title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Tallarines con Albóndigas,,"['1\nHierve los tallarines en abundante agua con sal.', '2\nDespués de escurrirlos échales una cucharada de margarina para que no se le peguen.', '3\nEsta es la forma de preparar las albóndigas; exprime el pan remojado en leche sobre la carne molida y mezcla este compuesto con la yema y el perejil picado, sazonando con sal y pimienta.', '4\nCon esta masa, que debe resultar consistente, formar bolas, que son las albóndigas, pasar por harina y luego freírlas en aceite bien caliente.', '5\nPara la salsa de tomate; dora la cebolla picada en la margarina, a la que agregarás un poco de aceite.', '6\nDespués incorpora los tomates, sazonando con sal y pimienta.', '7\nSi quedase muy seca, le echas un poco de agua.', '8\nCuando la salsa esté cocida incorpora las albóndigas, dejándolas rehogar unos minutos.', '9\nY para finalizar, sirve los tallarines, pon una albóndiga en el centro, y baña todo esto con la salsa de tomate.']","Valoración: 4,1 (51 votos)","['1 pizca de Condimentos', '½ kilogramo de Tallarines largos', '¼ kilogramo de Carne molida', '2 unidades de Panes remojados en leche', '1 unidad de Yema de huevo', '20 gramos de Margarina', '1 unidad de Cebolla picada', '½ kilogramo de Tomates pelados y picados', '1 paquete de Queso parmesano rallado', '1 taza de Harina (140 gramos)', '1 taza de Aceite', '1 cucharada sopera de Perejil picado', '1 pizca de Sal', '1 pizca de Pimienta al gusto']",https://www.recetasgratis.net/receta-de-tallarines-con-albondigas-22528.html,,,,,,
Tallarines al Ragu,,"['1\nPoner el aceite de oliva, un poco más de la mitad de la mantequilla y la cebolla en una sartén profunda, de fondo pesado, sobre fuego entre moderado y fuerte y saltear hasta que la cebolla se haya dorado.', '2\nAgregar la zanahoria y el apio y continuar salteando hasta que comiencen a cambiar de color.', '3\nIncorporar la carne separándola con una cuchara de madera.', '4\nRociar con un poco de sal y cocinar, revolviendo ocasionalmente, hasta que la carne haya perdido el color crudo.', '5\nVerter el vino y cocinar, revolviendo ocasionalmente hasta que se haya evaporado por completo.', '6\nVerter la leche, rociar con la nuez moscada y seguir cocinando, revolviendo hasta que la mayor parte de la leche se haya evaporado.', '7\nAgregar los tomates molidos.', '8\nEsperar a que empiece a hervir y bajar el fuego.', '9\nEsto debe hervir por lo menos 1 hora.']","Valoración: 3,4 (50 votos)","['3 cucharadas de aceite de oliva extra virgen', '75 g. De mantequilla', '2 cucharadas soperas de cebolla bien picada', '2 cucharadas soperas de zanahorias cortadas en dados', '2 cucharadas soperas de apio cortado en dados', '350 g de carne de res sin grasa molida', 'sal', '250 ml de vino blanco seco', '120 ml ( 8 cucharadas soperas) de leche', '500 g de puré de tomate o tomates cocidos y pelados', '60 g de queso parmesano rallado.']",https://www.recetasgratis.net/receta-de-tallarines-al-ragu-22527.html,,,,,,
Tallarines a la Genovesa,,"['1\nHervir los tallarines, con poco aceite.', '2\nEn una sartén, verter aceite vegetal, calentar, echar los ajos, cebolla, luego del hervor de la misma, echar los tomates licuados.', '3\nLuego de formarse una crema, echar la pasta de tomate ,el vino, los hongos, el clavo de olor, la canela entera.', '4\nCuando espese, echar el ají molido y el azúcar y por último echar la maicena disuelta en 1/2 taza de agua.', '5\nTapar a medias, dejar hervir a fuego lento por 15 minutos.', '6\nLuego de servir, colocar 3 pequeños trozos de mantequilla por cada plato y queso parmesano al gusto.', '7\nSe sirve acompañado de pan al ajo con orégano.']","Valoración: 3,3 (48 votos)","['1 kilo de tallarines (ni grueso ni delgados)', '10 tomates italianos ó redondos pelados y licuados', '1 Lata de pasta de tomate', '2 Cebollas rojas licuadas', '4 Dientes de ajos picados', '2 Palitos medianos de canela entera', '6 Pedazos de hongos cortados', '3 Hojas medianas de laurel', '4 Palitos de clavo de olor', '1 Vaso mediano de vino tinto', '4 Cucharaditas de ají amarillo molido', '4 Cucharaditas de azúcar blanca', '4 Cucharaditas de maicena']",https://www.recetasgratis.net/receta-de-tallarines-a-la-genovesa-22523.html,,,,,,
Tagliatelle con salmón,,"['1\nCortar 100 g de salmón en laminitas.', '2\nEchar los otros 100 g de salmón juntamente con los 50 g de mantequilla e incorporarle entonces la nata líquida, la cucharada de vodka, la cebolleta finamente picada y finalmente los granos de pimienta verde eschafados con los dedos.', '3\nCocer la pasta.', '4\nNaparla con la salsa de salmón.', '5\nMezclarla bien.', '6\nAñadir las laminitas de salmón y mezclar ligeramente.', '7\nServir inmediatamente.']","Valoración: 4,3 (3 votos)","['500 de Tagliatelle', '50 gr. de mantequilla', '100 cc. de nata líquida', '1 cucharada de vodka', '10 ramitas de cebolleta', '10 granos de pimienta verde', 'sal.']",https://www.recetasgratis.net/receta-de-tagliatelle-con-salmon-22522.html,,,,,,
Ravioles gigantes,,"['1\nPonga a calentar una olla grande de agua salada.', '2\nCuando el agua hierva, ponga los fideos y revuelva inmediatamente.', '3\nBájele entonces el fuego desde que se ponga a hervir de nuevo.', '4\nCocer 10 a 12 minutos a fuego lento.', '5\nMientras tanto, corte el salmón en rodajas y recorte cada una en tiras.', '6\nDerrita la mantequilla en una paila a fuego lento, agréguele las tiras de salmón Poner a fuego lento otros 3 minutos.', '7\nApague el fuego, pero déjelo todo en la olla.', '8\nLave la albahaca, séquela con un papel absorbente y córtela finamente.', '9\nAgréguele un poco de aceite de oliva, y póngala a parte.', '10\nCuando hayan pasado 10 minutos desde que los fideos empezaron a cocerse, vuelva a partir el fuego (lento) del salmón y agréguele la crema liquida, mezclando bien.', '11\nDeje a fuego lento 3 minutos removiendo con delicadeza.', '12\nApague el fuego.', '13\nTiene que sacar los fideos cuando estén ""al dente"".', '14\nTiene que ponerlos en un plato de servicio y póngale el aceite con albahaca que había dejado de lado. Mezcle.', '15\nAgregue las tiras de salmón a la crema.', '16\nSalpimentar.', '17\n¡Servir sin esperar más!']",Valoración: 3 (4 votos),"['400 g de pastas', '350 g de salmón ahumado', '25 cl de crema liquida', '20 g de mantequilla', '2 cucharadas chicas de aceite de oliva', '1 ramo de albahaca fresca', 'Salpimentar']",https://www.recetasgratis.net/receta-de-ravioles-gigantes-22516.html,,,,,,
Raviolis en salsa de tomate,"Aprende a preparar una salsa de tomate casera y muy sabrosa, ya que incorpora un sofrito de cebolla, zanahoria y apio. Es ideal para acompañar los platos de pasta, como unos raviolis frescos. Sigue leyendo y descubre con RecetasGratis.net cómo hacer pasta rellena en salsa de tomate.","['1\nEstos son los ingredientes que necesitamos para preparar los raviolis en salsa de tomate. Para la pasta, elegimos una variedad fresca con huevo y rellena de carne, quesos o verduras, al gusto. Para la salsa de tomate casera, además de tomates, necesitaremos cebolla, apio y zanahoria.', '2\nLavamos y picamos con la licuadora la zanahoria y el apio, pelamos la cebolla y también la pasamos por la licuadora. Esta mezcla de verduras la sofreiremos en una sartén con un poco de aceite.', '3\nPasados unos minutos, incoporamos los tomates, previamente lavados y troceados. Añadiremos media cucharada de azúcar para reducir la acidez del tomate, y a continuación salpimentaremos. Dejaremos que se cueza a fuego medio durante unos ocho minutos.', '4\nMientras, en una olla ponemos a hervir abundante agua con sal. Cuando hierva vertemos los raviolis y los cocemos siguiendo las indicaciones de la marca; normalmente la pasta fresca al huevo necesita poco tiempo, en este caso cuatro minutos.', '5\nCuando la pasta esté lista, la escurrimos y la servimos en un plato. Disponemos por encima la salsa de tomate, y espolvorearemos orégano y, si nos gusta el queso, un poco de parmesano. Nuestra pasta con salsa de tomate ya está lista para degustar. Si te animas a elaborar tú mismo los raviolis, puedes probar de hacer esta receta de raviolis rellenos con queso de cabra y tomate.']","Valoración: 3,7 (63 votos)","['250 gramos de Raviolis', '4 unidades de Tomate', '1 rama de Apio', '1½ unidades de Zanahoria', '1 unidad de Cebolla', '1 chorro de Aceite oliva virgen extra', '1 pizca de Orégano', '1 pizca de Pimienta negra', '1 cucharadita de Sal', '½ cucharadita de Azúcar']",https://www.recetasgratis.net/receta-de-raviolis-en-salsa-de-tomate-22515.html,2 comensales,15m,Plato principal,Dificultad baja,,[]
Ravioles con escarola,,"['1\nLimpiar los sesos sumergiéndolos en agua caliente y pelarlos.', '2\nPelar las salchichas.', '3\nRehogar en una cazuela 40 gr. de mantequilla, agregar los sesos y la salchicha desmenuzados y cocerlos 5 minutos, removiéndolo y sazonándolo.', '4\nLavar y cocer la escarola, limpia y deshojada durante 15 minutos.', '5\nEscurrirla con una espumadera.', '6\nPicarla y rehogarla con un trozo de mantequilla durante unos minutos.', '7\nPicar la carne y juntar en un cuenco todos los ingredientes preparados.', '8\nAgregar los huevos, un poquito de sal y nuez moscada rallada.', '9\nMezclarlo bien removiendo y agregar 4 cucharadas de queso rallado.', '10\nRemover otra vez y dejarlo reposar 30 minutos.', '11\nCon los ingredientes indicados, preparar la masa y luego estirarla con un rodillo hasta conseguir una plancha muy fina.', '12\nColocar sobre la mitad de la pasta a distancia uniforme, montoncitos de relleno y cubrirlo con la otra mitad de la pasta, marcando bien los contornos con una rueda cortapasta.', '13\nCon la punta de los dedos presionar alrededor de cada montoncito de relleno para pegar bien loso bordes de pasta.', '14\nCocerlos en agua hirviendo.', '15\nCondimentarlos con bastante mantequilla fundida aromatizada con salvia y queso rallado.']","Valoración: 3,9 (7 votos)","['400 gr. de harina ( y algo más para enharinar)', '3 huevos', 'sal', '1 escarola', '100 gr. de sesos de ternera', '100 gr. de salchichas', 'mantequilla', '250 gr. de carne de vaca cocida o asada', '3 huevos', 'queso rallado', 'nuez moscada', 'sal', 'queso rallado', 'mantequilla']",https://www.recetasgratis.net/receta-de-ravioles-con-escarola-22514.html,,,,,,
Ravioles con crema fina de puerros,,"['1\nLimpiar los puerros, lavarlos y cortarlos en rodajas finas, incluyendo la parte verde tierna.', '2\nRehogarlos en una cazuela con el aceite caliente, pero sin que lleguen a tomar color.', '3\nIncorporar la patata, pelada, lavada y cortada en dados y las hojas e espinacas.', '4\nDar unas vueltas, salpimentar y regar con el caldo de las verduras.', '5\nCocer unos 30 minutos, triturar y pasar por el colador chino.', '6\nRectificar de sal.', '7\nCocer los ravioles en abundante agua hirviendo con sal.', '8\nCuando estén cocidos escurrirlos y colocar sobre la crema de puerros que estará puesta en el plato.']",Valoración: 1 (1 voto),"['4 puerros', '1 patata', '4-5 hojas de espinacas frescas', '4 cucharadas de aceite de oliva', 'sal', 'pimienta', '1 paquete de 400 gr. de ravioles de rellenos de salmón', '1/2 L. De caldo de verduras']",https://www.recetasgratis.net/receta-de-ravioles-con-crema-fina-de-puerros-22513.html,,,,,,
Ravioles,"Los ravioles o raviolis en salsa son un tipo de pasta italiana que podemos encontrar tanto fresca como seca. Así en esta receta que os traemos desde RecetasGratis.net, os vamos a enseñar como preparar unos ravioles caseros, haciendo nosotros mismos las pasta fresca, el relleno y el sofrito. ¡Una delicia de plato que no podéis perderos!","['1\nEl primer paso para elaborar estos ravioles caseros es hacer la masa de la pasta. Para ello, coloca en un bol la harina y haz un hueco en el centro. Incorpora en el medio los huevos, previamente batidos, y ves añadiendo agua a la vez que vas a amasando la mezcla para formar una masa homogénea y consistente.', '2\nUna vez tengas una bola de masa consistente, trabájala un poco y deja que repose en el frigorífico durante 1 hora.', '3\nMientras reposa la masa de ravioles caseros, hacemos el sofrito o salsa para ravioles: en una cacerola o sartén calienta el aceite y dora la carne molida. Cuando esta empiece a soltar su jugo, añade la cebolla licuada, luego el tomate y la zanahoria también licuados, y por último el resto de los ingredientes junto con dos tazas de agua, y cuécelo todo hasta que el sofrito de los raviolis caseros esté algo espeso.', '4\nA continuación preparamos el relleno de los ravioles caseros: primero remoja el seso de ternera en agua fría y quítale la membrana que lo cubre. Luego blanquéalo en agua hirviendo, córtalo finamente y cháfalo con un tenedor para desmigarlo.', '5\nDespués saca las nervaduras de las acelgas y cuece las acelgas. Luego escúrrelas y pícalas en pedazos bien pequeños.', '6\nSeguidamente, en otra sartén o cacerola junta el seso con las acelgas, la yema de huevo, el perejil picado, el queso, la nuez moscada y la sal. Mézclalo todo bien y por último añade el sofrito y la mantequilla y cocínalo todo unos minutos para que se combinen todos los sabores del relleno de los ravioles caseros.', '7\nUna vez haya reposado la masa de ravioles caseros, córtala en dos partes iguales y estíralas lo más finamente posible con ayuda de un rodillo.\nTruco: Puedes estirar la masa de los raviolis entre dos papeles vegetales o de horno para que no se te pegue en el rodillo.', '8\nA continuación, sobre uno de los pedazos de masa extiende el relleno de los ravioles caseros de forma homogénea y tápalo con el otro pedazo de masa. Sujeta bien los bordes apretando con los dedos la masa.', '9\nDespués, marca los cuadrados de los ravioles con una regla y luego pasa el cortapastas para cortarlos. Ves con cuidado al cerrarlos para que no se salga el relleno demasiado.', '10\nPor último, cuece los ravioles caseros en abundante agua con sal unos 3-4 minutos o hasta que estén al dente. Después de escurrirlos, te aconsejamos que sirvas los ravioles caseros cubiertos de bastante sofrito sobrante como si fuera la salsa para raviolis y espolvoreados con queso rallado.Y si te interesan otras recetas de raviolis no te pierdas las siguientes:Raviolis de setasRaviolis rellenos de ricottaRaviolis rellenos de espinacas']","Valoración: 3,3 (51 votos)","['3 tazas de Harina (420 gramos)', '2 Huevos', '3 cucharadas soperas de Aceite', 'Agua', 'Sal', '1 Seso de ternera', '3 cucharadas soperas de Perejil picado', '2 cucharadas soperas de Queso rallado', '1 pizca de Nuez moscada', '1 Yema de huevo', '6 hojas de Acelga', '1 cucharada sopera de Mantequilla', '1 kilogramo de Carne molida de ternera', '3 Cebollas medianas', '4 Tomates', '3 Zanahorias', '3 cucharadas soperas de Perejil picado', '2 hojas de Laurel', '2 dientes de Ajo', '2 cucharadas soperas de Mantequilla', '1 pizca de Sal', '1 pizca de Pimienta negra molida']",https://www.recetasgratis.net/receta-de-ravioles-22512.html,10 comensales,2h 30m,Plato principal,Dificultad media,,[]
Pizza marinera,"Una rica pizza marinera con mejillones, gambas y por supuesto aceitunas negras. Las pizzas con mariscos se pueden hacer con muchos ingredientes variados y en esta receta de RecetasGratis.net te enseñamos la versión más clásica, con mejillones sin concha y con una salsa de tomate casera especial para combinar con los mariscos.Anímate y ponte manos a la obra con esta receta de pizza marinera. Primero te enseñamos a prepararla masa, luego salsa y por último cómo unir todo para crear un plato de 10.","['1\nPara hacer esta pizza casera con mariscos, lo primero será hacer la masa. Para ello, en un bol pequeño, mezclar el agua con el azúcar y la levadura. Cubrirlo y dejar reposar 15 minutos.', '2\nPasado este tiempo, en otro bol, poner la harina, la sal y 3 cucharadas de aceite. Entonces, añadir el agua con la levadura y amasar hasta que no se pegue a las manos. Tapar con un paño húmedo y dejar reposar 1 hora hasta doblar su volumen.', '3\nEnharinar la superficie de trabajo, poner la masa y amasar de nuevo. Hacer una bola y dejarla reposar en el bol tapado 15 minutos más.', '4\nPasado este tiempo, enharinar el rodillo y la superficie de trabajo. Entonces, estirar la masa con el rodillo hasta alcanzar el tamaño de un bandeja de hornear. Engrasar con aceite la bandeja, enrollar la masa en el rodillo y extenderla sobre la bandeja hasta cubrirla.Si quieres recetas más detalles para aprender a hacer masa de pizza casera aquí tienes algunas:Masa base para pizzaMasa de pizza sin levadura', '5\nAhora nos pondremos a preparar el relleno de nuestra pizza con mariscos. Para ello, freír los ajos y la cebolla en una sartén con aceite, agregar el tomate y salpimentar. Sofreír 5 minutos, añadir el caldo y cocer 10 minutos.', '6\nCubrir las bases de pizza con la salsa de tomate y distribuir el queso rallado. También aprovecha y cocina los mejillones al vapor y retirarlos de la concha.', '7\nDistribuir los mejillones, las colas de gambas, el ajo y las aceitunas. Regar con un poco de aceite y hornear hasta que los bordes estén dorados.', '8\nDisfruta de esta riquísima pizza marinera y recuerda que puedes añadir los extras que más te gusten, como por ejemplo atún, berberechos y anchoas. Este tipo de pizzas combinan perfectamente con una cerveza bien fría y puedes servirlas para una cena con amigos.¡A disfrutar!']","Valoración: 3,3 (48 votos)","['400 gramos de Harina', '15 gramos de Levadura prensada', '1 cucharadita de Azúcar', '½ taza de Agua tibia', '4 cucharadas soperas de Aceite', '1 cucharadita de Sal', '400 gramos de Tomate triturado', '1 Cebolla', '2 dientes de Ajo', '1 pizca de Pimienta negra', '1 vaso pequeño de Caldo de ave', '1 pizca de Sal', 'Aceite', '100 gramos de Queso mozzarella', '500 gramos de Mejillones', '100 gramos de Gambas', '2 dientes de Ajo', '24 Aceitunas negras', 'Aceite']",https://www.recetasgratis.net/receta-de-pizza-marinera-22503.html,4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas al horno']
Pasta salteada con atún,,"['1\nCocemos la pasta con abundante agua, sal y 2 cucharadas de aceite.', '2\nUna vez cocida al dente, la refrescamos con agua fría.', '3\nSalteamos la pasta con los dientes de ajo, añadimos las aceitunas fileteadas y el atún un poco desmigado.', '4\nEspolvoreamos con perejil y servimos.', '5\nBuen provecho!']","Valoración: 4,2 (5 votos)","['300 gramos de pasta (spaghetti, cintas o tallarines),', '200 gramos de atún en aceite (por supuesto, mejor si es en aceite de oliva)', '2 dientes de ajo', 'agua', 'sal y', 'aceite de oliva', '12 aceitunas rellenas', 'perejil picado.']",https://www.recetasgratis.net/receta-de-pasta-salteada-con-atun-22490.html,,,,,,
Pasta con pollo suprema,,"['1\nMientras se cocer la pasta en agua hirviendo con sal, prepare el pollo.', '2\nPara ello, rocíe una satén grande antiadherente con aceite de oliva.', '3\nCorte el pollo en cuadritos del tamaño de un bocado; póngalos en capa sencilla en la sartén.', '4\nDore los cubitos sin agregar grasa; hágalo por ambos lados.', '5\nCuando estén dorados, pique en cuadros el tocino y añádalo.', '6\nCocine un minuto.', '7\nSaque la carne de la sartén t déjela a un lado; mezcle la cebolla, la calabacita y el caldo de la sartén; cueza sin tapar a fuego lento por cinco minutos; agregue el vino y regrese el pollo a la sartén.', '8\nCueza y revuelva hasta que se caliente completamente; añada la nuez moscada y la ralladura de limón.', '9\nVierta la mezcla sobre la pasta caliente, remueva.', '10\nColóquela en una fuente u decórela con el perejil y el queso parmesano.']","Valoración: 3,3 (49 votos)","['225 gr. de tallarines sin cocer o cualquier pasta favorita', '450 gr. de pechuga de pollo deshuesada y sin pellejo', '90 gr. de tocino', '1 cebolla picada', '2 tazas de calabacitas picadas en rebanadas', '1/2 taza de caldo de pollo desgrasado', '1/4 de taza de vino blanco seco', '1 pizca de nuez moscada molida', '1 pizca de ralladura de limón', '4 cucharadas de perejil picado', '4 cucharadas de queso parmesano', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-pasta-con-pollo-suprema-22484.html,,,,,,
Pasta con pesto de tomate secado al sol,,"['1\nEscurre los tomates secados al sol y tritúralos en una picadora junto con el queso, los piñones y la albahaca hasta conseguir una masa fina. Añade el aceite.', '2\nCuece la pasta hasta que esté al dente. Escúrrela y colócala en una fuente de servir grande.', '3\nVierte la mezcla de tomate sobre la pasta caliente y revuelve bien. Añádele los espárragos calientes y las mitades de tomate cherry.']","Valoración: 3,3 (49 votos)","['150 g de tomates secados al sol, en aceite', '50 g de queso parmesano rallado', '50 g de piñones', '25 g de hojas de albahaca frescas', '80 ml de aceite de oliva', '500 g de espirales', '150 g de espárragos troceados', '250 g de tomates cherry en mitades']",https://www.recetasgratis.net/receta-de-pasta-con-pesto-de-tomate-secado-al-sol-22483.html,,,,,,
Pasta con huevos fritos,,"['1\nCocer la pasta con abundante agua y sal.', '2\nEn una sartén con un poco de aceite, freír los ajos fileteados, cuando estén dorados.', '3\nAñadir la panceta troceada y la pasta previamente escurrida.', '4\nEspolvorear con perejil picado.', '5\nServir acompañado con un huevo frito por personas.', '6\nPara 4 personas.']",,"['400 gr de pasta', '150 gr de panceta ahumada', 'Perejil picado', '4 huevos', '2 dientes de ajo', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-pasta-con-huevos-fritos-22480.html,,,,,,
Pasta con amor,,"['1\nCocer en abundante agua hirviendo, spaguettini barilla (que son los mejores) durante 8 minutos aprox. lo importante es que no queden blandos.', '2\nEn un cacito se echa la nata liquida, y el cubito de caldo de pollo y se añaden las especias (generoso echandolas), un pelín de ketchup que le da un sabor muy afrodisiaco, a continuación se añade el ajo y el pollo que se ha cocido anteriormente, un trocito de queso gouda y mantequilla.', '3\nUna vez cocida la pasta se añade la salsa ya preparada y se mezcla.', '4\nSe coloca todo en una fuente poniéndole por encima queso rayado parmesano y se hornea durante unos minutos para que quede la parte superior crujiente.']","Valoración: 4,1 (10 votos)","['100 gr. de espaguetis.', '100 ml. De nata liquida (la mas cremosa)', 'pimienta en polvo', 'ajo cortado y previamente frito', 'curry en polvo', 'nuez moscada', 'pollo', 'ketchup', 'cubito de caldo de pollo', 'queso gouda', 'queso rayado.']",https://www.recetasgratis.net/receta-de-pasta-con-amor-22474.html,,,,,,
Ñoquis en salsa,,"['1\nPara los ñoquisSe calcula una papa por persona (patata) mediana y un tercio de taza de harina por cada papa. Se hace hierven las papas peladas, se dejan entibiar un poco, se las hace puré aplastándolas, y se les echa sal. Luego, cuando está bien pisado, se le echa el harina, poco a poco, y se va formando una masa.', '2\nNo se le agrega nada más, aunque quede blanda, hay que intentar unirla, poco a poco y con paciencia. Si necesitan más harina se la pueden agregar, pero no mucha!!! Si ven que les resulta muy difícil le agregan un huevo, pero la masa queda más tierna sin el huevo.', '3\nUna vez hecha la masa se amasa bien, se forma un bollo. Se cortan pedacitos y se hacen tiras. Se cortan los ñoquis según el tamaño que quieran. Y luego se los pasa por un tenedor. Se les coloca bastante harina para que no se peguen y se los separa bien.', '4\n(Variedad: Los ñoquis no sólo se pueden hacer de papa, pueden optar por zapallo, echarle un huevo, el harina necesaria, y queso parmiggiano (o queso rallado del que tengan).', '5\nPara la SalsaPueden optar por cualquiera, pero les doy una muy fácil y rapidita, y sobre todo muy rica. Se coloca tomate triturado, se echa sal y pimienta y por último unas cuantas hojas de albahaca fresca. Luego de cocinarlas unos cuatro minutos, se le van echando los ñoquis a medida que salen de la olla (hay que calcular que los ñoquis llevan muy poca cocción, una vez que están arriba en la olla de agua caliente con una gota de aceite y sal, hay que sacarlos). Se le van agregando hasta que se complete.', '6\nLa salsa mejor prepararla en una sartén bien honda. Luego echarle queso parmiggiano de nuevo por encima, mezclar y servir.']","Valoración: 3,4 (50 votos)","['una papa por persona', 'un tercio de taza de harina por cada papa', 'un huevo', 'queso parmiggiano', 'una gota de aceite']",https://www.recetasgratis.net/receta-de-noquis-en-salsa-22465.html,,,,,,
Ñoquis de papa con pollo,"Este plato de ñoquis de papa con pollo está delicioso y es relativamente fácil de hacer. Lo más complicado es preparar los ñoquis caseros, de manera que si lo prefieres puedes comprarlos ya hecho. De todas formas, explicaremos el proceso de elaboración para que te animes a hacer la receta 100 % casera.La salsa que proponemos para acompañar los ñoquis es de pollo, cebolla, ajo y crema de leche o agua, dependiendo de si te gustan más las salsa cremosas o líquidas. Sigue leyendo y descubre en RecetasGratis cómo hacer ñoquis con pollo.","['1\nPara hacer los ñoquis de papa con pollo escoge aquellas patatas redondas, de tamaño pequeño. Una vez seleccionadas, lávalas bien y cuécelas en agua sin retirar la piel.', '2\nCuando las papas esté cocidas, se pelan con mucho cuidado y se trituran. Para evitar grumos, pasa el puré de papa por un colador.', '3\nForma un volcán con la harina y coloca en el centro las yemas de huevo, el puré de papa y mezcla bien. Si es necesario, agrega más harina. Para conocer todos los detalles acerca de cómo hacer ñoquis de papa, no te pierdas esta receta paso a paso.', '4\nHaz cilindros con la masa y corta pequeños rectángulos de 1.5 cm para formar los ñoquis. Para dar ese aspecto tan típico, presiona ligeramente las puntas del tenedor sobre cada trozo, así quedarán las líneas marcadas.', '5\nUna vez listos los ñoquis, es momento de cocinarlos en una olla con abundante agua hirviendo. Para potenciar el sabor de la receta de ñoquis con pollo, se puede agregar un chorrito de aceite.', '6\nEn cuanto los ñoquis suban a la superficie, es importante retirarlos con una espumadera para que no se sobrecocinen. Probablemente tendrás que cocerlos en varias tandas, aunque todo depende del tamaño de la olla.', '7\nSe reservan los ñoquis y se prepara la salsa de pollo. Para hacerla, saltea el pollo troceado en una sartén con aceite caliente. Luego, incorpora la cebolla picada, los dientes de ajo, el tomate triturado y las zanahorias ralladas.\nTruco: Puedes añadir champiñones a la receta para potenciar el sabor.', '8\nSaltea y añade hierbas aromáticas al gusto, sal y pimienta. Para que quede una salsa jugosa, puedes verter un poco de agua caliente o crema de leche, dependiendo del tipo de salsa que prefieras.', '9\nCuando la salsa esté lista, añádela sobre los ñoquis y, si quieres, espolvorea queso rallado y gratina en el horno unos minutos, a 180 ºC. Este paso es totalmente opcional, pero cabe destacar que los ñoquis de papa con pollo quedan mucho más sabrosos.', '10\n¡Listo! Sirve la receta de ñoquis de papa con pollo inmediatamente para disfrutar del plato caliente. Se puede acompañar con una ensalada de aguacate y tomate, puesto que estos sabores encajan a la perfección.']","Valoración: 3,4 (51 votos)","['1 kg de papas', '1/4 kg harina blanca', '4 yemas de huevo', 'Sal', 'Queso rallado', '1 pollo troceado', '1,5 kg tomates maduros', '2 cebollas medianas', '1/2 cabeza de ajo', '2 zanahorias', 'Hierbas aromáticas', 'Pimienta', '1 pizca de sal', 'Crema de leche o agua (al gusto)']",https://www.recetasgratis.net/receta-de-noquis-de-papa-con-pollo-22463.html,5 comensales,1h 30m,,Dificultad media,,[]
Ñoquis de mijo y ricota a la romana,,"['1\nMezclar todos los ingredientes y verter la preparación sobre una mesada de mármol aceitada (yo uso siempre aceite de oliva virgen tanto en crudo como para guisar, si es de primera presión en frío, tanto mejor, y las variedades que más me gustan son la Arbequina y la hojiblanca, la picual me resulta un poco fuerte). Extender la preparación con las manos humedecidas ( mientras esté tibia) dejándola de 1/2 centímetro de espesor.', '2\nUna vez fría cortar la masa con cortapastas redondo de 2 centímetros de diámetro. Cubrir el fondo de una fuente que pueda ir al horno y a la mesa con parte de la salsa.', '3\nColocar los medallones de mijo en forma escalonada en la fuente. Salsear por encima (poca cantidad) y espolvorear con queso rallado. Gratinar en el horno antes de servir.', '4\nNotaEsta receta es una variante de los ""Ñoquis a la romana"".']","Valoración: 3,7 (6 votos)","['4 tazas de mijo cocido', '2 cucharadas de ricota (requesón)', '1 cucharada de queso rallado (yo le pongo 3 o 4, la cantidad va al gusto de cada cocinera/o)', 'sal', '1 pizca de jengibre (este último le da un sabor muy particular),', 'salsa de tomate natural (preparada con tomates pelados y sin pepitas)', 'cebolleta', 'cebolla de verdeo', 'pimiento verde', 'laurel', 'orégano', 'pimienta']",https://www.recetasgratis.net/receta-de-noquis-de-mijo-y-ricota-a-la-romana-22461.html,,,,,,
Ñoquis con salsa cuatro quesos,,"['1\nHervir las patatas.', '2\nPelar y reducir a puré, sobre una superficie de trabajo enharinada poner el puré.', '3\nMezclar con la sal y la nuez moscada.', '4\nAñadir el huevo y la harina en forma de lluvia.', '5\nTrabajar hasta conseguir una masa blanda que no se pegue a los dedos.', '6\nHacer con la masa unas tiras largas del grosor del dedo pulgar y cortar en pedazos de 2,5cm. Enharinarlos.', '7\nCoger estos pequeños cilindros entre los dedos y pasar las púas del tenedor para que queden ligeramente marcadas, apretando, a la vez, ligeramente con el pulgar.', '8\nCocerlos en agua hirviendo con una pizca de sal y un chorrito de aceite.', '9\nRetirar con espumadera cuando floten y secar.', '10\nPara hacer la salsa: calentar la mantequilla y la crema de leche en una sartén y rallar por encima los 4 quesos.', '11\nRemover con una espátula hasta que se funda todo. Añadir por encima de los Ñoquis.', '12\nServir de inmediato.', '13\nLos italianos suelen hacerla con: gorgonzola, fontina, mascarpone y parmesano.']","Valoración: 3,4 (49 votos)","['Masa', '1 kg de patatas harinosas', '300 gr de harina', '1 huevo', 'nuez moscada', 'Sal', 'Salsa', '30 gr queso azul(Roquefort,Cabrales..)', '30 gr de Gruyere o Enmental', '30 gr de mozarella', '30 gr de un manchego semi', '200 cc de crema de leche', '1 cucharada de mantequilla']",https://www.recetasgratis.net/receta-de-noquis-con-salsa-cuatro-quesos-22460.html,,,,,,
