title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Canelones de verduras y panceta,,"['1\nPon a cocer los láminas de canelón en una cazuela con agua. En 10-12 minutos estarán a punto. Retíralos, pásalos por agua fría y extiéndelos sobre un trapo limpio de cocina para que escurran.', '2\nPica la cebolla y el pimiento verde finamente y ponlos a pochar en una sartén con aceite durante unos 5 minutos.', '3\nPica la panceta en dados, añádelos y rehógalos brevemente. Pica la calabaza y el calabacín en dados y añádelos. Cocina todo junto durante 5 minutos.', '4\nPara la bechamel, pon aceite en una cazuela, añade la harina y rehógala brevemente. Vierte la leche poco a poco sin dejar de remover, sazona y cocina durante 5 minutos hasta que espese. Agrega la mitad a las verduras y reserva el resto.', '5\nRellena los canelones, colócalos sobre una fuente apta para el horno. Añade un poco de perejil picado a la bechamel reservada anteriormente y cubre canelones. Ralla encima el queso y gratina en el horno durante 2-3 minutos.', '6\nPara que el gratinado quede perfecto, puedes poner unas bolitas de mantequilla sobre los canelones para que el queso se extienda y funda por igual sobre toda la superficie.']","Valoración: 3,3 (27 votos)","['16 láminas de canelón', '100 gr. de panceta', '1 cebolla', '1 pimiento verde', '1 calabacín', '200 gr. de calabaza', '150 gr. de queso Gran Capitán', 'agua', 'aceite virgen extra Hojiblanca', 'sal', 'perejil picado', 'Para la bechamel', '2 cucharadas de harina', '½ l. de leche', 'aceite virgen extra Hojiblanca', 'sal']",https://www.recetasgratis.net/receta-de-canelones-de-verduras-y-panceta-13896.html,,,,,,[]
Canelones de verduras,,"['1\nPon abundante agua a cocer en una cazuela.', '2\nAñade una pizca de sal y un chorro de aceite.', '3\nCuando empiece a hervir, incorpora láminas de pasta.', '4\nCuécelas según las indicaciones del paquete.', '5\nRemueve de vez en cuando para que no se peguen.', '6\nRetíralos, enfríalos, escúrrelos y resérvalos en un plato.', '7\nPica finamente las cebolletas, las zanahorias y los puerros y sofríelos a fuego suave en una sartén con un poco de aceite.', '8\nSazona.', '9\nVierte el vino y deja reducir durante 5 minutos.', '10\nIncorpora la miga de pan y deja templar.', '11\nRellena los canelones y colócalos en una fuente apta para el horno.', '12\nPara la bechamel, pon un par de cucharadas de aceite, añade la harina y rehoga brevemente.', '13\nVierte la leche poco a poco sin dejar de batir.', '14\nSazona y espolvorea con un poco de nuez moscada rallada.', '15\nNapa los canelones con la bechamel.', '16\nEspolvorea con el queso rallado e introduce en el horno durante 3-4 minutos.', '17\nDecora con una ramita de perejil.', '18\nConsejo: Después de cocer los canelones, lo mejor será pasarlos por agua fría para cortar la cocción.', '19\nPara quitarles el exceso de agua extiende un trapo, coloca encima los canelones y cúbrelos con otro trapo para quitarles el exceso de agua.']","Valoración: 3,4 (29 votos)","['16 canelones', '2 puerros', '2 zanahorias', '2 cebolletas', '1 vaso de vino blanco', '50 gr. miga de pan rallada', 'queso rallado', 'agua', 'aceite virgen extra Hojiblanca', 'sal', 'perejil', '1 cucharada de harina', '½ l. leche', 'aceite virgen extra Hojiblanca', 'nuez moscada', 'sal']",https://www.recetasgratis.net/receta-de-canelones-de-verduras-13895.html,,,,,,[]
Canelones de verduras y queso,,"['1\nLimpia y cuece todas las verduras por separado y pícalas.', '2\nCuece la pasta en abundante agua hirviendo con sal y un poco de aceite.', '3\nDespués de 10 - 12 minutos, escúrrela y reserva.', '4\nMientras, prepara la bechamel rehogando, en una sartén, el jamón picado.', '5\nAñade las espinacas y la harina.', '6\nRehoga de nuevo.', '7\nVete añadiendo la leche poco a poco y sin parar de remover.', '8\nPon a punto de sal.', '9\nRellena los canelones con la mezcla y colócalos en una placa o fuente de horno cubiertos con el resto de la bechamel y espolvoreados con queso rallado.', '10\nGratínalos en el horno hasta que se doren, unos de 2 minutos y sirve.']",Valoración: 1 (1 voto),"['12 laminas de canelones', '2 zanahorias', '1/4 de coliflor', '100 grs. de judías verdes', '3 champiñones o setas', '1/4 l. de salsa bechamel', '50 grs. de espinacas', '100 grs. de jamón curado', 'Queso rallado', 'Aceite de oliva', 'sal', 'agua']",https://www.recetasgratis.net/receta-de-canelones-de-verduras-y-queso-13893.html,,,,,,[]
Canelones de atún a la florentina,,"['1\nPara preparar el relleno, pica el puerro y la media cebolla. Rehoga estas verduras en una sartén con un poco de aceite. Sazona. Corta el tomate en trocitos pequeños e incorpóralo a la sartén.', '2\nPara preparar los panqueques, mezcla la leche, los huevos, la sal, el aceite, la espinaca cocida y la harina. Procesa todo y deja descansar la crema 15-20 minutos.', '3\nCalienta una sartén con aceite y vierte un poco de la crema de espinacas extendiéndola bien.', '4\nDa vuelta el panqueque y ponlo en un plato. Repite la misma operación hasta terminar con toda la crema.', '5\nAgrega al relleno el atún desmigado y el huevo cocido y picado. Incorpora un poco de salsa blanca y mezcla bien.', '6\nRellena los panqueques. Cubre el fondo de una fuente de horno con la salsa de tomate y pon encima los panqueques.', '7\nCúbrelos con la salsa blanca. Lleva a gratinar 1-2 minutos.Decora con una ramita de perejil. Sirve.']","Valoración: 3,5 (29 votos)","['Para 4 personas', 'Atún en aceite desmigado', '1 blanco de puerro', '1 tomate', '1/2 cebolla', '1 huevo cocido', 'Salsa de tomate', 'Salsa blanca', 'Perejil picado', 'Aceite', 'Sal', 'Agua', 'PARA LOS PANQUEQUES', '1/2 l de leche', '4 huevos', 'Espinaca cocida', '200 g de harina', 'Sal', 'Aceite']",https://www.recetasgratis.net/receta-de-canelones-de-atun-a-la-florentina-13888.html,,,,,,[]
Tallarines de acelgas con panceta,"Las tallarines de acelgas con panceta son un plato de pasta espectacular, mezclan la ligereza de las acelgas con la potencia de gusto de la panceta o bacon, sin duda una forma diferente de preparar una buen plato de pasta.","['1\nHierve las pencas al vapor y las acelgas abajo.', '2\nEnfría y corta las pencas en bastoncitos largos y finos.', '3\nCorta la panceta en cubitos y saltéala en aceite, añade los tallarines de acelgas y pon a punto de sal.', '4\nPasa la pasta escurrida a una fuente resistente al calor.', '5\nAñade la bechamel por encima salpicando el queso rallado y gratina.']",Valoración: 4 (10 votos),"['400 gr. de tallarines de acelgas', '8 pencas de acelga', '8 hojas de acelga', '100 g de panceta', '50 g de queso rallado', '3 cucharadas de aceite', '2 cucharadas colmadas de harina', '1/2 l. de leche', 'Sal']",https://www.recetasgratis.net/receta-de-tallarines-de-acelgas-con-panceta-13591.html,4 comensales,45m,,Dificultad media,,[]
Tallarines con pollo y champiñones,,"['1\nPon a cocer en una cazuela con abundante agua los tallarines con un poco de sal y un chorrito de aceite.', '2\nEscurre, refresca con agua y reserva.', '3\nLimpia los champiñones, pícalos en láminas y dóralos en una cazuela con aceite y los dientes de ajo.', '4\nCorta la pechuga en tiras finas.', '5\nSalpimenta e incorpora a la sartén junto con los champiñones.', '6\nAñade un poco de perejil picado.', '7\nUna vez cocinados, retíralos a un plato y reserva.', '8\nEn la misma sartén, añade la harina, rehógala brevemente y vierte el caldo y la leche sin dejar de remover.', '9\nUna vez hecha la crema, agrega los tallarines, los champiñones, las tiras de pollo y mezcla bien.', '10\nDispón todo en una fuente, espolvorea con queso rallado y gratina en el horno durante 3 minutos.', '11\nSirve.', '12\nUn truco para dar un buen acabado a la pasta, es calentar previamente los platos o las fuentes en las que vaya a ser servida, porque el calor del recipiente ayuda a que la pasta se conserve lustrosa hasta el momento de su consumo.', '13\nTodo lo que buscas para tu cocina aquí.']",Valoración: 4 (49 votos),"['500 gr. de tallarines', '200 gr. de pechuga de pollo', '200 gr. de champiñones', '2 dientes de ajo', '1 vaso de caldo de pollo', '100 ml. de leche', '1 cucharada de harina', '100 gr. De queso Gran Capitán', 'agua', 'aceite virgen extra Hojiblanca', 'sal', 'pimienta negra', 'Perejil']",https://www.recetasgratis.net/receta-de-tallarines-con-pollo-y-champinones-13590.html,,,,,,[]
Tallarines con oreja de cerdo,,"['1\nPon en una cazuela al fuego con abundante agua, un chorro de aceite y una pizca de sal.', '2\nCuando empiece a hervir, añade los tallarines y cuécelos durante 10 minutos.', '3\nEscurre y refréscalos.', '4\nPon agua en la olla de presión, agrega la cebolleta, la cabeza de ajos, una pizca de sal y las orejas de cerdo.', '5\nTapa la olla y deja cocer durante 10 minutos desde que empiece a salir el vapor.', '6\nRetira las orejas, deja que se templen y trocéalas.', '7\nPica las cebolletas en juliana fina.', '8\nPela los ajos y córtalos en láminas.', '9\nPon todo a pochar en una sartén con aceite.', '10\nLimpia los pimientos, córtalos en juliana fina e incorpóralos a la sartén.', '11\nCuando esté bien pochado, añade un par de cucharaditas de pimentón, mezcla bien, agrega la salsa de tomate y los trozos de oreja de cerdo.', '12\nAñade la pasta a la sartén, mezcla y sirve en una fuente amplia.', '13\nConsejo: Las orejas de cerdo admiten muchas preparaciones.', '14\nOs aconsejo que las preparéis de la misma manera que el pulpo a feira.', '15\nPara ello no tenéis más que cocer las orejas.', '16\nCalentar un poco de aceite en una sartén, agregar un poco de pimentón y rociar las orejas.', '17\nTodo lo que buscas para tu cocina aquí.']","Valoración: 3,4 (28 votos)","['2 orejas de cerdo', '1 cebolleta', '1 cabeza de ajos', '250 gr. de tallarines', 'agua', 'aceite virgen extra Hojiblanca', 'sal', '2 cebolletas', '2 dientes de ajo', '1 pimiento morrón', '2 pimientos verdes', '2 cucharaditas de pimentón', '½ l. de salsa de tomate']",https://www.recetasgratis.net/receta-de-tallarines-con-oreja-de-cerdo-13589.html,,,,,,[]
Tallarines a la boloñesa,,"['1\nPica la cebolla y las zanahorias finamente y ponlas a pochar en una cazuela con un poco de aceite.', '2\nLimpia el apio e incorpóralo.', '3\nCuando esté dorado, añade el vino blanco, la albahaca y la salsa de tomate.', '4\nCocina todo junto durante 10 minutos.', '5\nEn una cazuela pon abundante agua a cocer.', '6\nCuando empiece a hervir, sazónala, añade un chorrito de aceite e introduce los tallarines.', '7\nDeja cocer durante 8-10 minutos.', '8\nRetira la pasta, refréscala y resérvala.', '9\nSalpimienta la carne, sofríela brevemente e incorpórala a la cazuela del tomate.', '10\nGuisa durante 2-3 minutos.', '11\nSaltea los tallarines en una sartén con un poco de aceite.', '12\nSírvelos en una fuente y la salsa boloñesa encima.', '13\nDecora con una rama de perejil.', '14\nCuando la pasta está poco cocida no tiene buen sabor y su consistencia es similar a la goma de mascar, muy cocida es demasiada blanda.', '15\nSi no tienes mucha experiencia conviene probarla a menudo para descubrir si está a punto.', '16\nTodo lo que buscas para tu cocina aquí']","Valoración: 4,1 (74 votos)","['Para 4 personas', '400 gr. de tallarines', '½ kg. de carne picada', '2 zanahorias', '1 cebolla', '1 rama de apio', '½ l. de salsa de tomate', '1 vaso de vino blanco', 'aceite virgen extra', 'Hojiblanca', 'sal', 'albahaca', 'pimienta', 'perejil']",https://www.recetasgratis.net/receta-de-tallarines-a-la-bolonesa-13587.html,,,,,,[]
Raviolis de queso y pera con intxaursalsa,,"['1\nPon en un bol, la harina, el huevo, el aceite y una pizca de sal.', '2\nEmpieza a amasar y vierte un poco de agua.', '3\nAmasa bien.', '4\nDeja reposar la masa tapada con un trapo durante 30 minutos.', '5\nPon en una cazuela grande la leche, la canela, el trozo de corteza de limón, el azúcar y las nueces picadas.', '6\nPon a cocer a fuego suave durante 60 minutos.', '7\nCuela la mezcla y reserva algunas nueces para decorar.', '8\nPela la pera y rállala.', '9\nRalla también el queso y mezcla los dos ingredientes.', '10\nExtiende con un rodillo la masa de los raviolis hasta que quede muy fina.', '11\nRellena con pequeñas porciones de queso y pera.', '12\nCiérralos con un poco de agua y ponlos a cocer durante 3-4 minutos en una cazuela con agua.', '13\nSirve un poco de intxaursalsa y un ravioli por ración.', '14\nAdorna con unas frambuesas, grosellas, arándanos, hojas de menta y nueces.', '15\nSi os sobra masa de los raviolis, no dudéis en aprovecharla para hacer unos deliciosos espaguetis caseros.', '16\nBasta con, extenderla bien y con un cuchillo bien afilado, cortar tiras finas.', '17\nDespués tenéis tres opciones, secarla, congelarla o ponerla cocer en el momento.']","Valoración: 3,4 (28 votos)","['200 gr. de queso Gran Capitán', '1 pera', '½ kg. de harina', '1 huevo', 'agua', '1 cucharada de virgen extra Hojiblanca', 'una pizca de sal', 'frambuesas', 'grosellas', 'arándanos', 'hojas de menta', '1 l. de leche', '250 gr. de nueces peladas', '100 gr. de azúcar', 'un trozo de corteza de limón', '1 rama de canela']",https://www.recetasgratis.net/receta-de-raviolis-de-queso-y-pera-con-intxaursalsa-13364.html,,,,,,[]
Pizza napolitana con anchoas,,"['1\nPica el tomate y extiéndelo sobre las bases de pizza. Después, espolvorea con orégano y sal. Reparte las aceitunas, las anchoas escurridas y el queso. Rocíalo con 2 cucharadas de aceite de las anchoas.', '2\nHornea las pizzas a fuego fuerte, a unos 180º durante 25 minutos mas o menos. Antes de servir, adórnalas con las tiras de pimiento verde frito.']","Valoración: 2,3 (3 votos)","['2 discos de base de pizza', '4 tomates maduros o salsa de tomate', '14 anchoas en conserva y su aceite', '200 gramos de queso mozarella', 'una pizca de orégano', 'aceitunas negras', 'tiras de pimiento verde frito', 'sal']",https://www.recetasgratis.net/receta-de-pizza-napolitana-con-anchoas-13258.html,,,,,,[]
Pizza de anchoas,,"['1\nColoca la harina en un bol, añade la levadura desmenuzada, la leche, el agua y la sal. Amasa la mezcla con las manos durante 10 minutos.', '2\nTápala con un paño y déjala reposar para que fermente durante una hora.', '3\nEspolvorea la masa con harina y con ayuda de un rodillo estírala hasta conseguir una lámina muy fina.', '4\nPásala a una placa de horno forrada con papel de aluminio, cúbrela con la salsa de tomate e introduce en el horno a 180º C durante 3-4 minutos.', '5\nPica la cebolleta en juliana fina, limpia los ajos frescos y pon todo a pochar en una sartén con un poco de aceite.', '6\nRetira la base de la pizza del horno y dispón por toda la superficie la mozzarella cortada en rodajas , encima coloca verduras pochadas, y finalmente las anchoas sazonadas.', '7\nIntroduce nuevamente en el horno durante 5 minutos y sirve.']","Valoración: 3,7 (9 votos)","['Para 4 personas', '12 anchoas', '200 gr. De mozzarella', '12 ajos frescos', '1 cebolleta', 'Salsa de tomate', 'Aceite', 'Sal', '250 gr de harina', '¼ vaso de agua templada', '¼ vaso de leche', '20 gr. De levadura prensada', 'Sal']",https://www.recetasgratis.net/receta-de-pizza-de-anchoas-13254.html,,,,,,[]
Lasaña de verduras y hongos,,"['1\nCuece la pasta en abundante agua hirviendo con sal, escurre y reserva.', '2\nAbre la berenjena por la mitad, hazle unos cortes en cruz y ponla en una placa de hornear.', '3\nSazona, báñala con unas gotas de aceite y hornéala durante 20 minutos a 180 °C.', '4\nPica las chauchas en juliana y ponlas a cocer 15 minutos en una cacerola con agua hirviendo, sal y aceite.', '5\nPica el morrón en juliana y ponlo a dorar en una sartén con aceite, junto con los hongos y el diente de ajo, todo picado.', '6\nPara preparar la salsa blanca, funde la manteca en una cacerola, añade la harina y rehoga bien.', '7\nVe añadiendo la leche poco a poco y sin parar de remover.', '8\nPon a punto de sal y agrega un poco de perejil picado.', '9\nColoca una tapa de pasta en el centro de la fuente, cúbrela con las chauchas y la carne de la berenjena.', '10\nVuelve a colocar otra tapa de pasta y cubre con la fritada de hongos y morrón.', '11\nPor último, coloca otra tapa de pasta y baña con la salsa blanca.', '12\nEspolvorea con queso rallado y gratina durante 4 minutos.', '13\nSirve la lasaña decorada con una ramita de perejil.', '14\nEn la actualidad se pueden conseguir los siguientes tipos de hongos en la Argentina y cualquiera de ellos sirve para hacer este plato.', '15\nÉstos son los champiñones de cultivo (los más económicos), las gírgolas, los hongos secos de pino, las morillas (del sur del país), los funghi porcini (importados de Italia), las trufas (importadas de los bosques de España, Francia y Italia) y los hongos orientales del barrio Chino de la ciudad de Buenos Aires, sito entre las calles arribeños y Mendoza.', '16\nEllos cultivan un tipo de agaricus más grande y chato que el champiñón.', '17\nTambién cuentan con un hongo finísimo y largo que traducen al inglés como golden mushroom (hongo dorado), y que cocido parece spaghetti.', '18\nOtro hongo común en la cocina del sudoeste de Asia, tan de moda por estos lares, es el conocido como oreja de gato.', '19\nTiene aspecto de alga seca oscura, fuerte olor y ¡atención!, cuando entra en contacto con el agua se hidrata portentosamente hasta rebasar el recipiente.', '20\nEl shiitake (otro orientalismo), se consigue seco o fresco.', '21\nTodo lo que buscas para tu cocina aquí!!']",Valoración: 4 (30 votos),"['Para 4 personas', '6 tapas de pasta.', '1 berenjena hermosa.', '150 grs. de chauchas.', '250 grs. de hongos (gírgolas, champiñones, portobello).', '1 morrón verde.', '1 diente de ajo.', '2 cucharadas de queso rallado.', 'Sal.', 'Aceite', 'agua.', 'Un trocito de manteca.', '1 cucharada de harina', '1 vaso de leche.', 'Perejil picado']",https://www.recetasgratis.net/receta-de-lasana-de-verduras-y-hongos-13106.html,,,,,,[]
Lasaña de verduras y chicharro,,"['1\nLimpia y escalda las espinacas, las hojas de berza, el calabacín (cortado en lonchas finas a lo largo) y el puerro. Reserva. Limpia y filetea los chicharros.', '2\nSazónalos y pásalos por harina. Dóralos en una sartén. Retíralos y colócalos sobre papel absorbente para que escurra el aceite.', '3\nMonta los ingredientes sobre un plato llano (que resista la temperatura del horno). En el fondo coloca las hojas de espinacas.', '4\nEncima 2 filetes de txitxarro, el puerro abierto, los otros 2 filetes de txitxarro y por ultimo las tiras de calabacín y las hojas de berza. Prepara una bechamel y cubre.', '5\nIntroduce en el horno a gratinar durante 5 o 6 minutos. Mientras tanto prepara la guarnición, para ello sazona y saltea el brócoli.', '6\nLas zanahorias (en bolitas), el calabacín (en bolitas), y los espárragos trigueros.', '7\nRetira la lasaña del horno y acompaña de la guarnición.']",Valoración: 4 (5 votos),"['Para 4 personas', '2 chicharros', '1 puerro', '10 hojas de espinacas', '4 hojas de berza', '1 calabacín', 'Aceite', 'Sal', 'Para la salsa bechamel', '30 gr. de mantequilla', '30 gr. de harina', '1/4 de l. de leche', 'Sal', 'Pimienta', 'Para la guarnición', '200 gr. de brócoli', '200 gr. de espárragos verdes', '1 zanahoria', '1/2 calabacín', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-lasana-de-verduras-y-chicharro-13105.html,,,,,,[]
Lasaña de champiñones,,"['1\nPon abundante agua a cocer en una cazuela grande. Sazónala y añade un chorrito de aceite. Cuece las láminas de lasaña durante unos 12-15 minutos.', '2\nLimpia y pica las espinacas. Cuécelas, escúrrelas y mézclalas con los quesos riccota y cheddar.', '3\nEn una sartén pon a dorar la cebolla y los ajos finamente picados. Cuando tome color, añade el jamón cortado en taquitos, rehoga brevemente e incorpora los champiñones laminados.', '4\nCocina durante 5 minutos. Agrega la salsa de tomate y la albahaca.', '5\nColoca 2 láminas de lasaña sobre un molde de cristal apto para el horno, cúbrelas con relleno de espinacas y queso, tapa con 2 láminas de lasaña, pon encima el relleno de champiñones.', '6\nCubre nuevamente con 2 láminas de lasaña, alterna las capas hasta terminar, dejando en la última capa el relleno de champiñones. Tapa el molde con papel de aluminio e introduce en el horno a 200ºC, durante 10 minutos. Saca el molde, espolvorea con queso rallado y gratina durante 2 minutos.', '7\nDecora con una rama de perejil. Una vez elegido el tipo de pasta, en función de la forma de preparación, podemos adecuar las cantidades por persona.', '8\nDe 20 a 25 g de pasta menuda para sopas; de 40 a 45 g para menestras y potajes; de 80 a 100 para pasta de tenedor; de 3 a 4 placas de lasaña o canelones para rellenar.']","Valoración: 3,3 (24 votos)","['Para 4 personas', '350 gramos de champiñones', '250 gramos de jamón serrano', '1 cebolla', '2 dientes de ajo', '200 gr. de espinacas', '250 gr. de queso ricotta', '100 gr. de queso curado', '1/2 litro de salsa de tomate casero', '1 cucharita de albahaca', '8 láminas de lasaña', '50 gr. de parmesano rallado', 'Agua', 'Aceite virgen extra Hojiblanca', 'Sal', 'Perejil']",https://www.recetasgratis.net/receta-de-lasana-de-champinones-13101.html,,,,,,[]
Lasaña para celíacos,,"['1\nUtilizaremos un paquete de láminas sin gluten para hacer lasaña (esta receta se ha elaborado con láminas de la de marca Dr. Schar. Suelen venir 8 láminas por paquete).', '2\nPonemos a calentar un litro de agua. Cuando comience a hervir, añadimos primero 4 láminas y luego las otras 4 para que no se peguen entre sí.', '3\nDespués de que hiervan durante 8 minutos aproximadamente, se sacan del agua y se ponen en un paño de cocina extendidas.', '4\nPara la bechamel sin gluten: En una sartén se pone la mantequilla y se ralla un poquito de cebolla. Cuando la cebolla comienza a dorarse añadimos la mitad de la leche que vamos a utilizar.', '5\nCuando la leche comienza a hervir se añade el resto de la leche, en la que previamente habremos disuelto la maicena.', '6\nDejamos que vaya espesándose y se retira luego del fuego.', '7\nA continuación, en una fuente que sirva para horno o microondas, extenderemos 4 de las 8 láminas para hacer lasaña que ya teníamos preparadas.', '8\nLo haremos de la siguiente manera: 1. Una capa de bechamel 2. Las 4 láminas 3. 1/4 de carne picada 4. Una capa de bechamel 5. Unas lonchas de jamón las lonchas de queso de fundir o 6. Una capa de bechamel bien 7. El otro 1/4 de carne picada 8. Otra capa de bechamel 9. Las 4 láminas restantes 10. Otra capa de bechamel y encima el queso rallado.', '9\nEntre todas las capas que hemos hecho, también se puede añadir tomate frito.', '10\nSe mete la fuente al horno para que funda el queso y ya está lista para servir.', '11\nSe recomienda consultar la LISTA DE ALIMENTOS SIN GLUTEN que edita la Federación de Asociaciones de Celíacos, antes de utilizar algunos de los ingredientes señalados en esta receta.']","Valoración: 4,1 (142 votos)","['25 gramos de Mantequilla', '½ litro de Leche', '3 cucharadas soperas de Maicena', '½ kilogramo de Carne picada', '1 paquete de Láminas sin gluten', '6 láminas de Queso para fundir o de queso rallado', '150 gramos de Jamón tipo Serrano', '1 bote de Tomate frito', '1 pizca de Mantequilla']",https://www.recetasgratis.net/receta-de-lasana-para-celiacos-13095.html,4 comensales,30m,Plato principal,Dificultad media,,"['Receta sin gluten', 'Recetas al horno']"
Fideos de arroz con verduras,,"['1\nLimpia las verduras.', '2\nCorta el pimiento, las zanahorias y el calabacín en bastones, las cebollas en juliana y los espárragos en tres, de forma que queden trozos de bocado.', '3\nPon en una tartera unas 4 cucharadas de aceite, agrega la verdura, sazónala y deja que se dore bien.', '4\nCuando la verdura esté a punto, añade una cucharada de salsa de soja y otra de miel y mezcla todo.', '5\nMientras tanto pon en una cazuela grande abundante agua para cocer los fideos.', '6\nCuando empiece a hervir, añade un poco de sal y agrega los fideos.', '7\nCuece durante 4 minutos, sin dejar de remover para que queden lo más sueltos posibles.', '8\nEscurre y remójalos con agua fría para que dejen de cocer.', '9\nMezcla las verduras con los fideos de arroz y añade la otra cucharada de salsa de soja.', '10\nSirve en una bandeja amplia.', '11\nConsejo: Los fideos de arroz se compran en los supermercados, en la sección de productos importados.', '12\nSi queréis conseguirlos a mejor precio, acudid a las tiendas de alimentación china.', '13\nTodo lo que buscas para tu cocina aquí']","Valoración: 3,8 (45 votos)","['200 gramos de Fideos de arroz', '½ unidad de Pimiento morrón rojo', '2 unidades de Zanahoria', '2 unidades de Cebolla morada', '½ unidad de Calabacín', '8 unidades de Espárrago verde', '1 cucharada sopera de Miel', '2 cucharadas soperas de Salsa soja', '1 pizca de Sal', '1 chorro de Aceite de oliva virgen']",https://www.recetasgratis.net/receta-de-fideos-de-arroz-con-verduras-12871.html,4 comensales,15m,Plato principal,Dificultad baja,,['Recomendada para veganos']
Fideos a la marinera,,"['1\nEn una cazuela con aceite, pon a rehogar la cebolla, el pimiento y los ajos, todo picado.', '2\nSazona y cocínalo durante 5 minutos aproximadamente.', '3\nAgrega el caldo, deja hervir y después añade los fideos y el azafrán.', '4\nCuece todo 10 minutos.', '5\nAgrega las almejas, déjalo hacer 2 a 3 minutos y vierte en la sopera. Espolvorea con perejil picado y sirve.', '6\nPara 4 personas.']",Valoración: 4 (4 votos),"['350 grs de fideos', '1/2 kg de almejas', '1 cebolla', '2 pimientos verdes', '2 dientes de ajo', '1,5 l De caldo de verduras', 'Unas hebras de azafrán', 'Perejil picado', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-fideos-a-la-marinera-12869.html,,,,,,[]
Espaguetis con salsa de champiñones y queso,,"['1\nPela las chalotas, pícalas finamente y ponlas a pochar en una cazuela con un poco de aceite.', '2\nLimpia los champiñones y filetéalos. Añádelos a la cazuela, sazona y cocínalos durante 5-8 minutos hasta que se doren.', '3\nCon un cuchillo, aplasta los granos de pimienta e incorpóralos a la cazuela.', '4\nVierte la nata y añade el queso cortado en tacos. Deja reducir durante 10 minutos.', '5\nPon abundante agua a cocer. Cuando empiece a hervir, añade una pizca de sal, un chorro de aceite y los espaguetis.', '6\nCuece durante 8 minutos. Retira la pasta y pásala a la cazuela con la salsa.', '7\nEspolvorea con un poco de orégano y mezcla bien.', '8\nSirve en una fuente amplia. La pasta está al dente cuando está cocida por fuera y en el interior queda un pequeño hilo de pasta cruda.', '9\nSi se va a consumir en el momento no es preciso refrescar la pasta; pero si no se consume al instante, se ha de pasar por agua fría, se escurre y se unta con un poco de aceite de oliva para que no se apelmace.']","Valoración: 3,4 (25 votos)","['400 gr. de espaguetis', '400 gr. de champiñones', '6 chalotas', '¾ l. de nata', '200 gr. de queso Gran Capitán', 'Agua', 'Aceite virgen extra Hojiblanca', 'Sal', '20 granos de pimienta negra', 'Orégano picado']",https://www.recetasgratis.net/receta-de-espaguetis-con-salsa-de-champinones-y-queso-12848.html,,,,,,[]
Spaghetti con pollo a la naranja,,"['1\n1-Pre- caliente el horno a 450F.', '2\nRocíe el pollo con 1 cucharada de aceite de oliva.', '3\nEspolvorée con romero,sal y pimienta.', '4\n2-Caliente el aceite restante en un sartén sobre fuego mediano, agregue el pollo.', '5\nCocine hasta que esté dorado por ambos lados, aprox. 5 minutos.', '6\nReduzca el fuego a lento.', '7\nCocine, cubierto, por 10 minutos o hasta que esté bien cocido.', '8\n3-Combine en una cacerolita, las mandarinas, el jugo de naranja, la mantequilla y el caldo de pollo.', '9\nCocine, revolviendo ocacionalmente hasta que esté bien caliente, alrededor de 2 minutos.', '10\n4-Ponga el pollo y la salsa en una fuente para hornear pequeña. Hornée por 10 minutos.', '11\n5-Divida los spaghettis calientes en platos individuales.', '12\nAcomode el pollo y la salsa encima.', '13\nAdorne con ramitas de romero.']","Valoración: 3,3 (22 votos)","['4 pechugas de pollo sin piel y deshuesadas', '3 cucharadas de aceite de oliva, dividido', '3 cucharadas de romero', '1/2 cucharadita de sal', '1/2 cucharadita de pimienta', '1 lata de mandarainas, escurridas', '1/4 taza jugo de naranja (china)', '2 cucharadas de cáscara de baranja, rallada', '2 cucharadas de mantequilla', '3 cucharadas de caldo de pollo', '2 tazas de spaguettis, cocidos', '4 ramitas de romero (opcional)']",https://www.recetasgratis.net/receta-de-spaghetti-con-pollo-a-la-naranja-12505.html,,,,,,
Fetuccini alfredo a la gringa,,"['1\nEn una olla con agua hirviendo se le pone un puñito de sal y se mete la pasta (el fetuccini).', '2\nSe mueve un poco con una cuchara para que no se pegue se deja a fuego vivo por unos 4 o 5 minutos a que este al dente.', '3\nPor otro lado en una sarten a fuego vivo se vierte la crema espesa y se deja unos momentos, posteriormente se agrega el jugo de los limones amarillos.', '4\nLuego se agrega la mantequilla en trocitos y se deja a que suelte el hervor, despues se agrega la pasta (fetuccini) y un chorrito mas de crema.', '5\nA continiacion se agrega la rayadura de limon, sal y pimienta blanca y la nuez moscada molida y por ultimo el queso parmesano rayado, se revuelve muy bien y listo']","Valoración: 3,3 (21 votos)","['1 Cuarto de litro de crema espesa (heavy cream)', 'Jugo de 2 limones (de los amarillos)', 'Rayadura de 1 limon', '1 Barrita de mantequilla', '2 Tazas de queso parmesano rayado', '1 Paquete de fetuccini', 'Nuez moscada al gusto', 'Sal', 'Pimienta balaca']",https://www.recetasgratis.net/receta-de-fetuccini-alfredo-a-la-gringa-12490.html,,,,,,
