title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Frijol guisado,,"['1\nSe ponen los frijoles en agua la víspera.', '2\nCalentar aceite en una sartén y echar cebolla y ajo, cuando se doren, se añade la pasta de ají panca.', '3\nSe quita el agua de los frijoles y se escurren bien.', '4\nSe ponen en una cazuela y se mezcla con todo se cubre de agua y se cuece durante durante 70 minutos a fuego medio.']","Valoración: 3,8 (6 votos)",,,,,,,"['80 ccs de aceite', '5 dientes de ajo', '20 gramos de cebolla', '500 gramos de frijol canario', '500 gramos de pasta ají panca', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-frijol-guisado-38442.html
Brotes de soja con salsa de ostras,,"['1\nNo lave los brotes de soja si vienen embalados en plástico, pero refrigérelos hasta que los vaya a cocinar.', '2\n(Al refrigerarlos se conserva mejor el crujiente después de cocinarlos).', '3\nCaliente una sartén a fuego vivo hasta que empiece a salir humo.', '4\nAgregue el aceite y dé vueltas a la sartén.', '5\nPonga la parte blanca de las cebolletas y añada las rodajitas de jengibre.', '6\nEche los brotes de soja.', '7\nA fuego vivo, rehóguelos pasando una espátula por el fondo de la sartén y sacudiéndolos y removiéndolos enérgicamente unos 2 minutos para que se hagan por igual.', '8\nEspolvoree de sal hacia el final del tiempo de cocción; agregue las partes verdes de la cebolleta.', '9\nLos brotes de soja tienen que quedar crujientes y soltar muy poca agua.', '10\nPáselos a una fuente de servicio caliente.', '11\nRocíe con la salsa de ostras mezclando ligeramente con un par de palillos o un tenedor, y sirva.']",,,,,,,,"['1 cucharada de raíz fresca de jenjibre en rodajas', '1 cucharada de salsa de ostras', '1 pizca de sal', '200 gramos de brotes de soja', '2 cucharadas de aceite', '2 cebolletas']",https://www.recetasgratis.net/receta-de-brotes-de-soja-con-salsa-de-ostras-37777.html
Frijoles charros con chile,En esta receta aprenderás las claves para elaborar unos frijoles charos mexicanos muy fáciles. ¡Así que toma nota de los ingredientes y ponte manos a la obra con RecetasGratis.net!,"['1\nPonemos los frijoles a remojo la noche de antes y los dejamos así toda la noche. Al día siguiente, los escurrimos y cocemos en una olla con agua limpia. Los cocinamos hasta que estén blandos y añadimos sal al gusto durante los últimos minutos de cocción.', '2\nUna vez cocidos, los reservamos un momento (con el caldo) y ponemos aceite a calentar en una cazuela de barro. Cuando esté caliente, sofreímos la cebolla finamente picada.', '3\nCuando se torne transparente, añadimos el chorizo cortado en rebanadas no muy gruesas y freímos. Luego, incorporamos el tocino también picado y seguimos cocinando.', '4\nCuando casi esté el tocino, añadimos el jitomate finamente picado, removemos y añadimos los frijoles con el caldo de la cocción. Añadimos cilantro picado y chile al gusto. Dejamos cocinar hasta que los frijoles charros estén listos.', '5\nUna vez hechos, servimos los frijoles mexicanos calientes. Podemos acompañarlos con unas fajitas o pechuga de pollo a la plancha.']","Valoración: 4,2 (11 votos)",2 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas mexicanas'],"['½ kilogramo de Frijoles', '¼ kilogramo de Tocino', '½ pieza de Chorizo', '250 gramos de Jitomate', 'Chile verde al gusto', '1 manojo de Cilantro', '1 unidad de Cebolla mediana']",https://www.recetasgratis.net/receta-de-frijoles-charros-con-chile-36788.html
Lentejas a la colombiana,"Es sencillo preparar una comida colombiana casera si sabes cómo, por eso a continuación en RecetasGratis ponemos a vuestra disposición esta receta de lentejas a la colombiana muy fácil de elaborar y con la que puedes preparar un exquisito plato principal.Se tratan de unas lentejas caleñas que no llevan nada más que verduras y las legumbres pero si quieres, puedes añadirles carne, chorizo u otros alimentos de tu preferencia.","['1\nLo primero que tenemos que hacer antes de empezar a cocinar estas lentejas a la colombiana es poner las legumbres en remojo toda la noche anterior.', '2\nAl día siguiente, se ponen las lentejas en una olla a presión con la misma agua de remojo (para que queden espesas) y se agrega la cebolla, el ajo machacado y un poco de color. Se tapa la olla y cuando hierva se dejan cocinar las lentejas caleñas unos 20 minutos.', '3\nMientras se cocina la sopa de lentejas colombiana hacemos un guiso. Para ello, picamos la cebolla y el ajo bien pequeños y los agregamos en una sartén caliente con un chorrito de aceite. Cuando esté transparente, añadimos el tomate rallado y cubo Maggi y lo cocinamos todo unos 5 minutos.', '4\nUna vez cocidas, se mezcla el guiso con las lentejas y se dejan al fuego 5 minutos para que se sazonen. Rectificar de sal si es necesario. Las patatas cortaditas se agregan a las lentejas caleñas unos 10 minutos antes de acabar el guiso aproximadamente para que estén bien cocidas.Después las lentejas a la colombiana ya estarán listas para comer.\nTruco: Si se desea se pueden fritar salchichas que tengan un buen sabor y agregarlas.']","Valoración: 3,7 (51 votos)",4 comensales,45m,Plato principal,Dificultad baja,,['Recetas colombianas'],"['½ kilogramo de Lentejas grandes', '½ kilogramo de Papa picada en cuadritos bien pequeños', '1 unidad de Tomate rallado', '1½ unidades de Cebolla larga', '1 cubo de Caldo de gallina Maggi', '2 dientes de Ajo', '1 pizca de Color (colorante alimentario)', '1 chorro de Aceite', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-lentejas-a-la-colombiana-36522.html
Feijoada,La feijoada es un plato típico de la cocina brasileña y portuguesa y se caracteriza por tener como ingredientes principales los frijoles negros y una mezcla de carne de cerdo. Su acompañamiento principal es el arroz blanco y como aderezo se utilizan limones o naranjas. Veamos los ingredientes de nuestra receta y el paso a paso que en RecetasGratis.net te enseñamos para preparar la feijoada de forma fácil.,"['1\nEl primer paso para realizar nuestra receta de feijoada fácil es prealistar todos los ingredientes.', '2\nLleva a una olla honda los frijoles negros retirando el agua donde los hidratamos y adicionando agua nueva hasta que los cubra por completo. Añade un poco de sal y el tomillo seco, lo ideal es que realicemos la cocción en olla a presión, pero si no tienen pueden realizarla en una olla convencional teniendo en cuenta que la cocción de este ingrediente será más prolongada.', '3\nEn una refractaria coloca las costillas en trozos medianos sin necesidad de añadir aceite o cualquier ingrediente adicional. Llévalas al horno a 180ºC durante 20-30 minutos, o hasta que observes que las costillas están doradas, lo ideal es que se cocinen en su propia grasa.', '4\nLleva una sartén a fuego medio y adiciona la cebolla blanca y el tomate en cuadros para realizar el sofrito base de la feijoada.', '5\nAñade un poco de tomillo seco, sal y pimienta al gusto.', '6\nIncorpora un poco de pasta de ajo al gusto y mezcla bien los ingredientes del sofrito.', '7\nAdiciona la tocineta cortada en tiras delgadas como se observa en la fotografía, deja dorar con el sofrito, esto dará mucho sabor a la receta brasileña.', '8\nAgrega las salchichas en rodajas y mezcla muy bien con el resto del sofrito base.', '9\nAgrega el sofrito que realizamos en el paso anterior a la olla donde tenemos los frijoles negros ya cocinados, y ya tendremos la feijoada casi lista.', '10\nDeja cocinar la preparación a fuego bajo durante 10-15 minutos para que se concentren los sabores.', '11\nSirve la feijoada acompañando con arroz blanco y, si deseas, con cascos de naranja o limón, adiciona encima las costillas de cerdo asadas en el horno y estará listo para consumir. También puedes acompañar esta receta típica brasileña con mojo picante o chicharrones. Si deseas más recetas de frijoles y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 2,7 (9 votos)",4 comensales,1h 30m,Plato principal,Dificultad alta,,[],"['150 gramos de Tocino de cerdo', '500 gramos de Costillas de cerdo', '8 unidades de Salchichas de cerdo', '1 cucharadita de Tomillo seco', '2 unidades de Cebolla blanca', '3 unidades de Tomates rojos', '1 cucharadita de Pasta de ajo', '1 pizca de Comino', '1 pizca de Sal', '1 pizca de Pimienta negra', '250 gramos de Frijoles negros en remojo desde el dia anterior']",https://www.recetasgratis.net/receta-de-feijoada-36049.html
Frijoles Puercos a la chipotle,,"['1\nSe pone a cocer el frijol de la manera acostumbrada, ya cocido se muele lo mejor posible o si prefiere lo licua, se deja pendiente.', '2\nEn una sarte grande seleccionas el sarten y agregas el aceite de cocinar, ya caliente el aceite, se le agrega el chorizo, cuando el chorizo este bien cocido, se agrega el chile chipotle molido en la licuadora y mesclamos el chorizo con la salsa, una ves mesclada dejarla sasonar por unos 3 minutos, es necesario estar removiendo con una chuchara para evitar que se pegue el el sarten, ya transcurrido los tres minutos, se incorpore bien el frijol, se agrega el Queso rallado dejamos hervir unos 5 minutos.', '3\nSe pueden servir solos con tostadas de maiz o acompañando con unos ricos birotitos.']","Valoración: 3,4 (28 votos)",,,,Dificultad baja,,,"['1 kilo de frijol mayocoba o de su preferencia', '1/2 kilo de queso chihuahua rallado', '1/4 Aceite vegetal para cocinar.', '1/2 kilo de Chorizo de puerco', '1 Mediana de chile chipotle']",https://www.recetasgratis.net/receta-de-frijoles-puercos-a-la-chipotle-35993.html
Frijoles puercos con chuletas,,"['1\nPerfectos para acompañar una carne asada,', '2\nlos frijoles charros son fáciles de hacer y pueden alimentar a un ejército de invitados.', '3\nLimpia los frijoles y ponlos a remojar en agua de un día para otro.', '4\nEn una olla grande Poner a cocer los frijoles solitos, y suficiente agua para cubrirlos, y media cebolla.', '5\nCoser los frijoles a fuego lento hasta que algunos comiencen a desbaratarse.', '6\nAgrega sal al gusto.', '7\nFrie media cebolla en trozos hasta que tome un color dorado oscuro.', '8\nEn la licuadora, pon la cebolla, una taza de frijoles cocidos y una taza de la misma agua que séle puso.', '9\nMuele todo hasta hacer un puré.', '10\nAgrégalo a la olla de frijoles.', '11\nCorta el tocino en cuadritos y fríelo.', '12\nCortar las chuletas en trocitos pequeños un trozo de el chorizo.', '13\nAgrega la longaniza o chorizo en trocitos yPicar los jitomates.', '14\nEl perejil fina mente picado', '15\nUna vez cocidos los frijoles, poner a acocinar la cebolla con un poco de aceite (de oliva de preferencia) y cuando esté lista añadir todos los frijoles.', '16\nPica la cebolla, el cilantro y los jitomates.', '17\nLos diferentes chiles, dependiendo de si quieres que los frijoles sean picosos o no, pueden ponerse en rodajas con todo y semillas, o desvenarse y picarse en trocitos pequeños.', '18\nIr a fuego lento y añadir el resto de los ingredientes, tapar y dejar que suelte un hervor o hasta que esté bien cocida la carne, y listo, ya se puede servir.', '19\nSi lo desean se puede añadir chile jalapeño cortado en “nachos” (rodajas) para darle sabor picante o bien al servirlo poner unas gotas de salsa tabasco.', '20\nPara los amantes de la carne, a esta receta también se le puede poner chicharon, carne de cerdo, cueritos de puerco,chuleta ahumada, o salchichas ö pollo.', '21\nDEPENDE EL GUSTO DE CADA UNO DE USTEDES !!']",Valoración: 4 (5 votos),,,,Dificultad alta,,,"['1 Kg de Frijol Flor de Bayos (marca que sea)', '2 Chuletas ahumadas', '2 Piernas de pollo (FUD o San Rafael)', '3 Jitomates Sinaloa (los redondos)', '¼ de kilo de tocino', '1 ramo de cilantro fina mente picado', '¼ de kilo de longaniza o chorizo', '1 Manojo de Perejil fina mente picado', '1/2 cebolla picada']",https://www.recetasgratis.net/receta-de-frijoles-puercos-con-chuletas-35981.html
garbanzos paisas,,"['1\nSe colocan los garbanzos en rremojo la noche anterior .se colocan en la pitadora por 45 minutos .en un caldero colocas un guiso de tomate,cebolla.pimenton en julianas 1 diente de ajo.', '2\nSofries todos estos incredientes cuando ya esten fritos lebotas el agua alos garbanzos dejandole media taza paraque se calen bien mesclas los garbanzos con el guiso.', '3\nLo colocas a calar por unos 20 minutos con sal y medio cuvo de rricostilla por ultimo fritas chicharron carnudo media libra.', '4\nMedia libea de pierna de cerdo bien picaditos en cuadritos y selos agregas alos garbanzos quedan delisiosos buen probecho']","Valoración: 3,3 (27 votos)",,,,Dificultad baja,,,"['Garbanzos', 'Tomate', 'Cebolla', 'Pimentón', '1 diente de ajo', 'Sal', 'Ricostilla', 'Chicharrón', 'Pierna de cerdo']",https://www.recetasgratis.net/receta-de-garbanzos-paisas-35723.html
garbanzos a la maria,,"['1\nCocinar los garbanzos de un día para otro o bien utilizar enlatados.', '2\nSe cocinan o se licuán con un poquito de agua, sal, cebolla ajo chile.', '3\nDicha crema se pasa a una sartén o perol se pone a hervir.', '4\nUna vez aque haya hervido la crema, se pone a cocinar un muslo de pollo hasta que dore, a fuego lento.... me contarán un cuento cuando vean el saber... el muslo se puede poner a dorar antes con ajo suficiente, y mantequilla.... tiene un sabor y el aroma es esquisito.', '5\nAl servir se hace de la siguiente forma: en plato ondo poner la crema, agregar el muslo y servir con una ensalada de maíz dulce aparte... u otra ensalada que desee, puede acompañar con arroz y fresco natural.']","Valoración: 3,4 (28 votos)",,,,Dificultad baja,,,"['Garbanzos', 'Agua', 'Sal', 'Cebolla', 'Ajo', 'Chile', 'Muslo de pollo', 'Mantequilla']",https://www.recetasgratis.net/receta-de-garbanzos-a-la-maria-35677.html
albomdigas de lentejas,,['1\nTriturar las lentejas luego añadir los ajos picados el peregil el comino la salla cebolla y los huevos mesclar todo muy bien luego con una cucharilla cojer un poco y freirlas en aceite caliente.'],"Valoración: 3,3 (27 votos)",,,,Dificultad alta,,,"['1 VASO DE LENTEJAS (poner a remojo con agua la noche anterior)', '2 DIENTES DE AJO', '1/2 CUCHARILLA DE COMINO', '3 HUEVOS', 'SAL A GUSTO', 'BASTANTE PEREGIL PICADO', '1 CEBOLLA MEDIANA', 'ACEITE PARA FREIR']",https://www.recetasgratis.net/receta-de-albomdigas-de-lentejas-35600.html
Frijoles puercos estilo Sinaloa con sardina,"La receta tradicional de frijoles puercos estilo Sinaloa y la mayoría de personas conoce no lleva sardina, sin embargo, para dar un toque distinto y aportar un extra de sabor en esta ocasión añadiremos este producto. Y es que en una de las ciudades del estado de Sinaloa, Mazatlán, acostumbran a incluir este pescado tan apreciado en todo el mundo, y es precisamente esta la receta que seguiremos. Sigue leyendo y descubre en RecetasGratis cómo hacer frijoles puercos estilo Sinaloa con sardina, ¡los auténticos!","['1\nCocina los frijoles en abundante agua hasta que estén blandos. Cuando estén listos, retira todo el caldo que puedas y resérvalo para más adelante; debes dejar el caldo suficiente para moler los frijoles sin que queden aguados.', '2\nTritura los frijoles con un batidor de mano o un mortero en su defecto una vez que estén templados o fríos. Si retiraste demasiado caldo, siempre puedes ir añadiendo poco a poco. El resultado debe ser unos frijoles molidos ni demasiado líquidos ni muy espesos.', '3\nColoca la manteca en una olla de barro suficientemente grande y muévela con una cuchara para lograr que se funda más rápido.', '4\nCuando la manteca esté muy caliente, adiciona el chorizo y desmenúzalo en la olla con la misma cuchara. Deja que se cocine durante 4 minutos, moviendo para evitar que se queme ni pegue y los frijoles puercos estilo Sinaloa con sardina queden perfectos.', '5\nPasado el tiempo, añade el jamón, el puré de tomate y la sardina, desmenuza y sigue cocinando unos 6 minutos más. Luego, puedes triturar toda la preparación o dejarla así, como prefieras.\nTruco: Si decidiste triturar, añade un poco de frijol para batir mejor.', '6\nAgrega los frijoles e intégralos con la preparación para que se mezcle todo bien.', '7\nCuando los frijoles puercos con sardina empiecen a hervir, añade el queso rallado y sigue moviendo para lograr que se funda rápidamente.', '8\nPor último, incorpora los chiles y las aceitunas, y sigue moviendo. Es muy importante no dejar de dar vueltas a la preparación para evitar que se pegue o queme. Deja cocinar unos 3 minutos más.', '9\n¡Listo! Ya puedes servir y degustar estos deliciosos frijoles puercos estilo Sinaloa con sardinas. Y si lo deseas, puedes dejar que se enfríen y disfrutarlos al día siguiente recalentados, ¡ya que quedan aún más deliciosos! Se pueden servir con tortillas de maíz y arroz blanco. ¡Buen provecho!']","Valoración: 3,7 (33 votos)",6 comensales,45m,Plato principal,Dificultad baja,,['Recetas mexicanas'],"['1 kilogramo de frijoles canarios (mayocoba, peruano o azufrado)', '500 gramos de chorizo de puerco', '250 gramos de manteca de puerco', '500 gramos de queso chihuahua', '2 latas de jamón endiablado', '400 gramos de chiles jalapeños', '600 gramos de puré de tomate', '400 gramos de aceitunas', '1 lata de sardina']",https://www.recetasgratis.net/receta-de-frijoles-puercos-estilo-sinaloa-con-sardina-35254.html
Habas a la catalana con morcilla,"Las habas a la catalana con morcilla son un plato contundente y muy sabroso. Las legumbres se combinan con panceta, carne magra y morcilla, lo que les confiere un sabor intenso y equilibrado a la vez. Sigue leyendo y descubre el paso a paso que en RecetasGratis.net te detallamos para preparar este exquisito plato típico de Cataluña.","['1\nPreparamos los ingredientes para las habas a la catalana. Para la carne hemos escogido cerdo, procurando que tenga muy poca grasa. También puedes añadir cebolla, pero nosotros en RecetasGratis.net hemos optado por una morcilla con cebolla, con lo que hemos eliminado este ingrediente. Troceamos la morcilla, la carne y la panceta.', '2\nEn una sartén vertemos la panceta troceada. Se puede cocer en su misma grasa, por lo que no es necesario añadir aceite. Dejamos que se dore durante unos minutos.', '3\nA continuación, para la preparación de las habas con morcilla añadimos a la sartén la carne magra, y removemos bien. Lo dejaremos a fuego miedo durante unos cinco minutos.', '4\nEn este punto añadimos la morcilla y las habas, y lo dejamos cocer todo junto unos minutos más.', '5\nPor último, añadimos sal y la hoja de laurel, y si te gusta el picante también puedes añadir un poco de pimienta negra.', '6\nLas habas a la catalana con morcilla están listas para comer, acompañadas por un vino tinto. Puedes probar asimismo la receta de habas a la catalana con butifarra, que seguro que también te encantará, o preparar la tradicional crema catalana para el postre.']","Valoración: 3,6 (28 votos)",2 comensales,15m,Plato principal,Dificultad baja,,"['Recetas españolas', 'Recetas catalanas']","['200 gramos de Panceta', '300 gramos de Carne magra', '1 unidad de Morcilla', '1 bote de Habas baby', '1 pizca de Sal', '1 hoja de Laurel', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-habas-a-la-catalana-con-morcilla-35201.html
habichuelas con patitas,,"['1\nPrimero tiene que hervir 2lb de patitas de cerdo hasta que esten bien blanditas por lo menos 2 a 2 1/2 horas hervidas luego le añade 1 pote de 16onzas de habichuelas rojas le añade sazon co n achiote 1 sobre i pote de salsa de tomate 2 cucharadas de recaito goya y 2 de sofrito 1/2 cucharadita de sal 1/2 cucharadita de adobo 2 papas medianas picadas en cuadritos pequeños.', '2\nLuego que añade todos los ingredientes lo pone en una cacerola grande a fuego bajo [por lo menos 45 minutos a 1 hora hasta que la papa se desaga y espese el caldo listo esntonces cocina arroz blanco y lo sirve con tostones.']","Valoración: 3,4 (25 votos)",,,,Dificultad baja,,,"['2lb de patitas de cerdo', '1 pote de 16 onzas de habichuelas rojas', '1 sobre achiote', '1 pote de salsa de tomate', '2 cucharadas de recaito goya', '2 de sofrito', '1/2 cucharadita de sal', '1/2 cucharadita de adobo', '2 papas medianas picadas en cuadritos pequeño']",https://www.recetasgratis.net/receta-de-habichuelas-con-patitas-34977.html
Frijoles rancheros mexicanos,"Los frijoles forman parte de la alimentación básica de los mexicanos y de muchos pueblos en América Latina. Existen muchas maneras de prepararlos, pero los frijoles rancheros son, sin lugar a duda, exquisitos. RecetasGratis.net te proporciona la receta para que no te quedes con las ganas de saborearlos.","['1\nEn la víspera ponemos a remojar los frijoles toda la noche. Al día siguiente, vamos a reunir todos los ingredientes. Posteriormente nos lavamos muy bien las manos. Luego, lavamos los jitomates y zanahorias. Lavamos y desinfectamos el cilantro. Enseguida procedemos a picar la salchicha, el jitomate y la zanahoria. El cilantro lo rebanamos finito.\nTruco: Para facilitar la cocción de los frijoles, en el remojo adicionamos una cucharadita de bicarbonato.', '2\nCocemos los frijoles en una olla a fuego alto, aproximadamente por 20-30 minutos. Y agregamos la zanahoria.', '3\nPasados unos 10 minutos incorporamos la salchicha, la sal y los cominos molidos.', '4\nDejamos que continúen cociéndose otros 10 minutos más y adicionamos los jitomates picados. Seguimos cociéndolos otros 10 minutos aproximadamente; recuerda sazonar los jitomates. Probamos de sal, sí es necesario agregamos más.', '5\nAl momento de servir los frijoles rancheros ponemos el cilantro, y acompañamos con unos crujientes totopos.']",Valoración: 4 (108 votos),6 comensales,45m,Plato principal,Dificultad baja,,[],"['400 gramos de Frijoles', '2 unidades de Zanahorias', '250 gramos de Salchichas', '250 gramos de Jitomates', '1 manojo de Cilantro', '1 cucharadita de Cominos']",https://www.recetasgratis.net/receta-de-frijoles-rancheros-mexicanos-34912.html
pan de frijol de soya (ocara),,"['1\nBata las natas (o mantequilla) con el azúcar y la lata de leche condensada, hasta acremar.', '2\nEnseguida incorpore las yemas una a una sin dejar de batir, despues agregue la masa de soya y siga batiendo.', '3\nIncorpore la vainilla o canela y la pizca de sal, enseguida agregue la harina sernida con el royal y siga batiendo para integrar perfectamente los ingredientes.', '4\nPor ultimo bata las claras a punto de turrón y agréguelo a la masa mezclando en forma envolvente.', '5\nEngrase y enharine un molde de 35cm de diametro, vierta la mezcla y hornee a 180ºC por una hora aproximadamente o hasta que al introducir un palillo este salga limpio.', '6\nPara obtener la masa de soya ponga a remojar 1/2 kilo de frijol de soya (ocara) aproximadamente 5 o 6 horas, tire el agua en que se remojo y lícuelo utilizando 3 litros de agua.', '7\nCuele la soya utilizando la coladera y una servilleta de tela para exprimir muy bien.', '8\nUtiliza la masa para el pan y la leche de soya que queda llevela a la lumbre a hervir con un chorrito de vainilla y utilicela para hacer atole,licuados, gelatina, etc.']","Valoración: 3,6 (36 votos)",,,,Dificultad media,,,"['1/2 kilo de harina de trigo', '1/2 kilo de frijol de soya (ocara) remojado y licuado para obtener la masa', '1/2 kilo de natas o mantequilla', '15 huevos', '1/4 kilo de azúcar', '1 lata de leche condensada (lechera)', '4 cucharadas de royal y una pizca de sal', '2 cucharadas de esencia de vainilla o canela molida']",https://www.recetasgratis.net/receta-de-pan-de-frijol-de-soya-ocara-34368.html
Habas y Salchichini,,"['1\nDesgrane las habas y cuézalas en agua con sal; déjelas enfriar en el agua de cocción y apichuleelas con mucho ferbor.', '2\nPique la cebolla en rombos finos y mezcle con el perejil y las habas.', '3\nUna el ajo molido al aderezo.', '4\nEn la época en que las habas ya no están muy tiernas y su cutícula ha engrosado, deberá deshollejarlas y machacarlas hasta que quede con una suave consistencia de pure bebe.', '5\nLuego de haber esperado 1 hora comaselo con un pocon de salsa de burro, finalmente acaramemelo. Recomiendo comerlo con una pizca de tulalie francesa.', '6\nRinde 5 porciones.']","Valoración: 4,3 (39 votos)",,,,Dificultad alta,,,"['2 ½ kilo de habas', '1 cebolla pequeña', '½ diente de ajo', '2 cucharadas de perejil picado', '2 huevos de codorniz', 'Vinagre', 'aceite', 'pimienta', 'sal', 'Luego agrege un pedazo de cuero de toro']",https://www.recetasgratis.net/receta-de-habas-y-salchichini-34099.html
garbanzos al ajo con pollo,,"['1\nSE FRIE EL POLLO CON LOS AJOPS HASTA QUE EL POLLO QUEDE CRUJIENTE POR FUERA.ENTONCES SE AÑADEN LOS GARBANZOS Y EL BACON A TIRAS FINAS,LA SAL.Y LA PIMIENTA.', '2\nSE REHOGA TODO BIEN PARA QUE LOS GARBANZOS COJAN SABOR.SE AÑADE LA PASTILLA DE CALDO Y EL VINO HASTA QUE ROMPA A HERVIR.', '3\nSE AÑADE EL AGUA YSE PRUEBADE SAL.SE TIENE UNOS 15 MINUTOS A FUEGO LENTO Y SE LE AÑADE EL CURRY Y SE SIRVE CALDOSITO.']","Valoración: 4,5 (78 votos)",,,,Dificultad baja,,,"['1 kilogramo de POLLO TROCEADO', '½ kilogramo de GARBANZOS YA COCIDOS', '1 cabeza de AJOS', '200 gramos de BACON AHUMADO', '1 vaso de VINO BLANCO', '200 mililitros de AGUA', '1 cubo de CALDO DE POLLO', '1 pizca de SAL', '1 pizca de PIMIENTA', '1 pizca de CURRY']",https://www.recetasgratis.net/receta-de-garbanzos-al-ajo-con-pollo-33830.html
¡Fáciles y rápidas!,"Existen dos clases de lentejas: las que llaman españolas, más grandes y con piel más acusada, y las que llaman francesas, más pequeñas y finas. Las dos se guisan de manera parecida –y las dos están buenas–, pero resultan más digestivas las denominadas lentejas francesas. Al contrario que las alubias, es preferible hacer las lentejas francesas en olla express (rápida) durante 10 minutos, y no precisan de bicarbonato.Estas son las lentejas a la francesa de pueblo de toda la vida, y a quien no le salgan bien, exquisitas, superiores, siguiendo las más que sencillas instrucciones que damos en RecetasGratis para saber cómo cocinar lentejas francesas es que no ha leído este paso a paso.","['1\nReunir los ingredientes es el primer paso para preparar estas lentejas a la francesa.', '2\nHabiendo tenido las lentejas en remojo, se ponen en una olla a presión junto con esa misma agua del remojo, las zanahorias en rodajas, las patatas partidas por la mitad, la hoja de laurel, y la cebolla y los dientes de ajo picados.\nTruco: Deben llevar bastante agua porque al cocer las lentejas a la francesa absorben mucha y engordan, y en caso contrario se quedarían secas dentro de la olla.', '3\nSe añaden una o dos cucharadas de salsa de tomate, aceite de oliva y, a voluntad, chorizo, morcilla o ambos (o ninguno, si no se quiere comer carne, que también están buenas las lentejas francesas sin ella).\nTruco: Una alternativa es ponerle un trozo de rabo de cordero ahumado o alguna otra sutileza, pero eso es ya de nota y no suele haber en ningún lado.', '4\nAl cabo de 10 minutos de cocer a toda máquina, se apartan del fuego, se abre la olla rápida cuando baje la válvula, y si les falta agua (si se han quedado muy secas) se añade (fría).', '5\nLuego se dejan reposar las lentejas francesas en olla express al menos dos horas, y es entonces que, como por arte de magia –y lo digo en serio–, liga todo el guiso como si hubiera habido una reacción termonuclear.A partir de este momento se pueden recalentar (a fuego muy lento y sin perderlas de vista, que estas legumbres son muy traidoras) y comer.Acompáñalas con unas rodajas de pan de chapata y una ensalada de apio, tomate y aguacate y verás qué menú tan completo, saludable y nutritivo.', '6\nTambién se pueden hacer en una cazuela para guisos, que no se pegue.', '7\nEn tal caso hay que mantenerlas cociendo lentamente una hora (o algo más; eso ya se ve), mirando de vez en cuando por si se quedaran sin agua, puesto que, como ya se dijo, al cocer absorben mucha más de la que parece y las lentejas tienen tendencia a agarrarse.']",Valoración: 4 (387 votos),4 comensales,2h 30m,Plato principal,Dificultad baja,,[],"['½ kilogramo de lentejas', '2 zanahorias', '1 hoja de laurel', '1 cebolla', '2 dientes de ajo', '2 patatas medianas', '2 cucharadas soperas de salsa de tomate', 'Aceite de oliva', 'Chorizo (opcional)', 'Morcilla (opcional)', 'Sal']",https://www.recetasgratis.net/receta-de-lentejas-francesas-33487.html
habas con cebolla,,['1\nTiene que degranar las habas y luego labarlas y ponerles cebolla y aliñarla.'],"Valoración: 3,9 (478 votos)",,,,Dificultad baja,,,"['Habas', 'Cebolla']",https://www.recetasgratis.net/receta-de-habas-con-cebolla-33384.html
rectea de frijoles,,"['1\nse hace el frijoles de la manera tradicional una ves listo, se muele con el chile adobado, en una olla se pone a derretir la manteca y despues el chorizo una ves cocido el chorizo se le agrega el frijol ya preparado. se revuelve hasta que hierva. y listo para servir echar queso rallado']","Valoración: 3,4 (22 votos)",,,,Dificultad baja,,,"['1 kilo d frijol', 'una lata de chile adobado', 'manteca de puerco', 'chorizo']",https://www.recetasgratis.net/receta-de-rectea-de-frijoles-33310.html
