title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Crema de cebolla para 4 personas,"La cebolla, considerada tanto verdura como hortaliza, en ocasiones, es considerada la reina de las verduras dada su versatilidad culinaria, pues se puede consumir cruda, cocinada o como condimento. Esta elaboración tiene un intenso sabor, poderosas propiedades antisépticas y cualidades terapéuticas, entre otras ventajas. Debes saber que es un ingrediente muy apreciado en la cocina e, incluso, en la Edad Media, era utilizada como moneda de cambio para adquirir otros productos. Asimismo, en esta ocasión, hemos querido dar todo el protagonismo que se merece con esta crema de cebolla para 4 que gustará a todos en casa, incluso para aquellos que no son tan amantes de esta verdura.En RecetasGratis te enseñamos cómo hacer crema de cebolla fácil y rápida. ¡Vamos con la receta!","['1\nPara preparar esta receta de crema de cebolla casera para cuatro, primero pela las cebollas y trocéalas finamente, debes conseguir unos 475 g. A continuación, pon los trozos de cebolla en un cazo junto con la leche y lleva al fuego. Deja cocer durante 15 minutos a partir de su ebullición hasta que la cebolla se ablande.', '2\nRetira del fuego y deja enfriar un poquito con cuidado de no quemarte. A continuación, tritura bien con una batidora eléctrica hasta obtener una crema suave y sin tropezones de cebolla.', '3\nEn una cacerola prepara la salsa bechamel. Para ello, derrite a fuego suave la mantequilla y agrega la cuchara sopera bien colmada de harina hasta que se convierta en una masa (roux) de un color dorado. Ve removiendo con unas varillas manuales para que la preparación no se pegue.', '4\nVe añadiendo poco a poco el triturado de cebolla con leche mientras sigues removiendo a fuego medio-suave. Mezcla hasta que la crema espese un poco o al gusto. Cuando hayas encontrado la textura que más te guste para la crema, añade sal y pimienta al gusto.', '5\nRetira del fuego la crema de cebolla, reparte en cuatro boles y decora con cebolla caramelizada o con taquitos de jamón serrano. ¡Lista para comer! Verás qué resultado tan fantástico y qué crema tan deliciosa. Anímate a hacerla y cuéntanos el resultado. ¿Qué tal si nos envías una foto? Queremos saber cómo te ha quedado y tu opinión sobre la receta.Espero que te haya gustado esta crema de cebolla para cuatro y te invito a que visites mi blog Cakes para ti.']","Valoración: 4,7 (18 votos)","['475 gramos de cebolla pelada', '500 mililitros de leche', '25 gramos de mantequilla sin sal', '1 cucharada sopera de harina común', '1 pizca de sal', '1 pizca de pimienta negra recién molida']",https://www.recetasgratis.net/receta-de-crema-de-cebolla-para-4-personas-43768.html,4 comensales,45m,Entrante,Dificultad baja,,['Recomendada para vegetarianos']
Caldo de camarones,"La gastronomía mexicana abarca todo un repertorío de platos exquisitos y diferentes, como el caldo de camarones que en esta receta de RecetasGratis.net te mostramos. Se trata de una receta muy sencilla para que puedan prepararla también los principiantes, ¿quieres conocerla? Sigue leyendo y pon en práctica los pasos para aprender a hacer este caldo de camarones.","['1\nLo primero que vamos a hacer antes de empezar con la preparación del caldo de camarones es dejar listos todos los ingredientes. Para ello, pela las patatas, lávalas y córtalas en cuadritos medianos. Luego, pela las zanahorias y pícalas también en cuadritos. Por último, limpia los camarones y retírales la cáscara si lo deseas, aunque también puedes utilizarlos sin pelar.', '2\nHecho esto, coge una olla y pon a hervir los jitomates y el chile. La cantidad de chile varía en función de si te gusta el caldo más o menos picante. Cuando estén bien cocidos, lícualos con el ajo y la cebolla y cuela la mezcla para retirar los grumos.\n\n\n\n\n\n\nImagen: cocinaalaparrilla.com', '3\nAhora en una cacerola pon el aceite a calentar y, cuando esté caliente, añade el licuado anterior y deja que hierva durante 3 minutos.', '4\nPasado el tiempo, incorpora las papas y las zanahorias picadas. Cuando estén a medio cocer, añade los camarones y la ramita de epazote y deja que se cocine todo junto. Cuando esté listo, ya puedes servirlo y comerlo. \n\n\n\n\n\n\nImagen: deliciesculinariescris.com', '5\nComo ves, se trata de un caldo de camarones muy sencillo y delicioso. Si lo deseas, puedes acompañarlo con arroz rojo o pan con ajo.']","Valoración: 4,3 (64 votos)","['1 kilogramo de Camarones frescos', '½ kilogramo de Papas', '3 unidades de Zanahorias', '4 unidades de Jitomates', '1 rodaja de Cebolla', '1 diente de Ajo', '1 unidad de Chile copi (al gusto)', '1 rama de Epazote fresco', '1 cucharada sopera de Aceite']",https://www.recetasgratis.net/receta-de-caldo-de-camarones-42023.html,4 comensales,30m,Plato principal,Dificultad media,,['Recetas mexicanas']
Sopa azteca,"La sopa azteca es una de esas sopas de verduras típicas de México, muy rápida, barata y rica de hacer. Sin duda, esta sopa preparada a base de tortilla y jitomate causará sensación entre todos tus invitados, ¡hasta el punto de querer repetir!.La sopa azteca que en RecetasGratis.net te presentamos tiene un punto de picante que la hace todavía más sabrosa. Sigue leyendo y descubre el paso a paso para aprender a preparar esta tradicional sopa mexicana. Y si te gusta, ¡no olvides dejar tu comentario!","['1\nPara preparar la sopa azteca coloca los jitomates en una cacerola, cúbrelos con agua y deja que hiervan. Cocina a fuego medio hasta que los jitomates estén suaves, pero no deshaciéndose, entre 5 y 8 minutos. Lícualos junto con la cebolla y los ajos. Cuélalos.', '2\nCalienta una cucharada de aceite en una olla a fuego medio y vierte dentro de ella la mezcla anterior para continuar con la preparación de la sopa mexicana. Cocina hasta que se sazone y se reseque.', '3\nAgrega el caldo de pollo, epazote y sal, y deja que hierva. Cuando alcance el punto de ebullición, reduce la flama y hierve a fuego suave durante 3 minutos más.', '4\nMientras el punto anterior se desarrolla y la sopa azteca se va haciendo, calienta una cucharada de aceite en una sartén pequeña a fuego medio. Dora los chiles rápidamente pero cuidando que no se quemen. Desbarátalos con tus manos.', '5\nSirve la sopa azteca caliente y adorna con chile, tiritas de tortilla de maíz fritas, aguacate troceado o con una ensalada de aguacate, queso y crema. Y si quieres conocer otras variantes, no te pierdas la sopa azteca con frijoles, ¡también está deliciosa!']","Valoración: 3,7 (46 votos)","['2 Jitomates', '2 Chiles rojos para guisar anchos (mulatos) desvenados', '3 dientes de Ajo', '½ Cebolla', '1 barra de Queso manchego rallado', '1 Aguacate', '1 pizca de Sal', '2 Chiles chipotle', '1 chorro de Aceite', '8 Tortillas (cortadas a tiras y fritas)', '1 rama de Epazote', '8 tazas de Caldo de pollo']",https://www.recetasgratis.net/receta-de-sopa-azteca-35506.html,6 comensales,30m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Ramen,"El ramen de cerdo es un plato popular de de la gastronomía japonesa y consiste en una sopa de fideos sazonada con salsa de soja y sake, y complementada con carne y/o verduras. En RecetasGratis queremos ayudarte con su elaboración y, por ello, en esta receta de ramen fácil te mostramos los pasos que debes seguir.Existen una gran variedad de versiones de la receta tradicional del ramen pero en esta ocasión, vamos a enseñarte a elaborar un ramen casero de fideos con caldo de pollo y carne de cerdo. ¿te animas a prepararlo?Hazte con todos los ingredientes y prepara esta deliciosa sopa ramen de cerdo. Si te es difícil encontrar algunos, seguro que podrás encontrarlos fácilmente en supermercados o tiendas especializadas de productos japoneses.","['1\nLo primero que vas a tener que hacer para realizar esta receta de ramen fácil es preparar el caldo. Para ello, coge una cazuela grande, llénala de agua hasta la mitad aproximadamente y ponla a hervir. Cuando hierva, añade los huesos de pollo, el ajo pelado, el jengibre, la cebolla pelada y cortada por la mitad, la zanahoria pelada y cortada en rodajas, y las algas kombu al gusto, remúevelo todo y deja que se cocine a fuego lento durante cuatro horas. Después cuélalo, déjalo enfriar y desengrásalo retirando la grasa que se habrá solidificado en la superficie.\nTruco: Si te sobra caldo de pollo puedes aprovecharlo para preparar cualquier otra elaboración que lo incluya, como una buena sopa de fideos casera..', '2\nMientras se hace el caldo, cuece la salsa de soja y el sake con la pieza de carne de cerdo escogida. Puedes utilizar la parte que más te guste. Cuando esté hecha, reserva la carne por un lado y la salsa que ha quedado por otro. Incorpora esta salsa del ramen casero a un bol grande y agrega la cebolleta verde picada.', '3\nPara seguir con la receta de ramen tradicional, coge otra cazuela, pon agua a hervir y cuece los fídeos cuando alcance el punto de ebullición. Deberás cocinar los fideos para ramen durante dos minutos con la olla tapada, así se harán más rápido.', '4\nMientras tanto, vierte un poco de caldo en la salsa de soja y sake y mézclalo todo bien. Cuando los fideos estén listos, retíralos del fuego, cuélalos y pásales un poco de agua fría para parar la cocción. Luego, colócalos en ese mismo bol donde tienes la mezcla de salsas y el caldo de pollo.', '5\nAhora corta la pieza de cerdo en trozos finos e incorpóralos a los fideos, añade los brotes de bambú, las hojas de komatsuna previamente hervidas y escurridas, y el huevo cocido cortado por la mitad. Si lo deseas, puedes añadir otros ingredientes como maíz, trozos de zanahoria, etc. Aunque se trata de una receta un tanto elaborada y complicada, lo cierto es que el resultado vale la pena. Ponte manos a la obra y realiza esta sopa ramen de cerdo.Y si te gustan los fideos con sabores asiáticos, aquí tienes unas cuantas recetas que te pueden interesar:Fideos de arroz con salsa teriyakiEnsalada de fideos chinos con polloWok de fideos con ternera y gambas']","Valoración: 4,3 (96 votos)","['1 paquete de fideos chinos', '1 pieza de carne de cerdo', '1 puñado de cebolleta verde picada', '2 cucharadas soperas de salsa de soja', '1 cucharada sopera de sake (vino japonés)', '1 puñado de brotes de bambú', '1 puñado de komatsuna (espinaca japonesa)', '1 unidad de huevo cocido', '2 litros de agua', 'huesos de pollo (carcasas)', '1 diente de ajo', '1 cucharada postre de jengibre rallado', '1 unidad de cebolleta (solo la parte verde)', '1 unidad de zanahoria grande', '1 unidad de cebolla', 'algas kombu al gusto']",https://www.recetasgratis.net/receta-de-ramen-34672.html,1 comensal,2h 30m,Plato principal,Dificultad media,,['Recetas japonesas']
Sopa de lentejas fácil,"Las lentejas, por muy sencillas que puedan parecer, pueden hacer un gran plato si las mezclamos con chorizo y verduras. La sopa de lentejas es una comida nutritiva y sana, fácil de cocinary muy económica. Aprende a preparara esta legumbre con RecetasGartis.net y disfruta de una rica comida con tu familia.","['1\nEn una olla grande pon el agua a hervir, luego ve agregando las lentejas, las patatas, las zanahorias, los ajos y la carne de cerdo. Ten en cuenta que todos estos ingredientes deben estar limpios y troceados.\nTruco: Si te gusta también puedes añadir morcilla a la sopa', '2\nUna vez que se alcanza la ebullición se reduce el fuego y se continua cocinando por unos 30 minutos.', '3\nAgrega el consomé de pollo a la sopa de lentejas fácil, y seguidamente el perejil, el aceite de oliva y la sal. Puedes utilizar consomé de pollo casero preparándolo previamente.', '4\nDejar hervir por 5 minutos y apagar el fuego. Deja la sopa de lentejas en reposo unos 15 minutos y ya estará lista para servir. Puedes decorar con un poco de perejil fresco.']","Valoración: 4,2 (103 votos)","['1 kilogramo de Carne de cerdo', '100 gramos de Lentejas limpias', '2 unidades de Patatas', '3 unidades de Zanahorias', '4 dientes de Ajo', '100 gramos de Chorizo', '1 cucharadita de Perejil', '2 cucharadas soperas de Consome de pollo', '3 cucharadas soperas de Aceite de oliva', '2 litros de Agua', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-lentejas-facil-33573.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
Caldo de res,"El caldo de res es uno de los platos más completos en cuanto a valores nutricionales, puesto que lleva carne, verduras y legumbres. Al tratarse de un plato caliente, lo más común es tomarlo durante las épocas de frío, pero si lo deseamos también podemos consumirlo en otras épocas de año. Toma nota de los ingredientes que en RecetasGratis.net te especificamos y pon a prueba los pasos para elaborar este caldo de res.","['1\nLo primero que vamos a hacer antes de empezar con la preparación del caldo de res es dejar listos todos los ingredientes. Para ello, tritura el diente de ajo con una pizca de comino y un poco de azafrán y resérvalo. Aparte, corta las zanahorias en tiras a lo largo, haz lo mismo con las calabazas y el chayote. Corta el elote en rebanadas medianas y los ejotes por la mitad. Por último, corta el repollo en gajos medianos. Reserva cada ingrediente en un recipiente diferente.', '2\nAhora que lo tienes todo listo, lava la carne y ponla a remojo en agua durante unos minutos para que se desangre. Luego, cuece las costillas con el túetano añadiendo el agua suficiente para cubrirlo todo. Añade sal al gusto y la cebolla y cocínalo a fuego medio durante 45 minutos aproximadamente.\n\n\n\n\n\n\nImagen: uncommonhours.com', '3\nUna vez esté cocida la carne, retira la cebolla y el tuétano para que no se escape el centro del mismo y resérvalos para más adelante. Condimenta la carne con el ajo molido y mezclado con comino y azafrán, y añade el elote, el ejote y el jitomate cortado en trozos. Deja que hierva todo durante 15 minutos.', '4\nPasado el tiempo, para seguir con la receta del caldo de res, incorpora el resto de verduras y los garbanzos cocidos y deja que se cocine durante 10 minutos más aproximadamente. Luego, añade el cilantro y la hierbabuena y rectifica de sal si es necesario.\n\n\n\n\n\n\nImagen: nokrisscecco.com', '5\nCuando estén todos los ingredientes bien cocinados, ya puedes servir y degustar el caldo de res. Puedes acompañar este nutritivo plato con arroz rojo o arroz blanco, según tus gustos, y el tuétano.']","Valoración: 4,4 (81 votos)","['1 kilogramo de Costillas de res', '1 unidad de Tuétano', '½ unidad de Cebolla', '½ unidad de Jitomate', '1 diente de Ajo grande', '3 unidades de Zanahorias medianas', '2 unidades de Calabazas italianas medianas', '1 unidad de Elote', '1 unidad de Chayote grande', '15 unidades de Ejotes sin punta', '1 lata de Garbanzos cocidos', '½ unidad de Repollo verde', '1 manojo de Cilantro', '1 rama de Hierbabuena']",https://www.recetasgratis.net/receta-de-caldo-de-res-33467.html,4 comensales,1h 30m,Plato principal,Dificultad media,,[]
Crema de cebolla,"Prepara una rica crema de cebolla y enseña a los pequeños a comer cebolla de una forma divertida y deliciosa. Una receta fácil, muy rápida y lo mejor de todo, muy económica, que te sacará de aprietos a la hora de preparara una cena o un plato para calentar en los días de más frío. Sigue estos sencillos pasos y prepara una perfecta crema de cebolla casera.","['1\nEn una olla poner las cuatro cebollas peladas y cortadas en mitades agregar un litro de agua y cocinar hasta que se abran.', '2\nPara continuar preparando la crema de cebolla, agregar un poco de sal y vaciar el agua con las cebollas en la licuadora y moler hasta obtener un líquido homogéneo. Si no tienes licuadora puedes utilizar un pica todo o un procesador de jugos. Agrega unas 10 a 15 hojas de albahaca fresca para suavizar el sabor de las cebolla.', '3\nVierte la mezcla de nuevo a la olla y deja reducir a fuego lento unos minutos, luego apaga el fuego y añade la nata. Revuelve bien y corrige la sazón de la crema de cebolla si es necesario.', '4\nSirve la crema de cebolla muy caliente y decora con tiras de bacon frito o pan tostado. Si deseas puedes utilizar esta misma receta para preparara una salsa de cebolla ideal para carnes o pescado, para ello, sólo deja reducir la crema a fuego lento hasta que espese lo suficiente.']","Valoración: 4,1 (57 votos)","['4 unidades de Cebolla', '1 taza de Nata para cocinar', '1 manojo de Albahaca', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-crema-de-cebolla-33102.html,2 comensales,15m,Entrante,Dificultad baja,,['Recomendada para vegetarianos']
Crema fría de marisco,Si te gusta el sabor del mar y los mariscos te puede interesar esta receta. Deja de comprar cremas pre-elaboradas y haz de forma casera y sencilla una rica y nutritiva crema fría de mariscos. Sirve esta delicada crema de forma elegante acompañando el plato con unos langostinos salteados y da inicio a una comida inolvidable. Sigue paso a paso esta receta y sorprende a todos en casa.,"['1\nEl primer paso para elaborar esta delicada crema de mariscos es hacer el caldo de pescado o fumet. Si lo deseas puedes comprarlo ya hecho o prepararlo de forma tradicional hirviendo cabezas de pescado con puerro. Si quieres más detalles visita esta receta.', '2\nAparte, lava y pela los langostinos, conserva las cabezas y el resto de las cáscaras y reserva la carne. Puedes utilizar gambas o cualquier clase de langostinos.', '3\nPara la salsa de mariscos, pica finamente la cebolla, la zanahoria y el puerro y saltea en una sartén con un poco de aceite. Luego, añade el tomate previamente troceado y las cáscaras de los mariscos reservadas anteriormente.', '4\nA continuación, flamea el salteado, para lograrlo, añade el coñac a la sartén y acerca una llama a la cocción; el alcohol prenderá fuego y se consumirá dejando el sabor de licor en la preparación. Luego, añade el arroz junto con el litro de caldo de pescado. Cose a fuego alto hasta que rompa a hervir, luego baja la temperatura y deja cocinar hasta que el arroz este listo.', '5\nCuando el arroz hasta hecho, retira del fuego y tritura en la licuadora a máxima velocidad, luego pasa por un colador hasta desechar todos los sólidos, repite el proceso si es necesario. Sazona al gusto añadiendo sal y pimienta y deja reposar a temperatura ambiente. Luego conserva en la nevera.', '6\nSi deseas, recupera la carne reservada al principio y saltea los langostinos en una sartén con un poco de aceite y sal. Sirve la crema fría acompañada de los langostinos calientes y un poco de pan tostado. Puedes ofrecer esta deliciosa crema fría de mariscos como entrante en una cena o reunión especial. Te recomendamos combinarlo con un salmón al limón y brócoli gratinado.']",,"['200 gramos de Langostino sin pelar', '100 gramos de Zanahoria', '100 gramos de Cebolla', '2 unidades de Puerro', '20 gramos de Arroz', '1 unidad de Tomate maduro', '1 vaso de Coñac', '1 litro de Caldo de pescado']",https://www.recetasgratis.net/receta-de-crema-fria-de-marisco-31425.html,5 comensales,30m,,Dificultad baja,,[]
Crema de auyama,"La auyama, también conocida como calabaza es un alimento con múltiples propiedades positivas para nuestro organismo. Esta sencilla, deliciosa y muy nutritiva crema es un plato ideal para cenas y entrantes y sobre todo para los niños por su dulce sabor. Descubre la ayuma con esta receta fácil.","['1\nCocine la auyama pelada y troceada en una olla con el agua y la sal hasta que ablande, escurra y aparte.', '2\nEntretanto caliente la mantequilla en una olla, agregue la cebolla y el ajo porro y fría hasta marchitar.Del ajo porro, también conocido como puerro, sólo usaremos la parte blanca.', '3\nAgregue el el caldo de carne a la olla y lleve a un hervor. Cocine a fuego suave durante 3 minutos más y una vez retirado del fuego deje reposar.', '4\nLicue todos los ingredientes hasta conseguir una crema homogénea. Devuelva la mezcla a la olla de nuevo y cocine a fuego lento hasta que hierva. Deje hervir por 3 minutos más y corrija la sazón.', '5\nApague el fuego, mezcle con la crema de leche y sirva de inmediato.']","Valoración: 4,4 (253 votos)","['1 kilogramo de Auyama', '1 litro de Agua', '3 cucharadas soperas de Mantequilla', '1 taza de Cebolla', '½ taza de Ajo porro', '4 tazas de Consomé de carne', '1 taza de Crema de leche (200 mililitros)', '1 pizca de Pimienta blanca', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-crema-de-auyama-26345.html,5 comensales,30m,Entrante,Dificultad baja,,[]
Crema de zanahoria rica,"La crema de zanahoria es un plato ideal, sano, fácil de hacer, fácil de digerir, diurético, etc. Sin duda es una de las cremas de verduras que más te recomendamos. A continuación te explicamos esta receta de crema de zanahoria fácil que sin duda hará las delicias de vuestros familiares y amigos, verás como queda muy rica.En RecetasGratis.net queremos ayudarte a cocinar sin que inviertas mucho tiempo en la cocina así que sigue leyendo la receta fácil de la rica crema de zanahoria y ¡buen provecho!","['1\nPara elaborar esta crema de zanahoria rica pele las zanahorias, lávelas y póngalas a cocer con 2 tazas de agua durante 15 minutos en la olla de presión. Para que la zanahoria se haga bien cuando la olla de presión saque silbe, apague el fuego y deje que se termine de hacer en calor terminal. Si quierereducir un poco el gusto de zanahoria póngale un poco de patata.', '2\nEnfrie la olla bajo el chorro del agua fría, destápelas y ponga las zanahorias en la licuadora con la leche, la sal y la pimienta, y tritúrelo todo junto hasta conseguir una crema de zanahoria consistente y homogénea.\nTruco: Añadir un poco de agua de cocción de las zanahorias si la crema queda muy espesa.', '3\nPase la crema de la zanahoria rica a una cacerola y póngala a hervir con la mantequilla, revolviéndola con una cuchara de madera de vez en cuando para que no se pegue.', '4\nManténgala caliente mientras se lleva a la mesa. Puede presentar esta rica crema de zanahoria con un poco de cilantro o un poco de crema de leche como puedes ver en la fotografía. Es una receta muy fácil y muy rica.Y si quieres seguir cocinando con las zanahorias como protagonistas, aquí tienes otras recetas:Zanahorias a la andaluzaCocadas de zanahoriasQueque de zanahoria']","Valoración: 4,5 (128 votos)","['6 unidades de Zanahorias grandes', '½ litro de Leche', '¾ barra de Mantequilla', '1 pizca de Pimienta blanca molida', '1 pizca de Sal al gusto']",https://www.recetasgratis.net/receta-de-crema-de-zanahoria-rica-9895.html,4 comensales,30m,Entrante,Dificultad baja,,['Recomendada para vegetarianos']
Sopa de Cebollas y Queso,,"['1\nAlistar los ingredientes.', '2\nCortar el pan en rodajas y tostarlo por lado y lado.Reservar. Precalentar el horno mientras preparamos la sopa.', '3\nPelar las cebollas y cortarlas en juliana fina.', '4\nDorarlas en un poco de aceite o 2 cucharadas de mantequilla.Condimentar con Pimienta, pimentón y sal.', '5\nHasta lograr el punto deseado.', '6\nAgregar el cilantro picado.Incorporar el caldo, mezclar, tapar y cocinar por 15 minutos.', '7\nVerter la sopa caliente en un recipiente apto para horno.', '8\nColocar las tostadas por encima.', '9\nPor último cubrir con el queso.', '10\nLlevar a horno fuerte por 15 minutos aproximadamente, o hasta que el queso se gratine. NOTA: éstos últimos pasos realizarlos relativamente rápido, para evitar que las tostadas se empapen y queden sumergidas por completo.Servir y a disfrutar!']",Valoración: 5 (1 voto),"['750 gr. de Cebolla blanca', '250 gr. de Pan', '8 fetas de Queso', '1 lt. de Caldo de verduras', '1 cucharada de Cilantro fresco(o perejil)', 'Una pizca de Pimentón', 'Sal', 'Pimienta negra recien molida']",https://www.recetasgratis.net/receta-de-sopa-de-cebollas-y-queso-51856.html,,,,Dificultad baja,,
Sancocho de gallina o pollo,"El sancocho es un caldo espeso o sopa a base de tubérculos como la papa que tiene un alto indice de calorias y grasa. Los ingredientes más destacados del Sancocho y que en esta receta vamos a usar son la yuca o el ñame, plátano, legumbres (fríjoles, arvejas, lentejas, guandú, habas), al que se agrega alguna carne, (pollo, gallina, cerdo, pescado, res, costilla, hígado, mondongo, chivo o pavo), lo cual le da el nombre final al sancocho, por ejemplo, sancocho de ""carne"" o ""entero"", ""de gallina"", ""de costilla"", ""de mondongo"", ""de rabo"" (carne de res, gallina y cerdo), entre otros.","['1\nSe pone a hervir el agua con el pollo o la gallina se le agrega el plátano y la yuca y el cubito de gallina cuando ya este el pollo se le agrega la papa y los demás ingredientes. Todos los ingredientes deben estar unos 20 minutos hiriviendo. El Sancocho es un plato fácil de hacer, vas a tardar más tiempo en recopilar todos los ingredientes que en hacerlo.', '2\nSe puede acompañar el Sancocho con una ensalada y con el pollo con que se hizo el sancocho se saca y se hace un guiso de tomate y cebolla larga y pimienta un cubito ajo y aceite, lo cocina y se lo agrega encima del pollo y se sirve el sancocho, la ensalada el pollo con guiso y también arroz y con un delicioso jugo.']","Valoración: 4,2 (184 votos)","['1 unidad de Pollo o gallina entera', '4 unidades de Papas peladas y picadas en tamaño grande', '2 unidades de Platanos verdes picados a mano no muy pequeños', '1 unidad de Yuca cortada y pelada', '1 unidad de Cebolla picada finamente con tomate', '1 unidad de Cubito de caldo de gallina', '1 cucharada sopera de Azafran o color', '1 puñado de Perejil', '1 manojo de Cilantro', '1 paquete de Picados', '1 pizca de Sal al gusto', '1 taza de Papa y yuca rayadas']",https://www.recetasgratis.net/receta-de-sancocho-de-gallina-o-pollo-12181.html,4 comensales,45m,Entrante,Dificultad baja,,[]
"Receta LIGHT, Fácil y Rápida","Las acelgas son altamente beneficiosas para el organismo, puesto que aportan una gran cantidad de vitaminas, minerales, fibra, hidratos de carbono y muy pocas calorías. Para comerlas podemos hacer una infinidad de recetas, tales como una ensalada de acelgas, canelones de acelgas o, como en este caso, una exquisita y sencilla crema. Para obtener un plato todavía más nutritivo, hemos añadido otras verduras y hortalizas como la zanahoria, la patata, la cebolla o el puerro. No obstante, puedes hacer la sopa de acelgas a tu gusto y sumar nuevos ingredientes, como espinacas o brócoli.Sigue leyendo para descubrir en RecetasGratis cómo hacer crema de acelgas casera, con olla exprés y con olla convencional, vegana, ligera e ideal para adelgazar.","['1\nPara empezar a preparar la crema de acelgas limpiamos todas las verduras, pelamos la zanahoria, la troceamos y la añadimos a la olla. Cortamos también el puerro y lo agregamos. Puesto que lo que vamos a hacer es cocer todos los vegetales, no es necesario cortarlos en trozos pequeños pero sí es importante que todos sean más o menos iguales.\nTruco: Como truco para hacer la crema de acelgas más rápido, recomendamos calentar antes el agua y empezar a agregar las verduras a la olla con el agua ya caliente.', '2\nCortamos ahora la cebolla y el calabacín y los añadimos a la olla. Además, pelamos la patata, la troceamos y la introducimos. Nosotros vamos a hacer la crema de acelga en olla exprés, pero también puede hacerse en olla convencional siguiendo estos mismos pasos. Cuando toque cerrar la olla, explicamos cómo proceder en función del tipo de cazuela.', '3\nAñadimos el agua si no lo hemos hecho antes. Recordamos que para acelerar el proceso es mejor calentar el agua con antelación. Así mismo, incorporamos sal al gusto.', '4\nLimpiamos bien las acelgas, las añadimos a la olla y la cerramos. Si usamos olla exprés y hemos calentado el agua con antelación, con 10 minutos será más que suficiente. Ahora bien, si hemos añadido el agua fría, tendremos que dejar que las verduras se cocinen durante 20 minutos a fuego medio. Por otro lado, en caso de usar una olla convencional, el tiempo de cocción es mayor, rondando los 30 minutos si no hemos calentado el agua antes.', '5\nCuando las verduras estén cocidas, las colamos y reservamos el caldo obtenido, ya que para hacer el puré de acelgas no es necesario usarlo todo. De esta forma, además, tendremos un caldo de verduras casero delicioso e ideal para otras recetas, como un arroz con verduras.', '6\nTrituramos las verduras añadiendo caldo en función de si nos gusta más o menos espesa la crema. Nosotros hemos optado por una crema de acelgas light, pero si no te importa sumar algunas calorías puedes añadir ahora un par de quesitos, especialmente si el plato lo comerán niños, puesto que aportan un extra de sabor que les encanta. Así, hay quien añade un poco de crema de leche también en este paso.\nTruco: Si lo que quieres es disfrutar de una sopa de acelgas, siempre puedes dejar las verduras sin triturar y servir el plato con caldo al gusto.', '7\n¡Listo! Ya solo nos queda calentar el plato para disfrutarlo bien caliente y acompañarlo con lo que más nos guste. Una buena opción es cocer garbanzos y añadirlos al puré, la combinación es exquisita y muy saludable. Ahora que conoces la receta de crema de acelgas vegana y fácil, no dudes en experimentar añadiendo o modificando ingredientes. Por ejemplo, nosotros hemos hecho crema de acelgas y puerros, pero también se puede hacer crema de acelgas y espinacas, puesto que el proceso y tiempo de cocción son los mismos.']","Valoración: 4,1 (27 votos)","['1 manojo de acelgas', '1 calabacín', '1 puerro', '1 cebolla', '1 zanahoria', '1 patata grande', '2 dientes de ajo', '1 pizca de sal', '1 litro de agua']",https://www.recetasgratis.net/receta-de-crema-de-acelgas-6459.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso']"
Sopa de arroz,,"['1\nCalentar el agua con el caldo', '2\nAñadir el arroz lavado, papas, jamon.', '3\nHervir hasta que este cocido, ya para servir echar el queso parmesano y perejil.']",Valoración: 3 (25 votos),"['2 pastillas de caldo de carne', '8 tazas de agua', '100 gramos de jamon picadito', '4 cucharadas de arroz', '2 papas blancas medianas, peladas y picadas', '1/2 cucharadita de perejil picado']",https://www.recetasgratis.net/receta-de-sopa-de-arroz-6453.html,,,,,,
