title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Gazpacho castellano,"Imagen: Casasruralesalcaladeljucar.eu


Aprende cómo preparar el famoso gazpacho castellano con perdiz y conejo.","['1\nLas perdices y los conejos se limpian y se cortan en trozos grandes.', '2\nEn una sartén con aceite, se fríen los ajos, las rebanadas de pan y los hígados de los conejos, una vez fritos se sacan del aceite y se reserva, se echan en el aceite los conejos y las perdices sazonados con sal y al empezar a dorarse se les hecha la cebolla picada y se deja tomar un ligero color dorado, se agrega el vino y doble cantidad de agua y se deja cocer.', '3\nEn un almirez se machacan las hebras de azafrán, la pimienta, los ajos y el pan fritos y el hígado de los conejos, se diluyen con un poco del caldo de la sartén y se añade a esta, se rectifica de sal y se añade la canela y una de las tortas de pan desmigada.', '4\nLas sartenes o calderos son un poco especiales en su formato pues tienen más fondo y mango más largo del que es normal.', '5\nLas tortas se hacen solo de harina, agua y sal, se hacen finas y se cuecen sobre las brasas que se preparan al efecto.']","Valoración: 4,1 (9 votos)","['3 unidades de Perdices', '2 unidades de Conejo de monte', '2 decilitros de Aceite', '2 dientes de Ajo', '1 unidad de Cebolla', '¾ litro de Vino blanco', '1 pizca de Azafrán', '6 unidades de Grano de pimienta', '1 pizca de Canela en polvo', '1 pizca de Romero', '1 pizca de Tomillo', '1 pizca de Sal', '2 unidades de Torta de pan sin levadura']",https://www.recetasgratis.net/receta-de-gazpacho-castellano-20218.html,6 comensales,45m,Plato principal,Dificultad media,,['Recetas españolas']
Gazpacho Verde,,"['1\nPelar y trocear los pepinos. Descorazonar y cortar en cuartos sin pelar las manzanas. Lavar las espinacas. Blanquear los ajos. Pelar y trocear las cebollas. Poner todos los ingredientes juntos en una cazuela, añadir el agua y dejar que repose en la nevera al menos durante 12 horas. Triturar y colar y servir bien frio. Si fuera necesario, rectificar el punto de sal. Servir el gazpacho adornado con tomate cherry, dados de pan frito, perifollo y cebolleta en juliana.']","Valoración: 3,7 (9 votos)","['5 ud. pepino', '3 ud. manzana verde', '2 manojo espinaca', '1 ud. cebolla', '2 diente ajo', '1 ud. lechuga romana (solo el cogollo)', '100 gr. pan blanco', '100 cl. aceite de oliva virgen', '50 cl. vinagre de jerez de 25 años', '6 l. agua', '110 gr. sal']",https://www.recetasgratis.net/receta-de-gazpacho-verde-18746.html,,,,,,
Crema Fría de Patatas con Gambas,,"['1\n1 Preparación: Pelar las patatas, trocearlas y cocer con la leche, sal, pimienta y nuez moscada.', '2\nTriturar, pasar por un chino o un colador y, si queda muy espeso, añadir un poco de leche.', '3\nPor último, añadir el cebollino y dejar enfriar.', '4\nSaltear en una sartén las gambas con mantequilla y sal.', '5\n2 Presentación: Servir la crema fría en tazas con las gambas y el cebollino picado.']",Valoración: 4 (10 votos),"['1 l. leche', '250 gr. patata', 'sal', 'pimienta', 'nuez moscada', 'mantequilla', '200 gr. gamba', '1 cuchara sopera cebollino picado']",https://www.recetasgratis.net/receta-de-crema-fria-de-patatas-con-gambas-18338.html,,,,,,
Crema de zanahoria sin patata,"La crema de zanahoria es una receta fácil que podemos preparar para hacer una cena ligera y saludable de manera rápida y sencilla y con una gran variación de ingredientes. En este caso, RecetasGratis.net pone a vuestra disposición una crema de zanahoria sin patata ni cebolla, para que degustéis simplemente el gran sabor de esta verdura, hecha puré de zanahoria.Si no tenéis mucho tiempo y queréis sorprender a toda la familia con una receta fácil y sana, que aporta muchísimos beneficios a nuestro organismo, ¡no os perdáis esta rica receta de crema de zanahoria sin patata!","['1\nEl primer paso para elaborar esta crema de zanahoria sin patata es reunir todos los ingredientes y cortar la zanahoria en rodajas.', '2\nLuego derretir la mantequilla en una sartén y dorar la zanahoria cortada unos 5 minutos.', '3\nA continuación, añadir el agua con gas y hervir la zanahoria hasta que esté cocida. El agua con gas ayudará a fijar el color de la verdura naranja y dará un sabor aún más rico a esta crema de zanahoria.', '4\nCuando la zanahoria esté cocida, cogerla con una espumadera y colocarla en el vaso de túrmix o en una batidora junto con la nata líquida. Triturar para así obtener un puré de zanahoria sin patata. No tirar el agua de cocción.', '5\nAñadir un poco del agua de cocción de las zanahorias si es necesario y volver a triturar para así obtener la consistencia deseada. Salpimentar la crema de zanahoria sin patata y decorar con unos cuantos piñones tostados por encima o unos cuantos picatostes.Y si lo tuyo son las cremas de verduras, échale un vistazo a las siguientes recetas que te recomendamos:Crema de endiviasCrema de calabazaCrema de berros']",Valoración: 1 (1 voto),"['1 kilogramo de Zanahoria', '1 litro de Agua con gas', '1 bote de Nata líquida (pequeño)', 'Mantequilla', 'Sal', 'Pimienta', 'Piñones']",https://www.recetasgratis.net/receta-de-crema-de-zanahoria-sin-patata-18332.html,4 comensales,30m,Entrante,Dificultad baja,,[]
Crema de Pimientos Verdes Fritos,,"['1\nFreir los pimientos, a la vez elaborar una bechamel ligera a la cual se le añaden los pimientos fritos se usa la batidora para triturarlos y listo, se sirve y se decora con los picatostes.']",Valoración: 4 (34 votos),"['80 gr. harina', '6 ud. pimiento verde de freir', '3/4 l. leche', 'picatostes']",https://www.recetasgratis.net/receta-de-crema-de-pimientos-verdes-fritos-18325.html,,,,,,
Crema de palmitos,¡Atrévete con un entrante diferente preparando esta crema de palmitos ultra fácil de elaborar y súper rica de sabor! Sigue el paso a paso que te proponemos en RecetasGratis y aya nos contarás en los comentarios que te ha parecido la receta.,"['1\nLa cebolla se corta en brunoise y se sofríe en la mantequilla hasta que empiece a dorarse.', '2\nSe licuan los palmitos escurridos en una batidora eléctrica junto con la cebolla frita.', '3\nSe agrega luego el caldo de pollo y la leche, y se deja hervir por 3 minutos aproximadamente.', '4\nSe agrega la crema de leche batida y se deja hervir otros 3 minutos.', '5\nSe salpimienta la crema de palmitos al gusto, y se sirve con algunas hierbas aromáticas y/o trozos de palmitos cortados por encima. ¡Buen provecho!No te pierdas este ceviche de palmitos con aguacate para servir también como entrante de tus comidas.']",,"['1 cebolla', '2 latas de palmitos', '2 tazas de caldo de pollo', '1 litro de leche', '1/4 de litro de crema de leche batida', 'Sal', 'Pimienta', 'Mantequilla']",https://www.recetasgratis.net/receta-de-crema-de-palmitos-18323.html,6 comensales,30m,Entrante,Dificultad baja,,[]
Crema de Celery,,"['1\nSe cortan en Brunoise los tallos de celery, la cebolla y la tocineta, en una cazuela se coloca la mantequilla.', '2\nSe agregan los ingredientes anteriores, se dejan dorar y a los 10´se le agrega la leche, el agua y se deja hervir 20´.', '3\nSe salpimienta y al bajar del fuego se le agrega la crema de leche, se mezcla y se sirve, puede acompañarse con queso parmesano o alguno de su gusto.']","Valoración: 3,3 (39 votos)","['8 tallo apio celeri', '4 cuchara sopera harina', '1 1/2 l. leche', '2 cuchara sopera mantequilla', '2 taza crema de leche', '1 ud. cebolla', '100 gr. tocineta', '1 l. agua', 'Sal', 'Pimienta blanca, al gusto']",https://www.recetasgratis.net/receta-de-crema-de-celery-18308.html,,,,,,
Crema de calabaza y bacon,,"['1\nSe ponen 4 cebolletas y la calabaza cortada en trozos en una olla express, se le echa agua hasta cubrir y sal al gusto.', '2\nSe deja hacer durante 20 ó 25 Min. En una sartén se fríen las cebolletas restantes,el bacon y el pimiento rojo.', '3\nCuando esté frito todo se incorporará a la olla express y con la batidora se bate un poco hasta que quede una crema espesa.', '4\nNota: el agua de cocer la calabaza se separa antes de triturar la crema y se reserva por si queda demasiado espesa y hace falta añadir un poco.']","Valoración: 3,4 (5 votos)","['Para 4 personas', '6 cebolletas pequeñas', '1 pimiento rojo', '3 loncha bacon (por cada comensal)', '1 1/2 kg de calabaza', 'Agua', 'Sal (al gusto)', 'Aceite']",https://www.recetasgratis.net/receta-de-crema-de-calabaza-y-bacon-18303.html,,,,,,
Crema Castellana,,"['1\n1 Preparación: Dorar los ajos y a continuacion rehogar el pan en el aceite,incorporar el pimenton dulce sin dejar que se queme, cuando coja color añadir el caldo de ave, dejar cocer a fuego lento durante media hora.', '2\nRetirar del fuego, incoporar dos huevos y batirlo todo con la batidora hasta que quede una crema.', '3\nPor ultimo añadirle unos taquitos de jamon.', '4\n2 Presentación: Presentar en cazuela de barro y tomar muy caliente.']",Valoración: 4 (4 votos),"['4 cabezas de ajos', '1 dl. aceite de oliva virgen extra', 'pan seco del dia anterior', 'un litro de caldo de ave', '200 gr. jamon serrano', '4 huevos', 'pimenton dulce', 'sal']",https://www.recetasgratis.net/receta-de-crema-castellana-18295.html,,,,,,
Caldo Gallego,,"['1\nDesalar las carnes saladas poniéndolas en remojo con las alubias el día enterior.', '2\nLavar, trocear y escaldar los grelos para quitarles el amargor.', '3\nPelar, lavar y cortar las patatas en trocitos pequeños.', '4\nHacer una bola amasando el unto, el pimentón y un poco de harina.', '5\nEn un recipiente con agua fría poner a cocer todos los huesos, la carne, las alubias y la bola de unto, espumando el caldo continuamente.', '6\nCuando las alubias estén a madia cocción, añadir las patatas, el chorizo y los grelos.', '7\nRectificar de sal y si fuera necesario, y una vez cocido, retirar los huesos y la carne.']","Valoración: 3,6 (49 votos)","['300 gr. alubia blanca', '1/2 kg. carne de vaca', '1 ud. hueso de espinazo', '1 ud. hueso de caña', '1 ud. hueso de jamón', '200 gr. lacón', '200 gr. costilla de cerdo salada', '200 gr. cerdo (cabeza y oreja salada)', '200 gr. tocino salado', '2 ud. chorizo gallego', '2-3 manojo grelos', '1 kg. patata', '100 gr. unto', 'pimentón dulce', 'harina', 'sal']",https://www.recetasgratis.net/receta-de-caldo-gallego-18029.html,,,,,,
Caldo Verde o de Huevos,,"['1\nPoner en una olla el agua, un poco de aceite de oliva , la cebolla cortada a la juliana, el tomate, el manojo de perejil picado, y la sal.', '2\nSe deja que hierva un buen rato, añadir unas hebras de azafrán. Se frie uno de los huevos y unos trozos de pan. Una vez frito, majar en el mortero junto con los dientes de ajo.', '3\nAñadir al guiso, dejando que siga hirviendo a fuego lento. Añadir alguiso el kilo de papas, peladas y partidas a la mitad o en cuartos si son grandes.', '4\nCuando las papas esten cocxidas, partir, un huevo por persona, dentro de la olla y apagar el fuego.']","Valoración: 3,5 (44 votos)","['1 1/2 l. agua', '1 ud. cebolla', '5 ud. huevo', '2 ó 3 diente ajo', '1 ud. tomate', 'Azafrán', '2 cuchara sopera aceite', '1 manojo perejil picado', 'Sal (al gusto)', '1 kg. patata', '2 ó 3 trozo pan (del día anterior)']",https://www.recetasgratis.net/receta-de-caldo-verde-o-de-huevos-18030.html,,,,,,
Caldo de Marisco,,"['1\n1 Preparación: Saltear los mariscos en un satén con aceite de olivo y sazonarlos con chile piquín ponerlo en el plato sopero e ioncorporar el grano de elote y la flor dr calabaza.', '2\n2 Para el caldo: Moler todo en un molino y agregarselo al caldo de pollo caliente pero no hirviendo.', '3\nPor ultimo dejar calentar y colar con un chino y manta de cielo. SERVIR Y COMER.']","Valoración: 4,3 (8 votos)","['1/2 ud. langosta , cola', '1 ud. bogavante', '1 ud. camarón entero', '2 ud. grano de elote', '1 kg. flor de calabaza', '250 ml. consomé clarificado', '1 pizca chiles piquín', '1 cuchara sopera aceite de oliva', 'PARA EL CALDO', '2 ud. zanahoria', '1 rama apio', '1/2 ud. cebolla', '1 ud. jamaica', '1 kg. pechuga de pollo limpia sin grasa', '3 ud. clara de huevo', '1 hoja laurel', '2 ud. pimienta negra en grano', 'sal al gusto']",https://www.recetasgratis.net/receta-de-caldo-de-marisco-18025.html,,,,,,
Sopas de Ajo,,"['1\nEn el mortero se machacan los dientes de ajo y la sal.', '2\nCuando estén bien machacaditos se echa el aceite en el mortero muy caliente.', '3\nEn una cazuela habremos puesto el agua a calentar.', '4\nCuando esté caliente se echa el contenido del mortero y se dejar hervir unos 3 minutos.', '5\nEn una cazuela de barro individual se habrá picado el pan en finas láminas y ahí se hecha la cuarta parte de agua con los ajitos.', '6\nPor último, se le añade el huevo.', '7\nEsperar 5 minutos a que repose y servir.', '8\nEl huevo se puede hechar entero o batido para que se cuaje más, al gusto de cada uno.']","Valoración: 3,3 (37 votos)","['pan de hogaza de varios dias', '4 diente ajo', '4 ud. huevo', '1 l. agua', 'sal', 'aceite de oliva', 'pimentón del bueno']",https://www.recetasgratis.net/receta-de-sopas-de-ajo-17587.html,,,,,,
Sopa de Pollo al Oporto,,"['1\n1 preparaciónCocer el pollo en un litro y medio de agua durante 20 minutos a 780W.', '2\nEn otro recipiente poner la mantequilla junto con los puerros, las zanahorias troceadas y la rama de apio y cocinar en el microondas durante 8 minutos a 780W.', '3\nRetirar el apio y añadir el caldo de pollo colado y las almendras molidas.', '4\nTriturar con la batidora y pasar por el colador.', '5\nAñadir el Oporto y el zumo de limón batido con las yemas y la nata.', '6\nSalpimentar.', '7\n2 cocción. Cocinar en el microondas durante 2 minutos a 780W.', '8\n3 presentación: Verter la sopa en un plato y servir con el pollo troceado.']",Valoración: 4 (3 votos),"['2/4 ud. pollo', '15 dl. agua', '50 gr. mantequilla', '3 ud. puerro', '3 ud. zanahoria', '1 rama apio', '2 cuchara sopera zumo de limón', '150 gr. almendra cruda', '1 dl. vino de oporto', '4 cuchara sopera nata líquida', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-sopa-de-pollo-al-oporto-17574.html,,,,,,
Sopa de doce variedades con higado,,"['1\nCocer el hígado en agua durante 10 minutos y a fuego lento, dejar enfríar, córtar en rodajas finas también el pollo.', '2\nPoner en cuencos resistentes al calor las setas chinas y escáldelas durante 20 minutos; escúrralas y córtelas en láminas.', '3\nCaliente en una sartén el aceite a fuego medio y fría la cebolla hasta dorarla un poco, agregue, el hígado y el y mézclelos.', '4\nAñadir el jenjibre y el ajo y espere 2 minutos para verter la salsa de pescado y dejar cocer durante 2 minutos.', '5\nPoner en una cacerola las setas chinas , las judías, las setas botón, la coliflor y la mezcla de las carnes.', '6\nPoner el agua, llevar a ebullición y dejar que cueza hasta que las verduras estén tiernas.', '7\nAgregar la espinaca, la col y los brotes de soja y dejar cociendo durante 5 minutos hasta que estén tiernos.', '8\nEntremezclar el cilantro y la cebolleta.', '9\nCasque los huevos sobre la sopa y remover rápidamente para que cuajen, verter la salsa de soja, sazone con la pimienta negra y sirva de inmediato.', '10\nPonga en un plato los gajos de lima para exprimirlos en la sopa.']",Valoración: 4 (10 votos),"['1/2 kilo de hígado de cordero', '1/4 de kilo de filetes de pechuga de pollo', '50 gramos de setas secas chinas', '3 cucharadas de aceite', '3 cebollas en láminas', '4 dientes de ajo picados', '1 cucharadita de jengibre fresco picado', '2 cucharadas de salsa de pescado', '50 gramos de coliflor en flósculos pequeños', '50 gramos de setas botón en láminas', '50 gramos de judías verdes troceadas al bies', '2 llitros de agua', '30 gramos de col china en juliana', '30 gramos de espinaca en juliana', '30 gramos de brotes de soja', '3 cebolletas en láminas finas', '1 cucharada de hojas de cilantro fresco', '3 huevos', '1 cucharada de salsa de soja', '¼ cucharadita de pimienta negra molida', 'Gajos de lima']",https://www.recetasgratis.net/receta-de-sopa-de-doce-variedades-con-higado-16216.html,,,,,,
Aguadito de pollo,,"['1\nSazonar con sal y pimienta las presas de pollo.', '2\nEn una olla poner a calentar el acéite.', '3\nPreparar un aderezo con los ajos, cebolla y el ají molido.', '4\nUna vez cocinado añadir las presas de pollo y freirlas por todos los lados.', '5\nIncorporar el choclo, arverjitas, pimiento, el culantro.', '6\nDejar rehogar unos minutos.', '7\nLuego agregar el agua, cubito, papas y arroz.', '8\nDejar hervir por unos minutos para que espese.', '9\nServir enseguida.', '10\nTraten de usar una papa q no se deshaga al momento de cocción.']","Valoración: 3,4 (49 votos)","['6 piezas de Pollo', '1 unidad de Cebolla', '1½ tazas de Arroz', '½ taza de Culantro picado', '½ taza de Aceite', '1 unidad de Cubito de pollo', '1 cucharadita de Ajo molido', '3 cucharadas de postre de Ají amarillo molido', '1 taza de Arvejas', '1 taza de Choclo desgranado', '1 unidad de Pimiento rojo picado', '4 unidades de Papas amarillas', '10 tazas de Agua (2400 mililitros)', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-aguadito-de-pollo-16035.html,6 comensales,45m,Entrante,Dificultad media,,['Recetas peruanas']
Sopa mallorquina con verduras,,"['1\nTrocear las espinacas, la col y muy fina la cebolleta quitar la parte leñosa de los espárragos y trocear quitar las hojas duras de la alcachofa y trocear en cuartos pelar y picar muy fino los ajos y el tomate por separado calentar aceite en una cazuela y rehogar primero las cebolletas, cuando estén blandas, añadir los ajos, el tomate y el perejil pasados unos minutos, la col, luego las espinacas y luego las alcachofas rehogar hasta que mermen, poner la cucharada de pimentón y añadir el agua poner sal y cocer hasta que la verdura esté cocida pero entera sacar toda la verdura con espumadera y reservar probar el punto de sal del caldo y, cuando hierva, poner las rebanadas de pan bien colocadas en la cazuela hasta que se embeban todo el caldo poner de nuevo la verdura sobre el pan y dejar unos instantes al fuego tapar y retirar del fuego; dejar reposar un poco y en el momento de servir, regar con un poco de aceite Trocear las verduras con la mano, no con cuchillo.', '2\nEl pan ha de ser payés, que no lleva sal.']","Valoración: 3,4 (34 votos)","['500 gramos de pan payés de dos días y cortado en rebanadas muy finas', '3 cebolletas', '3 tomates', '1/2 kg de espinacas', '1/2 kg de col o repollo', '1/4 kg de alcachofas', '1 manojo de espárragos trigueros', '1 ramillete de perejil', '2 dientes de ajo', '1 tacita de aceite de oliva', '1 cucharadita de pimentón', '1 litro y medio de agua', 'sal']",https://www.recetasgratis.net/receta-de-sopa-mallorquina-con-verduras-15759.html,,,,,,
Sopa Menestrón,,"['1\nPoner a hervir el agua, una vez hervida agregar el pollo ya lavado y cortado en presas (dejar sancochar un rato), agregar sal al gusto, las verduras bien lavadas y picadas, dejar hervir, luego poner en la licuadora el culantro, albahaca y espinaca con el queso.', '2\nUna vez que el pollo ya este por cocer agregar la mezcla licuada dejar un ratito mas y agregar el fideo, al apagar la cocina se agregara la Leche y listo!! Si gustan pueden agregarle papas, o yuca.']","Valoración: 3,6 (77 votos)","['1 Kg.', 'Pollo 3/4', 'Fideo', '1 Paquete de verdura', 'Culantro', 'Espinaca', 'Albahaca', 'Queso', 'Sal', 'Fideo', 'Canuto grande', 'Leche']",https://www.recetasgratis.net/receta-de-sopa-menestron-15760.html,,,,,,
Sopa fria de remolacha roja y pepino,,"['1\nLavar la remolacha y cocer en agua salada con un poco de aceite retirar y guardar el liquido pelar la remolacha y cortala finamente Mezclar en un recipiente la nata, la cebolla, el pepino, el huevo, el perejil y el hinojo añadir un poco del caldo de coccion frío, y por ultimo la remolacha.', '2\nmezclar y rocíar con el caldo de ave azucarar al gusto servir muy frío.']",Valoración: 4 (10 votos),"['1/2 kilo de remolacha roja', '1/4 de kilo de pepino cortado en trocitos', '4 huevos duros picaditos', '150 gramos de nata agria', '50 gramos de cebolleta picada', '1 cucharada de perejil', '1 cucharada de hinojo', '1 l. caldo ave', 'sal', 'pimienta blanca', 'azucar']",https://www.recetasgratis.net/receta-de-sopa-fria-de-remolacha-roja-y-pepino-15756.html,,,,,,
Sopa de truchas,,"['1\nSe pone una cacerola al fuego con aproximadamente un litro de agua (para 4 personas) y se le añade la cebolla en gajos y la manteca para que se derrita o en su defecto un chorro de aceite de oliva.', '2\nCuando hierve se le echan las truchas troceadas cada una en tres o cuatro rodajas.', '3\nMientras la trucha se cuece (tarda muy poco) se machaca en el mortero un diente de ajo con la sal correspondiente y se añade media cucharada de pimentón (o lo que guste).', '4\nEsto se añade al caldo.', '5\nEn un bol o mejor si se tiene una tartera de barro, se tiene el pan cortado en sopas o rodajas finas.', '6\nLa cantidad de pan para 4 personas puede ser unos 400 gr. más o menos.', '7\nCuando vemos que la trucha ya está cocida y hemos comprobado el sal sacamos los trozos y los ponemos encima del pan y luego vertemos el caldo por encima.', '8\nPara comer la trucha, que puede resultar un poco insípida, podemos hacer una salsa en el mortero con aceite vinagre y pimentón, éste en cantidad suficiente para que quede como una crema y la echaremos encima de los trozos de trucha.', '9\nDe esta salsa se hace muy poca cantidad solo para mojar la trucha un poco.', '10\nLas cantidades que son aproximadas luego depende si la sopa gusta caldosa o no se le añadirá más o menos agua y las truchas por supuesto cuanto más lleve más sabor tendrá; por eso se aconseja que una vez cocinada la primera vez luego se modifique al gusto de cada familia.', '11\nSi gusta el picante se le puede picar un poco de guindilla.', '12\nCon la misma receta se pueden hacer sopas de congrio.', '13\nEn este caso, el congrio se echará en el agua fria.']","Valoración: 3,4 (35 votos)","['2 truchas Pan de hogaza preferiblemente del día anterior', 'Una cucharada de manteca de cerdo ó un chorro de aceite de oliva', 'Media cebolla', 'Sal', 'Ajo', 'Pimentón Vinagre']",https://www.recetasgratis.net/receta-de-sopa-de-truchas-15750.html,,,,,,
sopa de res,,"['1\nUnir todo en una olla con suficiente agua y cocina hasta ablandar la carne, sacar la espuma que se le forme, cuando esté listo sacar la carne y colar el caldo y regresar al fuego y añadir fideos. servir.', '2\nLa carne se acompaña con papas y ensalada. Si desea una buena sopa coloque la carne en agua fría, si desea una buena carne coloquéla en agua caliente.']","Valoración: 3,4 (78 votos)","['1 kg. de carne lagarto sin hueso entera', '1 cebolla', '4 dientes de ajo', '1 zanahoria', '7 granos de pimienta negra', '1 ramito de perejil', '1 trozo de pimentón', '1 hoja de laurel', '1 tomate maduro', 'sal']",https://www.recetasgratis.net/receta-de-sopa-de-res-15746.html,,,,,,
Sopa de pollo con tallarines y verduras,,"['1\nCocer el pollo en una cacerola con agua, llevar a ebullición y quitar la espuma de la superficie. Añadir la cebolleta, la pimienta, el jengibre,la sal, las hojas de laurel y la salsa de soja.', '2\nCocer a fuego mínimo durante 30 minutos. Echar los tallarines en un cuenco resistente al calor.', '3\nCubrir los tallarines con agua muy caliente y dejarlos en remojo durante 12 minutos hasta que se ablanden, después escúrralos.', '4\nColoque los tallarines, la espinaca, el apio y los brotes de soja en una fuente grande.', '5\nVerter sopa en cada cuenco con tallarines y agregar unos trozos de pollo, aderezar con la cebolla frita y condimentar con la salsa de guindillas.', '6\nDisfruta de esta sopa de pollo con tallarines y verduras bien caliente. Y si prefieres la combinación pero no en sopa, puedes probar los tallarines chinos con pollo.']","Valoración: 3,4 (35 votos)","['1 kilogramo de Pollo deshuesado y troceado', '1½ litros de Agua', '5 unidades de Cebolleta picada', '1 trozo de Jengibre en rodajas', '2 hojas de Laurel', '2 cucharadas soperas de Salsa soja', '¼ cucharadita de Sal', '1 puñado de Cebolla frita (para aderezar)', '¼ cucharadita de Pimienta', '100 gramos de Tallarines', '50 gramos de Espinaca (hoajs)', '2 ramas de Apio en láminas', '250 gramos de Brotes de soja']",https://www.recetasgratis.net/receta-de-sopa-de-pollo-con-tallarines-y-verduras-15740.html,4 comensales,45m,Entrante,Dificultad media,,[]
Sopa de pescado con crema y huevos,,"['1\nPicar el puerro y la cebolla muy finamente y cocerlos en mantequilla sin dorar rocíarlo con agua y el jugo de los mejillones y las gambas condimentarlo y cocerlo a fuego lento tapado a los 20 minutos agregar la patata cortar el pescado en trocitos pequeños añadir junto con los mejillones y las gambas.', '2\n15 minutos antes del final de la cocción mezclar la nata y las yemas y echarlo a la cocciçon.', '3\nServir con especia de eneldo y pan en daditos fritos.']",Valoración: 4 (66 votos),"['50 gramos de cebolla', '50 gramos de mantequilla', '250 gramos de rodabalo', '1 litro de agua', '100 gramos de puerros', '150 gramos de patata en dados', '1/4 de kilo dec bacalao fresco', '80 gramos de mejillones sin concha', '50 gramos de gambas cocidas', '150 ml. nata', '2 yemas de huevo', '1 cucharadita eneldo', 'El jujo de cocción de los mejillones', 'El jujo de cocción de las gambas']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-con-crema-y-huevos-15733.html,,,,,,
Sopa de Mondongo (tripas),,"['1\nDetalles de la receta: Nivel de dificultad : 3 Tiempo de preparación: 20 min Tiempo de cocción : 240', '2\nLave muy bien el mondongo (tripas) con bicarbonato, naranjas agrias y limon.', '3\nDespues de lavarlo, dejelo remojando por 2 horas con las cascaras de naranja agria dentro del agua.', '4\nAsegurese de que quede bien lavado ya que de esto depende que la sopa no quede con algun olor fuerte.', '5\nEnjuaguelo bien y corte la carne del mondongo en trozos pequeños, pongale bastante agua nueva para comenzar a cocerlo con 2 chiltomas, 2 cebollas y una cabeza de ajos cortados en trozos pequeños.', '6\nCuezalo por unas 4 horas o hasta que este bien suave.', '7\nAsegurese de que haya siempre suficiente agua ya que esta se consume al hervir.', '8\nMientras tanto ponga a remojar el arroz,corte las verduras en trozos pequeños y los elotes en rodajas y pongalos en agua para que se mantengan frescos.', '9\nMuela el arroz con 1 chiltoma, 1 cebolla, 1 cabeza de ajos y 1 cucharada de achiote.', '10\nUna vez molido todo esto, agregueselo a la sopa junto con algo de sal y limon cuando el mondongo este suave y dejelo hervir por unos 10 minutos.', '11\nBaje un poco el fuego y agregue las verduras y la hierbabuena y dejelo hervir hasta que las verduras esten suaves.', '12\nCuide que las verduras no se desvaraten.', '13\nEn Europa se pueden comprar las tripas ya lavadas y hervidas, eso elimina el tiempo de limpieza de las tripas y recude el de cocción de la sopa a 1:30h.', '14\nAsegurese que la sopa este bien de sal y limón.']","Valoración: 3,4 (36 votos)","['3 kilos de mondongo (tripas)', 'patas (puede comprarlas ya lavadas y hervidas) (ver consejos)', '6 limones', '1/2 tazas de arroz', '1/2 repollo (col)', '1 lata de pasta de tomate', '3 yucas pequeñas', '4 pimientos (chiltomas)', '10 quequisques pequeños (malangas)', '4 cebollas']",https://www.recetasgratis.net/receta-de-sopa-de-mondongo-tripas-15725.html,,,,,,
Sopa de lentejas amarillas (peladas) con ajo,,"['1\nLavar las lentejas', '2\nPonerlas a cocer con el ajo, la patata, el calabacín y el tomate y la cebolla, añadiendo agua cada vez que lo necesite.', '3\nEchar la mezcla en un colador puesto encima de una olla, y mover con el culo de un vaso para colar la mezcla quedando en la olla la sopa espesa.', '4\nCalentar el aceite, añadir la sopa, sal, pimienta y comino.', '5\nDejar hervir 5 minutos.', '6\nSi le queda pan del día anterior: cortarlo en trocitos pequeños, freirlos y echarlos en su plato de sopa..', '7\nUna gotita de limón le añadirá a la sopa un sabor delicioso..']",Valoración: 4 (10 votos),"['1 vaso de lentejas amarillas ( peladas )', '2 dientes de ajo', '1 cebolla', '1 tomate maduro', '1 patata pequeña', '1 calabacín pequeño', 'Sal', 'Comino molido', 'Pimienta', '1 cucharada de aceite']",https://www.recetasgratis.net/receta-de-sopa-de-lentejas-amarillas-peladas-con-ajo-15716.html,,,,,,
Sopa de legumbres casera,,"['1\nEn la olla express verter aceite de oliva, rehogar la carne, luego añadir la cebolla, el tomate rallado, 4 cucharadas de concentrado de tomate.', '2\nRehogar. Añadir el perejil, apio, coriandro, sal, pimienta negra molida, comino molido, colorante, garbanzos y lentejas.', '3\nCubrir de agua. Cocer 1/2 hora.', '4\nLa sopa tiene que quedar un poco espesa, si no fuese así, añadir un poco de harina ó maizena desleida en agua fria, remover y cocer hasta que espese.', '5\nAñadir un puñadito de fideos.', '6\nHay quien hierve la carne sin sofreirla, yo la he probado de las dos formas y sofrita queda más sabrosa.']","Valoración: 3,4 (35 votos)","['1/2 tazita de perejil picado', '1/2 de coriandro (cilantro)', '1/2 hojas de apio', '1 cebolla rallada', '4 ó 5 tomates maduros rallados', 'Un puñadito de garbanzos a remojo', 'Un puñadito de lentejas lavadas', '250 g ternera a trocitos pequeños']",https://www.recetasgratis.net/receta-de-sopa-de-legumbres-casera-15715.html,,,,,,
