title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Mayonesa de zanahoria (vegana),"La receta de mayonesa de zanahoria que compartimos es vegana, por lo que no lleva ni huevo ni leche. Así, es una mayonesa casera sin huevo perfecta para todo el mundo, con todas las propiedades de la zanahoria y un ligero toque de limón que encantará a todo el que la pruebe.Esta salsa se puede utilizar para cocinar platos sabrosos o para acompañar elaboraciones hechas a base de carne vegetal, de verduras, etc. ¡Incluso podemos usarla para preparar tacos! En cualquier caso, toma nota de los ingredientes, sigue el paso a paso de RecetasGratis y aprende cómo hacer mayonesa de zanahoria vegana.","['1\nPela las zanahorias, trocéalas y cocínalas en una olla con agua hirviendo. Cuando estén tiernas, escúrrelas y deja que se enfríen para seguir con la receta de mayonesa de zanahoria vegana.\nTruco: También puedes cocinar las zanahorias al vapor.', '2\nUna vez frías, tritura las zanahorias con el diente de ajo pelado, el jugo del limón y la sal. Después, añade aceite en forma de hilo sin dejar de batir hasta alcanzar la textura de una mayonesa. Con unas tres o cuatro cucharadas soperas será suficiente, pero también depende del gusto de cada uno.', '3\n¡Y listo! Sirve la preparación con crudités, con carne vegetal, con verduras al horno, patatas..., ¡lo que quieras! Ahora que sabes cómo hacer mayonesa de zanahoria vegana, atrévete a prepararla y dinos qué te ha parecido el resultado.']","Valoración: 4,1 (17 votos)","['½ kilogramo de zanahorias', '½ limón (el jugo)', '1 diente de ajo picado', 'Aceite de oliva o girasol', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-mayonesa-de-zanahoria-vegana-7428.html,4 comensales,30m,,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']"
Mayonesa de arvejas,,"['1\nLicuar las arvejas con el jugo de limón y el aceite de oliva, hasta lograr la consistencia de la mayonesa, luego agregar el ajo y el perejil mezclándolos bien.', '2\nSalar a gusto.']",Valoración: 4 (1 voto),"['1 taza de arvejas cocidas', 'jugo de ½ limón', '1 cucharada de aceite de oliva', '1 diente de ajo picado', '1 ramita de perejil picado', 'Sal marina a gusto']",https://www.recetasgratis.net/receta-de-mayonesa-de-arvejas-7430.html,,,,,,
Salsa crema de jamón arvejas,,"['1\nEn una sartén colocar la manteca y saltear las arvejas y el jamón picado agregar la crema de leche, salpimentar y condimentar con nuez moscada, revolver bien un minuto y apagar el fuego.', '2\nAxgregar 4 cucharadas de queso rallado.']","Valoración: 3,9 (13 votos)","['150 g de jamón cocido picado', '50 g de manteca', '250 g de crema de leche', '200 g de arvejas cocidas o de lata escurridas', '50 g de queso rallado', 'Sal', 'pimienta', 'nuez moscada a gusto']",https://www.recetasgratis.net/receta-de-salsa-crema-de-jamon-arvejas-7424.html,,,,,,
Salsa crema de camarones,,"['1\nEn una sartén se rehogan en manteca ½ cebolla, los tomates concassé, el tomillo, la salvia, las cáscaras y cabezas de los camarones y la mitad del vino y dejar reducir 25 minutos a fuego bajo mientras aplastamos las cáscaras con cuchara de madera.', '2\nColar todo en un chino apretando bien con la cuchara de madera para extraer los jugos.', '3\nEn una sartén se pone el resto de manteca y se dora la cebolla restante, se agrega el curry y los camarones se condimenta con sal, pimienta negra molida y el resto del vino, se cocina a fuego bajo 5 minutos.', '4\nSe agrega el caldo de las cáscaras de camarones y la crema de leche.', '5\nSe sirve espolvoreada con el pimentón.']","Valoración: 3,7 (9 votos)","['200cc de caldo de los camarones', '2 tomates pelados, sin semillas y cubeteados', '250g de camarones crudos', '250g de crema de leche', '200cc de vino blanco', '50g de manteca', '1 cebolla rallada', '1 rama de tomillo', '5 hojas de salvia', '1cucharada de pimentón extra dulce', '1 cucharita de curry', 'Sal', 'pimienta negra de molinillo a gusto']",https://www.recetasgratis.net/receta-de-salsa-crema-de-camarones-7407.html,,,,,,
Salsa crema de azafrán,,"['1\nEn una sartén colocamos el aceite de oliva, echamos la cebolla y cuando esta transparente echamos el vino y el azafrán y salpimentamos.', '2\nCocinar unos 10 minutos y le agregamos la crema condimentada con sal y pimienta negra recién molida.', '3\nCocinar a fuego bajo tapado 5 minutos más.']","Valoración: 4,2 (18 votos)","['1 cebolla mediana picada', '1 lata de azafrán', '70cc de aceite de oliva', '250 g de crema de leche', '200cc de vino blanco', 'Sal', 'Pimienta a gusto']",https://www.recetasgratis.net/receta-de-salsa-crema-de-azafran-7405.html,,,,,,
Salsa blanca y espinacas,,"['1\nEn una sartén colocar 25 g de manteca y dos cucharadas de aceite cuando esté caliente colocar las hojas de espinacas y cuando estén blandas y cocidas retirar del fuego reservar y dejar enfriar.', '2\nEn una olla de teflón colocar 100 g de manteca rehogar la cebolla, el puerro, a fuego muy bajo cuando estén transparentes agregar los 50 g de fécula revolviendo constantemente con cuchara de madera e ir agregando despacio la leche caliente continuar revolviendo constantemente hasta que rompa el hervor, apagar el fuego condimentar con sal, pimienta y la nuez moscada y 50 g del queso rallado, revolver bien y dejar tapado.', '3\nPicar la preparación de espinacas y agregar a la salsa blanca.', '4\nNota: para esta receta es fundamental utilizar materiales de teflón para que no se pegue la preparación, y no dejar de revolver a fuego muy bajo.']","Valoración: 3,7 (9 votos)","['2 atados de espinacas limpias y lavadas sin los tallos', '1 cebolla chica picada', '1 blanco de puerro picado', '2 cucharadas de aceite', '125 g de manteca', '50 g de fécula de maíz', '500 cc de leche caliente', '50 g de queso rallado', 'Sal', 'Pimienta', 'Nuez moscada']",https://www.recetasgratis.net/receta-de-salsa-blanca-y-espinacas-7398.html,,,,,,
Salsa blanca sin manteca,,"['1\nSe aparta en una taza unos 100cc de leche y se mezcla con la harina o la fécula y se disuelve bien, se pone el resto de la leche en un recipiente a hervir se le agrega la leche con la harina disuelta y se revuelve constantemente hasta que rompa el hervor.', '2\nCondimentar o no de acuerdo a la receta.']","Valoración: 4,2 (20 votos)","['50g de harina o fécula de maíz', '500cc de leche']",https://www.recetasgratis.net/receta-de-salsa-blanca-sin-manteca-7397.html,,,,,,
Salsa alio e olio de bróccolis,,"['1\nEn una sartén bien grande y profunda, colocar el aceite de oliva y la manteca, cuando estén calientes rehogar rápidamente el ajo, a fuego bajo, dado que este se quema rápido, inmediatamente hechar las flores de broccoli.', '2\nCondimentar con sal y pimienta, tapar y dejar a fuego bajo.', '3\nCocinar 10 minutos y apagar el fuego.']",Valoración: 4 (50 votos),"['1 cabeza de ajo picado', '3 plantas de bróccolis, limpios y blanqueados', '200 cc de aceite de oliva', '50 g de manteca', 'Sal y pimienta negra a gusto']",https://www.recetasgratis.net/receta-de-salsa-alio-e-olio-de-broccolis-7391.html,,,,,,
Roux blanco,"La roux blanca es la base de muchas salsas. Suele usarse espesar y en preparaciones como la salsa bechamel, y todas las salsas de consistencia cremosa o que tengan como base en su preparación leche o crema de leche.","['1\nSe derrite la manteca y se incorpora la harina revolviendo con cuchara de madera hasta que se integren bien y se forme una preparación espesa.', '2\nPara hacer esta roux blanca puedes sustituir la harina de trigo por fécula de maíz si se desea una textura más suave. La proporción más frecuente en el uso doméstico es de 50g de manteca y 50g de harina para ½ litro de leche.', '3\nSi se desea aumentar o disminuir la cantidad deberá respetarse ese porcentaje, a mayor cantidad de roux más espesa quedará la salsa y a mayor cantidad de leche o líquido más liviana.']","Valoración: 3,8 (14 votos)","['50 gramos de Manteca', '50 gramos de Harina de trigo']",https://www.recetasgratis.net/receta-de-roux-blanco-7386.html,1 comensal,15m,,Dificultad baja,,[]
Guacamole,"Aprende cómo hacer el auténtico guacamole mexicano, un preparado con aguacate, tomate, cilantro y limón perfecto para comer solo o para acompañar cualquier tipo de platos.","['1\nEl guacamole se puede hacer de dos maneras: si prefieres puedes añadir todos los ingredientes en la licuadora y triturar hasta obtener una salsa espesa o por otro lado, puedes hacerlo de forma tradicional, triturando los ingredientes a mano.', '2\nPara hacer el guacamole tradicional, pela los aguacates y colócalos en un plato hondo. Reserva la semilla de la fruta aparte. Tritura la fruta con ayuda de un tenedor, aplastando todo de forma más o menos uniforme.', '3\nCorta los tomates y el chile verde en cuadros lo más pequeño posible. El cilantro también de estar cortado finamente.', '4\nA continuación mezcla los ingredientes, revolviendo y triturando de forma envolvente para que se reparta todo de forma uniforme. Corrige la sazón con sal o picante si lo consideras necesario.', '5\nConserva el guacamole colocando la semilla de aguacate dentro del plato o envase donde conserves el preparado. Disfruta de este plato típico mexicano con totopos, nachos, fajitas o lo que desees.']","Valoración: 3,3 (6 votos)","['2 unidades de Aguacate maduro', '3 unidades de Tomate', '5 cucharadas soperas de Cilantro fresco', '5 unidades de Chile verde', '1 cucharada postre de Zumo de limón']",https://www.recetasgratis.net/receta-de-guacamole-7295.html,1 comensal,15m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recetas mexicanas']"
Salsa a la catalana especial para langostas,,"['1\nCuando hierva 10 colas de langosta y les saque la carne, sírvalas con esta salsa.', '2\nEn el aceite de olvia se saltea la cebolla cortada, con los 4 dientes de ajo.', '3\nCuando estén suaves se le agrega las tazas de jamón serrano y cocine la salsa 2 minutos más.', '4\nAñada las 2 tazas de tomates pelados, los pimientos morrones, el vino blanco, el caldo de pescado o jugo de almejas.', '5\nRevuelva bien y cocine a fuego mediano hasta que hierva.', '6\nBaje bien el fuego y cocine la salsa parcialmente cubierta hasta que espese un poco, unos 10 minutos.', '7\nAñada entonces los trozos de langosta recién hervidos y cocidos, suba el fuego y añadale el coñac, las almendras, el perejil, sal al gusto y sirva inmediatamente.']","Valoración: 4,1 (11 votos)","['Media taza de aceite de oliva', 'cebolla bien grande', '4 dientes de ajos, cortaditos', '2 tazas jamón serrano, cortado fino', '2 tazas de tomates pelados', '1/2 taza de pimentos morrones de tarro', '1/2 taza de vino blanco seco', '1/2 taza de caldo de pescado o jugo de almejas enlatado', '1/4 taza de coñac', '1/2 taza de almendras asadas y bien trituradas', '1/4 taza de perejil cortado muy fino.', 'Sal al gusto.']",https://www.recetasgratis.net/receta-de-salsa-a-la-catalana-especial-para-langostas-6995.html,,,,,,
¡Facilísima y muy sabrosa!,"No te pierdas esta salsa para roast beef o rosbif, un corte de carne referente al lomo alto de res que se sirve asado y es muy típico de la gastronomía anglosajona. Esta salsa para rosbif que te proponemos en RecetasGratis aportará un toque mucho más sabroso y jugoso este tipo de plato de carne un poco seco de por sí.","['1\nPonga en una cacerola 2 cucharadas del caldo de carne. Caliéntelo y añada la harina. Bata hasta obtener una mezcla espesa.', '2\nSiga calentando a fuego bajo y agregue después más caldo, la leche,el agua, la crema de leche y el vino a partes iguales, hasta obtener una taza.', '3\nMezcle bien y al final sazone la salsa para rosbif con perejil, laurel y la cáscara de limón. Si quiere que la salsa para roast beef quede más espesa, añádale 1 cucharadita sopera de maicena previamente disuelta en agua y caliéntela a fuego moderado, hasta que hierva.No te pierdas esta otra receta de roast beef en salsa de solomillo para probar algo diferente.']","Valoración: 3,8 (11 votos)","['Caldo de carne (o líquido que suelta la carne al cocinarse)', '2 cucharadas soperas de harina', 'Leche', 'Agua', 'Crema de leche o nata líquida', 'Vino', 'Sal', 'Pimienta al gusto', 'Perejil fresco', 'Laurel picaditos', '1 cáscara rallada de limón']",https://www.recetasgratis.net/receta-de-salsa-para-roast-beef-6993.html,4 comensales,30m,Acompañamiento,Dificultad baja,,['Receta sin azúcar']
Salsa vinagreta con mostaza,,"['1\nHaga una salsa mezclando bien la mostaza, el vinagre y el vino.', '2\nSazone con la sal, la pimienta y el azúcar, y añada el aceite.', '3\nPele y corte finamente la cebolla, el pepino y los huevos duros, y añádalos a la mezcla de la salsa junto con las hierbas picadas bien finitas.', '4\nPor último, agure las alcaparras.']","Valoración: 3,8 (4 votos)","['3 cdtas. de mostaza', '2 cdas. de vinagre', '1 cda. de vino blanco', 'Sal', 'Pimienta', 'Una pizca de azúcar', '8 cdas. de aceite de oliva', '1 cebolla pequeña', '1 pepino (cohombro) encurtido mediano', '1 par de alcaparras', '2 huevos duros', '1 ramito de perejil', '1 ramita de eneldo']",https://www.recetasgratis.net/receta-de-salsa-vinagreta-con-mostaza-6990.html,,,,,,
Salsa al pesto,,"['1\nMezcle en una batidora (o procesador de alimentos) 2/3 taza de cada una de hojas de albahaca o basilico, de hojas de menta y de hojas de perejil, junto a 1/2 taza de piñoles, 1/2 taza de queso parmesano rallado, 2 dientes de ajo gandes, 1/2 cucharadita de de sal, 1 cucharada de vinagre balsámico y 1/2 taza de aceite de oliva.', '2\nDespués de convertir todos los ingredientes en una especie de puré, sazónelo con sal y pimienta a gusto y sírvalo a temperatura ambiente sobre pasta, vegetales, ensaladas, especialmente la tipo capresa, de rebanadas de tomates con queso mozzarella o cualquier tipo de plato que requiera una salsa exquisita.']",Valoración: 4 (24 votos),"['2/3 de taza de hojas de albahaca, de menta, de perejil.', '1/3 taza de piñoles.', '1/2 taza de queso parmesano rallado.', '2 dientes de ajo hechos casi puré.', '1/2 cdta. de sal.', '1 cda. de vinagre balsámico.', '1/2 taza de aceite de oliva.']",https://www.recetasgratis.net/receta-de-salsa-al-pesto-6989.html,,,,,,
Salsa de cebolla a la crema,,"['1\nPelar las cebollas, picarlas muy finas y glasearlas en la mantequilla caliente.', '2\nAgregar el caldo, tapar la cazuela y dejar que repose todo junto con el fuego apagado.', '3\nPasar la mezcla resultante por la batidora hasta obtener un puré muy fino, añadir la crema fresca y dejar cocer 5 minutos muy lentamente.', '4\nSazonar con la sal, la pimienta y la nuez moscada al gusto.']","Valoración: 4,4 (12 votos)","['250 grs de cebollas', '2 cucharadas de mantequilla', '1/4 de litro de caldo', 'Sal', '150 grs de crema fresca o crema de leche', 'Pimienta blanca recién molida', 'Nuez moscada recién rallada']",https://www.recetasgratis.net/receta-de-salsa-de-cebolla-a-la-crema-6985.html,,,,,,
Salsa de bacon,,"['1\nCortar el bacon en trocitos pequeños. Calentad la mantequilla en una sartén y salteadlo lentamente.', '2\nMientras tanto id pelando las cebollas, picarlas pequeñas y añadidlas al bacon esperando a que se pochen.', '3\nEspolvoread con el comino en grano y regad con el caldo, cocer durante 10 minutos a fuego lento y rectificar de sal si se necesita.']","Valoración: 4,2 (12 votos)","['150 grs de bacon ahumado en lonchas', '1 cucharadita de mantequilla', '250 grs de cebollas', '2 cucharaditas de comino en grano', '3/8 de litro de caldo de carne']",https://www.recetasgratis.net/receta-de-salsa-de-bacon-6983.html,,,,,,
Salsa de perejil,,"['1\nPelad las chalotas y picadlas muy finas, pochadlas en la mantequilla.', '2\nLimpiad la raiz de perejil y troceadla.', '3\nRehogadla con las chalotas y añadid las ramitas de perejil y el caldo.', '4\nAgregad la nata y dejar cocer suavemente.', '5\nTriturad con la batidora hasta reducirlo a puré todo y cocer otro poco hasta que la salsa se reduzca.', '6\nSazonad con la sal, la pimienta y el vino blanco.']",Valoración: 4 (5 votos),"['2 cucharadas de mantequilla', '200 grs. de raiz de perejil', '3 ramilletes de perejil', '250 cc. de caldo', '125 grs. de nata', 'Sal', '3 chalotas o cebollas', 'Pimienta blanca recién molida', 'Un chorrito de vino blanco seco']",https://www.recetasgratis.net/receta-de-salsa-de-perejil-6980.html,,,,,,
Salsa para canelones,,"['1\nCalentar el aceite y sofrir los ajos y la cebolla.', '2\nAgregar el resto de los ingredientes.', '3\nCocinar tapado por 20 minutos.']","Valoración: 4,5 (21 votos)","['1/4 taza de aceite oliva', '3 dientes de ajo', '1 cebolla picadita', '1 taza salsa de tomate', '1/2 taza de vino blanco seco', '1/2 taza sopa de tomate', '1 taza agua', '1/2 cdta. sal', '1/8 cdta. oregano']",https://www.recetasgratis.net/receta-de-salsa-para-canelones-6976.html,,,,,,
Sazonador sin sal,"Si tienes que cuidar tu dieta y te han recomendado comer sin sal o reducir su uso, no te preocupes, ello no significa que tengas que comer platos sosos y aburridos porque en RecetasGratis.net te enseñamos cómo sazonar sin sal.Sigue atento las instrucciones y aprende a preparar una estupenda mezcla de especias que darán sabor a todos tus platos, este sazonador sin sal casero es perfecto para cualquier tipo de recetas y no notarás la ausencia de sal.","['1\nReúne todas las especias, las que sean hojas secas tendrás que triturarlas y volverlas polvo. Estas son la albahaca y el tomillo.', '2\nA continuación coloca todo en un bol amplio y mezcla a conciencia para asegurar que todos los sabores se reparten de forma uniforme. Si alguno de estos ingredientes no es de tu agrado puedes añadir menos cantidad, pero recuerda que en este sazonador sin sal ningún sabor sabor predomina.', '3\nPara conservar el sazonador, ubica un salero y coloca en el fondo unos granos de arroz crudo, esto nos ayudará a controlar la humedad y que la mezcla no se apelotone en el fondo. Llena el frasco con las especias y listo.', '4\nDisfruta de este maravilloso sazonador sin sal y utilízalo para realzar el sabor de de mariscos, aves, vegetales o arroces. Te recomendamos condimentar un sencillo pollo a la plancha para que descubras su gran sabor, seguro que te gustará.']","Valoración: 4,3 (16 votos)","['½ taza de Mostaza seca', '½ taza de Pimienta blanca', '2 cucharadas soperas de Tomillo', '2 cucharadas soperas de Albahaca', '2 cucharadas soperas de Ajo en polvo', '½ taza de Cebolla en polvo', '½ taza de Pimentón']",https://www.recetasgratis.net/receta-de-sazonador-sin-sal-6973.html,1 comensal,15m,,Dificultad baja,,"['Recomendada para veganos', 'Receta sin sal']"
