title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Carpaccio de atún con aguacate,"Si estás organizando una velada especial y quieres presentar una receta gourmet para sorprender, este carpaccio de atún con aguacate es una muy buena opción que sin duda tendrás que revisar. Lonchas muy finas de atún fresco, aliñadas con una vinagreta de lima, soja y nueces, un toque crujiente que combinará a la perfección con el sabor del aguacate... ¿acaso no suena estupenda esta combinación?Si has probado ya algún tartar u otro tipo de recetas de carpaccio no pierdas tiempo y prueba esta sugerencia de atún y aguacate. Es muy fácil de hacer y el plato en sí te permitirá jugar con creatividad a la hora de la presentación y la decoración, así que no desperdicies está oportunidad de destacar a lo grande en la cocina.","['1\nPara poder hacer el corte correcto para nuestro carpaccio de atún, es importante que tengas una pieza de atún en taco. Envuélvela en papel film transparente y lleva al congelador durante al menos 3 horas.', '2\nPasado este tiempo, sacamos el atún del congelador y entonces cortamos filetes lo más finos posibles. La idea de congelar el atún es precisamente que podamos hacer este tipo de corte, de todas formas puedes que consigas el atún ya laminado para carpaccio y listo para aliñar en tu supermercado.', '3\nAparte, picamos finamente la cebolleta y el aguacate en dados también pequeños. Añadimos una pizca de sal y reservamos por separado.Para hacer la vinagreta, mezclamos el zumo de limón con aceite, unas gotas de salsa de soja y las nueces.', '4\nA la hora de servir, colocamos la lonchas de atún sobre el plato, condimentamos con sal y pimienta al gusto y añadimos en el centro una porción de aguacate y cebolleta. Finalmente aliñamos con la salsa de lima y soja con nueces y listo.', '5\nEl carpaccio de atún con aguacate es un plato muy elegante que no necesitará más acompañante que unas galletas saladas o unos tostadas de pan.Otra forma de comer este tipo de pescado en crudo es haciendo un tartar, si quieres conocer más sobre está técnica de cocina, echa un vistazo a la receta tartar de atún con guacamole.']","Valoración: 3,6 (19 votos)",2 comensales,15m,Entrante,Dificultad baja,,[],"['160 gramos de Atún fresco', '1 Aguacate', '2 Limas', '1 Cebolleta', 'Aceite de oliva', 'Salsa de soja', '1 puñado de Nueces troceadas', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-carpaccio-de-atun-con-aguacate-31409.html
Atún a la parrilla,"Un plato para la dieta de cara al verano, con esta receta atún a la parrilla marinado tendrás una nueva opción para incluir en tu menú de comida sana pero deliciosa. Un filete de atún un poco grueso y un marinado delicado para que el sabor del pescado sea siempre el protagonista, así vamos a cocinar este filete de pescado que aunque sea una receta para hacer a la parrilla, podrás hacer a la plancha sin problemas.Y lo mejor de todo, además de su espectacular sabor, es que el atún a la parrilla que te enseñamos en RecetasGratis lo podrás combinar con lo que desees. ¡A cocinar!","['1\nTanto si pides el filete de atún en la pescadería, como si lo cortas tu mismo de una pieza más grande, es importante que las rodajas tengan entre 2 y 3 centímetros de grosor, de lo contrario la cocción a a parrilla no quedará bien.', '2\nCuando tengamos ya los filetes, los untamos con sal por todos lados y reservamos. Aparte, deberás preparar el marinado, para ello se trocean los ajos y se machacan en un mortero con el perejil, añadiendo a la mezcla un poco de aceite de oliva.', '3\nA la hora de cocinar el pescado, calentamos la parrilla o la plancha a fuego fuerte y se asa el atún sazonado.Primero lo hacemos por un lado, muy poco tiempo, vigilando que quede por fuera tostado pero poco hecho por dentro. Luego, untamos la superficie con la mezcla del marinado y le damos la vuelta. Mantén la cocción unos segundos hasta que se dore.', '4\nComo ves, esta receta de atún a la parrilla es un plato sencilla pero con mucho sabor. Se trata de una comida ligera y con un mínimo aporte calórico, por lo que podrás incluirla en tu dieta para perder peso.Como guarnición te recomendamos probar algunas verduras al vapor o un arroz blanco con pimiento y cebolla. Si por el contrario, lo que quieres es añadir alguna salsa, puedes echar un vistazo a la receta de atún en salsa de setas.']","Valoración: 3,9 (25 votos)",1 comensal,10m,Plato principal,Dificultad baja,,['Recomendada para perder peso'],"['1 rodaja de Atún rojo', '1 cucharada sopera de Sal gruesa', '2 dientes de Ajo', '1 rama de Perejil', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-atun-a-la-parrilla-31410.html
Atún macerado al limón,"El atún rojo es uno de los pescados más preciados en todo el mundo, por su intenso sabor y múltiples beneficios. Entre ellos, destaca su gran aporte de ácidos grasos omega 3, así como vitaminas del grupo B. Por todo ello, en esta receta de RecetasGratis compartimos una sencilla forma de preparar atún rojo macerado al limón, para servirlo a modo de carpaccio como hemos hecho nosotros, para cocinarlo después a la plancha o para comerlo sin ningún tipo de cocción, pero con un mayor grado de maceración.Quédate con nosotros, descubre cómo hacer atún macerado al limón, explora todas las opciones para servirlo y selecciona la que más te guste.","['1\nPara que el atún macerado al limón quede en su punto, recomendamos cortar el pescado en lonchas pequeñas de aproximadamente medio centímetro de grosor. Hecho esto, las colocamos en un plato o recipiente hondo, sazonamos al gusto con el ajo, la sal y el perejil.', '2\nAhora, añadimos el jugo de los limones y un buen chorro de aceite. Los líquidos deben cubrir casi por completo el atún para que el pescado se impregne de ellos y el resultado sea un plato muy aromático.', '3\nEn función de lo que queramos hacer con el atún macerado al limón tendremos que dejarlo reposar más o menos tiempo. Así, si por ejemplo queremos servirlo como si fuera un carpaccio, con 20 minutos será suficiente. Para este caso, aconsejamos rociar el plato con un chorrito de aceite, pimienta negra y, si te gusta, espolvorear queso parmesano. Si, por contra, preferimos cocinarlo a la plancha o consumirlo sin cocinar pero con un mayor grado de maceración, lo ideal es dejar el pescado en la mezcla de líquidos durante una hora como mínimo, volteando el atún de vez en cuando.', '4\nVerás que conforme el atún se macera, va cambiando de color y adoptando un tono más grisáceo. Sin duda, esta receta de atún macerado al limón es perfecta para cualquier ocasión, puesto que no alberga ninguna dificultad. Eso sí, si quieres degustarlo sin cocinarlo después, no olvides congelar el pescado antes, dejar que se descongele y proceder a seguir los pasos aquí expuestos.', '5\n¿Acompañamiento para este atún macerado al limón? ¡Se nos ocurre una multitud de ideas! Aunque optar por otros platos hechos con productos del mar, como gambas a la plancha con ajo y perejil o mejillones al vapor siempre es un acierto.']","Valoración: 3,7 (21 votos)",4 comensales,1h 30m,Entrante,Dificultad baja,,[],"['1 pieza de Atún rojo', '1 chorro de Aceite de oliva', '1 pizca de Sal al gusto', '2 Limones', '1 pizca de Ajo en polvo', '1 pizca de Perejil picado']",https://www.recetasgratis.net/receta-de-atun-macerado-al-limon-31408.html
Truchas en escabeche,"Cocinar truchas en escabehce es mucho más sencillo de lo que parece y degustarás este rico pescado aromatizado con las especias que desees, además de otros ingredientes que mostramos a continuación. Sigue leyendo y aprende con RecetasGratis.net a realizar esta receta de truchas.","['1\nLo primero que debemos hacer es limpiar las truchas, sazonarlas al gusto, pasarlas por la harina y freírlas con el aceite una vez caliente a fuego medio.', '2\nUna vez las truchas estén doradas por los dos lados, retíralas y resérvalas para más adelante. Ahora es el momento de preparar el escabeche. Para ello, corta el limón en rodajas, la cebolla en juliana y pica los dientesde ajo. En la misma cazuela o sartén donde freíste las truchas, sofríe ahora la cebolla y el ajo picado.', '3\nCuando la cebolla se torne transparente, añade algunos granos de pimienta, la hoja de laurel, las rodajas de limón, una pizca de sal y el resto de especias al gusto. Deja que se cocine unos segundos y vierte el vinagre y el agua. Muévelo todo e incorpora las truchas, deja que se cocine durante 10 minutos a fuego medio.', '4\nCuando las truchas en escabeche estén listas, retira la cazuela del fuego y deja que se enfríe para poder servirlas. Incluso, si lo deseas, puedes reservarlas en el frigorífico para que estén bien frías al momento de comerlas. Sirve las truchas con un poco de jugo de la preparación o sin nada, como quieras, y algunas rodajas de limón. También puedes acompañarlas con una ensalada a tu gusto.']","Valoración: 3,4 (17 votos)",4 comensales,45m,Plato principal,Dificultad baja,,[],"['½ unidad de Cebolla', '1 pizca de Tomillo y perejil', '½ vaso de Aceite de oliva', '1 pizca de Pimienta en grano', '1 pizca de Sal', '1 unidad de Clavo de olor', '2 dientes de Ajo', '½ unidad de Limón', '4 unidades de Truchas', '1 hoja de Laurel', '1 puñado de Harina para rebozar', '½ vaso de Vinagre', '½ vaso de Agua']",https://www.recetasgratis.net/receta-de-truchas-en-escabeche-29894.html
Palometa en adobo,,"['1\nPoner en una cazuela de barro la palometa cortada en trocitos. Preparar el adobo, mezclar dos cucharadas soperas de agua, los ajos muy picaditos, la pimienta negra, el laurel, el orégano, el vinare y la sal. Verter sobre la cazuela con la palometa y dejar macerar durante cuatro horas.', '2\nPasado este tiempo, escurrir y secar con papel de cocina. Pasar por harina y freir con abundante aceite caliente.', '3\nServir recién hecho acompañado de una salsa mayonesa elaborada con una pizca de ajo.']","Valoración: 3,3 (12 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['¼ kilogramo de Harina', '1 libra de Aceite (freír)', '1 pizca de Pimienta blanca', '1 cucharada sopera de Vinagre', '1 hoja de Laurel', '1 kilogramo de Palometa en filetes', '2 dientes de Ajo', '1 pizca de Sal', '2 unidades de Granos de pimienta']",https://www.recetasgratis.net/receta-de-palometa-en-adobo-29893.html
MILHOJAS DE TRUCHA Y PATATA,,"['1\nPelar y picar la cebolla y los pimientos en juliana. Laminar el ajo y poner estos ingredientes a pochar con un poco de aceite.', '2\nCondimentar con sal y orégano; cuando estén blanditos regar con el vino y dejar cocer a fuego suave.', '3\nPelar las patatas y cortar en rodajas finas; echar en la sartén y dejar que se hagan, tapado, hasta que la salsa se consuma. Rectificar el punto de sal y añadir pimienta.', '4\nSofreir los tomates troceados y pelados con un poco de aceite. Añadir el laurel y el azafrán. Sazonar con sal y azúcar y dejar 15 minutos a fuego suave.', '5\nAñadiendo un poco de caldo vegetal con la maizena disuelta. Cuando la salsa esté en su punto, pasar por un chino o colador y reservar templado.', '6\nMontar los pasteles con aros de cinco o seis centímetros de diámetro sobre una fuente de horno forrada con papel engrasado.', '7\nCortar los filetes de trucha en trozos de cinco centímetros de largo y salpimentar. Rellenar los aros con un fondo de juliana de verduras; cubrirlos con rodajas de patata y filetes de pescado.', '8\nIntroducir en el horno durante 15 minutos (precalentado a 180 °C y tapar los pasteles con papel de aluminio). Con la ayuda de una espátula.', '9\nColocar cada pastel sobre el plato individual y salsear con el tomate triturado (retirando con cuidado el aro.', '10\nPasando un cuchillo por los bordes si fuera necesario). Decorar con una ramita de orégano.']","Valoración: 3,3 (13 votos)",,,,,,,"['600 g filete de trucha', '2 cebollas', '1 diente de ajo', '1 pimiento rojo', '1 pimiento verde', '1 patata mediana', '350 g tomates maduros', '50 ml aceite', 'Pizca de maizena', 'Medio vasito de vino blanco', '100 ml caldo vegetal', 'Orégano en rama', 'Azafrán', 'Pimienta negra', 'Sal', 'Pizca de azúcar']",https://www.recetasgratis.net/receta-de-milhojas-de-trucha-y-patata-29855.html
SUPREMA DE MERO CON VERDURAS GLASEADAS,,"['1\nMajar en un mortero los ajos con unos granos de sal.', '2\nIncorporar el zumo de limón y el aceite poco a poco hasta ligar una salsa tipo mayonesa.', '3\nReservar.', '4\nPaso 2 Pelar las patatas y las zanahorias y tornear en pequeñas porciones.', '5\nCocer al vapor en una rejilla o cestillo durante cinco minutos.', '6\nRetirar con una espumadera y poner las verduras en una sartén con la mantequilla a fuego suave, sin que se doren.', '7\nEspolvorear de azúcar y una pizca de sal.', '8\nTapar.', '9\nGlasear durante 20 minutos a fuego suave (añadir un poco de agua si fuese necesario para que no se quede sin jugo).', '10\nMantener templadas.', '11\nPaso 3 Mientras, salpimentar los lomos de mero y pasarlos por una plancha o sartén engrasada.', '12\nUna vez hechos, colocar sobre una fuente refractaria y napar con la salsa de ajo.', '13\nGratinar a 200 °C durante dos minutos y servir acompañados de las verduras glaseadas.']","Valoración: 3,5 (13 votos)",,,,,,,"['800 g mero en 4 lomos', '2 yemas de huevo', '2 dientes de ajo', '1 cucharada zumo de limón', '250 ml aceite', 'sal', 'pimienta blanca', '2 patatas', '2 zanahorias', '50 g mantequilla', '1 cucharada azúcar', 'sal']",https://www.recetasgratis.net/receta-de-suprema-de-mero-con-verduras-glaseadas-29849.html
CREPES DE MERLUZA REBOZADOS,,"['1\nPoner en un cazo a hervir con agua, sal y laurel; añadir la merluza y escaldar cinco minutos.', '2\nColar y dejar enfriar. Desmigar, retirando pieles y espinas y reservar.', '3\nPicar la chalota y pochar en un cazo con mantequilla; añadir la harina y tostar ligeramente; agregar la leche templada poco a poco, sin dejar de remover, hasta lograr una bechamel que esté fina.', '4\nAñadir las migas de merluza y perejil picado.Dejar cocer a fuego suave durante diez minutos salpimentando la crema.', '5\nVerter sobre un plato y dejar enfriar completamente, debe quedar espesa.', '6\nBatir los huevos con la leche con la batidora eléctrica y añadir la harina poco a poco.', '7\nEchar una pizca de sal e ir formando crepes finos de 10-12 centímetros (engrasar cada vez la sartén que vayamos a utilizar con manteca o mantequilla).', '8\nDorar por ambos lados y dejarlos una sobre otra en un plato.', '9\nRellenar cada mitad de crepe y doblar (primero a la mitad, y después de nuevo, formando un triángulo).', '10\nPasar por huevo y pan rallado y freir en el momento de servir.', '11\nAcompañar de ensalada verde.']","Valoración: 3,5 (4 votos)",,,,,,,"['250 g merluza limpia (o pescadilla)', '1 chalota', '300 ml leche', '2 cucharadas harina', '20 g mantequilla', 'Perejil', 'Laurel', 'Sal', 'Pimienta para los crepes', '2 huevos', '200 ml leche', '100 g harina', 'Sal', 'Manteca para engrasar y aceite para freir', 'Huevo y pan rallado para rebozar']",https://www.recetasgratis.net/receta-de-crepes-de-merluza-rebozados-29812.html
LUBINA A LA BRASA CON SALPICÓN DE VERDURAS,,"['1\nComprar la lubina destripada; lavar el interior y secar con papel absorbente.', '2\nSalpimentar por ambas caras e introducir una rama de tomillo.', '3\nPrensar los ajos y mezclar con tres cucharadas de aceite; frotar bien la lubina por los dos lomos.', '4\nAsar en el horno precalentado a 180 °C durante 20 minutos (ponerlos sobre una rejilla de la fuente de horno y con otra rama de tomillo por encima).', '5\nRociar con el vino a mitad de cocción.', '6\nMientras tanto picar la chalota, el pimiento verde, el rojo y el apio en cubos menudos.', '7\nPoner estas verduritas en una salsera cubiertas con aceite y unos granos de sal.', '8\nAñadir unas gotas de vinagre y reservar.', '9\nCuando la lubina esté hecha, retirar la piel del lomo superior y poner en la fuente de presentación.', '10\nCubrir con un poco del salpicón de verduras y servir el resto aparte.', '11\nAcompañar también del jugo de cocción y unas patatas al vapor.']",Valoración: 3 (3 votos),,,,,,,"['1 lubina de 700-800 g', '1 chalota', '1 diente de ajo', 'medio pimiento rojo', '1 tallo de apio', '150 ml aceite de oliva extra virgen', '1 vaso de vino blanco y gotas de vinagre', '2 ramas de tomillo', 'sal gorda', 'pimienta', 'patatas al vapor para acompañar (se pueden suprimir)', '1 pimiento verde italiano']",https://www.recetasgratis.net/receta-de-lubina-a-la-brasa-con-salpicon-de-verduras-29809.html
BESUGO DE NAVIDAD AL CAVA,,"['1\nPelar y picar el puerro en juliana fina (la parte blanca y la verde).', '2\nEn una sartén con aceite y una pizca de sal rehogar el puerro hasta que quede trasparente, removiendo con una cuchara de madera para que no tome color.', '3\nAñadir el cava y dejar reducir a fuego suave destapado durante diez minutos. Pelar la patata y lavarla; cortar en láminas muy finas y reservar en un cuenco con agua.', '4\nLimpiar los champiñone, retirando el tallo arenoso y pasando por agua rápidamente para eliminar bien la arena. Secar con un paño y laminar.', '5\nSaltear en una sartén con la mantequilla y el ajo picado hasta que suelten todo el agua; sazonar con sal y pimienta; retirar del fuego.', '6\nSalpimentar el besugo, previamente lavado y secado con un paño; y hacer tres cortes transversales e introducir una rodaja de limón en cada una de ellas.', '7\nCubrir una besuguera con el puerro rehogado y escurrido (utilizar una espumadera y guardar el caldo de cava).', '8\nColocar encima las láminas de patata y después el besugo. Rociar con el resto del limón y colocar los champiñones alrededor.', '9\nIntroducir en el horno precalentado a 200 °C y regar con el caldo de cava poco a poco hasta que el pescado esté hecho, tardará aproximadamente unos 25 minutos.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 besugo de 1 kg aprox. (limpio y preparado para cocinar)', '200 g de setas', '1 puerro mediano', '1 patata grande', '1 diente de ajo', '4 cucharadas de aceite', '25 g de mantequilla', '1 limón', '1/2 litro de cava', 'Sal', 'Pimienta blanca', 'Perejil picado']",https://www.recetasgratis.net/receta-de-besugo-de-navidad-al-cava-29723.html
SARDINAS EN SALSA DE ALBAHACA,,"['1\nEn una sartén con aceite rehogar las cebollas picadas y el ajo prensado. Lavar los tomates y cortarlos en trozos medianos; triturar en un pasapurés y añadir la pulpa obtenida a la cebolla.', '2\nMover con una cuchara de madera y sazonar con sal, azúcar y pimienta. Dejar cocer 45 minutos a fuego muy suave y entonces dejar enfriar.', '3\nLavar las sardinas por dentro y por fuera y secar con un paño de cocina. Picar unas hojas de albahaca y una rama de perejil y espolvorear sobre las sardinas.', '4\nRegar con el vino oloroso y salpimentar ligeramente; reservar en la nevera.', '5\nCubrir ligeramente el fondo de la besuguera con salsa de tomate y colocar una capa de sardinas.', '6\nRepetir la operación y espolvorear la última capa de tomate con el pan rallado y el queso. Introducir en el horno precalentado a 200° C durante 20 minutos, hasta que quede bien gratinado.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 docena de sardinas medianas (sin cabeza y destripadas)', '5 tomates rojos', '2 cebollas', '1 diente de ajo', '1 vasito de vino oloroso', '4 cucharadas de aceite de oliva', 'Perejil', 'Albahaca', '1 cucharada de azúcar', '2 cucharadas de queso parmesano', '2 cucharadas de pan rallado', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-sardinas-en-salsa-de-albahaca-29686.html
ROLLITOS DE TRUCHAS Y PUERROS,,"['1\nComprobar que las truchas no tengan ninguna espina; retirar la piel pasando un cuchillo ancho desde la cola hasta la cabeza.', '2\nCortar el pescado en tiras finas.', '3\nPicar la chalota muy fina, casi triturada y mezclar con una cuchara de eneldo picado y dos cucharadas de aceite para que se mezclen los sabores.', '4\nColocar las tiras de trucha en una fuente y cubrir con este preparado, salpimentar y dejar en la nevera.', '5\nPaso 2 Retirar los extremos del puerro y lavar; separar las hojas y escaldar dos minutos en agua caliente, hasta que se ablanden.', '6\nRetirar con una espumadera y escurrir sobre papel de cocina.', '7\nEnvolver una tira de pescado en una hoja de puerro y pasar por harina (sujetas con un palillo si fuera necesario para darle forma de rollito).', '8\nPasarlos a un plato con los huevos batidos y dejarlos que se empapen bien.', '9\nPaso 3 Batir la nata con una pizca de sal y pimienta; echar el zumo de limón y eneldo picado y mezclar con varillas.', '10\nColocar en un cuenco de cristal y guardar en la nevera.', '11\nAntes de servir el plato, freir los rollitos en aceite muy caliente, dándoles la vuelta con dos tenedores hasta que estén doraditos.', '12\nEscurrir sobre papel absorbente de cocina y servir en una fuente con el cuenco de nata en el centro, como acompañamiento.']",Valoración: 4 (7 votos),,,,,,,"['un lomo de trucha (de 1/2 kg aprox. limpio de espinas, también se puede sustituir por salmón)', '2o 3 puerros grandes', '1 chalota', 'eneldo en rama', '2 huevos', '4 cucharadas de harina', '100 g de nata espesa', '1 limón', 'sal', 'pimienta', 'aceite de oliva']",https://www.recetasgratis.net/receta-de-rollitos-de-truchas-y-puerros-29682.html
Aún encebollado con nueces,Aprende cómo hacer una deliciosa cazuela de atún con el sabor inconfundible y original de las nueces. Anímate y olvídate de la receta tradicional del atún encebollado y sigue este paso a paso para elaborar un atún encebollado con nueces. No te arrepentirás.Foto referencia: Pablo B - Flickr,"['1\nEl primer paso para preparar la receta de atún encebollado será cortar las cebollas en aros muy finos. A continuación, rehogar la cebolla en una sartén con aceite.', '2\nAñade un poco de sal y los clavos de olor a las cebollas. Tapa la sartén y deja a fuego medio bajo hasta que la cebolla quede transparente. Reserva.', '3\nAparte, tendrás que escaldar los tomates en agua caliente durante dos minutos. Luego, retira con una espumadera y pásalos por agua fría para que se enfríen. Pela los tomates y pártelos por la mitad, retirando las semillas. Corta en cuadritos y reserva.', '4\nAhora le toca el turno a los ajos. Pela y prensa en un mortero los ajos junto a las nueces peladas y ligeramente troceadas. Reservar.', '5\nSeguidamente, lava y limpia el atún de piel y espinas. Corta la pieza de pescado en filetes finos y salpimentar.', '6\nEn una cazuela de barro, o una olla más o menos profunda, alterna la preparación con capas de cebolla, filetes de atún, cuadritos de tomate y las nueces prensadas con el ajo. La última capa debe ser de cebolla, luego tapa la cazuela.', '7\nDeja cocinar unos 30 minutos aproximadamente a fuego medio. Agrega un poco de agua si fuera necesario y mueve de vez en cuando durante la cocción.', '8\nAntes de servir el atún encebollado con nueces, dejarlo reposar unos diez minutos. Por último decora al gusto y acompaña con arroz blanco o puré de patatas.']","Valoración: 4,5 (4 votos)",4 comensales,30m,Plato principal,Dificultad media,,['Receta sin lactosa'],"['600 gramos de Lomo de atún', '3 unidades de Cebolla', '3 unidades de Tomate', '2 dientes de Ajo', '8 unidades de Nueces peladas', '5 cucharadas soperas de Aceite', '1 hoja de Laurel', '4 unidades de Clavos de olor', '1 pizca de Sal', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-aun-encebollado-con-nueces-29637.html
TRUCHAS A LA SIDRA,,"['1\nLavar las truchas y salar ligeramente de jándolas 10 minutos en la nevera.', '2\nDe nuevo, lavar y secar con papael absorbente.', '3\nAbrir ligeramente por un costado y salpimentar.', '4\nMezclar la mostaza con tres cucharadas de aceite y pincelar las truchas.', '5\nPonerlas en una fuente de horno y reservar.', '6\nPelar y lavar la cebolla y el puerro; cortar en ruedas muy finas y ponerlo en una sartén con tres cucharadas de aceite.', '7\nPochar a fuego suave con una pizca de sal y tapar, moviéndola de vez en cuando con una cuchara. Pelar las manzanas y partir en cuatro para descorazonarlas bien; cortar en láminas finas y añadir al puerro pasados 10 minutos.', '8\nContinuar a fuego suave hasta que se ablanden, aproximadamente 10 minutos más, siempre tapado y a fuego lento.', '9\nMezclar la harina con la sidra con varillas para que no se formen grumos.', '10\nPrecalentar el horno a 200 °C y asar las truchas cinco minutos, hasta que se empiecen a dorar; mientras tanto, añadir la sidra al conjunto de puerro y remover, hasta que comience a hervir.', '11\nRectificar la sal y la pimienta y cubrir con esta salsa la fuente de horno, dejar un total de 15-20 minutos más las truchas en el horno.', '12\nServir espolvoreadas de perejil picado.']","Valoración: 3,6 (11 votos)",,,,,,,"['4 truchas de ración', '4 cebollas medianas', '1 puerro', '2 manzanas ácidas', '250 ml sidra', '1 cucharita mostaza y perejil picado', '6 cucharadas aceite', '1 cucharita harina', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-truchas-a-la-sidra-29584.html
SARDINAS ENVUELTAS EN PASTA BRICK,,"['1\nComprar las sardinas destripadas. Lavar y quitarles las cabezas.', '2\nAbrirlas por un lateral dejándolas en forma de libro retirando la espina (si las sardinas fueran muy pequeñas, no sería necesario retirar la espina).', '3\nSecar bien con papel absorbente y salpimentar rociándolas con unas gotas de limón reservándolas en la nevera.', '4\nLavar el tallo blanco del puerro y cortar longitudinalmente; picar en cubitos muy finos. Poner un cazo y mezclar con el pimiento verde también picado y las aceitunas troceadas, añadir el orégano y salar ligeramente.', '5\nRellenar las sardinas con una pequeña porción de esta mezcla y darle de nuevo su forma. Enrollar las sardinas en la pasta brick de tal forma que los laterales queden sellados, para que no se abran al freír.', '6\nFreír en abundante aceite caliente, dejándolas escurrir en papel absorbente de cocina.', '7\nSe sirven sobre lonchas de tomate y perejil espolvoreado.']","Valoración: 3,3 (9 votos)",,,,,,,"['12 sardinas pequeñas', '1 paquete de pasta brick', '1 puerro', '1 pimiento verde italiano', '12 olivas negras', '1 cucharadita orégano fresco', '1 limón', 'Aceite de oliva para freír', 'Sal', 'Pimienta negra', '4 tomates y perejil picado']",https://www.recetasgratis.net/receta-de-sardinas-envueltas-en-pasta-brick-29577.html
Trucha asalmonada al horno sencilla,,"['1\nLavar los filetes de trucha, retirando las espinas; secar con papel absorbente y rociar con sal y eneldo. Partir cada filete en ocho porciones. Rebozarlos en harina.', '2\nFreír el pescado por ambos lados en una sartén con aceite y mantequilla. Escurrir el sobrante de aceite en papel absorbente y colocar en una fuente de servir.', '3\nPicar la chalota y rehogarla en la sartén de freír el pescado (colar el aceite si fuera necesario).', '4\nMientras, limpiar los champiñones y picar en trocitos; saltear en la sartén con la chalota durante dos minutos. Añadir el caldo y la nata y remover, dejar reducir la salsa hasta que espese.', '5\nSalpimentar y dejar templar; cubrir el pescado con esta salsa. Meter la fuente en el horno precalentado a 200º C durante 10 minutos, y servir adornada con una rama de eneldo.']","Valoración: 3,8 (4 votos)",,,,,,,"['700 g filetes de trucha limpios', '2 chalotas', '250 g champiñones', 'Harina para rebozar', '100 ml nata líquida', '1 taza de caldo vegetal', '25 g mantequilla', '75 g aceite', 'Eneldo en rama', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-trucha-asalmonada-al-horno-sencilla-29529.html
TRUCHA ASALMONADA AL HORNO,,"['1\nLavar los filetes de trucha, retirando las espinas; secar con papel absorbente y rociar con sal y eneldo.', '2\nPartir cada filete en ocho porciones. Rebozarlos en harina.', '3\nPaso 2 Freír el pescado por ambos lados en una sartén con aceite y mantequilla.', '4\nEscurrir el sobrante de aceite en papel absorbente y colocar en una fuente de servir.', '5\nPaso 3 Picar la chalota y rehogarla en la sartén de freír el pescado (colar el aceite si fuera necesario).', '6\nMientras, limpiar los champiñones y picar en trocitos; saltear en la sartén con la chalota durante dos minutos.', '7\nAñadir el caldo y la nata y remover, dejar reducir la salsa hasta que espese.', '8\nSalpimentar y dejar templar; cubrir el pescado con esta salsa.', '9\nMeter la fuente en el horno precalentado a 200º C durante 10 minutos, y servir adornada con una rama de eneldo.']","Valoración: 4,4 (7 votos)",,,,,,,"['700 g filetes de trucha limpios', '2 chalotas', '250 g champiñones', 'harina para rebozar', '100 ml nata líquida', '1 taza de caldo vegetal', '25 g mantequilla', '75 g aceite', 'eneldo en rama', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-trucha-asalmonada-al-horno-29530.html
SARDINAS EMPANADAS AL HORNO,,"['1\nLavar las sardinas y retirar la cabeza y la raspa dejándolas abiertas como un libro; rociar con un poco de zumo de limón y un chorrito de aceite.', '2\nSalar ligeramente y reservar durante 10 minutos en la nevera.', '3\nPaso 2 Añadir al pan rallado los dientes de ajo y el perejil, ambos picados muy finos.', '4\nDividir en dos cada loncha de tocino y colocar una mitad sobre cada sardina; pasarlas por el pan rallado y colocar sobre una fuente de barro.', '5\nPaso 3 Precalentar el horno a 200 °C.', '6\nRociar ligeramente las sardinas con una mezcla de aceite con zumo de limón y hornear hasta que el pan rallado quede crujiente y dorado.']",Valoración: 4 (3 votos),,,,,,,"['12 sardinas medianas', '6 lonchas de tocino fresco', '2 dientes de ajo', 'perejil en rama', 'zumo de dos limones', 'pan rallado suficiente', '75 ml aceite de oliva', 'sal']",https://www.recetasgratis.net/receta-de-sardinas-empanadas-al-horno-29528.html
