title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Licor de crema de chocolate,"El licor de crema de chocolate es una bebida casera deliciosa, ideal para preparar durante las fiestas. Además, con pocos ingredientes puedes elaborar este exquisito licor, es sencillo y rápido. Genial para acompañar con un postre y así sorprender a los invitados. Sin embargo, debes saber que este licor de crema de chocolate contiene alcohol, es por eso que los niños no pueden tomarlo. En esta ocasión, hemos añadido ginebra, pero también puedes incorporar vodka, ron, whisky, entre otros, el alcohol que más te guste. Las cantidades se pueden modificar, se puede añadir más o menos según uno desee, además, también se puede incorporar un poco más de crema de chocolate si te gusta el sabor intenso.Si quieres aprender a hacer licor de crema de chocolate, no te pierdas esta elaboración de RecetasGratis. ¡A cocinar!","['1\nPara empezar con la receta de licor de crema de chocolate, primero en un cazo vierte la leche, la nata y el azúcar. Dispón el cazo a fuego medio y mezcla para que el azúcar se deshaga y se integre bien.', '2\nCuando esté caliente, añade la crema de chocolate. Señalamos que puedes añadirlo poco a poco o de golpe, pero debes remover con una cuchara de madera y mezclar bien para que este poco a poco se deshaga. El fuego debe estar a medio.', '3\nUna vez hayas mezclado el chocolate y todos los ingredientes anteriores, apaga y reserva. Deja que se temple un poco la crema de chocolate. ¡Ya casi está el licor casero de chocolate!', '4\nCuando esté la crema templada, añade la ginebra poco a poco, o cualquier otro alcohol, y mezcla bien. Si observas gotas de nata o de leche, puedes pasar a la batidora.', '5\nCuando tengas mezclado todo el licor casero de chocolate, colócalo en una botella y déjalo en la nevera un mínimo de 24 horas para que el alcohol se mezcle con la crema de chocolate. Señalamos que se puede tener varios días en la nevera. ¡Ya solo queda servirlo bien frío y disfrutar del mejor licor de crema de chocolate casero! Cuéntanos en los comentarios qué te ha parecido esta elaboración.']","Valoración: 3,4 (34 votos)","['175 mililitros de ginebra', '200 gramos de crema de chocolate (Nutella)', '300 mililitros de leche entera', '200 mililitros de nata o crema de leche para montar', '50 gramos de azúcar (¼ taza)']",https://www.recetasgratis.net/receta-de-licor-de-crema-de-chocolate-41098.html,4 comensales,30m,,Dificultad baja,,[]
Licor de café gallego,"Aprende cómo hacer el clásico licor de café gallego siguiendo paso a paso esta receta. Solo necesitarás unos cuentas ingredientes y algo de paciencia, porque como todo licor casero, lleva un tiempo de elaboración largo, aunque se trata de un proceso muy fácil de llevar a cabo.","['1\nPara hacer este increíble licor de café necesitarás un envase de cristal de capacidad de unos 2-3 litros que se pueda tapar. Cuando lo tengas, agrega allí el aguardiente.', '2\nAparte, haz un almíbar calentando el agua con el azúcar por unos minutos. Cuando rompa el hervor apaga y deja enfriar, luego vierte el almíbar en el mismo envase con el aguardiente.', '3\nTambién añade las cáscaras de fruta y la canela al envase con el licor. Esto hará que el licor de café tenga un aroma particular, si no te gustan los cítricos puedes obviar este paso.', '4\nAñade todo el café molido y tapa el envase, preferiblemente de forma hermética. Deja reposar al menos unos 10 días, removiendo a diario. Si prefieres también puedes usar café descafeinado.', '5\nPasado este tiempo, cuela el licor de café al menos dos veces.Puedes utilizar un colador de malla muy fino o un colador de tela.', '6\nConservar en un lugar fresco y envasa el licor de café gallego en una botella. Se recomiendo esperar al menos un año entre su preparación en su consumo, pero eso ya es a gusto.']","Valoración: 4,1 (11 votos)","['1 libra de Aguardiente', '150 gramos de Café molido', '500 gramos de Azúcar (2½ tazas)', '1 trozo de Cáscara de limón', '1 trozo de Cáscara de naranja', '1 rama de Canela', '100 mililitros de Agua']",https://www.recetasgratis.net/receta-de-licor-de-cafe-gallego-41095.html,10 comensales,24h,,Dificultad baja,,"['Recetas españolas', 'Recetas gallegas']"
Dry Martini,,"['1\nPara preparar este cóctel todos los ingredientes deben estar bien fríos. Asimismo, refrigera la copa durante 15 minutos.', '2\nPon los hielos en el vaso mezclador e incorpora los ingredientes en el siguiente orden: gin y luego vermut. Una de las ginebras más recomendadas para la prepración del dry Martini es la Tanqueray, pero puedes utilizar la que más te guste.', '3\nRemueve la mezcla con la cucharilla durante 7 segundos. Sirve el cóctel en la copa bien fría, colando el líquido. Decora con una aceituna ensartada con un mondadientes y ponla en el fondo de la copa. ¡Ya tienes tu dry Martini listo!']","Valoración: 4,1 (8 votos)","['2 onzas de Gin', '½ onza de Vermut extra dry', '4 unidades de Hielos']",https://www.recetasgratis.net/receta-de-dry-martini-41073.html,1 comensal,15m,,Dificultad baja,,[]
DAIQUIRI FLORIDA,,"['1\nPonga todos lo ingredientes en la licuadora y licue hasta que el hielo quede como granizado.', '2\nSirva y decore con hojas de menta y una cereza en el borde.']",Valoración: 4 (50 votos),"['1 onza de ron blanco', '1 onza de jugo de toronja', '1/2 onza de licor de marrasquino', '1 1/2 cucharadita de azúcar', '4 cubos de hielo']",https://www.recetasgratis.net/receta-de-daiquiri-florida-41070.html,,,,,,
CAFÉ ROMANO,,['1\nPoner todos los ingredientes en una coctelera. Batir durante 10 segundos y servir en copa de cóctel.'],"Valoración: 3,3 (35 votos)","['1 onza de Sambuca', '1 onza de Licor de Café', '1 onza deCrema de Leche', '4 cubos de Hielo']",https://www.recetasgratis.net/receta-de-cafe-romano-41046.html,,,,,,
Coctel Brandy flip,,"['1\nBata los los ingredientes en coctelera por 12 segundos de manera rapida y vigorosa.', '2\nSirva colando sobre la copa i espolvoree con nuez moscada.']",,"['1/2 onza grand marnier', '1 onza de brandy', '1/8 onza de cointreau', '1 yema', '1 cucharadita de azúcar', '3 cubitos de hielo']",https://www.recetasgratis.net/receta-de-coctel-brandy-flip-41041.html,,,,,,
Batido de yogur,"Los batidos son una fuente de energía y nutrientes ideal para empezar el día. Podemos elaborarlos de frutas, de helados o, como en esta receta de RecetasGratis.net, de yogures. Toma nota de los ingredientes y aprende a preparar un batido de yogur natural.","['1\nVierte medio litro de agua muy fría en el vaso de la batidora, añade la leche condensada y los yogures y bátelo todo unos segundos.', '2\nPara la batidora, añade el helado y vuelve a batirlo de nuevo hasta incorporarlo bien y obtener el batido de yogur.', '3\nSirve el batido casero muy frío. Si lo deseas puedes decorar con una bola de helado de vainilla o un trozo de tu fruta favorita.']",Valoración: 4 (9 votos),"['8 cucharadas soperas de Leche condensada', '4 cucharadas soperas de Helado de vainilla', '4 unidades de Yogures naturales']",https://www.recetasgratis.net/receta-de-batido-de-yogur-41035.html,2 comensales,15m,Desayuno,Dificultad baja,,[]
Bloody Mary cocktail,"El Bloody Mary es uno de los cócteles más populares en la mayoría de regiones del mundo. Su mayor característica es su color rojo, dado por el jugo de tomate que lo compone. Sigue leyendo y aprende con RecetasGratis.net a preparar Bloody Mary casero.","['1\nPon los condimentos en el vaso mezclador y mézclalos. Añade los hielos y el vodka.', '2\nCompleta el cóctel Bloody Mary con el jugo de tomate y mezcla ligeramente. Sirve en el vaso.', '3\nDecora con un tallito de apio, una rodaja de limón al borde del vaso y coloca un par de sorbetes (pajita, cañita). Si quieres conocer otras recetas de cócteles caseros, no te pierdas estas recetas:Mojito sin alcoholVodka con maracuyáPiña colada']",Valoración: 3 (9 votos),"['2 onzas de Vodka', '½ onza de Salsa worcestershire', '1 pizca de Sal', '1 pizca de Pimienta negra molida', '½ onza de Jugo de limón', '5 gotas de Salsa tabasco', '5 onzas de Jugo de tomate', '8 cubos de Hielo']",https://www.recetasgratis.net/receta-de-bloody-mary-cocktail-41038.html,2 comensales,30m,,Dificultad baja,,[]
Batido de turron de Jijona,,"['1\nVerter en un bol la nata líquida, el azucar, el yogur y 3/4 de la tableta del turrón.', '2\nBatir con la batidora.', '3\nUna vez batido trocear el resto del turrón en trozos pequeños y añadir al batido.', '4\nServir en unas copas guapas y espolvorear una capa fina de canela en rama.', '5\nMeter en la nevera y servir muy frío.']","Valoración: 3,4 (9 votos)","['10 grs de azucar', 'Una pizca de canaela en polvo', '200 ccs de nata líquida', '1 tableta de de turron de Jijona blando', '125 grs de yogur cremoso azucarado']",https://www.recetasgratis.net/receta-de-batido-de-turron-de-jijona-41034.html,,,,,,
Amor prohibido bebida tropical,,"['1\nCortar toda la fruta, colocar en un recipiente, cubrir con el azúcar y la miel, colocar las especias y los granos de café y la vainilla.', '2\nDejar a temperatura ambiente de un día para otro. La leche de coco se deja separada en la heladera.', '3\nColar luego de 12 hs, agregar el líquido extraído del coco. Enfriar bien. Servir en copas altas.']","Valoración: 3,3 (12 votos)","['1 coco', '1 ananá', '2 limones', '2 naranjas', '5 cucharadas de azúar morena', '2 cucharadas de miel', '3 bananas', '2 guayabas', '2 papayas', '1 vaina de vainilla', '1 cucharada de jengibre en rama', '3 clavos de olor', '1 ramita de canela', '10 granos de café tostado']",https://www.recetasgratis.net/receta-de-amor-prohibido-bebida-tropical-41019.html,,,,,,
Como se prepara Americano coctel,,"['1\nPoner Vermouth y Campari en un vaso largo con hielo.', '2\nCompletar con agua mineral y revolver con una cucharilla.', '3\nDecorar con un rizo de cáscara de limón.']",Valoración: 4 (4 votos),"['2 onzas de Vermouth Rojo', '1 1/2 onza de Campari', 'Agua Mineral con Gas', 'Cáscara de Limón', '4 cubos de Hielo']",https://www.recetasgratis.net/receta-de-como-se-prepara-americano-coctel-41017.html,,,,,,
Alexander,"Imagen: Liquor.com


¡Sabes todo lo que necesitas para hacer un auténtico cóctel Alexander? Descúbrelo siguiendo el paso a paso de esta receta fácil y disfruta de este famoso cóctel con ginebra en la próxima reunión con amigos.","['1\nColoca tres piezas de hielo en una cóctelera. Si no tienes una puedes utilizar cualquier envase para bebidas donde se pueda agitar el contenido.', '2\nAñade todos los ingredientes líquidos en el vaso, cierra y agita fuertemente hasta comprobar que el contenido se ha mezclado y se ha enfriado lo suficiente.', '3\nSirve el alexander en una copa de martini, dejando el hielo restante en la cóctelera, y decora espolvoreando un poco de nuez moscada.']","Valoración: 2,6 (82 votos)","['25 centímetros cúbicos de Ginebra', '25 centímetros cúbicos de Crema de cacao', '25 centímetros cúbicos de Crema de leche', '1 pizca de Nuez moscada']",https://www.recetasgratis.net/receta-de-alexander-41014.html,1 comensal,15m,,Dificultad baja,,[]
batido multifrutas,,"['1\ntrocear toda la fruta en cachitos muy finos menos la naranja y el limon. exprimir el zumo de la naranja y el zumo del limon. hechar todo a la batidora.', '2\nañadir el helado o el yohurt,la leche y el azuucar dejar que se enfrie y servirlo en una copa con una rodaja de limon y una mitad de fresa dentro del batido']","Valoración: 3,4 (31 votos)","['1 kiwi', '1 platano', '1 manzana', '1 mango', '1 naranja', '1 limon', '10 fresas', '3 vasos de leche', 'helado o yoghurt', 'azucar']",https://www.recetasgratis.net/receta-de-batido-multifrutas-37274.html,,,,Dificultad media,,
Licor de menta al Bonilla,"Preparar licores en casa es mucho más fácil de lo que parece. Eso sí, debemos hacernos con una botella de cierre hermético y mucha paciencia, puesto que no se trata de una tarea rápida. En general, los licores requieren de un tiempo específico de maceración que raras veces finaliza antes del mes. Sigue leyendo y descubre en RecetasGratis.net todos los detalles para aprender a elaborar licor de menta casero.","['1\nCortamos las hojas de menta, las lavamos bien y las secamos con un paño. Preparamos una botella de 2 litros de cristal con cierre hermético, metemos las hojas y el litro de orujo, cerramos bien y dejamos macerar un mes.', '2\nAgitaremos el licor de menta casero cada 10 días para que todos los ingredientes se integren correctamente.', '3\nAl mes haremos un almíbar con el 1/2 litro de agua y el azúcar. La cantidad de azúcar es orientativa, por lo que puedes añadir más o menos según tu gusto personal.', '4\nMezclamos el almíbar con el licor de menta y lo filtramos. A continuación, embotellamos el producto obtenido y lo guardamos 10 días más.', '5\nPasado el tiempo de reposo, ya podemos degustar el licor de menta casero. Si te gustan las bebidas caseras, no te pierdas la receta de licor de moras.']","Valoración: 3,5 (36 votos)","['1 litro de Orujo', '50 hojas de Menta fresca', '½ litro de Agua', '½ kilogramo de Azúcar']",https://www.recetasgratis.net/receta-de-licor-de-menta-al-bonilla-37237.html,4 comensales,24h,,Dificultad media,,[]
"Licor Casero, al Bonilla",,"['1\nSe preparan todos los ingredientes, menos el azucar y el agua,se laban y con un paño se secan, se meten en una botella, de 2 litros aser posible de cristal y cierre irmetico, se deja macerar cuarenta dias, moviendolo de vez en cuando.', '2\nCuando ha pasado ese tiempo, preparamos un anibar con azucar y el agua disolviendolo a fuego lento dejandolo hervir durante, cinco o seis minutos una vez echo lo dejamos enfriar se mezcla todo, se agita para que se mezcle todo bien, despues lo filtramos, y lo en botellamos y de jamos 10 dias y listo para consumir.']","Valoración: 3,3 (30 votos)","['120, petalos de rosas de colores', '15, flores de azahar', '15 flores de galan de noche', '15 flores de jazmin', '3 clavos de especia', '30 gramos de pasas', 'media barita de vainilla', 'un litro de aguardiente de orujo', '1/2 kilo de azucar', '1/2 litro de agua']",https://www.recetasgratis.net/receta-de-licor-casero-al-bonilla-37230.html,,,,Dificultad media,,
