title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Habones con pata de ternera,,"['1\nEl día antes se cuece la pata en una olla a ser posible exprés porque es muy dura, se separa el hueso y se deja con el agua que será casi todo gelatinaLa noche antes se dejan los habones en aguaEl día siguiente se cuecen los habones tirando el agua tres vecesEn la olla de las patas se echa aceite, las cebollas, los ajos, la sal, el laurel y en función de la espesura que queramos añadir agua. Se añaden los habones y se cuece todo a fuego lentoCuando ya casi estén hechos se frien rebanadas de pan en la sarten y se echan en un mortero, Se cogen 10 habones y se echan en el mortero machacandolo y añadiendolo al guiso.']",Valoración: 2 (1 voto),,,,Dificultad baja,,[],"['Media pata de ternera ó una entera según cantidad de habones', 'Habones de Sanabria', 'Aceite de oliva', 'Sal', 'Una hoja de laurel', 'Una cebolla']",https://www.recetasgratis.net/receta-de-habones-con-pata-de-ternera-51232.html
Espineta de Atún rojo,,['1\nPelar y cortar las patatas en trozos no muy grandes. Proceder de igual modo con la espineta. En una cacerola poner todos los ingredientes en crudo. Añadir agua y cocer hasta que las patatas estén tiernas. Y a disfrutar de un excelente manjar'],,,,,Dificultad media,,[],"['1 kilo de espineta que tenga mucha carne', '1 kilo de patatas', '1 cabeza de ajos', '3 ó 4 pimientos', '1 cebolla grande', '3 ó 4 hojas de laurel', 'una cucharada de pimentón', '2 tomates maduros', '1 vaso de aceite', 'sal']",https://www.recetasgratis.net/receta-de-espineta-de-atun-rojo-51133.html
Ropa vieja con garbanzos de bote,"Aprende cómo preparar el famoso plato de ropa vieja al estilo canario, un plato delicioso y super completo con el que podrás aprovechar la carne que ha sobrado del cocido y las legumbres que tengas en casa. Aunque la receta de ropa vieja tradicional lleva únicamente garbanzos, nosotros también le hemos añadido un poco de judías blancas y el resultado final es igual de espectacular. Ahora ya sabes que si lo que buscabas esta la receta de ropa vieja canaria paso a paso, en RecetasGratis tenemos una opción ideal, con fotos en cada procedimiento para que no queden dudas.Vamos entonces con la ropa vieja con garbanzos de bote y ¡a cocinar!","['1\nLa ropa vieja al estilo canario la podemos cocinar en una olla normal en una cazuela de barro. Elige la que desees y entonces pon la olla con un chorro de aceite a calentar para hacer el sofrito base con cebolla.La cebolla debe estar picada finamente al igual que el perejil que usaremos al final.', '2\nA continuación, picamos la carne de cocido hasta dejarla muy pequeña. Si prefieres puedes deshilacharla. La cantidad de carne es al gusto, añade más o menos dependiendo de la cantidad de comensales.', '3\nCuando veas que la cebolla empieza a ponerse transparente, añade la carne y remueve todo para que la carne vaya tomando sabor.', '4\nMantén la cocción a fuego medio-alto y continua añadiendo la salsa de tomate. Mezcla bien estos ingredientes y sigue cocinando la ropa vieja durante 5 minutos.', '5\nPor otro lado, batimos los huevos.', '6\nAñadimos los huevos batidos a la cazuela con la carne y el sofrito. Removemos bien.', '7\nInmediatamente después incorporamos las legumbres cocidas y continuamos con la cocción durante unos 3-4 minutos.Las legumbres se cocinando en agua hasta que estén blandas. Si tienes dudas y no quieres usar garbanzos de bote puedes consultar cualquiera de estas recetas, donde explica paso a paso cómo hacer legumbres cocidas:Ensalada de garbanzos cocidosAlubias blancas con pulpo', '8\nCuando quede un minuto para que esté listo, añadimos el perejil picado finamente y luego retiramos del fuego. Entonces ya podrás servirte un buen plato de ropa vieja con garbanzos de bote... ¡A disfrutar!']","Valoración: 4,3 (7 votos)",4 comensales,30m,Plato principal,Dificultad baja,,['Recetas españolas'],"['1 Cebolla', 'Carne de cocido', '2 Huevos', '½ vaso de Tomate frito', '100 gramos de Judías blancas cocidas', '100 gramos de Garbanzos cocidos', '1 manojo de Perejil', '1 chorro de Aceite de oliva', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-ropa-vieja-con-garbanzos-de-bote-50987.html
cocido de lacón ahumado,,['1\nsofreir el lacón ahumado cuando este doradito agregar la sal y pimienta el ajo la salsa de tomate sofreir por 3 minutos mas y luego agregar el caldo de carne y los demás ingredientes dejar cocinar a fuego medio por 30 minutos. servir con arroz blanco y frito de plátano verdes...'],,,,,Dificultad baja,,[],"['2 libras de lacón', '1 cucharada de aceite', 'ajo y cebolla', 'sal y pimienta al gusto', '1 1/2 cucharada de salsa de tomate', '2 tazas de caldo de carne', '1/2 libra de ahuyama cortada en cubo', '2 tazas de zanahoria cortada en cubitos', 'un atado de verduras', '1 lata de maíz']",https://www.recetasgratis.net/receta-de-cocido-de-lacon-ahumado-50923.html
Arrossejat de fideos tarraconense,,"['1\nPelar los ajos y poner a confitar a fuego mínimo cubiertos de aceite de oliva. Deben quedar completamente pochados.Abrir la ñora. Quitar las semillas, y poner a remojo cubierta de agua mineral caliente durante dos horas. A continuación sacar con una cucharilla su carne roja y reservar. Si es fresca se ablandará mucho antes.Escaldar, pelar, y picar los tomates.Poner en el mortero los ajos confitados, la pimienta negra, y el azafrán ligeramente tostado en la sartén. Machacar hasta hacer una pasta. Introducir la pasta de ñora, y los tomates, y acabar de picarlo todo.', '2\nEl fumetPoner aceite de oliva de haber confitado los ajos en una olla (reservar un poco para sofreír los fideos). Hacer un sofrito bien dorado con la picada para conseguir un fondo de color que de vida al plato.Añadir el pescado y el agua fría. Condimentar con un poco de sal y hervir a fuego lento durante 25 minutos.Si os gusta podéis añadir una patata harinosa cortada a cuartos.Colar y seleccionar el pescado que queráis añadir al plato. Rectificar el condimento si hiciera falta.', '3\nA continuación poner otro poco del aceite de confitar los ajos en una cazuela de hierro colado. Sofreír los fideos hasta que cojan un poco de color. Verter el fumet muy caliente (las 3/4 partes aprox) y hervir a fuego bajo el tiempo que os indique el fabricante. El caldo está medido, no obstante el resto es preferible que lo echéis a medida que el guiso os lo vaya pidiendo. Debe quedar ligeramente caldoso.Dejar reposar cinco minutos y servir inmediatamente con algún trozo de pescado (y patata si la habéis puesto).']",Valoración: 5 (2 votos),,,,,,,"['Ingredientes', 'Un trozo de congrio de 300 grms.', '2 rodajas de merluza (200 grms)', 'Una cabeza de rape grande', '600 grms. de raspas de merluza y gallo y 6 galeras (se puede sustituir por morralla)', '250 grms. de fideos gordos', '1 l. 600 ml de agua mineral', 'Aceite', 'Sal', 'La picada', '6 dientes de ajo', '10 granos de pimienta negra', '2 tomates maduros medianos (200 grms)', '1 ñora grande', 'Azafrán en hebra']",https://www.recetasgratis.net/receta-de-arrossejat-de-fideos-tarraconense-50788.html
Las originales Farinetas,,"['1\nSe pelan los ajos y se cortan a láminas.', '2\nLa panceta se corta en tiras pequeñas', '3\nLas rebanadas de pan del día anterior, se cortan a cuadraditos.', '4\nSe ponen en una sartén con aceite de oliva los ajos, la panceta y los cuadraditos de pan y se doran ligeramente.', '5\nCuando ya estén dorados, se sacan y se reservan en un plato a parte.', '6\nLuego, en la misma sartén, se echa 1 litro de agua y cuando arranque a hervir, se sala y se añade la harina lentamente, sin dejar de remover con la cuchara de madera. Se deja cocer más o menos durante ¼ h. sin que se queme.', '7\nEntonces, se añaden los ajos, panceta y pan que habíamos frito a la harina y se remueve bien. Se deja cocer todo junto por espacio de 5 minutos más.']",,,,,,,,"['¼ Kgr. de harina', '1 l. de agua', '4 dientes de ajo', '2 rebanadas de Pan', 'Sal', '1 cucharón de aceite de oliva', '150 grs. de panceta']",https://www.recetasgratis.net/receta-de-las-originales-farinetas-50609.html
Exquisitas Migas de Aragón,,"['1\nCortar el pan en cuadraditos pequeños, humedecerlo con un poco de agua salada, revolviendolo bien para que se humedezca por igual. Dejar toda la noche.', '2\nCalentar el aceite en una sartén amplia y profunda y freir el tocino cortado en dados hasta que se conviertan en torreznos; sacar y reservar.', '3\nFreir el chorizo en rodajas y el jamón de dados y reservar.', '4\nA continuación freir los ajos y la cebolla picados y cuando esté bien dorado, agregar el pan y un poco de pimentón; remover con una cuchara de madera constantemente, hasta que las migas hayan absorbido el aceite y estén secas, doradas y crujientes.', '5\nAñadir el tocino, el jamón y el chorizo y remover. Servir acompañado con uvas o al gusto.']",,,,,,,,"['1/2 tazatocino fresco de cerdo', 'pan candeal (de 2 ó 3 días)', '100 gramoscebolla mediana', '3 dientes ajo', 'aceite de oliva', '1 unidadchorizo', '1 unidad pimentón dulce', '1 cucharadita de sal, al gusto']",https://www.recetasgratis.net/receta-de-exquisitas-migas-de-aragon-50608.html
Migas aragonesas o migas del pastor,"Esta receta de migas aragonesas es un plato humilde y de aprovechamiento que se hace con el pan que va quedando de un día para otro. Tradicionalmente, el pan se iba guardando en una bolsa de tela y cuando había bastante pan para toda la familia se preparaban las migas.Según la región en la que se preparen, estas migas tienen muchas formas de prepararse. Como acompañamiento al pan puede usarse chorizo, panceta, pimientos, uvas, sardinas y muchos ingredientes más. Las migas que te traemos esta vez son las migas de Aragón, a las que también se les conoce como migas de pastor, pues fue su idea aprovechar el pan. Te invitamos a aprovecharlo también y descubrir cómo hacer migas aragonesas fáciles en RecetasGratis.","['1\nCorta el pan en rodajas muy finas, ve poniéndolo en un bol hondo y añade agua poco a poco para empapar el pan. Ve removiendo para que todo el pan quede ligeramente húmedo. Solo es necesario que se ablande y no quede muy mojado para que no termine siendo una papilla.\nTruco: Necesitarás llenar por lo menos media bolsa. No utilices pan blando.', '2\nDeja el pan en reposo unos 40-50 minutos, tápalo con un trapo de cocina.', '3\nCorta la panceta y el chorizo en trozos. Pela los dientes de ajo y déjalos enteros.', '4\nEn una sartén honda pon un buen chorro de aceite y añade los ajos, el chorizo y la panceta. Sofríe todo, saca y reserva.', '5\nEn la misma cazuela con el aceite de freír, añade las migas de pan remojado y, con ayuda de la espátula, ve moviendo y dándole vueltas al pan. Irá soltando toda la humedad y cocinándose.', '6\nVerás que se irán soltando las migas y quedarán algunas un poco crujientes por fuera y tiernas por dentro. Para que te queden sueltas, tienes que darles la vuelta todo el rato durante los 30 minutos de cocción. Si se pegan en la base no pasa nada, ve despegándolas, pero no añadas más aceite para que el pan no lo absorba y quede muy aceitoso.', '7\nCuando ya estén como te gustan, se puede añadir un poco de sal aunque, en este caso, no le hemos puesto. Añade parte del chorizo y panceta y si prefieres, añade también los ajos. Remueve todo junto unos minutos.', '8\nY cuando estén sirve las migas de pastor en un plato. Puedes añadir luego las uvas y la carne. También puedes poner todo junto en una fuente para que cada quien se sirva al gusto.']","Valoración: 3,8 (5 votos)",4 comensales,1h 30m,,Dificultad media,,[],"['600 gramos de pan duro de 1 día o 2', '4 tiras de panceta fresca o adobada', '2 chorizos', '5 dientes de ajos', '1 rama de uvas', '1 vaso de agua', '1 vaso pequeño de aceite']",https://www.recetasgratis.net/receta-de-migas-aragonesas-50607.html
Las originales Migas extremeñas,,"['1\nEn una fuente amplia, colocamos las rebanadas de pan cortadas anteriormente, una pizca de sal y un chorro de agua (utilizar un colador) para remojar el pan por igual.', '2\nTapamos con un paño la fuente para que se empape bien y dejamos reposar. Por otro lado, cortamos el chorizo y el tocino en trozos muy finos y lo sofreímos en una sartén con un chorrito de aceite de oliva, hasta obtener un color dorado.', '3\nCuando estén cocinados, sacamos, escurrimos y reservamos el chorizo y el tocino.', '4\nUtilizamos la sartén donde sofreímos el chorizo y el tocino, para dorar los ajos, que deben estar enteros y lel pimiento rojo.', '5\nA continuación, incorporamos el pan, mezclándolo todo bien hasta que el pan obtenga un color rojo.', '6\nIncorporamos a la sartén el chorizo y el tocino reservados anteriormente, cuando el pan esté desmigado y suelto, mezclando todo bien.', '7\nComprobamos el punto de sal y cuando estén cocinadas, las dejamos en la sartén a reposar. Servimos caliente']",Valoración: 5 (1 voto),,,,,,,"['500 gramos de pan (preferentemente del día anterior)', '1 pimiento rojo', '50 gramos de chorizo', 'Aceite de Oliva', '1 cabeza de ajos', '50 gramos de tocino', 'Sal']",https://www.recetasgratis.net/receta-de-las-originales-migas-extremenas-50605.html
Migas manchegas originales,,"['1\nCortar el pan en dados, remojarlos con agua y sal, envolverlo en un gran trapo blanco y dejarlo en reposo al menos 2 horas o desde la víspera en la parte baja del frigorífico.', '2\nCalentar un poco de aceite y freír el pimiento troceado, retirarlo y, en la misma grasa, freír los dientes de ajo pelados y picados y el tocino ahumado cortado en tiras.', '3\nAñadir más aceite, si hiciera falta, e incorporar las migas, removiendo para que no se apelmacen. Deben quedar sueltas y doraditas.', '4\nFinalmente agregar el pimiento y servir. Las Uvas frescas y verdes son un buen acompañamiento para las migas.']",,,,,,,,"['600 gr de pan sentado del día anterior', '1 pimiento rojo', '200 gr de tocino ahumado en tiras', '3 dientes de ajo', '1/4 de litro de aceite de oliva']",https://www.recetasgratis.net/receta-de-migas-manchegas-originales-50604.html
Deliciosas Migas manchegas,,"['1\nHacemos migas el pan, tiene que ser de un dia para otro.', '2\nY las remojamos con agua , osea echarle unas gotitas de agua.', '3\nTroceamos pequeñito la panceta y el chorizo, y los ajos, los freimos (ambos) y los apartamos.', '4\nDespués cogemos el pan y lo freimos dando vueltas junto con el pimentón y echamos sal.', '5\nCuando está tostado echamos los tropezones de carne que hemos apartado y seguimos dando vueltas hasta que queden sueltas y doradas, despues a comer.']",,,,,,,,"['pan (barra o pan redondo )', 'chorizo Carrito-mini', 'pimentón', 'panceta', 'morcilla', 'ajos', 'sal']",https://www.recetasgratis.net/receta-de-deliciosas-migas-manchegas-50603.html
Migas murcianas para celiacos,,"['1\nFreír los embutidos con el aceite y reservarlos.', '2\nMezclar bien en un bol la harina con el agua y ponerlo en la sartén con el aceite de freír los embutidos.', '3\nHay que estar removiendo las migas amenudo con la rasera para que se nos queden sueltecitas, algo más de media hora tarda, y cuanto más tostaditas más ruleras se quedan, como dicen en Murcia.']","Valoración: 4,5 (2 votos)",,,,,,,"['500 gr de harina de maíz', 'un buen chorro de aceite de oliva', 'chorizos', 'longaniza roja', 'panceta ""SIN GLUTEN""', 'pimientos a trozos (en esta ocasión no le puse)', '400 gr de agua']",https://www.recetasgratis.net/receta-de-migas-murcianas-para-celiacos-50602.html
Las mejores Migas murcianas,,"['1\nPonemos abundante aceite en la sartén y freimos las ñoras hasta que queden crujientes, sin quemarlas, y reservamos.', '2\nEn el mismo aceite freimos los tropezones de carne, junto con los ajos cortaditos, y reservamos junto con el aceite que quede.', '3\nAñadimos nuevamente aceite a la sartén y freimos los boquerones y la sardina, reservamos junto con el aceite.', '4\nLas morcillas se calientan en agua hirviendo, justo antes de servir.', '5\nYa tenemos preparado el acompañamiento, ahora vamos a por las migas.', '6\nPara preparar la masa de las migas ponemos la harina, el agua y una pizca de sal en un bol y amasamos, las cantidades pueden variar dependiendo del tipo de harina, debe quedar una masa consistente, pero algo más ligerita que la masa de pan, sin quedar líquida.', '7\nPara ello vamos ajustando la cantidad de harina y agua sobre la marcha.', '8\nPonemos abundante aceite en la sartén, unos 250 ml. por kilo de harina, añadimos la masa y ponemos a fuego fuerte y.... a desliar las migas, tenemos que ir cortando y volteando la masa con la rasera, una y otra vez, hasta que vaya desliando.', '9\nEsto es lo más difícil, realmente ayuda mucho tener ayuda para ir turnándose en esta tarea ya que cuesta bastante.', '10\nNo desesperar es fundamental, ya que finalmente la masa se deslia.', '11\nPrimero van quedano migas más gordas, entonces vamos golpeándolas con el filo de la rasera para que se vayan haciendo más pequeñas y queden más sueltas.', '12\nEn el proceso de desliar las migas, bajamos un poco el fuego para que no se quemen, ya que conforme se van haciendo más pequeñas cuecen antes.', '13\nUna vez desliadas las migas, las probamos para asegurarnos de que están bien hechas, es decir que no les sacamos el sabor a harina cruda.', '14\nSi es así, les damos unas vueltas más a fuego fuerte para que terminen de cocinarse. Quedarían, más o menos, así:', '15\nAhora mezclamos los tropezones de cerdo y el pescado y les damos unas vueltas más para que cojan calor.', '16\nY servimos.....Aparte podemos poner unos platitos de uva, granada, o algún encurtido, y las morcillas que hemos calentado unos minutos antes de servir, todo esto ya lo mezcla cada uno a su gusto.', '17\nEs importante comerlas calentitas y acompañadas de buen vino y buena compañía. A nosotros nos gusta comerlas en la sartén directamente.... saben mejor.']",,,,,,,,"['*Para las migas', 'Aceite de oliva', '1/2 kilo de harina candeal', '1/2 litro de agua', 'Sal', 'Ajos tiernos', 'Ajos secos', '4 sardinas', 'Unos tropezones de salchicha, longaniza y tocino cortado a tiras', '4 morcillas de cerdo', 'Aceite de oliva', 'Ñoras (pimientos de bola secos)', '1/2 kilo de boqueron bien limpio']",https://www.recetasgratis.net/receta-de-las-mejores-migas-murcianas-50601.html
Puchero andaluz tradicional,,"['1\nPonemos en una olla grande los garbanzos y verduras (en bolsa legumbrera), las carnes y los huesos, y los cubrimos de agua.', '2\nHay que espumar muy bien el caldo cuando empiece el hervor y esperar a que deje de tener espuma para cerrar la olla.', '3\nEn olla a presión, según las características, serán necesarios entre 30 y 45 minutos.', '4\nA fuego lento se necesitan al menos 3 horas.', '5\nLa carne debe quedar muy tierna y si se va consumiendo el agua añadiremos más agua sin que llegue a perderse el hervor para que no se encallen los garbanzos.', '6\nAl abrir la olla hay que volver a poner al fuego a reducir un poco el caldo.']",Valoración: 1 (1 voto),,,,,,,"['Medio kilo de jarrete de ternera', '1 hueso fresco de ternera', 'Un trozo de tocino de papada fresco', 'Un hueso de jamón', 'Media gallina o pollo sin piel', 'Un hueso de espinazo salado', '1 puñado de fideos o arroz', '1 zanahorias', 'Una corteza añeja de cerdo', '250 gr de garbanzos lechosos en remojo desde la noche anterior', '1 patata', '1 penca de apio', '1 puerro', 'Hierbabuena', 'Sal']",https://www.recetasgratis.net/receta-de-puchero-andaluz-tradicional-50585.html
El mejor Cocido a la Portuguesa,,"['1\nLavar los huesos, el tocino y las carnes, y ponerlos en una olla amplia con abundante agua fría al fuego.', '2\nCuando comience a hervir, retirar la espuma que se vaya formando.', '3\nAgregar sal y pimienta y cocer tapado 40 minutos. Incorporar la gallina y cocer hasta que la carne y la gallina estén tiernas; sacar ambas cosas y reservar.', '4\nAgregar los embutidos a la olla y cocer 15 minutos. A continuación, incorporar las verduras peladas y lavadas, y cocer durante 20 minutos. Sacar parte del caldo y cocer el arroz.', '5\nPara servir el cocido, colocar el arroz en una fuente con los embutidos y las zanahorias, y el resto de los ingredientes en otra fuente. El caldo se sirve aparte.']","Valoración: 2,5 (2 votos)",,,,,,,"['morcillo, 500 gramos', 'gallina, 750 gramos', 'morcilla, 150 gramos', 'butifarra, 150 gramos', 'jamón serrano, 100 gramos', 'zanahoria, 2 unidades', 'judía verde, 250 gramos', 'batata, 400 gramos', 'sal, al gusto', 'tocino, 150 gramos', 'cebolla, 2 unidades', 'repollo, 300 gramos', 'hueso de caña, 2 unidades', 'oreja de cerdo, 1 unidad', 'chorizo, 150 gramos', 'nabo, 3 unidades', 'arroz, 350 gramos', 'pimienta en grano, al gusto']",https://www.recetasgratis.net/receta-de-el-mejor-cocido-a-la-portuguesa-50584.html
Típico Cocido con pelotas murciano,,"['1\nSe pica la carne de cerdo, la pechuga de pavo, el blanco y la longaniza roja (puedes pedirle a tu carnicero que te lo prepare).', '2\nSe añaden los demas ingredientes y se mezcla todo bien.', '3\nSe forman unas bolas pequeñas.', '4\nElaboración del cocido:', '5\nEchamos todos los ingredientes a una olla rápida, los cubrimos de agua y cocemos (aproximadamente unos 30 minutos dependiendo de las especificaciones de la olla).', '6\nAñadimos las pelotas y cocemos 10-15 minutos más.', '7\nElaboración de la sopa:', '8\nHay gente a la que le gusta tomar sopa de cocido con pelotas como entrante. Se prepara de forma sencilla a partir del caldo del cocido, añadiendo fideos, ajos cortados en trocitos y perejil picado.', '9\nSe cuece unos minutos hasta que se hagan los fideos y se sirve con unas cuantas pelotas en el caldo.']",Valoración: 4 (5 votos),6 comensales,45m,,Dificultad media,,[],"['Judías verdes (150-200gr.)', 'Apio (1-2 ramas)', 'Patatas (6 pequeñas)', 'Pollo campero (1 muslo o parte de la pechuga)', 'Pavo (un contramuslo, si es muy grande medio)', 'Ternera (morcillo, 1/4 kg.)', 'Chorizo (1 trozo)', 'Cordero (punta de pecho o codillo - opcional)', 'Zanahorias (2-3)', 'Garbanzos (5 puñados poner en remojo durante la noche)', 'Colorante', 'Tocino ibérico (100gr.)', 'Sal al gusto', 'Caldo del cocido', 'Fideos finos', 'Perejil', 'Ajo', '1/2 kg. de carne picada de cerdo', 'Pechuga de pavo (unos 150 gr.)', 'Longaniza roja (100gr.)', '4 huevos', 'Piñones al gusto', '50-100 gr. de blanco', 'Zumo de limón', 'Perejil picado', '2-3 dientes de ajos duros picados', 'Pan (miga de un pan redondo)']",https://www.recetasgratis.net/receta-de-tipico-cocido-con-pelotas-murciano-50582.html
Original Cocido con pelotas murciano,,"['1\nHan de poner en una cacerola, con unos tres litros de agua, los garbanzos, el codillo, la pava, el tocino y un poco de sal.', '2\nDejándolo cocer a fuego lento como una hora.', '3\nEntonces, les echan las judías verdes, el apio, el cardo, y una media hora después, las patatas, el chorizo, la calabaza y un poco de azafrán de pelo.', '4\nDiez minutos después, van ustedes echándole las pelotas, con cuidadito no se rompan, y lo dejan cocer todo hasta que estén las patatas.', '5\nSacan el caldo, y lo ponen en un cazo aparte, le echan dos dientes de ajo y una ramita de perejil, todo cortado muy fino.', '6\nLo dejan cocer unos cinco minutos, y les echan cien gramos de fideos finos, rotos con la mano, y se deja cocer unos seis o siete minutos, sirviéndose antes del cocido.', '7\nAunque ya saben ustedes que la sopa llena muchísimo, y a lo mejor no pueden después con el cocido, que no es precisamente desmayoso.', '8\nAsí que, lo que pueden hacer, es servir el caldo sin fideos, en una taza de las llamadas de caldo, y echar dentro una pelota, y si son muy sibaritas, un chorrito de jerez.', '9\nPara hacer las pelotas, se pica con la maquinilla o con una cuchilla, el tocino magroso, el cerdo, el higado, el blanco, y la pava, muy bien picado todo.Se añade ajo y perejil muy cortaditos, y los tres huevos, mezclándolo todo.', '10\nLe añaden la miga de pan, mojada en leche, los piñones, un poco de pimienta y sal.', '11\nSe amasa todo, y se van haciendo las pelotas, no muy gruesas porque ya saben que después, esponjan bastante.']",,,,,,,,"['Medio kilo de judías verdes', 'Un trozo de calabaza totanera', 'Media pava que pese alrededor del kilo', 'Un codillo de ternera', 'Cien gramos de tocino magroso', 'Un chorizo', 'Un kilo de patatas pequeñas', 'Apio', 'Cardo', 'Sal', 'Azafrán', 'Un kilo de garbanzos', '(Para las albondigas, que por aquí llaman pelotas)', 'Cien gramos de tocino', 'Tres huevos', 'Piñones', 'Cien gramos de cerdo', 'Pimienta', 'Un higado de pava', 'Ajo', 'Un trozo de pan fresco', 'Perejil']",https://www.recetasgratis.net/receta-de-original-cocido-con-pelotas-murciano-50581.html
Olla podrida receta original,,"['1\nEl día anterior se ponen a remojo en agua fria las alubias bien lavadas y en otra cazuela a parte ponemos también a remojo los ingredientes de cerdo, escepto la morcilla y el chorizo.', '2\nPreparación del cocido:', '3\nEn una cazuela ponemos a cocer las alubias con la cebolla, el puerro, la zanahoria, y sin sal con el agua de haber estado a remojo, y cubriendolas ligeramente. La cazuela debe estar medio tapada y a fuego lento.', '4\nCuando hiervan las asustamos, echando un vaso de agua muy fría, las dejamos mas o menos con 2 dedos mas de agua.y que sigan cociendo lentamente y ligeramente tapadas, durante 30 – 40 minutos.', '5\nLas asutamos un par de veces.', '6\nPor otro lado, en la olla cocemos todos los ingredientes de cerdo, durante 45 minutos mas o menos, excepto la morcilla, el chorizo.', '7\nEl agua de remojo lo tiramos, y llenamos la olla con abundante agua para cocer el cerdo.', '8\nPasado 30 – 40 minutos, añadimos el cerdo ya cocido y su caldo a las alubias. Pero no echamos todo el caldo de golpe sino en veces, y que se sigan cocinando a fuego lento.', '9\nCuando estén casi hechas las alubias, Separamos la verdura con unas pocas alubias y lo trituramos para volver a verter en las alubias.', '10\nIncorporamos la morcilla, el chorizo y dejamos cocer 10 minutos.', '11\nPreparación del Relleno:', '12\nBatimos 2 huevos y le añadimos una cucharada de pan rallado, pimienta, ajo en polvo, perejil, y aplastamos un trozo del tocino.', '13\nLo freimos como si fuera una tortilla, mas o menos la cantidad es un cazo de los de servir.', '14\nSe añade a las alubias y que de un hervor con todo..', '15\nSeparamos ahora por un lado las alubias, el caldo, y los ingredientes del cerdo por otro.', '16\nServimos las alubias y en cazuela de barro (si tienes) ponemos los sacramentos (Es como llamamos en mi tierra a los ingredientes del cerdo) con un poquito de caldo y el relleno. Acompañamos de unas guindillas.']","Valoración: 4,3 (4 votos)",,,,,,,"['300 g de alubias de Ibeas', '1 morcilla de Burgos', '300 g de costilla adobada', '1 chorizo', '1 panceta', '1 cebolla', '1 puerro', '1 pata adobadas de cerdo', '1 oreja adobada de cerdo', '1 zanahoria', '1 pimiento verde', 'Para el relleno', '2 huevos', 'Pan rallado', 'Ajo en polvo', 'sal', 'perejil', 'Tocino']",https://www.recetasgratis.net/receta-de-olla-podrida-receta-original-50580.html
Delicioso Cocido de Lalín,,"['1\nEsta receta hay que comenzarla cuatro días antes poniendo el lacón a desalar en agua fría y, a poder ser, en una zona fresca para evitar que coja malos olores. Es necesario cambiar el agua cada 24 horas.', '2\nEn los dos días antes: lavar cuidadosamente toda la carne de cerdo, espinazo, costilla, cabeza, rabo, morros, orejas, etc. y ponerla a desalar e hidratar también en agua fría, cambiando el agua a las 24 horas.', '3\nUn día antes: poner a remojo los garbanzos y las habas, en dos recipientes distintos.', '4\nEl día de cocción de nuestro cocido de Lalín, hay que poner al fuego, preferiblemente en una cocina de leña, una olla con agua fría y un trozo de unto. Echar el lacón y cocer entre 2 horas y 2 horas y media, espumando durante ese tiempo para retirar las impurezas.', '5\nAl mismo tiempo, incorporar la cabeza y el resto de la carne de cerdo e ir comprobando su cocción.', '6\nPoner otra olla al fuego, también con agua fría y otro trozo de unto y echar la carne de ternera y de gallina.', '7\nDejar cocer durante una hora aproximadamente. Aprovechar ese tiempo de cocción para echarle sal.', '8\nAhora hay que poner una tercera olla al fuego con agua a rebosar, hay que utilizar el agua de cocción de las carnes después de colarla y echar en ella los garbanzos y las habas, dejándolos cocer durante una hora.', '9\nAñadir durante ese tiempo los chorizos y sacarle la grasa poco a poco.', '10\nEn una cuarta olla, poner los grelos a cocer en el agua de las carnes, despues de colarla, y hacer lo mismo con las patatas en otra olla diferente, dejando que cuezan hasta que estén tiernas.']",,,,,,,,"['½ cabeza curada', '5 orejas saladas', '1 kg, espinazo de 1.5 kg', '2 rabos sala', '½ Lacón curado aproximadamente', '10 chorizos mini de Lalín', '5 chorizos mini cebolleros', '1.5 k de patatas', '4 lenguas saladas', '1 gallina de casa de 1 kg', '750 g de falda o jarrete de ternera', '200 g de unto', '5 pezuñas saladas', '1 kg de garbanzos', '700 g de habas grandes', '6 manojos de 1 kg cada uno de grelos']",https://www.recetasgratis.net/receta-de-delicioso-cocido-de-lalin-50578.html
Cocido de Lalín Gallego,,"['1\nCuatro días antes: poner el lacón a desalar en agua fría y, a poder ser, en una zona fresca para evitar que capte malos olores.', '2\nEs necesario cambiar el agua cada 24 horas.', '3\nDos días antes: lavar cuidadosamente toda la carne de cerdo (espinazo, costilla, cabeza, rabo, morros, orejas, etc.) y ponerla a desalar e hidratar también en agua fría, cambiando el agua a las 24 horas.', '4\nUn días antes: poner a remojo los garbanzos y las habas en recipientes distintos.']",,,,,,,,"['½ Cabeza de cerdo curada', '5 Orejas saladas', '5 Uñas saladas', '10 Chorizos de Lalín', '½ Lacón curado (aprox 1 kg)', '2 Rabos salados (aprox 250 gramos)', 'Tocino veteado (aprox 750 gramos)', 'Costilla salada entera o en tiras (aprox 750 gramos)', '3 Morros salados', 'Espinazo (aprox 1,5 kg)', '5 Chorizos cebolleros', '4 Lenguas saladas', '1 Gallina de casa (aprox 1 kg)', 'Garbanzos (1 kg)', 'Habas grandes (700 gramos)', 'Grelos (6 manos de 1 kg cada uno)', 'Patatas (aprox 1,5 kg)']",https://www.recetasgratis.net/receta-de-cocido-de-lalin-gallego-50577.html
