title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Aporreadillo guerrense,,"['1\nEn una sartén se saltea nuevamente la cecina y desmenuzada en suficiente aceite de maíz, posteriormente se le agregan los huevos batidos, que son sazonados previamente con sal y pimienta, se revuelve todo a fin de que termine de cocer.', '2\nSe reserva en la sartén.', '3\nAparte se elabora la salsa de la siguiente manera: Se hierven los tomates y los chiles o bien asados al gusto e cada cual, si es asado, se le quita la piel a los tomates y se procede a licuar.', '4\nSe licúan los jitomates, los chiles, los dientes de ajo y la cebolla con suficiente agua, ya licuados se agrega el cilantro picado ala salsa.', '5\nYa está lista la salsa.', '6\nSe agrega ésta a los huevos revueltos con la cecina, que se reservaron en la sartén, se sazona la salsa con sal y pimienta y un poco de caldo de pollo en polvo.', '7\nSe deja que hierva la salsa con los huevos revueltos con la cecina para que se incorporen los sabores.', '8\nReceta de Maribel Gómez.']",Valoración: 4 (77 votos),"['8 huevos batidos', '2 bistec de cecina (carne seca salada) o bien pueden ser bistés de res previamente sofritas en poco aceite de maíz y posteriormente desmenuzada', 'sal al gusto', '2 jitomates', '2 dientes de ajo', '1/4 de cebolla', '1 manojito de cilantro', '6 chiles serranos o cuaresmeño llamados también jalapeños']",https://www.recetasgratis.net/receta-de-aporreadillo-guerrense-22737.html,,,,,,
Guiso de choupas,,"['1\nEste cefalópodo, muy parecido al calamar, aunque de color y olor muy penetrante, es componente de un popular guiso costero gallego.', '2\nPariente pobre del calamar, la choupa, o ""pota"" también llamada, no tiene otro destino en Galicia que este guiso.', '3\nEs un plato sencillo y sabroso que acompañado de patatas nuevas primaverales es merecedor de medalla de honor.', '4\nSe puede sustituir por sepias, voladores o calamar, si ,como mi pescadero madrileño, nunca has visto una choupa.', '5\nSe limpian de tripas y se le quitan los ojos a los bichejos; se lavan con abundante agua , se dejan escurrir.', '6\nPicar finamente ajo y cebollas, así como los tomates una vez pelado.', '7\nEn una cazuela, preferentemente de barro, se dora, a afuego lento, la cebolla y el ajo.', '8\nCuando se hayan ablandado, se añaden los trozos de choupa y la harina tostada.', '9\nUna vez rehogado todo se agrega el tomate, el perejil y la guindilla.', '10\nSe añade el vino y la correspondiente sal.', '11\nSe deja cocer todo lentamente y, cuando las choupas comiencen a estar blandas, se añaden las patatas cortadas en trozos pequeños.', '12\nAl cabo de media horita lo podemos servir.']","Valoración: 3,4 (51 votos)","['2 kg de choupas', '1 diente de ajo', '1 guindilla', '4 cebollas medianas', '1 hoja de laurel', '3 tomates grandes', '1 1/2 Kg. de patatas', '1 vaso de vino blanco', 'Perejil picado', '1 cucharada de harina tostada', '1 guindilla en aros pequeños opcional', 'Sal']",https://www.recetasgratis.net/receta-de-guiso-de-choupas-22275.html,,,,,,
Cazuelitas de dátiles de mar,,"['1\npicar el perejil y los ajos muy finos. Poner una sartén al fuego con un poco de aceite, saltear los dátiles para que se abran y suelten todo el agua, que es la esencia del plato.', '2\nA continuación, flamear con el brandy, añadir el ajo y el perejil picado. Remover y añadir el vino blanco. Tapar y dejar cocer unos instantes a fuego lento. Servir en cazuelita de barro individuales.']","Valoración: 3,3 (48 votos)","['1 Kg. de dátiles de mar', 'dos cabezas de ajo', '1 ramillete de perejil', '1 vaso de vino blanco', '1 copa de brandy']",https://www.recetasgratis.net/receta-de-cazuelitas-de-datiles-de-mar-22072.html,,,,,,
Caldereta de pescado,"La caldereta de pescado se prepara de forma distinta en cada comunidad, en cada región y en cada casa. La que te proponemos desde RecetasGratis.net es una caldereta elaborada con panga, para poder comer el pescado a cucharadas con el caldo sin preocuparse de las espinas. Queda igualmente muy sabroso porque empleamos un caldo de pescado casero, previamente elaborado. Es un plato que funcionará muy bien para Navidad.","['1\nPreparamos los ingredientes para la caldereta de pescado. Podemos utilizar varios tipos de pescado, en esta ocasión nos hemos decantado por el panga para poder incluir el pescado en la caldereta sin preocuparnos por las espinas. El caldo de pescado, que puede ser casero o comprado confeccionado, debe ser preferiblemente sabroso para que el plato funcione.', '2\nEn una olla echamos un poco de vino, la cebolla cortada en juliana y el diente de ajo.', '3\nCuando la cebolla esté dorada, añadiremos el pimiento verde cortado en trozos pequeños.', '4\nTras unos cinco minutos, verteremos el tomate, también cortado en trozos pequeños. Como alternativa también lo podemos rallar.', '5\nLo dejamos unos minutos más y a continuación vertemos el caldo de pescado, que dejaremos que se cueza durante unos minutos a fuego medio.', '6\nEs el momento de añadir los lomos de panga. Necesitarán unos 10 minutos de cocción a fuego medio, y mientras con una cuchara iremos troceándolos.', '7\nEl último paso será añadir el vaso de vino blanco, un poco de sal, guindillas al gusto y el cilantro picado. Lo dejaremos unos minutos más y la caldereta de pescado estará lista.', '8\nServimos la caldereta de pescado bien caliente. Podemos acompañarla con una ensalada verde, y de postre, ¿qué te parece un semifrío de limón?']","Valoración: 3,4 (51 votos)","['½ litro de Caldo pescado casero', '2 filetes de Panga', '3 unidades de Tomate maduro', '1 unidad de Pimiento verde', '1 diente de Ajo', '1 unidad de Cebolla', '1 manojo de Cilantro', '2 rebanadas de Pan', '½ vaso de Vino Blanco', '1 chorro de Aceite oliva virgen extra', '1 pizca de Sal', '2 unidades de Guindilla']",https://www.recetasgratis.net/receta-de-caldereta-de-pescado-22028.html,2 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas']
Borrida de ratjada (Guisado de raya),,"['1\nEn cazuela de barro se cubre el fondo con el aceite y las patatas cortadas en rodajas algo gruesas hasta cubrir todo el fondo, se sazonan y se cubre con los trozos de raya sazonados y limpios sin piel.', '2\nRealizar una picada con la cebolla, tomate y pimientos espolvoreando por encima junto con los dientes de ajo y laurel junto con el vaso de vino blanco. Cubrir ligeramente con agua.', '3\nSe incorpora el colorante y se cuece a fuego lento tapado.', '4\nEn un mortero hacer una picada con ajo, perejil, almendras, pan frito y a ser posible un trozo de hígado de raya hervido.', '5\nA los 10 minutos de cocción añadiremos la picada dejando cocer hasta que la patata este bien cocida.']","Valoración: 3,7 (11 votos)","[""1'5 Kg. de raya pastinaca"", ""1'5 Kg. patatas"", '1 cebolla', '2 tomates', '2 pimientos rojos', '2 pimientos verdes', '1 cabeza de ajos', '1 ramito de perejil', '3 hojas de laurel', '1 trozo de pan frito', '1 vasito de aceite de oliva', 'colorante', '1 vaso de vino blanco', 'almendras']",https://www.recetasgratis.net/receta-de-borrida-de-ratjada-guisado-de-raya-21975.html,,,,,,
Sancocho Valluno,,"['1\nEn una sartén se colocan 3 cucharadas de aceite de oliva, se cortan los pimientos en cuadritos pequeños, las cebollas, el tomate, el ajo, el comino, se le pone la sal y la pimienta y se deja sofreír tratando de hacer una salsa.', '2\nEn una olla grande se colocan 3 litros de agua y se le agrega la gallina entera o si lo prefiere en presas, también se le agrega la salsa que ya hicimos en la sartén y se deja hervir hasta que la gallina este casi blanda, se le agrega el cilantro cimarrón , el plátano, y después que haya hervido otros 15 minutos se le agrega la yuca, hasta que ya este blanda, si prefiere se le agrega al caldo un poco de cilantro común picado y se sirve.', '3\nEs el plato típico del Valle del Cauca (Colombia.)', '4\nEnviado por Luis Arciniegas.']","Valoración: 3,4 (49 votos)","['1 unidad de Gallina', '2 unidades de Pimiento verde', '2 unidades de Cebolla', '3 ramas de Cebollino', '1 unidad de Tomate', '3 dientes de Ajo', '1 cucharada postre de Comino molido', '5 hojas de Cilantro cimarrón', '2 unidades de Plátano verde', '2 unidades de Yuca', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-sancocho-valluno-21771.html,6 comensales,45m,Plato principal,Dificultad media,,['Recetas colombianas']
Guiso de pavo con albóndigas,,"['1\nSalpimentar el pavo y freír hasta que esté dorado.', '2\nSofreír la harina en el mismo aceite.', '3\nAgregar el caldo y un poco de azafrán machacado.', '4\nDejar cocer hasta que esté tierno.', '5\nCon el morcón, la pechuga de pavo, la longaniza y el lomo( todo ello bien picado) junto con la sangre y los piñones, formar unas albóndigas muy pequeñas y agregar al guiso.', '6\nCocer 10 minutos.', '7\nEste guiso se puede servir acompañado con garbanzos cocidos y rehogados en la misma salsa.']",Valoración: 3 (7 votos),"['1 pavo troceado', '1 l. de caldo ( hecho con despojos)', 'pimienta', '1 cucharada de harina', 'azafrán', 'sal', 'morcón', 'longaniza', '1 pechuga de pavo', 'lomo de cerdo', 'sangre de pavo', 'piñones.']",https://www.recetasgratis.net/receta-de-guiso-de-pavo-con-albondigas-21288.html,,,,,,
Guiso de gallo al vino,,"['1\nLavar y secar el gallo.', '2\nSalpimentarlo y enharinarlo.', '3\nEn una sartén grande, freír el bacon hasta que esté crujiente.', '4\nRetirarlo.', '5\nDorar el gallo en la grasa del bacon, añadir las cebollitas, los nabos, las zanahorias y los champiñones.', '6\nCocer todo con el caldo, el vino y los demás condimentos.', '7\nAgregar luego el bacon troceado.', '8\nTapar la sartén y cocer a fuego lento 1 hora y media o hasta que el gallo esté tierno.']","Valoración: 3,3 (45 votos)","['1 gallos de 1 Kg. de peso', '125 gr. de harina', 'sal', 'pimienta', '6 lonchas de bacon', '6 cebollitas francesas', '200 gr. de champiñones cortados en láminas', '4 zanahorias cortadas en dos', '2 nabos troceados', '4 vasos de vino tinto', '1 diente de ajo', 'tomillo', '1 hoja de laurel', 'perejil.']",https://www.recetasgratis.net/receta-de-guiso-de-gallo-al-vino-21287.html,,,,,,
Guiso bodas de Camacho,,"['1\nSazonar los trozos de pollo y pasarlos por harina.', '2\nFreírlos en 2 vasos de aceite bien caliente.', '3\nEn una cazuela, aparte sofreír la cebolla picada.', '4\nPasar el pollo frito y escurrido de la grasa a esta cacerola.', '5\nVerter el vino, subir el fuego y cubrir con 4 cacillos de caldo blanco.', '6\nFreír unos picatostes de pan, majarlos con las 2 yemas de huevo cocido, pasar a la cazuela y cocer 15 minutos.', '7\nPreparar el relleno triturando el higadito y el jamón.', '8\nMezclar con la sangre, los huevos batidos y el pan migado.', '9\nFormar unas bolitas.', '10\nFreírlas en abundante aceite y añadirlas a la cazuela.', '11\nContinuar la cocción.', '12\nPreparar un majado con el ajo, el perejil y las almendras.', '13\nAgregarlo al guiso y dejar cocer 3 ó 4 minutos.']","Valoración: 3,3 (45 votos)","['1 pollo o gallina de 2 Kg.', '1 cebolla', '1 vaso de vino blanco', '1 litro de caldo', '3 picatostes', '2 yemas de huevo cocido', '1 hígado de pollo', '50 gr. de jamón serrano', '50 gr. de miga de pan', '1 vaso de sangre de pollo', '2 huevos', '1 diente de ajo', '12 almendras', 'perejil', 'sal', 'aceite.']",https://www.recetasgratis.net/receta-de-guiso-bodas-de-camacho-21286.html,,,,,,
Guisado de Avestruz con Caldo y Setas,,"['1\nCortar el magro en dados.', '2\nSalpimentar y pasar (muy poco) por la sartén, con un poco de aceite de oliva.', '3\nCubrir de caldo hasta que arranque a hervir, tapar y bajar el fuego.', '4\nDejar cocer durante media hora.', '5\nAñadir las setas secas (previamente pasadas por la sartén) y la picada.', '6\nRemover para que no se pegue, dejar cocer durante cinco minutos más y dejar reposar.']",,"['800 gr de magro de Avestruz', 'Una picada de almendras', 'piñones', 'y pan', 'Dos vasos de caldo (de dados o hecho en casa)', 'Setas secas']",https://www.recetasgratis.net/receta-de-guisado-de-avestruz-con-caldo-y-setas-21284.html,,,,,,
Estofado casero,,"['1\nCorte la cebolla en pedazos pequeños, fría hasta que esté dorada y póngala en un recipiente.', '2\nAparte, en una olla de 6 litros caliente el aceite añadiendo el pollo con la sal y pimienta, dore por 10 minutos en alta temperatura.', '3\nCuidadosamente añada el consomé, papa y cebolla.', '4\nDeje cocinar a temperatura mediana por 10 minutos.', '5\nTápelo pero no completamente.', '6\nAñada la arvejitas y ajo.', '7\nChequée si la zanahoria está suave y deje cocinar por 13 minutos más a temperatura baja.', '8\nPor último añada el bok choy y apague la hornilla.', '9\nEn una taza con agua fría incorpore el almidón mezclando hasta que esté mezclado.', '10\nDespaciosamente añada la mezcla al estofado, meciendo constantemente, 2 minutos.', '11\nSirva con arroz blanco y plátanos fritos o pan.']",Valoración: 4 (2 votos),"['6 lb. pollo cortado en trozos pequeños', '1 cebolla mediana', '31/2 taza de consomé de pollo', '1 taza zanahoria cortada en 2""', '1/2 taza bok choy, cortado', '1/4 taza arvejitas o chícharos', '1 lb. papas pequeñas peladas', '2 Cda. cebolla larga finamente cortada', '2 diente ajo triturado', 'sal y pimienta al gusto', '21/2 cdta. almidón de maíz', '2 Cda. agua fría', '2 Cda aceite de oliva.']",https://www.recetasgratis.net/receta-de-estofado-casero-21242.html,,,,,,
Picana Del Altiplano (segun Nelly de Jordan),,"['1\nPoner todos los ingredientes en la olla, menos las papas, mezclar muy bien y agregar las papas de manera que queden encima.', '2\nMezclar la harina con el agua y hacer la masita aguanosa, poner un poco de esta masa en el borde de la boca de la olla y tapar.', '3\nExtender la tira de tela, poner suficiente masita en el lado que se ha de pegar a la olla y pegar la juntura de la olla y la tapa lo mejor posible, poniendo el resto de la masita encima de la tela.', '4\nCocinar a fuego muy suave por unas dos o tres horas. Si se pone a fuego fuerte, empieza a hervir muy rápido y salir el vapor por algún resquicio; si esto ocurriera, tapar ese trecho con mas masita y rebajar el fuego a lo mas suave.', '5\nServir en plato hondo un pedazo de cada carne, una papa y dos rodajas de choclo con bastante caldo.']","Valoración: 3,4 (48 votos)","['Para 10 personas', '1 gallina despresada', '1 kg de cola de vaca en trozos', '1 pierna de cordero en trozos', '1 k gde lomo de cerdo en trozos, 2 tazas de arvejas verdes y peladas', '1 botella de vino blanco', '1 hoja de laurel', '4 cucharadas de vinagre', '2 tazas de cebolla blanca picada en redondeles finos (sin pelar)', '1 taza de jugo de tomate', '1 taza de tomate pelado y picado fino', '4 zanahorias medianas partidas en 4', '1 nabo entero solo para dar sabor', '2 locotos sin semillas cortados cada uno en 4', '1 ramita de tomillo', '2 ramitas de apio', '1/2 taza de perejil picado fino', '5 granos enteros de pimienta negra', '1 cucharada de sal (puede modificarse al gusto)', '2 tazas de agua para cubrir las carnes', '10 papas peladas', '20 rodajas de choclo tierno.', 'Para cerrar la olla', '1/4 taza de harina', '1/4 taza de agua, para hacer una masa aguanosa, para pegar la tapa de la olla', '1 tira de tela (tocuyo) de 2 pulgadas de ancho y el largo del tamaño de la boca de la olla', '1 olla grande, si es posible gruesa, donde quepan todos los ingredientes y aun quede un poco de espacio, para que no rebalse la olla']",https://www.recetasgratis.net/receta-de-picana-del-altiplano-segun-nelly-de-jordan-21048.html,,,,,,
Gachas de Pito (manchegas),,"['1\nEn una sartén (normalmente se usa la de dos asas en algunos sitios llamado caldero) se fríen los ""tropezones"", es decir la carne, los chorizos y las salchichas, todo hecho trocitos, cuando esté frito todo se saca y se reserva en una fuente.', '2\nEn el aceite de freír los ""tropezones"" se fríe la cebolla y los ajos, se aparta del fuego y se le va añadiendo la harina, se vuelve a poner en el fuego para tostar esta y una vez dorada se le añade el agua necesaria.', '3\nCuando empieza a hervir se le añaden los ""tropezones"" y se continua dando vueltas hasta que estén cocidas (se reconoce porque empieza a hacer burbujas como si fuera la lava de un volcán).']","Valoración: 3,4 (47 votos)","['2 ajos', '1 cebolla', 'harina de pito (almortas)', '2 cucharadas por persona', 'agua', 'aceite']",https://www.recetasgratis.net/receta-de-gachas-de-pito-manchegas-20913.html,,,,,,
Curanto en olla,"Imagen: pohyoner - Flickr


En esta receta no existen las medidas o ingredientes exactos. La idea general es formar capas de distintas carnes, pescados y verduras en la olla grande, separándoles mediante hojas de repollo. El Curanto Milcao es de papas crudas ralladas y el Curanto Chapalele de puré de papas cocidas.","['1\nPrepare las verduras. Reserve las papas y hojas de repollo.', '2\nColocar las verduras restantes, con las hierbas y aliños en el fondo de la olla. Encima colocar los picorocos, cabeza arriba.', '3\nEntre éstos colocar las almejas y cholgas. Agregar el vino, cubrir con hojas de repollo y sobre todo esto, colocar los trozos de chancho (se puede usar pollo en vez de chancho).', '4\nCubrir la carne con las papas. Algunas personas agregan arvejas en sus vainas con las papas.', '5\nSe cubre nuevamente con hojas de repollo y se agregan las longanizas con el pescado. El pescado debe ir cortado en trozos, sin espinas ni escamas, pero con la piel y se puede usar patas de jaiba en vez de pescado.', '6\nCubrir todo esto con más hojas de repollo o con un paño limpio: la tela de saco harinero es ideal.', '7\nSobre esto colocar un pyrex con el queso fresco.', '8\nDividir la masa de pan crudo mezclado con los chicharrones en pedazos pequeños y colocar en la tela alrededor del queso. Todo esto se cocerá al vapor. El tradicional ""pan"" son queques de papa.', '9\nCubrir la olla con mas hojas de repollo o una tela. Colocar la tapa y sujetarla con una piedra grande.', '10\nCocinar a fuego lento durante 1 1/2 a 2 horas hasta que el queso se derrita y el pan este cocido.', '11\nPara servir el curanto: sacar las capas y colocar en distintas fuentes para servir los ingredientes los mariscos juntos, la carne, las verduras, etc. Se empieza comiendo la carne, pollo, queso y verduras. Luego el caldo en tazas pequeñas, después el pescado, los mariscos y, por ultimo, los picorocos.', '12\nServir con pebre, salsa de ají y ajíes picados, colorados y amarillos, para los que los deseen. Este plato de curanto en olla es para festejos mayores. Servir al medio día y continuar con una tarde reposada y tranquila para recuperarse. Este es un plato tradicional del sur de Chile y proviene de la antigua costumbre de cocinar carnes y mariscos en un hoyo con piedras.']","Valoración: 3,5 (53 votos)","['1½ unidades de Repollo verde', '25 unidades de Patata', '1 cabeza de Ajo', '2 unidades de Cebolla', '2 unidades de Tomate', '2 unidades de Pimiento morrón', '1 manojo de Albahaca', '2 cucharadas soperas de Orégano', '2 cucharadas soperas de Ají de color', '1 kilogramo de Picorocos', '2 kilogramos de Almejas', '3 kilogramos de Cholgas', '2 litros de Vino blanco', '1 kilogramo de Pernil de chancho', '½ kilogramo de Longaniza', '2 kilogramos de Pescado blanco', '2 kilogramos de Queso fresco de vaca', '¼ kilogramo de Chicharrón']",https://www.recetasgratis.net/receta-de-curanto-en-olla-20831.html,25 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas chilenas']
Carapulcra limeña,"Uno de los platos más emblemáticos de Perú es la carapulcra. Este delicioso plato está hecho a base de papa deshidratada con un típico aderezo de ají panca y cebolla roja. La carapulcra limeña es uno de los platos más antiguos, fue creado en el siglo XVII, y en esta época era considerado un guiso para personas con bajos recursos. Posteriormente, en el siglo XIX era consumido por todas las clases sociales limeñas. Señalamos también que en la región de Ica se acostumbra servirlo con sopa seca o mancha pecho. Con el pasar de los años la receta se modificó según la región.¿Te preguntas cómo preparar carapulcra limeña? En RecetasGratis queremos enseñarte a hacer este delicioso plato desde tu hogar. ¡Sigue estos pasos y realiza una carapulcra limeña para compartir con amigos o familiares durante un almuerzo!","['1\nEmpezamos con la receta de carapulcra limeña. ¿Te preguntas cómo hacer la papa seca? Pues bien, primero debes remojar la papa seca 24 horas antes de la preparación, pasado el tiempo debes colarla y reservarla.\nTruco:', '2\nCorta el cerdo en cuadrados medianos.', '3\nCorta también la cebolla en cuadros pequeños para el aderezo.', '4\nEn una olla mediana, agrega la manteca y cuando se encuentre derretida, incorpora los dados de cerdo y dora muy bien.', '5\nUna vez se encuentren dorados, retíralos de la olla y reserva.', '6\nAñade la cebolla y deja sudar por unos minutos a fuego medio. No olvides agregar una pizca de sal.', '7\nDespués de unos minutos, agrega la pasta de ají mirasol, ají amarillo, comino, pimienta y pasta de ajo. Mueve con la ayuda de una cuchara.', '8\nIncorpora el cerdo sellado y mueve constantemente. El fuego debe estar medio.', '9\nAgrega 3 tazas de fondo de pollo o de cerdo. No te olvides incorporar los 3 clavos de olor.', '10\nIncorpora la papa seca previamente hidratada y deja cocinar aproximadamente 15 minutos a fuego medio. Mueve constantemente para evitar que la papa se pegue en el fondo de la olla.', '11\nDespués del tiempo, verifica la sal, añade el maní molido y el chocolate. Mueve con la ayuda de una cuchara hasta que el chocolate se incorpore en la carapulcra de cerdo.', '12\nSirve con arroz blanco o yuca. Además, puedes acompañar la carapulcra peruana con salsa! Destacamos también que es muy popular elaborar la carapulcra de pollo, tan solo debes intercambiar el cerdo por el pollo. ¡Es también una elaboración deliciosa!']","Valoración: 3,7 (49 votos)","['500 gramos de papa seca', '50 gramos de manteca', '400 gramos de panceta de cerdo', '1 cebolla morada grande', '1 cucharada sopera de pasta de ajo', '2 cucharadas soperas de aji panca molido', '1 cucharada sopera de aji mirasol en pasta', '1 pizca de comino molido', '20 gramos de mani molido', '3 clavos de olor', '10 gramos de chocolate']",https://www.recetasgratis.net/receta-de-carapulcra-limena-20778.html,4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas peruanas']
Aguiat de pilotes (Guisado de albóndigas),,"['1\nDisponer en un recipiente hondo la carne picada, sazonándola con sal y pimienta.', '2\nA este conjunto se le añade u picadillo de ajos y perejil, cebolla picada muy menuda y unas hojas e mejorana.', '3\nMezclar bien y añadir un huevo crudo.', '4\nVolver a mezclar.', '5\nHacer las albóndigas del tamaño deseado.', '6\nPasarlas por harina y freírlas en abundante aceite de oliva hasta que queden de un color dorado.', '7\nFreír las patatas peladas y lavadas.', '8\nEn una sartén aparte, preparar un sofrito con un poco de aceite en el que doraremos el resto de la cebolla, unos dientes de ajo enteros, un tomate y una hoja de laurel.', '9\nUna vez tiernos los ingredientes se añaden la cazuela donde tenemos las albóndigas, añadiendo agua hasta cubrirlas.', '10\nCocerlas poco a poco.', '11\nAñadir la picada de almendras, ajos, nuez moscada, pasas y piñones.']","Valoración: 3,6 (54 votos)","['600 gr. de carne picada (mitad cerdo, mitad ternera)', '1 ó 1,5 Kg. de patatas pequeñas', '1 cebolla', '1 tomate de ramillete', '4 dientes de ajo', '1 ramillete de perejil', 'laurel', 'mejorana', '1 huevo', 'sal', 'pimienta', 'nuez moscada', 'almendras', 'pasas', 'piñones', '2 zanahorias.']",https://www.recetasgratis.net/receta-de-aguiat-de-pilotes-guisado-de-albondigas-20738.html,,,,,,
Pörkölt,,"['1\nPrepara la carne, bien limpia de grasa y cortada en dados de 2-3 cms.', '2\nSalpimienta y enharina ligeramente.', '3\nReserva.', '4\nCalienta la manteca en una cazuela de fondo grueso.', '5\nCuando se derrita añade la carne y deja dorar a fuego vivo unos minutos, removiendo para que se dore por igual.', '6\nAsí conseguimos sellar la carne y evitar que pierda muchos jugos.', '7\nAparta la carne a una fuente, para recoger los jugos de cocción que vaya soltando.', '8\nReserva.', '9\nEn la misma grasa, en la cazuela, saltea las cebollas picadas en juliana fina, a fuego moderado, hasta que queden tiernas.', '10\nAñade los tomates pelados y en trozos y el caldo o agua.', '11\nCalienta y añade la carne, los jugos que haya soltado, el pimentón dulce y picante y el rojo en dados.', '12\nLleva a ebullición, tapa y deja cocer a fuego lento dos horas, o hasta que la carne quede muy tierna.', '13\nA media cocción añade las patatas peladas y cortadas en dados gruesos.']","Valoración: 3,3 (7 votos)","['1 kg. de carne de ternera', '50 gr. manteca de cerdo', '3 cebollas', '2 patatas', '2 tomates maduros', '1 pimiento rojo', '2 cucharadas de pimentón dulce (paprika)', '1 cucharadita de pimentón picante', 'sal', 'pimienta', '2 litros de agua o caldo de carne', 'harina']",https://www.recetasgratis.net/receta-de-porkolt-20585.html,,,,,,
Olla de carne a la Tica,,"['1\nEn una olla mas o menos grande poner a cocinar la carne con el culantro , orégano , apio y sal al gusto con suficiente agua que tape la carne y la deje suave .', '2\nEn otra olla grande ponga todas las verduras menos la papa el camote y el ayote con un poco de condimento de pollo o de res una cucharada de achiote y llévelo a hervir poner suficiente agua que tape las verduras cuando las verduras estén al dente agregar la carne cocinada y el caldo entonces añade las papas , el camote y el ayote revolver todo con cuidado de no desbaratar las verduras y lleve a hervor hasta que las ultimas verduras estén cocinadas puede acompañar con arroz blanco caliente.']","Valoración: 3,6 (53 votos)","['1/2 libra de yuca', '1/2 libra de camote', '1/2 libra de tiquizque', '1/4 libra de zanahoria', '1/2 libra de papas', '1/2 libra de ñame', '1/2 libra de ayote sazón', '1/2 libra de malanga', '1 chayote sazón', '1 plátano verde', '2 elotes sazones tiernos', '8 chilotes tiernos estos son los maíz tiernos o lo que se llama flor del maíz', '1 rollo de culantro coyote o el de hoja ancha', '1 rama de apio', '1 punta de ramita de orégano', '2 cucharadas de condimento de pollo empolvo o de res', 'sal al gusto', '2 libras de carne de res con hueso cortada en trozos pequeños o costilla de res cortados es trozos de mas o menos unas 2 pulgadas.']",https://www.recetasgratis.net/receta-de-olla-de-carne-a-la-tica-20539.html,,,,,,
Mondonguito a la italiana,,"['1\nPoner a hervir el mondongo en agua con sal.', '2\nLuego de un tiempo prudencial retíralo, escúrrelo y córtalo en tiras.', '3\nEn otra olla preparas el aderezo.', '4\nFríes la cebolla, el tomate, pasta de tomate, pimiento, hongos y laurel.', '5\nLo dejas cocer con un poco de agua y le echas su punto de sal.', '6\nCuando haya roto el hervor agregas el mondongo, las arverjitas y las zanahorias.', '7\nUna vez listo incorporas las patatas fritas, espolvoreando queso parmesano, y si lo deseas perejil picado.', '8\nSírvelo acompañado de una buena porción de arroz blanco graneado.']","Valoración: 3,5 (55 votos)","['500 gramos de Mondongo cocido en tiras', '500 gramos de Patatas fritas en tiras', '½ taza de Arvejas cocidas', '50 gramos de Queso parmesano', '¼ taza de Aceite', '1 unidad de Cebolla', '1 unidad de Tomate pelado', '2 cucharadas soperas de Pasta de tomate', '1 cucharadita de Pimentón molido', '1 taza de Champiñones', '2 hojas de Laurel', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-mondonguito-a-la-italiana-20531.html,4 comensales,30m,Plato principal,Dificultad media,,[]
Mondongo Guisado,,"['1\nHervir mondongo en olla de presión, si la tienes, hasta ablandarlo bien.', '2\nCuando este ya blando, sacarlo del agua y reservar la misma.', '3\nPicar todo el mondongo en trocitos pequeños y volver a colocar en su agua.', '4\nEn una sartén sofreír en aceite todos los ingredientes y luego mezclar al mondongo ya hervido y picado, así como también la lata de garbanzos.', '5\nDejar hervir por unos 30 minutos a fuego lento hasta espesar.', '6\nAcompañar de arroz blanco y aguacate.']","Valoración: 3,5 (48 votos)","['3 Lbs. de mondongo', '3 cucharadas pasta de tomate', '2 cucharadas de vinagre', '1 cebolla picada en cuadritos', '1 ají verde', '3 tomates pequeños', '½ cucharada orégano', 'unas hojitas de albahaca', '1 cucharada de aceitunas y alcaparras', '1 lata de garbanzos', '1 cubito de pollo o vegetales', '2 cucharadas de aceite,', 'Un poquito de cilantro (culantro) fresco picadito']",https://www.recetasgratis.net/receta-de-mondongo-guisado-20530.html,,,,,,
