title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Espaguetis con aceitunas y anchoas,,"['1\nPonemos una cazuela alta con agua al fuego; cuando comience a hervir le añadimos un puñado de sal gorda y un chorrito de aceite o una cucharada de mantequilla.', '2\nEn el agua hirviendo cocemos los espaguetis durante unos 5-7 minutos, los escurrimos y los pasamos por el chorro de agua fría.', '3\nPicamos las aceitunas sin hueso en cuartos, escurrimos las anchoas cortándolas por la mitad a lo largo y luego en trocitos medianos.', '4\nEn una cazuela calentamos la salsa de tomate a la que agregaremos el orégano.', '5\nCuando comience a hervir la salsa de tomate, añadimos las aceitunas, sacamos del fuego la salsa y a continuación añadimos las anchoas.', '6\nMezclamos esta salsa con los espaguetis y cocemos todo junto un minuto.', '7\nServimos caliente.']","Valoración: 4,5 (4 votos)",,,,,,,"['300 gramos de espaguetis.', '500 gramos de salsa de tomate.', '250 gramos de aceitunas negras.', '50 gramos de anchoas en salazón.', '1 cucharadita de orégano.', 'Aceite de oliva.', 'Sal.']",https://www.recetasgratis.net/receta-de-espaguetis-con-aceitunas-y-anchoas-28839.html
Pizza de vegetales,,"['1\nMezclamos la levadura con la harina y la sal.', '2\nMezclamos la harina poco a poco con el aceite y el agua.', '3\nAmasamos hasta obtener una pasta compacta que no se pegue en los dedos.', '4\nDejamos media hora reposando en un sitio fresco.', '5\nExtendemos sobre la bandeja de hornear previamente untada de aceite dejándola lo más fina posible y con forma redondeada.', '6\nCocemos la base sola en el horno previamente calentado a 200º C durante 15 minutos.', '7\nSacamos del horno y dejamos templar la base de pizza.', '8\nAñadimos a la base la sala de tomate y un diente de ajo picado muy pequeño.', '9\nSobre esta salsa colocamos el resto de los ingredientes de manera homogénea y decorativa.', '10\nPor último terminamos espolvoreando el queso mozzarella rallado por encima de toda la pizza.', '11\nSi se quiere se puede espolvorear antes del queso unas hierbas aromáticas como orégano y albahaca.', '12\nIntroducimos en el horno a 200º C hasta que se gratine la superficie de la pizza (unos 20 minutos) Servimos caliente.']","Valoración: 3,5 (4 votos)",,,,,,,"['Para la base', '100 gramos de harina integral', '15 gramos de levadura tipo royal', '6 cucharadas de agua', '1 cucharada de aceite de oliva', '1 pizca de sal', 'Para la pizza', '40 gramos de champiñones', '30 gramos de aceitunas', '20 gramos de espinacas', '1 diente de ajo', '1 pimiento morrón', '1 pimiento verde', '200 gramos de salsa de tomate', '200 gramos de queso mozzarella', 'Una pizca de orégano, albahaca, (al gusto)']",https://www.recetasgratis.net/receta-de-pizza-de-vegetales-28838.html
Lasaña verde a la napolitana,,"['1\nCalentamos el aceite en una cazuela.', '2\nAgregamos la zanahoria y la cebolla cortada en brounoisse (cuadraditos pequeños) y salteamos 15 minutos, hasta que se ablanden.', '3\nIncorporamos la carne picada a la mezcla de verduras y añadimos una pizca de sal.', '4\nSalteamos hasta que la carne tome un poco de color.', '5\nAñadimos el vino y a continuación la salsa de tomate.', '6\nTapamos y cocinamos aproximadamente durante20 minutos a fuego suave, hasta que se forme una salsa espesa.', '7\nComprobamos el punto de sal y reservamos.', '8\nPonemos en una cazuela amplia y no muy alta, agua salada a hervir para cocer las placas de lasaña durante unos 9 minutos, hasta que estén casi en su punto, revolviendo de vez en cuando.', '9\nPasamos por el grifo la lasaña una vez cocida, la escurrimos y la depositamos sobre una bandeja untada previamente con un poco de aceite para que no se pegue.', '10\nCalentamos el horno a 200 º C.', '11\nMontamos la lasaña: en una bandeja de horno o molde de pastelería rectangular o cuadrada, untada de aceite de oliva y salsa de tomate, colocamos las placas de lasaña cocida.', '12\nSobre estas placas de lasaña vertemos parte del relleno de carne.', '13\nCubrimos con otra capa de placas de lasañas.', '14\nProseguimos con una capa de relleno y luego una capa de Mozarella.', '15\nRepetimos el proceso siguiendo el orden de los ingredientes, hasta utilizarlos todos.', '16\nDebemos usar tres capas de pasta.', '17\nCubrimos la última capa con salsa de carne y esparcimos el queso parmesano y el resto de Mozarella que haya sobrado.', '18\nHorneamos la lasaña en la parte superior del horno durante unos 25 minutos, hasta que esté hirviendo y dorada.', '19\nDejamos reposar durante 15 minutos antes de servir.']","Valoración: 3,3 (6 votos)",,,,,,,"['300 gramos de placas verdes de lasaña', '¼ litro de salsa de tomate', '1 decilitro de aceite de oliva virgen extra', 'Unas ramitas de perejil', '1 zanahoria', '2 dientes de ajo', '1 cebolla', 'Sal', '1 vaso de vino tinto', '400 gramos de queso Mozarella rallado', '200 gramos de queso parmesano', 'Pimienta negra recién molida a gusto', 'Sal']",https://www.recetasgratis.net/receta-de-lasana-verde-a-la-napolitana-28836.html
Espaguetis a la marinera con mejillones y gambas,"Si te gustan los mariscos este increíble y delicioso plato de pasta puede que te guste. Los espaguetis a la marinera con mejillones y gambas son una preparación ideal para sorprender a alguien especial. Se trata de un plato de espaguetis con salsa de tomate, mejillones y gambas, de ponte sabor y elegante presentación. Anímate a prepararlo y disfrutar.","['1\nEmpezaremos por cocinar la pasta en agua hirviendo con un poco de sal y unas gotas de aceite. Esperar entre 7-10 minutos hasta que los espaguetis estén al dente. Cortar la cocción, escurrir y untar un poco de aceite para evitar que no se peguen. Reserva.', '2\nAparte, una vez hayas limpiado los mejillones, llévalos a una cazuela con el vino blanco y cocina a fuego alto hasta que se abran. Escurre y reserva por separado el caldo y los mejillones. Desecha las conchas que no se hayan abierto.', '3\nPara hacer la salsa marinera primero pica finamente la cebolleta, el ajo y el puerro. Empieza a hacer un sofrito con estos ingredientes y cuando esté listo, incorpora la harina poco a poco y la salsa de tomate.\nTruco: Añade la cantidad de harina necesario para que la salsa espese ligeramente', '4\nSofríe todo el conjunto por un par de minutos para que se integren bien los sabores y añade el caldo de la cocción de los mejillones. Espolvorea un poco de perejil fresco corrige la sazón con un punto de sal.', '5\nAparte, saca toda la carne de los mejillones, conservando algunos enteros para la decoración. Entonces, incorpora esto a la salsa marinero junto con las gambas peladas.', '6\nCon la salsa y los espaguetis listos solo te queda servir la pasta en cada plato y bañar con la salsa marinera. Decora con los mejillones enteros reservados y un poco de perejil freso. Estos espaguetis a la marinera con mejillones y gambas son ideales para una comida de fin de semana o una cena especial.']","Valoración: 3,4 (7 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['350 gramos de Espaguetis', '250 gramos de Mejillones', '200 gramos de Gambas peladas', '1 unidad de Cebolleta', '½ unidad de Puerri', '2 dientes de Ajo', '4 cucharadas soperas de Salsa de tomate', '4 cucharadas soperas de Aceite de oliva', '1 rama de Perejil', '1 pizca de Sal', '1 taza de Vino blanco', 'Harina']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-marinera-con-mejillones-y-gambas-28834.html
Lasaña de verduras y requesón,,"['1\nCocemos las placas en agua hirviendo, aceite y sal.', '2\nUna vez cocidas las escurrimos, pasamos por agua fría y secamos con un paño de cocina.', '3\nLas reservamos untándolas ligeramente con aceite de oliva.', '4\nPelamos las zanahorias y las troceamos en tiras finas junto con el puerro, la cebolla y el calabacín.', '5\nPor otra parte cocemos las espinacas en agua hirviendo con una pizca de sal.', '6\nUna vez cocidas, las escurrimos y troceamos con un cuchillo hasta formar casi un puré y reservamos.', '7\nSalteamos las verduras todas juntas en una cazuela con un poco de aceite y sal hasta que se cocinen ligeramente y reservamos.', '8\nPara elaborar la bechamel, colocamos en un cazo la mantequilla y cuando se deshace añadimos la harina y dejamos que se fría en la mantequilla.', '9\nEn ese momento añadimos la leche y dejamos que se cocine a fuego suave sin dejar de remover hasta que espese.', '10\nLa mitad de la salsa bechamel la juntamos poco a poco con las espinacas cocidas, escurridas y troceadas y calentamos en el fuego hasta formar una crema consistente.', '11\nPonemos a punto de sal.', '12\nMontamos las lasañas intercalando la crema de espinacas, placa de lasaña y verduras salteadas.', '13\nTerminamos colocando sobre la última capa unas verduras salteadas, y la salsa bechamel con el requesón derretido dentro de ella.', '14\nEspolvoreamos con un poco de perejil o de cebollino y servimos caliente.', '15\nSi queremos dar un poco más de colorido a este plato y si nos sobra bechamel, la mezclamos con una cucharada de salsa de tomate hasta conseguir una salsa llamada ""salsa aurora"" que tiene un ligero color rosáceo.']","Valoración: 3,8 (8 votos)",,,,,,,"['12 láminas de lasaña.', '2 zanahorias.', '1 cebolla.', '1 calabacín.', '1 puerro.', '100 gramos de espinacas frescas o congeladas.', 'Perejil.', 'Sal.', '1 decilitro de aceite de oliva.', '8 cucharadas de salsa de tomate.', '100 gramos de requesón.', '2 vasos de leche.', '2 cucharadas de mantequilla.', '3 cucharadas de harina.', '1 pizca de nuez moscada.']",https://www.recetasgratis.net/receta-de-lasana-de-verduras-y-requeson-28832.html
Tallarines salteados con nueces,,"['1\nCalentamos una cazuela con agua y un chorro de aceite.', '2\nCuando comience el hervor, añadimos un poquito de sal, y los tallarines, dejando que se cocinen durante 8 minutos.', '3\nEscurrimos los tallarines y los enfriamos bajo el chorro de agua fría, los escurrimos y los reservamos ligeramente untados de aceite de oliva.', '4\nEn una sartén doramos ligeramente el diente de ajo con unas cucharadas de aceite de oliva junto con las nueces peladas.', '5\nCuando el aceite esté caliente añadimos los tallarines, removemos el conjunto y en el momento de sacar de la sartén espolvoreamos con un poco de perejil picado y una pizca de pimienta blanca.', '6\nServimos calientes.']",Valoración: 4 (1 voto),,,,,,,"['250-300 gramos de tallarines.', '16 nueces peladas.', '1 diente de ajo.', 'Unas ramitas de perejil.', '6 cucharadas de aceite de oliva.', 'Pimienta blanca molida.', 'Sal.']",https://www.recetasgratis.net/receta-de-tallarines-salteados-con-nueces-28827.html
Pizza de bonito fresco y queso de Burgos,,"['1\nElaboramos la masa de pizza integral: en primer lugar, mezclamos la sal con la harina integral, y por otra parte, disolvemos la levadura en el agua templada con las dos cucharadas de aceite de oliva virgen.', '2\nA continuación, en un recipiente tipo ensaladera o bol grande, añadimos la harina integral y poco a poco el agua templada hasta formar una masa consistente y elástica que no se pegue.', '3\nUna vez formada la masa, le damos forma de bola y la dejamos reposar tapada con un trapo húmedo hasta que duplique su tamaño.', '4\nAmasamos de nuevo la bola y la vamos extendiendo poco a poco dándole forma de plato grande de un centímetro de grosor.', '5\nLa colocamos sobre una base metálica untada de aceite para que no se pegue, para hornear ligeramente durante 10 minutos a 200ºC.', '6\nUna vez cocinada ligeramente la masa de pizza, la sacamos del horno.', '7\nColocamos una base de tomate frito sobre la pizza.', '8\nAñadimos el bonito fresco limpio de espinas y de piel , troceado en láminas.', '9\nIntercalado con el bonito ponemos el calabacín troceado, el pimiento verde cortado en rodajas, todo ello en crudo junto con el queso fresco de burgos escurrido.', '10\nDecoramos con el queso rallado y cocinamos la pizza durante 15 minutos en el horno precalentado a 200ºC.']","Valoración: 3,6 (7 votos)",,,,,,,"['150 gramos de harina integral', '1 decilitro de agua templada', '1 cucharada de aceite de oliva virgen', '10 gramos de levadura', 'Una pizca de sal', '6 cucharadas de tomate frito', '200 gramos de bonito fresco', '100 gramos de calabacín', '1 pimiento verde', '100 gramos de queso fresco de Burgos', '100 gramos de queso para fundir especial de pizzas', 'Un poco de orégano']",https://www.recetasgratis.net/receta-de-pizza-de-bonito-fresco-y-queso-de-burgos-28564.html
Pizza de cebolla y atún,,"['1\nElaboramos la masa de pizza. Para ello en primer lugar, mezclamos la sal con la harina, y por otra parte, disolvemos la levadura en el agua templada con las dos cucharadas de aceite de oliva virgen.', '2\nA continuación, en un recipiente tipo ensaladera o en un bol grande, añadimos la harina y poco a poco el agua templada hasta formar una masa consistente y elástica que no se pegue.', '3\nUna vez formada la masa, le damos forma de bola y la dejamos reposar tapada con un trapo húmedo hasta que duplique su tamaño.', '4\nAmasamos de nuevo la bola y la vamos extendiendo poco a poco dándole forma de plato grande de aproximadamente un centímetro de grosor.', '5\nLa colocamos sobre una base metálica untada de aceite para que no se pegue y la horneamos durante 10 minutos a 200º C. Una vez cocinada ligeramente la masa de pizza, la sacamos del horno.', '6\nColocamos una base de tomate frito sobre la pizza. Añadimos el bonito en conserva escurrido del aceite y desmigado.', '7\nJunto con el bonito colocamos las rodajas finas de cebolla, el pimiento verde cortado en tiras y los champiñones.', '8\nDecoramos la pizza de cebolla y atún con queso rallado y la cocinamos durante 15 minutos en el horno precalentado a 200ºC.']","Valoración: 3,3 (6 votos)",4 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['150 gramos de harina.', '1 decilitro de agua templada.', '1 cucharada de aceite de oliva virgen.', '10 gramos de levadura de panadería.', 'Una pizca de sal.', '6 cucharadas de tomate frito.', '200 gramos de bonito en conserva.', '100 gramos de cebolla.', '50 gramos de champiñones.', '1 pimiento verde.', '100 gramos de queso para fundir especial de pizzas.']",https://www.recetasgratis.net/receta-de-pizza-de-cebolla-y-atun-28557.html
Pizza con brócoli,,"['1\nElaboramos la masa de pizza.', '2\nPara ello en primer lugar, mezclamos la sal con la harina, y por otra parte, disolvemos la levadura en el agua templada con las dos cucharadas de aceite de oliva virgen.', '3\nA continuación, en un recipiente tipo ensaladera o en un bol grande, añadimos la harina y poco a poco el agua templada hasta formar una masa consistente y elástica que no se pegue.', '4\nUna vez formada la masa, le damos forma de bola y la dejamos reposar tapada con un trapo húmedo hasta que duplique su tamaño.', '5\nAmasamos de nuevo la bola y la vamos extendiendo poco a poco dándole forma de plato grande de aproximadamente un centímetro de grosor.', '6\nLa colocamos sobre una base metálica untada de aceite para que no se pegue y la horneamos durante 10 minutos a 200º C.', '7\nUna vez cocinada ligeramente la masa de pizza, la sacamos del horno.', '8\nColocamos una base de tomate frito sobre ella.', '9\nAñadimos la cebolla cortada diminuta y los ramilletes de brócoli.', '10\nDecoramos la pizza con queso rallado y la cocinamos durante 15 minutos en el horno precalentado a 200º C.']","Valoración: 3,8 (9 votos)",,,,,,,"['150 gramos de harina.', '1 decilitro de agua templada.', '1 cucharada de aceite de oliva virgen.', '10 gramos de levadura de panadería.', 'Una pizca de sal.', '6 cucharadas de tomate frito.', '8 ramilletes de brócoli.', '50 gramos de cebolla.', '100 gramos de queso para fundir especial de pizzas.']",https://www.recetasgratis.net/receta-de-pizza-con-brocoli-28540.html
Canelones de puerros con gambas y crema americana,,"['1\nCortamos la cebolla y el pimiento verde en brounoisse (cuadradito pequeño) y los pochamos en una sartén a fuego suave hasta que se ablande.', '2\nUna vez pochada la cebolla y el pimiento, añadimos las gambas peladas y troceadas.', '3\nLigamos el refrito de las gambas con un poco de harina y añadimos un poco de leche hasta formar una masa compacta.', '4\nCon esta masa rellenamos los canelones de los puerros.', '5\nSalseamos con la salsa de marisco los puerros y los gratinamos ligeramente en el horno.', '6\nPara elaborar la crema de marisco, picamos en juliana (en tiras finas) la cebolla y el puerro.', '7\nLos ponemos a cocinar junto con la zanahoria y un poco de aceite y sal hasta que se ablanden.', '8\nAñadimos a continuación el tomate cortado en gajos y las gambas enteras, quitando con ayuda de un cuchillo los ojos de las gambas, ya que una vez triturado en la crema quedarían pequeños puntos negros.', '9\nFlambeamos con coñac el contenido de la cazuela, añadimos el arroz y mojamos con 2 litros de fumet o caldo de pescado.', '10\nDejamos hervir a fuego suave durante 30 minutos.', '11\nTrituramos con la batidora y pasamos por el pasapurés.', '12\nA continuación, volvemos a pasar la crema por el colador fino para que no pase ninguna cascarilla del marisco.', '13\nPor ultimo ponemos a punto de sal.', '14\nPara 4 personas.']","Valoración: 3,3 (3 votos)",,,,,,,"['4 puerros grandes cocidos', '200 gramos de cebolla', '1 pimiento verde', '100 gramos de gambas', '30 gramos de harina', '½ litro de leche', '4 cucharadas de aceite de oliva', 'Sal', '100 gramos zanahoria', '100 gramos de cebolla', '100 gramos de puerros', '1 tomate maduro', '10 gramos de arroz', '¼ vaso de coñac', '¼ litro de caldo de pescado', '3 cucharadas de aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-canelones-de-puerros-con-gambas-y-crema-americana-28009.html
Fusilli con calabacín,,"['1\nCocemos la pasta en abundante agua hirviendo con sal, y una vez cocida la escurrimos y la reservamos ligeramente engrasada con aceite de oliva.', '2\nSofreímos lentamente la cebolla cortada en juliana (en tiras) en el aceite hasta que esté blandita y ligeramente dorada.', '3\nAgregamos el calabacín cortada en rodajas.', '4\nAñadimos los pimientos cortados en tiras y damos unas vueltas con la cebolla y el calabacín.', '5\nAñadimos los tomates cortados en trozos, sazonamos con sal y pimienta y dejamos cocer durante 15-20 minutos.', '6\nMezclamos bien la pasta con la salsa y servimos en el momento.']",,,,,,,,"['250 g de fusilli sin huevo', '100 g de cebollas', '100 g de calabacín', '100 g de pimiento rojo', '100 g de tomates', 'Aceite de oliva', 'Sal', 'pimienta']",https://www.recetasgratis.net/receta-de-fusilli-con-calabacin-27551.html
Ñoquis a la boloñesa,,"['1\nColocamos una sartén al fuego, incorporamos la salsa de tomate. Posteriormente picamos en brunoise (cuadraditos pequeños) los tomates y los incorporamos a la sartén.', '2\nRevolvemos para que no se peguen; una vez que los tomates estén a medio cocer, agregamos la carne y revolvemos hasta que se cueza la misma. Cuando la salsa boloñesa esté en la mitad de su elaboración, se comienza a cocer los ñoquis en abundante agua en ebullición.', '3\nEsta agua debe tener sal suficiente para dar sabor. A medida que los ñoquis van subiendo a la superficie del agua, indican que ya están listos. Una vez cocidos, se escurren e inmediatamente se sirven en plato hondo, y se les agrega una buena porción de salsa boloñesa.']","Valoración: 3,8 (4 votos)",,,,,,,"['1 kg de ñoquis frescos', '500 g de salsa de tomate', '2 tomates medianos', '200 g de carne de ternera picada', '1 pizca de azúcar', '100 g de queso parmesano']",https://www.recetasgratis.net/receta-de-noquis-a-la-bolonesa-27552.html
Tallarines con berenjenas,,"['1\nLavamos y cortamos en rodajitas las berenjenas, sin pelarlas.', '2\nColocamos las berenjenas con un poco de sal y en un colador 2 horas, para que suelten su jugo amargo.', '3\nSecamos las berenjenas de su jugo.', '4\nSofreímos la cebolla y el ajo picado, añadiendo a continuación el tomate triturado, la sal y una pizca de azúcar y albahaca.', '5\nSalteamos las berenjenas en aceite de oliva, junto con los champiñones fileteados y espolvoreamos con un poco de perejil.', '6\nCocemos los tallarines en agua hirviendo con sal, escurrimos y mezclamos la salsa de tomate con los tallarines y acompañamos del salteado de berenjenas y champiñones.']",Valoración: 4 (5 votos),,,,,,,"['250 g de tallarines.', '3 berenjenas.', '100 g de champiñones fileteados.', '500 g de tomate triturado.', '2 dientes de ajo picados.', '50 g de cebolla picada.', '2 cucharaditas de albahaca', '2 cucharaditas de perejil.', 'Aceite de oliva', 'sal.']",https://www.recetasgratis.net/receta-de-tallarines-con-berenjenas-27550.html
Fusilli con salsa de pimiento,,"['1\nCocemos la pasta en agua hirviendo con sal.', '2\nUna vez cocida la refrescamos bajo el chorro de agua y la embadurnamos con un poco de aceite de oliva para que no se pegue.', '3\nPochamos la cebolla cortada en trocitos en un poco de aceite, a continuación añadimos los pimientos verdes y rojos cortados en trocitos también.', '4\nCuando los pimientos estén blandos, añadimos el tomate cortado en cubos pequeños, ponemos a punto de sal y azúcar y reservamos.', '5\nAgregamos hierbas y especias a gusto.', '6\nRetiramos del fuego y mezclamos la salsa y la pasta.']",Valoración: 2 (10 votos),2 comensales,45m,Plato principal,Dificultad baja,,[],"['250 g de fusilli', '50 g de cebolla', '100 g de pimiento rojo', '100 g de pimiento verde', '100 g de tomate natural', 'Aceite de oliva', 'Sal', 'Azúcar']",https://www.recetasgratis.net/receta-de-fusilli-con-salsa-de-pimiento-27541.html
Espaguetis a La Boloñesa con nuez moscada,,"['1\nPonemos al fuego una cazuela con abundante agua y sal. Cuando empieza a hervir, añadimos los espaguetis y la mantequilla y cocemos durante unos 12 minutos.', '2\nCuando la pasta esté al dente, es decir, cocida pero un poco cruda en su interior, sacamos y escurrimos con abundante agua fría.', '3\nEn otra cazuela disponemos el aceite, la cebolla picada en brunoise (picado muy fino), la carne y una pizca de sal y damos vueltas hasta que se haga.', '4\nCuando esté hecha, espolvoreamos con pimienta y nuez moscada, damos una vuelta, añadimos la salsa de tomate y retiramos del fuego.', '5\nColocamos los espaguetis escurridos en una olla y añadimos la boloñesa.', '6\nEspolvoreamos con el queso rallado y el perejil picadito e introducimos en el horno durante 10 minutos.']","Valoración: 4,4 (183 votos)",2 comensales,30m,Plato principal,Dificultad media,,[],"['250 gramos de Espaguetis', '2 cucharadas soperas de Mantequilla', '150 gramos de Carne de ternera picada', '500 gramos de Salsa de tomate', '1 unidad de Cebolla', '50 gramos de Queso parmesano rallado', '1 botella de Aceite de oliva', '1 pizca de Nuez moscada', '2 ramas de Perejil', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-bolonesa-con-nuez-moscada-27539.html
Lasaña de pollo con zanahoria y brécol,,"['1\nCocemos la lasaña en agua hirviendo con sal y un poco de aceite de oliva.', '2\nUna vez cocidas las placas, las sacamos a un recipiente con agua fría hasta que pierdan temperatura.', '3\nCortamos la cebolla en tiras finas al igual que la zanahoria (en juliana) y las doramos con un poco de aceite en la sartén.', '4\nAñadimos los filetes de pollo troceados también en tiras pequeñas y dejamos hacer un poco junto con la verdura.', '5\nPonemos a punto de sal.', '6\nEn una cazuela aparte cocemos el bróculi durante 15 minutos en agua hirviendo con sal.', '7\nSalsa bechamel: La salsa bechamel la elaboramos calentando la mantequilla en un cazo, añadimos la harina y la freímos en esa mantequilla hasta que se forma una masa uniforme.', '8\nDespués añadimos la leche bien caliente removiendo hasta formar una salsa fina y uniforme.', '9\nPonemos a punto de sal y servimos caliente.', '10\nUna vez cocido el bróculi lo escurrimos del agua de cocción y reservamos.', '11\nColocamos en una fuente refractaria para el horno por capas de la siguiente manera: Lasaña, bechamel, pechuga, cebolla y zanahoria, lonchas de queso, salsa de tomate, lasaña, bechamel, bróculi cocido, queso rallado.', '12\nIntroducimos en el horno para gratinar a 200 ºC hasta que se forme una capa dorada en la superficie.', '13\nPara 4 personas.']","Valoración: 3,8 (4 votos)",,,,,,,"['1 paquete de placas de lasaña', '2 pechugas de pollo en filetes', '1 cebolla grande', '1 zanahoria', '4 cucharadas de aceite de oliva', '200 gramos de bróculi', '6 lonchas de queso', '¼ litro de salsa de tomate 150 gramos de queso rallado', '½ litro de salsa bechamel ligera', '½ litro de leche', '3 cucharadas de harina', '2 cucharadas de mantequilla', 'Sal']",https://www.recetasgratis.net/receta-de-lasana-de-pollo-con-zanahoria-y-brecol-27527.html
Tallarines al pimiento,,"['1\nCalienta el aceite y acitrona la cebolla, el ajo y los pimientos.', '2\nSazona con el cubito maggi y deja a fuego bajo por 5 min.', '3\nVierte la pasta y media crema nestle, integra perfectamente, retira del fuego y sirve espolvoreando queso.']","Valoración: 3,3 (3 votos)",,,,,,,"['1 taza(s) aceite de oliva', '1 unid cebolla', '1 diente ajo', '3 unids pimentones morrones', '1 unid cubito de pollo', '1/4 Kg tallarines', '1 lata media crema', '50 g queso parmesano rallado']",https://www.recetasgratis.net/receta-de-tallarines-al-pimiento-27334.html
Pizza rústica de jamón y queso,,"['1\nDeshacer la harina con la manteca transformando todo en migas.', '2\nAgregar el huevo, la sal y el agua y unir bien todo sin amasar.', '3\nDejar descansar y estirar la mitad de la preparación dentro de una pizzera enmantecada y enharinada.', '4\nPreparar el relleno mezclando la leche con la harina y la manteca.', '5\nTrabajar todo junto hasta obtener una salsa blanca mediana.', '6\nCondimentar con sal y pimienta.', '7\nMezclar la salsa con el queso rallado, el queso crema, la ricota, las yemas, el huevo duro y el jamón cocido.', '8\nIncorporar las claras batidas a nieve.', '9\nMezclar suavemente y colocar dentro de la pizzera.', '10\nTapar con el resto de masa, unir los bordes previamente humedecidos, pinchar la superficie, pincelar con aceite o huevo, espolvorear con azúcar (optativo) y hornear hasta dorar.', '11\nServir caliente.']","Valoración: 3,3 (114 votos)",,,,,,,"['2 taza(s) harina', '1 pizca sal', '1 cch. azúcar', '2 cch. agua', '150 g. manteca', '1 unid. huevo', '30 g. manteca para relleno', '2 1/2 taza(s) leche para el relleno', '3/4 taza(s) queso rallado', '2 cch. harina para el relleno', '2 cch. ricota para el relleno', '2 unids. huevos para el relleno', '3 cch. jamón cocido para el relleno', '2 unids. huevos duros para el relleno', '1 pizca sal', 'pimienta para el relleno']",https://www.recetasgratis.net/receta-de-pizza-rustica-de-jamon-y-queso-27200.html
Pizza de choclos,,"['1\nCortar la pizza por el centro, como para rellenar.', '2\nFreir en aceite la cebolla, espolvorear con la fécula, cocinar unos segundos, agregar el choclo y la leche.', '3\nCocinar unos minutos más, retirar, mezclar con abundante queso de rallar, el morrón y rellenar la pizza.', '4\nCubrir con las rodajas de queso y gratinar en horno caliente.', '5\nServir.']","Valoración: 4,3 (9 votos)",,,,,,,"['1 unidad de Masa de pizza cocida', '½ unidad de Cebolla picada', '1 cucharada sopera de Fécula de maíz', '1 lata de Choclo cremoso', '½ taza de Leche (120 mililitros)', '1 unidad de Queso rallado', '1 cucharada sopera de Aceite', '1 unidad de Morrón', '10 rodajas de Queso mozarella en rodajas']",https://www.recetasgratis.net/receta-de-pizza-de-choclos-27197.html
