title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Tallarines con pollo y crema,"Consigue este exquisito plato de tallarines con pollo y crema de una manera fácil, práctica y económica siguiendo los pasos que ponemos a tu disposición en RecetasGratis. Verás lo fácil que es conseguir un plato principal delicioso que seguro a todos encantará.","['1\nCueza el pollo en agua hirviendo con sal y la ramita de apio durante unos 30 minutos y retire. Desmenuce el pollo y guarde el caldo.', '2\nSaltee los champiñones rebanados en la mitad de la mantequilla, sazone y deje tapados.', '3\nPrepare la salsa blanca, en 1/2 taza del caldo de la cocción del pollo (frío) y cocine 3 minutos.', '4\nAñada el queso, la crema, el pollo y los champiñones. Mezcle y mantenga caliente sin que hierva.', '5\nCueza los tallarines según indicaciones del envase. Escúrralos, alíñelos con una cucharada de mantequilla y sirva la pasta con pollo, champiñones y nata bañada con la salsa y espolvoreada con perejil al gusto.', '6\nSirve los tallarines con pollo y crema recién hechos.Ten en cuenta que puedes utilizar cualquier tipo de pasta larga para preparar este plato. No te pierdas tampoco esta receta de pasta a la crema con pollo tan rica.']",Valoración: 3 (1 voto),"['1 paquete de tallarines (400 g)', '2 muslos de pollo', '1 tarro grande de crema o nata líquida', '2 bandejas champiñones frescos', '1 sobre de salsa blanca', '1/2 cebolla', '2 cucharadas soperas de mantequilla', '1/2 taza de queso gouda rallado', 'Sal al gusto', '1 rama de apio', '1 rama de perejil picado finito', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-tallarines-con-pollo-y-crema-48856.html,2 comensales,45m,Plato principal,Dificultad baja,,[]
Tallarines al horno,"Los tallarines son un tipo de pasta que puedes hacer de mil maneras diferentes y con todos los ingredientes que se te antojen porque combinan bien con multitud de sabores. En esta receta que os enseñamos desde RecetasGratis.net os explicamos cómo hacer unos originales tallarines al horno con berenjenas, aceitunas, huevos, jamón y queso. ¡Nos os perdáis los pasos y a disfrutar!Foto cortesía de Yaritza Lagos:","['1\nLo primero que tienes que hacer para preparar esta receta de tallarines al horno es cocerlos. Para ello, pon agua a hervir con un poco de sal y cuando llegue al punto de ebullición, cuece los tallarines unos 8-10 minutos, hasta que están al dente.', '2\nMientras tanto haz lo mismo con los huevos, y cuécelos unos 12 minutos en agua hirviendo hasta que estén duros.', '3\nA continuación, pela las berenjenas, córtalas en trocitos cuadrados y fríelas en abundante aceite. Una vez estén, escurre bien las berenjenas fritas para quitar el exceso de aceite.', '4\nDespués corta el jamón en cuadrados pequeños y parte las aceitunas por la mitad.', '5\nLuego coge una bandeja de horno y coloca en la base un capa de berenjenas con la mitad del jamón, la mitad de aceitunas y un huevo y medio cortado en rodajas. Por encima echa la mitad de tallarines cocidos y la mitad del queso. Y después repite la misma operación de nuevo hasta que se terminen los tallarines.', '6\nPor último, precalienta el horno a 200ºC, espolvorea el queso rallado que queda y esparce un poco de aceite por encima de toda la bandeja. Luego hornea los tallarines durante unos 15-20 minutos o hasta que se gratinen bien.\nTruco: Si quieres puedes echarle mucha más cantidad de queso por encima para gratinarlos.', '7\n¡Y listo! Ya puedes disfrutar de tus riquísimos tallarines al horno.']",,"['400 gramos de Tallarines', '3 Huevos', '100 gramos de Jamón', '15 Aceitunas negras deshuesadas', '100 gramos de Queso rallado', '1 kilogramo de Berenjenas', '3 cucharadas soperas de Aceite', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-tallarines-al-horno-48828.html,4 comensales,45m,,Dificultad baja,,['Recetas al horno']
Raviolis en salsa de tres quesos.,,"['1\n- Prealistar los ingredientes.', '2\n- Cocinar en una olla honda los raviolis. Reservarlos.- En una olla honda derretir la mantequilla y adicionar la harina de trigo.- Adicionar sal y pimienta.', '3\n- Una vez este dorada ( la mezcla de mantequilla + harina) adicionar la leche entera y la mostaza.- Dejar hervir durante unos 5 minutos.', '4\n- Adicionar los quesos y oregano seco (si se quiere) - Bajar el fuego y revolver constantemente para que los quesos se derritan bien en la salsa.- Una vez los quesos esten derretidos en su totalidad, apagar el fuego y servir la salsa encima de los raviolis que teniamos previamente reservados.', '5\n- Plato terminado.']",Valoración: 4 (2 votos),"['- 500 gramos de raviolis rellenos (de su preferencia)', '- 2 tazas de leche entera.', '- 1 cucharadita de mostaza.', '- 50 gramos de harina de trigo.', '- 50 gramos de mantequilla.', '- 100 gramos de queso parmesano.', '- 100 gramos de queso regianno.', '- 100 gramos de queso emmenthal.', '- sal.', '- pimienta.']",https://www.recetasgratis.net/receta-de-raviolis-en-salsa-de-tres-quesos-47950.html,,,,,,
Raviolis en salsa de verdeo y tomillo.,,"['1\n- Prealistar los ingredientes.', '2\n- Picar la cebolla de verdeo en tiras finas.', '3\n- Cocinar los raviolis y reservar.- En un sartén grande, derretir la mantequilla y dorar la cebolla de verdeo. Adicionarle sal y pimienta negra. Adicionar el ajo finamente picado.', '4\n- Adicionar la leche y rectificar sabor.', '5\n- Adicionar el tomillo y la crema de leche. Dejar conservar en fuego bajo unos 5 minutos maximo.', '6\n- Servir la salsa encima de de los raviolis y espolvorearle el queso encima.']","Valoración: 4,3 (3 votos)","['- 500 gramos de raviolis rellenos de carne ( o de su preferencia)', '- 1 taza de leche entera.', '- 25 gramos de mantequilla o manteca.', '- 2 ramas de cebolla de verdeo.', '- 150 gramos de crema de leche.', '- 1 unidad de diente de ajo.', '- 100 gramos de queso mozarrella.', '- 1 cucharadita de oregano seco.', '- sal.', '- pimienta negra.']",https://www.recetasgratis.net/receta-de-raviolis-en-salsa-de-verdeo-y-tomillo-47943.html,,,,,,
Tallarines a la carbonara,"En esta receta italiana de tallarines a la carbonara clásicos aprenderás a preparar la famosa salsa carbonara de Italia, pero la versión más fácil que se hace con crema de leche y sin huevo. Sigue leyendo el paso a paso que compartimos en RecetasGratis y prepárate para disfrutar de un potente y exquisito plato de tallarines a la carbonara con tus amigos y/o familiares.","['1\nLo primero que tenemos que hacer es prealistar todos los ingredientes para realizar estos tallarines a la carbonara sin huevo.', '2\nEn una olla poner agua con un chorrito de aceite y cuando esté hirviendo, añadir la pasta y cocinar hasta que esté al dente según las instrucciones del fabricante. Retirar del fuego, escurrir el agua y reservar los tallarines cocidos.\nTruco: Comprueba con el fabricante el tiempo de cocción de la pasta ya que este puede variar según la marca de los tallarines.', '3\nMientras se hace la pasta, picar la panceta o tocineta en cuadros pequeños. Este es un ingrediente imprescindible a la hora de hacer una salsa carbonara italiana.', '4\nA continuación, en una sartén bien caliente poner la panceta a dorar. No es necesario que pongamos antes aceite porque el bacon ya tiene grasa y se hará sin problemas.', '5\nAdicionar los tallarines a la sartén junto con la mantequilla. Dejar freír por unos 5 minutos aproximadamente.', '6\nPor último y antes de servir, adicionar la crema de leche y apagar el fuego. Rectificar de sabor y si se quiere adicionar sal y pimienta negra. Servir el plato de tallarines a la carbonara con queso rallado encima.', '7\nDisfruta de estos deliciosos tallarines a la carbonara cuando necesites preparar una comida rápida. Y si quieres hacer la receta italiana original, revisa el paso a paso de la auténtica salsa carbonara.']","Valoración: 3,8 (4 votos)","['500 gramos de Tallarines', '200 gramos de Panceta o tocineta', '100 mililitros de Crema de leche (½ taza)', '150 gramos de Queso rallado', '1 cucharadita de Mantequilla', '1 pizca de Sal', '1 pizca de Pimienta negra molida']",https://www.recetasgratis.net/receta-de-tallarines-a-la-carbonara-47913.html,5 comensales,15m,Plato principal,Dificultad baja,,['Recetas italianas']
Espaguetis a la crema con queso,,"['1\nPrealistar todos los ingredientes para preparar estos deliciosos espaguetis a la crema.', '2\nEn una olla honda poner a hervir agua para cocinar los espaguetis.', '3\nUna vez el agua esté hirviendo poner la pasta a cocer, adicionándole al agua una cucharadita de sal. Una vez la pasta esté en el punto de cocción deseado, retirarla del agua y reservar.', '4\nEn una sartén aparte derretir la margarina y adicionar la pasta. Saltear durante 5 minutos aproximadamente a fuego bajo.', '5\nPasados los 5 minutos adicionar un chorro de leche, pimienta negra y la crema de leche. Dejar conservar un par de minutos más.', '6\nServir los espaguetis a la crema espolvoreándole queso parmesano por encima. Y para postre, ¿qué te parece un postre sencillo de limón?']",Valoración: 4 (7 votos),"['500 gramos de Espaguetis', '1 cucharadita de Sal', '1 pizca de Pimienta', '1 cucharada sopera de Margarina', '100 mililitros de Crema de leche (½ taza)', '150 gramos de Queso parmesano']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-crema-con-queso-47896.html,4 comensales,45m,Plato principal,Dificultad baja,,[]
Raviolis en salsa de orégano y limón,,"['1\nEn una olla honda poner a calentar agua.', '2\nUna vez el agua este hirviendo poner a cocinar los raviolis.', '3\nUna vez este en el punto deseado ( al dente o un poco mas cocido) sacar los raviolis del agua y reservar.', '4\nEn un sarten bien caliente poner a derretir la mantequilla, adicionar el ajo finamente picado, la crema de leche y la leche entera. Dejar conservar durante un par de minutos.', '5\nAñadir el limón, sal, pimienta y el orégano. Dejar conservar durante unos minutos mas. Rectificar sabor y si le hace falta un poco de sal o pimienta adicionarle.', '6\nUna vez esta salsa adicionar los raviolis y servir.', '7\nEspolvorear un poco de queso mozzarella en cada uno de los platos y servir.']","Valoración: 4,3 (3 votos)","['400 gramos de raviolis 4 quesos.', 'Sal.', 'Pimienta.', '1 cucharada de zumo de limón', '2 dientes de ajo finamente picados.', 'Media taza de crema de leche', '1 Cucharada de orégano seco.', 'Media taza de leche entera.', '2 cucharadas de margarina.', '200 gramos de queso mozzarella rallado.']",https://www.recetasgratis.net/receta-de-raviolis-en-salsa-de-oregano-y-limon-47864.html,,,,Dificultad baja,,
Lacitos a la boloñesa,,"['1\nPicamos finamente la cebolla y las zanahorias.', '2\nPonemos en una cacerola o sartén grande unas 2 cucharaditas de aceite y rehogamos la cebolla con el pimentón y las zanahorias hasta que la cebolla se ponga transparente. Añadimos los 2 dientes de ajo, picados finamente y dejamos rehogar 1 minuto más.', '3\nEchamos la carne picada en la cacerola o sartén y la vamos dividiendo en trozos con una cuchara de madera, mientras lo dejamos rehogar todo unos 3 minutos más. Le añadimos la salsa tomate, el azúcar y las especias que tengamos y nos gusten, en este caso le hemos añadido pimentón y , pero podéis omitir alguna si no os gusta o no la tenéis a mano. Lo mezclamos todo bien y removemos.', '4\nMientras tanto, ponemos agua a hervir en otro recipiente, le añadimos un poco de sal y cocemos los lacitos según las indicaciones.', '5\nCuando estén al dente, pasamos los lacitos por un colador y reservamos un poco del agua de cocción. Añadimos la pasta a la salsa boloñesa y removemos bien. Si la salsa está muy espesa, podemos añadir el agua de cocción que hemos reservado.', '6\nAñadimos sal y pimienta al gusto, removemos bien y servimos bien caliente, añadiéndole un poco de queso rallado al gusto.']","Valoración: 4,5 (2 votos)","['150 Gramos de lacitos', '2 Zanahorias', '2 Hojas de laurel', '1 Cebolla', 'Salsa tomate', 'Pimentón dulce', 'sal', 'Aceite', 'Pimienta']",https://www.recetasgratis.net/receta-de-lacitos-a-la-bolonesa-47821.html,,,,Dificultad baja,,[]
Fideuá de marisco al horno,"La fideuá es un plato clásica de la gastronomía española, se parece un poco a una paella pero en vez de utilizar arroz se utilizan fideos finos tostados, una creación exquisita. En esta oportunidad te enseñaremos cómo cocinar una fiduá de mariscos al horno, un plato un poco laborioso pero sencillo que bien vale la pena el esfuerzo.","['1\nEl primer paso para hacer nuestra fideuá auténtica será picar las verduras finamente. Corta entonces la cebolla, el ajo y los pimientos para hacer nuestro sofrito base. El tomate deberá ir rallado.', '2\nPara hacer el sofrito base, calienta una sartén lo suficientemente amplia con un chorro de aceite de oliva. Empieza incorporando la cebolla y el ajo, luego añade el pimiento y cuando las verduras se encuentren bien pochadas, agrega el tomate rallado.Reserva.', '3\nCaliente aceite en otra sartén y saltea los fideos para dorarlos.', '4\nLa fideúa de marisco se hace con fideos finos y el secreto para conseguir un plato según la receta tradicional, es tostarlos antes de la cocción. Los fideos deben verse como se muestra en la foto.', '5\nCuando el sofrito esté listo, pásalo por la licuadora para triturarlo por completo. Vierte esto en una olla junto con el caldo de pescado y las hebras de azafrán. Calienta esta mezcla hasta que hierva.', '6\nUna vez el caldo comience a hervir estará listo para cocinar nuestra fídeuá al horno.', '7\nA continuación, coloca los mariscos en bandeja de horno profunda, especial para este tipo de cocciones. Incorpora algunas gambas peladas, las chirlas, la sepia y el calamar cortado en dados. Añade el caldo junto con los fideos tostados y cocinar a temperatura media de 160-180ºC. hasta que el caldo se consuma.', '8\nUna vez se haya consumido todo el caldo y el fideo esté “al dente”, retira la bandeja del horno y coloca los mejillones cocidos y las gambas. Deja reposar unos 5 minutos.', '9\nSirve la fideuá de marisco en la misma bandeja y rocía con poco de aceite y perejil, aunque también se acompaña con alioli casero. Y si no quieres hacer este plato al horno, puedes echar un vistazo a la receta de fideuá con fideos finos, también con fotos en cada paso.']","Valoración: 3,6 (7 votos)","['250 gramos de Fideos para fideuá', '1 unidad de Pimiento verde', '1 unidad de Pimiento rojo', '1 unidad de Cebolla', '1 trozo de Sepia', '1 unidad de Calamar grande', '10 unidades de Mejillones cocidos', '15 unidades de Almejas sin cáscara o Chirlas', '4 unidades de Cigalas (ocpinales)', '8 unidades de Gambas cocidas', '1 chorro de Aceite', '1 pizca de Sal', '1 pizca de Pimienta', 'Caldo de pescado']",https://www.recetasgratis.net/receta-de-fideua-de-marisco-al-horno-47818.html,8 comensales,1h 30m,Plato principal,Dificultad alta,,"['Recetas al horno', 'Recetas españolas', 'Recetas catalanas']"
Espaguetis con almejas y perejil,"Si te gustan los platos marineros tienes que probar este rico plato de espaguetis con almejas y perejil.Lo mejor de los mariscos como las almejas es que tienen tanto sabor, que para crear un buen plato no necesitas combinarlas con muchas cosas y como muestra de ello, aquí tienes este rico plato de pasta salteada con ajo y perejil que tendrás listo en menos de 10 minutos con apenas 4 ingredientes.","['1\nLava y purga las almejas en un bol grande lleno de agua con 2 cucharadas de sal por cada litro de agua para que desechen la arena. Al cabo de 30 hora, retira y escurre las almejas.', '2\nPara cocinar las almejas, prepara una sartén grande con un poco de aceite e introduce las almejas en ella, tapa la sartén y dispón fuego vivo durante 3 minutos para que se abran.Retira y deposita las almejas en un bol eliminando las que no se han abierto.', '3\nAprovecharemos el caldo de almejas para más adelante, así que cuela el líquido de la cocción y mézclalo con la misma cantidad de agua. Reserva.Por otro lado, cocina los espaguetis en una olla con agua hirviendo y un poco de sal hasta que veas que están al dente, entonces escurre.', '4\nA continuación, haz un sofrito de ajo y perejil. Para ello, pela y pica los ajos, fríelos en una sartén grande con un buen chorro de aceite y perejil durante unos 3 minutos.', '5\nAñade las almejas y junto con el líquido que reservamos anteriormente. Prosigue con la cocción un par de minutos más y espolvorea las almejas con una pizca de pimienta y más perejil picado.', '6\nYa para terminar, añade los espaguetis en la sartén y ve mezclando rápidamente todo el conjunto durante un momento y listo.Estos espaguetis con almejas y perejil son ideales para la cena o para servir como entrante antes de un plato fuerte como una merluza a la cazuela o un pollo al horno con boniatos. ¡Buen provecho!']","Valoración: 4,5 (2 votos)","['350 gramos de Espaguetis', '1 kilogramo de Almejas frescas', '2 dientes de Ajo', '2 cucharadas soperas de Perejil fresco picado', '1 pizca de Sal y Pimienta', '1 chorro de Aceite o Mantequilla']",https://www.recetasgratis.net/receta-de-espaguetis-con-almejas-y-perejil-47816.html,4 comensales,15m,Entrante,Dificultad baja,,[]
Pasta con salmón y gambas sin nata,"Aprende a cocinar un rico plato de pasta con todo el sabor del mar. Para hacer estos macarrones marineros usaremos salmón fresco y gambas, una deliciosa mezcla con la que además podrás hacer una presentación elegante para sorprender en una velada especial.Las recetas de pasta con salmón y gambas normalmente se hacen a base de salsa blancas con crema, deliciosas pero bastante pesadas y por ello, en esta ocasión en RecetasGratis, te presentamos una receta un poco más ligera porque la salsa base para nuestros macarrones los haremos con un sofrito de tomate que terminaremos con una reducción de vino blanco.Vamos entonces con las instrucciones paso a paso de esta riquísima preparación de pasta con salmón y gambas sin nata, ¡te encantará!","['1\nEl primer paso para disfrutar de nuestro plato de pasta con salmón fresco será cocinar los macarrones. Para ello, ponemos los macarrones en una olla con agua hirviendo y una pizca de sal, siguiendo las instrucciones del fabricante.Cuando falten 4 minutos para que acabe la cocción que nos ha dado el fabricante, introduciremos las judías en la olla. Luego escurrimos todo y reservamos.', '2\nPor otro lado, calentamos aceite de oliva en una cazuela y hacemos un sofrito de ajo y tomate. Ambos ingredientes deben estar picados finamente, a dados.', '3\nLimpiamos bien el pescado y luego cortamos el salmón en dados. Existen muchas recetas de pasta con salmón ahumado, pero en este caso haremos un salteado así que usaremos salmón fresco.', '4\nVolvemos a la cazuela y cuando ya esté dorado el tomate y el ajo, añadimos las gambas al sofrito. Mantenemos la cocción y las dejamos durante unos 2-3 minutos.', '5\npasado este tiempo podemos añadir el salmón. Removemos todo y dejamos que se cocine por unos 5 minutos más.', '6\nA medida que pasa el tiempo veremos que el salmón y las gambas van soltando su jugo. Entonces vamos agregar el vino y sazonar con sal, pimienta y la albahaca fresca.Tapamos la cazuela para que no pierda el vapor de la cocción y lo dejamos 10 minutos más en el fuego.', '7\nUna vez pasado este tiempo, apagamos el fuego y pasamos a montar el plato. Coloca los macarrones con judías verdes y baña con el salteado recién hecho.Si trabajas bien la presentación este pasta con salmón y gambas sin nata puede quedar como una receta gourmet muy elegante y sofisticada, así que anímate a cuidar todos los detalles.Y si quieres seguir cocinando salsa para pasta sin nata, te invitamos aprobar la salsa de champiñones sin nata, buenísima y ligera.']",,"['300 gramos de Gambas peladas (grandes)', '250 gramos de Salmón fresco', '150 gramos de Judías verdes', '200 gramos de Tomate', '2 dientes de Ajo', '350 gramos de Macarrones o Pasta corta', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta', '1 vaso pequeño de Vino blanco', '1 puñado de Albahaca fresca']",https://www.recetasgratis.net/receta-de-pasta-con-salmon-y-gambas-sin-nata-47795.html,3 comensales,15m,Plato principal,Dificultad baja,,['Receta sin lactosa']
Espaguetis con carne y tomate,"Los espaguetis con salsa de tomate son todo un clásico, un plato que debemos saber preparar sí o sí, y de hecho, si lo acompañamos con carne molida mucho mejor, porque entonces tendremos un plato completo que nos podrá sacar de muchos apuros.En esta receta fácil te enseñamos paso a paso como preparar unos espaguetis al dente y una salsa de tomate con carne. ¡Vamos a cocinar!","['1\nCuece los espaguetis en agua con sal y un chorrito de aceite durante diez minutos. Lava con agua fría, escurre y pon al grifo para que no se ablanden demasiado.', '2\nHaz una abundante salsa de tomate, a fuego lento. Acompáñala con poca sal, una cuchara de azúcar y vino.', '3\nCompra carne picada de mezcla (cerdo y ternera) y rehógala en una sartén con un poco aceite y algo de pimienta negra recién picada.', '4\nCuando esté un poquito hecha le añades la salsa de tomate para que se mezcle todo junto al menos durante diez minutos.', '5\nSirve los espaguetis en los platos y coloca sobre ellos el sofrito anterior de tomate y carne picada, ¡deliciosos! Acompaña este plato con una rica ensalada verde o dorada frita.']","Valoración: 4,8 (29 votos)","['200 gramos de Espaguetis', '350 gramos de Carne picada', '1 lata de Tomate triturado', '1 pizca de Sal', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-espaguetis-con-carne-y-tomate-47783.html,2 comensales,45m,Plato principal,Dificultad baja,,[]
¡Irresistiblemente ricos y fáciles de hacer!,"No te pierdas estos canelones de carne y paté ideales para las fiestas de Navidad, San Esteban, Año Nuevo o el Día de Reyes, sobre todo en algunas regiones de España como Cataluña, donde es muy típico reaprovechar las carnes hechas de las recetas navideñas para preparar canelones caseros al día siguiente.Si no sabes cómo hacer canelones de carne y paté échale un vistazo a est paso a paso con fotos que te mostramos en RecetaGratis y consigue un plato principal absolutamente delicioso y sabroso para compartir con la familia y los amigos alrededor de la mesa.","['1\nCortamos la carne a tacos. Este será el primer paso para preparar estos canelones de carne y paté.', '2\nEn una cazuela ponemos el aceite y cuando esté caliente ponemos la carne.', '3\nCuando la carne esté a medio cocinar le agregamos la zanahoria y la cebolla, salpimentamos y dejamos cocinar.', '4\nUna vez ya está bien guisado todo lo pondremos en un vaso de triturar y lo trituramos obteniendo una masa que será el relleno de los canelones de carne y paté sin tomate.', '5\nLa masa que ha quedado la ponemos en una bandeja de cristal y le agregamos el paté. Mezclamos bien.', '6\nDespués ponemos una cazuela con agua a hervir y cuando esté caliente lo retiramos del fuego, le ponemos aceite para que las placas de los canelones precocidos no se pequen y las vamos echando de una en una removiendo continuamente durante los 25 minutos que han de estar en el agua.', '7\nPonemos un trapo limpio y mojado en la encimera y ponemos las placas de los canelones cocidas de forma escalonada.', '8\nRellenamos los canelones de carne caseros con cuidado de no poner demasiado relleno para que no se salga por los bordes y los enrollamos, empezando por los de abajo (para ir más rápido).', '9\nPonemos los canelones de ternera y paté en una bandeja o fuente grande de cristal apta para el horno y le agregamos por encima la bechamel y el queso rallado de manera uniforme para que cubra todo.Si lo deseas puedes hacer tú mismo esta receta de salsa bechamel para canelones en vez de comprarla ya hecha.\nTruco: El queso rallado tiene que ser específico para gratinar a poder ser.', '10\nHorneamos y gratinamos los canelones de carne y paté hasta que estén bien dorados y los servimos al gusto.Recuerda que también puedes hacer estos canelones de pollo y paté o con otro tipo de carne.']",Valoración: 5 (1 voto),"['1/2 kilo de ternera para estofar', '1 tarro de paté de cerdo ibérico', '1 o 2 cebollas', '4 zanahorias', '2 paquetes de canelones precocidos', '1 litro de bechamel (buscar receta en web)', '1 paquete de queso rallado para gratinar', 'Sal', 'Pimienta', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-canelones-de-carne-y-pate-47775.html,8 comensales,2h 30m,Plato principal,Dificultad baja,,['Recetas para Navidad']
Espagueti al horno,,"['1\nPonemos a cocer la pasta, con ajo, cebolla, un poquito de aceite, hierbas de olor y sal al momento que empieza a hervir la pasta le ponemos los gitomates a cocer junto con la pasta.Para la salsa de gitomate: molemos los gitomate sin agua, solo con ajo. Ponemos un sartén con poquita mantequilla, colamos el jitomate lo vaciamos al sartén, lo vamos a freír a fuego lento y lo tapamos, tardara un poco, hasta que quede un poco espeso y de buen sabor, ya que esta frito, le vaciamos la crema, y disolvemos un cubito de consomé de pollo, en poquita agua caliente, se le vacía al sartén del gitomate con la crema, a quedar un caldillo consistente, dejamos enfriar.', '2\nEl tocino lo cortamos en trocitos, y lo doramos, también el jamón se corta en trocitos y se dora.', '3\nDespués engrasamos nuestro refactario con mantequilla, ponemos una capa de espagueti, le esparcimos el tocino, el jamón, el perejil, el queso oaxaca y nos trocitos de mantequilla y al final le ponemos la salsa de jitomate, después , ponemos otra capa de espagueti y hacemos la misma operación, le esparcimos todos los ingredientes antes mencionados y el al final el caldillo de jitomate.', '4\nLo metemos al horno ya precalentado a unos 200 grados, cuando comienza a hervir, le bajamos a 150 grados por espacio de unos 20 min, vigilando que no se vaya a secar mucho y listo.']",Valoración: 5 (2 votos),"['1.- 1 paquete de espagueti o macarrones.', '2.- 3 jitomates.', '3.- 7 tiras de tocino.', '4.- 5 rebanadas de jamón.', '5.- Queso Oaxaca.', '6.- Perejil.', '7.- 1/4 de crema.', '8.- Mantequilla .']",https://www.recetasgratis.net/receta-de-espagueti-al-horno-46992.html,,,,Dificultad baja,,[]
"Espaguetis con salsa de carne, zanahorias y calabacín",,"['1\nCocemos la pasta como indique el paquete y la dejamos al gusto de los comensales (al dente, hecha...).', '2\nPelamos las zanahorias, los ajos y las cebollas y lavamos los calabacines (no hace falta pelarlos). Picamos todas las verduras en cuadraditos, así como los ajos y las cebollas.', '3\nPonemos a calentar el aceite, rehogamos los ajos y añadimos la cebolla. Cuando la cebolla esté tierna añadimos la zanahoria y la dejamos hacerse a fuego lento, entre 10 y 15 minutos, según el tamaño de los trozos y la calidad de las zanahorias, pero que no se hagan demasiado para que no queden ""blanduchas"".', '4\nA continuación añadimos la carne picada y la rehogamos bien, salpimentamos, y si queremos le añadimos aliño de pinchitos. Finalmente ponemos el calabacín.', '5\nLe damos unas vueltas y le echamos el tomate. Aquí no he puesto cantidad porque va en gustos (bueno, de todo lo demás también...) e igualmente el tipo de tomate. Si tenemos salsa de tomate casera, mejor que mejor, si lo queremos más ""natural"" el tomate triturado, pero habitualmente donde hay niños prefieren el tomate frito.', '6\nSegún el tomate que usemos lo dejamos hacerse entre 10 y 20 minutos, pero vamos probando hasta que consideremos que está, es decir: que nos guste. Las verduras deben quedar que se noten en la boca, no que se deshagan pero que tampoco estén duras.', '7\nMezclamos con la pasta y que cada uno se añada el queso rallado al gusto.']",,"['500 gr de pasta al gusto, yo esta vez puse espaguetis', 'dos o tres dientes de ajo', '1 cebolla', '300 gr de carne picada', '3 zanahorias', '2 calabacines medianos', 'tomate triturado, tomate frito o salsa de tomate ya preparada', 'queso rallado', 'aceite', 'sal y pimienta', 'aliño de pinchitos andaluz (opcional)']",https://www.recetasgratis.net/receta-de-espaguetis-con-salsa-de-carne-zanahorias-y-calabacin-46328.html,,,,Dificultad baja,,
PASTA CON TOCINETA,,"['1\nPICAS LA CEBOLLA EN CUADROS LA SOFRIES CON LA MANTEQUILLA CUANDO ESTE DORADA LE AGREGAS LA TOCINETA ,LA SOFRIES CUANDO LA TOCINETA ESTE DORADA LE AGREGAS EL SUERO Q QUEDE ESPESA LA SALSA POR OTRO LADO YA LA PASTA TIENE Q ESTAR LISTA PARA SERVIR Y YA SERVIDO SE LE AGREGA EL QUESO PARMESANO']",,"['1 CEBOLLA,MEDIO KILO DE PASTA LARGA ,300 GRAMOS DE QUESO PARMESANO ,MEDIA BOLSA DE SUERO CHERRY Y 500 GRAMOS DE TOCINETA,1 CUCHARADA DE MANTEQUILLA']",https://www.recetasgratis.net/receta-de-pasta-con-tocineta-46232.html,,,,Dificultad baja,,[]
Pasta con verdura cruda,,"['1\nse cortan los tomates en dados, se parten las aceitunas (sin hueso) por la mitad y se pica el ajo fino y las alcaparras tambien finas.Se añade sal a gusto y 1 cucharada de aceite de oliva. Se pone todo en un bol y se tapa con un paño de cocina. Se deja reposar media hora. Mientras se preparan los fusili, cortamos la mozzarella en dados y rallamos el parmesano.Ponemos la pasta a hervir (al dente 11 minutos), controlamos el sabor de la verdura y añadimos sal, si faltase y añadimos la mozzarella. Cuando la pasta está lista la mezclamos con la verdura y echamos parmesano rallado al gusto.Es un plato fácil y rápido.']",,"['2 tomates', 'dos cucharadas de alcaparras', '2 dientes de ajo', 'un puñado de aceitunas negras,', 'sal, aceite de oliva', '1 queso mozzarella', 'queso parmesano rallado']",https://www.recetasgratis.net/receta-de-pasta-con-verdura-cruda-46117.html,,,,Dificultad baja,,[]
Tortilla De Cabellos De Ángel,,"['1\nCocinar los fideos en agua hirviendo, unos minutos. Bata la clara de huevo a nieve.Una vez cocidos los fideos agregue la clara de huevo y la yema.Ponga la mezcla en el sartén con poquísimo aceite, para que quede doradita, luego déla vuelta para que se dore uniformemente.Se puede agregar orégano u otro ingrediente a gusto (cilantro) cambia el sabor original.Ideal para los días de calor con ensaladas surtidas.']",,"['1 paquete(s) de fideos cabello de ángel', '1 huevo(s)', 'Sal a gusto']",https://www.recetasgratis.net/receta-de-tortilla-de-cabellos-de-angel-45810.html,,,,,,
Tallarines Con Salsa Y Leche,,"['1\nSe fríe en una olla las verduras, se le agrega la carne y se deja cocer por unos 20 minutos, luego de cocidas se le agrega la salsa y al final la leche disuelta antes en una taza con agua tibia sin que queden grumos. Se deja por unos 5 minutos y se juntan los tallarines, servir de inmediato.']",,"['1 paquete(s) tallarines', '1 salsa de tomates de 230grs.', '1 zanahoria(s)', '1 cebolla(s)', '1 pimentón', 'Ajo(s)', 'Sal', '8 cucharada(s) leche en polvo', 'Carne de posta a gusto']",https://www.recetasgratis.net/receta-de-tallarines-con-salsa-y-leche-45801.html,,,,,,
