title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Copa de agua de valencia,,"['1\nAlistar todos los ingredientes.', '2\nEn un tazón exprimir el zumo de naranja.', '3\nMezcla el zumo de naranja con el azúcar, la ginebra y el vodka.', '4\nAgregar la champagne a la mezcla.', '5\nServir en una copa con abundante hielo, decorar con una rodaja de naranja.']","Valoración: 3,5 (2 votos)",,,,Dificultad baja,,[],"['1 unidad naranja', '1/2 copa ginebra', '1/2 copa vodka', '20 gr azúcar blanca', '350 ml champagne', 'cubos de hielo']",https://www.recetasgratis.net/receta-de-copa-de-agua-de-valencia-51215.html
Mimosa con cava,"Existen cócteles que se sirven como aperitivos, antes de empezar con una cena o una comida especial, uno de esos cócteles es la mimosa de cava, una mezcla de naranja y cava que tiene un sabor suave, refrescante y elegante.En este receta en enseñaremos además cómo hacer una copa escarchada con azúcar para que ofrezcas una presentación más original a tus invitados.","['1\nEl primer paso será alistar todos los ingredientes. La mimosa se prepara normalmente con cava, pero sino tienes puedes usar cualquier vino espumoso, champagne o también puedes hacer una mimosa con sidra.', '2\nAhora exprimimos las naranjas. Reserva un par de gajos o algo de piel de la fruta para la decoración de las copas con nuestro cóctel mimosa.', '3\nPasa el juego de naranja por un colador para retirar cualquier semilla o pulpa que se haya podido pasar.', '4\nUbica las copas donde vas a servir la mimosa y con humedece los bordes con uno de los gajos de naranja que hemos reservado. Esto lo hacemos para escarchar las copas y hacer una decoración más elegante.', '5\nColoca el azúcar en un plato llano y coloca la copa boca abajo. La idea es que el azúcar quede pegado a los bordes humedecidos con naranja.Este mismo procedimiento se lleva a cabo en otro tipo de cócteles como el daiquirí de fresa o la michelada mexicana, aunque en este último caso no se hace con azúcar sino con condimentos y picante.', '6\nFinalmente coloca el cava en la copa, ocupando unas tres partes y termina añadiendo una parte de zumo de naranja. Disfruta de la mimosa con cava y sírvelo como un aperitivo antes de una velada especial.']",Valoración: 5 (1 voto),2 comensales,10m,,Dificultad baja,,[],"['2 Naranjas', '50 gramos de Azúcar (¼ taza)', '100 mililitros de Cava']",https://www.recetasgratis.net/receta-de-mimosa-con-cava-51214.html
Sorbete de cava y fresas frescas,"Un cóctel o un postre, este sorbete de cava y fresas frescas es ideal para servir por muchos motivos y en muchas ocasiones. Si quieres aprovechar las frutas de temporada y preparar algo diferente, esta receta con fresas y cava es perfecta.","['1\nComo siempre, el primer paso es alistar todos los ingredientes.Para hacer el sorbete de cava y fresas original debemos usar cava, una bebida parecida al champagne original de la provincia de Cataluña en España. Sin embargo, si no puedes conseguir este producto, servirá cualquier vino espumoso.En cuanto al helado, puedes utilizar el típico sorbete de fruta hecho con agua o un helado de fresa cremoso.', '2\nPara empezar, debemos lavar muy bien las fresas. Debes quitarles la parte superior, donde tiene las hojas y trocearlas un poco, en caso que sean muy grandes.', '3\nColoca en la licuadora las fresas junto con el resto de ingredientes de la lista y tritura todo junto hasta conseguir que se integren los ingredientes.Si usamos un helado de agua, nos debe quedar un sorbete tipo frozen, mientras que si usamos uno cremoso nos debe quedar una mezcla ligeramente espesa.', '4\nFinalmente, servimos el sorbete de cava y fresas frescas en copas y decoramos con fresas frescas y una astilla de canela.Esta bebida la puedes servir como postre y además, por su color y sabor, es una receta perfecta para San Valentín.']",,2 comensales,30m,Postre,Dificultad baja,,['Recetas para San Valentín'],"['60 mililitros de Cava o Vino espumoso', '100 gramos de Fresas frescas', '4 gotas de Esencia de vainilla', '81 gramos de Helado de fresa o Sorbete', '30 gramos de Azúcar']",https://www.recetasgratis.net/receta-de-sorbete-de-cava-y-fresas-frescas-51209.html
Batido de arándanos,,"['1\nPrealistar los ingredientes.', '2\nEn un bowl adicionar la leche entera y el azúcar.Licuar bien.', '3\nAdicionar los arándanos enteros y licuar hasta que estos se integren con la mezcla anterior.', '4\nAdicionar el helado de vainilla y mezclar.', '5\nServir en un vaso hondo y decorar con algunos arándanos encima.Disfrutar.']",,,,,,,,"['250 gramos de arándanos.', '500 gramos de helado de vainilla.', '2 cucharadas de azúcar.', '300 ml de leche entera.']",https://www.recetasgratis.net/receta-de-batido-de-arandanos-51124.html
"Batido de helado, ron y uvas pasas",,"['1\nPrealistar los ingredientes.', '2\nEn un bowl adicionar el hielo y el ron.Licuar hasta que el hielo este en pedazos pequeños.', '3\nAdicionar el azúcar y licuar nuevamente hasta que se mezcle con todos los ingredientes.', '4\nAdicionar el helado y mezclar rapidamente con la licuadora o mixer ( cualquiera de las dos opciones son validas para esta preparación)', '5\nPor ultimo adicionar la leche entera y mezclar.', '6\nLlevar aun vaso hondo y servir, decorar con una cucharada de uvas pasas cada uno de los vasos.Servir y disfrutar.']",,,,,,,,"['500 ml de leche entera.', 'Media taza de uvas pasas.', '3 cucharadas de azúcar.', '400 gramos de helado de vainilla.', '1 taza de ron.', '200 gramos de hielo.']",https://www.recetasgratis.net/receta-de-batido-de-helado-ron-y-uvas-pasas-51123.html
Batido de helado y limón,,"['1\nPrealistar los ingredientes.', '2\nEn un bowl adicionar el huelo y el zumo de limón.Licuar.', '3\nUna vez tenemos el paso 2 listo adicionar el azúcar y licuar hasta que se incorporen todos los ingredientes.', '4\nUna vez tenemos el paso 3 adicionar el helado y licuar.', '5\nAdicionar la mezcla en un vaso y decorar con ralladura de limón encima.Servir y disfrutar.']",Valoración: 5 (1 voto),,,,,,,"['250 ml de zumo de limón.', '500 gramos de helado de vainilla', '100 gramos de hielo.', '5 cucharadas de azúcar.', 'ralladura de limón.']",https://www.recetasgratis.net/receta-de-batido-de-helado-y-limon-51121.html
Batido de almendras,,"['1\nPrealistar los ingredientes.', '2\nEn un bowl o tazón adicionar la leche entera y el helado de vainilla.Licuar o procesar con un mixer.', '3\nUna vez completado el paso 1 adicionar las almendras y la miel de abejas.Procesar.', '4\nVerificar que se incorporen todos los ingredientes.', '5\nServir en un vaso decorando con un poco de canela en polvo encima.Disfrutar.']","Valoración: 4,7 (3 votos)",,,,,,,"['500 ml de leche entera.', '200 gramos de almendras.', 'media taza de miel de abejas.', '100 gramos de helado de vainilla.', '2 cucharadas de canela en polvo.']",https://www.recetasgratis.net/receta-de-batido-de-almendras-51109.html
Batido de helado y frutos rojos,,"['1\nPrealistar todos los ingredientes.', '2\nEn un bowl o tazón adicionar el helado de vainilla y la leche entera.Licuar o procesar con un mixer o una licuadora.', '3\nLavar las frutas y quitar de las frutillas el tallo verde.', '4\nAdicionar las frutas ( frutillas y arándanos) al paso 1.', '5\nProcesar o licuar hasta que todos los ingredientes se incorporen.', '6\nServir en un vaso decorando con una cereza.Disfrutar.']",,,,,,,,"['500 ml de leche entera', '200 gramos de helado de vainilla', '4 unidades de cerezas para decorar', '150 gramos de arándanos o blueberry´s', '100 gramos de frutillas']",https://www.recetasgratis.net/receta-de-batido-de-helado-y-frutos-rojos-51108.html
Batido de helado y frutillas,,"['1\nPrealistar todos los ingredientes.', '2\nEn un bowl dejar en remojo las frutillas enteras que vamos a utilizar para decorar.', '3\nEn un bowl mezclar la leche y el helado de vainilla.Mezclar en una licuadora o con un mixer.', '4\nUna vez tengamos el paso 3 adicionar el dulce de frutilla.Procesar por unos dos minutos más.', '5\nEn una copa de vino adicionar el batido y decorar cada una de las copas con una frutilla.Servir y disfrutar.']",Valoración: 5 (2 votos),,,,,,,"['200 ml de dulce de frutillas.', '250 gramos de helado de vainilla.', '500 ml de leche entera', 'Fresas enteras para decorar']",https://www.recetasgratis.net/receta-de-batido-de-helado-y-frutillas-51105.html
Batido de lulo,"Aunque el batido de lulo se puede consumir en cualquier momento o época del año, te lo proponemos como una bebida navideña por ser de temporada. Si no sabes cómo hacer un batido de lulo, sigue el paso a paso de esta receta fácil de RecetasGrtais.net y disfruta de una bebida natural y deliciosa estas navidades.","['1\nComo siempre. el primer paso de esta receta navideña es prealistar los ingredientes. El lulo es una fruta tropical que también se conoce como naranjilla.', '2\nLavar y cortar el lulo en cuatro partes.', '3\nMezclar la leche de almendras y el lulo. Licuar muy bien hasta que se integren los dos ingredientes.', '4\nCuando ya tengas el licuado de lulo listo, pasa la mezcla por un colador para desechar todas las semillas.', '5\nColoca unas cuantas piedras de hielo en un vaso sirve el batido de lulo y decorar con astillas de canela por encima. Y si te gusta el sabor de esta exótica fruta, puedes probar el mousse de lulo o la famosa lulada.']","Valoración: 3,7 (9 votos)",2 comensales,15m,,Dificultad baja,,"['Recomendada para veganos', 'Receta sin lactosa', 'Recetas para Navidad']","['500 mililitros de Leche de almendra', '100 gramos de Canela en astilla', '6 unidades de Lulo', '2 cucharadas de postre de Azúcar moreno']",https://www.recetasgratis.net/receta-de-batido-de-lulo-51089.html
Batido cremoso de dulce de leche al whisky,"Un cóctel cremoso y dulce especial para Navidad, se trata del batido de dulce de leche al whisky. Esta bebida adulta es perfecta para servir después dela cena de Navidad o durante as fiestas de año nuevo. Anímate y sigue el paso a paso de esta receta navideña con RecetasGratis.net.","['1\nPara hacer esta bebida navideña debes prealistar todos los ingredientes. Las astillas de canela las usaremos para la decoración final, así que son opcionales.', '2\nAdicionar la leche entera y el dulce de leche en un bol.', '3\nMezclar con un mixer o una licuadora hasta que se incorporen los dos ingredientes.', '4\nAdicionar el whisky y volver a mezclar.', '5\nA la hora de servir el batido de dulce de leche al whisky, en una copa de vino adicionar una cucharada de crema de leche o nata en el fondo.', '6\nPor último, añade la mezcla del paso 3 en la copa y agregar un poco de cocoa encima del batido. Servir y disfrutar. Y si quieres probar otras bebidas típicas de Navidad te recomiendo probar el ponche crema venezolano. ¡Delicioso!']",Valoración: 5 (6 votos),2 comensales,15m,,Dificultad baja,,['Recetas para Navidad'],"['500 mililitros de Leche entera', '2 cucharadas soperas de Cocoa en polvo', '200 gramos de Dulce de leche', '1 taza de Whisky', '150 mililitros de Crema de leche o Nata', 'Astillas de canela']",https://www.recetasgratis.net/receta-de-batido-cremoso-de-dulce-de-leche-al-whisky-51088.html
Bebida caliente de Navidad,"Sorprende a todos estas navidades con una bebida casera muy especial, un ponche caliente con vino y ginebra que hará que todos disfruten aún más de las fiestas. Revisa esta receta especial de Navidad paso a paso y aprende con RecetasGratis.net cómo preparar una bebida caliente de Navidad.","['1\nPrealistar todos los ingredientes para preparar la famosa bebida caliente para Navidad.', '2\nEn una olla adicionar media botella de ginebra y media botella de vino tinto. Calentar a fuego bajo.', '3\nAdicionar las especias y continuar con la cocción a fuego bajo durante 15 a 20 minutos aproximadamente. La idea en que se desprendan los sabores de las especias en el licor.', '4\nPara la presentación, coloca el azúcar el azúcar y el zumo en dos platos como se ve en la foto. Esta será a estación de escarchado de las copas.', '5\nPasa primero la boca de la copa por el zumo de naranja y luego por el azúcar. Debe quedar como se ve en la foto.', '6\nUna vez hierva el liquido, apagar el fuego.', '7\nServir en la copa y disfrutar de la bebida caliente de Navidad.']","Valoración: 4,3 (3 votos)",4 comensales,30m,,Dificultad baja,,['Recetas para Navidad'],"['1 taza de Ginebra', '1 taza de Vino tinto', '1 taza de Azúcar (200 gramos)', '1 cucharada sopera de Anís', '1 cucharada sopera de Clavos de olor', '2 ramas de Canela', '1 taza de Zumo de naranja']",https://www.recetasgratis.net/receta-de-bebida-caliente-de-navidad-51029.html
Canelazo quiteño,,"['1\nAlistar todos los ingredientes.', '2\nPelar y picar el lulo en trozos pequeños.', '3\nEn una olla hervir el agua con el lulo, la canela, los clavos de olor y el azúcar. Deja la cocción por unos 10 minutos.', '4\nTranscurrido ese tiempo colar y de inmediato agregar el anís.', '5\nServir el canelzao quiteño caliente.']","Valoración: 4,3 (3 votos)",4 comensales,30m,,Dificultad baja,,['Recetas para Navidad'],"['250 mililitros de Agua', '1 unidad de Lulo o naranjilla', '1 rama de Canela', '5 gramos de Clavo de olor', '20 gramos de Azúcar', '25 mililitros de Anís']",https://www.recetasgratis.net/receta-de-canelazo-quiteno-51018.html
Café diplomático,El café diplomático se caracteriza por contener un toque de licor y crema chantillí. Quédate en RecetasGratis.net para aprender los pasos y descubrir cómo hacer este delicioso café con crema.,"['1\nAlistar todos los ingredientes para la elaboración de este café diplomático.', '2\nEn un tazón, mezcla la yema de huevo con el Brandy hasta obtener una mezcla espumosa.', '3\nPara la crema chantillí, bate la crema de leche con el azúcar hasta obtener una mezcla homogénea y espesa. Reservar en la nevera.', '4\nAñade el café caliente (si se desea se puede endulzar) y bate la mezcla simultáneamente.', '5\nSirve la mezcla caliente y cubre con la chantillí, espolvorea un poco de café en polvo sobre el café diplomático.']","Valoración: 4,8 (6 votos)",2 comensales,15m,,Dificultad baja,,[],"['500 mililitros de Café oscuro', '1 unidad de Yema de huevo', '50 mililitros de Brandy', '40 mililitros de Crema de leche', '20 gramos de Azúcar blanco']",https://www.recetasgratis.net/receta-de-cafe-diplomatico-51015.html
Caspiroleta de galleta,,"['1\nHacer la caspiroleta colombiana es muy fácil. Lo primero que tienes que hacer es triturar las galletas hasta hacerlas polvo, puedes usar la licuadora para ello.', '2\nLuego añade a la licuadora el resto del ingredientes y continúa triturando todo junto con las galletas. El resultado debe ser debe ser un líquido homogéneo.', '3\nVacía la mezcla en una olla y cocina a fuego medio, moviendo constantemente para que no se pegue las caspiroleta, hasta conseguir que hierva.', '4\nSirve la caspiroleta de galletas espolvoreando un poco de chocolate o canela.']","Valoración: 4,7 (3 votos)",2 comensales,15m,,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas para Navidad', 'Recetas colombianas']","['1 unidad de Huevo', '3 unidades de Galletas rondalla', '½ litro de Leche', 'Azucar al gusto']",https://www.recetasgratis.net/receta-de-caspiroleta-de-galleta-51010.html
CAFE DE SOYA,,['1\nSE TOSTAN LA SOYA Y LUEGO LA ALVERJITA DEVIDAMENTE DORADAS Y LUEGO SE MUELEN Y LISTO PARAPREPARAR CON LECHE'],,,,,Dificultad baja,,[],['SOYA ALVERJITA'],https://www.recetasgratis.net/receta-de-cafe-de-soya-51011.html
Smoothie de moras con yogur,"Si te gustan las bebidas con una presentación llamativa este smoothie de dos colores es para ti. Aprende a hacer una bebida, mitad blanca y mitad roja, a base de moras y yogur. Este batido con yogur te servirá para sorprender a todos en casa y además se trata de una bebida perfecta par servir como postre o como merienda en una tarde de verano. El smoothie de moras con yogur es perfecto.","['1\nAlistar todos los ingredientes para hacer este batido de frutas con yogur.', '2\nEn la licuadora agregar las moras y el azúcar, licuar hasta obtener una mezcla homogénea.', '3\nColar la mezcla de moras con azúcar y refrigerar.', '4\nAparte, disolver la maicena en el yogur y llevar esto a una olla. Cocinar hasta que la mezcla quede espesa, dejar enfriar a temperatura ambiente y después refrigerar.', '5\nmantener ambas mezclas refrigeradas durante 1 hora mínimo y luego servir en un vaso de cristal, primero el yogur y luego la fruta. Para disfrutar de este smoothie de moras con yogur solo tendrás que agitar un poco y listo.']","Valoración: 4,7 (3 votos)",2 comensales,30m,Postre,Dificultad baja,,[],"['200 gramos de Mora', '80 gramos de Azúcar', '200 mililitros de Yogur natural', '1 cucharadita de Maicena']",https://www.recetasgratis.net/receta-de-smoothie-de-moras-con-yogur-50978.html
Té helado de melocotón,"Si eres amante del té y las infusiones en RecetasGratis te enseñamos a sacarle el máximo provecho y utilizarlas para crear magnificas bebidas. En este ocasión prepararemos un delicioso té helado de melocotón hecho con almíbar de fruta y té blanco.El té blanco es considerado el antioxidante más potente de la naturaleza, incluso más que el té verde. Así que si ya disfrutas de sus beneficios y propiedades, es hora de que lo uses como ingrediente para preparar otras bebidas como esta con melocotón.","['1\nEmpezamos por alistar todos los ingredientes para preparar nuestro té helado refrescante.', '2\nLavamos muy bien la fruta y cortamos el melocotón en gajos finos, tal como se ve en la foto. No hace falta pelarlo.', '3\nPonemos estos gajos en una sartén junto con el azúcar y un poco de agua. Cocinamos a fuego bajo hasta formar un almíbar. Si quieres ahorrarte este paso puedes usar directamente melocotones en almíbar.', '4\nPor otro lado, hervimos el agua y colocamos dentro la bolsa de té blanco para preparar la infusión. Mantén la bolsa de té en el agua durante 3 minutos, luego retira y deja que el agua se enfríe a temperatura ambiente.', '5\nPara terminar de preparar nuestra bebida refrescante para el verano, esperamos que el almíbar esté listo y entonces, lo licuamos junto con el té ya frió.Pasamos esta mezcla por un colador para retirar todo los grumos que pueda haber.', '6\nServimos en una copa con cubos de hielo y decoramos con algunos gajos de fruta. Este té helado de melocotón es una bebida ideal para los días de más calor en verano, lo puedes servir a cualquier hora y acompañar con unas brochetas de fruta para pasar la tarde.Y si te animas a probar otras bebidas hechas a base de té e infusiones, no dejes de probar el famoso chai de la india.']",Valoración: 5 (2 votos),2 comensales,10m,,Dificultad baja,,[],"['1 Melocotón', '200 mililitros de Agua', '4 piezas de Hielo (cubos)', '1 bolsa de Té blanco', '30 gramos de Azúcar']",https://www.recetasgratis.net/receta-de-te-helado-de-melocoton-50949.html
