title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Papas a la huancaína,"La gastronomía peruana es maravillosa y dentro de las numerosas recetas emblemáticas de este país, las papas a la huancaína son unas de las más famosas y características, sobre todo por la utilización de rocoto o ají amarillo.Si tienes amigos peruanos a lo mejor ya las has probado, pero si aún no lo has hecho o no conocías su existencia, desde RecetasGratis te animamos a probar este plato, que aunque parezca sumamente simple, tiene un sabor único e irrepetible.Vamos entonces con la receta tradicional de papas en salsa huancaína y ¡a disfrutar!","['1\nAntes de realizar esta receta peruana, el primer paso es alistar todos los ingredientes.La receta original de papas a la huancaína se hace con rocoto, una variedad de pimiento o ají, muy utilizado en recetas de la gastronomía de Perú y Chile.', '2\nPara cocinar los ajíes, primero los cortamos por la mitad, le quitamos las semillas y los colocamos en un cazo con agua. Calentamos hasta que el agua hierva y mantenemos unos 5 minutos.Pasado este tiempo, colamos y repetimos el procedimiento con agua nueva unas tres veces. Esto se hace para eliminar un poco el picante de los ajíes.', '3\nA continuación, licuar los ajíes con la leche hasta formar una pasta.', '4\nPara seguir con nuestra salsa huancaína, añadir el queso cortado el trozos y volver licuar todo hasta formar una mezcla homogénea.', '5\nFinalmente agregar las galletas de soda y licuar durante unos minutos. El resultado debe ser una mezcla suave y homogénea.Rectificar sabor con sal, pimienta, unas gotas de zumo de limón y un poco de aceite de oliva.', '6\nPor otro lado, cocinamos las papas en agua hirviendo durante 30 minutos o hasta que estén ligeramente blandas. Es importante que las papas no queden demasiado suaves, la idea no es hacer un puré de papas sino simplemente cocinarlas hasta que estén hechas.Cuando estén listas, escurrimos, pelamos y cortamos en rodajas gruesas.', '7\nA la hora de servir, colocamos las patatas calientes en el plato y bañamos con suficiente salsa por encima. rodajas y bañar con abundante salsa.Las papas a la huancaína por lo general se acompañan con aceitunas moradas, huevos cocidos o nueces. Y si quieres probar otro plato peruano muy popular te recomendamos probar el chicharrón de pescado.Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,3 (11 votos)",4 comensales,30m,Entrante,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas peruanas']","['4 Papas grandes', '2 Ají amarillo', '100 mililitros de Leche', '½ Limón', '3 Galletas de soda', '100 gramos de Queso fresco', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-papas-a-la-huancaina-52799.html
Zanahoria rellena de carne,,"['1\nAntes de realizar los filetes de zanahoria relleno de carne picada con salsa de naranja, el primer paso es alistar todos los ingredientes.', '2\nEn una olla con agua hirviendo, añadir la zanahoria cortada en filetes durante 15 minutos hasta que este blanda.', '3\nAparte picar el cerdo en cubos pequeños salpimentar y cocinar por tandas en un wok con aceite hasta que este dorado.', '4\nPara la salsa de naranja, mezclar todos los ingredientes en una olla y cocinar durante 20 minutos aproximadamente hasta que este la salsa un poco espesa.Para una mayor explicación de esta receta te invito a dirigirte al siguiente link,http://www.recetasgratis.net/Receta-de-salsa-de-naranja-recetapasoapaso-52766.html', '5\nEs momento de añadir la salsa de naranja sobre los trozos de cerdo y cocinar unos minutos mas, hasta que el cerdo quede acaramelado, si es necesario rectificar sabor con sal y pimienta.', '6\nDisponer un filete de zanahoria salpimentar y cubrir con el cerdo,disponer otro filete de zanahoria encima. Esta receta es ideal para acompañar un arroz de almendras. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']",,,,,Dificultad media,,[],"['Receta para 3 personas', '500 gr lomo de cerdo', '1 unidad zanahoria', 'Aceite neutro', 'Sal', 'Pimienta', 'Salsa de naranja', '3 unidad Naranja valenciana', '1 rama de Cilantro', '2 cucharas de azúcar morena', '1 cucharada de Vinagre blanco', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-zanahoria-rellena-de-carne-52767.html
Calabacines rellenos de jamón y queso,"Si buscas una cena rápida y llena de sabor, sigue leyendo. En RecetasGratis.ne te proponemos elaborar calabacines rellenos de jamón y queso, presentados en forma de rollitos y cocinados en mantequilla. Sencillamente deliciosos.","['1\nAntes de realizar los calabacines rellenos de jamón y queso, el primer paso es alistar todos los ingredientes. Nosotros hemos utilizado jamón de York, pero si quieres puedes usar jamón salado.', '2\nCorta el calabacín en láminas de medio cm de grosor y cocínalo en una olla con agua hirviendo. Cuando las láminas estén un poco transparentes retira la olla del fuego.', '3\nCorta el queso y el jamón del mismo tamaño que las láminas de calabacín, y dispón uno encima de otro.', '4\nHaz unos rollitos de calabacín y con unos palillos de madera asegúralos muy bien para que no se abran. Salpimenta al gusto.', '5\nPasa los rollos de calabacín rellenos de jamón y queso por el huevo batido con una pizca de sal. De inmediato colócalos en una sartén con mantequilla, y cocínalos por ambos lados hasta que el calabacín esté dorado.', '6\nPara finalizar la receta de calabacines rellenos de jamón y queso, retira los palillos y sirve los rollitos. Consúmelos de inmediato para comerlos bien calientes. Esta receta es ideal para la hora de la cena o para servir como entrante de un plato fuerte, como un rollo de carne.']","Valoración: 4,3 (3 votos)",2 comensales,30m,Cena,Dificultad baja,,[],"['½ pieza de Calabacín', '1 loncha de Queso mozzarella', '1 loncha de Jamón', '1 unidad de Huevo', '10 gramos de Mantequilla', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-calabacines-rellenos-de-jamon-y-queso-52765.html
Tarta de brócoli,"En esta receta aprenderemos a realizar una tarta de brócoli deliciosa y llena de sabor, ideal para disfrutar a la hora de la cena. El brócoli combina muy bien con quesos de sabores fuertes como el gruyere, el emmental o como en este caso con un buen queso mozzarella. Sigue el paso a paso de esta receta fácil y aprende cómo cocinar brócoli de una forma diferente.","['1\nAntes de realizar esta receta con brócoli, el primer paso es alistar todos los ingredientes.', '2\nEn un bol frotar con los dedos la mantequilla fría cortada en cubos con la harina y una pizca de sal. Continuar con el proceso hasta formar migas.', '3\nAgregar la yema de huevo con un poco de agua, si es necesario. Mezclar todo muy bien hasta obtener una masa para luego envolver en papel film y refrigerar durante 15 minutos.', '4\nPasado el tiempo de reposo, estirar la masa para nuestra tarta vegetal con un grosor de 2 cm. Engrasar un molde con mantequilla y cubrir la superficie de éste con la masa, retirar el exceso de los bordes.', '5\nRecubrir el molde con papel parafinado, agregar peso y hornear 20 minutos a 180°C.\nTruco: El peso se lo puedes dar con granos secos como garbanzos, judías o maíz.', '6\nMientras, cocina los arbolitos de brócoli en agua hirviendo con sal durante 10 minutos.', '7\nAparte, en un bol, mezcla la crema de leche y los huevos. Cuando se hayan integrado bien, añade el brócoli cortado en rodajas y salpimentar.', '8\nRetirar el peso de la tarta y añadir la mezcla anterior. Hornear a 180°C durante 30 minutos y cuando le falten 5 minutos a la tarta cubrirla con el queso mozzarella y esperar a que dore.', '9\nFinalmente desmoldar la tarta de brócoli, porcionar y disfrutar. Esta deliciosa receta con brócoli se puede consumir fría o caliente, perfecta para la hora de la cena. Y si te gustan las tartas vegetales también puedes probar la tarta de puerros. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,3 (10 votos)",4 comensales,1h 30m,Entrante,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas al horno']","['80 gramos de Harina de trigo', '50 gramos de Mantequilla sin sal', '1 unidad de Yema de huevo', '1 pizca de Sal', '100 gramos de Brócoli', '2 unidades de Huevos', '150 gramos de Crema de leche', '2 láminas de Queso mozzarella', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-tarta-de-brocoli-52716.html
Coliflor a la parmesana,,"['1\nAntes de realizar el coliflor a la parmesana, el primer paso es alistar todos los ingredientes.', '2\nRetirar todos los ramos del coliflor y cocinar desde agua hirviendo con un poco de sal, durante 10 minutos hasta que este blando.', '3\nTranscurrido este tiempo, escurrir el coliflor y cortar en laminas, mezclar en un bowl con la crema de leche, un poco de queso parmesano, sal y pimienta.', '4\nLlevar el coliflor a una refractaria y cubrir con abundante queso parmesano, hornear a 180 grados C, durante 10 minutos hasta que el queso este dorado.', '5\nRetirar del horno el coliflor a la parmesana y porcionar, es un acompañamiento ideal para todo tipo de carnes estofadas. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,9 (11 votos)",,,,Dificultad media,,,"['Receta para 4 personas', '1 unidad coliflor mediano', '60 ml crema de leche', '200 gr queso parmesano', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-coliflor-a-la-parmesana-52661.html
PATE DE PIMIENTOS VERDES,,"['1\nEn un bol poner todos los ingredientes batir bien. Que quede bien mezcladoSe guarda unos días en la nevera.', '2\nUntado con pan está bueno. Lo he probado con un bocadillo de pan con rodajas de tomate, jamón salado, una cucharada de paté y una loncha de queso. Probad está riquísimo.Se puede poner en botes y esterilizar 20 minutos . Para guardar .Si tienes los pimientos asados en el congelador, si tienes visita puedes tenerlo preparado en un momento-', '3\nconlaneveravacia@gmail.comconlaneveravacia.blogspot.com']",Valoración: 5 (1 voto),,,,Dificultad baja,,,"['8 PIMIENTOS VERDES ASADOS', 'SAL', '150 ML ACEITE DE OLIVA', '50 GR AVELLANAS', '50 GR ALMENDRAS', '4 CUCHARADAS DE PAN RALLADO']",https://www.recetasgratis.net/receta-de-pate-de-pimientos-verdes-52660.html
Guarnición de verduras para carne,"La guarnición de verduras que en esta receta de RecetasGratis.net te presentamos es una opción perfecta para acompañar todo tipo de carnes, desde pechuga de pollo a la plancha hasta un filete de ternera a la parrilla. Sigue el paso a paso y disfruta de este sencillo y delicioso acompañamiento de verduras para carne.","['1\nAntes de realizar el salteado de verduras, el primer paso es alistar todos los ingredientes.', '2\nEn una sartén agregar una buena cantidad de aceite de oliva y cuando este caliente añadir la cebolla cortada en plumas y la berenjena cortada en media luna. Saltear a fuego fuerte hasta que estén doradas las verduras, agregar un poco de sal.', '3\nAñadir el calabacín cortado en media luna y el tomate cortado en tiras delgadas sin semilla, si es necesario agregar mas aceite de oliva. Continuar salteando a fuego fuerte durante unos minutos.', '4\nFinalmente agregar el ajo cortado finamente, mezclar todo muy bien. Agregar un chorrito de salsa de soja y cocinar durante unos minutos a fuego medio, rectificar sabor con sal y pimienta.', '5\nServir la guarnición de verduras y espolvorear ajonjolí tostado, ideal para acompañar todo tipo de carnes. Y recuerda que con estas verduras puedes hacer muchos platos como:Brocheta de verdurasWok de verdurasVerduras a la planchaSi te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,8 (23 votos)",3 comensales,15m,Entrante,Dificultad baja,,['Recomendada para veganos'],"['1 unidad de Calabacín verde', '1 unidad de Berenjena', '1 unidad de Cebolla blanca', '2 unidades de Tomate rojo', '2 dientes de Ajo', '20 mililitros de Salsa de soja', '1 cucharada postre de Ajonjolí tostado', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-guarnicion-de-verduras-para-carne-52657.html
Ratatouille casera,,"['1\nPara empezar a realizar nuestra ratatouille casera, el primer paso es prealistar todos los ingredientes.', '2\nLlevar una olla a fuego medio, adicionar una cucharada de aceite de oliva y sofreír nuestra cebolla blanca.', '3\nAdicionar la berenjena, sofreír durante unos minutos más.', '4\nAgregar los pimientos o pimentones rojos y verdes, también el ajo finamente picado. Dejar sofreír un par de minutos más con todos los ingredientes anteriores de esta manera ya estamos terminando nuestro ratatouille casero. Por ultimo tapar la olla, adicionar el laurel y tomillo al gusto, dejar conservar tapado durante unos 5 minutos aproximadamente a fuego bajo. Apagar el fuego.', '5\nServir nuestro ratatouille casero el lo más importante de esta receta es que todos los vegetales se encuentren cortados de la misma manera para que la cocción sea pareja, también son importantes los aromatizantes. Si deseas mas recetas de verduras y tienes algún comentario o inquietud, esperamos tu opinión. Disfrutar de esta receta como acompañamiento de cualquier almuerzo o cena.']","Valoración: 4,3 (9 votos)",2 comensales,15m,,Dificultad baja,,[],"['200 gramos de pimientos o pimentones rojos cortada en cuadros.', '200 gramos de pimientos o pimentones verdes cortada en cuadros.', '1 unidad de berenjena cortada en cuadros.', '2 unidades de cebolla cortada en cuadros.', '2 dientes de ajo finamente picados.', '4 unidades de tomate cortada en cuadros.', 'Sal.', 'Pimienta.', 'Aceite de oliva.', 'Laurel seco.', 'Tomillo seco.']",https://www.recetasgratis.net/receta-de-ratatouille-casera-52647.html
Medallones De Pimenton,,"['1\nSe cocina el POLLO con LAUREL, TOMILLO y AJO.', '2\nAparte se cocina la ARVEJA, HABICHUELA y ZANAHORIA.', '3\nLa HABICHUELA y la ZANAHORIA se pican en cubitos y luego se desmecha el POLLO y se revuelve con la ARVEJA, la HABICHUELA y la ZANAHORIA y se rellenan los PIMENTONES, se llevan al horno por 20 Minutos.', '4\nDespués de los 20 minutos se cortan en rodajas y se les agrega en poquito de pimienta al gusto.', '5\nLUEGO PRUEBA TUS DELICIOSOS MEDALLONES DE PIMENTÓN.Los puedes acompañar con papas criollas y una buena ensalada']",Valoración: 3 (4 votos),,,,Dificultad baja,,[],"['- Pollo', '- Laurel', '-Tomillo', '-Alverja', '-habichuela', '-Zanahoria', '-Ajo', '- Pimienta al Gusto']",https://www.recetasgratis.net/receta-de-medallones-de-pimenton-52604.html
Espinacas al ajillo,,"['1\nAntes de realizar las espinacas al ajillo, el primer paso es alistar todos los ingredientes.', '2\nEn un sartén derretir la mantequilla a fuego bajo, añadir el ajo macerado y cocinar durante 2 minutos, revolver constantemente para evitar que se queme el ajo.', '3\nLavar muy bien las hojas de espinaca, secar una por una, trocear un poco y añadir al sartén de a poco.', '4\nMezclar muy bien, cocinar hasta que el volumen de las espinacas haya reducido y su color se haya intensificado, salpimentar al gusto.', '5\nServir de inmediato y espolvorear con queso parmesano. Las espinacas al ajillo son excelente acompañamiento de pescados a la plancha como la lubina. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,7 (15 votos)",1 comensal,15m,Entrante,Dificultad baja,,['Recomendada para vegetarianos'],"['250 gramos de Espinaca', '2 dientes de Ajo', '15 gramos de Mantequilla', '20 gramos de Queso parmesano (opcional)', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-espinacas-al-ajillo-52592.html
ESTOFADO DE PAPAS EN SALSA VERDE,,"['1\nSe desinfectan las papas y se cortan con la piel en rebanadas de 2 cm. , en una sarten se le agrega aceite a fuego bajo luego al caliente se agrega las papas en rebanadas y se sofrien que cambie de color ,', '2\nen la licuadora o picadora se agregan los tomates verdes, ajo, una cebolla y cilantro se licua hasta que quede una salsa verde , luego se le agrega la salsa a las papas la otra cebolla se corta en rodajas se le agrega encima de las papas ,tomillo, albahaca, oregano, sal y piemienta al gusto, se tapa hasta que queden suaves, antes de servir se le agregan las aceitunas cortadas en mitades y las alcaparras bien picaditas y se deja hasta que unir todos los ingredientes y tenga un rico sabor.', '3\nFinalmente se sirve el estofado de papas en salsa verde, es un plato muy nutritivo.']",,,,,Dificultad baja,,,"['4 papas medianas', '!/2 kilo de tomates verde', '2 cebollas mediana', '1 maso de cilantro', '2 ajos', '6 aceitunas rellena con pimiento', '6 alcaparras picadas', '1 chile serrano o jalapeño', 'tomillo al gusto', 'albhaca al gusto', 'oregano al gusto', 'pimienta al gusto', 'sal marina al gusto', '1/2 cuharada de aceite de oliva o de maiz']",https://www.recetasgratis.net/receta-de-estofado-de-papas-en-salsa-verde-52570.html
Tostones con pollo,"El plátano macho es un alimento muy utilizado en la gastronomía del Caribe y Centro América. Una de las recetas con plátano macho más comunes son los tostones, también conocidos como patacones y si te llama la atención el nombre, en RecetasGratis.net te enseñamos cómo prepararlos. Sigue la receta paso a paso y disfruta de unos deliciosos tostones con pollo.","['1\nAntes de realizar los famoso patacones de plátano con pollo, el primero paso es alistar todos los ingredientes.', '2\nPara hacer la salsa criolla, calienta una sartén con aceite y sofríe la cebolla picada finamente junto con el ajo macerado. Cocina a fuego bajo hasta que la cebolla esté blanda. Recuerda añadir una pizca de sal para que la cebolla suelte sus jugos.', '3\nSeguidamente, añadir el tomate pelado y cortado finamente. Cocinar a fuego bajo y tapado hasta obtener una salsa suave y jugosa, salpimentar.', '4\nPara hacer los patacones o los tostones de plátano, pelar y cortar el plátano en porciones grandes y de forma diagonal o en tajadas.', '5\nEn una olla calentar aceite a temperatura media, añadir los trozos de plátano y freír aproximadamente 5 minutos.', '6\nSacar del aceite y pasar por papel absorbente para eliminar el exceso de grasa. Inmediatamente aplastar los plátanos hasta que estén de 2 cm de grosor.', '7\nPara finalizar los tostones de plátano, freír nuevamente durante 2 minutos hasta que estén un poco dorados por cada lado.', '8\nFinalmente salpimentar las pechugas y cocinar en una sartén hasta que estén doradas y cocidas por dentro. Luego trocea el pollo en tiras o trozos más pequeños.', '9\nServir los tostones, añadir un poco de sal, agregar el pollo cortado en rodajas y cubrir con la salsa criolla, disfrutar. Los tostones con pollo y salsa criolla son una delicia tropical que puedes combinar con los típicos patacones venezolanos. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,8 (6 votos)",4 comensales,30m,Entrante,Dificultad media,,['Recetas colombianas'],"['1 unidad de Plátano verde', '4 unidades de Tomate rojo', '1 unidad de Cebolla blanca', '2 dientes de Ajo', '1 unidad de Pechuga de pollo', 'Aceite para freír', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-tostones-con-pollo-52558.html
Cestas de plátano rellenas con carne,"En esta receta aprenderás a preparar unos aperitivos gourmet muy originales. Por un lado trabajaremos con las famosas cestas de plátano verde, hechas con plátano macho y para el relleno, haremos una carne mechada muy especial.Sigue leyendo, alista todos los ingredientes y prepárate a disfrutar de las cestas de plátano rellenas con carne que te enseñamos en RecetasGratis.net.","['1\nPara empezar a realizar nuestra receta de cestas de plátano rellenas el primer paso es prealistar todos los ingredientes. Ten en cuenta que la palomita de paleta es un corte de carne de res, se trata de la parte más gruesa está agarrada al húmero y la punta al omoplato, puede que tenga otro nombre según el país.En cuanto a las canastas de plátano, hacerlas es muy sencillo. Consulta la receta paso a paso de las cestas de plátano.', '2\nPara darles el toque necesario para esta receta de aperitivos gourmet, lleva las canastas de plátano al horno durante 15 minutos a unos 120ºC.', '3\nMientras, para preparar la carne mechada, lleva una olla a fuego medio y adiciona la mantequilla de romero. Cuando ésta se derrita adiciona la carne, sal y pimienta al gusto. Sofreír la carne durante 5-10 minutos aproximadamente.', '4\nLavar y picar la cebolla y el tomate finamente. Luego los utilizaremos para hacer el guiso de la carne mechada.', '5\nAdicionar agua a la olla donde tenemos la carne y dejar cocinar a fuego medio durante 20-30 minutos aproximadamente. Una vez pase este tiempo, retirar la carne y dejar enfriar. Desmecharla la carne una vez este fría y reservar.', '6\nAparte, adicionar un poco de aceite en una sartén y sofreír la cebolla, el tomate y el ajo finamente picado. Sofreír durante 5 minutos aproximadamente.', '7\nBatir los huevos en un bol aparte hasta que queden como para tortilla.', '8\nAdicionar los huevos a nuestro sofrito de cebolla y tomate.', '9\nAdicionar la carne desmechada a la mezcla del sofrito y continuar con la cocción durante unos par de minutos más. Apagar el fuego.', '10\nRellenar cada uno de las canastas con la preparación de carne mechada y decorar con un poco de tomillo seco espolvoreado encima. Las cestas de plátano rellenas con carne puedes servirlas como aperitivo en una reunión o para acompañar una tarde de cervezas con amigos.Si deseas más recetas con plátano macho y tienes algún comentario o inquietud por favor escríbenos y con mucho gusto resolveremos dudas.']","Valoración: 3,3 (3 votos)",12 comensales,30m,Entrante,Dificultad media,,[],"['500 gramos de Palomita de paleta', '100 gramos de Mantequilla de romero', '12 unidades de Canastas de plátano', '3 dientes de Ajo', '200 gramos de Cebolla larga', '4 unidades de Tomate', '4 unidades de Huevo', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-cestas-de-platano-rellenas-con-carne-52546.html
MENESTRA DE VERDURAS VERANIEGAS DE MI HUERTO,,"['1\nLimpia, corta y lava las judías.Lava, pela y corta las zanahorias en rodajas de unos 2 centímetros.Lava y pela las patatas. Con una cuchara forma las patatas redondas.Hierve las verduras por separado con agua y sal.Las patatas cuando veas que ya están retira la mitad, añade un poco de colorante al agua de las otras y deja un par de minutos más.Cuando veas que ya están las verduras cuelalas por separado para que no se mezclen. Lava y limpia la lechuga y corta en trozos grandes.Lava y corta los tomates cherry por la mitadPon una copa de vino en el centro de cada plato para que te quede la verdura mejor repartida. Las patatas, las judías verdes, las zanahorias y los tomatitos cherrys cada uno a un lado sin mezclar. Saca la copa y en el centro pon las hojas de lechuga, encima el maíz dulce escurrido. Adorna cada plato con dos huevos duros de codorniz cortados por la mitad y en el centro la tira de pimiento asado.', '2\nLa sal y el aceite a gusto de cada comensal.Lo puedes acompañar con una salsa mayohesa, rosa, vinagreta... a tu gusto.Espero que os guste y que aproveche.', '3\nconlaneveravacia.blogspot.comconlaneveravacia@gmail.com']",Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['500 GR DE JUDIAS VERDES', '500 GR DE ZANAHORIAS', '3 PATATAS MEDIANAS', '1 LECHUGA', 'UNOS TOMATITOS CHERRY', '8 HUEVOS DE CODORNIZ HERVIDOS', '1 BOTE DE MAIÍZ DULCE', 'UNAS TIRAS DE PIMIENTO ROJO ASADO', 'ACEITE DE OLIVA VIRGEN', 'SAL', 'COLORANTE AMARILLO']",https://www.recetasgratis.net/receta-de-menestra-de-verduras-veraniegas-de-mi-huerto-52538.html
Puré de patatas con zanahoria,,"['1\nAntes de realizar el puré, el primer paso es alistar todos los ingredientes.', '2\nEn una olla con agua fría, agregar las patatas peladas y cortadas en trozos pequeños, cocina durante 20 minutos a fuego fuerte hasta que estén blandas.', '3\nAparte cocinar desde agua hirviendo la zanahoria durante 30 minutos, una vez este lista reservar el agua de la cocción.', '4\nContinuando con el puré de patatas, es momento de triturarla junto con la mantequilla derretida y la crema de leche hasta formar una consistencia suave y homogénea. Salpimentar', '5\nLlevar a la licuadora la zanahoria con un poco del agua de la cocción, hasta lograr una consistencia homogénea.', '6\nPara finalizar el puré de patatas con zanahoria, mezclar muy bien los dos purés, rectificar sabor con sal y pimienta.', '7\nSi deseamos, llevar el puré a una refractaria, cubrir con queso parmesano y hornear hasta dorar, servir y porcionar.Disfrutar acompañado con carne en salsa. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 3,6 (5 votos)",,,,Dificultad media,,[],"['Receta para 3 personas', '3 unidad patatas', '1 unidad zanahoria grande', '50 gr mantequilla', '100 ml crema de leche', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-pure-de-patatas-con-zanahoria-52498.html
Espinacas rehogadas,,"['1\nPara empezar a realizar la receta de espinacas rehogadas, primero hay que alistar todos los ingredientes.', '2\nPelar y picar finamente el ajo, en una sartén añadir la mantequilla y esperar a que se derrita, agregar el ajo y cocinar a fuego muy bajo durante 3 minutos revolviendo constantemente.', '3\nLavar y trocear las espinacas, agregarlas a la sartén de a poco y mezclar hasta que reduzcan su tamaño.', '4\nCuando las espinacas rehogadas estén casi listas, es momento de rectificar sabor con sal y pimienta.', '5\nServir y disfrutar estas deliciosas espinacas rehogadas. Este plato se puede consumir frío o caliente y es un excelente acompañamiento de carnes como el magret de pato al horno. Si te ha gustado esta receta, la haz realizado o tienes alguna inquietud, déjanos tu comentario.']","Valoración: 4,8 (12 votos)",2 comensales,15m,Entrante,Dificultad baja,,[],"['200 gramos de Espinaca', '2 dientes de Ajo', '40 gramos de Mantequilla', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-espinacas-rehogadas-52448.html
Salteado de zanahorias y champiñones,,"['1\nLava y corta las zanahorias en tiras con la mandolina o rallador.Limpia los champiñones y corta también a tiras.En un wok o sartén honda pon aceite a calentar, añade las zanahorias sala, remueve y ves dejando que se vaya cocinando a fuego vivo, removiendo de tanto en tanto, vigilando que no se queme ni pegue.Cuando veas que ya está la zanahoria, agrega los champiñones mezcla y deja que se vayan cociendo.', '2\nEn el momento que veas que ya estan, prueba y rectifica de sal si fuera necesario.Servir calienteEspero que os guste y que aproveche', '3\nconlaneveravacia.blogspot.comconlaneveravacia@gmail.com', '4\n.']","Valoración: 4,3 (4 votos)",,,,Dificultad baja,,[],"['1 kg de zanahorias frescas', '500 gr de champiñones', 'Sal', 'Aceite de oliva virgen']",https://www.recetasgratis.net/receta-de-salteado-de-zanahorias-y-champinones-52376.html
Patatas a la aldeana,,"['1\n Ponemos en una cazuela la cabeza de ajos, la cebolla picada y las patatas troceadas, todo en crudo.', '2\n Añadimos una hoja de laurel, el vinagre, el pimentón dulce o picante, un ramito de perejil, el tomillo y un buen chorreón de aceite.', '3\n Cubrir todo con agua caliente y sazonar. Tapar bien y dejar cocer, a fuego lento, hasta que las patatas estén tiernas', '4\nNota: Esta receta está adaptada del libro ""Cocina para pobres""']",,,,,Dificultad baja,,,"['750 gr de patatas', '1/2 cebolla', '1 cabeza da ajos', '1 ramita de tomillo a ser posible fresca', '1 cucharadita de pimentón al gusto', 'Laurel', 'Perejil', '1/2 vaso (de los de vino) de vinagre', 'Sal', 'Aceite de oliva virgen']",https://www.recetasgratis.net/receta-de-patatas-a-la-aldeana-52360.html
Patatas en ajo pollo de libro,,"['1\n Se quita la piel a las patatas, se lavan y después se parten en trozos regulares y se colocan en una cacerola. En una sartén pequeña se echa el aceite, se calienta y se añaden los dientes de ajo, las almendras, la rebanada de pan y el perejil.', '2\n Bien dorado todo, se saca y se pone en el mortero.', '3\n Echamos el aceite sobrante en la cacerola, sobre las patatas, y se acerca al fuego, donde se rehogan un poco.', '4\n Se machacan los avíos del mortero con el azafrán hasta hacer una pasta, que se deslíe con un poco de agua y se echa sobre las patatas.', '5\n Se agrega agua caliente hasta cubrirlas ligeramente, se sazona de sal y pimienta y se deja cocer suavemente hasta que estén en su punto.', '6\nNota: Esta receta está adaptada de libro ""Cocina"" de la Sección Femenina']",,,,,Dificultad baja,,,"['2 kilos de patatas', '6 almendras', '1 rebanada de pan', '2 dientes de ajo', '3 cucharadas de aceite', '1 papel de azafrán (una carterita de colorante)', 'Perejil', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-patatas-en-ajo-pollo-de-libro-52359.html
Papas chorreadas,"Las papas chorreadas con un plato típico de Colombia, donde se suelen preparar con una gran variedad de ingredientes. En RecetasGratis.net tenemos muchas recetas colombianas y en esta oportunidad te enseñamos paso a paso cómo hacer papas chorreadas. Anímate y descubre una forma nueva de comer patatas.","['1\nPrealistar los ingredientes para hacer esta receta colombiana de papas.', '2\nCocinar las patatas a fuego medio con un poco de agua hasta que estén blandas.', '3\nRetirar las patatas y reservarlas una vez cocinadas.', '4\nLavar y picar la cebolla y el tomate en cuadros medianos. Reservar.', '5\nLlevar una ola a fuego medio con un poco de aceite de girasol, adicionar la cebolla y el tomate. Sofreír hasta hacer una especie de guiso.', '6\nAdicionar las patatas al guiso que tenemos, adicionar sal y pimienta al gusto.', '7\nAdicionar la crema de leche a las patatas y llevar a fuego bajo para que nuestra salsa no se reseque. La cantidad de crema de leche puede ser una taza y si se quiere se puede mezclar mitad de crema de leche y mitad leche de esta manera tendremos una salsa que no sea tan espesa.', '8\nAdicionar el queso a la preparación y tapar durante diez minutos hasta que este derrita.', '9\nServir nuestras papas chorreadas acompañadas de la salsa y un poco de queso derretido.']",,4 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas colombianas']","['8 unidades de Patatas', '4 unidades de Tomate', '3 ramas de Cebolla larga', '150 gramos de Queso mozzarella', '1 bote de Crema de leche', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-papas-chorreadas-52358.html
