title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Acelgas con almendras crudas,,"['1\nLimpiamos las acelgas quitándoles los hilos de los tallos de las acelgas, estos tallos se les llaman ""pencas"".', '2\nSeparamos los tallos de las hojas.', '3\nPicamos las hojas de las acelgas de forma muy fina y las cocemos en agua con sal durante 15 minutos.', '4\nEscurrimos las hojas cocidas.', '5\nEn una sartén con un poco de aceite, colocamos las hojas de acelgas y los dos dientes de ajo picados.', '6\nRehogamos y a continuación reservamos.', '7\nPonemos otras dos cucharadas de aceite en una sartén con dos dientes de ajo pelados y enteros.', '8\nEn ese aceite, doramos las almendras y trituramos con la ayuda de la batidora hasta formar una crema.', '9\nCortamos el tallo de las acelgas (pencas) en trozos cuadrados y los cocemos en agua hirviendo con sal.', '10\nUna vez cocidas, escurrimos casi toda el agua hasta que justo cubra las pencas y reservamos en la cazuela.', '11\nVolcamos el triturado de las almendras sobre las pencas (que tendrán muy poca agua) Cocemos todo a fuego muy lento durante 30 minutos.', '12\nEn el último momento añadimos a las pencas las hojas salteadas con ajo y damos un hervor al conjunto.', '13\nPonemos a punto de sal y servimos en una fuente con unos panes fritos alrededor.', '14\nPara 4 personas.']","Valoración: 3,3 (3 votos)","['1 kilo de acelgas', '12 almendras crudas', '4 dientes de ajo', '1 cucharada de harina', '6 cucharadas de aceite', 'Sal']",https://www.recetasgratis.net/receta-de-acelgas-con-almendras-crudas-28014.html,,,,,,
Revuelto vegano de ajetes,"Para esta receta vegana he optado por usar ajos chinos, de color verde y muy largos, pero si no tienes acceso a ellos puedes hacer un revuelto de ajetes tiernos de toda la vida. Verás que se trata de un plato muy sencillo, rápido y sin ningún producto de origen animal. Sigue leyendo ese paso a paso de RecetasGratis y descubre cómo hacer revuelto vegano de ajetes verdes.","['1\nPara empezar a preparar este revuelto vegano de ajetes verdes, lo primero que debes hacer es cortar los ajos chinos en tacos pequeños y reservar uno entero. Recuerda que si no dispones de este tipo de ajos puedes utilizar ajos tiernos, teniendo presente que cinco ajos chinos equivalen a 2-3 manojos de ajos tiernos.', '2\nCoge el tofu y hazlo migajas con las manos, tal y como se muestra en la fotografía.', '3\nCoge una sartén con aceite y ponla a calentar. Cuando esté caliente, rehoga los ajos en el aceite durante un minuto aproximadamente. Después, incorpora el tofu y remuévelo con los ajos para integrar bien estos ingredientes.', '4\nPara simular el huevo revuelto, coge un bol y mezcla el agua con la fécula de maíz y la cantidad de cúrcuma necesaria hasta obtener el color del huevo batido.', '5\nAñade la mezcla anterior en la sartén donde tienes el tofu y los ajos y remueve para integrar. Cocina el revuelto vegano de ajetes a fuego lento durante algunos segundos para que cuaje el líquido pero sin llegar a endurecerse.', '6\nCorta en tacos pequeños el ajo que habías reserva y añádelo a la sartén, junto con una pizca de sal y pimienta. Dale un par de vueltas más y sirve el revuelto vegano de ajetes con unas patatas gratinadas o patatas asadas al horno.', '7\nY si quieres preparar unas patatas para este revuelto vegano como las que he hecho yo, solo tienes que coger dos patatas grandes, lavarlas bien, pincharlas, envolverlas en papel film y cocerlas durante dos o tres minutos en el microondas a máxima potencia. Pasado este tiempo, retira el papel film, pélalas, córtalas en rodajas del grosor que desees y acaba de cocinarlas en la sartén con aceite caliente.']","Valoración: 3,8 (4 votos)","['5 unidades de Ajos chinos', '1 rebanada de Tofu duro', '100 mililitros de Agua', '1 cucharada sopera de Fécula de maíz', '1 cucharada sopera de Cúrcuma']",https://www.recetasgratis.net/receta-de-revuelto-vegano-de-ajetes-28012.html,2 comensales,30m,Cena,Dificultad baja,,['Recomendada para veganos']
Berenjenas napolitanas al horno,,"['1\nCortamos las berenjenas en rodajas de 10 centímetros, y las ponemos a remojo con agua y sal durante 20 minutos.', '2\nCortamos la cebolla, el pimiento verde y el ajo en brounoisse (cuadradito pequeño) y sofreímos el conjunto con un poco de aceite de oliva en una sartén.', '3\nCuando la cebolla tome color añadimos el tomate natural troceado y dejamos que se cocine durante 15 minutos.', '4\nPasamos esta salsa por el pasapurés y la volvemos a calentar en una sartén o cazuela.', '5\nCuando comience a hervir ponemos a punto de sal y si hiciese falta añadimos también una cucharada de azúcar o una sacarina para eliminar el punto de acidez del tomate.', '6\nDamos a la salsa de tomate un toque de aroma con el orégano y la albahaca.', '7\nEscurrimos las rodajas de berenjenas del agua de remojo y las secamos con un trapo de cocina.', '8\nLas cocinamos en una cazuela con agua y sal durante 15 minutos en un hervor continuo.', '9\nLas sacamos del agua de cocción y una vez escurridas, las introducimos en una fuente de horno y las salseamos con la salsa de tomate.', '10\nEspolvoreamos ligeramente con queso rayado e introducimos en el horno a 250ºC hasta que se gratine la superficie.', '11\nServimos caliente como entrante.']","Valoración: 3,9 (11 votos)","['1 kilo de berenjenas', '500 gramos de tomate natural para hacer salsa', '100 gramos de cebolla', '1 pimiento verde', '1 diente de ajo', 'Aceite de oliva para freír', '200 gramos de queso Mozarella rayado', 'Una pizca de albahaca', 'orégano', 'Sal', 'azúcar']",https://www.recetasgratis.net/receta-de-berenjenas-napolitanas-al-horno-28000.html,,,,,,
Berenjenas en vinagreta faciles,,"['1\nTroceamos en rodajas las berenjenas y las cocemos en agua con sal.', '2\nSacamos las berenjenas del agua a los 10 minutos de cocción y las dejamos enfriar.', '3\nTrituramos el ajo con el comino y la sal con ayuda del picador de batidora.', '4\nColocamos en un tarro o plato de cristal las rodajas de berenjena con el picado de ajo alternado en capas.', '5\nCubrimos con el aceite de oliva y el vinagre mezclado.', '6\nY dejamos reposar 48 horas en el frigorífico.', '7\nServimos o consumimos pasadas 48 horas como aperitivo o acompañamiento de alguna ensalada.']","Valoración: 3,8 (5 votos)","['1 kilo de berenjenas', '6 dientes de ajos', '8 cucharadas soperas de aceite de oliva', '8 cucharadas de vinagre de vino blanco', 'Una pizca de comino', 'Sal']",https://www.recetasgratis.net/receta-de-berenjenas-en-vinagreta-faciles-27944.html,,,,,,
Coliflor rebozada crujiente (con huevo y harina),"Coliflor rebozada crujiente, acompañada de una mayonesa de mostaza deliciosa y muy fácil de hacer. En definitiva, un plato sencillo y rico. La coliflor no suele gustar mucho, pero si la preparáis rebozada seguro que os va a encantar, ya que queda muy buena y suave de sabor. Es una manera de introducir la verdura sobre todo para los más peques.El rebozado que he puesto es el que siempre se utiliza para los rebozados, harina y huevo. Está buena así mismo pero si os gusta la mostaza, esta salsa de mayonesa y mostaza está muy buena para acompañar. Seguid leyendo y descubrid en RecetasGratis cómo hacer coliflor rebozada, con huevo y harina, ¡súper crujiente!","['1\nTroceamos y lavamos la coliflor, para ello la cortamos en ramitos no muy grandes. Ponemos una cazuela con agua y sal y la cocemos, hasta que esté al dente. En 10-12 minutos estará lista.', '2\nCuando esté la coliflor la sacaremos y la escurriremos bien.', '3\nBatimos el huevo y añadimos la harina poco a poco hasta que quede una masa cremosa. Así, podremos hacer la coliflor rebozada con huevo y harina.', '4\nRebozamos la coliflor pasando los ramitos por la masa que hemos preparado anteriormente.', '5\nPonemos una sartén con el vaso de aceite y, cuando esté caliente, freímos la coliflor rebozada.', '6\nTendremos un plato con una hoja de papel de cocina preparado para ir poniendo los ramitos de coliflor rebozada con huevo y harina para que suelten el aceite sobrante.', '7\nPara hacer la salsa, mezclamos la mayonesa, la mostaza y una cucharada de agua.', '8\n¡Y listo! Ya podemos disfrutar de esta deliciosa receta de coliflor rebozada crujiente fácil y rápida, acompañada con la salsa anterior. Si queremos, podemos preparar una ensalada de tomate y mozzarella para acompañar. Más recetas en mi blog Cocinando con Montse.']","Valoración: 4,2 (9 votos)","['1 coliflor', '1 huevo', '2 cucharadas soperas de harina', '1 cucharadita de sal', '1 vaso pequeño de aceite', '4 cucharadas soperas de mayonesa', '1 cucharada sopera de mostaza', '1 cucharada sopera de agua']",https://www.recetasgratis.net/receta-de-coliflor-rebozada-crujiente-con-huevo-y-harina-27314.html,2 comensales,30m,Acompañamiento,Dificultad baja,,[]
Budin de Choclo,,"['1\nPoner en el vaso de la licuadora el choclo, llenar la lata con leche y agregarla. Incorporar los huevos enteros, el tomate trozado, el ají cortado y la zanahoria cortada en cubos junto con el diente de ajo. Sazonar con sal y pimienta y agregar el almidón de maíz y el queso.', '2\nLicuar todo deteniendo la marcha 2 ó 3 veces para revolver los ingredientes de la superficie y permitir que liguen perfectamente. Agregar a la pasta 3 cucharadas de aceite y verter todo en molde rectangular aceitado.', '3\nLlevar a horno moderado aproximadamente 1/2 hora o hasta que el budín esté firme.']","Valoración: 3,3 (3 votos)","['1 lata(s) choclo en granos', '1 lata(s) leche', '3 huevos', '1 tomate', '1/2 ají verde', '1 zanahoria', '1 diente(s) ajo', '3 cch. almidón de maíz', '1 cch. aceite']",https://www.recetasgratis.net/receta-de-budin-de-choclo-27240.html,,,,,,
Calabacitas rellenas,,"['1\nHervir la calabacita hasta que esté a medio cocinar, cortar al medio y ahuecar. Mezclar la cebolla picada y rehogada con el choclo, el queso mantecoso, la panceta y la pulpa de la calabaza pisada. Rellenar.', '2\nPara la SalsaHervir la leche con el cubito de caldo y espesar con la fécula de maíz diluida en leche fría. Condimentar con nuez moscada y agregar la yema. Bañar la calabaza y espolvorear con queso rallado. Llevar a horno moderado durante 20 minutos y servir.']",,"['1 unid. calabacita grande', '1 taza(s) choclo en granos', '100 g. panceta picada', '1 unid. caldo de verduras', '1 cch. fécula de maíz', '1 unid. yema de huevo', '1 unid. queso rallado', '1 unid. cebolla', '1 taza(s) queso mantecoso', '2 taza(s) leche', '1 cch. fécula de maíz', '1 pizca nuéz moscada']",https://www.recetasgratis.net/receta-de-calabacitas-rellenas-27242.html,,,,,,
Berenjenas a la napolitana,"Prepara unas deliciosas berenjenas a la napolitana con esta receta que pone a tu disposición RecetasGratis para hacer una berenjenas napolitanas al horno para toda a la familia. Como llevan queso gratinado y tomate, estamos seguros de que este plato hará que los niños coman esta verdura sin ningún problema. Así que no esperes más y prepárales a los tuyos unas riquísimas milanesas de berenjenas a la napolitana.","['1\nLo primero que tenemos que hacer para preparar estas berenjenas a la napolitana es pelarlas, cortarlas en rodajas finas y colocarlas en un colador.', '2\nEspolvorear las berenjenas con sal para que se escurran y arrastren el excesivo sabor amargo de esta verdura (deben reposar unos 20 minutos).', '3\nMientras tanto hay que preparar la salsa en una sartén, dorando el ajo picado y la cebolla picada en 4 cucharadas de aceite.', '4\nAgregar el tomate triturado a la sartén, rehogar y condimentar con la albahaca picada, la sal, el orégano y la media cucharadita de azúcar. Cocinar a fuego lento.', '5\nMientras se hace la salsa, lavar las berenjenas, secarlas y cocinarlas en aceite, por ambos lados.', '6\nAcomodar las berenjenas en una fuente para horno, disponiendo en capas porciones de berenjenas, de salsa, de rodajitas de queso fresco y un poco de queso rallado.', '7\nPor último, llevar a fuego fuerte al horno hasta que el queso rallado se gratine. Y ya estarán listas las berenjenas a la napolitana. Puedes probar de hacer estas otras recetas de berenjenas si es que te gustan:Berenjenas gratinadas con jamónBerenjenas fritas con huevoBerenjenas fritas con queso']","Valoración: 4,4 (8 votos)","['1 kilogramo de Berenjenas', '1 pizca de Sal', '1 cucharada sopera de Aceite de freír', '2 dientes de Ajo', '1 Cebolla', '1 lata de Tomate natural', '1 cucharada sopera de Albahaca', '1 pizca de Orégano', '½ cucharadita de Azúcar', '200 gramos de Queso fresco', '4 cucharadas soperas de Queso rallado']",https://www.recetasgratis.net/receta-de-berenjenas-a-la-napolitana-27237.html,6 comensales,45m,Entrante,Dificultad baja,,[]
Acelgas con arroz gratinadas,,"['1\nCocinar la acelga sin agua, con 30 gs. de manteca. Cocinar el arroz en abundante agua con sal durante 10 minutos, retirarlo y dejarlo espesar.', '2\nColocar la mitad del arroz en una fuente para horno enmantecada y poner encima la acelga con su jugo y sobre esta el queso mantecoso cortado en rodajas.', '3\nCubrir con el resto de arroz y distribuir encima 100 gs. de manteca cortada en trocitos. Llevar a horno moderado durante 20 minutos y servir.']","Valoración: 3,7 (6 votos)","['1/2 Kg. acelgas', '1 cchta. sal', '130 g. manteca', '350 g. arroz', '250 g. queso fresco']",https://www.recetasgratis.net/receta-de-acelgas-con-arroz-gratinadas-27232.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno']
Zanahorias glaceadas,,"['1\nPelar las zanahorias y cortarlas en rodajas de 1/2 centímetro de espesor. Colocarlas en una cacerola y cubrirlas con agua. Sazonar con sal y pimienta. Tapar y dejar hervir hasta que las zanahorias estén cocidas pero no muy tiernas. Agregar en la cacerola el azúcar, la manteca, la mostaza y el azúcar negra. Dejar hervir despacio sin revolver, hasta que todos los ingredientes se fundan en una salsa, y las rodajas de zanahoria estén bien abrillantadas.']","Valoración: 3,8 (4 votos)","['1/2 Kg. zanahorias', '1 pizca sal y pimienta', '50 g. manteca', '1 cch. azúcar', '1 cch. azúcar negra', '1 cch. mostaza']",https://www.recetasgratis.net/receta-de-zanahorias-glaceadas-27155.html,,,,,,
Puré de papas a la crema,"El puré de patatas a la crema es un puré suave y por supuesto, muy cremoso, que no durará mucho tiempo en la mesa. Un poco de crema de leche y huevos hacen que un simple puré de patatas cobre vida y se transforme en un plato original y diferente. Sigue el paso a paso y ¡buen provecho!","['1\nPelamos las papas y las cortamos el trozos medianos. Luego, las cocemos en agua con una pizca de sal. Las cocinamos pero sin que lleguen a deshacerse.', '2\nCuando estén listas, las escurrimos y hacemos puré al baño María, en un recipiente hondo. Añadimos la leche caliente y diluimos, vamos batiendo el puré con ayuda de un tenedor.', '3\nIncorporamos la manteca a trocitos sin dejar de batir y condimentamos al gusto. Unos minutos antes de servir, añadimos las yemas y seguimos batiendo.', '4\nCuando vayamos a servir el puré de papa, añadimos la crema de leche y mezclamos bien. Servimos caliente.']","Valoración: 4,1 (44 votos)","['2 kilogramos de Papas', '¼ libra de Leche', '100 gramos de Crema de leche', '150 gramos de Manteca cortada en trozos', '2 unidades de Yemas de huevo', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-pure-de-papas-a-la-crema-27151.html,8 comensales,45m,Entrante,Dificultad baja,,[]
Papas Alemanas,,"['1\nSe lavan las patatas y se cortan en rodajas que iremos colocando en una cacerola en la que habremos puesto la mantequilla.', '2\nUna vez colocadas las rodajas, añadimos el agua y ponemos la cacerola al fuego.', '3\nCuando empiecen a hervir, agregamos el caldo granulado y se tapa la cazuela dejándolas cocer a fuego lento.', '4\nCuando veamos que ya están hechas, se añade la crema y ya estarán listas para servir']","Valoración: 3,3 (57 votos)","['1 lbs. de crema', '1 barra de mantequilla', '5 papas grandes', '1 cch. caldo de pollo granulado', '1 1/2 taza(s) agua']",https://www.recetasgratis.net/receta-de-papas-alemanas-26907.html,,,,,,
¡Listos en 10 minutos!,Puedes preparar esta receta de tomates al microondas súper fácil y en menos de 10 minutos leyendo los pasos que ponemos a tu disposición en RecetasGratis para conseguir un entrante casero en pocos minutos. Verás lo sencillo y rápido que podrás hacer los tomates asados al microondas con ajo y perejil.,"['1\nSe parten los tomates en 2 mitades y se les quita el agua y las pepitas. Se salpimientan y se ponen boca abajo para que escurran.', '2\nSe ponen en una fuente de Pyrex y se meten los tomates al microondas 1 minuto.', '3\nMientras tanto, se mezclan la miga del pan de molde con el ajo y el perejil; se salpimienta un poco y esta mezcla se reparte por encima de los tomates.', '4\nSe les pone por encima el aceite y se vuelven a meter los tomates al microondas de 1 a 2 minutos.', '5\nSe dejan enfriar y se sirven los tomates gratinados al microondas muy fríos espolvoreados de perejil picado.Te recomiendo que no te pierdas estas otras recetas de tomates que puedes hacer en casa de una manera fácil:Tomates secosTomates confitadosTomates cherry caramelizado']",Valoración: 4 (2 votos),"['10 tomates pequeños colorados', 'Rebanadas de pan de molde sin corteza', '2 dientes de ajo', '1 cucharada sopera de aceite de oliva', '1 cucharada sopera de perejil picado', '1 pizca sal', '1 pizca pimienta negra']",https://www.recetasgratis.net/receta-de-tomates-al-microondas-26893.html,2 comensales,10m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recetas al microondas']"
Guacamole picante,,"['1\nPelar y deshuesar el aguacate, y colocarlo en un plato.', '2\nMolerlo con un tenedor hasta que no queden grumos sino una pasta homogénea.', '3\nA continuación, pelar el tomate maduro y cortarlo en trozitos muy pequeños.', '4\nAñadirlos al aguacate molido.', '5\nAl igual que con el tomate, trocear la cebolleta finamente y añadirlo a los otros ingredientes.', '6\nMolerlo todo muy bien con el tenedor hasta que todos los ingredientes queden bien mezclados.', '7\nEntonces, aliñarlo con un poquito de aceite, sal, pimienta negra y tabasco al gusto de los comensales, y el zumo exprimido de medio limón.', '8\nRevolverlo bien, y servirlo.']","Valoración: 3,4 (59 votos)","['1 aguacate maduro', '1 tomate maduro', '1 cebolleta', 'Sal', 'Pimienta negra molida', 'Tabasco', 'Aceite', 'Limón']",https://www.recetasgratis.net/receta-de-guacamole-picante-26767.html,2 comensales,15m,,Dificultad baja,,[]
Pimiento con anchoa:,,"['1\nSe trocean los pimientos y se colocan sobre una rebanada de pan tostado.', '2\nSe ponen dos anchoas sobre el pimiento y se decora con la clara rallada de un huevo cocido.', '3\nSe le da un toque de color con una pizca de perejil picado.']","Valoración: 3,3 (57 votos)","['Pimiento del piquillo', 'anchoa.']",https://www.recetasgratis.net/receta-de-pimiento-con-anchoa-26741.html,,,,,,
Chiles jalapeños en escabeche,"Si eres mexicano o disfruta de la comida mexicana con regularidad, sabrás que los jalapeños en conserva no pueden faltar nunca en la mesa. Este tipo de chiles encurtidos se pueden conseguir sin problemas en el supermercado, pero lo cierto es que es una elaboración sencilla, sin muchas complicaciones y nada mejor que alimentos preparados de forma casera, así que quédate en RecetasGratis y aprende cómo hacer chiles jalapeños en escabeche.","['1\nEn una cacerola esmaltada o en una olla de barro se calienta el aceite al que se agrega las cebollas, cortadas en juliana, que se fríen durante unos segundos.', '2\nLuego se añaden los ajos pelados, las zanahorias peladas y cortadas y rodajas y los chiles, a los que se les hace un corte en cruz en la punta. Se fríen durante 5 minutos más y se añade el vinagre, la sal, la pimienta y las yerbas de olor, se deja hervir 10 minutos más.', '3\nSe retira de la lumbre y los chiles se envasan en frascos previamente hervidos. Dejar al descubierto y sin tapar hasta que la mezcla se enfríe por completo.Luego tapar los chiles jalapeños en escabeche y conservar en la nevera.', '4\nAhora que ya sabes cómo preparar los famosos chiles en vinagre, no olvides sacarlos de la nevera y servirlos en la mesa junto a platos tan tradicionales como:Sopes al estilo GuadalajaraTacos dorados de papaChalupas de pollo estilo Guerrero']","Valoración: 4,1 (131 votos)","['1 taza de Aceite de oliva', '2 unidades de Cebollas grandes', '8 dientes de Ajo', '6 unidades de Zanahoria', '1 kilogramo de Chile jalapeños verdes', '3 tazas de Vinagre blanco', '1 cucharadita de Sal', '10 unidades de Pimienta gorda', '4 hojas de Laurel', '1 cucharada postre de Orégano', '1 cucharadita de Tomillo']",https://www.recetasgratis.net/receta-de-chiles-jalapenos-en-escabeche-26599.html,4 comensales,15m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recetas mexicanas']"
¡Receta Fácil Al Horno!,"Los tomates a la provenzal son perfectos para una guarnición o incluso para una cena ligera. Aunque se crearon como acompañamiento para carnes o pescados, también son perfectos para vegetarianos o veganos que cuidan su alimentación.Esta receta es un clásico de la cocina mediterránea y es una de las recetas más clásicas de la gastronomía francesa. A la vez, es muy fácil de preparar y contiene ingredientes simples que seguro tendrás en la alacena. En RecetasGratis, tes aseguramos que si sigues al pie de la letra esta receta, descubrirás cómo hacer tomates provenzal riquísimos y los repetirás muchas veces más en casa. ¡Vamos a por la receta!","['1\nLava y seca los tomates. Pártelos por la mitad y añade un poco de sal por encima de cada mitad.', '2\nPon las mitades boca abajo encima de un papel de cocina absorbente. Déjalas allí durante 15 minutos para que suelten parte del agua.', '3\nMientras los tomates sueltan el agua, prepara la salsa provenzal para bañarlos con ella. Para ello, lava el perejil, retira sus hojas y córtalas finamente. Pela los ajos y córtalos en trocitos.', '4\nPon el perejil y el ajo cortados en un bol, incorpora el pan rallado y el aceite de girasol. Mezcla bien.', '5\nPrecalienta el horno a 200 ºC. Pon la cucharada de aceite en una sartén amplia y coloca las mitades de tomate encima, con el corte tocando la sartén. Dora los tomates durante dos minutos, sólo por una cara. Así, terminarán de soltar toda el agua.', '6\nColoca los tomates boca arriba en una fuente apta para el horno. Añade un poquito de sal y pimienta al gusto.', '7\nVierte la salsa provenzal sobre los tomates y añade las migas de pan. Aplasta un poquito con las manos para que se adhiera bien la mezcla. Hornea con calor arriba y abajo a 200 ºC durante 20 minutos.', '8\nRetira del horno y sirve tus tomates provenzal enseguida. ¡Disfruta!Si haces la receta te animo a que subas una foto de la receta y nos cuentas. También te invito a que visites mi blog Cakes para ti.']","Valoración: 3,3 (57 votos)","['6 tomates medianos', '1 manojo de perejil fresco', '4 dientes de ajo', '50 gramos de pan rallado', '25 mililitros de aceite de girasol', '1 cucharadita de sal', '1 pizca de pimienta negra recién molida', '1 cucharada sopera de aceite de oliva']",https://www.recetasgratis.net/receta-de-tomates-a-la-provenzal-26574.html,6 comensales,45m,,Dificultad baja,,[]
Pimentones rellenos,,"['1\n1. Lave los pimentones.', '2\nQuíteles una pequeña tapa, por donde traen el tallo. Guarde las tapas. Sáqueles las semillas y lave nuevamente.', '3\n2. En una sartén, caliente el aceite y la mantequilla; cocine allí la cebolla y los ajos hasta que estén suaves. Añada la tocineta picada y cocine unos minutos más.', '4\nAgregue la carne, el tomillo, el laurel, sal y pimienta. Revuelva y cocine durante 5 minutos.', '5\n3. Agregue los tomates y cocine tapando 15 minutos. Añada el arroz y el huevo, apague el fuego.', '6\n4. Con la mezcla anterior rellene los pimentones y colóquelos en una refractaria. Póngales a cada uno la tapa y espolvoréelos por encima con el pan rallado. Vierta en el fondo de la refractaria el caldo y lleve al horno precalentado a 350º durante 40 minutos. Sírvalos calientes.']","Valoración: 3,9 (98 votos)","['6 unidades de Pimentones rojos medianos', '4 cucharadas soperas de Aceite de maíz', '2 cucharadas soperas de Mantequilla sin sal', '½ taza de Cebolla blanca picada', '2 dientes de Ajo machacados', '3 lonchas de Tocineta picada', '250 gramos de Carne molida', '½ cucharada sopera de Tomillo', '2 hojas de Laurel', '1 taza de Tomates maduros, pelados y picados', '1 taza de Arroz cocido de la manera habitual', '2 unidades de Huevos sancochados picaditos']",https://www.recetasgratis.net/receta-de-pimentones-rellenos-26487.html,,,,,,
¡Receta definitiva fácil paso a paso!,"Los patacones o tostones rellenos son un manjar de plátano verde que puede prepararse con infinidad de ingredientes ya que, el sabor de los patacones rellenos combina a la perfección con la mayoría de sabores con los que los juntes. Descubre cómo hacer patacones rellenos fácil y rápidamente en esta receta paso a paso que te proponemos en RecetasGratis.","['1\nRecipientes a utilizar para preparar la receta de patacones rellenos: sartén, paila, mortero, tabla para cortar, cucharón, pinzas, cuchillo, pataconera (canasta).', '2\nPonemos un poco de aceite en el sartén, a fuego lento, y vamos agregando los camarones.', '3\nAgregamos las especias (pimienta, orégano, cilantro) y vamos revolviendo.', '4\nAgregamos la salsa de tomate y mezclamos todos los ingredientes de los patacones rellenos.Si lo prefieres puedes hacer tú mismo la receta de salsa de tomate confitado casera en vez de comprarla ya hecha.', '5\nAgregamos el caldo para mariscos y seguimos revolviendo el sofrito del patacón relleno por 15 minutos.', '6\nCortamos los plátanos en rodajas, aproximadamente de 3 centímetros de largo.', '7\nPonemos el aceite en la paila, a fuego medio, y cuando está caliente ponemos con cuidado las rodajas de los plátanos.', '8\nVolteamos los plátanos, aproximadamente por dos minutos, y al estar dorados los sacamos. Bajamos el fuego un poco.', '9\nPonemos un plástico en la pataconera en forma de canasta, para evitar que el plátano se pegue a ella, y aplastamos los plátanos doraditos.', '10\nCuando tenemos las canastas de plátano listas, las volvemos a freír durante 2 minutos más.', '11\nAgregamos los camarones que hemos preparado a las canastas ¡y listo! Ya sabemos cómo hacer patacones rellenos fácilmente.No te pierdas esta receta de canastas de patacón rellenas de guacamole y camarón para elaborar en otra ocasión.']","Valoración: 3,5 (72 votos)","['1 libra de camarones (limpios)', '2 plátanos verdes', '1 ajo grande', '1/5 taza de salsa de tomate', '2 cucharaditas de caldo para mariscos', '1 cucharadita de cilantro', '1 cucharadita de orégano', '1 cucharadita de pimienta', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-patacones-rellenos-26474.html,2 comensales,30m,Entrante,Dificultad baja,,['Recetas venezolanas']
Lechuga roquefort,,"['1\nRetire las hojas más superficiales de la lechuga y lave con jugo de limón y abundante agua. Escurra. Pique las lechugas en dos porciones. Colóquelas en ensaladeras individuales.', '2\nEn un envase pequeño de vidrio, desmenuce el queso y triture con un tenedor hasta obtener una pasta.', '3\nEn otro envase bata el agua, el vinagre, la sal y la pimienta, incorpore el aceite y siga batiendo hasta lograr una mezcla uniforme y espesa. Viértala en el queso y añada perejil picado.', '4\nMezcle muy bien hasta lograr una salsa fina, pero donde se aprecien pequeños grumos del queso. Corrija la sazón. Rocíe los corazones de lechuga con la salsa y sirva de inmediato.']","Valoración: 3,4 (59 votos)","['3 lechugas americana pequeñas', '100 gramos de queso roquefort', '1/4 taza de vinagre de vino blanco', '1/4 taza de aceite de oliva', '1/4 taza de agua', '1/2 taza de perejil picadito', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-lechuga-roquefort-26426.html,,,,,,
Guisantes y maíz a la crema,,"['1\n1. Cocine las jojotos en agua con sal, hasta que estén tiernos.', '2\nEscúrralos y desgránelos, (si son enlatados no se necesita cocción).', '3\n2. Derrita la mantequilla en una sartén y adicione los granos de maíz y los guisantes.', '4\nCocine a fuego medio hasta que estén brillantes, revolviendo ocasionalmente para que no se deshagan.', '5\nRetire del fuego y reserve.', '6\n3. Aparte, en un recipiente que no sea de metal, mezcle la crema de leche, el ajo, la sal y la pimienta.', '7\nVierta esta mezcla sobre las jojotos y los guisantes y revuelva suavemente hasta que se incorporen correctamente todos los ingredientes.', '8\nLlévela a fuego medio hasta que esté caliente.']",,"['4 jojotos tiernos (o una lata de maíz)', '3 cucharadas de mantequilla sin sal', '150 gramos de guisantes congelados', '1 taza de crema de leche', '1/2 salsa de ajo (o dos dientes de ajo majadas)', '1/2 cucharadita de sal', '1/4 cucharadita de pimienta']",https://www.recetasgratis.net/receta-de-guisantes-y-maiz-a-la-crema-26413.html,,,,,,
Brócoli empanado,,"['1\nAliste el brócoli, retire la fibra gruesa que trae el tallo, sin dañar la flor.', '2\nCocínelo en agua hirviendo con sal 1 a 2 minutos o hasta que esté blando, pero no demasiado para que no se desbarate al freirlo (también puede cocinarlo al vapor).', '3\nEscúrralo e inmediatamente colóquelo en agua conhielo por unos minutos para que no se decolore.', '4\nEscurra bien.', '5\nAparte, bata los huevos como para perico, añada, poco a poco, la taza de pan rallado.', '6\nRevuelva bien.', '7\nCondimente con sal y pimienta.', '8\nCaliente el aceite.', '9\nPase las flores de brócoli, una a una por el batido.', '10\nFríalas por tandas para que no se peguen.', '11\nManténgalas calientes hasta el momento de servir, colocándolas en el horno a 150º.']","Valoración: 3,4 (59 votos)","['6 tazas de flores de brócoli con un poco de tallo', '3 huevos', '1 tazas de pan rallado', 'Aceite de maíz para freír', 'Sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-brocoli-empanado-26294.html,,,,,,
