title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Empanadas salteñas (masa y relleno),"Las empanadas son uno de los platos autóctonos de Argentina y existe toda una variedad de ellas. Dentro de esta variedad, sin duda, las empanadas salteñas se han ganado un lugar privilegiado. Tanto es así, que este plato tiene su propia efeméride, el Día de la Empanada Salteña que se celebra cada 4 de abril desde el 2003, lo que la ha convertido en un símbolo de la región de Salta.No hay una única receta de empanada salteña porque cada familia tiene la suya. Los fanáticos se dividen entre las fritas y las horneadas, los que ponen papas y los que no o los que agregan cebollín picadito al final o no. En lo que sí coinciden todos es que lleva bastante grasa. Anímate a experimentar con esta preparación de RecetasGratis y disfruta de este típico sabor argentino. Descubre cómo hacer empanadas salteñas argentinas y no olvides dejar tu comentario con tu versión.","['1\nEmpieza la receta por el relleno de la empanada salteña. Para ello, en la grasa bien caliente, sofríe toda la cebolla picada. Cuando comience a dorarse, añade el pimentón picado y mezcla.\nTruco: si no quieres usar grasa animal, puedes usar aceite vegetal.', '2\nDespués de 5 minutos o cuando la cebolla cristalice, agrega las especias: el pimentón rojo molido, la pimienta blanca y el comino.', '3\nRevuelve y adiciona la carne cortada en cuadros pequeños. Mezcla y deja que la carne se cocine con los jugos de la cocción a fuego bajo. No añadas agua a menos que el relleno esté muy seco, ya que podría restar sabor a las empanadas salteñas.', '4\nCuando la carne esté cocida y los sabores integrados, incorpora las papas peladas y cortadas en cubos pequeños. Revuelve bien y tapa de nuevo. Deja que se cocine por completo revolviendo con regularidad hasta que la papa esté tierna. En este momento, retira el relleno del fuego y deja que se enfríe.\nTruco: para conseguir unas empanadas salteñas jugosas, permite que la carne suelte todo su jugo cocinándola a fuego medio.', '5\nMientras el guiso termina de cocerse y se enfría, es el momento de hacer la masa para empanadas salteñas. Así pues, en un recipiente coloca todos los ingredientes.\nTruco: es recomendable que la grasa esté a punto de pomada.', '6\nMezcla hasta integrar todos los ingredientes de la masa con ayuda de una espátula. Conseguir una masa integrada te puede tomar unos 5 minutos.', '7\nColoca la masa sobre la mesa de trabajo y amasa hasta que quede elástica, homogénea y suave. Haz una bola, introdúcela de nuevo en el recipiente, tápala con un paño limpio y deja que repose durante 30 minutos en la nevera.', '8\nPasado ese tiempo, agrega el huevo cocido y picado al guiso y mezcla. Incorpora el cebollín picado finamente y sigue mezclando.', '9\nUna vez lista la masa para empanada salteña, extiéndela con un rodillo y corta círculos del tamaño de tu mano, aproximadamente. Coloca una cucharadita de guiso en cada tapa tal y como se observa en la foto, dejando más o menos 1 cm de borde vacío.\nTruco: precalienta el horno a 250 ºC', '10\nDobla las empanadas salteñas por la mitad y sella el borde formando los tradicionales pliegues con tus dedos. Primero presiona para cerrar y luego forma el adorno doblando el borde hacia uno de los lados.\nTruco: las empanadas salteñas originales se hacen en horno de brasas, lo que contribuye a hacerles las características ampollas quemadas en la masa. Sin embargo, pueden hacerse en otros tipos de hornos, pero es más difícil que tengan el mismo aspecto.', '11\nHornea las empanadas salteñas a 200 °C hasta que estén doradas. En función de la potencia de tu horno puede tardar más o menos, pero rondarán los 15-20 minutos.\nTruco: las empanadas salteñas originales se hacen en horno de brasas, lo que contribuye a hacerles las características ampollas quemadas en la masa. Sin embargo, pueden hacerse en otros tipos de hornos, pero es más difícil que tengan el mismo aspecto.', '12\n¡Ya puedes servir tus empanadas salteñas argentinas! Disfrútalas con tu salsa favorita y no olvides contarnos cómo has decidido cocinarlas, al horno o fritas.']","Valoración: 3,4 (53 votos)","['250 gramos de harina común', '50 gramos de grasa pella o manteca derretida', '100 mililitros de agua tibia', '½ cucharadita de sal', '250 gramos de cebolla', '¼ pimentón rojo', '500 gramos de carne', '200 gramos de papas', '60 gramos de grasa de vaca', '1 puñado de perejil fresco', '1 huevo hervido', '1 cucharada postre de pimentón rojo molido', '1 cucharada postre de comino', '1 cucharada postre de pimienta blanca', '1 pizca de sal al gusto', '4 ramas de cebollín']",https://www.recetasgratis.net/receta-de-empanadas-saltenas-20653.html,3 comensales,3h,Entrante,Dificultad media,,"['Recetas al horno', 'Recetas argentinas']"
Kibbe de carne,,"['1\n1 cebolla grande bien picada, dorarla y agregar la carne molida, fritar hasta que pierda casi todo el agua bies desmenuzada, dejar entibiar y agregar sal 1/2 cucharada, pimienta turca(BARAT) se consigue en los almacenes árabes, y listo.', '2\nMasa: se hacen bollitos mas o menos del tamaño de un huevo, se amasa bien y luego se hace con el dedo un agujero en el centro y se lo va girando y dando forma para poder hacerlo lo mas fino posible para luego rellenarlo y al final con un poco de agua es decir la mano humedecida se cierra la punta por donde se coloco el relleno.', '3\nPara cocinarlos hay que poner aceite que este bien caliente y que los cubra, cuando están dorados de los dos lados ya esta, se acompaña con purés o ensaladas.', '4\nQue lo disfruten.']","Valoración: 3,7 (52 votos)","['1 kilogramo de Harina Matza', '½ cucharadita de Sal', '1 pizca de Pimentón molido', '1 pizca de Comino molido', '1 chorro de Aceite', '¼ cucharadita de Té', '1 kilogramo de Carne molida', '1 unidad de Cebolla']",https://www.recetasgratis.net/receta-de-kibbe-de-carne-20600.html,4 comensales,30m,Entrante,Dificultad baja,,[]
Pinchos de filetes con cebollas a la pimienta,,"['1\nCortar el solomillo en dados. Bañarlos en aceite y recubrirlos con los granos de pimienta negra triturada.', '2\nEnsartar los dados de carne en los pinchos, junto con las cebollas.', '3\nPonerlos a asar en la barbacoa, durante 8 o 12 minutos, girándolos de vez en cuando.', '4\nServir adornados con el perejil.']","Valoración: 3,4 (51 votos)","['450 gr. de filetes de solomillo de buey', '1 cucharada de aceite de oliva', '1 cucharada de granos de pimienta negra', 'perejil fresco para adornar', '2 cebollas medianas a trozos.']",https://www.recetasgratis.net/receta-de-pinchos-de-filetes-con-cebollas-a-la-pimienta-20584.html,,,,,,
Empanadas tucumanas,"En esta receta vamos a realizar las famosas empanadas argentinas originarias de Tucumán, rellenas de carne y otros ingredientes que detallamos a continuación. Sigue leyendo y aprende con RecetasGratis.net a preparar empanadas tucumanas.","['1\nEl primer paso para realizar nuestra receta de empanadas tucumanas es prealistar los ingredientes. La carne de res puede ser nalga o matambre.', '2\nVamos a realizar el relleno de las empanadas. Lleva una sartén a fuego medio con una cucharada de aceite de girasol, adiciona la cebollas, los pimientos y el tomate, todo picado muy fino con un poco de sal, pimienta negra y pasta de ajo al gusto.', '3\nCuando el sofrito tome la consistencia que se observa en la fotografía, adiciona la carne molida, tomillo al gusto y un poco de comino. Saltea muy bien hasta que se integren los ingredientes.', '4\nUna vez observes que la carne está bien salteada, desglasa con el vino tinto, esto dará un toque extra a nuestra preparación.', '5\nCubre con el fondo de res y deja conservar durante unos 30-40 minutos, o hasta que observes que el relleno tiene consistencia.', '6\nRetira el relleno de las empanadas tucumanas a un bol y deja enfriar, adiciona el huevo duro en cuadros muy pequeños y mezcla bien todos los ingredientes.', '7\nAgrega un poco de harina de trigo encima de la mesada donde vamos a estirar la masa.', '8\nEstira la masa de empanadas, lo ideal es que la masa quede muy delgada.', '9\nCorta las tapas de las empanadas con un cortador redondo, o la boca de un vaso.', '10\nEstira cada una de las tapas de empanadas. Yo dispongo de una máquina especial para doblar empanadas que me ayuda a cerrarlas, pero si no cuentas con este utensilio de cocina no pasa nada, puedes realizarlo de manera manual.', '11\nAdiciona el relleno y, si deseas, puedes añadir una aceituna a cada una de las empanadas.', '12\nCierra las empanadas y resérvalas en un plato.', '13\nEn un bol adiciona dos huevos y bátelos como si fueras a realizar una tortilla.', '14\nCon la ayuda de un pincel de cocina, baña con el huevo batido cada una de las empanadas, esto lo que va hacer es darles un toque de brillo.', '15\nLleva las empanadas tucumanas a una placa para horno forrada con papel de mantequilla o un tapete de silicona. Precalienta el horno 200ºC y hornea las empanadas durante 25-30 minutos aproximadamente.', '16\nSirve las empanadas tucumanas nada más sacarlas del horno. Puedes acompañarlas con salsa chimichurri argentina. Si deseas más recetas de empanadas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 3 (354 votos),"['1 paquete de Masa para empanadas', '500 gramos de Carne molida de res', '120 gramos de Cebolla de verdeo o cebolla larga', '3 unidades de Huevos duros', '1 cucharadita de Comino', '1 cucharadita de Tomillo', '1 unidad de Pimiento rojo o pimentón rojo', '1 unidad de Pimiento verde o pimentón verde', '80 gramos de Tomate', '4 tazas de Fondo de res', '1 unidad de Cebolla blanca', '1 copa de Vino tinto', '1 pizca de Pasta de ajo', '1 pizca de Sal', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-empanadas-tucumanas-20412.html,6 comensales,2h 30m,Entrante,Dificultad media,,"['Recetas al horno', 'Recetas argentinas']"
Empanadas (empanadillas) tucumanas,,"['1\nPreparación de la masa:Tamizar la harina con la sal y disponerla sobre una mesa en forma de corona.', '2\nEn el centro poner las grasas derretidas tibias y el aceite y unir formando una masa granulosa. Volver a poner en corona y poner el agua en el centro y unir hasta que quede homogénea.', '3\nDejar descansar 15 min.', '4\nTrabajar el bollo hasta que aparezca una masa lisa elástica y con ampollas. Dejar otra vez 15 minutos.', '5\nEstirar la masa finita y cortarla en discos de 10 cm de diámetro.', '6\nPreparación del relleno: Es recomendable comprar carne para milanesas porque es más fácil de picar.', '7\nCortar la carne en tiritas y luego en cuadritos de 1cm aproximadamente.', '8\nSalar Rehogar en la grasa la cebolla de verdeo hasta que este cocida, condimentar a gusto.', '9\nAgregar la carne y rehogar unos minutos solo hasta que cambie de color.', '10\nRetirar del fuego y agregar las aceitunas picadas.', '11\nDejar reposar de un día para el otro, al segundo día picar los huevos duros. Tomar una masa, rellenarla con una cucharada del relleno y espolvorear con el huevo duro.', '12\nCerrar haciendo el repulgue de su gusto. Se hornean, a temperatura máxima por 15 min. Aproximadamente.', '13\nTips: Es importante dejar el relleno reposar para que el gusto se concentre, si no hubiera tiempo, dejar que enfríe completamente. Nunca rellenar empanadas con la pasta caliente porque se humedece la masa.', '14\nEstas empanadas NO se pincelan con huevo batido.', '15\nEs costumbre en otras provincias ponerles pasas de uva, aunque en Tucumán lo consideramos ""imperdonable"", entiendo que puede gustarles :), así que deberían agregarlas al sacar el relleno del fuego (previamente remojadas).', '16\nEl repulgue consiste en cerrar la masa haciendo una torzada, para el que no sepa cómo hacerlo, se puede cerrar sellando con un tenedor o con los aparatitos para ""dumplings"".']","Valoración: 3,3 (42 votos)","['800 gr. de Harina', '80 gr. de Grasa de pella (grasa de carne)', '4 cucharaditas de Sal fina', '80 gr. de Margarina', '6 cucharadas de Aceite', '1 taza grande de Agua.', '750 gr. de Carne puede ser nalga, roast beef u otra a gusto', '750 gr. de Cebolla de verdeo (cebollín)', '10 o 12 aceitunas verdes', '2 Huevos duros', 'Grasa de pella o aceite ( Cantidad necesaria )', 'Sal', 'pimienta blanca', 'comino', 'pimentón']",https://www.recetasgratis.net/receta-de-empanadas-empanadillas-tucumanas-20405.html,,,,,,
Cabab,,"['1\nMezclar la carne picada con la pimienta Jamaica y la sal hasta incorporarlas totalmente.', '2\nDejar descansar en la heladera para que tome más cuerpo.', '3\nFormar Cilindros de 10 cm de largo y 2 cm de largo y cocinarlos a la parrilla o al grill del horno.', '4\nUna atractiva variante es atravesar a lo largo los cilindros con palitos de brochette y luego disponerlos a la parrilla tomando el nombre de al sihsh.', '5\nSe puede acompañar con tomate perita cocinados sobre los s y condimentados con sal y Jamaica.']","Valoración: 3,3 (42 votos)","['Picada común 1/2 kg (Elegir un buen corte de carne con grasa picada dos veces)', '2 cucharaditas Pimienta Jamaica', '2 cucharadas Sal']",https://www.recetasgratis.net/receta-de-cabab-20313.html,,,,,,
Cazuela de conejo con fideos,,"['1\nLavar, secar y salar el conejo. A continuación, calentar el aceite en una olla o cazuela y dorar la carne.', '2\nAñadir la cebolla, pimiento, tomates y dejar rehogar todo junto. Remover de vez en cuando 15 minutos.', '3\nRegar con el vino, añadir el laurel y un majado hecho con el ajo y perejil. Incorporar 1 l. de agua, sal.', '4\nCocer tapado a fuego lento durante 40 minutos o hasta que el conejo esté prácticamente tierno.', '5\nAñadir los fideos y dejar cocer hasta que esté en su punto. Servir inmediatamente.', '6\nLos recipientes de barro son buenos aliados cuando realices un guiso de conejo.', '7\nPermiten la cocción muy lenta ideal para carnes como la del conejo en la que radica el secreto de un buen mantenimiento de la gama de los sabores.', '8\nAsegurarás la vida a las cazuelas de barro no exponiéndolas a fuego fuerte y siguiendo las instrucciones del fabricante respecto a su uso.']","Valoración: 3,4 (43 votos)","['1 conejo troceado de 1 kg.', '1 ajo', 'Sal', '250 gr. de fideos gordos', '1 hoja de laurel', '1 pimiento verde, despepitado y troceado', '2 tomates maduros, pelados y muy picados', '1 cebolla mediana pelada y muy picada', '1 copa de vino blanco seco', 'Perejil picado', '4 cucharadas de aceite de oliva', 'Tomillo']",https://www.recetasgratis.net/receta-de-cazuela-de-conejo-con-fideos-20080.html,,,,,,
Tacos argentinos,,"['1\nLa masa: Cocinar el choclo en agua durante 15 minutos.', '2\nDesgranarlo con un cuchillo y procesarlo (licuarlo) hasta que quede como una crema, en un bol agregarle la harina, la sal y pimienta (una cucharadita) y formar una masa homogénea, que se pueda estirar con el palote.', '3\nCortar la masa en doce bollitos y estirarla hasta formar círculos como para empanadas, lo más finitas posibles, agregar harina para que no se peguen ni a la mesa ni al palote.', '4\nSi se desea se pueden cortar con algún aparato para darles una forma perfectamente circular.', '5\nDeben tener aproximadamente 15 cm de diámetro.', '6\nSe cocinan en un sartén o wok de teflón apenas enmantecado durante 15 segundos de cada lado.', '7\nEs importante que no se sequen porque después no se podrían doblar para hacer el taco.', '8\nEl relleno: En una sartén colocar una cucharada de aceite, cuando este caliente agregar el ajo y la carne picada, cocinar durante cinco minutos y agregar el pimentón, la sal, la pimienta, cocinar cinco minutos mas, y agregar la salsa de tomate, el azúcar, el orégano.', '9\nAl final agregar el queso cortado en dados.', '10\nLa salsa: Asar el pimiento morrón en la hornalla durante diez minutos para que quede la cáscara negra, pelarlo bajo el agua fría, limpiarlo y cortarlo en tiras.', '11\nColocarlo en la procesadora junto al ajo, el aceite, y los demás condimentos.', '12\nLicuarlo hasta que quede una salsa.', '13\nSe puede agregar algún curry picante o un chile bien picante para los que les gusta así.', '14\nLa ensalada: Cortar el repollo lo más finito posible ( se puede usar un pela papas) Condimentarlo con sal, aceite, orégano, pimienta y vinagre ( sí es de vino mucho mejor).', '15\nPreparación: Se prepara primero la salsa y se coloca en una salsera. Después se prepara el relleno y se deja apenas con un fuego suave para que se mantenga caliente.', '16\nSe cocinan las tortillas y se van tapando con un repasador para que no se enfríen ni sequen, una vez cocidas las tortillas, armar los tacos con una cucharada de relleno, una de salsa y otra de ensalada, cerrándolo como si fuera un canelón.', '17\nSe comen con la mano (igual que la empanada) y si se desea antes de servirlos darles un golpe de horno para calentarlos.', '18\nSe acompañan con alguna cerveza mejicana y después un trago de tequila. PD.', '19\nSé que esta receta está muy alejada de los verdaderos tacos mejicanos, pero intenta ser un sustituto y un experimento en la cocina para hacer algo diferente y divertido en un país donde no existe esta comida que es tradicional y común en Méjico.']","Valoración: 3,4 (94 votos)","['un choclo', '200 g. de harina de trigo', 'sal', 'pimienta.', '300 g. de carne picada de vaca.', 'Un diente de ajo', '100 g. de queso para pizza.', 'Pimentón', 'orégano', 'sal', 'pimienta', 'una cucharadita de azúcar', 'dos cucharadas de salsa de tomate.', 'una cucharada de Aceite .', 'un pimiento morrón rojo', 'un diente de ajo', 'ají molido', 'pimienta', 'una cucharada de aceite', 'sal.', '200 g. de repollo blanco', 'sal', 'aceite', 'vinagre', 'orégano', 'pimienta.']",https://www.recetasgratis.net/receta-de-tacos-argentinos-19374.html,,,,,,
Enchiladas tradicionales,,"['1\nPoner en la licuadora los chiles, los ajos, el huevo, la leche y el consumé de pollo; licúe todo muy bien y vacíe la salsa en un recipiente.', '2\nCaliente la manteca en una sartén; pase las tortilla por la salsa y luego por la manteca; rellene con el queso y enrolle; acompañe con chiles toreados, patatas y zanahorias cocidas.', '3\nPara 4 personas.']","Valoración: 3,5 (39 votos)","['1 chile ancho dorado en aceite', '1 chile cascabel hervido en agua', '2 dientes de ajo', '1 huevo chico', '1/2 taza de leche', '1 cucharada de consumé de pollo, 1/2 Kg. de tortillas blancas', '1/4 de Kg de queso de panela o canasta desmoronado', '1/2 taza de manteca de puerco']",https://www.recetasgratis.net/receta-de-enchiladas-tradicionales-19369.html,,,,,,
Enchiladas purepechas,,"['1\n: Sofreír el pollo junto con la papa y zanahoria, agregar sal al gusto. Pasar por aceite caliente las tortillas. A cada una, se le pone una raja de queso panela y un poco del relleno de pollo, se dobla por la mitad. Se mezcla la salsa de guajillo con el vinagre de los chiles, y se calienta un poco. En un plato se ponen 3 quesadillas calientes, se bañan con la salsa, se adornan con queso encima, los aros de cebolla y las hojas de lechuga a un lado.']","Valoración: 3,4 (46 votos)","['2 pechugas cocidas y deshebaradas', '1 papa cocida y picada', '1 zanahoria cocida y picada', '200 gr. de queso panela', '1 taza de salsa de chile guajill', '4 chiles jalapeños en vinagre', '1/4 taza del vinagre de los chiles', '4 hojas de lechuga', '1 cebolla en rebanadas', '12 tortillas', 'aceite', 'sal', '.']",https://www.recetasgratis.net/receta-de-enchiladas-purepechas-19365.html,,,,,,
Enchiladas en crema de champiñones,,"['1\nSe cuecen las pechugas de pollo y se desmenuzan, se cuece el chile jalapeño y se licúa junto con la crema de champiñones con un poco de caldo del pollo y se pone en una sartén onda.', '2\nEn una sartén se pone bastante aceite a calentar y se pasan las tortillas una por una después metemos la tortilla en la crema la sacamos la ponemos en una refactario grande se le pone a la tortilla una porción de las pechugas desmenuzadas y se enrolla ya que estén listas y enrolladas las tortillas se les pone arriba el queso mozarella rayado y se mete al horno para que se gratine por unos diez minutos.']","Valoración: 3,6 (53 votos)","['2 pechugas de Pollo', '1 lata de Crema de champiñones', '1 unidad de Chile jalapeño fresco', '15 unidades de Tortilla de maíz', '250 gramos de Queso mozarella']",https://www.recetasgratis.net/receta-de-enchiladas-en-crema-de-champinones-19362.html,5 comensales,30m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Enchiladas enfrijoladas,,"['1\nColar los frijoles cuidando que no queden muy espesos.', '2\nDeben quedar caldosos.', '3\nCocinar los tomates juntos con los chiles, y molerlos con la cebolla, el ajo y el cilantro.', '4\nSe sazona con sal.', '5\nPasar las tortillas por el caldo de fríjol, y freírlas en aceite caliente, evitando que se doren.', '6\nSe rellenan con la carne y se cubren con el queso y la salsa.', '7\nSe sirven enseguida, bien calientes.']","Valoración: 3,6 (62 votos)","['12 tortillas', '1/2 kg. de queso fresco, desmenuzado', '1/2 taza de frijoles cocidos y molidos', '2 tazas de salsa de tomate verde', '250 grs. de carne de res, cocida y deshebrada', '4 chiles serranos', '1/2 cebolla', '1 diente de ajo', '1 ramita de cilantro', 'aceite', 'sal.']",https://www.recetasgratis.net/receta-de-enchiladas-enfrijoladas-19363.html,,,,,,
Enchiladas de crema,,"['1\nLavar y desflemar el chile ancho, renovando 3 veces el agua, y molerlo con la cebolla, el ajo, la crema de leche y la sal.', '2\nPoner la manteca en una sartén, agregar los ingredientes molidos y cocinar.', '3\nFreír las tortillas en esta salsa.', '4\nYa medio doradas, a la mitad de ella se les pone la carne de puerco deshebrada, y a la otra mitad las papas.', '5\nSe doblan a manera de pañuelos, se colocan en un platón y se decoran con las hojas de lechuga y los rabanitos, en forma de flores.']","Valoración: 3,3 (16 votos)","['100 grs de carne de puerco, cocida y deshebrada', '10 tortillas chicas', '1/2 taza de nata de leche', '2 chiles anchos', '6 rabanitos', '75 grs de manteca', '1/2 lechuga', '1/2 cebolla chica', '1 diente de ajo', 'Algunas papas, cocidas y picadas', 'Sal']",https://www.recetasgratis.net/receta-de-enchiladas-de-crema-19361.html,,,,,,
Enchiladas al modo colonial,,"['1\nSe tuesta y se desvana el chile, que se pone a remojar en agua tibia ya que esta se muele con jitomate asado y se cuela la salsa.', '2\nSe freír ligeramente el chorizo, se pican las calabacitas y se ponen a cocer al vapor, con un chorrito de vinagre y una pizca de sal.', '3\nCuidando de que no queden demasiado blandas y se revuelcan los tortilla en la salsa, se pasan por aceite hirviendo y se rellenan con el chorizo desmenuzado. Encima se les pone la calabacita, la cebolla, picada y desflemada y el queso.', '4\nPara 6 personas.']","Valoración: 3,7 (3 votos)","['Sal', '24 tortillas', '1/2 Kg de calabacitas fritas', '250 gr de queso fresco', '200 gr de chorizo', '250 gr de cebolla', '250 gr de jitomate', '100 gr de chile pasilla', 'Vinagre', 'Aceite']",https://www.recetasgratis.net/receta-de-enchiladas-al-modo-colonial-19359.html,,,,,,
Enchilada de celaya,,"['1\nAbre los chiles anchos, quítales las semillas y fríelos. Escúrrelos bien y remójalos en agua fría unos 10 minutos, después muélelos hasta formar una salsa espesa y agrega un poco de sal.', '2\nPara seguir con la preparación de la enchilada, cuece las patatas con la piel, pélalas y córtalas en cuadritos para dorarlas posteriormente.', '3\nDesmorona el queso y mézclalo con la cebolla finamente picada. Pasa las tortillas una por una por la salsa de chile, fríelas en aceite o manteca en un comal para enchiladas (o en una cacerola grande).', '4\nFríelas por ambos lados rápidamente y retíralas del fuego. Aprovecha el aceite y dora las patatas al mismo tiempo que las tortillas.', '5\nRellena las tortilla con la mezcla de queso y cebolla y enrróllalas. Ponlas en un plató sobre una cama de lechuga y adorna con queso desmoronado, las patatas fritas, chiles en vinagre, nopalitos en vinagre y, si quieres, puedes poner chorizo o cueritos. ¡Buen provecho!', '6\nSírvalas bien calientes.', '7\nPuede agregar al platillo pollo frito (pasado previamente por el chile), cocido dorado.']",Valoración: 4 (8 votos),"['½ kilogramo de Tortillas de maíz', '1 unidad de Queso fresco grande', '5 unidades de Chiles anchos', '1 unidad de Cebolla grande', '6 unidades de Patatas grandes', '1 chorro de Aceite o manteca de puerco', '1 tarro de Verduras en vinagre (zanahoria, calabaza, nopales...)']",https://www.recetasgratis.net/receta-de-enchilada-de-celaya-19357.html,6 comensales,45m,,Dificultad media,,[]
Enchilada de queso,,"['1\nPoner sobre fuego lento la manteca a que se caliente; pase por ésta las tortillas, una por una, y, luego, rellénelas de queso y forme los taquitos. Aparte, pique la patata en cuadritos y fríala con la manteca junto con el chile; sírvalas sobre las enchiladas; espolvoree queso y cebolleta al gusto.']",,"['5 tortillas para enchiladas', '100 gramos de queso de panela o canasta rallado o desmoronado', '1 patata cocida', '1/2 taza de manteca de puerco', '1 chile jalapeño toreado', 'cebolla finamente picada']",https://www.recetasgratis.net/receta-de-enchilada-de-queso-19358.html,,,,,,
Sándwich ruso,,"['1\nCubrir el pan con una gruesa capa de queso de 1/2 cm de grosor aproximadamente.', '2\nAñadir una capa de sucedáneo de caviar y juntar las rebanadas sobrantes.', '3\nDorar los sándwichs en la sandwichera o freírlos en una sartén, según el procedimiento descrito anteriormente por ambos lados, hasta que se doren y estén crujientes.', '4\nSe les puede dar forma redonda a las rebanadas, antes de empezar la preparación.', '5\nSe sirven adornadas con una rodaja de limón y una ramita de romero.']","Valoración: 2,8 (10 votos)","['8 rebanadas de pan de molde sin corteza', '1 tarrito pequeño de sucedáneo de caviar', '125 gr de queso rallado tipo Emmental o similar', 'Mantequilla', 'Aceite']",https://www.recetasgratis.net/receta-de-sandwich-ruso-19323.html,,,,,,
Sándwich tostado de coliflor,,"['1\nAplastar la coliflor agregándole la mayonesa, la mostaza y la sal.', '2\nAñadir el apio y mezclar bien.', '3\nUntar el pan con mantequilla y esparcir la mezcla de coliflor sobre el lado sin enmantecar del pan.', '4\nCubrir con la lechuga o el alfalfa y con la zanahoria.', '5\nCerrar con la segunda rodaja de pan, dejando el lado enmantecado hacia afuera.', '6\nColocar el sándwich en la sandwichera hasta que esté hecho.']",Valoración: 4 (51 votos),"['1 taza de coliflor cocida al vapor', '1-2 cucharadas de mayonesa', '1/4 cucharadita de mostaza de Dijón (optativo)', '1/4 cucharadita de sal marina, sal con sabor o sustituto de sal', '1 cucharadita de apio picado (optativo)', '2 rebanadas de pan integral', '1 cucharada de zanahoria rallada.']",https://www.recetasgratis.net/receta-de-sandwich-tostado-de-coliflor-19324.html,,,,,,
Sándwich de paté,,"['1\nUntar el pan de molde por una cara con mantequilla y en la otra el paté.', '2\nPoner rodajas de huevo duro, de cebolla, de tomate.', '3\nCubrir con otra rebanada con mantequilla por fuera y hacerlo 5 minutos en la sandwichera.']",Valoración: 1 (1 voto),"['Pan de molde', 'Mantequilla', 'Paté', 'Rodajas de huevo duro', 'Rodajas de cebolla', 'Rodajas de tomate']",https://www.recetasgratis.net/receta-de-sandwich-de-pate-19319.html,,,,,,
Sándwich Italiana,,"['1\nPoner una loncha de pan, añadirle todos los ingredientes restantes y terminar con otra loncha de pan.']","Valoración: 3,4 (43 votos)","['Pan', 'queso muy blando', 'trozos de champiñón cocido', 'tomate frito', 'aceitunas (preferiblemente negras)', 'orégano.']",https://www.recetasgratis.net/receta-de-sandwich-italiana-19297.html,,,,,,
Sandwich de jamón y alcachofa,,['1\nMezcla de alcachofas cocidas troceadas con jamón en trozos finos y guisantes cocidos. Pan por debajo y por encima.'],,"['Pan', 'alcachofas cocidas troceadas', 'jamón en trozos finos', 'guisantes cocidos']",https://www.recetasgratis.net/receta-de-sandwich-de-jamon-y-alcachofa-19290.html,,,,,,
Club sándwich,"Este es el que podríamos llamar el rey de los sandwich, el club es el sandwich más completa y es ideal si queremos cenar o comer un sandwich completo y sano.","['1\nTostar las rebanadas de pan y untarlas con mantequilla.', '2\nSobre la primera rebanada se coloca lechuga, que se adereza con aceite, vinagre y sal; se añade 1 loncha de jamón y un poco de mayonesa sobre ella y encima una loncha de queso;', '3\nEncima la segunda rebanada de pan del sandwich club pondremos lechuga y unas rodajas de tomates aderezados, encima el pollo a trocitos y mezclado con mayonesa.', '4\nEncima la tercera rebanada de pan del super sandwich club que se untará también con una capa de mayonesa, encima 1 loncha de queso, 1/4 de tomate y una aceituna negra.', '5\nSe puede adornar el sándwich poniendo unos pequeños montículos de mayonesa en los bordes de la rebanada de pan superior.']","Valoración: 3,9 (65 votos)","['3 rebanadas de pan del día', 'jamón York', 'lonchas de queso gruyère o de Emmental', 'pollo deshuesado', 'lechuga', 'mayonesa', 'tomate', 'mantequilla', 'sal', 'vinagre', 'aceite', 'tomate', '1 aceituna negra.']",https://www.recetasgratis.net/receta-de-club-sandwich-19255.html,1 comensal,15m,,Dificultad baja,,[]
Bocaditos,,"['1\nde sardina: Escurrir las sardinas de su aceite y retirarles la piel y las espinas. Aplastarlas y añadirles la mantequilla, mezclar bien y sazonar con pimienta y zumo de limón . Distribuir.', '2\nde queso: Batir el queso y añadirle las finas hierbas picadas y pimienta. Abrir los panes, untar el queso y colocar una a una las lonchas de jamón.', '3\nde salmón: Lavar el pepino, secarlo , pelarlo y cortarlo en rodajas, ponerlas en un escurridor y espolvorear con sal. Untar los panes con mantequilla, rellenarlos con el pepino, el salmón y las alcaparras. Rociar con Limón.', '4\nvegetales: Lavar la lechuga y cortarla en juliana. Rallar las zanahorias, deshuesar las aceitunas y picarlas. Untar los panes con mayonesa y meter la lechuga, zanahorias y aceituna.']","Valoración: 3,4 (55 votos)","['6 personas de sardina', '4 sardinas en aceite', '1/2 limón', 'pimienta', '3 cucharadas de mantequilla', '3 panes pulga', 'De queso con hierbas', '200 gr. de queso crema', '3 lonchas de jamón serrano', '3 cucharadas de hierbas picadas', 'pimienta', '3 panes pulga', 'De salmón y pepino', '2 lonchas de salmón ahumado', '1 cucharadas de mantequilla', '3 panes pulga', '1 cucharadita de alcaparras', '1/2 limón', '1 pepino', 'De vegetales', '2 zanahorias grandes', '2 cucharadas de mayonesa', '2 hojas de lechuga', '3 panes pulga', '50 gr. de aceitunas negras']",https://www.recetasgratis.net/receta-de-bocaditos-19253.html,,,,,,
