title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Chuleta de cerdo agridulce,,"['1\nEn una sarten agregar el aceite de oliva y sofreir las chuletas sazonadas con sal y pimienta al gusto, hasta que doren por ambos lados.', '2\nAparte en un recipiente mezclar los ingredientes de la salsa y dejar reposar unos minutos.', '3\nEn otra sarten agregue la salsa ya reposada y cocine a fuego lento hasta que llegue a punto de ebullición, añada las chuletas y deje cocinar hasta que la salsa se haya espesado.', '4\nServir con papas hervidas o fritas.']","Valoración: 4,1 (25 votos)","['2 Chuletas de cerdo frescas', 'Sal', 'pimienta al gusto', 'Aceite de oliva', '1/2 taza de salsa barbacoa de su preferencia', '1/4 taza de mostaza dijon', '1 cdta de azúcar', '1/2 taza de agua']",https://www.recetasgratis.net/receta-de-chuleta-de-cerdo-agridulce-10789.html,,,,,,
Chuletas de cerdo con mermelada agridulce,,"['1\n- Adobe las chuletas a su gusto y colocalas en un molde de hornear.', '2\nHornea a 350 F. por 45 minutos, aproximadamente.', '3\n2- En una ollita pequeña caliente la mermmelada de china (naranja, agregue la salsa inglesa y el licor.', '4\n3- Retire las chuletas del horno y colocálas en una bandeja para servir cúbralas con la salsa y las mandarinas por encima.', '5\n4-Sirva con papas fritas, al horno o con el plato principal que usted guste.', '6\n5- En la foto no pude ilustrar la receta como de verdad de lucir.']",Valoración: 2 (9 votos),"['4 Culetas de cerdo', '1 lata de madarinas', '3 cucharadas de mermelada de china (NARANJA)', '1 cucharada de salsa inglesa', '1/4 taza de licor de cointreau']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-con-mermelada-agridulce-10758.html,,,,,,
Malaya rellena,,"['1\nEstirar la malaya, se rocea con sal, pimienta, orégano, perejil, paprika y queso parmesano.', '2\nSe rellena con perejil, hojas de espinaca, huevo duro, hojas de apio, zanahoria rallada, cebolla blanca en rodajas y huevo duro, se enrolla, se amarra y se pone a cocinar en agua con zanahoria y apio, sal y sazonador por 1 1/2 horas, se corta frio en rodajas.', '3\nSe puede servir con ensalada , arroz o como fiambre.', '4\nEs muy rico!!']","Valoración: 3,5 (23 votos)","['1 1/2 kilo MALAYA O MATAMBRE, la parte mas delgada', 'Hojas de apio', '4 cucharadas de queso parmesano', 'perejil picado', '5 huevos duros enteros', 'orégano', 'sal', 'pimienta', 'cebolla blanca', 'hojas de espinaca', 'zanahoria rallada', 'paprika']",https://www.recetasgratis.net/receta-de-malaya-rellena-10746.html,,,,,,
Asado al horno argentino,,"['1\nEncender el horno a temperatura bien alta. Mientras en una fuente grande, humedecida con aceite de oliva, colocar las tiras de costilla, las cuales han sido salpimentadas.', '2\nLlevar a horno, disminuir la temperatura y dejar 10 mn. cortar las verduras en rodajas gruesas, dar vuelta la carne y agregar dichas verduras en la misma fuente, condimentar con sal, pimienta, oregano y laurel.', '3\nDejar a fuego moderado, dando vueltas la carne y verduras hasta que se doren.', '4\nSe acompaña con ensalada de lechugas, tomates y cebollas. Servir el asado al horno con un buen vino tinto.']","Valoración: 3,4 (24 votos)","['2 kilogramos de Asado de Costillas', '3 unidades de Patata', '3 unidades de Zanahoria', '1 unidad de Pimiento verde', '2 unidades de Cebolla', '4 unidades de Tomate', '1 pieza de Sal', '1 pizca de Pimienta', '1 pieza de Orégano', '1 hoja de Laurel', '3 unidades de Batata']",https://www.recetasgratis.net/receta-de-asado-al-horno-argentino-10739.html,4 comensales,30m,Plato principal,Dificultad media,,"['Recetas al horno', 'Recetas argentinas']"
Pastel de carne con verduras,"El pastel de carne con verduras es muy fácil de elaborar siguiendo estas instrucciones de RecetasGratis.net. Se trata de un plato completo y muy sabroso que seguro que se convertirá en un amigo frecuente en tus menús. Además, resulta una forma muy sencilla y divertida de conseguir que los más pequeños consuman vegetales.","['1\nAquí tenemos los ingredientes para este pastel de carne y verduras. Utilizamos carne picada de ternera. En cuanto a las verduras, son totalmente opcionales, en este caso hemos escogido calabacín, zanahoria, cebolla, ajo tierno, tomate y champiñones. La salsa Worcestershire aportará un sabor peculiar al pastel, aunque también puedes sustituirla por mostaza diluida en aceite, por ejemplo.\nTruco: Precalentamos el horno a 180ºC, con calor arriba y abajo.', '2\nEmpezamos haciendo un sofrito con todas las verduras. Tras lavarlas adecuadamente, las cortaremos todas en trocitos muy finos, prácticamente picadas. En una sartén con un chorro de aceite pocharemos la cebolla y a continuación añadiremos el resto de verduras: ajo tierno, zanahoria, calabacín, champiñones y tomate. Dejaremos que en total se cueza a fuego medio durante 15 o 20 minutos. Piensa que las verduras se acabarán de hacer al horno, junto a la carne.', '3\nEn un bol mezclamos las verduras con la carne picada cruda. Añadimos sal, pimienta blanca y la salsa Worcestershire al gusto, y removemos bien para formar una mezcla más o menos homogénea.', '4\nA continuación vertemos la mezcla en un molde rectangular. Con la ayuda de un tenedor o una espátula apretaremos bien la carne para que nos quede un pastel salado compacto. Horneamos el pastel de verduras durante 30 minutos a 180 grados de temperatura.', '5\nUna vez sacado del horno, puedes dejar enfriar el pastel de carne y tomarlo frío o servirlo inmediatamente. Aunque caliente está delicioso.', '6\nAcompaña el pastel de carne y verduras con un buen vino tinto, unos champiñones en salsa de tomate y, de postre, por qué no regalarte un delicioso pastel de boniato americano. ¿Qué te parece el menú? No olvides dejarnos un comentario para explicarnos tus impresiones.']","Valoración: 4,1 (42 votos)","['500 gramos de Ternera', '1 unidad de Cebolla', '1 unidad de Tomate', '1 unidad de Ajo tierno', '1 unidad de Zanahoria', '½ unidad de Calabacín', '6 unidades de Champiñones', '1 chorro de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta blanca', '5 cucharadas soperas de Salsa Worcestershire']",https://www.recetasgratis.net/receta-de-pastel-de-carne-con-verduras-10704.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno']
Chuletas de cerdo rellenas,,"['1\n1- Precaliente el horno a 350 F.( 175C)Corte el exceso de grasa de las chuletas.', '2\nCorte un bolsillo de 2 pulgadas (5cm) en cada chuleta.', '3\nPolvoree con sal y pimienta en el hueco de cada chuleta.', '4\nDeje aparte.', '5\n2- Derrita la mantequilla en una sartén grande a fuego mediano.', '6\nAgregue la cebolla y los champiñones, saltee hasta que esten tiernos.', '7\nRetire del fuego.', '8\nAñada revolviendo, la salvia, sal, pimienta y el pan rallado.', '9\n3- Agregua suficiente caldo para humedecer y unir el relleno.', '10\nRellene con él las chuletas usando una cuchara.', '11\n4- Asegure el relleno adentro de las chuletas con un cordel de cocina o palillos de dientes.', '12\nPóngalas en una fuente de para hornear .', '13\nAgregue el caldo restante.', '14\nCubra y hornee por 50 minutos.', '15\nDestape y hornee por 20 minutos mas o hastan que esten tiernas.', '16\n5- Para variar esta receta dele un sabor mas fuerte al relleno añadiendo 1/2 taza de crema agria (sour cream) o yogurt de sabor natural a la mezcla del paso 3.', '17\nSi es de su gusto.', '18\n6- Sirva con el plato pricipal que usted guste.']","Valoración: 3,3 (15 votos)","['4 chuletas de cerdo de 4 cm de espesor (1 1/2) pulgada', 'sal', 'pimienta', '2 cdas de mantequilla', '1/2 taza de cebolla picada', '1 taza de champiñones ( setas, mushrooms picaditos)', 'salvia seca', 'sal', 'pimienta', '1 taza de pan rallado (breads crumbs)', '2 cucharadas de caldo de vegetales o agua']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-rellenas-10700.html,,,,,,
Muchacho a la vinagreta,,"['1\nSancochar la carne con la sal.', '2\nLuego que la carne este blanda revanarla, y colocarla en una bandeja.', '3\nPreparar la vinagreta con todos los demas ingredientes mezclandolos.', '4\nLos pimentones, la cebolla cortarlos en juliana.', '5\nVerter todo sobre la carne, y si es de su agrado le puede colocar una poquito de picante al gusto.']","Valoración: 3,5 (19 votos)","['Un kilo de un muchacho corte de carne llamada asi', 'Un frasco de salsa de tomate', 'Uno de salsa inglesa', 'Medio frasaco de salsa soya', '2 pimentones rojos', '1 verde', '1 cebolla', '7 dientes de ajo fileteados', '1 cucharadita de sal', 'Una taza de vinagre', 'Media taza de aceite']",https://www.recetasgratis.net/receta-de-muchacho-a-la-vinagreta-10654.html,,,,,,
Chorizos antioquenos,,"['1\nEn un recipiente grande se mesclan todos los ingredientes por 10 minutos (usa tus manos ) y se dejan en un lugar fresco hasta el dia siguiente.Se lavan las tripas por dentro y por fuera con jabon eso si las debes de enjuagar bien.', '2\nSe rellenan con la mescla si tienes un embudo grande es mas facil de rellenarlas ,se atan cada 10 centimetros', '3\nSe chusan con un alfiler para sacarles el aire y se cuelgan en un lugar fresco y aireado.o si deseas los pones en la nevera y los vas sacando a medida que los consumas', '4\nTruqitos de cocion:', '5\nSi deseas los pones en una olla con un poco de agua y los chusas con un tenedor y dejas que el agua se seque y se freiran en su misma grasao si no los fries en aceite claro esta, que quedan mas grasososestos chorizoa son riquisimos y de nuevo receta de mi madre,los puedes comer con arepa y limon,o con arros o papas al vapor y ensalada ,buen apetito']","Valoración: 4,3 (97 votos)","['2½ kilogramos de Carne de cerdo picada menudita', '5½ kilogramos de Tocino sin piel picado menudito', '1 taza de Cebolla de rama picada menudita', '1 cucharada sopera de Ajo triturado', '3 cucharadas soperas de Perejil o cilantro picado', '½ cucharadita de Cominos', '1 cucharadita de Color de azafran o achote', '11½ cucharadas soperas de Sal', '1 cucharadita de Pimienta', '1 paquete de Tripas de cerdo']",https://www.recetasgratis.net/receta-de-chorizos-antioquenos-10635.html,,,,,,
Pan de carne argentino,,"['1\nSe mescla la carne molida con todos los ingredientes hasta formar una masa manejable como para armar un pan si esta muy blando agregar mas pan rayado,cuando tenga forma de pan rociarle un poquito de pan rayado encima y colocar en una fuente enmantecada 1/2hora.', '2\nSacar del horno y cortar en porciones servir con pure de papas ,y salsa de tomate.']","Valoración: 3,7 (24 votos)","['1k carne molida', '2 cuch queso rayado', '2 huevos', '2 cuch pan rayado', '2 cuch. avena extra fina /optativo x su valor energetico/', 'sal', 'pimienta', 'oregano']",https://www.recetasgratis.net/receta-de-pan-de-carne-argentino-10563.html,,,,,,
Pan de carne meatloaf,,"['1\nPrecaliente el horno a 375F. Forre una asadera de 9x5 con papel de aluminio. Rocie con aerosol para cocinar(cooking spray).', '2\nPique la cebolla y el pimiento verde en el procesador de alimentos o en pedazos pequeñitos con su cuchillo', '3\nCombine la leche y el huevo en un recipiente grande, agregue el pan rallado, albahaca, perejil y pimienta. Revuelva hasta que estén mezclados, añada la cebolla y el pimiento y mezcle bien.', '4\nAgregue la carne y mezcle solamente para combinar los ingredientes', '5\nAcomode la mezcla de carne en el molde preparado sin presionarla . Para cobrirla combine la salsa ketchup, la miel y la salsa worcestershire en un recipiente pequeño.', '6\nMezcle bien y vierta en forma pareja encima de la carne.', '7\nHornee hasta que la carne esté bien cocida aproximadamente 1 hora .Deje reposar por cinco minutos. Levante la masa del molde y coloque en una fuente para servir.', '8\nPique en forma de rebanadas. Excelente para acompañar con papas asadas,vegetales o su plato predilecto.']","Valoración: 3,7 (21 votos)","['1 cebolla pequeña', '1/2 pimiento verde', '1/2 taza de leche', '1 huevo', '3/4 taza de pan rallado sazonado', '1/8 cdta. de pimienta', '1 cdta. albahaca seca', '1 cda. de perejil seco', '1 1/2 libra de carne de res molida', '3 cucharads de salsa ketchup', '1 cucharada de miel', '1/2 cucharadita de salsa worcestershire']",https://www.recetasgratis.net/receta-de-pan-de-carne-meatloaf-10463.html,,,,,,
Chicharrones antioquenos,,"['1\nSe lava y se raspa el cuero del tocino con un cuchillo,se unta el bicarbonato por el lado de la piel unicamente y se deja un rato.se lavan bien,luego cada tira se corta por el lado de la piel en tres veces cosa que queden como fleco,se pone al fuego con dos tazas de agua y se deja hervir 5 minutos.', '2\nSe le bota el agua,se lava de nuevo y se pone al fuego con el agua restante y la sal hasta que se consuma.', '3\nLuego se agrega el acite,se tapa y se deja a fuego medio hasta que tueste.te los puedes saborear con unas ricas arepas.']",Valoración: 5 (2 votos),"['1 libra de tocino carnudo cortado en tiras de 2 centimetros de ancho', '1 cucharadita de bicarbonato de sodio', '3 tazas de agua', '2 cucharadas de aceite', '1 cucharadita de sal']",https://www.recetasgratis.net/receta-de-chicharrones-antioquenos-10386.html,,,,,,
Filete de res al vino tinto,,"['1\nEn un sartén se agrega el aceite de oliva.', '2\nLos Filetes se pueden cortar en largas tiras.', '3\nPreviamente se sazonan con sal y pimienta negra al gusto por ambos lados y se dejan reposar 10 min.', '4\nCon los palillos amarramos el tocino a los filetes, una pieza de tocino en cada trozo de filete.', '5\nUna vez hecho esto se ponen en el aceite y se sofrien.', '6\nDespués agregamos los champiñones y mezclamos el contenido.', '7\nPor ultimo agregamos vino tinto y tapamos el sartén por 10min.', '8\nHay que checar que no se sequen,en todo caso agregamos mas vino.Provecho!!!!!!!']","Valoración: 4,2 (49 votos)","['500 grs Filete de Res', '1 lata de champiñones en trozos', '100 g tocino', '2 cucharadas Aceite de Oliva', 'Vino Tinto', 'Caja de palillos', 'Sal', 'Pimienta Negra Molida']",https://www.recetasgratis.net/receta-de-filete-de-res-al-vino-tinto-10349.html,,,,,,
CaÑon de cerdo latino,,"['1\nAliñas el cañon con la mostaza , la cebolla de huevo, sal y pimienta,le agregas el vino, la cerveza y dejas harinar por lo menos dos horas.', '2\nLlevas al horno a 350 grados por 30 minutos,cubriendo con papel aluminio para que no se dore mucho.', '3\nLo sacas del horno y lo partes en tajadas y la salsa que quedo la puedes espesar un poco con harina de trigo disuelta en un poco de agua .', '4\nSi quiere puedes poner un poco de lonchitas de queso mozarela luego de partirlo y dejarlo en el horno hasta que el queso se derrita.']","Valoración: 3,9 (27 votos)","['1 cañon de 3 libras mas o menos', '2 tazas de vino blanco seco', '1 cerveza', '1 taza de caldo', '1 cebolla de huevo rayada', '1 cucharadita de mostaza', '3 cucharaditas de salsa soya', '1/2 libra de tocineta', '1 taza de agua', '1 taza de azucar', 'sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-canon-de-cerdo-latino-10284.html,,,,,,
Milanesas de carne molida,"Las milanesas de carne molida son unas deliciosas hamburguesas rebozadas, perfectas para servir en la comida de fin de semana. Esta receta le encantará a los más pequeños de casa, así que no dudes más y alista los ingredientes para disfrutar de las milanesas de carne molida.","['1\nColocamos la carne molida en un bol, agregamos el ajo finamente picado junto con el perejil, los huevos, sal y pimienta. Amasa todo junto hasta formar la carne para las hamburguesas rebozadas.\nTruco: Puedes usar carne molida de vaca o una mezcla de 75% carne de baca y 25% carne de cerdo para que las hamburguesas queden más jugosas.', '2\nForma bolas de carne y aplasta ligeramente hasta dar forma de hamburguesa. Las milanesas de carne molida puedes hacerlas más alargadas si prefieres o en forma circular como si fuesen hamburguesas.', '3\nPasa cada milanesa por un bol con pan rallado hasta que quede cubierta por todos sus lados. Entonces, fríe en una sartén con suficiente aceite caliente. Cuando se doren bien retira a un plato con papel absorbente para retirar el exceso de aceite.', '4\nPara darle el toque de milanesa, coloca las piezas de carne en una bandeja de horno, previamente engrasada y coloca sobre cada una de éstas un trozo de queso y cocina a temperatura media por unos 20-25 minutos hasta que el queso se derrita y la carne se haya hecho por completo.', '5\nSirve las milanesas de carne molida y acompaña con un poco de ensalada de aguacate. Si te gustan este tipo recetas también puedes probar las hamburguesas rellenas de queso azul.']",Valoración: 4 (31 votos),"['¾ kilogramo de Carne molida', '2 dientes de Ajo', '2 unidades de Huevos', '1 barra de Pan rallado', '200 gramos de Queso fresco', '1 pizca de Pimienta', '1 pizca de Sal', '1 chorro de Aceite para freir', '1 rama de Perejil']",https://www.recetasgratis.net/receta-de-milanesas-de-carne-molida-10222.html,4 comensales,15m,Plato principal,Dificultad baja,,['Recetas al horno']
Ternera en salsa roja.,,"['1\nPrepare la carne troceándola en tacos,sazone con sal y pimienta.Ponga manteca y aceite en una cazuela de barro y fría la carne despues de enharinar: aparte.', '2\nEn el mismo aceite sofría la cebolla hasta verlas transparentes,añada los dientes de ajo fileteadosy la carne de los pimienteos que habremos separado de las pieles despues de tener en remojo en agua caliente,reserve las pieles.', '3\nFreir unos curruscos de pan y majar en el almirez junto con las pieles y las almendras,echar el majado al sofrito y continuar lentamente: pasar por el colador sobre la carne que habremos colocado de nuevo en la cazuela de barro.', '4\nAñadir el agua,un vaso, y otro igual de vino blanco,antes de terminar la cocción se añade el huevo duro picado.Si se hace en olla rápida se pone al sacarla del fuego,perolos resultados no son tan excelentes como los de la cazuela.Servir con papas fritas o hervidas,ésto al gusto del consumidor.']","Valoración: 3,3 (3 votos)","['700gs de babilla de ternera', 'Manteca de cerdo', 'aceite', 'harina', 'sal', 'pimienta', '2 cebollas', '5 pimientos choriceros(ñoras)', '2 dientes de ajo', 'miga de pan', '12 almendras crudas', 'agua ó caldo', 'vino blanco', 'un huevo duro']",https://www.recetasgratis.net/receta-de-ternera-en-salsa-roja-10205.html,,,,,,
Ternera con salsa de almendras,,"['1\nMezcle la harina y la pimienta en un cuenco mediano.', '2\nReboce los files con la mezcla y sacuda el exceso.', '3\nCaliente la mantequilla y el aceite en una sartén grande y fría los filetes a fuego medio durante 3 minutos por cada lado.', '4\nRetírelos de la sartén.', '5\nTueste el pan rallado en la sartén afuego medio removiendo hasta que se dore.', '6\nAgregue la canela.', '7\nIncorpore el caldo de pollo y el jerez sin dejar de remover hasta que la mezcla quede fina.', '8\nCaliente la salsa a fuego medio, removiendo durante 2 minutos o hasta que hierva y se espese.', '9\nIncorpore la nata y dejar hervir 1 minuto más y retirar del fuego.', '10\nPoner los filetes en una fuente de servir, vierta cucharadas de salsa por encima y decorar con almendras tostadas.']","Valoración: 3,3 (15 votos)","['1/2 taza de harina', '1/2 cucharadita de pimienta molida', '6 filetes de ternera, finos', '30 grs. de mantequilla', '2 cucharadas de aceite de oliva', '1/2 taza de pan rallado', '1/4 cucharadita de canela molida', '1 1/2 taza de jerez dulce', '1/2 taza de nata espesa', '100 grs. de almendras enteras tostadas']",https://www.recetasgratis.net/receta-de-ternera-con-salsa-de-almendras-10092.html,,,,,,
Pierna de cerdo a la cerveza,,"['1\nSe licuan las especies, las hiervas de olor,el ajo, el vinagre,el consome,con todo esto se baÑa la piernay se deja reposar un dia antes.', '2\nSe pone en un refractario grande se baÑa con la cerveza y la coca cola,la fecula de maiz y con la quese marino.', '3\nSe hornea 4 horas tapada con aluminio,se esta baÑando cada 1/2 hora con su propio jugo.', '4\nYa cocido se espolvorea el azucar se le quita el papel aluminio para se dore por 1/2 hora mas.Se saca y se parte con cuchillo electrico.']","Valoración: 3,7 (20 votos)","['1 pierna de cerdo de 5 kg sin hueso', '3 cervesas de 355 ml cada una', '1 litro de coca cola', '1 1/2 cucharadas de consome dranulado', '4 dientes de ajo', '1/4 taza de vinagre', '5 clavos de olor', '5 pimientas gordas', '1 taza de azucar', '1 puÑo de hiervas de olor (opcional)', '1 cucharada de fecula de maiz']",https://www.recetasgratis.net/receta-de-pierna-de-cerdo-a-la-cerveza-10011.html,,,,,,
