title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Potaje casero,,"['1\nPon las judías en remojo con agua desde el día anterior. Deben pasar cómo mínimo unas 12 horas. Al día siguiente, se limpian muy bien y se llevan a una olla alta con aceite y todas las especias. Rehoga por unos minutos.', '2\nAparte, tritura el tomate junto con la cebolla, el pimiento y el ajo. Añade este preparado a la olla con las judías y revuelve bien. También añade la carne troceada y mezcla para que se impregnen todos los sabores.', '3\nPasados unos minutos, añade agua hasta cubrir todo y deja que hierva a fuego lento hasta que reduzca al gusto. Las judías deben quedar tiernas, puedes añadir más agua si es necesario y no olvides corregir la sazón con sal y más condimento.', '4\nDisfruta de este potaje casero acompañando con un poco de arroz blanco. Y si quieres una receta más detallada puedes echar un vistazo a la del potaje de alubias con chorizo, seguro que te gustará.']","Valoración: 3,4 (25 votos)","['1 unidad de Cebolla', '1 unidad de Tomate', '1 unidad de Pimiento verde', '1 hoja de Laurel', '1 pizca de Clavo de olor', '1 cabeza de Ajo', '2 unidades de Chorizo', '2 unidades de Morcilla', '250 gramos de Costilla troceada', '250 gramos de Judías']",https://www.recetasgratis.net/receta-de-potaje-casero-35140.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar']"
cazuela de bagre con camarones,,"['1\nParta en cuadros medianos el bagre, pele y limpie los camarones.', '2\nEn una olla, caliente las cuatro tazas de agua con el cubo de caldo de gallina dos dientes de ajo y la sal.', '3\nEche los camarones y el bagre por 5 minutos.', '4\nRetire del fuego, saque los camarones y el bagre conservando el agua.', '5\nEn una sartèn honda derrita 2 cucharadas de mantequilla, agregàndole el ajo y la cebolla cabezona rayada, los camarones y los trozos de bagre dejandolos freir unos 5 minutos.', '6\nRetire del fuego, saque el bagre y los camarones a una vasija.', '7\nA la sartèn agregar dos cucharadas de mantequilla cuando este derretida adicionar las 2 cucharadas de harina de trigo disolviendola bien con la mantequilla ( este proceso se hace a fuego lento para evitar que la harina no se forme grumos).', '8\nAgregar poco a poco el caldo donde se cocinaron los camarones y el bagre revolviendo constantemente para evitar que se forme grumos.', '9\nDe inmediato agregar la leche lentamente sin dejar de revolver ( se suguiere que se revuelva con cuchara de palo) se incorpora los camarones y el bagre dejar hervir sin dejar de revolver.', '10\nProbar para ver como esta de sal, seguir revolviendo hasta que espese.', '11\nPor ultimo se agrega el pan tostado o calado.', '12\nRetirar del fuego servir bien caliente acompañado de arroz blanco y patacòn.']","Valoración: 4,4 (72 votos)","['1 kilogramo de Bagre en rebanadas', '1 kilogramo de Camarones', '1 cubo de Caldo de gallina', '4 dientes de Ajo machacado', '1 unidad de Cebolla cabezona mediana rayada', '4 tazas de Agua (960 mililitros)', '2 cucharadas soperas de Harina de trigo (normal que no tenga levadura)', '1½ litros de Leche', '4 cucharadas soperas de Mantequilla', '1 taza de Pan tostado rayado']",https://www.recetasgratis.net/receta-de-cazuela-de-bagre-con-camarones-34766.html,,,,Dificultad baja,,
CAGUATUN,,"['1\nSE PONEN EN EN UNA OLLA ALTA LAS 3 LATAS DE ATUN A FREIR PASO SIGUINTE SE AGREGAN LAS VERDURAS CORTADAS EN CORTE JULIANA ,( EN TIRAS).', '2\nCUANDO ESTEN DANDO EL HERBOR SE LE ADICIONA EL JUGO V8,SEGUIDO DE SAL AL GUSTO Y MEDIA CUCHARADA SOPERA RAZA DE CALDO DE POLLO EN POLVO EJEM: ROSA BLANCA.', '3\nSI GUSTA PUEDE PONER DOS CHILES SERRANOS O JALAPEÑOS PARA DARLE EL SABOR PICOSITO ES OPCIONAL.', '4\nSOLO DEJE EL PREPARADO A FUEGO UNOS 5 MINUTOS PARA QUE SE COMPACTE EL SABOR Y SIRVA CON TOTOPITOS O TOSTADAS.', '5\nTAMBIEN SE SIRVE EN TACOS . BUEN PROVECHO Y DENME SU COMENTARIO.']","Valoración: 3,6 (33 votos)","['3 LATAS DE ATUN EN ACEITE', '3 ZANAHORIAS', '2 CEBOLLAS', 'UN CUARTO DE REPOLLO', 'UNA LATA DE JUGO V8 ORIGINAL', 'SAL', 'CALDO DE POLLO EN POLVO']",https://www.recetasgratis.net/receta-de-caguatun-34035.html,,,,Dificultad baja,,
Huminta en olla o tamal camba,,"['1\nBuscar unos cuantos chcoclos (elotes) grandes y de grano mas bien seco, que no esté lechoso.', '2\nDesgranar y moler el grano puede ser, utilizando un tacú, un batan, una maquinita de moler granos o tambien un moderno procesador.', '3\nA este grano ya molido, añadir un poco de azúcar granulada y un poco de sal (al gusto), mezclar utilizando una espatula o cuchara de madera y agregar un poco de manteca muy, muy caliente, que suene como lluvia al ser unida con el choclo, siempre con la cuchara, mezclar agilmente.', '4\nA esto y según el gusto se puede añadir queso en trozos pequeños, o si se desea pasas y canela para hacer una huminta dulce. También pueden ser preparadas humintas con corazón de cebolla y queso, para ello será necesario cortar una cebolla en cuadraditos muy finos, rehogarla en el fuego con un poquitin de aceite y si se desea con algo de color o achiote (urucú), una vez que ha enfriado un poco añadir el queso desmenuzado.', '5\nUna vez lista la masa, hay que preparar las chalas (totoxcle), ya que la huminta cuece en ellas.', '6\nBuscar chalas bonitas y grandes, colocar una a una en la mano y buscando una pequeña que le sirva como de tapita, colocarla sobre pero en forma opuesta a la grande, poner en ella la masa, si se desea con corazón, haciendo una especie de huequito poner un poco de la cebolla con queso que se preparó, tapar con la misma masa, tapar con la chalita pequeña, y envolver con la grande, amarrar haciendo un lacito de la misma chala.', '7\nCuando ya estaen varios preparados, cocer con abundante agua y sobre los marlos del choclo, para buscar una coción en vapor.', '8\nCon mucho cariño y esperando que les sirva.- LOLa']","Valoración: 3,5 (27 votos)","['Elotes', 'azúcar granulada', 'sal (al gusto)', 'Manteca', 'Queso']",https://www.recetasgratis.net/receta-de-huminta-en-olla-o-tamal-camba-33545.html,,,,Dificultad alta,,
migas a la mariquilla,,"['1\nSe pone en una sarten honda aceite de oliva,sin que este el fuego muy fuerte ,se coje una cabeza de ajos, y solo se les da un pequeño corte.', '2\nSe ponen a freir a fuego lento , moviendolos de vez en cuando , se sacan de la cazuela y se reservan ,en un bol a parte se pone , agua harina sal.', '3\nSe mueve y se hace una pasta ,se hecha en el aceite y se comienza a mover y mover con una paleta , de metal a mi me va mejor.', '4\nHay que tener paciencia hasta que quede la miga suelta que la puedas voltear con la sarten al aire que queden sueltas .despues se coge chorizo.', '5\nYo lo hago a la plancha,panceta de cerdo ,tambien igual , pimientos fritos ,todo esto que se a reservado se incorpora a las migas.', '6\nDespues se puede acompañar con uvas ,naranja o con todo lo que uno quiera , ya que es una comida ,que se puede comer con lo que a uno le apetezca.buen probecho.']","Valoración: 3,3 (21 votos)","['Aceite de oliva', '1 cabeza de ajos', 'Agua', 'Harina', 'Sal', 'Chorizo', 'Panceta de cerdo', 'Pimientos fritos']",https://www.recetasgratis.net/receta-de-migas-a-la-mariquilla-33440.html,,,,Dificultad media,,
Cocido ribereño,"El cocido ribereño, también conocido como calderete ribereño, es uno de los platos más representativos y apreciados de la Ribera de Navarra. El calderete es un guiso popular, de clara estirpe campesina, que se puede preparar de muy distintas maneras. He oído decir muchas veces que “en el calderete cabe de todo”, y así es. El elemento básico puede ser ternasco, conejo, chuletas de pierna deshuesadas, cordero o pollo. Toma nota de los ingredientes y aprende con RecetasGratis.net a preparar este cocido ribereño.","['1\nCualquiera de las carnes señaladas, se refríe en el caldero o sartén con cinco o seis dientes de ajo, media cebolla picada, una rama de perejil y una hoja de laurel. Debe igualmente añadirse chorizo y tocino de jamón. Todo ello debe ir bien picado.', '2\nEs recomendable poner un poco de tomate y una copa de coñac. Se cortan las patatas en taquitos y cuando la cebolla ha quedado dorada, se ponen las patatas y se refríen, sin dejar de darles vuelta con cuchara de madera, por espacio de diez minutos.', '3\nCon las patatas se habrá metido una penca de acelga que tiene, como misión, absorber todo el exceso de grasa que vaya produciendo la fritura de la carne y los embutidos.', '4\nPasado el tiempo indicado, se vierte agua en cantidad suficiente que cubra las patatas y se sazona el guiso.', '5\nEn cazuelas aparte se habrán cocido espárragos, alcachofas y habas, que, bien escurridas, deberán verterse en el caldero o sartén, cociendo cinco minutos más. Transcurrido este tiempo, se retira la sartén del fuego, se deja enfriar algo.', '6\nN. del E: unos minutos antes de finalizar la cocción se suele añadir un huevo (escalfado) por comensal, que deberá quedar cuajado al gusto de cada uno.']","Valoración: 3,6 (28 votos)","['150 gramos de Garbanzos', '150 gramos de Alubias blancas', '2 unidades de Morcillas', '2 unidades de Patatas', '2 unidades de Chorizos', '1 unidad de Tocino blanco', '250 gramos de Acelgas']",https://www.recetasgratis.net/receta-de-cocido-ribereno-33421.html,2 comensales,4h,Plato principal,Dificultad alta,,['Recetas españolas']
Carne guisada en salsa,,"['1\nComenzamos picando la cebolla bien finita, para que nadie proteste si se encuentra trocitos, y hacemos lo mismo con el ajo y el pimiento verde. En una cacerola con tres cucharadas de aceite comenzamos a pocharlos a fuego medio-bajo, hasta que empiecen a sudar. Pelamos las zanahorias y las cortamos en trozos de un centímetro aproximadamente y las echamos con el resto de la verdura.', '2\nMientras se va pochando todo, cortamos la carne en trozos pequeños, ya que normalmente el carnicero los habrá cortado demasiado grandes. Aprovechamos para quitar las grasas. Ya sabéis que yo suelo comprar la carne en Carnes Villa María, que me la traen a casa a un precio inmejorable, y envasada al vacío. Os recomiendo probar su calidad, quedaréis convencidos. Salamos la carne y la añadimos a la olla, removiendo hasta que se haya cambiado su color. En este momento, incorporamos una cucharada de harina o si preferís de maicena, y la removemos bien con todo el contenido de la olla para que se reparta bien.', '3\nAñadimos ahora las especias. Unas ramitas de romero, 2 hojas de laurel, 1 pizaca de pimentón, 20 bayas de pimienta negra y 4 clavos de olor. A mi no me importa encontrarme las bolitas de pimienta en el plato, y apartarlas, pero si no queréis encontrarlas podéis echarlas dentro de una bolsita o un colador de té y así retirarlas después sin problema.', '4\nAdemás de las especias, echamos 100 ml de brandy (también puede ser vino blanco si no tenéis) y 3 cucharadas de vinagre de vino, dejando que se evapore su alcohol. Seguidamente añadimos caldo de carne casero hasta cubrir la carne. Con el caldo, podéis añadir si queréis el poquito de picante, si os gusta. En cuanto a la cantidad de caldo, no tiene que quedar navegando, sino justo al ras de la carne, porque si no la salsa no quedará espesita, sino que será como una sopa.', '5\nA partir de ahora, tiene que cocer tapado, durante entre 1 hora y 90 minutos en una cacerola tradicional, hasta que al probar la carne, ésta prácticamente se deshaga de puro tierna. Si en lugar de hacerla a fuego lento, preferís hacerla en olla rápida, con 15 minutos será suficiente.']","Valoración: 3,5 (24 votos)","['650 g de carne de ternera', '300 g de carne de cerdo', '300 g de caldo de carne', '200 g de cebolletas peladas', '100 g de cebolla', '100 ml de vino blanco seco', '100 ml de vino tinto', '50 g tocino', '50 g de zanahoria', '50 g de apio', 'harina', 'aceite', '3 patatas', 'romero', 'laurel', 'salsa de tomate hervido', '400 g de tallarines', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-carne-guisada-en-salsa-33230.html,,,,Dificultad alta,,
Potaje de frijol Negro Criollo Cubano,,"['1\nRemojar durante 24 horas los frijoles en un recipiente con agua fría. Escurrir, enjuagar y cocinar los frijoles. Cuando hayan enfriado, licuarlos.', '2\nAñadimos las verduras, cuando estén a punto de cocción, tapamos y dejamos que cueza unos 10-15 minutos, hasta que estén tiernos.', '3\nEn una sartén, hacemos un sofrito con tres cucharadas de aceite, los ajos pelados y laminados, la cebolla picada fina, el pimiento cortado en trozos y lo dejaremos hasta que esté dorado, añadimos una cucharada del pimentón dulce con la sartén fuera del fuego, reservamos.', '4\nRetiramos del fuego el potaje, Vertemos el sofrito con la verdura, y dejamos cocer otros 5 minutos, para que coja sabor.', '5\nRetiramos del fuego, corregimos de sal y servimos bien caliente.']","Valoración: 3,6 (30 votos)","['1 libra de Frijol Negro', '1 Litro de Agua', '1 Pimiento Rojo o Verde', '1 Hoja de Laurel', '4 Dientes de Ajo', '1 Cebolla Blanca', '1/2 Libra de Grasa de Puerco ( Empellitas)', '4 Cucharaditas de Aceite de Oliva', '1 Cucharada de Comino']",https://www.recetasgratis.net/receta-de-potaje-de-frijol-negro-criollo-cubano-33185.html,,,,Dificultad alta,,
Tomatada,,"['1\nPicamos las papas en cuadritos.', '2\nMientras las vamos friendo,pelamos y picamos unos tomates maduros.', '3\nLos ponemos en otra sartén con un poco de aceite de oliva y hacemos como si fuera una salsa de tomate,pero que no quede muy espesa,que sería la tomatada.', '4\nCuando estén las papas hechas,se las añadimos a la sartén donde tenemos la tomatada y dejamos que dé un hervor.', '5\nPor último lo servimos acompañado de un huevo duro.']","Valoración: 3,8 (9 votos)","['Papas', 'Tomate', 'Huevo duro o sancochado (para acompañar)']",https://www.recetasgratis.net/receta-de-tomatada-32973.html,,,,Dificultad baja,,
cocido de pueblo (Leon),,"['1\nPoner la cebolla, la zanahoria, el espinazo y la gallina a rehogar hasta que tomen color. se van añadiendo los dema´s ingredientes poco a poco. se cubre de agua y se le añade sal. si la morcilla es tierna, se añade cuando queden 10 minutos de coccio´n. si es dura(como las asturianas), se puede envolver en papel de plata y poner al principio de la coccion.', '2\nSe pone en una olla express. en cuanto hierva, bajar el fuego y mantener cociendo al minimo una hora ymedia. recordad que hay que añadirle sal al guiso, cada uno cuando lo crea conveniente. yo lo suelo hacer al principio del guiso.', '3\nLa berza y las patatas se cuecen a parte. las patatas se pueden partir. cuando este todo cocido, se le añade un requemado de aceite de oliva con pimentón y ajo.por supuesto sal.', '4\nPara el relleno', '5\nMiga de pan de hogaza del diá anterior si puede ser. ajo machacado en un mortero con perejil y un par de huevos ( el numero de huevos depende de la cantidad de pan). se mezcla todo para hacer una pasta bastante espesa. se frie procurando que mantenga la forma(mi abuela la haciá alargada, asi´es como lo he conocido yo aunque mucha gente lo hace en bolitas). cuando esta bien frito, se añade al guiso del cocido para que coja todo el sabor.', '6\nal final, sacar el caldo para hacer la sopa.']","Valoración: 3,3 (18 votos)","['2 orejas de cerdo', '1 morro de cerdo', '1 lengua de ternera', '1/4 o 1/2 de gallina', '1 espinazo de pollo o un muslo de pollo', '1/2 kg de costilla de oveja', '1 trozo de tocino nuevo', 'garbanzos', '2 patatas hermosas', '1 zanahoria', '1 cebolla', '1 chorizo', '1 morcilla', '1 repollo de berza', '1 relleno']",https://www.recetasgratis.net/receta-de-cocido-de-pueblo-leon-32670.html,,,,Dificultad baja,,
Puchero andaluz,,"['1\nPonemos en un barreño con agua un trozo de espinazo, otro de costilla, otro de hueso blanco y otro de tocino, todos salados.', '2\nEn una olla exprés metemos media gallina, o un cuarto si es gorda (hay quien prefiere pollo o pavo) con bastante agua.', '3\nA continuación pasamos los ingredientes anteriores por el grifo y lo añadimos a la olla.', '4\nMientras todo esto está al fuego vivo, cortamos una rama de apio en trozos pequeños y lo añadimos, pelamos dos patatas grandes y dos o tres zanahorias, también las echamos pero éstas enteras.', '5\nAñadimos agua si hace falta, hasta un dedo por debajo de los tornillos de la olla.', '6\nCuando empiece a hervir quitaremos la espuma que se forma por encima, echaremos un puñado de garbanzos (al gusto) y cerraremos la olla.', '7\nLa tendremos entre 20 y 40 minutos, dependiendo del tipo de olla y fuego.', '8\nPasado este timpo, abrimos la olla, sacamos el ave y los huesos a un plato, cortamos o estrujamos las patatas y las zanahorias en el caldo, y sacamos la cantidad deseada a una cazuela que pondremos al fuego.', '9\nCundo empiece a hervir echamos arroz y cuando este esté cocido servimos como una sopa.', '10\nCon el ave se pueden hacer croquetas o añadirlo a la sopa en trozos muy pequeños.', '11\nLos huesos, como es lógico, se tiran']","Valoración: 3,9 (51 votos)","['agua', 'un trozo de espinazo', 'costilla', 'hueso blanco']",https://www.recetasgratis.net/receta-de-puchero-andaluz-32475.html,,,,Dificultad baja,,
Patatas con caldo,,"['1\nSe sofríe el tomate con el aceite, las nyoras el laurel i la cucharadit de azúcar, en una cazuela de barro, (también sirve otro tipo de recipiente), a fuego medio. Paralelamente se calienta el agua.', '2\nCuando el tomate está cocido se vierte el agua en la cazuela.', '3\nSe pelan las patatas i de cortan a rebanadas de un dedo de grosor i mal cortadas, para que hagan el caldo grueso,.', '4\nCuando llevan 5 minutos cociendo se añade el bacalao debidamente sdesalado, (yo lo pongo con la piel hacia arriba).', '5\nA los tres minutos, más o menos, rectifico de sal i añado agua si la evaporación ha dejado al descubierto el bacalao.', '6\nCuando la patata está prácticamente cocida, añado al gruiso un huevo por persona.', '7\nEn un par de minutos está listo.', '8\nSe sirve caliente i con abundante caldo en cvada plato.', '9\nMi suegra moja pan.', '10\nEspero que os guste.', '11\nPara 4 personas.']","Valoración: 3,3 (18 votos)","['400 gr de patatas', '4 trozos de bacalao de 100gr cada uno aprox', '4 huevos', '2 nyoras (pimientos choriceros)', '1/2 Kg de tomate triturado', '4 hojas de laurel.', '2 dl de aceite de oliva', '3 l de agua caliente (aprox)', '1 cucharada de azúcar', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-patatas-con-caldo-32445.html,,,,Dificultad baja,,
Potaje madrileño,,"['1\nEn una olla express con la mitad de agua cocemos los garbanzos, el laurel, 2 ajos con cáscara y el bacalao troceado de 15 a 20 minutos.', '2\nPor otro lado, en el aceite freímos el pan en trocitos y los ajos. Cuando estén fritos los retiramos y pasamos a un mortero.', '3\nAñadimos al mortero los cominos y las yemas de los huevos y majamos (machacamos en el mortero).', '4\nEn el mismo aceite donde freímos el pan y los ajos, añadimos el pimentón, lo freímos un poquito y se lo añadiremos a los garbanzos que están en la olla, al igual que el majado del mortero. Picamos la clara de los huevos en trocitos pequeñitos y lo añadimos también a la olla y, por último, incorporamos las espinacas y dejamos cocer el potaje con la tapa ya quitada durante 10 minutos.', '5\nA este potaje se le puede añadir arroz para hacerlo plato único. Si quieres incorporar este ingrediente, deberás hacerlo durante la cocción y agregar un puñado de arroz por persona, si se secara un poco añadir agua para que quede algo caldoso. Rectifica sabor con sal.', '6\nCuando esté listo, sirve el potaje madrileño y ¡a disfrutar!']","Valoración: 3,9 (29 votos)","['4 dientes de Ajo', '¼ unidad de Barra de pan duro', '½ cucharadita de Comino', '1 cucharadita de Pimentón', '500 gramos de Garbanzos', '2 unidades de Huevo cocido', '3 hojas de Laurel', '300 gramos de Bacalao troceado', '1 paquete de Espinacas', '1 unidad de Cebolla', '4 cucharadas soperas de Aceite']",https://www.recetasgratis.net/receta-de-potaje-madrileno-32373.html,4 comensales,30m,Plato principal,Dificultad media,,['Recetas españolas']
PAPADA,,"['1\nDerretir la mantequilla, agregar los cubitos desmenuzados, revolver, agregar la harina, revolver, agregar la leche, revolver y cocinar a fuego lento hasta que espese.', '2\nPreparación de la papada:', '3\nLicuar en una tasa de agua las cebollas, los ajos, el pimentón, el maggi, la mostaza y la pimienta, colocar en un recipiente y agregar a la mezcla de carne de res con carne de cerdo y cocinar hasta que este cocida la carne y haya secado la salsa.', '4\nAgregar sal al gusto.', '5\nEn un molde enmantequillado colocar rebanadas de papa tapando todo el fondo sin dejar espacios, cubrir con la carne (1 cm de espesor) sin dejar espacios, cubrir con jamón y luego cubrir con el queso y el huevo.', '6\nColocar otra tanda de papa, carne, jamón queso y huevo y por último otra tanda de papa, cubrir con la salsa bechamel y rallar queso doble crema.', '7\nHornear hasta que gratine.', '8\nDejar reposar 10 minutos antes de servir para que tome consistencia.']","Valoración: 3,3 (18 votos)","['1 kG de papa cocida picada en rodajas de 5 mm aprox.', '8 huevos cocidos pelados y picados en rodajas', '1 Kg de carne molida de res', '1 Kg. de carne de cerdo molida', '0.5 Kg. de Jamón rebanado', '0.5 Kg. de Queso doble crema rebanado', 'una tasa de queso doble crema rallado', '2 cebollas', '2 ajos', '1 pimentón rojo', '1 cucharada de mostaza', '2 cubitos maggi', 'una pizca de pimienta', 'salsa bechamel', '2 cubitos Maggi', '300 gr. de margarina', '1/2 tasa de harina de trigo', '2 tasas de leche liquida']",https://www.recetasgratis.net/receta-de-papada-32063.html,,,,Dificultad media,,
Potaje de berros canario,"Imagen: torredocequintoce.blogspot


Si conoces la gastronomía canaria habrás probado alguna vez el famoso potaje de berros, un plato de cuchara perfecto para entrar en calor los días de frío. Este potente plato de cuchará hecho a base de verduras y hortalizas no tiene más secreto que el de una cocción a fuego lento y por supuesto, el uso de ingredientes de calidad de las Islas Canarias.Vamos entonces con la receta paso a paso del potaje de berros canario y presta atención a los detalles, como por ejemplo el de no remover si no ir echando los ingredientes. Al final tendrás un plato de 10 que disfrutarás en familia.","['1\nPrimero conseguimos todos los ingredientes, te en cuenta que para hacer este potaje canario deberás dejar en remojo las judías desde el día anterior.Teniendo esto cuenta, empezamos colocando el agua en una olla y cocinamos las judías pintas. El agua debe estar fría y cuando veamos que se rompe el primer hervor, añadimos el resto del agua bien fría para asustarlas y que queden bien blandas. Sazona con sal, añade el aceite y la carne. Mantén la cocción a fuego lento.', '2\nMientras aprovechamos y picamos toda la verdura. La mazorca de maíz se puede dejar entera o partir en cuatros trozos, una por comensal, cebolla, tomate y pimiento los picamos finamente, dejamos los ajos enteros.El resto de verduras, es decir la calabaza, la zanahoria y las judías verdes, las picamos al gusto, en rodajas, dados o trozos medianos. Las patatas, si no son muy grandes, las podemos dejar enteras.Cuando ya tengamos todo preparado, incorporamos la verdura en la olla con el guiso sin remover. Para sazonar, mezclamos el comino con el azafrán y la sal y lo añadimos todo a la olla.', '3\nEl ingrediente final de nuestro potaje de berros son precisamente los berros. Los picamos en tiras finas y los añadimos a a la olla. Mantenemos la cocción a fuego lento durante unas dos horas o poco menos, hasta que la carne esté hecha y la verdura esté blanda, casi deshecha. \nTruco: Es importante que cortes el berro a mano para que no quede demasiado triturado', '4\nEl potaje de berros canario se acompaña casi siempre por gofio escaldado y queso tierno. Ya verás como queda de color verde gracias al berro y tiene un sabor exquisito. Y Si quieres entrar en calor con otros platos de cuchara como este, no dejes de probar la receta de judías pintas con arroz o la de alubias blancas con panceta y chorizo.']","Valoración: 4,4 (32 votos)","['500 gramos de Berros', '150 gramos de Judías pintas', '100 gramos de Judías verdes', '100 gramos de Calabaza', '100 gramos de Zanahoria', '500 gramos de Patata', '250 gramos de Costilla de cerdo', '1 Mazorca', '1 Cebolla', '1 Tomate', '1 Pimiento verde', '3 dientes de Ajo', '1 cucharadita de Comino', '1 pizca de Azafrán', '100 mililitros de Aceite', '1 pizca de Sal', '3½ litros de Agua']",https://www.recetasgratis.net/receta-de-potaje-de-berros-canario-29793.html,4 comensales,45m,Plato principal,Dificultad media,,['Recetas españolas']
GOULASH DE CERDO,,"['1\nCortar en cubitos la carne y dorarla a fuego medio en la cucharada de aceite.', '2\nRetirar y reservar.', '3\nEn el mismo aceite saltear el bacon, junto con la cebolla y la zanahoria durante diez minutos. Añadir el zumo, el caldo, el pimentón, el laurel, la cerveza, la sal, la pimienta y la carne de cerdo.', '4\nTapar y dejar cocer una hora a fuego medio bajo. Pasado este tiempo, añadir la col y la patata y dejar 30 minutos más o hasta que la patata esté tierna.', '5\nServir en una fuente y acompañar con tostadas de pan con ajo y aceite.']","Valoración: 3,2 (13 votos)","['750 g de carne magra de cerdo', '1 cucharada de aceite', '80 g de bacon picado', '1 cebolla en rodajas', '1 zanahoria cortada en tiras', '150 ml de zumo de tomate', '200 ml de caldo de carne', '1 cucharadita de pimentón', '2 hojas de laurel', 'sal', 'pimienta negra', '60 ml de cerveza rubia', '120 g de col cortada en juliana', '2 patatas peladas y cortadas en cubos']",https://www.recetasgratis.net/receta-de-goulash-de-cerdo-29693.html,,,,,,
GUISO DE GALLINA,,"['1\nLimpiar la gallina.', '2\nPicar la cebolla, pelar los ajos y pelar y cortar las patatas en cuartos.', '3\nReservar.', '4\nCalentar la manteca y dorar los ajos enteros.', '5\nRetirarlos y desechar.', '6\nPaso 2 Añadir a la manteca las cebollas y dejar hasta que estén transparentes pero no doradas.', '7\nAñadir la gallina y freír ligeramente, añadir las patatas y el pimiento, y cubrir con el caldo.', '8\nDejar cocer a fuego lento hasta que la gallina esté tierna.', '9\nAñadir entonces las alcaparras y dejar 5 minutos más.', '10\nPaso 3 Sazonar o rectificar sazón.', '11\nServir en una fuente.']","Valoración: 4,1 (13 votos)","['1 gallina o cuartos traseros de gallina (como 1.200 gr)', '500 g patatas', '2 cucharadas manteca', '2 dientes de ajo', '2 cebollas', '500 ml clado de gallina', '1 pimiento cortado en juliana', '2 cucharadas alcaparras', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-guiso-de-gallina-29467.html,,,,,,
Caldero murciano,,"['1\nLavar y cortar el pescado en trozos, reservando los filetes de carne de pescado limpio. Con todos los desperdicios (cola, cabeza y espinas) se elabora un caldo de la siguiente manera: en una cazuela con 100 ml de aceite se van friendo los restos de los pescados hasta dorarlos.', '2\nLuego se añade la cebolleta pelada, el apio, el perejil, el laurel y los granos de pimienta. Remover con una cuchara y agregar el caldo.', '3\nSalar ligeramente y dejar cocer a fuego suave durante 30 min. Entonces colar este caldo y reservar.', '4\nMientras tanto, en otra cazuela baja, con el resto de aceite, freír los lomos de pescado sazonados con sal.', '5\nMachacar los ajos en un mortero junto a las ñoras y echarlo en la sartén; remover con una espumadera y sofreír suavemente; agregar el tomate pelado y picadito y saltear moviendo para que no se pegue; pasados 5 minutos, añadir el caldo del pescado y dejar cocer 10 minutos más.', '6\nRetirar ahora el pescado y mantener templado en un poco de caldo. Este caldo resultante debe quedar fino (o bien se cuela por un chino) y se pone de nuevo a hervir en un caldero.', '7\nAñadir entonces el arroz (lavado 1 vez) y cocer a fuego medio, unos 20 minutos aproximadamente en platos individuales, dándoles forma redondeada y con los pescados templados aparte.']","Valoración: 4,3 (43 votos)","['1 kilogramo de Pescado del mediterráneo (salmonete, dorada, mujol)', '¼ kilogramo de Arroz', '2 unidades de Ñoras (pimientos secos picantes)', '3 dientes de Ajo', '½ kilogramo de Tomates rojos', '200 mililitros de Aceite de oliva', '1 pizca de Laurel y granos de pimienta negra', '1 unidad de Cebolleta', '1 unidad de Apio', '1 rama de Perejil', '1½ litros de Agua con sal']",https://www.recetasgratis.net/receta-de-caldero-murciano-29432.html,5 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas españolas']
Cazuela de papas y queso,,"['1\n1- Corte las papas en trozos gruesos.', '2\nColoquelas en una cacerola mediana,agregue suficiente agua para cubrirlas.', '3\nCocine a fuego mediano-alto hasta que las papas esten tiernas, alrededor de 15 minutos.', '4\nEscurra y prepare el puré en la misma cacerola.', '5\n2-Precaliente el horno a 350F. Agregue en la cacerola, el queso crema y la crema agría. Bata a mano con batidor de alambre hasta que todo esté bien mezclado; añada la sal de cebolla, la sal de ajo y la pimienta.', '6\n3-Ponga por cucharadas el puré de papas en una fuente para hornear.', '7\nEmpolvoree con queso cheddar. Hornee por 20 minutos.', '8\n4-Coloque las rodajas de tomates por encima , empolvoree con el cebollín. Hornee por 5 minutos.']","Valoración: 4,3 (4 votos)","['4 papas para hornear grandes, peladas', '1 1/2 onza de queso crema, ablandado', '1/2 taza de crema agria (sour cream)', '1/2 cucharadita de sal de cebolla', '1/2 cucharadita de sal de ajo', '1/4 cucharadita de pimienta', '1/ taza de queso cheddar rallado', '1 tomate pequeño picado en rodajas finas', '2 cucharadas de cebollín (chives) fresco picado']",https://www.recetasgratis.net/receta-de-cazuela-de-papas-y-queso-28914.html,,,,,,
