title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
¡Todo un manjar solo o acompañado!,"En RecetasGratis te enseñamos a preparar un delicioso arroz navideño con pasas y tocino, que además lleva hongos, nueces y más ingredientes que detallamos a continuación.Se trata de una receta de arroz para Navidad con tocino sencilla y llena de sabor, ideal para servir como plato principal o para usar como relleno del pavo.Prueba este arroz navideño con nueces y otros frutos secos y disfruta de las fiestas navideñas comiendo rico y sano.","['1\nEl primer paso para preparar este arroz para Navidad con tocino, pasas y nueces es pelar y cortar el ajo y la cebolla finamente y empezarlos a freír en una sartén con la matequilla fundida y la tocineta picada hasta que adquieran un tono dorado.', '2\nLuego, agrega el vino, los hongos y el agua y sigue cocinando. Después añade el sazón en polvo, el azafrán, la pimienta y el cilantro.', '3\nCuando observes que el agua empieza a hervir, añade el arroz y deja que se cocine tapado. A mitad de cocción, destapa, mueve el arroz navideño de arriba hacia abajo y déjalo un poco más para que se integre con el resto de ingredientes.', '4\nCuando falten 5 minutos para que el arroz navideño se cocine, agrega las pasas por encima, tapa y deje cocinar hasta que esté listo.', '5\nCuando el arroz navideño con tocino y pasas esté y se vaya a servir, añade el puerro, el pimiento rojo picado, las semillas de girasol y calabaza y las almendras a modo de decoración (si te gusta así, si no hazlo a tu gusto). Y puedes acompañarlo con una ensalada para Navidad.']","Valoración: 3,4 (37 votos)","['2 libras de Arroz', '2 sobres de Ajo majado', '1 unidad de Cebolla roja picada', '1 manojo de Cilantro ancho', '1 lata de Hongos laminados y escurridos', '1 paquete de Tocineta de pavo picado', '2 tazas de Vino blanco', '1 taza de Agua (240 mililitros)', '¼ barra de Mantequilla', '1 paquete de Pasas sin semillas', '¼ kilogramo de Almendras fileteadas', '1 pizca de Azafrán', '3 cucharadas soperas de Sazón en polvo', '1 rama de Puerro picado', '1 pizca de Pimienta', '1 Pimiento rojo', '1 puñado de Pipas de girasol', '1 puñado de Pipas de calabaza']",https://www.recetasgratis.net/receta-de-arroz-navideno-con-pasas-y-tocino-41702.html,6 comensales,45m,Plato principal,Dificultad media,,['Recetas para Navidad']
arroz de matanzas,,"['1\nEn una cacerola ancha y un poco alta sofrio pollo de corral, magro y costilla de cerdo. Una vez sofrito anado cebolla y pimiento rojo troceado finamente, un ajo picado y un tomate rallado.', '2\nCuando todo esta bien sofrito le anado una cucharadita de pimenton dulce, se remueve todo bien y se cubre todo de agua.', '3\nSe deja hervir una 1|2 hr., a fuego moderado, le pones un poco de azafran y luego le anades el arroz que debera hervir unos 12 mntos.', '4\nEste arroz solemos hacerlo en epoca de setas, es decir, hacia octubre, asi que cuando esta hirviendo el arroz tambien le anadimos setas troceadas.', '5\nEl arroz no debe de quedar seco ni muy caldoso. Esta muy, muy bueno y si os lo comeis cuando haya reposado unos minutos esta para chuparse los dedos.', '6\nOjala que os guste, a mi me encanta....saludos y bon profit.']","Valoración: 3,5 (39 votos)","['Pollo de corral', 'Costilla de cerdo', 'Magro', 'Cebolla', 'Pimiento rojo', 'Ajo picado', '1 tomate', '1 cucharadita de pimentón dulce', 'Azafrán', 'Arroz', 'Setas']",https://www.recetasgratis.net/receta-de-arroz-de-matanzas-41621.html,,,,Dificultad baja,,
Thermomix: Albóndigas de Avena,,"['1\nPicar todos los ingredientes secos que lo necesiten, por separado.', '2\nPoner las cebollitas con el aceite, picarlas y erogarlas en velocidad 1 temperatura Varoma.', '3\n5 minutos Reservar la cebolla.', '4\nMezclar todos los ingredientes.', '5\nEl pan rallado, el último para que absorba la humedad sobrante.', '6\nFormar las albóndigas y hornearlas a temperatura media hasta que estén doraditas.', '7\nServir las albondigas de avena con salsa de tomate o la que más te guste.']","Valoración: 3,2 (6 votos)","['2 tazas de avena fina puesta antes a remojo en agua o caldo de verduras', '½ taza de pan integral también puesto a remojo y desmenuzado', '1 cucharada de setas secas remojadas, exprimidas y picadas', 'Dos cucharadas de nueces bien picadas', '2 dientes de ajo picados', '2 cucharadas de perejil picado', '2 cucharadas de queso rallado', '3 cebollitas picadas rehogadas en aceite de oliva Una pizca de jengibre en polvo', 'Una cucharadita de orégano', '2 huevos Pan rallado integral (cantidad necesaria)']",https://www.recetasgratis.net/receta-de-thermomix-albondigas-de-avena-30928.html,4 comensales,45m,,Dificultad media,,[]
Sushi con wasabi,"Aprende cómo hacer sushi con un toque de wasabi. El sushi es más fácil de preparar de lo que se cree, el secreto está en el arroz así que sigue la receta paso a paso y sorprende a todos con un sushi casero y delicioso. El sushi con wasabi te encantará.","['1\nPara hacer el arroz para sushi, primero lávalo bien con abundante agua y cocínalo con un 30% más de agua de lo habitual. Añade también un poco de azúcar y vinagre. Si tienes dudas, puedes consultar las instrucciones del fabricante o revisar la receta paso a paso de arroz para sushi.', '2\nCon el tema del arroz resuelto, pasamos a preparar el relleno. Para ello, corta el pescado en tiras del mismo largo que las hojas de alga Nori. Si deseas, también puedes añadir algunas verduras como aguacate o pepino, cortándolas de la misma forma que el pescado.', '3\nPara armar el sushi, coloca la esterilla de madera en una superficie plana y encima la lámina de alga Nori. Coloca en el centro una bola de arroz y ve extendiendo por toda la superficie con la punta de los dedos humedecidas en un poco de agua. \nTruco: Si no tienes una esterilla puedes utilizar un plástico o un trapo forrado con papel transparente de cocina.', '4\nA continuación coloca unos puntos de wasabi sobre el arroz, en el centro a lo largo de superficie. Entonces coloca el pescado y las verduras si has decidido incluirlas.', '5\nEnrolla el sushi haciendo presión tres veces, primero una vuelta y presión, luego otras y presiona y una vez más hasta enrollar toda la lámina. Repite este proceso hasta terminar con todos los ingredientes, recuerda que puedes hacer distintas combinaciones de ingredientes.\nTruco: El queso crema también queda muy bien en este tipo de sushis con wasabi.', '6\nPara servir el sushi con wasabi utiliza un cuchillo bien afilado y corta las piezas de sushi. Y si quieres conocer más de la comida japonesa puedes probar el omelette japonés o el pollo frito estilo japonés.']",Valoración: 5 (1 voto),"['250 gramos de Arroz para sushi', '200 gramos de Pescado fresco (atún o salmón)', '2 láminas de Alga Nori', 'Wasabi', 'Jengibre dulce encurtido', 'Salsa soja', '1 cucharada postre de Azúcar', '1 chorro de Vinagre']",https://www.recetasgratis.net/receta-de-sushi-con-wasabi-39408.html,2 comensales,30m,Entrante,Dificultad media,,['Recetas japonesas']
Risotto con habas y espárragos,,"['1\nRaspar los tallos de espárragos y separarles las puntas. Cortar los tallos en rueditas pequeñas.reservar. Calentar en una cacerola el aceite y agregarle la cebolla picada. Cocinar hasta que esté transparente.', '2\nAgregar el arroz y cocer 30 segundos. Echarle el vino blanco y esperar a que se evapore el alcohol. Echar un cucharón de caldo de verduras y agregarle las habas y las rueditas de espárragos. Agregar más caldo cada vez que el arroz comience a secarse.', '3\nCuando esté el arroz a medio punto, echarle las puntas de espárragos. Cuando el arroz ya esté, agregar los cuadraditos de calabaza y mezclar para que se calienten. Apagar el fuego y dejar descansar 2 minutos.', '4\nServir con queso rallado.']","Valoración: 3,3 (30 votos)","['400 gramos de arroz', '15 espárragos', '200 gramos de habas', '200 gramos de cuadraditos de calabaza (previamente hervidos)', '1 litro de caldo de verduras', '1 cebolla pequeña', '200 ccs de vino blanco', '50 ccs de aceite', '1 pizca de sal', '1 pellizco de pimienta']",https://www.recetasgratis.net/receta-de-risotto-con-habas-y-esparragos-39236.html,,,,,,
Risotto al vino tinto,,"['1\nPicar concienzudamente la cebolla y el diente de ajo, poner en una sartén grande y antiadherente en la que se habrá puesto a calentar el taco de mantequilla, cuando empiece a derretirse por el calor del fuego poner en la sartén el picado de ajo y cebolla, lo remover para que se mezcle con la mantequilla y lo mantener a fuego medio alto hasta que se ablande.', '2\nAñadir el arroz arborio y durante unos 30 segundos.', '3\nIr moviendo con un utensilio de madera para que absorba la mantequilla, acto seguido lo bañar con la mitad del vino tinto y dejar burbujear a fuego vivo removiendo con frecuencia para evitar que se pegue al fondo hasta que el vino se haya consumido casi por completo.', '4\nDespués verter sobre el arroz con un cucharón el equivalente a un vaso más o menos del líquido, mezcla de 1 litro de caldo y 1 litro de agua, que se tendrá calentando en un cazo aparte.', '5\nDejar hervir hasta que prácticamente todo el caldo haya desaparecido, volver a agregar otro cucharón y así sucesivamente.', '6\nSe ira administrando el caldo con el agua de poco en poco a medida que va siendo absorbido por el arroz, con la finalidad de que el arroz vaya soltando el almidón lentamente contribuyendo así a la cremosidad que precisan los risottos.', '7\nDurante este proceso y cuando el arroz haya perdido su dureza se puede poner la sal que se crea conveniente.', '8\nCuando se note que el arroz está casi hecho, añadir la otra mitad del vino tino y mantener una vez más el hervor, sin olvidar remover, hasta la extinción del vino, momento en el que se incorporará el queso parmesano rallado y se da vueltas con la espátula (importante que sea de madera) hasta que el queso se haya fundido e integrado con el arroz.', '9\nApagar y servir de inmediato.', '10\nEs apropiado rallar un poco más de parmesano sobre el risotto ya emplatado.']","Valoración: 3,4 (32 votos)","['3 cucharadas de mantequilla', '1 cebolla', '1 diente de ajo', '400 gramos de arroz de risotto (arroz arborio)', '700 ccs de vino tino', '1 litro de caldo de pollo', '150 gramos de queso parmesano', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-risotto-al-vino-tinto-39234.html,,,,,,
Pastel de arroz al horno,,"['1\nSe lava el arroz.', '2\nSe cuece con agua y sal.', '3\nA parte se asan y se pelan los pimientos, se trocean.Se corta en jamón.', '4\nSe engrasa una fuente de horno.', '5\nEl arroz ya cocido se mezcla con la mitad de la nata, se condimenta sal y pimienta.', '6\nSe pone parte del arroz en la fuente, encima el jamón, los pimientos y encima el resto del arroz.', '7\nSe riega con el resto de la nata y se espolvorea el queso rallado.', '8\nCuando se gratine se retira, se presenta con una ramita de perejil.']","Valoración: 3,4 (33 votos)","['1 taza de arroz', '100 gramos de jamón de york', '750 gramos de mantequilla', '125 ccs de nata líquida', '1 ramito de perejil', '1 pizca de pimienta', '2 pimientos', '100 gramos de queso rallado', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-pastel-de-arroz-al-horno-38803.html,,,,,,
Arroz pakistaní,,"['1\nLavar el arroz y dejar en remojo 10 minutos.', '2\nPicar la cebolla en trocitos pequeños.', '3\nTener preparadas todas las especias en la cantidad señalada.', '4\nFreír en el aceite la caebolla hasta que se dore.', '5\nAñadir y sofreír todas las especias.', '6\nAñadir el arroz, removiendo un minuto para que se mezcle todo bien.', '7\nPor último añadir el agua, hervir con fuego alto sin tapar, hasta que el arroz forme agujeros.', '8\nBajar entonces el fuego y tapar hasta que el agua se evapore.', '9\nSacar del fuego y dejar reposar, antes de comer, unos 10-15 minutos.', '10\nLa sal se añade durante la cocción y al gusto.']","Valoración: 3,3 (30 votos)","['2 tazas de arroz Basmati', '4 tazas de agua', '4 cucharadas de aceite', '1 cebolla', '1 hoja de laurel', '0,5 cucharaditas de pimienta negra', '0,5 cucharaditas de comino', '2 ramitos de canela', '1 pellizco de nuez moscada', '1 sal']",https://www.recetasgratis.net/receta-de-arroz-pakistani-37678.html,,,,,,
Arroz frito a la cantonesa,,"['1\nLavar el arroz e introducirlo en una cacerola.', '2\nCubrir con agua fría.', '3\nLlevar a ebullición y después disminuir el nivel de intensidad de fuego.', '4\nEchar la sal.', '5\nDejar hervir unos 15 minutos.', '6\nColar el arroz y dejar enfriar.', '7\nCortar el jamón en dados pequeños.', '8\nEn otro recipiente, con agua hirviendo salada, cocer los guisantes unos diez minutos y escurrirlos.', '9\nBatir los huevos, hacer una tortilla, picarla y reservar.', '10\nLimpar y lavar los puerros, retirar la parte blanca y usar sólo la parte verde del tronco.', '11\nAbrir las hojas y cortarlas en tiras con unas tijeras, como si se tratara de una juliana.', '12\nSaltear estas tiras en un poco de aceite.', '13\nAñadir los guisantes y saltearlos un minuto junto con el puerro.', '14\nUna vez salteados los guisantes, añadir la tortilla y el jamón, remover bien.', '15\nLuego, agregar el arroz hervido, escurrido y enfriado, sazonándolo con la salsa de soja.', '16\nServir el arroz en cuanto esté hecho.']",Valoración: 4 (8 votos),"['50 ccs de aceite', '250 gramos de arroz', '100 gramos de guisantes', '2 huevos', '100 gramos de jamón de york', '1 pizca de pimienta blanca', '2 puerros', '1 pizca de sal', '2 cucharadas de salsa de soja']",https://www.recetasgratis.net/receta-de-arroz-frito-a-la-cantonesa-37674.html,,,,,,
Arroz criollo o Paisa,"El arroz criollo o Paisa es una erceta típica de la gastronomía Colombiana que tienes que probar. Anímate y sigue esta receta y disfruta de un potente plato de arroz salteado con carne, verduras y plátano frito.","['1\nPrimero que todo, alista los ingredientes. Ten en cuenta, que para hacer el arroz blanco la medida es de 1 una de arroz por 2 de agua, con un poco de mantequilla o aceite. Reserva y si prefieres, puedes usar el arroz que te haya quedado de una preparación anterior.', '2\nAparte, sofríe el chicharrón junto con el chorizo en una sartén y en otra diferente, sofríe también la tocineta con la harina para que suelte la grasa. Aprovecha y pica finamente el cilantro.', '3\nSe rehogan los tomates, el cilantro, el cubo de caldo, la cebolla y el pimentón en aceite o en mantequilla.', '4\nEn la grasa de la tocineta se sofríe el maíz y luego el plátano partido en trozos, como si se tratara de hacer tajadas de plátano.', '5\nPara terminar, sirve el arroz junto con una mezcla de todos los sofritos y el plátano a un lado. El arroz criollo o Paisa es una preparación típica que debes probar y si quieres puedes acompañar con un huevo frito y una limonada brasileña para que el limón te ayude con la digestión.']","Valoración: 4,8 (4 votos)","['5 unidades de Tomate', '1 unidad de Cebolla', '50 gramos de Mantequilla', '1 lata de Maíz tierno', '1 rama de Cilantro', '1 cucharada sopera de Harina de trigo', '400 gramos de Tocineta', '400 gramos de Arroz blanco cocido', '3 unidades de Plátano macho maduro', '1 unidad de Cubito de gallina', '400 gramos de Chorizo', '400 gramos de Chicharrón frito', '1 unidad de Pimentón']",https://www.recetasgratis.net/receta-de-arroz-criollo-o-paisa-37672.html,8 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas colombianas']
Arroz con pollo y especias,,"['1\nPoner una olla grande al fuego con el aceite, cuando esté caliente freír las presas de pollo, previamente salpimentadas y enharinadas, hasta que doren.', '2\nIr retirando las presas conforme se vayan dorando.', '3\nEn el aceite que queda (agregar más si hiciera falta), freír la cebolla tratando de que se despegue los que de ha adherido de la harina del pollo.', '4\nAñadir los ajos, freír un par de minutos y agregarle los demás ingredientes, mezclar, poner las presas de pollo encima y tapar.', '5\nDejar cocinar unos 20 minutos.', '6\nMientras preparar el arroz al vapor.', '7\nColocar una olla mediana de fondo grueso al fuego, ponerle todos los ingredientes.', '8\nMezclar para que la sal de disuelva, y añadirle el arroz.', '9\nTapar la olla y en cuanto hierva, bajar el fuego al mínimo.', '10\nDejar cocer 20 minutos.', '11\nComprobar que esté cocido y revolverlo con una cuchara tratando que los granos se suelten.', '12\nRetirar el pollo de la cocción (apagar el fuego) vaciar el arroz cocido y revolver con una cuchara grande, tratando de que quede bien mezclado.', '13\nServir enseguida con una presa de pollo.']",Valoración: 1 (10 votos),"['4 tazas de arroz (preparado aparte)', '1,6 kilos de pollo, cortado en 8 presas', '3 cucharadas de aceite vegetal', '2 cebollas medianas, picadas en brunoise', '4 dientes de ajos, picados finito', '250 gramos de guisantes o arvejas', '1 zanahoria picada en', '1 cucharadita de curry en polvo', '8 hebras de azafrán o 2 ajíes panca', '0,5 pimienta negra molida', '1 pizca de nuez moscada', '1 pizca de sal', '300 ccs de agua', '300 ccs de vino blanco seco', '1 pellizco de ají o guindilla al gusto']",https://www.recetasgratis.net/receta-de-arroz-con-pollo-y-especias-37664.html,,,,,,
Arroz con hierbas,,"['1\nPicar la cebolla y dorarla en aceite.', '2\nVerter el caldo y cuando rompa a hervir, añadir el arroz rectificando de sal.', '3\nMientras tanto preparar un picadillo de todas las hierbas aromáticas y cuando la cocción esta casi ultimada añadirlas al arroz.', '4\nServir caliente espolvoreando con pimienta y más perejil.']","Valoración: 3,3 (30 votos)","['200 gramos de arroz', '1 cebolla', '1 pizca de perejil', '1 pizca de albahaca', '1 pizca de estragón', '1 pizca de tomillo', '1 hoja de laurel', '60 ccs de aceite', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-arroz-con-hierbas-37652.html,,,,,,
Arroz con camarones al vino,,"['1\nSe cuece el arroz en el doble de agua de su cantidad con un poquito de sal y aceite por espacio de unos 20 minutos.', '2\nEn una sartén se calienta el aceite se dora la cebolla y el ajo, se echa el tomate, el laurel y el orégano.', '3\nSe completa con vino blanco, se retirar el laurel, se le suma el camarón, el caldo, el pimiento.', '4\nCuando haya cocido un poco para que se evapore el vino se le echa el arroz ya cocido, el cilantro y la sal.', '5\nMezclar bien.']","Valoración: 2,5 (80 votos)","['4 cucharadas de aceite', '2 dientes de ajo', '1,5 tazas de arroz', '125 ccs de caldo', '100 gramos de camarón o langostinos', '20 gramos de cebolla', '1 cucharadita de cilantro', '1 hoja de lauel', '1 cucharadita de orégano', '1 pimiento verde', '1 pizca de sal', '3 tomates maduros', '125 ccs de vino blanco']",https://www.recetasgratis.net/receta-de-arroz-con-camarones-al-vino-37643.html,,,,,,
Arroz con chorizo y verduras,,"['1\nFreír los chorizos en una cacerola para que suelte la grasa.', '2\nRectificarlos y reservar.', '3\nA continuación en la grasa de los chorizos, sofreír la cebolla durante unos minutos.', '4\nAgregar el arroz lavado, rehogar ligeramente e incorporar el agua.', '5\nSazonar con sal y pimienta y cocinar a fuego medio hasta que el arroz empiece a secar.', '6\nMientras tanto, cortar los chorizos en rebanadas.', '7\nPor último, incorporar los chorizos y las arvejar (guisantes) a la cacerola, revolver y tapar, bajar el fuego y continuar la cocción hasta que el arroz este en su punto.', '8\nEspolvorear con el perejil y servir.']",Valoración: 5 (2 votos),"['100 gramos de arvejas cocida (guisantes)', '800 ccs de agua', '400 gramos de arroz', '8 chorizos', '1 cebolla larga, finamente picada', '1 cucharada de perejil picado', '1 pizca de sal', '1 pellizco de pimienta al gusto']",https://www.recetasgratis.net/receta-de-arroz-con-chorizo-y-verduras-37645.html,,,,,,
Arroz con chuleta ahumada,,"['1\nSofreír las chuletas con la cebolla y el ajo.', '2\nAñadir el azúcar y mezclar.', '3\nAgregar el comino, las habichuelas, el arroz y mezclar otra vez.', '4\nVerter el caldo, el aceite de oliva y la sal y la pimienta.', '5\nDejar que hierva y luego se saca.', '6\nBajar el fuego y tapar.', '7\nCocinar durante 20 a 25 minutos o hasta que el grano este tierno.', '8\nAñadir el perejil antes de servir.']","Valoración: 3,4 (31 votos)","['250 gramos de chuletas ahumadas, picadas en cuadritos', '1 cebolla picada', '3 dientes de ajo machacados', '2 cucharadas de azúcar morena', '1 pizca de cominos', '200 gramos de habichuelas blancas', '500 gramos de arroz grano largo', '600 ccs de caldo', '1 cucharada de aceite oliva', '1 pizca de sal', '1 pizca de pimienta', '1 cucharada de perejil picado', '60 ccs de aceite']",https://www.recetasgratis.net/receta-de-arroz-con-chuleta-ahumada-37646.html,,,,,,
Arroz Cantonés original,,"['1\nLavar bien el arroz en varias aguas hasta que no quede rastro de almidón.', '2\nPoner en una cazuela el arroz junto con la misma cantidad de agua y llevar a ebullición con la cazuela cerrada herméticamente para evitar que se escape el vapor.', '3\nCocer a fuego medio hasta que se consuma el agua.', '4\nBajar el fuego al mínimo, poner una placa difusora encima y sobre ella la cazuela.', '5\nMantener unos minutos hasta que el arroz esté cocido.', '6\nReservar.', '7\nBatir los huevos y formar una tortilla muy delgada.', '8\nCortarla a tiritas finas.', '9\nQuitar la grasa al jamón y cortar también a tiritas.', '10\nPoner aceite en una sartén grande y saltear un poco las cebollitas trinchadas.', '11\nAñadir el arroz, las tiras de tortilla y jamón y los guisantes.', '12\nSazonar con un poco de sal y saltear unos instantes removiendo constantemente.', '13\nEste arroz resulta más sabroso si se cuece el día anterior.']",,"['50 gramos de guisantes hervidos', '2 huevos', '1 loncha de jamón cocido', '1 pizca de sal', '2 cebollitas tiernas', '1 chorrito de aceite', '2 tazas de arroz']",https://www.recetasgratis.net/receta-de-arroz-cantones-original-37635.html,,,,,,
Arroz a la veneciana,,"['1\nPoner en una cazuela el aceite, la mitad de la mantequilla y el jamón o tocino cortado en trozos pequeños.', '2\nAñadir la cebolla y le perejil muy bien picados.', '3\nSofreír ligeramente todo esto y agregar los guisantes, removiendo bien para que se empapen del condimento.', '4\nAñadir un poco de caldo y dejar cocer unos 10 minutos.', '5\nIncorporar entonces el arroz y cubrirlo con el caldo necesario.', '6\nAntes de servir, espolvorear el arroz con el queso rallado y un poco de pimienta y repartir por la superficie unos trocitos de mantequilla.']",Valoración: 4 (9 votos),"['1 kilo de guisantes (pueden ser congelados)', '350 gramos de arroz', '30 gramos de aceite de oliva', '50 gramos de mantequilla', '50 gramos de jamón curado', '1 cebolla grande', '2 ramitos de perejil', '1 litro de caldo de carne', '50 gramos de queso parmesano rallado', '1 pellizco de pimienta', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-arroz-a-la-veneciana-37628.html,,,,,,
Arroz a la italiana,,"['1\nColocar en una olla el aceite, el ajo y la albahaca picados, freír unos minutos, agregar el arroz lavado y escurrido.', '2\nUna vez sellado el arroz ir agregando el caldo.', '3\nCocinar cuando este casi al dente agregar el tomate cueteado.', '4\nLuego apagar y agregar el queso.']","Valoración: 4,1 (9 votos)","['3 dientes de ajo', '1 ramito de albahaca', '400 gramos de arroz', '1 chorrito de aceite', '1 litro de caldo verdura', '1 tomate', '150 gramos de queso rallado']",https://www.recetasgratis.net/receta-de-arroz-a-la-italiana-37622.html,,,,,,
Arroz a la española,,"['1\nLimpiar bien los mariscos y cocerlos.', '2\nPrimero las colitas y después los choritos (mejillones) en el vino blanco con el toque de coñac.', '3\nUna vez cocidos, colar el fumet con un chino y reservar en una cazuela.', '4\nCon la mantequilla hacer un sofrito con la cebolla, la zanahoria y el perejil.', '5\nAgregar el cubo de caldo, la sal, la pimienta y reservar.', '6\nPoner el aceite en una arrocera (cazuela para granear arroz) y dorar el azafrán.', '7\nAgregar el arroz.', '8\nRevolver para freírlo un poco sin que se dore.', '9\nYa casi frito, agregar el sofrito de las verduras y revolver.', '10\nIncorporar el fumet hirviendo y colado.', '11\nSi falta, completar con agua hirviendo y cocer hasta que el arroz esté graneado.', '12\nCubrir con las gambas y los choritos sacándole la mitad de las conchas (cáscara).', '13\nDecorar con aceitunas.', '14\nServir caliente o frío.']","Valoración: 3,3 (30 votos)","['2 tazas de arroz', '250 gramos de colitas de gambas', '1 kilo de choritos (mejillones)', '4 tazas de fumet de la cocción de los mariscos', '1 pizca de pimienta', '1 zanahoria picada en cuadritos', '1 cebolla pequeña picada en cuadritos', '1 cucharadita de perej', '2 cucharadas de mantequilla', '0,5 copitas de coñac', '3 tazas de vino blanco', '100 gramos de aceitunas', '1 cubo de caldo concentrado de marisco', '8 hebras de azafrán', '800 ccs de fumet']",https://www.recetasgratis.net/receta-de-arroz-a-la-espanola-37619.html,,,,,,
Arroz a la argentina,,"['1\nSe fríe la cebolla en aceite hasta que se dore.', '2\nLas pechugas del pollo se sazonan con sal y pimienta y se deja cocer.', '3\nSe le añaden las patatas y el arroz, se deja cocer hasta que la patata y el arroz estén casi hechos.', '4\nSe añaden los huevos, hasta que cuajen y se sirve.']","Valoración: 4,4 (5 votos)","['4 cucharadas de aceite', '150 gramos de arroz', '1 cebolla', '2 patatas', '2 pechugas de pollo', '1 pizca de pimienta', '1 pizca de sal', '2 huevos']",https://www.recetasgratis.net/receta-de-arroz-a-la-argentina-37616.html,,,,,,
Arroz a la crema,,"['1\nEn una olla poner la mitad de la mantequilla y dorar la cebolla previamente picada.', '2\nAñadir el arroz y dejarlo rehogar bien.', '3\nLlevar a cocción vertiendo el caldo y removiendo a menudo con una cuchara de madera.', '4\nAgregar sal, pimienta y el azafrán disuelto en una cuchara con aceite en la llama.', '5\nCuando el arroz esté en su punto retirar del fuego y condimentar con la crema y el queso rallado.', '6\nDejar reposar durante unos minutos y servir.']","Valoración: 4,5 (2 votos)","['380 gramos de arroz', '1 cebolla', '30 gramos de mantequilla', '850 ccs de caldo', '1 cucharada de aceite', '8 hebras de azafrán', '100 ccs de crema (nata)', '50 gramos de queso rallado', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-arroz-a-la-crema-37618.html,,,,,,
Arroz a la americana,,"['1\nSe pone en una cacerola la mitad de la manteqilla y la mitad de la cebolla bien picadita, y cuando empieza a dorarse se echa el arroz y se rehogan bien, se agrega un litro de agua, sal y pimienta, y se deja cocer durante veinte minutos.', '2\nCon la otra mitad de la manteqiñlla se fríe el resto de la cebolla y el jamón partido en cuadritos.', '3\nSe agrega el puré de tomate, sal, pimienta y un poco de azúcar.', '4\nSe moldea el arroz en forma de rosca, se echa en el centro el refrito y los huevos fritos alrededor.']",Valoración: 4 (10 votos),"['150 ccs de aceite para freír', '200 gramos de arroz', '1 cucharada de azúcar', '100 gramos de cebollas', '6 huevos', '100 gramos de jamón', '75 gramos de mantequilla', '1 pizca de pimienta', '4 cucharadas de puré de tomate', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-arroz-a-la-americana-37615.html,,,,,,
Albóndigas de avena,"No todas las albóndigas tienen que estar hechas de carne o pescado, también podemos elaborar unas albóndigas veganas con otros productos. En este caso, en RecetasGratis.net, hemos decidido preparar unas exquisitas y sencillas albóndigas de avena, ideales para servir con salsa de tomate.","['1\nPara empezar a preparar las albóndigas de avena cogemos un recipiente y colocamos en él los copos de avena, una pizca de sal, el comino en ambas formas y el perejil picado.', '2\nMezclamos bien los ingredientes anteriores y reservamos un momento. Ponemos el caldo de verduras en un cazo y lo calentamos hasta que hierva. Mientras tanto, aprovechamos para picar finamente los dientes de ajo y añadirlos a la mezcla de avena.', '3\nCuando el caldo alcance el punto de ebullición lo retiramos del fuego y lo añadimos poco a poco a la avena, mezclando sin parar hasta obtener una pasta. No es obligatorio añadir todo el caldo, por ello es necesario incorporarlo poco a poco e ir viendo la cantidad que necesitamos.', '4\nCuando hayamos obtenido una pasta húmeda, rectificamos el sabor con sal y añadimos la harina. Puedes utilizar harina común, harina integral o harina de avena.', '5\nCogemos una sartén y ponemos a calentar aceite para freír las albóndigas. Cuando esté caliente, hacemos bolas con la masa del tamaño deseado, las pasamos por harina y freímos las albóndigas de avena hasta que estén doradas.', '6\nCuando estén listas, las colocamos sobre papel absorbente para retirar el exceso de aceite y ¡listo! Ahora que tenemos las albóndigas veganas podemos servirlas con salsa de tomate o boloñesa vegana de lentejas.']",,"['2 tazas de Copos de avena', '2 tazas de Caldo de verduras', '1 pizca de Comino en polvo', '1 pizca de Comino en grano', '1 pizca de Perejil', '2 cucharadas soperas de Harina', '1 pizca de Sal', '4 piezas de Granos de pimienta', '2 dientes de Ajo', '1 botella de Aceite para freír']",https://www.recetasgratis.net/receta-de-albondigas-de-avena-37563.html,2 comensales,45m,Plato principal,Dificultad baja,,['Recomendada para veganos']
