title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Pepián de choclo,"En la cocina siempre se pueden hallar opciones para todos los gustos, desde diferentes sabores, texturas, colores, aromas, y todo lo que haga falta combinar para ser bien recibido en la mesa de cualquier comensal. Gran prueba de ello es el pepián de choclo. Es tan simple y elegante que con pocos ingredientes llega a satisfacer el paladar de aquellos que prefieren el mundo vegetal. Pues bien, esta receta de guiso de choclo se trata de una ligera crema elaborada principalmente de choclo o maíz, además, suele condimentarse con un aderezo base y con la participación de algunas hierbas que le otorgaran sabores y colores particulares. Sin embargo, es el maíz quien termina adjudicándose el protagonismo de este plato sencillo, pero elegante.En RecetasGratis te enseñamos cómo hacer pepián de choclo. Sigue el paso a paso y anímate elaborar esta receta peruana. ¡A cocinar!","['1\nPara empezar con la receta de pepián de choclo, primero debes conseguir el choclo desgranado más fresco que puedas encontrar. Mientras más fresco el choclo, mucho mejor será el resultado del pepián. A continuación, lava el choclo y reserva.', '2\nAhora ten listo el mise en place: cebolla picada, ajo molido, pasta de ají amarillo, el fondo de pollo y también las ramas de culantro. Consigue también el culantro más fresco que puedas encontrar.', '3\nEn una licuadora o procesador, añade el choclo junto con el culantro y agrega un poco del fondo de pollo para que puedas ayudar a licuar ambos ingredientes.', '4\nCuando esté bien licuado, separa en un recipiente y agrega una cucharadita de sal. Reserva.', '5\nAhora comienza con el aderezo. Para ello, primero calienta en una olla un chorro de aceite vegetal y sofríe ligeramente la cebolla por 2 minutos. Luego, agrega el ajo molido y sofríe por 2 minutos más.', '6\nVe moviendo suavemente, ahora es el turno de la pasta de ají amarillo. Deja cocinar por espacio de 3 minutos.', '7\nAgrega ahora la mezcla de choclo y culantro, deja el fuego medio alto para cocinar. Aquí puedes añadir una pizca más de sal junto con la pimienta y el comino al gusto.\nTruco: cuando la mezcla del choclo con el culantro estén en la olla, es importante que no dejes de mover, ya que al ser una mezcla ligeramente espesa puede quemarse rápido el fondo de la olla.', '8\nSabrás que está listo el pepián cuando al probarlo ya no sientas el choclo crudo. Otro consejo es que al tocar con la yema del dedo ya no veas que se queda pegado, sino que más bien resbala. En este punto el pepián habrá tomado un color más verde y un tono más brilloso.\nTruco: también debes saber que el pepián de choclo con queso está delicioso, por ello, puedes añadir en este paso una pizca de queso para un delicioso sabor.', '9\nPuedes acompañar con una porción de arroz blanco y, si lo prefieres, puedes elegir la combinación de proteína que desees. En la siguiente fotografía hemos elegido un rico hígado encebollado. ¿Qué te ha parecido esta receta de espesado de choclo? Cuéntanos en los comentarios tu opinión.']","Valoración: 4,2 (67 votos)","['1 kilogramo de choclo desgranado', '2 tazas de ramas de culantro', '1 cebolla roja', '1 cucharada sopera de ajo molido', '1 cucharada sopera de pasta de ají amarillo', '1 litro de fondo de pollo', '1 chorro de aceite vegetal', 'sal, pimienta y comino']",https://www.recetasgratis.net/receta-de-pepian-de-choclo-12475.html,4 comensales,30m,,Dificultad baja,,['Recetas peruanas']
Potaje de chicharos verdes con lacon,,"['1\nLavar y escurrir chicharos verdes y poner en olla de presion con agua y sal y papas peladas y picadas en rodajas de una pulgada agregar la calabaza pelada y picada en trozos de 2 pulgadas cada uno.', '2\nAgregar el chorizo seco picado en rebanadas de 1 centimetro cada uno poco mas oh menos,cortar el lacon ahumado en rodajas de 2 pulgadas mas oh menos agregar a los chicharos tapar la olla de presion y cocer a fuego mediano hasta que la olla empieze a tomar presion(lo sabra por un silbido peculiar que le avisara que la olla empieza a agarrar presion si quiere cerciorarse levante suavemente la valvula y vera como el vapor se escapa rapidamente eso le dira que esta agarrando presion la olla)a partir de este momento cuente 10 minutos.', '3\nMientras se cocina el chicharo ponga el aceite de oliva en una sarten y caliente agrege despues cebolla bien picada y aji verde picado en pequenos trozos de media pulgada,ajos machacados pimienta y sal y al gusto y sofria por 5 minutos revolviendo siempre a fuego mediano bajo despues agrege el vino seco y baje el fuego a bajo revuelva y deje cocinar por otros 5 minutos y apage el fuego.', '4\nPasados los 10 minutos apage el fuego de la olla y pongala sin destapar (muy importante) debajo del grifo de agua fria para sacar la presion rapidamente y sin riesgos de una explosion accidental.', '5\nPasados 10 minutos chequee que no hay presion en la olla levantando la valvula y entonces lleve a la estufa otra vez y proceda a destapar,agrege el sofrito y revuelva bien y deje cocinar a fuego lento hasta que hierva y apage el fuego dejelo reposar por 15 minutos y sirva adornado con cebollinos verdes picados y tomates de cocinar (cherry tomatoes) bien picados.', '6\nEsta receta da para 6 personas,espero que les guste.', '7\nEste potaje se puede comer solo oh se puede complementar servido con arroz blanco cocido.']","Valoración: 3,8 (28 votos)","['un paquete de 16 oz de chicharos verdes partidos', 'un chorizo espanol seco', 'un pedazo (8oz) de calabaza (auyama', 'tres papas rojas medianas', '(3/4 de libra), un trozo mediano de lacon ahumado un', 'aji', 'pimiento verde', 'una cebolla mediana', '4 dientes de ajo', '1/4 taza de aceite de oliva virgen', '1/4 taza de vino seco', 'sal', 'pimienta al gusto', '32 oz de agua', '4 tazas de 8 oz cada una']",https://www.recetasgratis.net/receta-de-potaje-de-chicharos-verdes-con-lacon-12193.html,,,,,,
Migas heroicas,,"['1\nPicar la carne menuda, picar la cebolla, el pimiento, el puerro, los toamtes y las zanahorias.', '2\nPoner la carne y las verduras picadas en una olla con agua. Salar y cocinar hasta que la carne esté tierna.', '3\nColar y reservar.', '4\nMientras tanto poner en otra olla las papas, el apio, la calabaza, el cilantro, la hierbabuena y las mazorcas.', '5\nCubre con agua y cocinar hasta que esté todo tierno.', '6\nAgregar el plátano y cocinar 10 minutos.', '7\nIncorporar la carne, las arepas y el casabe.', '8\nRevolver y servir caliente.']","Valoración: 3,7 (3 votos)","['2 libras de falda o pecho de res', '1/2 cebolla', '1 pimiento(pimentón) verde', '1 puerro (ajo porro)', '3 tomates', '2 zanahorias', '2 papas picadas', '150 gramos de apio (celery) picado', '1/2 libra de calabaza picada', '1 ramita de cilantro picado', '1 ramita de hierbabuena picada', '2 mazorcas (choclo, jojoto) cirtados en ruedas', '1 plátano pinton, picado]', '3 arepas desmenuzadas', '1/2 taza de casabe desmenuzado', 'Sal']",https://www.recetasgratis.net/receta-de-migas-heroicas-12044.html,,,,,,
Guiso a la uruguaya,"Si te gustan los potajes y la comida latina, no te puedes perder esta receta que te traemos desde RecetasGratis.net de un delicioso guiso a la uruguaya, que además de estar súper rico es muy nutritivo, porque con un solo plato ya le aportas al organismo una gran cantidad de los nutrientes que necesita. O si te animas, puedes probar de hacer también unas típicas empanadas uruguayas para acompañar este guiso, y hacer una comida uruguaya completa.","['1\nLo primero que tenemos que hacer para preparar esta receta es reunir todos los ingredientes necesarios.', '2\nA continuación, calienta las cucharadas de aceite en una olla grande y freímos las cebollas, los pimientos y los ajos. Una vez esté todo dorado, añade la panceta y sofríela un poco.', '3\nLuego añade el chorizo, la nalga y el cordero y fríelo todo durante unos 10 minutos aproximadamente sin dejar de remover para que no se pegue ningún ingrediente.', '4\nDespués añade las pastillas de caldo de carne y sazona el guiso a tu gusto con la sal, el orégano y la pimienta molida.', '5\nTambién añade el extracto de tomate y sofríelo un poco para que todo coja sabor. Luego añade todas las verduras cortadas, cubre el guiso con agua (a ras de la comida) y déjalo hervir a fuego lento-medio un buen rato, removiendo de vez en cuando para que nada se queme.\nTruco: Añade más agua cuando sea necesario si ves que el guiso se está secando demasiado.', '6\nCuando la verdura este tierna, agrega el arroz y déjalo cocinar unos 15 minutos más.', '7\nPor último, coloca el guiso en una gran fuente y añade las arvejas y un puñado de perejil picado a la hora de servir.']","Valoración: 3,6 (31 votos)","['½ gramo de Cordero en tiras', '½ gramo de Nalga en cubos', '100 gramos de Panceta en cubos', '300 gramos de Chorizo en rodajas', '2 unidades de Cebolla picada', '2 unidades de Pimiento morrón picado', '2 dientes de Ajo picado', '2 unidades de Zanahoria en rodajas', '3 unidades de Patata en cubos', '2 unidades de Boniatos en cubos', '1 trozo de Zapallo (calabaza) en cubos', '2 unidades de Choclo en rodajas', '1 puñado de Sal', '1 pizca de Orégano', '1 pizca de Pimiento molida', '2 pastillas de Caldo de carne Knoor', '3 cucharadas soperas de Aceite', '2 tazas de Arroz', '500 gramos de Extracto de tomate', 'Agua', '1 lata de Arvejas (guisantes) cocidas', '1 puñado de Perejil picado']",https://www.recetasgratis.net/receta-de-guiso-a-la-uruguaya-11922.html,4 comensales,1h 30m,,Dificultad media,,[]
Guiso marino,,"['1\nSaltear los puerros en aceite, agregue las verduras y deje impregnar unos minutos.', '2\nAgregue 1/4 taza de la cocción del pescado y mariscos y cocine a fuego suave y tapado durante 5 minutos.', '3\nAñada el pescado y mariscos cocidos, la salsa blanca y el perejil picado.', '4\nRevolver suavemente y servir caliente acompañando de ensaladas de verduras cocidas.']","Valoración: 4,5 (2 votos)","['800 Gramos de reineta trozados y cocidos (o puede ser cuaquier otro pescado como merluza, congrio, etc.).', '800 Gramos de almejas cocidas sin conchas.', '800 Gramos de mejillones cocidos y sin conchas.', '100 Gramos de gambas o colitas de camarones.', '2 Puerros rebanados finos.', '2 Cucharadas de aceite.', '1 Pimentón cortado en julianas.', '1 Zanahoria cortada en julianas.', '200 cc. de salsa blanca simple (buscar esta receta en este sitio).', '1 Cucharada de perejil picado fino.']",https://www.recetasgratis.net/receta-de-guiso-marino-11793.html,,,,,,
Cocido español,,"['1\nEn una olla con abundante agua fría se ponen todas las carnes, y separadas por una escurredera de verduras, las verduras y los garbanzos (que habrán estado en remojo durante 12 horas la noche anterior).', '2\nSe le añade la sal y se deja cocer lentamente durante algo más de 3 horas.', '3\nEl primer plato del cocido será la sopa, para la cual utilizaremos el caldo del mismo.', '4\nLa sopa la podemos hacer de la pasta que queramos o de pan. Si es de pasta, habrá que retirar parte del caldo a otra cacerola y cuando hierva incorporar la pasta (fideos, 30 grs. p/p), dejándolo hervir hasta que esté cocida. Si la queremos de pan, cortaremos rebanadas de pan duro colocándolas en el fondo de los platos, y regándolas luego con el caldo del cocido.', '5\nLos garbanzos se colocan en una fuente con la carne alrededor bien colocada.', '6\nEn otra fuente aparte se sirve la verdura, las patatas y el chorizo y morcilla.', '7\nLas dos fuentes se sirven a la vez, junto con una salsera con salsa de tomate para acompañarlos.']","Valoración: 4,1 (52 votos)","['250 gramos de Garbanzos', '1 unidad de Pie de Cerdo, salado', '500 gramos de Morcillo de ternera', '6 unidades de Patatas pequeñas', '250 gramos de Gallina o de pollo', '1 unidad de Chorizo', '500 gramos de Verdura', '1 unidad de Col', '1 unidad de Zanahorias', '1 unidad de Puerros', '100 gramos de Tocino salado', '1 unidad de Hueso de jamón', '1 unidad de Hueso de rodilla de ternera', '1 unidad de Morcilla', '1 pizca de Sal al gusto']",https://www.recetasgratis.net/receta-de-cocido-espanol-11786.html,6 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas']
Guisado granadino,,"['1\n1CALIENTA 1/4 taza del aderezo en una cacerola grande y profundaAgrega la carnecocina de 7 a 8 minutos o hasta que esté dorado, revolviendo de vez en cuandoAgrega la harina, el comino y la pimienta rojacocina durante 4 minutos, revolviendo constantementeAgrega y revuelve el caldo de res y 1 taza de agua, lleva a hervirReduce el fuego a bajodeja que hierva durante 1 y 1/2 hora o hasta que la carne esté tierna2PRECALIENTA el horno a 400Fmezcla el calabacín con el restante aderezo en una fuente poco profunda para hornoHornea durante 20 minutos o hasta que el calabacín esté tierno al pincharlo3GUARDA 1/4 taza de las semillas de granada para decorarColoca el resto en el vaso de una licuadoratapaLicua hasta hacerala puréescurreAgrega a la carne en la cacerola, junto con el calabacín y los chilesdeja hervir durante 5 minutos o hasta que esté bien calienteCompleta con las semillas que guardastes, para decorar.4SIRVE de inmediato caliente, acompañado de arroz blanco', '2\nEl total de cocción de esta receta es de 2 horas']","Valoración: 2,3 (3 votos)","['1/2 taza de aderezo italiano, cantidad dividida', '1 y 1/2 libra de carne de res para guisado (estofado) cortada en piezas pequeñas', '1 cucharada de harina', '1/2 cucharadita de comino en polvo', '1/2 cucharadita de pimienta roja molida', '1 taza de caldo de res', '1 calabacín tipo butternut pelado, sin semillas y cortados en pedazos de 1 y 1/2 pulgada (3,8 cm.)', '1 granada cortada al medio', '3 chiles poblanos asados, limpios, sin semillas y cortados en tiras']",https://www.recetasgratis.net/receta-de-guisado-granadino-11538.html,,,,,,
Pozole michoacano,,"['1\nSe hierven otro poco el maiz pozolero ,se asan lo jitomates y el ajo (2 dientes grandes )se pone a hervir los chiles desvenados y sin semillas se pone a cocer la carne de cerdo con ajo cebolla y sal ya que están listos.', '2\nSe licua los jitomates ,los chiles ,los ajos y se pone en una cacerola con aceite y se sazonan, se le agrega la carne de cerdo y el cachate de cerdo en cuadritos se agrega laurel tomillo y oregano sal al gusto.', '3\nSe sirve el pozole michoacano con las tostadas la lechuga , los rábanos y la cebolla picada.']","Valoración: 4,3 (12 votos)","['1 lata grande de maiz pozolero', '2kg de jitomate asado', '1/4 de kg de chile ancho', '1/4 de kg de chile guajillo no picoso', 'ajo al gusto', '1kg de lomo de cerdo', '1kg de cachete de cerdo', 'laurel', 'tomillo', 'oregano al gusto', 'tostadas de tortillas de maiz', 'rabanos', 'cebolla picada al gusto', 'lechuga picada al gusto', 'chile piquin en polvo al gusto']",https://www.recetasgratis.net/receta-de-pozole-michoacano-11295.html,4 comensales,1h 30m,,Dificultad media,,['Recetas mexicanas']
Guisado de carne a la española con champiñones,,"['1\nLa carne se corta en trocitos pequeños se adoba con los ajos y unas ramitas de perejil picados y se sazona con sal.', '2\nSe rehoga en una cazuela con aceite caliente y se añaden los puerros en trozos, las cebollas peladas y enteras y las zanahorias peladas y cortadas en trozos largos.', '3\nLuego se frie todo un poco y s e espolvorea con una cucharada de harina rehogandolo de nuevo.', '4\nA continuación se agregan un vasito de vino blanco y una hoja de laurely se cuece a fuego lento hasta que la carne esté cocida, incorporando un poco de agua fria en caso de necesitarlo.', '5\nLos champiñones si son frescos se lavan y se echan al guiso unos 15 minutos antes de retirarlo.', '6\nUna vez echo se sirve caliente. BUEN PROVECHO AMIGOS.']","Valoración: 3,5 (21 votos)","['3/4 de aguja o morcillo', '2 zanahorias', '1/4 kg de champiñones', '2 puerros', 'harina', 'vino blanco', '1/2 kg de cebollas pequeñas', '2 dientes de ajo', 'laurel', 'perejil', 'aceite', 'sal.']",https://www.recetasgratis.net/receta-de-guisado-de-carne-a-la-espanola-con-champinones-11214.html,,,,,,
Guiso verde,,"['1\nAdobe el pollo con sal y pimienta.', '2\nEn un calderou olla grande, caliente el aceite y dore el pollo, de 2 a 3 minutos por cada lado.', '3\nRetire de la olla y coloque en un platón en lo que sofrie los vegetales, si necesita un poco de aceite,( agregue.)', '4\nSofría la cebolla, zanahoria, ajo,ají y alcaparritas hasta que los vegetales estén tiernos.', '5\nRegrese el pollo y agregue los cubitos y cubra con agua, deje que hierva.', '6\nAñada las aceitunas, laurel, orégano y perejil.', '7\nReduzca un poco el fuego y mantenga un hervor suave, hasta que el pollo esté tierno.', '8\nPruebe y ajuste la sazón con sal y pimienta.', '9\nAntes de servir añada el cilantro.', '10\nPuede añadirle papas peladas y picadas al momento de regresar el pollo a la olla para que hiervan en el guiso.', '11\nSirva con arroz blanco.']","Valoración: 2,8 (6 votos)","['1 pollo trozado en piezas o en piezas de 2-1/2 libras de piezas de pollo', 'sal', 'pimienta', '2 cucharadas de aceite de oliva', '2 cucharadas de aceite de oliva', '1 cebolla mediana picadita', '2 zanahorias picaditas', '3 dientes de ajo molido', '2 ají verde picadito (cubanella)', '2 cucharadas de alcaparritas', '2 cubitos de caldo de pollo', '3 cucharadas de aceitunas rellenas picaditas', '1 taza de perejil picadito', '2 hojas de laurel', '1 cucharadita de orégano', '2 cucharadas de cilantro']",https://www.recetasgratis.net/receta-de-guiso-verde-10930.html,,,,,,
Guiso de pollo rojo,,"['1\nAdobe el pollo con sal y pimienta.', '2\nEn un caldero u olla grande, caliente el aceite y dore el pollo, 2 a 3 minutos por cada lado.', '3\nRetire de la olla y coloque en un platón en lo que sofríe los vegetales.', '4\nSi necesita agregue un poco más de aceite.', '5\nSofría la cebolla, zzanahoria, ajo y tomates hasta tiernos.', '6\nRegrese el pollo y agregue el cubito y cubra con agua (poca), deje que hierva.', '7\nAñada los tomates o la pasta de tomates,aceitunas, laurel y orégano.', '8\nReduzca un poco el fuego y mantenga un hervor suave, hasta que el pollo esté tierno.', '9\nPruebe y ajuste la sazón con sal y pimienta', '10\nAntes de servir añada el cilantro, puede añadir papas peladas y picadas al momento de regresar el pollo a la olla para que hiervan con el guiso.', '11\nSirva con arroz blanco.']","Valoración: 3,7 (19 votos)","['1 pollo trozado en piezas o 2 1/2 libra de piezas de pollo', 'Sal', 'Pimienta', '2 cucharadas de aceite de oliva', '1 cebolla picadita mediana', '2 zanahorias picaditas', '3 dientes de ajo molidos', '1 ají verde picadito(cubanella)', '2 tomates picaditos o una lata de tomates pelados sin escurrir', '1 cubito de caldo de pollo', '3 cucharadas de aceitunas rellenas picaditas']",https://www.recetasgratis.net/receta-de-guiso-de-pollo-rojo-10922.html,,,,,,
Guisado con tocino,,"['1\nEl tocino y el chorizo se ponen a freir y cuando el tocino está transparente se agrega la carne ya salpimentada, se deja dorar por todos lados y a continuación se le agrega el jitomate molido con todos los demás ingredientes, así como los chiles enteros, sin rabo.', '2\nSal al gusto.', '3\nSe le agrega el agua necesaria, 1 cucharada de consomé y se deja hervir a fuego lento hasta que la carne está cocida.', '4\nServir con ensalada de lechuga y salsa verde.']","Valoración: 4,1 (7 votos)","['1 Kl. de Chambarete sin hueso', '1/2 Kl. de Jitomate.', '1/4 de Cebolla', '2 Ajos', 'Laurel', 'canela en rama', 'pimienta entera', 'clavo', 'cominos', 'canela', 'orégano', 'tomillo.', '3 Zanahorias partidas en ruedas (en crudo)', '3 Papas partidas en ruedas (en crudo)', 'Chícharos', '150 gms. de tocino', '2 chorizos', '2 Chiles cuaresmeños enteros.']",https://www.recetasgratis.net/receta-de-guisado-con-tocino-10884.html,,,,,,
Guiso de mondongo mio,,"['1\nDesgrasamos el mondongo y lo cortamos en tiras,cocinamos en agua y sal,hasta que este casi listo(blando).', '2\nPor otro lado rehogamos la cebolla y agregamos los tomates, a esto le colocamos el mondongo, las papas, zanahorias y condimentamos con sal, aji molido y pimenton, laurel y cuando los vegetalos estan casi listos se le agrega los porotos y los garbanzos y por ultimo el perejil y ajo bien picados. ya esta listo.', '3\nEste guiso de un dia para otro es mucho mas sabrozo.']","Valoración: 3,6 (22 votos)","['1 k de mondongo', '1 cebolla', '4 papas', '5 zanahorias', '500c de pure de tomates', 'o tomates al natural', 'sal', 'laurel', 'ajo', 'perejil', 'aji molido', 'pimenton', '1 lata de porotos de manteca', '1 lata de garbanzos']",https://www.recetasgratis.net/receta-de-guiso-de-mondongo-mio-10862.html,,,,,,
Discada norteña,"La discada norteña es un clásico guiso del campo, su nombre proviene de los discos utilizados para el arado que por su uso se desgastan y pierden utilidad. Como cada comida de antaño, cada quien tiene su propia receta y su gusto por cada tipo de ingredientes. Aquí en RecetasGratis.net te enseñaremos a preparar una fácil discada que disfrutarás en una agradable tarde familiar.","['1\nReunimos los ingredientes, limpiamos las cebollitas cambray y los chiles pimientos. Hacemos tiras de la carne de res, tocino y la salchicha, picamos la carne de puerco en trozos.\nTruco: La carne de res puede ser de lo siguiente: arrachera, bisteces, fajitas, cesina', '2\nVamos a utilizar una parrilla para asar o un comal grueso. La colocamos en la estufa a flama alta, que se caliente muy bien, agregamos un chorrito de aceite y con una cebolla partida por la mitad la frotamos por toda la superficie donde vamos a preparar la discada. Podemos repetir el procedimiento con una cabeza de ajo. Esto le dará mejor sabor a nuestra receta mexicana.', '3\nPrimero ponemos el tocino y cuando suelte su jugo agregamos la carne de puerco, para que se vaya cocinando en la grasa del tocino. A media cocción colocamos en un costado la cebolla cambray y la piña para que vayan sazonando nuestra discada, luego la carne de res , el pimiento y las salchichas. Sazonamos con pimienta y poca sal.\nTruco: Cuando se esté asando la discada podemos agregar chorritos de cerveza para que se realcen los sabores de la carne', '4\nMientras, para hacer la salsa verde, en otro recipiente asamos los tomares verdes y los chiles. En la licuadora ponemos un cuarto de cebolla, un diente de ajo, sal al gusto, las ramas de cilantro y los tomates con los chiles asados, con un poco de agua. Con esta salsa verde acompañeremos nuestradiscada nortena.', '5\nDamos vuelta a las carnes, una vez cocido colocamos el queso y por último tapamos con las tortillas de harina, apagamos el fuego. Esperamos que se se gratine el queso y se calienten las tortillas con el calor de la discada.', '6\nServimos la discada norteña acompañada de la salsa verde, cebolla y piña asadas. Podemos comerla a modo de tacos, como se observa en la fotografía, con agua de frutas o una cerveza bien fría.']","Valoración: 4,1 (41 votos)","['500 gramos de Carne de res', '500 gramos de Pulpa de puerco', '250 gramos de Tocino', '500 gramos de Salchicha', '500 gramos de Queso manchego', '1 kilogramo de Cebollita cambray', '2 unidades de Cebolla', '1 cabeza de Ajos', '100 mililitros de Aceite', '2 unidades de Pimiento Morrón', '100 gramos de Chile verde serrano', '4 ramas de Cilantro', '1 cucharada sopera de Sal', '1 pizca de Pimienta', '1 diente de Ajo', '1 kilogramo de Tortillas de harina']",https://www.recetasgratis.net/receta-de-discada-nortena-10820.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Guiso de riñón con papas fritas,,"['1\nDejar remojando el riñón en agua con vinagre por lo menos dos horas, luego se lava con agua corriente.', '2\nPicar el riñón y saltearlo en una olla con poco aceite.', '3\nAñadir el tomate, la cebolla, los aliños y la sal y dejar cocinar hasta que el tomate esté deshecho, revolviendo de vez en cuando.', '4\nEn una sartén freir las papas cortadas en cubitos.', '5\nUna vez fritas, escurrirlas y añadirlas a la preparación de la olla, revolver.', '6\nDejar reposar.', '7\nAcompañar de arroz graneado.']","Valoración: 3,6 (22 votos)","['1 Riñón de vacuno', '1 Cebolla picada fina', '1 Tomate picado', '2 Papas en cubitos', 'Aceite', 'Aliños', 'Sal']",https://www.recetasgratis.net/receta-de-guiso-de-rinon-con-papas-fritas-10763.html,,,,,,
Discada campirana,,"['1\nSe coloca carbon,sobre el suelo y alrededor de el se le colocan tres piedras grandes en posicion triangular.', '2\nSe toma uno de los discos de tractor,bien limpio y se pone al fuego,posteriormente se le agrega manteca de cerdo y se depositan todas las carnes y el chile,y se frie,segun el gusto.', '3\nPuede acompañarse con tequila o con mezcal o con el nectar del maguey llamado pulque.', '4\nEs preciso comentar que para acompañar el guiso se elaboran tortillas de maiz tambien preparadas a mano en el lugar de la comilona.', '5\nEsta receta es originaria de la provincia de Huichapan,en el estado de Hidalgo en Mexico,formaba parte de la comida que de vez en cuando de los campesinos otomies una vez terminada su labor la preparaban.']",Valoración: 4 (6 votos),"['pollo', 'chorizo', 'pescado', 'carne de res en trozos', 'carne de cerdo en trozos', 'chile verde']",https://www.recetasgratis.net/receta-de-discada-campirana-10609.html,,,,,,
Locro argentino tradicional,"En cada fecha patria, el pueblo argentino comparte una receta tan particular como especial: el locro argentino, uno de sus platos nacionales. La historia del locro se remonta a los pueblos quechuas y a las culturas prehispánicas y preincaicas. Sus ingredientes así lo demuestran pues, tal como es tradicional en la cocina de estos pueblos andinos, este plato se basa en ingredientes como el maíz y los porotos.El locro criollo es un alimento con muchas calorías y nutrientes, muy adecuado para consumir durante los inviernos o en zonas frías. Posee mucho beneficios, pues es muy nutritivo, económico, puede prepararse desde el día anterior, se conserva bien y, si sobra para el día siguiente, ¡mejora su sabor!Esta receta de locro argentino puede prepararse con muchas variaciones, pero su base vegetal y su proceso de cocción a fuego lento no pueden faltar. Por todas sus bondades, en RecetasGratis te enseñamos cómo hacer locro argentino para que disfrutes en familia de esta comida tradicional argentina.","['1\nPara que la elaboración del locro criollo sea más sencilla, deberás preparar todos los ingredientes antes de comenzar con la cocción. Debes dejar los porotos y el maíz en remojo desde la noche anterior o por unas 12 horas.Corta la carne en cubitos pequeños y luego corta las verduras en rodajas o en cubos. Corta también el chorizo en rodajas y luego corta cada rodaja por la mitad.', '2\nDeja hervir el chorizo colorado y el cuerito de cerdo en una olla con agua durante 10 o 15 minutos para desengrasarlo. Luego retira del agua y reserva.', '3\nPon la panceta en una olla al fuego y cocina para que suelte grasa. Agrega un poquito de aceite de oliva sin quitar la panceta. Allí saltea la cebolla, el puerro y la cebolla de verdeo hasta que estén blandas.\nTruco: Puedes usar olla a presión u olla común, solo variará el tiempo de cocción.', '4\nUna vez que estén blandas las cebollas, agrega el chorizo y el cuerito de cerdo desgrasado. Revuelve. Luego, agrega el maíz y los porotos y vuelve a revolver.', '5\nAgrega agua hasta que cubra los ingredientes. Es importante que el agua no sea la misma que se utilizó para el remojo del maíz y los porotos. Tapa y deja cocinar 1 hora y media en olla común a fuego medio (revolviendo de vez en cuando y viendo si le falta más agua) o media hora en olla a presión.', '6\nPasado este tiempo, agrega el zapallo cortado en cubos. Luego, añade la carne cortada que ya tenías preparada. Agrega agua hasta que los ingredientes estén cubiertos de nuevo.', '7\nAhora agrega los condimentos: sal, pimienta, orégano, bastante pimentón y un poco de ají molido.', '8\nTapa y cocina a fuego medio por media hora más en olla a presión o 1 hora y media más en olla común. Ve revolviendo continuamente.', '9\nPara servir este verdadero locro argentino, prepara una simple salsa picante base de aceite, ají molido, pimentón y cebolla de verdeo (denominada quiquirimichi).Para hacerla, corta la cebolla de verdeo en rodajas y rehógalas. Luego, incorpora el pimentón y el ají molido. Una vez que sirvas la porción en el plato, coloca una cucharada de esta salsa por arriba. ¡Disfruta!']","Valoración: 3,8 (5 votos)","['250 gramos de porotos blancos', '250 gramos de maíz blanco partido', '1 chorizo colorado', '400 gramos de pechito y cuerito de cerdo', '300 gramos de falda', '200 gramos de panceta', '3 cebollas', '2 cebollas de verdeo', '1 puerro', '1 calabaza o zapallo', 'Sal', 'Pimienta', 'Pimentón', 'Orégano']",https://www.recetasgratis.net/receta-de-locro-argentino-10228.html,5 comensales,45m,Plato principal,Dificultad baja,,['Recetas argentinas']
Guiso de tomates y pimiento,,"['1\nCalentar el aceite en una cacerola mediana, añadir la cebolla troceada y sofreír a fuego lento hasta que esté tierna.', '2\nAñadír los pimientos y cocer a fuego medio 5 minutos, remover.', '3\nAñada los tomates y el azúcar.', '4\nBajar el fuego, tapar y cocer hasta que las verduras estén tiernas.']","Valoración: 4,2 (5 votos)","['2 cucharadas de aceite de oliva', '1 cebolla roja grande', '2 pimientos rojos grandes, troceados', '1 pimiento verde grande, troceado', '4 tomates grandes maduros, pelados y troceados', '2 cucharaditas de azúcar moreno']",https://www.recetasgratis.net/receta-de-guiso-de-tomates-y-pimiento-10089.html,,,,,,
