title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Postre de Mil Colores,,"['1\n1 preparaciónHacer la gelatina de colores en menos agua de lo que dice la receta, con el fin de que esta quede un poco dura.', '2\nCuando cuaje, se pica en trozos y se hecha en un molde. Se lleva a la licuadora la crema de leche y la leche condenzada y se le agrega la gelatina sin sabor disuelta en media taza de agua calienta.', '3\nSe licua por 2 minutos y luego se agrega a la gelatina que ya antes se habia picado.', '4\nLlevar a la nevera', '5\n2. PresentaciónServir con salsa de mora y galleticas pequeñas de coco.']","Valoración: 4,2 (112 votos)","['1 TARRO DE CREMA DE LECHE', '1 TARRO DE LECHE CONDENSADA', '3 SOBRES DE GELATINA SIN SABOR', 'GELATINA DE DIFERENTES SABORES']",https://www.recetasgratis.net/receta-de-postre-de-mil-colores-17266.html,,,,,,
Postre de Peras,,"['1\nNATILLA: Licuar todo y llevar al fuego hasta que espese como una natilla, dejar reposar.', '2\nMERENGUE: Batir las claras a punto de nieve, agregar poco a poco el azúcar y seguir batiendo hasta que se ponga durita.', '3\nEn una bandejita colocar peras (picadas o enteras), la natilla y el merengue, llevar al horno a 350ºC por 10 minutos o hasta que dore el merengue.']",Valoración: 4 (52 votos),"['2 latas pera en almibar', '6 cuchara sopera azúcar (para el merengue)', '4 ud. clara de huevo (para el merengue)', 'PARA LAS NATILLAS', '3/4 l. leche', '4 ud. yema de huevo', '1 lata leche condensada', '2 cuchara sopera maizena']",https://www.recetasgratis.net/receta-de-postre-de-peras-17268.html,,,,,,
Postre de Yogurt natural,,"['1\nLicuar los yogures, con la leche condensada, y el zumo de limón.', '2\nAparte, cubrir el pyrex de pie con las galletas trituradas.', '3\nLuego se agrega la mezcla de yogurt sobre las galletas trituradas, y se cubre nuevamente con galletas luego de vaciado toda la mezcla.', '4\nCongelar.']","Valoración: 3,9 (23 votos)","['4 ud. yogur natural firme', '1 ud. zumo de limón', '1 lata leche condensada', '1 paquete galleta (tipo maría, bien trituradas)']",https://www.recetasgratis.net/receta-de-postre-de-yogurt-natural-17269.html,,,,,,
Postre de Manzana,,"['1\nSe pelan las manzanas y se rallan en tiritas.', '2\nSe meten al horno en una fuente cuadrada, con agua caliente y canela.', '3\nSe dejan en el hornoo hasta que la manzana se vea cocida.', '4\nSe baten las yemas con la leche evaporada y la leche condensada y se echa sobre las manzanas cocidas.', '5\nSe lleva al horno hasta que la mezcla cuaje.', '6\nSe saca del horno y se hace un merengue con las claras, se vierte sobre el postre y se mete al horno hasta que se dore.']","Valoración: 3,4 (38 votos)","['5 ud. manzana verdes', '5 ud. huevo', '1 bote leche evaporada', '1 bote leche condensada', '2 cuchara sopera canela en polvo']",https://www.recetasgratis.net/receta-de-postre-de-manzana-17264.html,,,,,,
Postre con Naranjas y Aceite,,"['1\nSe cortan naranjas en rodajas peladas y se le añade un chorreón de aceite de oliva y 2 cucharadas de azúcar.', '2\nEsto suele ser nuestro desayuno.']","Valoración: 3,7 (45 votos)","['1 chorro aceite de oliva', '2 cuchara sopera azúcar']",https://www.recetasgratis.net/receta-de-postre-con-naranjas-y-aceite-17258.html,,,,,,
Piñonate de Huelva,,"['1\nBatir los huevos, durante bastante rato y seguidamente se empieza a echar harina en ellos.', '2\nCuando no se pueda batir más, se amasa con las manos, añadiéndoles medio cascarón de aceite.', '3\nCuando la masa está como la del pan, se hacen unas tortas pequeñas con un poco de masa y se cortan, del mismo tamaño que las almendras, y se frien en abundante aceite que debe estar muy caliente.', '4\nUna vez conseguida la masa frita, se echa en un recipiente, y se le añaden (ya mondados) los piñones, la canela y el ajonjolí, ligeramente tostados, y dos cucharadas de harina.', '5\nEn un recipiente se pone a hervir la miel, que estará en su punto si al echar un poquito en un plato con agua fría es posible formar una bola blanda.', '6\nSe mezclan los ingredientes que estaban en el recipiente y se les agrega la miel, revolviendo bien el conjunto.', '7\nCuando está todo bien mezclado, se mojan las manos en el vino y se van haciendo las piñas, antes de que la masa se enfríe.', '8\nPor último, se envuelven en papel de seda.']","Valoración: 3,4 (37 votos)","['36 ud huevo', '1/4 kg miel', '50 gr ajonjolí tostado', 'Harina', 'Aceite', 'Vino oloroso', '50 gr canela molida', '1/2 kg piñones', '1/2 kg almendra peladas y fritas']",https://www.recetasgratis.net/receta-de-pinonate-de-huelva-17146.html,,,,,,
Pie de limón casero,,"['1\nHacer un hoyo con la harina y poner dentro la margarina y la leche.', '2\nUnir con la mano la masa.', '3\nEstirar con el rodillo y forrar el molde como para pastel redondo, pinchar con tenedor y cocinar a horno 15Oº por 20 minutos.', '4\nAparte, en un bol, poner la leche, las yemas y el jugo de limón.', '5\nReservar.', '6\nCuando ya está horneada la masa, dejar enfriar.', '7\nBatir las claras a punto de nieve y agregar el azúcar hasta formar un merengue.', '8\nSobre la masa fría vaciar la crema de limón y encima echar el merengue formando picos, cubriendo todo la masa.', '9\nLlevar al horno por 10 minutos hasta que se dore el merengue.']","Valoración: 3,7 (53 votos)","['3 taza harina', '250 gr. margarina', '1/4 taza leche', '1 lata leche condensada', '3 ud. yema de huevo', '1/3 taza zumo de limón', '4 ud. clara de huevo', '8 cuchara sopera azúcar']",https://www.recetasgratis.net/receta-de-pie-de-limon-casero-17122.html,,,,,,
Pastís de Pastanaga,,"['1\n1 preparaciónSe ralla la zanahoria.', '2\nSe separan las claras de las yemas y se suben las primeras.', '3\nSe van mezclando los ingredientes: primero el azúcar con las yemas, se añade el aceite, después la zanahoria y la harina.', '4\nSe mezclan los frutos secos, la vainilla y la canela.', '5\nFinalmente se incorporan las claras ya montadas y la levadura.', '6\nSe pone la pasta dentro de un molde previamente untado con manteca y espolvoreado de harina.', '7\n2 cocciónSe pone en el horno (temperatura media) ya caliente y se deja cocer alrededor de una hora. (la medida es un vaso de agua)']","Valoración: 3,6 (29 votos)","['2 vaso azúcar', '5 ud. huevo', '1 vaso aceite de oliva (que no esté del todo lleno)', '2 1/4 vaso harina', '1 vaso frutos secos (nueces, avellanas, piñones) y pasas', 'levadura en polvo (1 y 1/3 sobre)', '2 cucharadita canela', '1 cucharadita azúcar vainillado', '3 vaso zanahoria rallada', '1 pizca manteca de cerdo']",https://www.recetasgratis.net/receta-de-pastis-de-pastanaga-17021.html,,,,,,
Pastel Siciliano,,"['1\nFundir el chocolate al baño maría con el ron.', '2\nBatir la mantequilla ablandada con el azúcar, por separado, hasta conseguir que esté cremoso.', '3\nAñadir el chocolate tibio, las almendras, las yemas y las galletas trituradas, mezclarlo bien e incorporar las claras montadas a punto de nieve fuertes.', '4\nVerterlo en un molde untado con mantequilla y dejarlo en el refrigerador durante unas horas.', '5\nDemoldearlo y decorar con el azúcar lustre.', '6\nPRESENTACIÓN: Decorar con frutas la parte superior del pastel y acompañar si gusta, con natillas ligeras.']",Valoración: 4 (10 votos),"['300 gr. chocolate negro', '200 gr. mantequilla', '100 gr. almendra molida (crudas)', '8 ud. galleta', '2 ud. huevo', '3 cuchara sopera ron', '2 cuchara sopera azúcar', 'azúcar glass']",https://www.recetasgratis.net/receta-de-pastel-siciliano-17016.html,,,,,,
Tarta manzana con mermelada de melocotón,Para hacer una tarta de manzana fácil y casera no hace falta ser un repostero profesional. Tan solo tienes que seguir las instrucciones que RecetasGratis pone a tu disposición en esta receta de tarta de manzana con mermelada de melocotón y sorprender a todos tus invitados con una elaboración muy rica y especial. No esperes más y prepara este pastel de manzana casero para cualquier ocasión y con pocos ingredientes.,"['1\nPara empezar a preparar esta tarta de manzana con mermelada de melocotón, lo primero que tenemos que hacer es trocear las manzanas en finas rodajas como si fueran medias lunas y reservarlas en agua con limón hasta su uso para que no se oxiden. La manzana es una fruta que se oxida muy fácilmente y de esta manera, lo evitaremos.\nTruco: Nosotros hemos utilizado manzanas tipo Golden pero también podéis utilizar tipo Reineta.', '2\nA continuación, en un bol aparte trabajamos la mantequilla con el azúcar hasta obtener una crema homogénea, y después añadimos los huevos uno a uno, batiendo con las varillas para integrarlos mejor.', '3\nSeguidamente incorporamos la harina con movimientos envolventes. Añadimos la ralladura de limón (optativa) a la masa del pastel de manzana y con esta mezcla rellenamos un molde de plum-cake o de tartas engrasado previamente con mantequilla.', '4\nEntonces introducimos verticalmente las rodajas de la fruta y cubrimos toda la tarta de manzana con la mermelada de melocotón.', '5\nA continuación, horneamos la tarta de manzana con mermelada entre 175 y 200º C hasta que esté bien hecha (el punto para saberlo es cuando salga limpio el palillo y el pastel esté dorado por arriba.)', '6\nDespués de unos 45 minutos aproximadamente, podrás disfrutar de tu tarta de manzana con mermelada de melocotón casera. ¡Qué aproveche!']","Valoración: 3,7 (3 votos)","['150 gramos de Harina', '200 gramos de Mantequilla', '200 gramos de Azúcar (1 taza)', '3 Manzanas Golden', '4 Huevos', '1 Limón (ralladura)', '1 bote de Mermelada de melocotón']",https://www.recetasgratis.net/receta-de-tarta-manzana-con-mermelada-de-melocoton-16984.html,8 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno']
Pastel de manzana al horno,"Para hacer esta exquisita tarta de manzana fácil y rápida no necesitas grandes dotes culinarias ni ser un chef pastelero. Simplemente tienes que reunir los ingredientes, cortar las manzanas, mezclarlo todo, hornearlo y obtendrás un delicioso pastel de manzana al horno para chuparse los dedos. Si no sabes cómo hacer tarta de manzana recuerda que puedes utilizar manzanas tipo Golden o Reineta para que te salga bien rica. Te aseguramos que todos en casa quedarán encantados y querrán repetir con una segunda porción. ¡Pruébala y cuéntanos!","['1\nEl primer paso para hacer este pastel de manzana al horno es pelar y partir las manzanas como para hacer una tortilla española, reservando tres enteras para adornar a última hora.', '2\nA continuación se mezclan todos los ingredientes, es decir, la harina, el azúcar, la levadura, las manzanas pasrtidas y las yemas de los huevos. Las claras de los huevos se baten a punto de nieve y se agregan al final, cuando está toda la mezcla de los ingredientes de la tarta de manzana fácil bien revueltos.', '3\nDespués se engrasa un molde rectangular con un poco de mantequilla, se vierte la mezcla anterior de la tarta de manzana casera, y encima se adorna con las tres manzanas reservadas partidas en cubos o en rodajas.', '4\nA continuación, con el horno precalentado a unos 200º C aproximadamente, metemos el pastel de manzana al horno durante 45 minutos.', '5\nUna vez está horneada la tarta de manzana , se retira, se deja enfriar y se pone sobre una fuente alargada. Entonces podemos adornar la parte superior con sirope o mermelada de albaricoque si se desea. ¡Y ya estará listo el pastel de manzana al horno! Se puede tomar así tal cual, o un poco caliente con helado de vainilla.']","Valoración: 3,3 (36 votos)","['1 kilogramo de Manzanas', '2 Huevos', '1 taza de Harina (140 gramos)', '1 taza de Azúcar (200 gramos)', '1 cucharada sopera de Levadura en polvo Royal']",https://www.recetasgratis.net/receta-de-pastel-de-manzana-al-horno-16982.html,8 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno']
Pastel de Café,,"['1\n1 preparaciónprecalentar el horno a 250 g cc. batir el azúcar con la mantequilla. agregar la libra de harina por cucharadas, sin dejar de batir.', '2\nAgragar las yemas, las claras, el polvo para hornear, el café, el brandy y seguir batiendo hasta q la masa esté uniforme.', '3\nEngrasar y enharinar los moldes, vaciar la masa y meter en el horno durante una hora.', '4\nCuando ya esté listo, se desmolda y se deja enfriar. mientras, en una sartén, se mezcla la crema de leche, la leche condensada y el café.', '5\nCuando haya hervido, se agraga la fécula de maiz disuelta en una tza de leche, sin dejar de revolver hasta q espese.', '6\nCuando tenga la consistencia deseada, se retira del fuego.', '7\n2 presentaciónse pone el pastel en un plato amplio. se chorrea la salsa desde el centro y al momento de servir, se parte una tajada mediana y se acompaña con fresas frescas y con helado.']","Valoración: 3,5 (41 votos)","['Una libra de harina de trigo', 'tres cuartos de libra de azúcar impalpable', 'una pizca de polvo para hornear', 'una libra de mantequilla suave', '10 yemas', '10 claras batidas a punto de nieve', '3 cucharadas de café clásico en polvo', 'una gota de brandy.', 'una lata de crema de leche', 'una lata de leche condensada', 'una cucharadita de café clásico en polvo', 'una cucharada de fécula de maiz disuelta en una tza de leche.']",https://www.recetasgratis.net/receta-de-pastel-de-cafe-16964.html,,,,,,
Pasta Sablé,,"['1\nMezclar la mantequilla con la sal y el azúcar. Añadir poco a poco la harina y, por último, los huevos, uno a uno. Trabajar la masa muy poco, sólo lo mínimo para mezclar bien los ingredientes.', '2\nEnvolverla en papel film y dejarla reposar en la nevera por lo menos 2 horas. Extender con la ayuda de un rodillo hasta que quede una capa fina y cubrir con ella un molde desmontable.', '3\nHornear la base a 180ºC, colocando un peso encima, durante 20 minutos y reservar.']","Valoración: 3,4 (43 votos)","['350 gr. mantequilla en pomada', '2 ud. huevo', '500 gr. harina', '100 gr. azúcar', '1 pizca sal']",https://www.recetasgratis.net/receta-de-pasta-sable-16945.html,,,,,,
Pasta choux al horno,"Esta masa es una preparación típica francesa y se utiliza como base para una multitud de pasteles, bollos y otros productos de repostería. Se puede consumir fría o rellena de cualquier salsa, y puede ser tanto dulce como salada. En esta ocasión te vamos a enseñar cómo hacer pasta choux para que prepares tus propios dulces de forma fácil y rápida. ¡No te pierdas el paso a paso que en RecetasGratis te enseñamos y ponte manos a la obra!","['1\nEl primer paso para realizar la masa choux es prealistar todos los ingredientes de la receta. En general se suele emplear esta pasta para la elaboración de profiteroles pero, como comento, puedes usarla para la preparación de otros dulces e, incluso, salados.', '2\nEn una olla honda adiciona el agua y la mantequilla.', '3\nAgrega la pizca de sal y lleva estos ingredientes a fuego medio para empezar a preparar la pasta choux.', '4\nCuando la mantequilla se haya derretido y el agua empiece a hervir incorpora la harina de un golpe y empieza a mezclar muy bien con una espátula de silicona y resistente al calor.', '5\nDebes dejar la masa choux en el fuego hasta que esta se seque y se desprenda de los bordes de la oll,a como se observa en la fotografía. Retira del fuego y deja enfriar la masa para profiteroles.', '6\nColoca los huevos en un bol para poder agregarlos a la pasta choux fácilmente.', '7\nAñade los huevos uno a uno, de manera que hasta que el primer huevo no esté completamente integrado, no incorpores el segundo.', '8\nLo ideal es que la pasta choux tenga una consistencia ni líquida ni compacta, espesa para poder trabajarla con manga pastelera pero no demasiado.', '9\nIntroduce la masa en una manga pastelera para poder trabajarla y crear los profiteroles, o el postre que desees.', '10\nForma pequeñas bolas como se observa en la fotografía. Los profiteroles deben tener el tamaño de una pelota mediana, en este caso yo dispongo de un tapete de silicona especial para hornear pero si no cuentas con esto engrasa la bandeja del horno antes de adicionar la masa sobre ella. Hornea la pasta choux a 200 ºC durante 20 minutos aproximadamente.', '11\nEl secreto de esta masa es no abrir el horno para que suba, si se abre la pasta choux se echará a perder.', '12\nRetira los profiteroles del horno una vez estén fríos. Si no vas a utilizarlos todos, lo más aconsejable es que los cubras con papel film para que no les entre aire y evitar, así, que se pongan rígidos.', '13\nSirve los profiteroles rellenando de cualquier relleno dulce o salado. En este caso adicioné dulce de leche, pero tú puedes utilizar natamontada, chocolate, crema pastelera, o lo que más te guste. ¡Disfruta!']","Valoración: 3,6 (44 votos)","['250 mililitros de agua', '150 gramos de harina de trigo', '100 gramos de mantequilla', '2 gramos de sal fina', '4 unidades de huevos']",https://www.recetasgratis.net/receta-de-pasta-choux-al-horno-16931.html,8 comensales,1h 30m,Postre,Dificultad alta,,[]
Pan de Cristo,,"['1\nCubrir con un paño blanco y permite fermentar durante dos o tres días. Ritual: Si usted gana la levadura y añadir a recibir.', '2\npreparación:', '3\nMezcle los huevos, el azúcar, el aceite y la levadura.', '4\nAgregue la harina.', '5\nLa masa no puede ser ni demasiado blando ni demasiado duro.', '6\nCubrir la masa con un paño y dejar que crezca de un día para otro.', '7\nAl día siguiente, agregue los ingredientes opcionales y mezclar bien.', '8\nEnvolver el rodillo sobre una superficie enharinada todo el tiempo con la harina.', '9\nVamos a subir por un mínimo de cinco horas.', '10\nHornear a temperatura moderada durante media hora.', '11\nRinde 24 panecillos.']","Valoración: 3,3 (36 votos)","['Mezclar 1/2 litro de agua', '2 cucharadas (sopa) de harina de trigo sin levadura', '2 cucharadas (sopa) de azúcar', '1 pizca de sal.', '1 litro de agua', '5 cucharadas (sopa) de harina de trigo', '5 cucharadas (sopa) de azúcar', '1 cucharada (postre) de sal', '19 cucharadas de azúcar granulada ()', '4 huevos', '1 taza de aceite (200 ml)', '1 kg y 100 g de harina de trigo', '1/2 litro de levadura natural', '4 cucharadas (sopa) de fibra de trigo (opcional)', '100 g de secado (opcional)']",https://www.recetasgratis.net/receta-de-pan-de-cristo-16910.html,,,,,,
Mousse de Yogur con Salsa de Frambuesas,,"['1\nMezclar los yogures con la leche condensada. Poner la gelatina a remojo en agua fría y, una vez que se haya ablandado, disolver en el kirsch caliente.', '2\nMontar un poco la nata, añadir la gelatina disuelta y luego los yogures con la leche condensada.', '3\nVerter la salsa de frambuesa sobre el plato y colocar encima la mousse de yogur. Adornar con las frambuesas reservadas y menta fresca.']","Valoración: 3,4 (38 votos)","['4 yogures', '300 g nata montada', '200 g leche condensada', '12 hoja gelatina', '1 dl licor de cerezas', 'Salsa de frambuesas', 'Frambuesa']",https://www.recetasgratis.net/receta-de-mousse-de-yogur-con-salsa-de-frambuesas-16826.html,,,,,,
Mousse de Yogourt,,"['1\nBatir con batidora para que espume los yogures, agregar la condensada, luego el zumo de limon y por ultimo pero con paleta de madera de forma envolvente las claras a punto de nieve.', '2\nPoner a enfriar de un dia para otro.', '3\n2 PresentaciónPuede ponerse en envases individuales o uno grande, y sirve de acompa–amiento para un brownie de chocolate, o solito.']",Valoración: 4 (3 votos),"['3 botes de yogourt dulce (puede ser natural tambien)', '1 bote de leche condensada', 'media taza (un cuarto de lt) de zumo de lima (o limon criollo)', '4 claras de huevo apunto de nieve.']",https://www.recetasgratis.net/receta-de-mousse-de-yogourt-16824.html,,,,,,
Mousse de Queso Fresco con Salsa de Arándanos,,"['1\n1 preparaciónHacer un almíbar con el azúcar y el agua.', '2\nMontar las yemas con el almíbar al baño maría y dejar enfriar.', '3\nUnir los dos quesos batiendo enérgicamente, añadir la nata semimontada.', '4\nMezclar con las yemas cuidadosamente para que la mousse no se desinfle.', '5\nTapar bien y conservar en el frigorífico 6 horas antes de servir.', '6\n2 presentación:', '7\nPoner sobre el fondo del plato la salsa de arándanos y servir sobre ella la mousse de queso.']","Valoración: 3,7 (3 votos)","['4 ud. yema de huevo', '200 gr. azúcar', '500 gr. queso fresco', '50 gr. queso idiazábal rallado', '250 gr. nata semimontada', 'salsa de arándanos']",https://www.recetasgratis.net/receta-de-mousse-de-queso-fresco-con-salsa-de-arandanos-16822.html,,,,,,
Mousse de Menta Granizada,,"['1\nDisolver la gelatina en el licor de menta.', '2\nCalentar a fuego lento.', '3\nBatir las claras a punto de nieve junto con el azúcar, añadir el licor de menta con la gelatina,la crema de leche batida a medio punto y el chocolate rallado.', '4\nVolcar sobre un molde savarín untado en aceite de oliva. Congelar.', '5\nDesmoldar antes de servir.']","Valoración: 3,4 (38 votos)","['6 ud. clara de huevo', '200 c.c. crema de leche', '14 gr. gelatina', '200 c.c. licor de menta', '250 gr. azúcar', 'chocolate amargo rallado grueso']",https://www.recetasgratis.net/receta-de-mousse-de-menta-granizada-16818.html,,,,,,
Mousse de Manzana,,"['1\nMontar la nata con la leche en polvo y el azúcar. Finalmente, mezclar con la pulpa de las manzanas que previamente habremos asado al horno.', '2\nEs una mousse muy muy ligera y muy agradable al paladar, indicada para cuando hay invitados y se quiere quedar bien sin complicaciones.']","Valoración: 3,4 (5 votos)","['610 gramos de nata poco montada', '190 gramos de azúcar', '150 gramos de pulpa de manzana asada', '50 gramos de leche en polvo']",https://www.recetasgratis.net/receta-de-mousse-de-manzana-16815.html,,,,,,
Mousse de mango casero,,"['1\nTriturar los mangos sin su jugo en la licuadora y colar.', '2\nMezclar en la juguera o procesadora la leche, el azúcar, el jugo y las ralladuras.', '3\nMezclar con la crema batida en forma envolvente.', '4\nDisolver las hojas de gelatina previamente remojadas en agua fría, al baño maría y agregar a la mezcla.', '5\nRefrigerar durante 4 horas.']","Valoración: 3,5 (44 votos)","['1 bote de Mango', '½ taza de Leche (120 mililitros)', '¼ taza de Azúcar (50 gramos)', '¾ taza de Nata montada', '½ cucharadita de Ralladura de naranja', '1½ cucharaditas de Ralladura de limón', '3 cucharadas soperas de Zumo de naranja', '5 hojas de Gelatina sin sabor']",https://www.recetasgratis.net/receta-de-mousse-de-mango-casero-16814.html,10 comensales,30m,Postre,Dificultad baja,,[]
Mousse de limón fácil,"El mousse de limón es perfecto para dar el punto y final a una comida copiosa, pues sus propiedades diuréticas y depurativas favorecerán la posterior digestión. Si quieres aprender a preparar tú mismo, sigue leyendo y descubre con RecetasGratis.net cómo hacer mousse casero.","['1\nPara hacer este mousse de limón la leche evaporada debe estar bien fría. Coge un recipiente de borde alto y bate la leche con el azúcar hasta que aumente su volumen.', '2\nCuando veas que la mezcla no crece más, vierte el zumo de limón y bate de nuevo hasta que la preparación espese.', '3\nVierte el mousse en las copas que quieras y decóralas a tu gusto. Puedes decorar con ralladura de limón, tiras de cáscara o, incluso, virutas de chocolate.', '4\nReserva el mousse de limón en el frigorífico y déjalo reposar toda la noche. Así cuajará y la consistencia y textura serán las adecuadas.']","Valoración: 3,7 (52 votos)","['1 bote de Leche evaporada pequeño', '1 vaso de Zumo de limón', '1 taza de Azúcar (la medida de una taza de café)']",https://www.recetasgratis.net/receta-de-mousse-de-limon-facil-16812.html,4 comensales,8h,Postre,Dificultad baja,,[]
Mousse de leche condensada y limón,"¿A quién no le gusta un buen postre para cerrar la hora de la comida? Pues en RecetasGratis amamos los postres y más sin son postres fácil y rápidos como este mousse de limón con leche condensada.Lo que vamos a preparar a continuación es una rica mousse de limón y leche condensada casera de sabor cítrico y cremoso. Para conseguir esa textura suave y esponjosa haremos una mezcla de leche condensada y crema de leche muy fría y poco más, la receta no tiene misterios pero lo que sí tiene es mucho sabor. Te sorprenderá lo fácil que es conseguir unos ricos vasitos de limón para cerrar con broche de oro esa cena que tienes en mente.Presta atención a las indicaciones de la receta de mousse de leche condensada y limón y... !a disfrutar como niños!","['1\nAntes de empezar con la preparación de nuestro mousse de limón y leche condensada fácil debemos reunir todos los ingredientes en la cocina, así será mucho más fácil el proceso. Ten en cuenta que la crema de leche debe estar muy fría para que la mousse tenga la textura adecuada.De los limones obtén la ralladura y el zumo. Y en cuanto a la leche condensada, no olvides que puedas hacerla de forma casera con cualquiera de estas recetas paso a paso:Leche condensada caseraLeche condensada sin azúcar', '2\nAhora vamos con el procedimiento que es muy sencillo. mezcla todos los ingredientes de la lista menos el sirope hasta integrar por completo y conseguir una mezcla suave y homogénea. La mezcla deberá ir subiendo de volumen a medida que vas mezclando y una vez lista, puedes añadir más limón si lo consideras necesario.\nTruco: Para batir la mousse de limón, leche condensada y nata puedes usar directamente la licuadora o si prefieres, también puedes usar unas varillas manuales.', '3\nSirve en vasos individuales y reserva en la nevera hasta el momento de servir. Deberás dejarla en frío al menos unas 3 horas para que la mousse de leche condensada y limón tenga la textura perfecta.Para decorar utiliza sirope de chocolate, ralladura de limón o galletas por ejemplo. ¡A disfrutar!']","Valoración: 3,5 (44 votos)","['400 gramos de leche condensada', '1½ vasos pequeños de zumo de limón', '250 mililitros de nata líquida o crema de leche', 'Sirope de chocolate (decoración)']",https://www.recetasgratis.net/receta-de-mousse-de-leche-condensada-y-limon-16810.html,8 comensales,15m,Postre,Dificultad baja,,[]
Receta Fácil Paso a Paso (Con VÍDEO),"Con muy pocos ingredientes, podemos tener una mousse de fresas naturales riquísima. Un postre rápido de hacer y que podéis consumir el mismo día de su elaboración, puesto que tan solo deberéis esperar que repose un poco y listo.Hay que aprovechar que cada vez es más fácil encontrar fresas en el mercado y a buenos precios. Aunque están muy buenas tal cual, podemos elaborar con ellas postres tan fáciles y ricos como esta mousse de fresa con gelatina. En RecetasGratis, os damos los mejores consejos para que os salga una receta perfecta. Vamos con los ingredientes y el paso paso que nos permitirá saber cómo hacer mousse de fresa, una receta fácil y rápida.","['1\nEn primer lugar, vamos a poner las hojas de gelatina a hidratar en agua fría durante 5 minutos. La gelatina no es imprescindible para la receta, se puede suprimir, aunque le da un poco más de consistencia a la mousse de fresa.\nTruco: También puedes sustituir la gelatina por agar-agar.', '2\nLavamos y secamos bien las fresas, retiramos el péndulo y troceamos (reservaremos una fresa grande para la decoración). Las ponemos en el vaso de la batidora y trituramos bien sin que quede ningún tropezón. Reservamos.', '3\nCon unas varillas eléctricas batimos la nata o crema de leche. Cuando esté medio montada, le vamos añadiendo el azúcar glass poco a poco mientras seguimos batiendo (si eres de postres muy dulces, añade una cuchara más de azúcar). Reservamos para seguir con la receta de mousse de fresas.Si quieres, puedes preparar tu propio azúcar glass siguiendo esta sencilla receta.\nTruco: Es importante que la nata esté bien fría a la hora de montarla, y si las varillas y el bol también están fríos, mucho mejor.', '4\nApartamos un poco de puré de fresas y lo calentamos en el microondas hasta que hierva. Estrujamos con la mano las hojas de gelatina y las añadimos al puré caliente. Removemos bien con unas varillas para que quede bien integrada. Incorporamos el resto del puré y mezclamos bien.', '5\nIncorporamos poco a poco el puré de fresa a la nata montada mientras vamos mezclando suavemente pero procurando que el puré quede bien repartido. Para que quede una buena mousse de fresa, es importante que en este paso no usemos varillas eléctricas y que optemos por una espátula o varillas manuales.', '6\nRepartimos la mousse de fresa en cuatro vasos, en copas o un recipiente adecuado para presentar la mousse casera. Las llevamos a la nevera y dejamos que enfríen, al menos, durante cuatro horas.', '7\nEn el momento de servir, troceamos la fresa que teníamos guardada y la repartimos entre los cuatro vasos de mousse. También podéis ponerle unas hojitas de menta para decorar.', '8\nComo la mousse lleva nata, es preferible consumirla en los tres o cuatro primeros días de su elaboración y siempre guardada en la nevera. Si os ha gustado esta receta de mousse de fresas, os invito a que visitéis también mi blog Cakes para ti.', '9\nY si prefieres ver cómo hacer mousse de fresa de una manera más detallada, no te pierdas este vídeo.']","Valoración: 4,2 (123 votos)","['2 hojas de gelatina', '300 gramos de fresas', '400 mililitros de nata para montar o crema de leche', '100 gramos de azúcar glass']",https://www.recetasgratis.net/receta-de-mousse-de-fresas-16808.html,4 comensales,15m,Postre,Dificultad baja,,[]
Mousse de Dulce de Leche,,"['1\nCalentar el dulce de leche a baño maria con la leche.', '2\nBatir a medio punto la crema de leche, reservar.', '3\nBatir las claras a punto nieve.', '4\nUna vez tibio el dulce, incorporar las cuatro yemas.', '5\nVerter la preparacion a las claras en forma envolvente; por último incorporar la crema a medio punto.', '6\nColocarla en el frigorífico dos horas.']",Valoración: 3 (4 votos),"['400 gr dulce de leche', '300 gr crema de leche', '4 ud clara de huevo', '4 ud yema de huevo', '100 cc leche']",https://www.recetasgratis.net/receta-de-mousse-de-dulce-de-leche-16804.html,,,,,,
