title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Vieiras al pil pil,,"['1\nEste plato, que es más bien una etrada, se cocina en Chile directamente cada porción dentro de un posillo de greda (barro de arcilla), y se sirve en los mismo, pero aquí entrego una forma práctica para todos.', '2\nPoner en una olla mediana sin tapa el aceite a fuego medio a fuerte, calentar y agregar los dientes de ajo picados muy finos y revolver unos segundos, luego agregar el ají cortado en rodajas (evitar incluir las pepillas del ají), perejil, vino blanco.', '3\nDejar hervir sólo dos minutos. Finalmente agregamos los ostiones muy bien lavados y sin conchas.', '4\nRevolvemos con una cuchara de palo suavemente y salamos a gusto. Dejamos hervir sólo un minuto o apenas se cocinen. (cuidado! los ostiones se cocinan muy luego y despues comienzan a deshidratarse y a achicar).', '5\nServir muy caliente y acompañar de un vino blanco fresco.', '6\nPlato ideal como entrada para pescados.']","Valoración: 4,4 (88 votos)",4 comensales,30m,,Dificultad media,,[],"['24 unidades de Ostiones (nombre en Chile para las vieiras)', '8 cucharadas soperas de Aceite de oliva', '1 unidad de Ají cacho de cabra (o cualquier ají picante)', '6 dientes de Ajo', '1 vaso de Vino blanco', '1 cucharadita de Perejil seco picado', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-vieiras-al-pil-pil-11758.html
Vuelve a la vida (rompe colchon),,"['1\nSe cuesen el pulpo,los calamares,los mejillones y las pepitonas durante media hora,luego se pican muy pequeño el pimenton,las cebollas,el aji dulce.', '2\nDespues se colocan todos los ingredientes en un frasco de vidrio con tapa,se mezclan,se sazonan y una vez frios todos los componentes se mete a la nevera por tres dias,tratando de mezclarlos todos los dias,una vez que se sirve en un vaso corto se le agrega la salsa inglesa y la salsa de tomate al gusto.', '3\nEsto revive hasta un muerto. Buen provecho']","Valoración: 4,5 (102 votos)",,,,,,,"['100 gramos de Camarones', '100 gramos de Calamares', '100 gramos de Mejillones', '100 gramos de Chipi-chipi', '100 gramos de Pulpo', '50 gramos de Ostras', '100 gramos de Pimenton', '100 gramos de Cebolla', '100 gramos de Pepitonas', '50 gramos de Aji dulce', '50 mililitros de Jugo de limon', '300 mililitros de Vinagre blanco', '1 litro de Agua', '1 pizca de Sal al gusto', '1 pizca de Pimienta negra al gusto', '1 chorro de Salsa inglesa al gusto', '1 tarro de Salsa de tomate']",https://www.recetasgratis.net/receta-de-vuelve-a-la-vida-rompe-colchon-11672.html
Chipirones fritos,,"['1\nLimpiar los chipirones rajándolos, quitándole las partes de dentro que contiene una bolsa de tinta y una pluma y la fina piel exterior.', '2\nLavarlos, secarlos entre dos paños, enharinarlos ligeramente y sofreir a fuego bastante vivo removiéndolos a menudo.', '3\nCuando estén tiernos, estarán hechos , salpimentarlos, espolvorearlos con el picadillo ajo-perejil y servirlos con limón.']","Valoración: 4,2 (54 votos)",,,,,,,"['1 y 1/2 grs. de chipirones pequeños', '1 dl de aceite de oliva', '3 cucharadas soperas de perejil picado', '3 dientes de ajo machacados o picados finamente', 'Sal y pimienta al gusto', 'Harina para rebozar', '1 ó 2 limones a su gusto']",https://www.recetasgratis.net/receta-de-chipirones-fritos-11596.html
Salpicon de jaiba,,"['1\nCALENTAR el aceite y la mantequilla en un sartén y saltear las cebollas y los dientes de ajo.', '2\nAGREGAR todos los ingredientes restantes, excepto la carne de jaiba.', '3\nSazonar con sal y pimienta y cocinar a fuego lento alrededor de 25 minutos, hasta que espese.', '4\nINCORPORAR la jaiba y saltear hasta que de nuevo espese.', '5\nRectificar la sazón.', '6\nSERVIR acompañado de tortilla recién hechas.']","Valoración: 3,9 (27 votos)",,,,,,,"['3 libras de carne de jaiba limpia', '3/4 taza de aceite de oliva', '6 cucharadas de mantequilla', '6 dientes de ajo picados', '2 cebollas blancas, picadas', '4 ajíes (chiles jalapeños) de lata picados', '1/2 taza de caldillo de los ajíes enlatados', '1/3 taza de zanahorias escurtidas picadas', '4 tomates (jitomates) medianos picados', '1/2 taza de perejil fresco, picado', '1/2 taza de cilantro fresco, picado', 'sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-salpicon-de-jaiba-11564.html
Camarones a la mexicana,,"['1\nCalentar el aceite en una sartén grande y saltear la cebolla y los ajos durante 2 minutos, hasta que estén transparentes.', '2\nAñadir los tomates y cocinar a fuego medio 5 minutos, sin dejar de revolver.', '3\nAgregar la pimienta, el laurel, el tomillo y el jugo de los ajíes, tapar y cocinar lentamente otros 5 minutos.', '4\nDerretir la mantequilla y saltear ligeramente los camarones, añadirlos a la salsa preparada y cocinar a fuego lento durante 3 o 4 minutos. Salpicar con perejil picado y decorar con los ajíes.']","Valoración: 4,3 (52 votos)",4 comensales,15m,Entrante,Dificultad baja,,['Recetas mexicanas'],"['1 kilogramo de Camarones, pelados', '2 cucharadas soperas de Aceite', '1 unidad de Cebolla finamente picada', '4 dientes de Ajo, picados', '1 kilogramo de Tomates (jitomates)pelados y picados', '½ cucharadita de Pimienta molida', '2 hojas de Laurel', '1½ cucharadas soperas de Tomillo seco', '2 cucharadas soperas de Jugo de ajíes en lata', '2 cucharadas soperas de Mantequilla', '3 cucharadas soperas de Perejil picado', '1 lata de Ajíes (chiles güeros,) al gusto', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-camarones-a-la-mexicana-11563.html
Langostinos en salsa de mantequilla negra,,"['1\nLimpiar bien los langostinos, lavarlos y ponerles sal y limòn.', '2\nDejarlos en la nevera sobre hielo, por 2 horas.', '3\nDerretir la mantequilla a fuego muy lento y añadir la pimienta negra.', '4\nEsperar que la mantequilla se ponga oscura.', '5\nSubir el fuego y sofreìr las alcaparras por 5 minutos.', '6\nAgregar los langostinos y un poco del agua hasta conseguir la consistencia deseada de la salsa.', '7\nAñadir mostaza al gusto.']","Valoración: 3,3 (18 votos)",,,,,,,"['2 kilos de langostinos', 'Limòn (mucho)', 'Pimienta negra fresca', 'Alcaparras pequeñitas', 'Mostaza dijon', 'Sal', 'Mantequilla']",https://www.recetasgratis.net/receta-de-langostinos-en-salsa-de-mantequilla-negra-11468.html
Almejas a la gallega,,"['1\nEn un olla con un poco de aceite doramos el ajo, la cebolla y el pimieto todo cortado muy fino.', '2\nLe añadimos el perejil y la hoja de laurel.', '3\nCuando este se echa las almejas lavadas, se remueve un poco y se añade el tomate frito, el sobre de azafran, el vino blanco y el pan ralldo.', '4\nSe adereza con sal y pimienta y se dejan hacer sobre 10 minutos.']","Valoración: 3,7 (23 votos)",,,,,,,"['1 kilo de almejas', '2 cebollas medianas', '1/2 Pimiento rojo', '3 dientes de ajo', '2 cucharadas de tomate frito', 'Aceite', '1 hoja de laurel', '1 vaso de vino blanco pequeño (albariño)', 'Sal', 'Pimienta blanca', '2 cucharadas de pan rallado', '1 sobre de azafran', 'Perejil']",https://www.recetasgratis.net/receta-de-almejas-a-la-gallega-11453.html
Langostinos con pistachos,,"['1\nSe pelan los langostinos.', '2\nSe les elimina el intestino o tripa negra que tienen por encima en el lomo.', '3\nSe frotan con limòn, se lavan, se escurren.', '4\nSe dejan aparte.', '5\nSe les elimina la càscara y la piel a los pistachos, se machacan ligeramente, si estàn muy salados se enjuagan en un colador bajo agua corriente.', '6\nSe escurren, se secan y se dejan aparte.', '7\nEn una olla pesada se pone el aceite a calentar, se agregan la cebolla, el ajo y el cebollìn y se cocina por unos 5 minutos.', '8\nSe agregan el ajì dulce, la pimienta y la salsa picante y se cocina unos 2 minutos màs.', '9\nSe agregan los langostinos y el vino y se cocinan unos 7 minutos hasta enrojecer.', '10\nSe agregan los pistachos, la sal y el perejil, se cocina 1 minuto màs, se retiran del fuego y se sirven de inmadiato.']","Valoración: 3,3 (18 votos)",,,,,,,"['12 langostinos grandes (jumbo) 3 por persona', '1 limòn', '300 gramos d pistachos con sus càscaras. que al ser eliminadas, obtenemos unos 100 gramos netos, sin la càscara, alrededor de 3/4 de taza ya ligeramente machacados', '1/4 de taza de aceite', '1 taza de cebolla picadita', '3 dientes de ajo machacados', '1/2 taza de cebollìn picadito', '3 ajìes dulces, picaditos, sin venas y sin semillas', '1/8 de cucharadita de pimienta molida', '6 gotas de salsa picante', '1/2 taza de vino blanco seco', '3/4 de cucharadita de sal', '1/2 cucharadita de perejil picadito']",https://www.recetasgratis.net/receta-de-langostinos-con-pistachos-11423.html
Camarones con ajo y limon,,"['1\n1- Derrite la mantequilla en una sartén grande.', '2\nAñada el ajo machacado y cocina a fuego lento por dos minutos.', '3\nAgrega los camarones, sazónalos con sal y pimienta, deja que se cocinen un poco a fuego lento por 4 minutos, virándolos de lado.', '4\nSácalos y colócalos en un plato.', '5\n2- Agrega el vino a la sartén y deja que se caliente por 2 minutos.', '6\nAñade el jugo de limón y calienta por 2 minutos más.', '7\nDevuelve los camarones a la sartén y cocina por 1 minutos mas, prueba de sazón y corrige si fuera necesario.', '8\nSirve con perejil.']",Valoración: 4 (33 votos),,,,,,,"['6 cucharadas de mantequilla', '4 dientes de ajos machacados', '4 libras de camarones limpios de venas y caparachos', 'sal y pimienta', '1/4 taza 2 cucharadas de vino blanco seco', '3 cucharadas de jugo de limón', 'perejil']",https://www.recetasgratis.net/receta-de-camarones-con-ajo-y-limon-11350.html
Langosta al abel martinez,,"['1\nCocinar la langosta en agua de sal con dos hojas de laurel, por espacio de 15 minutos ,sacar dejar reposar y partir la langosta en dos sáquele la carne y desmenúcela o picar en pequeños trozos.', '2\nEn un sartén sofría la cebolla blanca en el aceite de oliva y agregue allí la carne de la langosta, los champiñones y cocine por 5 minutos luego agregue el vino blanco, la crema de leche y la ramita de romero déjelo hervir por 15 min revolviendo constantemente.', '3\nRellene la concha de la langosta con esta mezcla y espolvoréelo con queso parmesano abundante lleve al horno a 350 grados hasta que dore por encima y buen apetito.', '4\nAcompáñelo con espaguetis al burro o pan francés. Buen apetito.']","Valoración: 3,6 (22 votos)",,,,,,,"['1 Langosta 500 gramos', '4 cucharadas cebolla blanca', '4 cucharadas de aceite de oliva', '30 cc de vino blanco', '1 ramita de romero', '¼ de taza de champiñones tajados', '½ taza de crema de leche', '½ taza de queso parmesano', 'sal']",https://www.recetasgratis.net/receta-de-langosta-al-abel-martinez-11256.html
Camarones a la crema de ajo,,"['1\nMezclar la crema de lechecon la mostaza la pasta de ajo la pimienta y sal al gusto.', '2\nColocar los camarones en platos individuales y rociarlos con el jugo de limon.', '3\nColocar en el centro de cada plato luchuga finamente picada y una cucharadita de la crema.', '4\nVaciar en una salsera el resto de la salsa para que cada uno pueda agregarlr la cantidad necesaria servir con vino blanco.']","Valoración: 3,3 (18 votos)",,,,,,,"['6 porciones', '11/2 libras de camarones limpios y pre cocidos', '4 limones', '1 cucharadita de mostaza', '1/2 vaso de crema de leche', '1 cucharadita de pasta de ajo', '1 taza de crema de leche', 'Lechuga crespa cortada en tiritas', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-camarones-a-la-crema-de-ajo-11146.html
Coctel de marisco,,"['1\nSe mezcla la mahonesa con el kepchup y el coñac.', '2\nSe pone una base de esta mezcla en unas copas de coctel y se pone encima la lechuga y las gambas o langostinos cortados en trozos pequeños.', '3\nPROBARLO RESULTA RIQUISIMO']","Valoración: 3,9 (167 votos)",6 comensales,15m,Entrante,Dificultad baja,,[],"['500 gramos de Gambas o langostinos', '4 unidades de Cogollos de lechuga', '1 taza de Mayonesa', '2 cucharadas soperas de Salsa Ketchup', '1 cucharada postre de Coñac']",https://www.recetasgratis.net/receta-de-coctel-de-marisco-11071.html
Coctel de camarones,,"['1\nBata a mano en un tazón grande el catsup, el refresco o jugo de naranja,2 cucharadas del jugo de limón verde, el vino, la salsa worcestershire, el sazon o la salsa worcestershire y la salsa de chile picante.', '2\nSazone con sal y pimienta.', '3\nPruebe y agregue mas jugo de limón o sal, si asi lo desea.', '4\nAgregue los camarones y mezcle.', '5\nTapélos y déjelos adobar (remojar) en el refrigerador durante 5 minutos o hasta un maximo de 24 horas antes de servirlo.', '6\nReparta el cóctel de camarones entre 6 copitas de helado o martini.', '7\nDecore cada una con una hoja de lechuga colocada en posición vertical.', '8\nLa foto no enseña como debe quedar pero queda bellisimo en las copitas.']","Valoración: 3,8 (35 votos)",,,,,,,"['1 taza salsa catsup (ketchup)', '2/3 taza de refresco (soda) o de jugo de naranja', '2-2 1/2 cucharada de jugo de lima (limón verde)', '2 cucharadas de vino blanco seco o de vino blanco sin alcohol', '2 cucharaditas de salsa worcestershire', '1 cucharadita de sazón o salsa worcestershire (extra)', '1 cucharadita de salsa de chile picante', 'sal', 'pimienta negra molida a gusto', '3 tazas de camarón cocido, pelado y desvanado, preferiblemente camarón pequeño ( puede usar congelados)', '6 hojas de lechuga romana (orejona) pequeña o tomadas del centro de una lechuga romana grande']",https://www.recetasgratis.net/receta-de-coctel-de-camarones-11046.html
Cazuela de mariscos costeña,,"['1\nCocinar en una olla con agua los mariscos con la sal, aji no moto y el ajo picado por 2 minutos y escurrir.', '2\nCaliente el aceite y sofria la cebolla, los ajies y el culantro.', '3\nAgregue los mariscos y revuelva hasta que se mezclen los sabores.', '4\nAñada la leche de coco, el agua y el curry revuelva hasta que la salsa se cocine.', '5\nNo dejar que se seque.', '6\nPruebe la salsa y sazone con sal y pimienta al gusto.', '7\nServir con patacones, papas fritas o arroz.']","Valoración: 3,8 (36 votos)",,,,,,,"['1 libra de mariscos mixtos frescos', 'sal', 'pimienta', '1 diente de ajo', '1 cucharada de aji no moto', '2 cucharadas de aceite de oliva', '1/2 cebolla picada en trocitos', '5 ajies dulces picados en trocitos', '3 ramitas de culantro picadas', '1 cucharada de curry', '1 taza de leche de coco', '1/4 taza de agua']",https://www.recetasgratis.net/receta-de-cazuela-de-mariscos-costena-10808.html
Surimi con vinagreta de cebollín,,"['1\nPicar los palitos de cangrejo en pedacitos no muy pequeños, luego realizar la siguiente vinagreta:', '2\nMezclar el cebollin, el cilantro y el perejil con el aceite, el vinagre y el limón añadir la sal, el azúcar y la pimienta.', '3\nRectificar la sal si lo considera necesario, luego mezclar muy bien con la mayonesa, y vertir esta mezcla sobre los palitos de cangrejo.', '4\nPreparar un plato con lechuga cortada en tiritas, y en el centro colocar el cangrejo.']","Valoración: 3,6 (9 votos)",,,,,,,"['12 palitos de cangrejo', 'Media taza de cebolín finamente picadito', '02 cucharadas de cilantro y perejil bien picadito', 'Media taza de mayonesa recien preparada', 'Una taza de aceite de maiz', '3/4 taza de vinagre blanco', 'El jugo de un limón', '1/2 cucharadita de azucar', 'Una cucharadita de ajo recien picadito', 'Pimienta', 'sal al gusto']",https://www.recetasgratis.net/receta-de-surimi-con-vinagreta-de-cebollin-10747.html
Sepia estofada con patatas,,"['1\nLavar bien la sepia,y reservar la bolsita de la salsa.', '2\nCortar la sepia a trozos,picar la cebolla y los ajos nuy menudo,cortar los pimientos a trozos pequeñitos.', '3\nPelar los tomates y rallar,pelar las patatas y cortarlas a trozos grandes.', '4\nPoner una cazuela de barro al fuego,con un chorreón de aceite y la sepia cortada a trozos, agregar la cebolla y los ajos y dejar que vaya pochando.', '5\nA continuación el pimiento verde y rojo, seguidamente el tomate pelado y rallado se le da unas vueltas y agregar las patatas cortadas a trozos, sazonar y dejar que poche todo junto.', '6\nEn una olla aparte,se pone a calentar agua y cuando rompa a hervir se le añade a la cazuela,que cubra las patatas y dejar cocer.', '7\nMientras en un mortero,machacaremos las almendras;avellanas;piñones;el ajo;perejil y la bolsita de la salsa que tenemos reservada.', '8\nCuando este bien machacado añadiremos el vaso de vino blanco,disolvemos bien y reservamos.', '9\nCuando las patatas esten a medio cocer,agregar la picada,remover y dejar cocer asta que las patatas esten tiernas,rectificar de sal,tienen que quedar con caldito espeso.', '10\nSe le puede poner azafran o colorante para darle color.']","Valoración: 3,6 (18 votos)",,,,,,,"['1 sepia', '1 cebolla', '3 ajos', '1 pimiento verde', '1/2 pimiento rojo', '1 o 2 tomates maduros', '1kg de patatas mas o menos(segun comensales)', 'Aceite', 'Sal', 'Ingredientes para la picada', 'Almendras tostadas', 'Avellanas;piñones', '1 ajo', 'Prejil', '1 vasito de vino blanco', 'La bolsita de salsa que lleva la sepia']",https://www.recetasgratis.net/receta-de-sepia-estofada-con-patatas-10706.html
Camarones rebosados,,"['1\nPreparacion de la pasta hueca:servimos la harina,adicionamos cerveza o agua efervecente hasta lograr una pasta,salpimentamos y le añadimos la clara de huevo montada, unimos de abajo hacia arriba,dejando reposar la mezcla 20min.', '2\nMODO DE PREPARACIÓN:Se pelan las colas de los camarones,se salpimentan,se rebosan en la pasta hueca y se frien a la gran fritura [abundante aceite].']","Valoración: 3,9 (31 votos)",,,,,,,"['10 unidades de Camarones pasta hueca', '1 paquete de Harina', '1 pizca de Sal', '1 pizca de Pimienta', '1 lata de Cerveza o agua efervecente', '1 pizca de Polvo de hornear', '1 unidad de Clara de huevo montada a punto de nieve']",https://www.recetasgratis.net/receta-de-camarones-rebosados-10688.html
Pulpos borrachos,,"['1\nEn la pescaderia pide que te limpien el pulpo. En casa golpealo un poco para suavizar la carne.', '2\nLavalo muy bien y ponlo a marinar con el brandy y algo de sal.Después mételo 3 veces en agua hirviendo.', '3\nCuece el pulpo en el mismo brandy y agua(para mayor rapidez hazlo en la olla de presión),conserva el agua donde se cocio y corta el pulpo en trozos.', '4\nCalienta los aceites y dora los ajos con la cebolla, añade el jitomate picado y deja cocinar hasta que cambien de color, revolviendo ocasionalmente.', '5\nAñade el pulpo en trozos,un poco del agua de la coccíon y el vino tinto;sal pimenta y deja cocinar hasta que la salsa espese.', '6\nPara servir agrega rajas de jalapeño,aceitunas;rocia con perejil picado.', '7\nSIRVE CON ARROZ BLANCO.']","Valoración: 3,3 (15 votos)",,,,,,,"['2 kilos de pulpos', '1/3 de taza de brandy', '1 kilo de jitomate asado,pelado,picado y sin semillas', '3 cucharadas de aceite de oliva', '3 cucharadas de aceite de girasol', '4 dientes de ajo picados', '1 cebolla picada', '1 taza de vino tinto', 'Sal', 'Pimienta la necesaria', '2 cucharadas de perejil picado', 'Rajas de chile jalapeño', 'Aceitunas', 'Alcaparras al gusto']",https://www.recetasgratis.net/receta-de-pulpos-borrachos-10663.html
Camarones capeados de coco,,"['1\nSe pelan los camarones y con un cuchillo se les abre la parte de atras, para abrirlos y los aplastas, luego se lavan muy bien, se escurren y se enharinan ya que estan todos enharinados, se hace una mezcla con la harina, los huevos y la cervezz.', '2\nLe vas calculando el espesor con la cerveza ya hecho el batido pones un sarten con aceite bien caliente y pasas los camarones por el batido y luego por el coco y al aceite.', '3\nCuando ya esten bien tostaditos por los dos lados, listo. se acompanan con arroz el que gustes.']","Valoración: 4,3 (53 votos)",,,,,,,"['camarones los suficientes', '1 1/2 taza de hariana', 'una cerveza (cualquiera)', '2 huevos', 'coco rayado', 'y harina aparte', 'aceite de oliva de preferencia']",https://www.recetasgratis.net/receta-de-camarones-capeados-de-coco-10627.html
Sepia o jibia con piñones y pasas,,"['1\nPoner las pasas a remojar en una tacita con agua templada,limpiar la sepia y cortar en tiras,picar la cebolla finita,freirla en un poco de aceite,junto con la guindilla,,echar la sepia y dejar que se haga un poco.', '2\nAgregar el tomate,echar sal pimienta y vino blanco a gusto,por ultimo escurrir las pasas y echarlas junto con los piñones,dar vuelta, y dejar que se terminen de hacer,hasta conseguir que la sepia este blanda,servir caliente.']","Valoración: 3,4 (16 votos)",,,,,,,"['2 sepias grandes', '100 gramos de piñones', '100 gramos de pasas', '1 bote de tomate triturado', '1 cebolla', '1 guindilla(cayena)', 'sal', 'pimienta a gusto', 'un chorrito de vino blanco']",https://www.recetasgratis.net/receta-de-sepia-o-jibia-con-pinones-y-pasas-10587.html
Pulpo a feira,,"[""1\nPon hervir agua en una cazuela grande y alta (que entre el pulpo entero). Cuando el agua ya esté hirviendo hay que hacer lo que se conoce como 'asustar al pulpo' esto se hace cogiendo al animal por la cabeza e introduciendo y sacando de la olla con agua hirviendo tres veces. Esto es para que el pulpo se ablande y no pierda la piel durante la cocción."", '2\nLuego de asustarlo deja el pulpo en la olla y cuece durante 1 hora (unos 40 minutos después de que el agua vuelva a hervir). Luego deja reposar unos minutos y escurre.', '3\nAparte, lava y corta las patatas en dos y cocina durante unos 20 minutos. Puedes cocerlas en la misma agua del pulpo o usar agua limpia. El agua del pulpo les dará sabor pero también las teñirá. Luego pélalas y corta en rodajas más o menos gruesas.', '4\nCorta el pulpo con ayuda de unas tijeras en tacos de unos 2 centímetros, procura que cada trozo sea del tamaño de un bocado.', '5\nPara servir el plato prepara una cama de patatas luego coloca encima el pulpo, añade la sal y baña con un chorro generoso de aceite de oliva y pimentón en polvo, preferiblemente picante pero puedes ser también el dulce.', '6\nEl pulpo a feira o pulpo a la gallega es un plato típico de Galicia y para hacerlo 100% tradicional no olvides servirlo sobre un plato de madera.']","Valoración: 3,8 (29 votos)",4 comensales,45m,Plato principal,Dificultad media,,"['Recetas españolas', 'Recetas gallegas']","['1 unidad de Pulpo', '1 chorro de Aceite de Oliva extra virgen', '1 cucharada sopera de Pimentón picante', '1 pieza de Sal gruesa', '4 unidades de Patatas']",https://www.recetasgratis.net/receta-de-pulpo-a-feira-10548.html
Camarones al ajillo facilísimos y rápidos de preparar,"Si quieres cocinar unas camarones al ajillo facilísimos y rápidos de preparar pero que a la vez sean bien sabrosos, sigue nuestra recetas de camarones al ajillo paso a paso que te detallamos a continuación en RecetasGratis y disfruta de este delicioso plato de mariscos, también conocidos como gambas o quisquillas en otros países.","['1\nCalienta una sartén y agrega la margarina hasta que se derrita por completo.', '2\nPela y pica los ajos finamente y agrégalos a la sartén con la margarina.', '3\nCuando empiece a dorarse el ajo, agrega el perejil picado también.', '4\nLava y pela los camarones y fríelos en la misma sartén con lo demás.', '5\nAgrega un poco de pimienta y de sal, mezcla todo bien y sigue cocinando tus camarones al ajillo fáciles.', '6\nUna vez bien fritos, ya estarán listos los camarones al ajillo facilísimos y rápidos de preparar. ¡Que aproveche!']","Valoración: 3,4 (28 votos)",4 comensales,10m,Plato principal,Dificultad baja,,[],"['1 kilogramo de camarones', '2 ramas de perejil', '1 barra de margarina', '1 pizca de sal (al gusto)', '1 pizca de pimienta (al gusto)', '10 dientes de ajo']",https://www.recetasgratis.net/receta-de-camarones-al-ajillo-facilisimos-y-rapidos-de-preparar-10543.html
Calamares a la plancha,"Los calamares a la plancha son ideales para servir tanto a modo de tapa como de plato principal acompañados de otras preparaciones. Requieren de un proceso muy sencillo, quédate en RecetasGratis.net y ponte manos a la obra.","['1\nLimpia bien los calamares y retira todo el interior. Si deseas, puedes desechar las patas o cocinarlas también.', '2\nPon la plancha al fuego con una cucharada sopera de aceite. Cuando esté caliente, coloca los calamares con cierta separación y baja el fuego a lento.', '3\nVoltea los calamares para cocinarlos por ambos lados, evitando que se quemen. Con 2-3 minutos por lado será suficiente para que se cocinen.', '4\nJusto cuando vayas a retirarlos, espolvorea sal al gusto. Un bol aparte prepara el aliño: añade el resto del aceite, los ajos y el perejil picados lo más finamente posible. Mezcla bien', '5\nColoca los calamares a la plancha en una fuente y añade por encima la picada de aceite, ajo y perejil. Sírvelos acompañados de patatas asadas y verduras salteadas.', '6\n.']","Valoración: 3,3 (15 votos)",2 comensales,30m,Entrante,Dificultad baja,,[],"['6 unidades de Calamares medianos por persona', '½ vaso de Aceite de oliva virgen', '5 dientes de Ajo', '1 rama de Perejil', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-calamares-a-la-plancha-10493.html
Camarones con ajonjoli y salsa de mango,,"['1\nCortar los camarones en forma de mariposa, espolvorear con sal, pimienta y el harina; remojar en el huevo y escurrir el exceso; revolcar en una mezcla de semillas de ajonjólì y coco; reservar.', '2\nEn un recipiente mezclar el mango, la cebolla, el cilantro y el jugo de limon; sazonar al gusto.', '3\nCalentar la mantequilla o aceite en un sartén; freir los camarones de uno a dos minutos por lado a fuego alto hasta q esten dorados.', '4\nRepartir las hojas verdes en platos para servir; colocar 3 camarones encima y verter una cucharada generosa de salsa de mango.']","Valoración: 3,3 (15 votos)",,,,,,,"['12 camarones cristal, crudos, pelados y con cola', 'sal', 'pimienta al gusto', 'Harina para revolcar', '1 Huevo batido', '115 g de semillas de ajonjolì', '85 g de coco rallado', '1 mango pelado y cortado en cuadritos', '1/2 cebolla en cuadritos', '2 cucharadas de cilantro picado', 'jugo de un limon', '2 cucharadas de mantequilla o aceite de olivo', 'hojas verdes para ensalada']",https://www.recetasgratis.net/receta-de-camarones-con-ajonjoli-y-salsa-de-mango-10423.html
Calamares salteados al tocino,,"['1\nCorte el tocino en cuadritos,fríalos hasta que empiecen a dorarse.', '2\nAñada los calamares ( el cuerpo cortado en tres y los tentáculos enteros),saltee hasta que se cuezan.', '3\nAgregue las verduras,mezcle,salpimente cuando comiencen a suavizarse.', '4\nVerifique el sabor y sirva,acomode los tentáculos para decorar el plato.']","Valoración: 3,5 (17 votos)",,,,,,,"['4 rebanadas de tocino', '250 g de calamares limpios', '1/4 de cebolla toscamante picada', '1 pimiento verde cortado en cuadros', '1 pimiento rojo cortado en cuadros', '2 dientes de ajo finamente picados', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-calamares-salteados-al-tocino-10420.html
Botana de marlin,,"['1\nPrimero de desmenuza el Marlin Ahumado. Se pone el aceite de oliva en una charola amplia se acitrona la zanahoria, cebolla, hoja de laurel y pimienta. Se le pone el vinagre y deja que se cueza un poco la zanahoria (crujiente)10 minutos, luego se pone el marlin ya desmenuzado se revuelve todo y al final se le ponen los chiles curtidos. Se acompaña con tostadas o galletas Saladitas.']","Valoración: 3,3 (15 votos)",,,,,,,"['1/2 Kilo de Marlin Ahumado', '5 Zanahorias peladas y cortadas en rajas tipo juliana pero más gruesas', 'Pimienta entera al gusto', '6 Hojas de laurel', 'Aceite de oliva 1/4 de taza', '1 Cebolla blanca grande en rodajas', '1 Taza de vinagre de manzana (Opcion Utilizar de acuerdo a su gusto)', '1/2 Tazas de chiles curtidos en rajas', 'sal al gusto']",https://www.recetasgratis.net/receta-de-botana-de-marlin-10066.html
Calamares en salsa,,"['1\nSe limpian los calamares, se hacen ruedas de 1 ó 1,5 cm.', '2\nSe lavan y se depositan en un caldero con agua suficiente para cubrirlos.', '3\nLa cebolla se pela, se lava, se parte en dos y se deposita en una ondilla.', '4\nSe abre el pimiento, se le quitan las semillas y las venas, se hace tiras gruesas y se agrega a la cebolla junto con la cabeza de ajos, sin la piel exterior y con un corte en el centro; todo esto se une a los calamares.', '5\nEl resto de los ingredientes, menos el orégano, se ponen en una ondilla se revuelven y se echan en el caldero de los calamares, que se dejará al fuego hasta que se vea, al pincharlos con el tenedor, que están tiernos.', '6\nUn poco antes de retirarlos del fuego se les añade el orégano.', '7\nSe apartan y se sirven con papas sancochadas.']","Valoración: 4,2 (50 votos)",,,,,,,"['1 kilogramo de Calamares', '¼ kilogramo de Tomates', '¾ kilogramo de Cebollas', '1 unidad de Pimiento mediano', '1 cabeza de Ajos', '1 hoja de Laurel', '2 ramas de Tomillo', '1 unidad de Clavo', '2 gramos de Pimienta negra', '1 cucharada sopera de Vinagre', '3 cucharadas soperas de Caldo, a ser posible de pescado', '½ sobre de Azafrán', '1 cucharadita de Pimentón', '6 ramas de Perejíl', '½ vaso de Vino', '1 pizca de Sal', '½ cucharadita de Orégano']",https://www.recetasgratis.net/receta-de-calamares-en-salsa-10050.html
