title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Pescado en salsa agridulce,,"['1\nUna vez limpio el pescado, secar bien el pescado, por dentro y fuera, salarlo y pasarlo por maicena.', '2\nDarle unos cortes en la superficie de presentación de manera que hagamos unos rombos, pero los cortes que no lleguen a la espina, para evitar que se nos desprenda la carne.', '3\nFreír el pescado hasta que tome un bonito color, sacarlo a la fuente de servir.', '4\nSaltear en 2 cucharadas de aceite, la cebolla y el ajo, añadirle el tomate, piña, pepino y pimiento, saltear todo el conjunto unos segundos.', '5\nAñadir los ingredientes de la salsa, excepto la maicena y agua, cuando empiece a hervir le añadís la maicena en el agua y lo cocéis un poco hasta que engorde la salsa.', '6\nPoner la salsa sobre el pescado y servir.']",Valoración: 4 (5 votos),"['1 unidad de Pescado entero (700 gr. Pargo, Dorada, Sargo, etc)', '1 unidad de Tomate picado sin piel ni semillas', '2 cucharadas soperas de Piña picada', '2 cucharadas soperas de Pepino picado', '1 unidad de Pimiento rojo picado', '½ unidad de Cebolla picada', '2 dientes de Ajo picado finamente', '1 taza de Maicena (rebosado)', '1 cucharada sopera de Maicena', '1 cucharada sopera de Agua (para disolver la maicena)', '3 cucharadas soperas de Concentrado de tomate', '2 cucharadas soperas de Vinagre', '2 cucharadas soperas de Azúcar', '1 pizca de Sal', '6 cucharadas soperas de Agua']",https://www.recetasgratis.net/receta-de-pescado-en-salsa-agridulce-22287.html,2 comensales,30m,Plato principal,Dificultad media,,['Recetas chilenas']
Guefilte fish hervido,,"['1\nLos filetes de pescado se muelen y se les agrega una cebolla cruda molida y 2 cebollas cortadas finamente y rehogadas en aceite.', '2\nSe incorporan los huevos y se condimenta con sal y pimienta.', '3\nSe mezcla la preparación y se agrega agua lentamente, batiendo, toda la que el pescado absorba.', '4\nEn una cacerola preparamos la salsa para cocinar el pescado.', '5\nPoner en el fondo los espinazos y las cabezas limpias de pescado, sin ojos ni agallas, la cebolla restante y las zanahorias cortadas en rodajas, la cáscara dorada de las cebollasque darán color a la salsa, 2 cucharadas de sal gruesa, abundante pimienta, el aceite y la manteca.', '6\nPoner a hervir con bastante agua.', '7\nFormar con las manos mojadas, bolas de pescado, con la preparación realizada, del tamaño no mayor a un huevo y cuando la salsa hierve se van echando cuidadosamente.', '8\nCocinar a fuego lento durante 1 hora a 1 hora 30, no debe hervir a borbotones la salsa.', '9\nDejar enfríar las albondigas dentro del caldo.', '10\nServir en platos poniendo solo las bolas de pescado y encima de cada una de ellas una rodaja de las zanahorias cocidas, acompañado de jrein, una salsa muy picante conocida también como salsa de rábano picante.', '11\nPara beber un vino blanco ""casher le pésaj"".', '12\nPésaj es la fiesta que recuerda la salida de los hijos de Israel de Egipto y se la celebra en este año, a partir del día de hoy (8 de abril), durante siete días, de los cuales el primero y el último son días de reposo; en la Diáspora la celebración se extiende a ocho días, de los cuales son feriados los primeros dos y los últimos dos.', '13\nLa etimología del término Pésaj nos está dada en la misma Biblia: proviene de una raís P-S-J de un verbo que significa ""saltear"", ""pasar por encima"" y se refiere al hecho de que en la última de las diez plagas habidas en Egipto antes de que el Faraón consintiese en dejar partir al pueblo de Israel, el ángel de la muerte enviado por Dios ""salteó las casas de los hijos de Israel"".', '14\nA pesar de que existen discrepancias al respecto entre los estudiosos, generalmente se acepta como época de esta salida de Egipto la segunda mitad del siglo XIII a.e.c. en tiempos del faraón Ramsés II.', '15\nCon este, entonces habría tenido Moisés sus gestiones para obtener la liberación del pueblo de Israel sometido a trabajo de esclavos, tratativas reforzadas cada vez por una nueva plaga que sobrevenía a Egipto, porque el rey se negaba a concederles la libertad.', '16\nHasta que con la decima y última, la muerte de los primogénitos, el monarca ordenó en horas de la noche que los hijos de Israel abandonaran su país de inmediato.', '17\nA esta repentina orden de salida se debe la tradición de los panes ácimos o matzot, que también caracterizan a esta fiesta: el tiempo no alcanzó para cocer en los hornos el acostumbrado pan de cada día, sino que hubon que dejar la masa al sol para que se cociera al calor de éste.', '18\nResultaron unas galletas chatas y sin fermentar, en recuerdo de las cuales comemos hasta el día de hoy, las tradicionales matzot de Pésaj durante los siete u ocho días de la fiesta y evitamos el consumo de pan, bizcochos, tortas, alimentos de masa fermentada (jametz) que solemos comer durante el resto del año.', '19\nEl jametz es todo alimento elaborado de trigo, centeno, cebada o avena amasados con agua y cuya masa ha fermentado; los judíos ashkenazitas también incluyen en la lista de la prohibición el arroz y diversas leguminosas.', '20\nDel mismo modo también hay algunas bebidas y líquidos considerados jametz, porque intervienen en su producción fermentados que si lo son.', '21\nEl Seder de Pésaj: Seder significa ""orden"" en hebreo y con este nombre se denomina la cena festiva de la primera noche de Pésaj (en la Diáspora la primera y la segunda) debido al ""orden"" preestablecido que deben guardar todas las bendiciones, ceremonías, alimentos y bebidas en esta celebración.', '22\nLo expuesto hasta el momento es una breve reseña de una celebraciónde singular importancia en la Comunidad Judía, por su extensión no daremos la versión completa de la misma.', '23\nPara esta fecha es tradición elaborar este plato, cuya receta os he brindado.']","Valoración: 3,3 (49 votos)","['1½ kilogramos de Pescado blanco a elegir', '4 Cebollas grandes', '4 Huevos', '3 Zanahorias', '2 cucharadas soperas de Manteca', '1 chorro de Aceite', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-guefilte-fish-hervido-22273.html,5 comensales,1h 30m,Plato principal,Dificultad media,,[]
Galantina de pescado,,"['1\nFreír las gambas en aceite.', '2\nPelarlas conservando las colas.', '3\nCocer los mejillones, sin agua, hasta que empiecen a abrirse.', '4\nRecortar las puntas de los filetes y darles forma rectangular.', '5\nPicar los sobrantes de los filetes y ponerlos en una fuente amplia.', '6\nCortar el bacon y la trufa en tiras y añadirlas a la fuente.', '7\nPoner el rape en la fuente, regar con el jerez y dejar macerar durante 30 minutos.', '8\nMientras, preparar un huevo duro, pelarlo y picarlo.', '9\nEspolvorear con pan rallado y el huevo duro picado.', '10\nBatir el otro huevo y añadirlo a la fuente. Salar y mezclarlo ligeramente.', '11\nUntar generosamente una tela fina o gasa con aceite y escurrirla.', '12\nExtender la tela y colocar sobre ella los filetes de merluza.', '13\nCubrir con la mitad de la mezcla de maceración.', '14\nExtender otra capa con los filetes de rape, cubrir con las colas de gambas y la carne de los mejillones.', '15\nColocar otra capa con la otra mitad de la mezcla de maceración.', '16\nCubrir la última capa con el resto de los filetes de rape.', '17\nDoblar la tela para darle forma de un rollo. Atar los extremos con un cordel.', '18\nAtar también el centro dándole tres vueltas de cordel.', '19\nPoner en una cazuela con agua las hierbas, zanahoria, laurel y hervir unos minutos.', '20\nAgregar el rollo de pescado y dejar cocer durante 30 minutos.', '21\nSacar el rollo de la cazuela, desatarlo y volver a atarlo apretando más.', '22\nColocar un peso encima de unos dos kilos por espacio de unas doce horas.', '23\nRetirar la tela y cortar en rodajas.', '24\nIdeal para acompañar con un poco de ensalada.', '25\nPara 4 personas']","Valoración: 3,3 (48 votos)","['500 gr. de filetes de merluza sin piel,', '500 gr. de filetes de rape sin espinas ni piel,', '12 mejillones,', '200 gr. de gambas,', '2 huevos,', '1 trufa,', '40 gr. de bacon,', '1 copa de jerez,', '2 cucharadas de pan rallado,', '1 cebolla,', '1 zanahoria,', '2 hojas de laurel,', '2 ramilletes de hierbas aromáticas,', 'aceite,', 'sal']",https://www.recetasgratis.net/receta-de-galantina-de-pescado-22258.html,,,,,,
Frito marinero,,"['1\nSe trocea a cuadros pequeños el rape, la sepia y las gambas peladas y se fríen por separado, no muy fritos. Se escurren y se reservan dentro de una cazuela de barro bien caliente.', '2\nSe fríe la patata en aceite aparte, cortada larga y fina. Una vez frita, se mezcla con el frito anteriormente preparado.', '3\nEn otra sartén se fríen los ajos, se añade la hoja de laurel y se agrega el pimiento rojo cortado en trozos pequeños.', '4\nCuando el pimiento esté casi frito, se cortan los sofritos y se incorporan con el pimiento.', '5\nUna vez terminado el sofrito se escurre todo el aceite, se añade el hinojo y se mezclan todos los ingredientes.', '6\nSe sazona con sal y pimienta, se flamea con brandy y lo rociamos con aceite de oliva virgen.']","Valoración: 3,3 (48 votos)","['500 gr. de rape', '250 gr. de sepia limpia', '200 gr. de gamba pelada', '1 Kg. de patatas', '1 pimiento rojo grande', '1 cabeza de ajos', '2 sofritos', '1 hoja de laurel', '1 pizca de sal', 'Pimienta blanca', '1/2 copa de brandy', 'Hinojo fresco cortado', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-frito-marinero-22255.html,,,,,,
Fuente de sardinas,,"['1\nLimpiar las sardinas, quitarles la cabeza y la espina y abrirlas en forma de libro; lavarlas y secarlas.', '2\nUntar con aceite una fuente resistente al calor, extender una capa de sardinas, poner encima el tomate triturado y el perejil picado; espolvorear con orégano y pan rallado y salpimentar.', '3\nHacer otra capa de la misma manera que la anterior y rociar con aceite.', '4\nHornear a 200º unos 15 minutos.']","Valoración: 4,1 (11 votos)","['800 gr. de sardinas', 'aceite', 'orégano', 'perejil picado', 'tomate triturado', 'sal', 'pimienta', 'pan rallado.']",https://www.recetasgratis.net/receta-de-fuente-de-sardinas-22256.html,,,,,,
Filete de trucha en salsa compesina,,"['1\nMarinar en el jugo de los limones y un poco de sal y pimienta los filetes de la trucha.', '2\nSe preparar una mezcla batiendo las claras a punto de turrón., mezclando después con las yemas, leche, harina, tomillo, sal y nuez moscada.', '3\nSe enharinan los filetes y se capean con la mezcla, se fríen en abundante aceite caliente.', '4\nSe sirven con la salsa campechana, que prepararemos de la siguiente manera: Freír en el aceite la cebolla, chiles picados y ajo hasta que esté rehogado.', '5\nAgregar el jitomate picado y el resto de los ingredientes. Sazonar por espacio de unos 15 minutos.']","Valoración: 3,3 (48 votos)","['8 filetitos de trucha', '2 huevos', '1 taza de harina', '1 taza de leche', 'Una pizca de tomillo en polvo', 'Una pizca de nuez moscada', 'una pizca de sal', 'Para la salsa', '3 cc aceite', '1/2 cebolla', '2 dientes de ajo', '2 chiles serranos', '3 limones', '2 cucharadas de azúcar', '1 cucharada de consomé en polvo', '1/2 hoja de laurel', '1 jitomate (tomate) grande', '1 taza de puré de tomate', '1 cucharada de orégano', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-filete-de-trucha-en-salsa-compesina-22248.html,,,,,,
Filetes de trucha a la sidra,,"['1\nRetirar la piel y las espinas de la trucha cortándola en trozos.', '2\nLavar los calabacines y, sin pelarlos, cortarlos en trozos redondeados.', '3\nCocerlos 10 minutos, escurrir y reservar.', '4\nPelar las manzanas, cortarlas en gajos gruesos.', '5\nRehogar en mantequilla sin que tomen color las manzanas, los calabacines y los filetes de trucha salpimentados.', '6\nRetirar los ingredientes.', '7\nTirar la mantequilla y desglasar la sartén con el caldo de pescado, rascando con una espumadera.', '8\nAñadir la sidra y la nata.', '9\nSalpimentar y dejar cocer a fuego medio 10 minutos más, moviendo la sartén.', '10\nReducir la salsa.', '11\nEn una fuente de servir, colocar los calabacines y las manzanas con los filetes de trucha, todo muy caliente, en el centro, napar las verduras con la salsa (no el pescado) y espolvorear con cebollino.']","Valoración: 3,3 (48 votos)","['1 trucha de 1 1/2 kg.', '1/2 kg. de calabacines', '5 manzanas golden medianas', '3 dl. de sidra', '3 dl. de nata', '3 dl. de caldo de pescado', 'sal', 'pimienta', 'unas ramitas de cebollino', '100 gr. de mantequilla.']",https://www.recetasgratis.net/receta-de-filetes-de-trucha-a-la-sidra-22246.html,,,,,,
Filetes de trucha asadas con salsa de soya,,"['1\nEn una recipiente ancho, se coloca la salsa de soya con un poco de agua y se disuelve en ella el glutamato o una cucharadita de caldo de pollo.', '2\nSe ponen a marinar los filetes durante al menos 2 horas.', '3\nSe cocinan sobre las brazas.']","Valoración: 3,5 (2 votos)","['8 Filetes de trucha', 'Salsa de soja, la necesaria', '2 Gr. de Ají', 'Glutamato Monosódico o en su defecto un poco de caldo de pollo en polvo', 'Agua']",https://www.recetasgratis.net/receta-de-filetes-de-trucha-asadas-con-salsa-de-soya-22247.html,,,,,,
Filetes de pescado con salsa de cava,,"['1\nPicar muy fina la cebolleta, cortar en rodajas el blanco de los puerros y pocharlos todo en una sartén con aceite.', '2\nCuando esté un poco doradito, agregar el cava y dejar reducir un poco.', '3\nA continuación añadir el caldo de pescado y dejar reducir a fuego lento durante 20 minutos.', '4\nDespués , pasarlo por un pasapurés.', '5\nSazonar los filetes de pescado , enharinarlos y freírlos en una sartén con aceite y 2 dientes de ajo sin pelar.', '6\nServir la salsa en el fondo de una fuente y los filetes de rodaballo encima.', '7\nDecorar con un limón y perejil picado.']","Valoración: 3,7 (3 votos)","['8 filetes de rodaballo', '1 cebolleta', '1 vaso de caldo de pescado', 'lo blanco de 4 puerros', '2 ajos', '1 copa de cava', '1 limón', 'harina', 'perejil picado', 'aceite de oliva', 'sal']",https://www.recetasgratis.net/receta-de-filetes-de-pescado-con-salsa-de-cava-22242.html,,,,,,
Filetes de lenguado rellenos a la naranja,,"['1\nCocer las espinacas en una olla con agua y sal. Cuando estén tiernas, escurrirlas y cortarlas muy munudas. En una sartén, fundir tres cucharadas de mantequilla, cuidando de que no se queme y saltear las espinacas. Agregar las gambas crudas y peladas hasta que el conjunto esté tierno. Reservar.', '2\nMientras, elaborar un fumet de pescado con un litro de agua, una cabeza de rape y las desechos de las gambas, una cebolla, un puerro y un poco de sal. Dejar hervir unos diez minutos. Elaborar una bechamel espesa con dos cucharadas de mantequilla y tres cucharadas de harina e incorporar, despacio, el fumet de pescado colado.', '3\nAñadir el picadillo, dejar enfriar y ponerlo sobre los filetes de lenguado, enrollándolos. Colocar en la cazuela de barro untada con mantequilla y con el fumet de pescado sobrante. Ligarlo con un poco de maicena y el zumo de dos naranjas. Verterlo por encima y cocer durante 2 minutos.']","Valoración: 3,5 (4 votos)","['1 kilo de lenguado sin espinas', '1/2 kilo de naranjas', '4 manojos de espinacas', '1/2 Kilo de gambas', '2 cucharadas de harina', '2 cucharadas de mantequilla', '1 cucharada de maicena', '3/4 de litro de fumet de pescado', 'sal']",https://www.recetasgratis.net/receta-de-filetes-de-lenguado-rellenos-a-la-naranja-22237.html,,,,,,
Filetes de lenguado rellenos en salsa de almendras,,"['1\nDescongelar los filetes de lenguado y salar al gusto. Pelar los langostinos y rellenar los filetes con una o dos colas, enrolarlos y cerrar con un palillo. Enharinas y freírlos en aceite. Servir acompañados de la salsa de almendras.', '2\nPara la salsaHacer un caldo de pescado, tostar un poco de harina en mantequilla y, a continuación, añadir las almendras. Cuando esté bien tostado, añadir el caldo y dejar consumir hasta que adquiera la consistencia de una bechamel ligera.']","Valoración: 3,8 (12 votos)","['300 gr. de filetes de lenguado', '10 langostinos', 'harina', 'aceite', 'sal', 'Para la salsa', '100 gr. de almendras peladas y picadas', 'mantequilla', 'harina', 'caldo de pescado']",https://www.recetasgratis.net/receta-de-filetes-de-lenguado-rellenos-en-salsa-de-almendras-22238.html,,,,,,
Filetes de lenguado con salsa de leche y queso roquefort,,"['1\nSe limpian y se cortan en filetes los lenguados. Se sazonan, se pasan por harina y se fríen vuelta y vuelta en una sartén con poco aceite. Se reservan en una fuente resistente al horno.', '2\nPara la salsa Se derrite la manteca en un bol, se añade el queso trozado, una cucharada de harina y se rehoga todo bien removiendo sin cesar mientras echamos la leche. Se añade la sal, la nuez moscada y el perejil picado, y se deja cocinar unos minutos. Después se cubren los filetes de lenguado con la salsa, se pone a gratinar un minuto y se sirve.']","Valoración: 3,3 (48 votos)","['4 Lenguados', '1 cucharada de manteca', '1/2 Litro de leche', '50 Gr. de queso roquefort', 'Harina', 'sal', 'nuez moscada', 'perejil picado', 'aceite']",https://www.recetasgratis.net/receta-de-filetes-de-lenguado-con-salsa-de-leche-y-queso-roquefort-22234.html,,,,,,
Filetes de lenguado al limón,,"['1\nEn un bol calentar el aceite, saltear los dientes de ajo, las cabezas de cebolla de verdeo, los dos tallos de las cebollas en trozos de 1,5 cm. y los chiles en tiritas.', '2\nAgregar la salsa de pescado, el jugo de limón y el azúcar, hervir durante un par de minutos.', '3\nLimpiar y quitar las espinas de los filetes de lenguado.', '4\nCocerlos al vapor.', '5\nEchar por encima la salsa.', '6\nDecorar con hojas de cilantro y servir.']",Valoración: 4 (51 votos),"['4 filetes de Lenguado', '2 cucharadas soperas de Aceite', '2 dientes de Ajo', '2 unidades de Cebolla de verdeo', '2 unidades de Chiles', '2 cucharadas soperas de Salsa de pescado', '2 cucharadas soperas de Jugo de limón', '2 cucharadas soperas de Azúcar moreno', '1 puñado de Cilantro']",https://www.recetasgratis.net/receta-de-filetes-de-lenguado-al-limon-22232.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al vapor']"
Filetes de caballa con salsa de mostaza,,"['1\nEn la pescadería se mandan vaciar, quitar la cabeza y cortar en dos filetes, quitándoles la espina central a las caballas.', '2\nSe lavan después y se secan muy bien con un trapo limpio.', '3\nSe colocan en una besuguera de forma que los filetes no monten unos encima de otros.', '4\nEn una sartén se derrite la mantequilla con el aceite.', '5\nUna vez derretidas.', '6\nSe añade la harina.', '7\nSe dan unas vueltas con una cuchara de madera.', '8\nY después, poco a poco, se añade la leche fría sin dejar de dar vueltas.', '9\nSe cuece la bechamel unos 10 minutos y se agrega entonces la mostaza, fuera del fuego, y el zumo de limón.', '10\nSe prueba de sal.', '11\nSi hace falta, se rectifica, pero con la mostaza es fácil que se tenga que salar muy poco.', '12\nSe vierte esta salsa sobre los filetes de caballa.', '13\nSe espolvorea el perejil y se ponen los trocitos de mantequilla.', '14\nSe mete al horno mediano unos 25 a 30 minutos.', '15\nSe sirven entonces en su misma fuente.', '16\nPara 6 personas.']","Valoración: 3,3 (48 votos)","['6 caballas de ración', '1 cucharada sopera de harina', '1/2 litro de leche fría', '20 gr de mantequilla', '1 cucharada sopera de aceite fino', '3 cucharadas soperas de mostaza oscura', 'El zumo de 1/2 limón', '1 cucharada sopera de perejil picado', '40 gr de mantequilla', 'sal']",https://www.recetasgratis.net/receta-de-filetes-de-caballa-con-salsa-de-mostaza-22230.html,,,,,,
Filete de trucha en salsa campechana,,"['1\nMarinar en el jugo de los limones y un poco de sal y pimienta los filetes de la trucha. Se preparar una mezcla batiendo las claras a punto de turrón., mezclando después con las yemas, leche, harina, tomillo, sal y nuez moscada.', '2\nSe enharinan los filetes y se capean con la mezcla, se fríen en abundante aceite caliente. Se sirven con la salsa campechana, que prepararemos de la siguiente manera: Freír en el aceite la cebolla, chiles picados y ajo hasta que esté rehogado.', '3\nAgregar el jitomate picado y el resto de los ingredientes. Sazonar por espacio de unos 15 minutos.']","Valoración: 3,3 (48 votos)","['8 filetitos de trucha', '2 huevos', '1 taza de harina', '1 taza de leche', 'Una pizca de tomillo en polvo', 'Una pizca de nuez moscada', 'una pizca de sal', 'Para la salsa', '3 cc aceite', '1/2 cebolla', '2 dientes de ajo', '2 chiles serranos', '3 limones', '2 cucharadas de azúcar', '1 cucharada de consomé en polvo', '1/2 hoja de laurel', '1 jitomate (tomate) grande', '1 taza de puré de tomate', '1 cucharada de orégano', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-filete-de-trucha-en-salsa-campechana-22227.html,,,,,,
Filete de Róbalo en salsa de pimiento morrón,,"['1\nSe hace la salsa moliendo en la licuadora los pimientos morones, la nata y el queso.', '2\nSe sazona el pescado con el ajo en polvo, la sal, la pimienta y un poco de zumo de limón.', '3\nSe coloca en un recipiente refractario y se baña con la salsa.', '4\nSe tapa con papel de aluminio y se mete al horno hasta que se cueza el pescado.', '5\nSe puede acompañar con unas patatas cocidas.', '6\nPara 4 personas.']","Valoración: 3,4 (49 votos)","['100 gr de filete de Róbalo,', '150 gr de pimientos morrones de lata', '200 ml de nata líquida', '200 gr de queso amarillo tipo americano', 'Ajo en polvo', 'Sal', 'Pimienta', 'Zumo de limón']",https://www.recetasgratis.net/receta-de-filete-de-robalo-en-salsa-de-pimiento-morron-22225.html,,,,,,
Filete de pescado con ciruelas,,"['1\nMarcar el pescado con un poco de mantequilla en una sartén, sacar el pescado y poner en la sartén los puerros y la chalota hasta que estén blandas, incorporar las ciruelas cortadas, la cerveza y el caldo de pescado, reducir a 1/4 de su volumen inicial.', '2\nLigar con la maicena y la nata.', '3\nNapar el pescado y servir.']",Valoración: 3 (5 votos),"['2 Kg. de filete de pescado', '1/4 de Kg. de ciruelas', '1/4 de Kg. de chalota picada', 'un manojo de puerros picados', '1 litro de caldo de pescado', '1/2 litro de nata', 'sal', 'pimienta', 'mantequilla', '1/2 litro de cerveza.']",https://www.recetasgratis.net/receta-de-filete-de-pescado-con-ciruelas-22224.html,,,,,,
Filete de pescado a la tabasqueña,"Imagen: kiodigital.com


En esta receta de RecetasGratis aprenderás a preparar un delicioso filete de pescado a la tabasqueña fácil, sabroso y con un toque de picante que te encantará, ¡toma nota de los ingredientes! Verás como esta receta mexicana no te decepcionará si eres de aquellos a los que le gustan las comidas sabrosas y picositas.","['1\nSalpimentamos los filetes de pescado, aderezamos con el jugo de los limones y enharinamos. Ponemos una sartén con aceite a calentar, freímos a fuego alto el pescado hasta dorar y reservamos.', '2\nAparte, preparamos la salsa. Para ello, sofreímos la cebolla y el ajo, añadimos el jitomate, los chiles y las hierbas aromáticas. Cuando la cebolla se torne transparente, incorporamos el pulpo, los camarones, sazonamos al gusto y dejamos cocinar. Cuando esté lista, la retiramos del fuego.', '3\nEn cada hoja de plátano colocamos una porción de pescado, bañamos con la salsa anterior y envolvemos bien la preparación. Cocinamos a la plancha durante 10-15 minutos.', '4\nServimos el filete de pescado a la tabasqueña acompañado con frijoles refritos, totopos y queso, con plátano frito, perejil chino y rábanos. ¡Buen provecho!']","Valoración: 3,8 (23 votos)","['6 filetes de bagre', '2 unidades de ajos picados', '1 unidad de cebolla picada', '6 unidades de jitomates pelados y picados', '30 gramos de chile blanco o cuaresmeño picado', '200 gramos de pimiento morrón', '250 gramos de pulpo ya cocido y cortado en rebanadas', '250 gramos de camarón chico cocido y pelado', '6 trozos de hoja de plátano', '1 cucharada sopera de hierbas aromáticas', '1 taza de harina (140 gramos)', '2 limones (el jugo)', '1 pizca de sal', '1 pizca de pimienta', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-filete-de-pescado-a-la-tabasquena-22223.html,6 comensales,45m,Plato principal,Dificultad media,,['Recetas mexicanas']
Filete de pargo con camarones a la crema,,"['1\nLimpie los filetes de pargo y sazónelos con el ajo machacado, sal, pimienta y jugo de limón.', '2\nDéjelos en esta preparación durante media hora por lo menos.', '3\nEnvuélvalos en huevo batido y galleta y fríalos en el aceite caliente.', '4\nCaliente la mantequilla y saltée en ella las cebollas y los camarones.', '5\nPonga al baño de María la leche con la harina disuelta de antemano en el agua, revuélvalo constantemente hasta que espese, añádale el queso rallado, vino seco, jugo de limón, sal y nuez moscada.', '6\nAgregue los camarones salteados y viértalo todo sobre los filetes de pargo.', '7\nAdórnelo con ramitas de perejil o algún vegetal verde y rueditas de limón.', '8\nPermite obtener cuatro raciones.']","Valoración: 3,4 (50 votos)","['1 lb. (450 gr.) de filetes de pargo.', '3 dientes de ajo.', '1 limón.', '1 cucharadita de sal.', '1/4 de cucharadita de pimienta.', '2 huevos.', '1 taza de galletas molida.', '2 tazas de aceite', '1 taza de camarones hervidos y pelados', '3 cucharadas de mantequillA', '2 cucharadas de cebolla picadita', '1 cucharada de nuez moscada', 'Para la salsa', '1 taza de leche', '2 cucharadas de harina', '2 cucharadas de agua', '1/4 de libra de queso', '1/2 cucharadita de sal', '2 cucharadas de vino seco']",https://www.recetasgratis.net/receta-de-filete-de-pargo-con-camarones-a-la-crema-22222.html,,,,,,
Fiambre de bonito,,"['1\nLimpiar bien el bonito de piel y espinas y picarlo junto con el jamón serrano en una picadora o con un cuchillo bien afilado. Batir dos huevos en un cuenco amplio, añadir la sal, la pimienta, la nuez moscada y los ajos pelados y muy picados. Batir todo bien y agregar el bonito y el jamón regando todo con el vino.', '2\nTapar el cuenco con un paño y dejarlo en el frigorífico o en lugar fresco durante unas 2 horas para que el bonito tome los sabores de los demás ingredientes. Mientras tanto, cocer el huevo restante, dejarlo enfriar , pelarlo y picarlo muy menudo; incorporarlo al bonito junto con la mitad del pimiento troceado y la trufa muy picadita.', '3\nA continuación amasar todo muy bien para que se mezclen todos los ingredientes. Tapar y dejar reposar unos 15 minutos en lugar fresco o en el frigorífico.', '4\nFormar un rollo bien apretado de forma alargada. Espolvorear el rollo con harina y envolverlo en un paño blanco y fino, previamente untado con mantequilla. Seguidamente, poner en la cacerola amplia la cebolla y las zanahorias troceadas, los recortes del bonito, el laurel, el clavo, el perejil y el vasito de vino.', '5\nCocer un poco, incorporar el rollo, tapar y cocer a fuego suave unos 30 minutos. Retirar y dejar que se enfríe dentro del caldo. Sacarlo, prensarlo unas horas y cortarlo en rodajas.']","Valoración: 3,4 (49 votos)","['1 kg. de bonito fresco', '1 zanahoria', '2 ajos', 'mantequilla', '1 cebolla', 'harina', '1 vasito de vino blanco', 'laurel', 'clavo', '1 pimiento de lata', '1 trufa', 'sal', 'pimienta molida', 'nuez moscada', '100 gr. de jamón serrano', 'perejil', '3 huevos']",https://www.recetasgratis.net/receta-de-fiambre-de-bonito-22218.html,,,,,,
Estofado de besugo,,"['1\nCortar En juliana los pimientos, la cebolla, los tomates, el calabacín y la patata en rodajas finas. Chafar los ajos.', '2\nEn una cazuela con aceite caliente echar los ajos y esperar un poco que se pasen. Agregar la cebolla y dejar freír un poco hasta que se dore.', '3\nAñadir el tomate, el pimiento y los calabacines. Agregar los trozos de pescado u dejar un momento al fuego. Ponerlo en el horno unos 5 minutos, añadir el vino y dejarlo otros 5 minutos.']",Valoración: 2 (9 votos),"['4 raciones de besugo', '3 pimientos verdes', '2 tomates maduros', '3 dientes de ajo', '1 hoja de laurel', '1/2 cebolla mediana', '1 calabacín pequeño', '1 rama de tomillo', '1/2 vaso de vino blanco', '1 patata mediana cortada en rodajas finas']",https://www.recetasgratis.net/receta-de-estofado-de-besugo-22210.html,,,,,,
Escalopes de salmón,,"['1\nSaltear las espinacas en una sartén antiadhesiva.', '2\nSalar.', '3\nPreparar 4 platos calientes.', '4\nSalar los escalopes de salmón (con la sal gorda) y hacerlos en la sartén antiadhesiva sin nada de grasa.', '5\nCocer unos 4 minutos por lado.', '6\nHervir el vino blanco y la nata durante 30 segundos.', '7\nAñadir entonces la mantequilla en trozos duros.', '8\nDisponer los escalopes de salmón sobre las espinacas y rodear el conjunto de la salsa y la pulpa de los tomates.', '9\nSalpicar el salmón de basilisco fresco y servir.']","Valoración: 4,5 (2 votos)","['500 gr. de escalopes de salmón en 4 trozos', '800 gr. de espinacas', 'La pulpa de dos tomates', '1/2 cucharada sopera de sal gorda', '1/2 dl. de vino blanco seco', '2 dl. de nata líquida', '100 gr. de mantequilla (recién sacada de la nevera)', 'Sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-escalopes-de-salmon-22207.html,,,,,,
