title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Trozos de pescado a la cerveza,,"['1\nEn una olla, sudar las cebollas en una cucharada de margarina, espolvorear con azùcar, agregar los trozos de pescado, el perejil en hojas y el caldo, añadir la cerveza y cubrir para dejar cocinar durante unos 15 minutos.', '2\nUna vez lograda la cocciòn del pescado, apartarlo y dejar reducir la cocciòn hasta obtener una salsa concentrada.', '3\nAñadir la margarina restante para afinar la salsa.', '4\nRectificar la sazòn y servir bièn caliente.', '5\nNOTA: La cerveza negra no debe ser tipo malta, sino cerveza de verdad.']","Valoración: 4,3 (7 votos)",,,,,,,"['8 trozos de pescado', '1 cebolla blanca', 'Perejil en hojas', '2 cebollas moradas', '4 cucharadas de margarina', '1 cucharada de azùcar morena', '1 taza de cerveza negra', '1 taza de caldo de pescado', 'Sal', 'pimienta al gusto.']",https://www.recetasgratis.net/receta-de-trozos-de-pescado-a-la-cerveza-12353.html
Anchoa al horno.,,"['1\nHacer cortes en el lomo de la anchoa y colocar gajos de limon en cada corte.', '2\nSazonar con sal, pimienta, ajo, perejil y pan rallado.', '3\nDejar marinar una hora.', '4\nLuego rociar con vinagre, Jerez y aceite de oliva.', '5\nCocinar en horno moderado durante 30 minutos.', '6\nAntes de servir, espolvorear con un toque de pimenton.', '7\nAcompañar con papines previamente hervidos y luego salteados en manteca hasta que doren.']",Valoración: 4 (9 votos),,,,,,,"['1 anchoa de 1,5 kg.', '1 limon.', '2 cucharadas de vinagre.', '1 copa de Jerez.', 'Aceite de oliva.', 'Ajo', 'perejil picados.', 'Pan rallado.', 'Sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-anchoa-al-horno-12328.html
Trillas (salmonetes) a la moda del sur,,"['1\nLimpiar las trillas y pasarlas por harina.', '2\nEn un sarten dorarlas en aceite de oliva.', '3\nPreparar una mezcla de perejil, tomillo, estragon,manteca, sal y pimienta, cayena, jugo de limon y la copita de ron.', '4\nPoner parte de esta mezcla en una fuente para horno, sobre ella las trillas y cubrirlas con el resto de la mezcla.', '5\nEspolvorear con pan rallado y llevar a horno muy caliente por unos minutos.', '6\nServir acompañadas de una ensalada verde en juliana fina.']","Valoración: 3,4 (23 votos)",,,,,,,"['Trillas de buen tamaño, dos o tres por persona', '1 copita de ron', '1 limon', '100 gramos de mantequilla', '1 cucharada de extracto de tomate', '1 cucharadita de tomillo', '1 cucharadita de estragon', '1 cucharada de perejil picado', '1 pizca de cayena', '1 vaso de aceite de oliva', 'Harina', 'Pan rallado', 'Sal', 'pimienta']",https://www.recetasgratis.net/receta-de-trillas-salmonetes-a-la-moda-del-sur-12329.html
Filete de lenguado con salsa de ostiones,,"['1\nMuele las especias en un molcajete (mortero)y mézclalas con la harina.', '2\nSumerje los filetes en leche y cubrelos con la harina preparada.', '3\nCalienta la mantequilla a fuego medio en un sartén de preferencia de hierro forjado.', '4\nAgrega los filetes y frielos por 3 minutos por cada lado.', '5\nSaca los filetes y sirvelos con la salsa de ostion caliente.', '6\nPuedes acompañar con verduras de tu preferencia al vapor.']",Valoración: 4 (6 votos),,,,,,,"['4 filetes de lenguado', '1/2 cdita de pimienta negra', '1/2 cdita de pimienta blanca', '1/4 cdita de mostaza en polvo ( 1 cdita mostaza normal)', '1/2 cdita semillas de apio ( o apio en polvo)', '1/4 cdita de jengibre molido', '1 taza de harina', '1 taza de leche', '3 cdas de mantequilla o margarina', '1 1/2 tazas de salsa de ostion (receta 6056)']",https://www.recetasgratis.net/receta-de-filete-de-lenguado-con-salsa-de-ostiones-12303.html
Salpicón de atún light,,"['1\nEn un sartén caliente a fuego medio, se agrega aceite de cánola en spray y se vacía la cebolla hasta dorarla un poco, en seguida el atún sin agua,zanahoria, calabaza, pepinillos,pure y ajo.', '2\nSe tapa y se espera a que el puré se consuma y quede seco, se destapa y se sigue meneando un poco hasta que este totalmente cocido todo.', '3\nEste salpicón no debe quedar jugoso, ya que el sabor mejora entre mas reseco esté.', '4\nSe pude acompañar con galleta salada,habanera ,tostadas deshidratadas o bien sirve como relleno de cualquier empanada o pay salados.', '5\nTambién se puede sustituir el pepinillo por aceituna para los que no estén a dieta.', '6\nAcompañalo con ensalada fresca.']","Valoración: 3,6 (28 votos)",,,,,,,"['1 atún en agua', '1 zanahoria chica rallada', '1 calabaza rallada', '1/2 botecito de pure de tomate de 200ml.', '2 cucharadas copeteadas de cebolla en cuadritos', 'ajo en polvo al gusto', '8 rebanadas de pepinillos cortados en cuadritos']",https://www.recetasgratis.net/receta-de-salpicon-de-atun-light-12215.html
Dorado a la crema,,"['1\nSe mescla la 2 latas de crema con el consome de pollo,la sal y la pimienta al gusto.', '2\nEl pescado se sasona con sal y pimienta al gusto y acomodan en un refractario ya en grasado con al mantequilla.', '3\nLa primera tanda de pescado se le veierte la crema k prepararon anterior mente se ya k este bien kubierto.', '4\nDe pone otra tanda de pescado y asi su se siva mente asta yegar al final del refractario.', '5\nA lo ultimo se le agrega la crema denuevo, y se agrega el queso rrallado y le nuez.', '6\nSe mete al horno durante 1:00hrs a 120º. Se acompaña con una ensalada verde.']",,,,,,,,"['1 kg de pescado fresco en lonjas', '100 grs de nuez rallada', '2 latas de crema', '1 1/2 de manteqeilla', '1 queso para quesadillas rallado', '100 grs de consome de pollo', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-dorado-a-la-crema-12185.html
Tilapia en salsa,,"['1\nSe cocina sin aceite.', '2\nAdobas un poco los filetes de Tilapia,luego echas en la sarten las 2 cdas. de mantequilla,cuando se derrita echas los filetes en la sarten hasta que se que este cocido como en unos 10 minutos,la salsa si la deseas picante le echas 2 dientes de ajo sino le echas 1 diente de ajo lo picas en pedazos pequeños y lo machacas.', '3\nLuego le echas 4 tazas de ketchup en una vasija con el ajo y se lo echas por encima del pescado y si lo deseas con arroz le echas tambien al arroz.']",Valoración: 4 (15 votos),,,,,,,"['4 filetes de tilapia', '4 tazas de Ketchup', '2 onzas de agua', '2 cdas.mantequilla', '1 o 2 dientes de ajo']",https://www.recetasgratis.net/receta-de-tilapia-en-salsa-12150.html
Titaina,,"['1\nEn un sarten con un poco de aceite, rehogar los ajos picados y los piñones.', '2\nAntes de que doren añadir el atun desmenuzado y remover.', '3\nAgregar los pimientos y el tomate.', '4\nEchar la cucharada de azucar, revolver y dejar cocer a fuego lento hasta que espese.', '5\nSalpimentar y servir.', '6\nMejora si se prepara de un dia para otro.']","Valoración: 3,7 (28 votos)",,,,,,,"['200 gramos de atun en salmuera.', '50 gramos de piñones.', '1 kilogramo de tomates maduros, sin piel, sin semillas y cortados en cubos.', '2 pimientos rojos cortados en juliana.', '4 dientes de ajo picados.', '1 cucharada al ras de azucar.', 'Aceite', 'pimienta', 'sal.', 'Plato de la cocina valenciana.']",https://www.recetasgratis.net/receta-de-titaina-12141.html
Mero en salsa de champiñones,,"['1\nPonga el aceite y la mantequilla en una cacerola al fuego y cuando estén calientes, agregue las cebollas y los champiñones.', '2\nRehogue durante unos minutos, incorpore el orégano y el tomillo, continúe rehogando hasta que la cebolla esté transparente.', '3\nA continuación, agregue el perejil y la harina, déles unas vueltas y añada el agua y el vino. Sale y deje cocer a fuego lento durante unos minutos.', '4\nMientras tanto, lave bien el mero bajo el chorro del agua fría y séquelo cuidadosamente con servilletas de papel.', '5\nCórtelo en trozos regulares, sálelos, colóquelos en una cacerola y espolvoree por encima el chocolate.', '6\nSeguidamente, vierta sobre el mero la salsa preparada, rocíe con el jugo de limón y cocine a fuego bajo durante unos minutos, hasta que el pescado esté en su punto.']","Valoración: 3,9 (11 votos)",,,,,,,"['1/2 taza de aceite', '2 cucharadas de mantequilla', '2 cebollas medianas, finamente picadas', '250 gramos de champiñones, fileteados', '1 cucharadita de orégano seco', '1 cucharadita de tomillo seco', '1 cucharada de perejil', '1 cucharada de harina', '1 1/2 tazas de agua', '3/4 de taza de vino blanco', 'Sal', '1 1/4 de kilos de mero', '30 gramos de chocolate rallado', 'El jugo de un limón', 'Para la guarnición', '1 1/2 tazas de chícharos congelados (300 gramos)', '1 cebolla, finamente picada', '3 cucharadas de aceite', '1 pimiento de lata', 'Sal']",https://www.recetasgratis.net/receta-de-mero-en-salsa-de-champinones-12114.html
Bonito en conserva,,"['1\nUna vez limpio el pescado, desechar la cabeza y la cola.', '2\nTrozarlo en postas grandes.', '3\nPonerlo a hervir respetando las siguientes proporciones: por cada kilogramo de pescado, 100 gramos de sal y dos litros de agua.', '4\nDebe ser una coccion a hervor suave para que los trozos no se desintegren.', '5\nCuando este bien cocido, retirar cuidando de no romper las postas y acomodarlas en un colador.', '6\nTapar con un lienzo y dejar escurrir no menos de doce horas en lugar fresco o en heladera.', '7\nPasado ese tiempo, con cuidado quitarle la piel y las espinas.', '8\nColocar los trozos en un frasco, agregarle pimienta en grano y algunas hojas de laurel.', '9\nCubrir totalmente con aceite preferentemente de oliva.', '10\nSe puede conservar por varios meses refrigerado.']","Valoración: 3,4 (23 votos)",,,,,,,"['Uno o varios bonitos o rodajas de atun', 'Sal gruesa', 'Aceite de maiz o de oliva', 'Pimienta negra en grano', 'Hojas de laurel']",https://www.recetasgratis.net/receta-de-bonito-en-conserva-12018.html
Filetes de pescado al chipotle,,"['1\nMachacar el apio y los ajos en el molcajete, luego sazonar los filetes con la sal, pimienta, un buen chorro de salsa de soya, el apio y los ajos machacados.', '2\nTapar y dejar reposar por una media hora el pescado.', '3\nMientras licuas la mayonesa, la mostaza y los chiles chipotles.', '4\nEn un pedazo de papel aluminio vas a poner un filete, le vas a untar un poco de la mezcla de la mayonesa,pones encima otro filete agregas otra vez la mezcla y una rebanada de tomate, otra de cebolla y la tira de chile jalapeno, entonces doblas el papel aluminio y lo cierras como si fuera una bolsita.', '5\nContinuas con los demas filetes (son dos filetes por bolsita).', '6\nYa que tienes todos listos entonces los vas poniendo sobre el comal y cuando se inche el papel lo volteas y lo dejas otra vez a que se inche (5min. por cada lado).', '7\nAcompanar con arroz con mantequilla y granitos de elote.']","Valoración: 4,1 (39 votos)",,,,,,,"['2 lbs. filete de mojarra', '2 baritas de apio machacado en el molcajete', '2 dientes de ajo machacado en el molcajete', '3 cuchdas. de mayonesa', '1 cuchda. de mostaza', '2 chiles chipotles', '1 tomate en rebanaditas delgadas', '1 pedazo de cebolla blanca en rebanaditas delgadas', '1 chile jalapeno crudo en tiras', 'sal', 'pimienta', 'salsa de soya']",https://www.recetasgratis.net/receta-de-filetes-de-pescado-al-chipotle-12011.html
Merluza en salsa de sidra,,"['1\nSe salan las rodajas de merluza, se pasan por harina, y se fríen vuelta y vuelta para a continuación colocarlas sobre una cazuela baja. En una sartén se dora la cebolla picada muy fina en un poco de aceite. Cuando esté casi dorada, se vierte la mitad de la sidra dejando que se consuma.', '2\nA continuación se añade el resto de la sidra, la nata y el perejil, se da un hervor y se vierte sobre la merluza dejando que se ligue la salsa. Se pone a punto de sal y se sirve acompañado de una ensalada, por ejemplo.']","Valoración: 3,7 (10 votos)",,,,,,,"['1 kilo de merluza en rodajas', '100 grs. de cebolleta', '½ litro de sidra', '100 grs. de harina', '50 grs. de perejil', '1 dl de nata', '1 dl de aceite de oliva', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-merluza-en-salsa-de-sidra-11885.html
Reineta salteada al eneldo,,"['1\nLa reineta (Brama Australis) es un pescado delicioso, muy liviano y suave, se encuentras en las costas chilenas desde la primera a la décima región.', '2\nEs un pescado que tiene la característica de poder arrancarse todas sus espinas muy fácilmente al retirar su esquelón central, de tal manera que se puede comer sin temor a las espinas.', '3\nRecomiendo para esta receta cualquier pescado de similares características.', '4\nEn un sartén grande poner la mantequilla, el aceite de oliva, los ajos y un poquito de eneldo, calentar un poco y distribuir las piezas de pescado cómodamente.', '5\nCocinar a fuego lento y salpimentar a gusto, además ponemos un poquito más de eneldo sobre el pescado para luego voltear con mucho cuidado (atención de no romper los filetes al voltear).', '6\nSazonamos el otro costado de igual forma y agregamos los champiñones (o los langostinos).', '7\nPara cocinar un momento más justo hasta cuando se cocine lo suficiente. (no cocinar demasiado tiempo).', '8\nServir caliente en su salsa. Acompañe con cualquier ensalada de verduras cocidas, yo prefiero sólo espárragos frescos cocidos. Muy liviano y delicioso!!']","Valoración: 3,6 (25 votos)",,,,,,,"['800 Gramos de filetes de reineta o cualquier pescado fácil de retirarle las espinas antes de cocinarlo', '100 Gramos de champiñones blancos cortados en láminas', '2 Cucharadas de mantequilla', '3 Dientes de ajo cortados en láminas finitas', '3 Cucharadas de aceite de oliva', 'Eneldo', 'Pimienta blanca en polvo', 'Sal']",https://www.recetasgratis.net/receta-de-reineta-salteada-al-eneldo-11880.html
Lenguado al champagne,,"['1\nPicar las cebollas y saltearlas en una sartén con la manteca y el aceite. Agregar los champiñones enteros y, si son muy grandes cortarlos en cuartos o por la mitad, junto a los tomates.', '2\nIncorporar a la sartén el champagne, el fondo de pescado y los filetes limpios. Condimentar.Cocinar la preparación a fuego vivo durante unos minutos. Luego retirar los filetes reservándolos en un lugar caliente y proseguir la cocción de la salsa hasta obtener consistencia de almíbar. Incorporar la crema y dejar reducir.', '3\nColocar enb una fuente para horno la salsa condimentada a gusto, los filetes de lenguado y salsear con la salsa de yemas. Gratinar en horno bien caliente y espolvorear con perejil picado.Salsa de yemas:', '4\nColocar en una cacerola pimienta verde en granos a gusto, 2 echalottes picados, unas hojitas de estragón, 50cc de vinagre blanco y 50cc de vino blanco. Dejar reducir a la mitad y enfriar.Añadir a la reducción 2 yemas de huevo mezcladas con 2cdas de agua y llevar a Baño de María. Batir hasta que aumente su volumen y comience a espumar.', '5\nIntegrar de a poco 100g de manteca clarificada en forma de hilo. Batir enérgicamente.Salpimentar y servir inmediatamente para evitar que se corte']","Valoración: 3,2 (5 votos)",,,,,,,"['4 filetes de lenguado', '100g champiñones', '250g cebollas', '1 cda manteca', '1 cda aceite', '150cc champagnr brut', '150cc fondo de pescado', '2 cdas tomate en concassé', '1 cda pèrejil', '200cc crema leche', 'sal', 'pimienta', 'salsa de yemas']",https://www.recetasgratis.net/receta-de-lenguado-al-champagne-11863.html
Mousse de pescado,,"['1\nLimpiar los filetes y despinar. Procesarlos con la crema de leche, las claras, el jugo de limón, el puerro cortado en aros y rehogados en el aceite, hasta formar una pasta homogénea.', '2\nMezclar la preparación con los pistachos picados, previamente pelados y secados en el horno. Salpimentar.', ""3\nForrar un molde con papel manteca enmantecadso. Verter la preparación, emparejar y colocar las hojas de laurel sobre la superficie. Cocinar a Baño de María en horno precalentado 40'."", '4\nDejar pasar el calor fuerte, retirar las hojas de laurel y dfesmoldar.']","Valoración: 3,3 (21 votos)",,,,,,,"['1 kg filete de merluza', '100 cc crema de leche', '5 claras', '1 cda aceiter', 'Jugo 1/2 limón', '1 puerro', '3 hojas de laurel', '3 cdas pistachos', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-mousse-de-pescado-11862.html
Boquerones aliñados,,"['1\nQuitar al boquerón la cabeza y la raspa, dejándolos abiertos por la mitad.', '2\nCuando estén limpios, echarles sal por tandas.', '3\nDejarlos unas cinco horas en vinagre de vino si es vinagre menos fuerte, una siete horas.', '4\nSacarlos del vinagre, ponerlos en una fuente de servir, rociandolos con aceite de oliva, picarle ajos y perejil.']","Valoración: 3,3 (21 votos)",,,,,,,"['Un kilo de boquerones', 'ajos', 'perejil', 'aceite de oliva', 'vinagre']",https://www.recetasgratis.net/receta-de-boquerones-alinados-11841.html
Salmon ahumado al perfume del tomate,,"['1\nLavar los tomates y rallarlos, la cebolla tierna lo mismo rallarla y unirla con el tomate, agregar aceite de oliva al gusto, sal y eneldo, mezclarlo todo muy bien, poner en cada plato esta mezcla y sobre ella repartir el salmon, servir con tostadas alrededor.']","Valoración: 3,3 (21 votos)",,,,,,,"['1 bandeja de salmon ahumado', '4 tomates maduros', '1 cebolla tierna', 'aceite de oliva', 'sal', 'eneldo']",https://www.recetasgratis.net/receta-de-salmon-ahumado-al-perfume-del-tomate-11792.html
Rape a la americana con gambas,"No podrás resistirte a este delicioso rape a la americana con gambas que necesita un poco de tiempo para elaborarse pero te aseguramos que el resultado es inmejorable. Además, los piñones le dan un toque a la salsa americana fácil que vamos a preparar buenísimo así que anímate y prueba este rape y gambas a la americana.","['1\nSalpimentar al gusto las rodajas de rape y rebozar en harina.', '2\nFreírlas en una cazuela/sartén ancha a fuego fuerte durante 2 minutos por cada lado. Reservar las rodajas.', '3\nPelar las gambas, y en el mismo aceite, freír las cáscaras y las cabezas de las gambas a fuego vivo durante unos dos minutos.\nTruco: Puedes reservar algunas gambas enteras para saltearlas al final con los piñones.', '4\nDespués añadir el brandy y flambear (no acercarse demasiado a la cazuela para evitar accidentes...).', '5\nAl apagarse el fuego añadir la cebolla picada muy fina.', '6\nUna vez esté pochada la cebolla, añadir los tomates cortados a trozos pequeños y esperar a que el sofrito termine de hacerse.', '7\nUna vez esté todo hecho, pasar la salsa americana para pescado por un chino para retirar después todos los restos de las cáscaras de gambas. (Tenemos así el fondo de gambas y verduras).', '8\nEn una cazuela pequeña poner a cocer la raspa del rape con un poco de agua y una hoja de laurel. Se le da un hervor de 5 minutos y se cuela el agua (hemos hecho un pequeño fumet de pescado).', '9\nEn una cazuela mezclar el fumet de pescado con el fondo de verduras, salpimentar al gusto y añadir las rodajas de rape. Dejar coger hasta que el pescado en salsa americana esté tierno.', '10\nEn una pequeña sartén saltear a fuego fuerte las gambas con los piñones y añadir sobre el rape a la americana una vez servido en el plato.', '11\nBuen provecho y espero que os guste este rape a la americana con gambas. Es un poco laborioso, pero creo que merece la pena.']","Valoración: 3,9 (33 votos)",2 comensales,1h 30m,,Dificultad baja,,[],"['2 Medallones de Rape de 250 g cada uno (unos 3 cm. de grosor) y un trozo de hueso de rape', '1 cebolla fresca', '2 tomates enteros (naturales o de bote)', '250 g de gambas (con cáscara)', '50 ml de brandy', '50 g de piñones frescos', 'Sal', 'Pimienta', '1 puñado de harina', 'Una hoja de laurel']",https://www.recetasgratis.net/receta-de-rape-a-la-americana-con-gambas-11732.html
Bonito rico!,,"['1\nSalamos las ruedas de bonito y las reservamos.', '2\nCortamos las cebollas en aros, el diente de ajo en tiritas, el pimiento verde en tiras, y ponemos a pochar en una sartén a fuego lento con el aceite de oliva y el vino blanco.', '3\nCuando esté blanda la cebolla introducimos el bonito dentro del sofrito, cocinando 5 minutos de cada lado y servimos.']","Valoración: 3,3 (21 votos)",,,,,,,"['2 ruedas de bonito de 3 centímetros de grueso (600/700 gramos apróximadamente.)', '2 cebollas medianas', '1 diente de ajo', '1 pimiento verde', '1 vaso de vino blanco seco', '3 cucharadas de aceite de oliva', 'sal']",https://www.recetasgratis.net/receta-de-bonito-rico-11704.html
Corbullon de mero,,"['1\n1) Se lava el pescado en agua corriente y se corta en trozos medianos. Se adoba con el jugo de limòn, la pimienta y la sal, y se deja marinar durante 2 horas.', '2\n2) Se sofrìen en aceite durante 10 minutos el tomate, el pimentòn, los ajos, el ajì y las hojas de tomillo y laurel. Se añade sal al gusto.', '3\n3) Se agregan las ruedas de cebolla y se saltean hasta que se vuelvas translùcidas.', '4\n4) Se escurren los trozos de mero y se sofrìen, en la misma sartèn, hasta que tengan un poco de color.', '5\n5) Se agregan el vino, el jerez y las aceitunas.', '6\n6) Se agregan las bolitas de masa.', '7\n7) Se tapa y se deja cocer a fuego lento por 10 minutos.', '8\nOPCIONAL:En el momento que se añade el vino, pueden agregarse papas hervidas y peladas. Hay quienes incluyen alcaparras y un chorrito de aceite de oliva.', '9\nCOMO HACER LAS BOLITAS DE MASA.1) Se une la harina con la sal.', '10\n2) Se añade el agua poco a poco, mientras se mezcla con los dedos. Se agrega la mantequilla y se amasa todo con la palma de la mano.', '11\n3 Antes de que la mezcla estè totalmente homogènea, se añade el ajì y se vuelve a amasar.', '12\n4) se deja reposar durante 5 minutos.', '13\n5) Se divide la masa en porciones pequeñas que quepan en un puño.', '14\nCon la palma d la mano (o sobre una supeficie lisa) se hacen bolitas de unos 2 cms. de diàmetro. Tambièn se pueden hacer alargadas.']","Valoración: 3,4 (19 votos)",,,,,,,"['1.1/2 kilo de mero de roca, sin piel, espinas ni entrañas. (Tambien puede utilizarse pargo)', 'ADOBO.', 'El jugo de un limòn', 'Pimienta negra', 'sal al gusto.', '3 cucharadas de aceite vegetal', '2 tomates maduros cortados en ruedas gruesas', '1 pimentòn rojo en tiritas', '3 dientes de ajo cortaditos', '1 ajì dulce en cuadros pequeños', '1 ramilleta de tomillo', '3 hojas de laurel', 'Sal al gusto', '2 cebollas medianas en ruedas', '50 gramos de aceitunas rellenas de pimentòn', '1 taza de vino tinto', '1 copita de jerez (opcional)', '1 taza de harina de maiz precocida', '1.1/2 taza de agua potable a temperatura ambiente', '1 cucharada de mantequilla derretida', '2 cucharaditas de ajì dulce cortadito o rallado', '1/2 cucharadita de sal.']",https://www.recetasgratis.net/receta-de-corbullon-de-mero-11590.html
Mero al mojo isleño,,"['1\nPelamos y picamos los dientes de ajo y los freímos en una sartén con aceite caliente hasta que estén dorados.', '2\nIncorporamos los filetes de mero y los freímos por ambos lados hasta que estén hechos por dentro. Retiramos y reservamos para más adelante.', '3\nFreímos la cebolla hasta que se vuelva transparente y añadimos los tomates licuados y el pimentón. Seguimos cocinando e incorporamos las aceitunas, el vinagre y las hojas de laurel. Dejamos freír durante 10 minutos a fuego lento.', '4\nPasado el tiempo, servimos los filetes de mero con la salsa por encima y ¡listo! Fácil, rápido y delicioso, un plato ideal para servir acompañado de arroz blanco y decorado con rodajas de limón y perejil.']","Valoración: 4,3 (3 votos)",6 comensales,30m,Plato principal,Dificultad baja,,[],"['6 filetes de Mero', '6 dientes de Ajo', '2 unidades de Cebollas cortadas en aros finos', '3 unidades de Tomates licuados y colados', '1 unidad de Pimentón rojo picado (pimiento morrón)', '10 unidades de Aceitunas sin hueso', '2 cucharadas soperas de Vinagre', '1 hoja de Laurel', 'Aceite para freír', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-mero-al-mojo-isleno-11502.html
Felete de lenguado al horno,,"['1\nPoner sal y pimienta a los filetes y sellar en una sartén, engrasar con mantequilla un refractario o charola de hormo y acomodar los filetes', '2\n.Poner sobre los filetes los mariscos y luego las verduras, poner sobre todo esto trocitos de mantequilla, salsa de soya, pimienta y sal de ajo.', '3\nAgregar el vino blanco o la cerveza y cubrir con papel de aluminio.', '4\nHornear a 180°C por 35 min.y checar que estén cocinados los mariscos.', '5\nQuitar el papel de aluminio y hornear 5 min.', '6\nServir con arróz y una ensalada verde fresca.']","Valoración: 3,5 (20 votos)",,,,,,,"['6 Filetes de lenguado', '1/4 Kg.Calamar en trozos', '1/4Kg. Camarón pelado y desvenado (chico)', '1/4 Kg. Pulpo en trozos', '6 Ostiones, mejillones o el marisco de su elección', 'brócoli', 'coliflor', 'zanahoria', 'granos de elote', 'Mantequilla', 'Sal', 'Pimienta', 'Sal de ajo', '1/4 Lt.vino blanco o cerveza', 'salsa de soya']",https://www.recetasgratis.net/receta-de-felete-de-lenguado-al-horno-11317.html
Pescado almendrado,,"['1\nPoner el pescado en una fuente, rociar con el jugo de limón, sazonar con sal y pimienta y dejar macerar durante 1 hora en el refrigerador. Hacer un majado con el diente de ajo, añadir las almendras, la mitad de los quesos, el perejil, y revolver todo bien.', '2\nColocar el pescado en un fuente refractaria, cubrirlo con el preparado anterior y regar con el aceite y la mantequilla mezclados, introducir en el horno, precalentado a 350F, durante 10-12 minutos.Por último, rociar con la crema de leche y cocinar en el horno durante 7 u 8 minutos más. Espolvorear con los quesos restantes y tiritas de ají y servir con papas asdas o al gusto.']","Valoración: 3,4 (19 votos)",,,,,,,"['8 filetes de pescado de 100 gramos cada uno', 'el jugo de 2 limones', '1 diente de ajo', '1 taza de almendras tostadas y picadas', '2 cucharadas de queso parmesano rallado', '4 cucharadas de queso cheddar rallado', '1 cucharada de perejil fresco y picado', '3 cucharadas de aceite', '1 cucharada de mantequilla derretida', '2 tazas de crema de leche', '4 ajíes en tiritas (chiles serranos)', 'sal', 'pimienta negra']",https://www.recetasgratis.net/receta-de-pescado-almendrado-11298.html
Coquillas de pescado,,"['1\nLave y lleve al fuego el pescado con la mantequilla, la cebolla, los ajos, el cebollin, el pimentòn, etc.', '2\nSazone con sal y pimienta, deje a fuego lento hasta que ablande el pescado.', '3\nRetire solo el pescado y cuele la salsita donde se sudò, lleve al fuego la mantequilla, añada la harina, sofrìa.', '4\nAñada la leche, la sal, la pimienta y nuez moscada,añada la salsita colada, deje al fuego sin dejar de mover por espacio de 10 minutos, añada el queso amarillo y mueva por espacio de 5 minutos màs.', '5\nRetire del fuego, junte la salsa con el vino, el pescado cocido y desmenuzado, rellene las coquillas previamente enmantequilladas, espolvoree con el queso parmesano y lleve al horno hasta que gratinen.', '6\nIgual puede prepararlas de langosta, camarones, atùn, etc.']","Valoración: 4,3 (4 votos)",,,,,,,"['1/2 kilo de filetes de pescado', '2 cucharadas de mantequilla', '1 cucharada de harina', '1 taza de leche', '1/2 taza de vino blanco', 'Nuez moscada', 'sal', 'pimienta al gusto', '1/2 taza de queso parmesano rallado', '1/2 taza queso amarillo rallado', 'cebolla', 'cebollin', 'ajos', 'pimenton.']",https://www.recetasgratis.net/receta-de-coquillas-de-pescado-11284.html
Filetes de pescado empapelado,,"['1\nPelar los ajos y machacarlos en el mortero con un poco de agua hasta obtener una pasta.', '2\nLavar los filetes, ponerlos en un recipiente, rociarlos con la pasta de ajo y el jugo de los limones y dejarlos macerar.', '3\nColocar cada filete de pescado sobre un trozo de papel de aluminio, y untar con mantequilla, salpicar con el perejil y los ajíes picados y salar.', '4\nCerrar los paquetes y poner en el horno precalentado a 165 C (325F.) durante 10 minutos.', '5\nServir en el mismo papel, acompañados con limón y ensalada.']","Valoración: 3,7 (31 votos)",,,,,,,"['4 filetes de pescado', '4 dientes de ajo', '2 limones', 'Mantequilla', '2 cucharadas de perejil fresco, picado', '2 ajíes picados (chiles)', 'Sal', '4 trozos de papel de aluminio o de estraza']",https://www.recetasgratis.net/receta-de-filetes-de-pescado-empapelado-11264.html
Enrollados de boqueron,,"['1\nQuita las cabezas,abre los boquerones por la mitad,retirales las espinas,lavalos,secalos y sazonalos.', '2\nCorta 2 limones en rodajas y exprime el zumo de los otros dos.', '3\nPon en cada boqueron una rodaja de limon,espolvorea con la mitad de las hiervas, forma un rollito y unelo con un palillo.', '4\nVierte 1/2 vaso de aceite en un cazo,añade la misma cantidad de agua caliente, el zumo de los limones y las hierbas restantes, cuece a fuego lento 5 minutos y salpimienta.', '5\nAsa los rollitos en una plancha bien caliente 4 minutos por cada lado y rocialos con salsa antes de servir.']","Valoración: 3,3 (18 votos)",,,,,,,"['20 boquerones', '4 limones', '2 cucharadas de hierbas frescas picadas']",https://www.recetasgratis.net/receta-de-enrollados-de-boqueron-11152.html
