url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Cerezas-al-kirsch-7002.html,Cerezas al kirsch,,"Ingredientes 1 kg. de cerezas

375 gr. de azúcar

Kirsch ( 1 kg. de cerezas375 gr. de azúcarKirsch ( aguardiente de cerezas)

"," Cerezas al kirsch Preparación:



Lavar la cerezas, quitarles los cabitos y deshuesarlas. Cubrirlas con azúcar

en un bol, taparlas y dejar reposar al fresco hasta que suelten el jugo, moviéndolas algunas veces.



Luego ponerlas en un frasco y cubrirlas con kirsch. Guardar en lugar fresco durante un mes antes de consumirlas."
https://www.recetas.com/receta-de-Torta-Opera-6956.html,Torta Opera,,"Ingredientes Para la crema de manteca:

280 gr. de azúcar

50 cc. de agua

4 claras

225 gr. de manteca

25 gr. de extracto de



Para el bizcocho de chocolate:

4 huevos

120 gr. de

100 gr. de

20 gr. de



Para la ganache:

300 cc. de crema

300 gr. de

Esencia de



Para el espejo:

100 gr. de ganache

75 gr. de colorante rojo

15 gr. de glucosa

280 gr. de azúcar50 cc. de agua4 claras225 gr. de manteca25 gr. de extracto de café 4 huevos120 gr. de azúcar 100 gr. de harina 20 gr. de cacao 300 cc. de crema300 gr. de chocolate coberturaEsencia de vainilla 100 gr. de ganache75 gr. de colorante rojo15 gr. de glucosa

"," Torta Opera Colocar dentro de una cacerola el azúcar junto con el agua y llevar al fuego hasta obtener un almíbar de 118º C. Verter en forma de hilo sobre las claras montadas. Batir hasta obtener un merengue italiano. Adicionar la manteca a punto pomada de a poco mientras se continúa batiendo. Por último, agregar el extracto de café. Reservar la crema de manteca.



Colocar los huevos junto con el azúcar en un bol y llevar a baño María, batir hasta que el azúcar se disuelva por completo. Retirar y continuar batiendo hasta obtener punto letra. Tamizar la harina junto con el cacao e integrar con movimientos envolventes. Colocar dentro de una placa de 30 cm x 40 cm enmantecada y enharinada. Cocinar 25 minutos aproximadamente, en horno a 180º C. Retirar el bizcocho y dejar enfriar. Cortar en cuatro.



Colocar la crema dentro de una cacerola y llevar al fuego hasta que rompa hervor. Verterla luego sobre el chocolate picado dentro de un bol. Mezclar hasta disolver el chocolate. Colocar la esencia de vainilla, tapar con film en contacto y dejar enfriar la ganache en la heladera hasta que tome consistencia.



Para realizar el espejo, colocar en una cacerolita la ganache con el colorante y la glucosa, calentar para integrar bien.



Armado: Intercalar sucesivamente capas de ganache, crema de manteca y bizcocho. Una vez armado, glasear con el espejo, dejar enfriar y retirar los bordes para presentar cortada en porciones.

"
https://www.recetas.com/receta-de-Torta-de-cerezas-y-mazapan-6594.html,Torta de cerezas y mazapán,,"Ingredientes 1,500 kg. de

300 gr. de

200 gr. de

Sal

125 gr. de manteca

1 yema

Vainilla

Cáscara de

Manteca

Pan rallado

200 gr. de pasta de

200 gr. de mermelada de

40 gr. de 1,500 kg. de cerezas 300 gr. de azúcar 200 gr. de harina Sal125 gr. de manteca1 yemaVainillaCáscara de limón MantecaPan rallado200 gr. de pasta de mazapán (optativo)200 gr. de mermelada de grosellas negras40 gr. de almendras fileteadas

"," Torta de cerezas y mazapán Lavar las cerezas, quitarles los cabitos y descarozarlas con el aparatito especial. Calentarlas con 200 gr. de azúcar durante tres minutos y dejar enfríar. Colarlas y guardar el jugo para un refresco.



Poner la harina en la mesa formando corona, y colocar encima la manteca en trocitos. En el centro poner la yema, pizca de sal, el azúcar restante, gotas de vainilla y la ralladura de cáscara de limón. Unir rápidamente los ingredientes con los dedos y amasar para unir y formar un bollo. Tenerlo en la heladera, tapado, durante una media hora por lo menos.



Enmantecar y espolvorear con pan rallado una tortera de 30 cm. Estirar la masa preparada hasta darle solo el tamaño del molde, ponerla en él y apretarla contra el fondo. Pinchar la masa con el tenedor y llevarla a horno mediano durante media hora. Desmoldar y dejar enfríar.



Mientras tanto, estirar la pasta de almendras sobre una mesada espolvoreada con azúcar impalpable, hasta darle el tamaño de la torta. Tapar con esto la torta (se puede prescindir de esta cobertura de mazapán).



Cubrir la tarta con las cerezas pasadas por la mermelada de grosellas calentada suavemente hasta hacerla algo líquida. Decorar alrededor con las almendras peladas, cortadas en láminas y tostadas en una sartén limpia. Acompañar con chantilly."
https://www.recetas.com/receta-de-Masas-de-frutas-6513.html,Masas de frutas,,"Ingredientes 300 gr. de masa de hojaldre

250 gr. de uvas negras

250 gr. de

500 gr. de manzanas

500 gr. de peras

100 gr. de frutas secas mixtas

50 gr. de pasas de uva

2 cdas. de ron

1 limón

250 gr. de manteca

250 gr. de azúcar impalpable

6 huevos

600 gr. de harina

1 cdta. al ras de polvo de hornear

150 gr. de nueces peladas

1 huevo

150 gr. de 300 gr. de masa de hojaldre250 gr. de uvas negras250 gr. de uvas blancas500 gr. de manzanas500 gr. de peras100 gr. de frutas secas mixtas50 gr. de pasas de uva2 cdas. de ron1 limón250 gr. de manteca250 gr. de azúcar impalpable6 huevos600 gr. de harina1 cdta. al ras de polvo de hornear150 gr. de nueces peladas1 huevo150 gr. de azúcar impalpable

"," Masas de frutas Pelar las manzanas y las peras y cortarlas en daditos. Lavar las uvas y dejarlas escurrir, luego cortarlas en mitades y sacarles las semillitas.

Cortar las frutas secas en trocitos.

Poner en remojo las pasas con el ron.

Rallar la cáscara del limón y exprimirlo. Mezclar la cáscara y dos cdas. de jugo de limón con las frutas frescas y secas cortadas y las pasas remojadas junto con el ron.



Batir la manteca con el azúcar impalpable, sal y añadir los huevos uno por uno, batiendo hasta obtener una crema espumosa. Cernir la harina con el polvo de hornear y añadirlos, así como las frutas y las nueces picadas.



Untar con manteca una asadera de horno y espolvorearla con harina, volcar en ella la masa de frutas y emparejar la superficie con una espátula. Cubrir con la masa de hojaldre, apretando un poco sobre el relleno, sobre todo en los bordes.



Separar el huevo indicado hacia el final de los ingredientes y reservar unas gotas de clara aparte. Batir yema con unas gotas de agua y untar con ello la masa de hojaldre. Perforarla con un tenedor en varios lugares y cocinar en horno moderado, durante una hora, en la parte inferior del horno.



Mientras tanto mezclar la clara con el azúcar impalpable y pintar con esto la masa aún caliente; trazar enseguida un enrejado y dejar secar. Cortar en porciones la masa de frutas tibia y servirla con chantilly; o dejarla enfriar completamente."
https://www.recetas.com/receta-de-Torta-de-avellanas-y-almendras-6496.html,Torta de avellanas y almendras,,"Ingredientes Para las tapas de avellana:

100 gr. de

15 gr. de

Pizca de sal

5 claras

120 gr. de azúcar



Para el bizcochuelo:

75 gr. de harina

50 gr. de maicena

1 cdta. de polvo de hornear

2 huevos

100 gr. de

Sal

Manteca



Para la crema:

450 gr. de manteca

200 gr. de azúcar impalpable

2 yemas

Pizca de sal

7 cdas. de kirsch



Para decorar:

150 gr. de

30 gr. de manteca 100 gr. de avellanas peladas15 gr. de harina Pizca de sal5 claras120 gr. de azúcar75 gr. de harina50 gr. de maicena1 cdta. de polvo de hornear2 huevos100 gr. de azúcar SalManteca450 gr. de manteca200 gr. de azúcar impalpable2 yemasPizca de sal7 cdas. de kirsch150 gr. de almendras fileteadas30 gr. de manteca

"," Torta de avellanas y almendras Las tapas de avellanas deben prepararse el día anterior a la terminación de la torta: forrar dos chapas de horno con papel manteca y marcar un círculo de 24 cm sobre. cada chapa, usando el aro del molde en el que se cocinará el bizcochuelo.



Moler las avellanas y mezclarlas con la harina y sal.

Batir las claras con el azúcar hasta hacer una nieve merengada, agregar la mezcla de avellanas y mezclar bien. Untar esta mezcla en los dos círculos y cocinarlos uno en la rejilla superior y otro en la inferior del horno, a calor mínimo, durante una hora; cambiarlos de rejilla y seguir horneando durante 40 minutos mas, salvo que la cocción se haga en un horno de convección que caliente en forma pareja en cualquier sitio. Dejar enfriar estas tapas hasta el día siguiente, sobre rejillas, en ambiente seco.



El bizcochuelo: cernir la harina con la maicena y el polvo de hornear.

Separar los huevos y batir las yemas con 50 gr. de azúcar, pizca de sal y 3 cdas. de agua caliente, en la batidora eléctrica a velocidad máxima, hasta tener una crema liviana y espumosa.



Batir las claras con el resto de azúcar hasta hacer un merengue firme. Incorporar la mezcla de ingredientes secos y de claras a la crema de yemas, mezclando delicadamente.

Untar con manteca una tortera desmontable de 24 cm, echar adentro la preparación de bizcochuelo y hornearlo a calor mediano durante media hora. Desmoldarlo sobre una rejilla de repostería y dejarlo enfriar.



La crema: batir la manteca con el azúcar impalpable, las yemas y pizca de sal, hasta obtener una crema espumosa; agregar 5 cdas. de kirsch y mezclar. Guardar 4 cdas. de esta crema.



Untar una de las tapas de avellana con un tercio de la crema, cubrir con un bizcochuelo y apretar un poco para unir. Untar el bizcochuelo con otro tercio de crema, colocar encima la tapa de avellana, untarla con el resto de crema y apoyar encima el otro bizcochuelo.



Untar la superficie de la torta con las 4 cdas. de crema reservadas y esparcir por encima las almendras fileteadas, o picadas, y tostadas en una sartén seca.

"
https://www.recetas.com/receta-de-Nudos-5890.html,Nudos,,"Ingredientes 425 gr. de harina

250 gr. de azúcar

1 chaucha de vainilla

65 gr. de manteca o margarina

2 yemas

Cardamomo

1/8 lt. de crema de leche

1 cda. de ron

Aceite para freír

"," Nudos

Poner la harina en un bol, agregar 150 gr. de azúcar, la manteca blanda, las yemas y un poquito de cardamomo en polvo. Mezclar con los dedos hasta hacer una masa homogénea, añadiendo el ron para perfumar.

Envolver la masa en papel de aluminio y dejar descansar al fresco por lo menos durante 30 minutos.



Estirar esta masa con el palote, hasta dejar de 3 o 4 mm. de grosor.

Cortar tiras de 5 cm. x 2 cm. y hacer un corte longitudinal, por donde se pasará un extremo de la tira.



Calentar abundante aceite o grasa en una cacerola y echar en ella las masitas, dejándolas durante cinco o seis minutos, hasta que se doren.

Retirar en la canasta o con una espumadera y dejar escurrir sobre papel absorbente.



Mezclar el azúcar restante con canela y pasar por ella las masitas; o usar azúcar vainillada."
https://www.recetas.com/receta-de-Ensalada-vienesa-5809.html,Ensalada vienesa,,"Ingredientes 1 repollo blanco de 1200 gr.

2 naranjas

1 pomelo

100 gr. de nueces picadas grueso

6 cdas. de mayonesa (80 gr.)

2 cdas. de ketchup (30 gr.)

"," Ensalada vienesa

Rallar la cáscara de 1 naranja (sólo la parte anaranjada).

Pelar las 2 naranjas y el pomelo, sacando la cáscara y el hollejo. Cortar los gajos de afuera hacia el centro tratando de que queden enteros. Exprimir los esqueletos de las naranjas y el pomelo para conservar el jugo.

Sacar con cuidado 4 hojas de repollo lo más enteras posibles. Cortar el resto del repollo en juliana fina, colocarlo en un bol y agregarle la cáscara rallada de 1 naranja, los gajos sin hollejo de una naranja y del pomelo, las nueces y mezclar bien.

Distribuir la ensalada sobre cada hoja de repollo.

Mezclar la mayonesa con el ketchup y el jugo reservado y condimentar la ensalada. Decorar con los gajos de la otra naranja.



"
https://www.recetas.com/receta-de-Sandkuchen-(Budin-arenoso)-5653.html,Sandkuchen (Budín arenoso),,"250 gr. de manteca200 gr. de azúcarEsencia de vainilla4 huevos1 copita de rhum125 gr. de harina tamizada125 gr. de almidón de maíz tamizado1 cdta. de polvo leudante

"," Sandkuchen (Budín arenoso)

Batir manteca, azúcar, vainilla y rhum hasta que esponje; agregar los huevos, uno a uno, batiendo luego de cada incorporación.

Mezclar los ingredientes secos y agregarlos por cucharadas a la preparación.

Enmantecar y enharinar una budinera (si hay duda de la calidad del molde, forrarlo con papel manteca).

Llevar a horno 180°C (entre 45 y 60 minutos dependiendo del horno)"
https://www.recetas.com/receta-de-Torta-austriaca-de-uvas-(microondas)-5495.html,Torta austríaca de uvas (microondas),,"25 gr. de manteca3 cdas. De bizcochos molidos125 gr. de manteca250 gr. de azúcar3 huevos a temperatura ambiente250 gr. de harina comúnPizca de sal fina1 cdta. de polvo de hornear125 cm3 de leche3 claras batidas a nieve250 gr. de uvas negras desgranadas15 gr. de manteca2 cdas. de jugo de naranja1 cdta. de ralladura de naranjaPizca de sal fina225 gr. de azúcar impalpable tamizada

"," Torta austríaca de uvas (microondas)

Use los 25 gr. de manteca para untar un molde de 23 cm de diámetro.

Adapte al fondo un disco de papel impermeable también enmantecado y espolvoree el conjunto con los bizcochos molidos, retirando el excedente.

Si la manteca está muy fría córtela en trozos, témplela de10 a 20 segundos al máximo y bata para homogeneizarla.



Mezcle la manteca con el azúcar hasta obtener una preparación cremosa. Agregue las yemas de a una, mezclando bien luego de cada adición. Tamice juntos los ingredientes secos y únalos al batido alternando con la leche.

Bata las claras a punto de nieve firme y agréguelas suavemente a la preparación anterior.



Disponga la mezcla en el molde acondicionado y distribuya los granos de uva hundiéndolos en la pasta.

Hornee 6 minutos en Hervor lento, al 50 % de potencia, completando la cocción al máximo durante 1 minutos con 30 segundos.

Desmóldela después de 5 minutos de reposo y deje enfriar.



Prepare el glas calentando los 15 gr. de manteca con la naranja durante 30 segundos en el nivel hervor lento. No debe hervir.

Agregue la sal fina, y el azúcar impalpable, batiendo para suavizar la preparación.



Distribuya sobre la torta dejando que caiga hacia los costados en forma de gotones.

Adorne la torta con racimitos de uva fresca.

"
https://www.recetas.com/receta-de-Arrolladitos-vieneses-5443.html,Arrolladitos vieneses,,"Ingredientes 30 gr. de

10 gr. de

50 cl de agua tibia

500 gr. de

10 gr. de sal

3 huevos batidos

150 gr. de manteca 30 gr. de levadura 10 gr. de azúcar 50 cl de agua tibia500 gr. de harina 10 gr. de sal3 huevos batidos150 gr. de manteca

"," Arrolladitos vieneses Disuelva la levadura en el agua y el azúcar, deje reposar un rato basta que espume. Una la levadura espumada con la harina y la sal.

Incorpore los huevos de a poco a medida que amasa hasta lograr una preparación firme. Deje reposar hasta que el volumen se duplique.



Amase la manteca fría envuelta en film de polietileno para darle plasticidad. Incorpórela de a poco a la masa hasta que se integre totalmente. Deje reposar otro rato.



Encienda el horno.

Espolvoree la mesa y el palote con azúcar impalpable. Estire la masa a un cm de espesor.



Corte en cubitos chicos frutas confitadas (naranjas, higos). Esparza en forma pareja sobre la masa. Arrolle suavemente sin comprimir demasiado la masa.



Corte en ruedas no mayores de 2 cm de espesor y hornee sobre placas apenas enmantecadas en horno alto durante 5 minutos. Baje el horno a moderado y cocine 5 minutos más.



"
https://www.recetas.com/receta-de-Torta-vienesa-de-chocolate-5367.html,Torta vienesa de chocolate,,"1 taza de crema de leche4 cdas. de ron viejo o coñac1/2 cdta. de canela molida500 gr. de chocolate para taza8 huevos1/2 taza de azúcar morena Azúcar impalpable

"," Torta vienesa de chocolate

Enmantecar y enharinar un molde no desmontable de 25 cm. x 5 de alto; cubrir el fondo con un disco de papel parafinado, enmantecado y enharinado.



Batir la crema de leche con el ron o coñac y la canela, hasta que forme picos blandos. Hacer fundir el chocolate con cinco cdas. de agua, sobre calor suave; batirlo en la batidora eléctrica durante unos minutos hasta que se haga una crema muy liviana.

Batir los huevos y el azúcar morena (medida bien prensada) en un bol sobre agua caliente hasta que el azúcar se disuelva. Batir en la batidora eléctrica hasta que la preparación caiga en forma de cinta, más o menos durante cinco minutos.

Agregar enseguida el chocolate batido, luego la crema batida y mezclar perfectamente.



Echar en el molde preparado y acomodar éste en una tartera o pizzera más amplia con agua hasta los 2,5 cm del molde.



Cocinar en horno caliente durante una hora, dejar enfriar a temperatura ambiente, luego en la heladera y dejar tomar nuevamente la temperatura natural para desmoldar.



Retirar el papel del fondo y espolvorear la torta con azúcar impalpable, o bañar con un baño de chocolate."
https://www.recetas.com/receta-de-Kugelhof-salado-5180.html,Kugelhof salado,,"250 gr. de harina2 dl. de leche50 gr. de manteca2 huevos15 gr. de levadura de cerveza 200 gr. de panceta ahumadaPiñones o almendras tostados (optativo)

"," Kugelhof salado

Ablandar la levadura en un poco de leche tibia. Agregar unos 50 gr. de harina y hacer un bollito blando; dejarlo levar.



Mientras tanto, quitar el cuerito de la panceta, cortarla en daditos y darles un corto hervor en agua, luego escurrirlos y saltearlos en una sartén sobre fuego fuerte, hasta que tomen algo de color.



Mezclar el resto de harina con el bollito de levadura y la leche, añadir los huevos y pizca de sal.



Amasar durante unos diez minutos, para que la masa se haga elástica agregando la manteca fundida.

Luego incorporar la panceta dorada y amasar un poco más.



Poner la masa en un bol, taparla con un repasador y dejarla levar en lugar templado durante 1 hora.



Enmantecar una budinera y poner la masa, ocupando sólo la mitad de su contenido.

Dejar levar en lugar tibio, hasta que llegue al borde del molde.



Cocinar el ""kugelhof"" en horno caliente durante unos 45 minutos."
https://www.recetas.com/receta-de-Suffle-de-cerezas-al-kirsch-5075.html,Sufflé de cerezas al kirsch,,"1 frasco de cerezas al natural (400 a 500 gr.)4 huevos150 gr. de azúcar50 gr. de harina½ lt. de leche200 cc. de almíbar de las cerezas1 copita de licor de kirsch

"," Sufflé de cerezas al kirsch

Escurra las cerezas descarozadas, reserve el almíbar y añada el kirsch a las frutas.

Mezcle las yemas, azúcar y harina hasta hacer una pasta sin grumos. Añada el almíbar y la leche, poco a poco, revolviendo.

Lleve a fuego suave, siempre revolviendo con un batidor de alambre, hasta tener una crema espesa. Deje entibiar revolviéndola de vez en cuando.

Añada las cerezas escurridas y el kirsch, mezcle e incorpore, por último, las 4 claras batidas a nieve con una pizca de sal, primero la tercera parte, y luego el resto, siempre con un movimiento de batido lento que no destruya las burbujas de aire.

Eche la preparación enseguida en 6 u 8 moldes individuales de soufflé enmantecados y llévelos a horno moderado, durante 20 a 30 minutos, o hasta que estén dorados y altos."
https://www.recetas.com/receta-de-Milanesas-vienesas-5051.html,Milanesas vienesas,,"Ingredientes 4 milanesas de peceto

2 huevos batidos

60 gr. de harina

40 gr. de manteca

5 cl. de aceite

100 gr. de pan rallado

Sal y pimienta



Para la guarnición:

1 limón

4 filetes de anchoa

4 aceitunas negras sin carozo

1 lechuga

4 rábanos

1 cda. de vinagre

1 pizca de sal

1 toque de pimienta

3 cdas. de aceite

"," Milanesas vienesas

Aplaste bien la carne. Pásela por la harina y sacuda para quitar el excedente. Pase por el huevo y el pan rallado, tratando que quede bien repartido.



Prepare la guarnición : lave y seque la lechuga.

Prepare el aderezo con el vinagre, la sal, la pimienta y el aceite.

Pele y lave los rábanos, córtelos en rodajas y agréguelos a la ensalada.

Agregue el aderezo. Remueva al momento de servir.



Caliente la manteca y el aceite en una sartén grande. Cuando la mezcla esté bien caliente, sumerja las milanesas y fríalas a fuego fuerte durante 5 minutos de cada lado."
https://www.recetas.com/receta-de-Ensalada-Salzburgo-4918.html,Ensalada Salzburgo,,"1 lechuga500 gr. de frutillas150 gr. de queso EmmenthalBrotes de alfalfa o rabanito250 gr. de crema de leche1 limónSal y pimienta

"," Ensalada Salzburgo

Preparación:



Separar las hojas de la lechuga, lavar y dejar escurrir.

Lavar los brotes y escurrir.

Lavar rápidamente las frutillas, quitar los cabitos y cortar en mitades.

Cortar el queso en finos bastones.



Mezclar la crema de leche con un poquito de cáscara rallada de limón, una cda. de jugo de limón, sal, pimienta negra recién molida y una pizca de azúcar.



Cortar las lechugas en trozos medianos, disponer en un plato, agregar las frutillas y los trozos de queso.



Coronar con los brotes y echar encima la salsa.

"
https://www.recetas.com/receta-de-Bunuelos-vieneses-4487.html,Buñuelos vieneses,,"4 huevos2 cdas. bien colmadas con azúcarEsencia de vainilla 2 cdas. colmadas de harina1 cda. de manteca derretida

"," Buñuelos vieneses

Preparación:



Batir las claras a nieve y agregarle el azúcar y la esencia.

Incorporar las yemas, la manteca derretida y la harina tamizada, de a poco, para no bajar el batido.

Calentar manteca en una sartén, tomar cucharadas de la pasta y hacer los buñuelos cocinándolos bien de todos lados.

Disponerlos en una fuente para horno, espolvorearlos con azúcar y calentar unos 5 a 8 minutos. Servir."
https://www.recetas.com/receta-de-Costillitas-de-cerdo-a-la-vienesa-4348.html,Costillitas de cerdo a la vienesa,,," Costillitas de cerdo a la vienesa

Batir el huevo con sal, pimienta y pimentón y pasar por esto las costillitas: luego empanarlas.



Freír en aceite, manteca o en una mezcla de ambos, hasta que se doren; usar poca cantidad de fritura e ir agregando a medida que se necesita.

Dejar las costillas doradas sobre papel absorbente y en lugar caliente hasta el momento de servirlas.

Hervir apenas las espinacas en muy poca agua con sal, escurrirlas, luego exprimirlas.

Saltear en la manteca y añadirles la crema, sal, pimienta y nuez moscada; colocarlas en cascos de papas hervidas o en fondos de alcauciles como en la foto, si se quiere una presentación más cuidada, o servirlas solas como acompañamiento de las costillas, más la ensalada de tomate y cebolla."
https://www.recetas.com/receta-de-Pollo-Vienes-4118.html,Pollo Vienes,,"8 patas de pollo1 cda. de manteca1 cda. de aceiteSal, pimienta200 gr. de champignons1 pepino1 diente de ajo1/4 litro de caldo de ave4 cdas. de salsa de soja1 cdta. de maicena

"," Pollo Vienes

Preparación:



Dorar las presas de pollo en la manteca y aceite calientes; salpimentarlas.

Pulir y lavar los champignons y cortar el pepino en rodajas.



Añadir ambos ingredientes al pollo, salteados apenas y mojar con el caldo y la salsa de soja.

Cocinar suavemente hasta que el pollo esté tierno, aproximadamente durante veinte minutos.

Ligar la salsa con la maicena disuelta en agua fría, cocinar unos minutos más y servir. Acompañar con arroz blanco."
https://www.recetas.com/receta-de-Postre-de-miel-y-avellanas-4008.html,Postre de miel y avellanas,,"150 gr. de avellanas sin cáscara2 huevos4 cdas. de aceite150 gr. de miel 200 gr. de harina leudante50 gr. de cacao amargo

"," Postre de miel y avellanas

Preparación:



Cubra las avellanas con agua hirviendo, déjelas unos minutos, luego retire la piel con toda facilidad.



Póngalas entonces en una chapa de horno; tuéstelas un poco en horno caliente y licúelas o páselas por el molinillo, hasta reducirlas a un polvo grueso.

Mezcle las dos yemas con el polvo de avellanas, agregue una pizca de sal, el aceite poco a poco, la miel, el cacao en polvo y la harina cernida.



Bata las dos claras a nieve firme y añádalas suavemente, con un lento movimiento de batido.

Enmanteque un molde redondo de veintidós centímetros de diámetro, eche dentro la masa y lleve a horno suave durante unos veinticinco minutos.

Hacia el fin de la cocción, si el postre se dorara demasiado, cúbralo con una tapa o un papel de aluminio.

"
https://www.recetas.com/receta-de-Masas-Sacher-3954.html,Masas Sacher,,"MantecaCardamomoCanela Clavo de olorCáscara rallada de naranjaMermelada de damascos1 paquete de chocolate cobertura

1 paquete de torta ionstantánea de chocolate100 gr. de margarina4 cdas. al ras de cacao amargoLeche

"," Masas Sacher

Mezclar el preparado instantáneo para torta de chocolate con los huevos y un poco menos de la leche indicados en el envase, la margarina fundida, el cacao amargo en polvo, pizca de clavo de olor y de cardamomo, una punta de cdta. de canela y una cdta. de cáscara rallada de naranja.



Echar la masa en un molde en mantecado, cuadrado o rectangular.

Cocinar a homo moderado durante 50 a 60 minutos.

Dejar enfriar la torta, desmoldarla y cortarla en dos capas.

Untar la primera con mermelada de damascos, apoyar encima la segunda y untarla también con mermelada.

Cortar la torta en cuadrados, rombos o triángulos.



Fundir el chocolate cobertura a calor suave, añadirle una nuez de manteca y bañar con él las masas.

"
https://www.recetas.com/receta-de-Alcauciles-rellenos-3391.html,Alcauciles rellenos,,"Ingredientes Manteca 50 grs.



1 cda.



Sal a gusto



250 ml.



ahumado 4 fetas



1 ud.



Alcauciles 12 uds.



blanca a gusto

Manteca 50 grs. Harina 1 cda.Sal a gusto Leche 250 ml. Salmón ahumado 4 fetas Limón 1 ud.Alcauciles 12 uds. Pimienta blanca a gusto

"," Alcauciles rellenos Preparación:



Pelar los alcauciles dejando sólo los fondos. Lavar y frotar con el limón. Cocinar en agua con sal hasta que estén tiernos. Escurrir y reservar.

Calentar la manteca en una sartén, añadir la harina, remover, agregar la leche hirviendo, poco a poco, y cocinar sin dejar de remover hasta que espese ligeramente. Incorporar la mitad del salmón picado y reservar.

Retirar cuidadosamente parte del corazón de los alcauciles, dejando un hueco en el centro y rellenar con la salsa preparada.

Colocar en una fuente refractaria y hornear durante unos minutos. Adornar con el salmón restante cortado en tiritas y servir caliente."
