url,title,date,ingredients,steps
https://www.recetas.com/kath-katha-curry-de-verduras-a-la-manera-de-goa.html,Kath katha. Curry de verduras a la manera de Goa,,"Asafétida 1 hoja de canela 1 ramita de canela 4 clavos de olor 2 cebollas Coco 2 cdas. de semillas de coriandro Semillas de comino Cúrcuma 1 macis 4 cdas. de aceite 10 gr. de pimienta negra 6 chiles picantes 0.5 cdta. de semillas de mostaza 1 cdta. de jugo de lima 450 gr. de vegetales mixtos

"," Kath katha. Curry de verduras a la manera de Goa

Para el curry vegetal al estilo Goa, pelar y picar una cebolla y cortar la otra en juliana.

En un wok, que en la India en realidad se llama kadhai, con una cucharada de aceite, saltear la pulpa del coco durante 5 minutos. Agregar los chiles y las semillas de coriandro y mezclar. Después de 3 minutos, añadir los clavos de olor, pimienta negra, la rama de canela y mezclar durante otros 2 minutos, a continuación, retirar la pulpa de coco especiada y procesarla en el mixer junto con la cebolla picada y 1 dl de agua fría.

Calentar el aceite restante en el wok con semillas de mostaza, comino y cúrcuma. Añadir la hoja de canela (o de laurel) y la cebolla en juliana. Continuar cocinando durante aproximadamente 20 minutos, hasta que la cebolla esté dorada. Verter sobre la mezcla la pulpa de coco especiada, agregar el macis, mezclar y cocinar por otros 10 minutos. Agregar otros 6 dl de agua, sal y mezclar bien.

Añadir las verduras de acuerdo con sus tiempos de cocción: comenzar con las zanahorias limpias y cortadas en trozos, después de 5 minutos se añaden las patatas, peladas, lavadas y cortadas en trozos grandes, después de otros 5 minutos las habas peladas y eventualmente guisantes. Retirar del fuego tan pronto como las verduras estén cocidas, para que permanezcan firmes. Perfumar con un toque de lima y asafétida y servir."
https://www.recetas.com/sopa-de-lentejas-rojas.html,Sopa de lentejas rojas,,"120 gr. de lentejas rojas 3 dientes de ajo sin pelar 1 cebolla blanca 1 zanahoria 1 tallo de apio 1 tomate grande y maduro 1/2 limón 500 ml de caldo de verduras Perejil 1 cdta. de comino 1 cdta. de polvo de cilantro 1 cdta. de pimentón 1 cdta. de cúrcuma 1/2 cdta. de canela (opcional) 3 cdas. de aceite de oliva

"," Sopa de lentejas rojas

Cocinar los dientes de ajo en el horno o en el microondas hasta que estén tiernos, pelarlos y pisarlos con un tenedor.

En una cacerola poner el aceite, y agregar la zanahoria, junto con el tomate, apio y cebolla picados finamente, cocinar por 10 minutos. Si el caldo que se está usando no es salado, agregarle sal.

Verter las lentejas y cubrir con el caldo, cocinar tapado a fuego lento durante media hora, ir agregando caldo o agua si fuera necesario.

Apagar el fuego, agregar las especias, el jugo de limón y el perejil al gusto. Mezclar bien y servir."
https://www.recetas.com/chutney-de-cebolla-y-manzana.html,Chutney de cebolla y manzana,,"250 gr. cebollas 900 gr. manzanas ácidas 6 bayas de enebro 6 clavos de olor Pimienta 340 gr. azúcar moreno 100 ml de vinagre manzana 100 ml de vinagre balsámico

"," Chutney de cebolla y manzana

Tostar a fuego bajo el enebro, la pimienta y los clavos.

Cortar la cebolla en cubos pequeños y las manzanas en cubitos, cocer a fuego medio durante una hora en una cacerola junto con el azúcar moreno, el vinagre de manzana y las especias tostadas.

Cuando esté cocido, añadir el vinagre balsámico y cocinar por otros 5 minutos.

Consejos: El chutney de cebolla y manzana acompaña exquisitamente carnes asadas y quesos. También es excelente sobre un simple pan tostado, tal vez con una salchicha o mermelada de higos.

En Inglaterra, el chutney de cebolla y manzana se encuentra a menudo en sándwiches, combinados con quesos, como cheddar o stilton."
https://www.recetas.com/pescado-molee-filete-de-pescado-con-hojas-de-curry-y-masala-de-especias.html,Pescado molee (Filete de pescado con hojas de curry y masala de especias ),,"500 gr. de pescado de carne firme 1 lata de leche de coco 1 tomate 80 gr. de cebolla 1 trozo de raíz de jengibre al gusto 4 dientes de ajo fresco 5 gr.de chile 4 hojas de curry 1/2 cdta. de cúrcuma 1/2 cda. de semillas de mostaza 1/2 cda. de fenogreco Aceite de semillas

"," Pescado molee (Filete de pescado con hojas de curry y masala de especias )

En una sartén, calentar el aceite y verter las semillas de mostaza. En cuanto empiecen a crepitar, añadir el fenogreco y dorarlo, luego añadir las hojas enteras de curry, el ají, el tomate cortado en trozos, la cebolla pelada y cortada en juliana y el jengibre cortado en rodajitas.

Espolvorear la preparación con cúrcuma y añadir los filetes de pescado, mezclándolos suavemente con la salsa. Continuar cocinando durante 5-8 minutos dependiendo del espesor de los filetes.

Girar el pescado, bañar con la leche de coco, revolver bien, ajustar la sal y terminar de cocinar, asegurándose de no espesar demasiado la salsa. Servir el molee de pescado con arroz hervido."
https://www.recetas.com/salsa-raita.html,Salsa Raita,,," Salsa Raita

La raita es una salsa india hecha con yogur cremoso bajo en grasa, verduras y especias. Es un condimento siempre presente en las mesas indias; tradicionalmente se sirve en cuencos de barro, y se utiliza para acompañar platos principales de carne, verduras y también arroz. Hay muchas variaciones de esta salsa, que se cambia de acuerdo a los gustos y temporadas: de hecho, podemos encontrar la raita a base de zanahorias, o calabacines, también de plátano, coco y frutos secos. La receta básica indica el uso de yogur blanco y pepinos, tampoco hay que pasar por alto las especias, cuidando la cantida: la salsa debe mantenerse fresca y agradable. Además del pepino, se pueden agregar otros vegetales: preferir calabacín y cebolla porque añaden frescura y dulzor. Para un resultado óptimo dejar que el pepino pierda su agua de vegetación y sólo luego agregarlo al yogur, cortar los calabacines en juliana y mezclar todos los ingredientes. Probarla con el tradicional curry de verduras indio. También es perfecta como aderezo para ensaladas, se conserva tres días en el refrigerador.Para preparar la salsa raita, lavar y secar el pepino, pelarlo y cortarlo en cubitos. Ponerlos en un colador durante unos 30 minutos, para que pierda su agua.

Lavar y pelar el calabacín y cortarlo en juliana. Cortar la cebolla en cubos pequeños.

Poner en un recipiente el yogur y sazonar con sal y pimienta. Agregar los pepinos, calabacines, cebollas y ajo picado.

Espolvorear con comino y cilantro al gusto. Almacenar en el refrigerador durante por lo menos media hora. Servir fría.

Notas: Para preparar raita a la menta, ptrocesar algunas hojas de esta hierba con el yogur y las especias."
https://www.recetas.com/chutney-de-mango.html,Chutney de mango,,"500 gr. de mango 250 gr. de azúcar moreno 150 gr. de pasas de Corinto 2 pimientos picantes 1 diente de ajo 1 cdta. de semillas de mostaza 1/2 cdta. de jengibre en polvo 1/2 cdta. de comino en polvo 1/2 cdta. de cúrcuma en polvo 1/2 cdta. de canela en polvo 1/2 cdta. de cardamomo en polvo 130 ml de vinagre de manzana Sal

"," Chutney de mango

Pelar el mango, cortar la pulpa en cubos y colocarlos en un recipiente junto con el azúcar moreno. Mezclar bien, cubrir con una hoja de plástico y dejar reposar en la nevera durante 2 horas.

Mientras tanto picar el ajo y los chiles. Ponerlos en una olla y agregar el vinagre, las pasas, una pizca de sal, semillas de mostaza y especias.

Añadir a continuación, una vez transcurrido el tiempo de reposo en la nevera, el mango. Mezclar bien y dejar sobre el fuego, teniendo la llama al mínimo, durante unos 45 minutos.

Al finalizar la cocciòn, distribuir el chutney en uno o más frascos (dependiendo del tamaño) herméticos y guardar en la nevera hasta el momento de utilizar.

Notas: El chutney de mango, si se almacena adecuadamente, puede ser consumido incluso 2-3 semanas después preparado.

Ideas y variantes: Además de acompañar platos indios de carnes o verduras (tal vez a unido a un arroz pilaf), se puede servir al chutney de mango junto con una tabla de quesos."
https://www.recetas.com/chutney-de-remolacha.html,Chutney de remolacha,,"1 kg de remolachas 500 gr. de azúcar 500 gr. de cebollas doradas 500 ml de vinagre de vino blanco 1 cda. de semillas de cilantro 1 cda. de semillas de mostaza 1 cda. de granos de pimienta verde 1 cda. de sal ½ cdita. de clavo de olor

"," Chutney de remolacha

Limpiar bien las remolachas eliminar los extremos y la cáscara exterior, luego cortar en cubos. Hacer lo mismo con la cebolla y poner todo en una cacerola grande con el vinagre, azúcar, sal y especias.

Encender el fuego, dejar que hierva a fuego lento durante unas dos horas, para que la remolacha se cocine completamente, absorbiendo los perfumes de las especias.

Eliminar los clavos de olor y repartir la mezcla en frascos de vidrio previamente esterilizados. Cerrarlos con tapas y dejar al revés para enfríar.

Mantener el chutney de remolacha en un lugar fresco y seco; esperar al menos un mes antes de comerlo.

Consejo: Como esterilizar frascos para conservas

Ideas y variantes: Personalizar el chutney de remolacha con ingredientes a gusto. Para un sabor más agridulce se pueden agregar dos manzanas verdes, peladas y cortadas en cubitos, sustituir el vinagre con aceto balsámico y añadir medio vaso de jugo de naranja."
https://www.recetas.com/samosa-vegetariana.html,Samosa vegetariana,,"Masa philo vegana 1 cebolla roja 1 diente de ajo 1 papa 3 zanahorias 3 calabacines Chile fresco Jengibre Cardamomo Curry Cebollino Menta Yogur bajo en grasa vegano Semillas de cilantro 1/2 litro de caldo de verduras Aceite de oliva virgen extra Aceite para freír

"," Samosa vegetariana

Las samosas vegetarianas: son deliciosos snacks de la cocina del sudeste asiático que se preparan con facilidad incluso en casa. En general contienen un relleno de carne o verduras, en este caso se proponen en versión vegetariana. No pueden faltar las especias, el ingrediente principal de una cocina perfumada como la India.

Las samosas nacieron en Persia en la Edad Media. Desde entonces han viajado por Asia adaptándose a las tradiciones gastronómicas locales. En la India se preparan a base de verduras y se comen con una salsa a base de hierbas o menta fresca.



Para preparar las samosas vegetarianas, lavar todas las verduras y cortar en trozos pequeños. Picar el ajo, la cebolla, el chile y el jengibrey saltearlos en aceite de oliva. Agregar luego todas las verduras cortadas en cubos pequeños.

Después de unos minutos, añadir las especias utilizando la cantidad de acuerdo al gusto. Verter el caldo y dejar cocinardurante unos diez minutos. Añadir sal y pimienta y reservar.

Estirar sobre una superficie enharinada la masa philo (o de hojaldre) y dividir en cuadrados de 8 cm. de lado. Colocar en el centro de cada cuadrado una cucharada de la mezcla de vegetales y cerrar dando la forma característica de un triángulo. Pincelar la parte posterior de las samosas vegetarianas con aceite de oliva y llevar al refrigeración (hasta que el relleno se haya enfriado) aproximadamente 40 minutos.

Transcurrido este tiempo, poner en el fuego una sartén de bordes altos con tres dedos de aceite para freir. Cuando la temperatura del aceite sea de unos 180 °, proceder a la cocción de los triángulos durante tres minutos.

Retirar el exceso de aceite con papel absorbente y servir calientes acompañados con una salsa a base de yogur, cebollino y la menta."
https://www.recetas.com/tortillas-indias-pakora.html,Tortillas indias (Pakora),,"250 gr. de harina de garbanzos 3 cdas. de harina 1 cdta. de bicarbonato 2 cdas. de Garam Masala 2 cdtas. de cilantro 1 cdta. de chile 1 cda .de jugo de limón 1 patata 1 coliflor 1 calabaza 1 berenjena 1 calabacín 1 cebolla Aceite de oliva Sal

"," Tortillas indias (Pakora)

Lavar las verduras, pelar la zanahoriay la patata y limpiar la coliflor. Cortar las verduras en cubos y la cebolla en trozos grandes.

A continuación, pasar a la masa: verter en un cuenco los dos tipos de harina, el bicarbonato de sodio, cilantro y garam masala, el chile, el jugo de limón y una pizca de sal. Mezclar bien, agregando un poco de agua a la vez, hasta obtener una masa suave, no demasiado líquida y libre de grumos. Dejar reposar durante unos 15 minutos; pasados los 15 minutos se sumergen las verduras en la masa en modo que se impregnen por completo de la pasta.

Calentar una sartén llena de aceite. Tan pronto como el aceite esté muy caliente, vrter la mezcla agarrando con una cuchara y dejandola freír en todos los lados. Cuando estén muy doradas, retirar los buñuelos con una espumadera y dejar escurrir sobre papel de cocina. Continuar friendo la masa hasta que se termine. Añadir una pizca de sal sobre las masas ya fritas y servir mientras estén todavía calientes.



Notas: Estos panqueques o tortillas (Pakora) son una especialidad de la India, donde son vendidos por vendedores ambulantes en la calle. Se pueden ofrecer como aperitivo u optar por presentarlos en la mesa como antipasto o segundo plato.

Garam masala es una mezcla de especias a base de cardamomo verde, clavo de olor, cúrcuma en polvo y semillas de comino. Se lo puede encontrar en tiendas de alimentos étnicos. Si no se puede conseguir, puede reemplazar con cilantro en polvo, igual de sabroso.

Ideas y variantes: Las tortillas indias se pueden hacer con cualquier tipo de vegetal. Con esta masa son excelentes las flores de calabacín."
https://www.recetas.com/chana-masala.html,Chana masala,,"400 gr. de garbanzos en conserva 2 cdtas. de semillas de comino 1 cda. de harina de garbanzo 1 tomate 1 cdta. de jengibre en polvo 3 cdtas. de cilantro 1 cdta. de cúrcuma 1 cdta. de polvo de chile 200 ml de agua Aceite de oliva e.v al gusto Sal al gusto

"," Chana masala

Lavar el tomate, luego cortarlo en cuatro trozos y colocar en una licuadora con el jengibre, licuar o procesar.

Calentar el aceite en una olla de tamaño mediano junto con las semillas de comino, a continuación, añadir la harina de garbanzos, mezclando a fondo para evitar la creación de grumos y cocer durante 3 minutos a fuego lento.

Verter en la olla la mezcla del tomate con jengibre, añadir las especias y cocinar por otros 15 minutos.



Pasado el tiempo necesario para la reducción de la mezcla, añadir los garbanzos y el agua, a continuación, añadir sal y dejar que se ablanden durante unos minutos.



Emplatar y servir caliente.

Nota: Después de añadir los garbanzos, elevar el fuego un poco y dejar que algunos de estos se deshagan."
https://www.recetas.com/parathas.html,Parathas,,," Parathas

Cernir las harinas juntas en un tazón. Mezclarles la mantequilla y deshacerla con las yemas de los dedos. Agregar el agua y mezclar hasta formar una pasta firme. Ponerla en una superficie enharinada y amasar hasta que suavice. Tapar y dejar reposar 10 minutos.

Dividir la pasta en seis porciones. Extenderlas formando círculos de aproximadamente 1 cm.



Para el relleno, mezclar todos los ingredientes indicados. Poner una cucharada del relleno en el centro de cada círculo y después enrollar y formar bolitas. Aplanarlas con un rodillo y formar círculos de 10 cm.



Calentar el aceite en una sartén y freír las parathas por ambos lados hasta que doren. Servirlas con un pollo asado, con la Salsa picante de cacahuates (ver receta) y con una ensalada verde."
https://www.recetas.com/dosas-rellenas-con-papas.html,Dosas rellenas con papas,,,
https://www.recetas.com/dahi-aloo.html,Dahi Aloo,,"1/4 taza de ghee o mantequilla sin sal 1 cebolla rebanada 1 cdita de raíz de jengibre pelada y finamente rebanada 1 chile rojo finamente picado 1 c/da de cilantro molido 1 cdita de cúrcuma molida 1 pizca de macís 2 tomates pelados y picados 3/4 taza de yogurt 1 cdita de azúcar 1/4 taza de pasas 6 papas peladas, cocidas y rebanadas

"," Dahi Aloo

Dahi en hindú significa yogurt y Aloo quiere decir papas. Para dar un toque realmente exótico, servir esta especialidad hindú con pappadums.



Para preparar Dahi Aloo. calentar el ghee o la mantequilla en una sartén. Agregar la cebolla y el jengibre; freírlos hasta que la cebolla quede transparente.



Agregar el chile, las especias, los tomates, el yogurt y el azúcar. Dejar que hierva a fuego lento hasta que espese. Agregar las pasas y las papas; calentar y servir con pappadumus.

Pappadamus: tostadas hindúes delgadas preparads con harinas de papa o arroz."
https://www.recetas.com/arroz-al-curry.html,Arroz al curry,,," Arroz al curry

Poner las pasas en remojo en agua tibia. Pelar y picar la cebolla. Pelar la manzana y cortarla en trozos pequeños.



Rehogar la cebolla en una cazuela con el aceite. Incorporar el arroz y dorarlo a fuego fuerte, revolviendo con una cuchara de madera. Agregar la manzana. Verter el vino y dejar que se evapore a fuego lento, sin dejar de mezclar para que el arroz no se pegue.



Añadir al arroz el curry y las pasas previamente escurridas. Agregar el caldo bien caliente, revolver y dejar cocinar a fuego fuerte unos 5 minutos, hasta que el líquido se reduzca a la mitad. Salpimentar.



Introducir la cazuela en el horno precalentado a 200°C y cocinar el arroz durante 20 minutos.



Antes de servir, colocar el arroz en un molde, nivelarlo bien, dejarlo reposar unos minutos y desmoldarlo en una fuente. Adornar con aros de cebolla salteados en mantequilla.



Notas: Las pasas son ricas en potasio, y el curry tiene un efecto digestivo y estimulante. Este plato es rico en hidratos de carbono y no muy calórico. Bajo en grasas.



Truco: Mantener el caldo en ebullición mientras haya que incorporarlo a la cocción, con el fin de que el hervor de la cazuela no se detenga, lo que perjudicaría el resultado final del plato."
https://www.recetas.com/pollo-tandoori.html,Pollo tandoori,,," Pollo tandoori

Remojar el tamarindo en 500 cc de agua durante una hora, después filtrar y recoger 70 ccde agua de tamarindo.



En un bol mezclar el yogur, 7 gr. de tandoori masala, el gua de tamarindo, una ramita de menta y una de cilantro picadas con un diente de ajo más una cucharada de mantequilla.



Cortar cada muslo de pollo en 4 trozos; añadirlos al bol y mezclar con el yogur, tapar y colocar en el refrigerador durante 4-6 horas.



Retirar los trozos de pollo de la nevera 30 'antes de cocinar, colocarlos en una bandeja de horno engrasada con mantequilla, salar y hornear a 250 ° C durante 10-12', luego bajar a 180 ° C y hornear por otros 15 '."
https://www.recetas.com/curry-de-verduras-kah.html,Curry de verduras,,"400 gr. de verduras mixtas (zanahorias, coliflor , habichuelas ...) lavadas y peladas 400 gr. de patatas 200 gr. tomates enlatados 1 cdta. de semillas de mostaza negra 1 cdta. de semillas de comino 8 granos de pimienta negra 1 pizca de clavo de olor molido 1 cdta. de jengibre fresco picado 1 cdta. de cilantro molido 1 cdta. de garam masala (mezcla de especias) 1 cdta. de semillas de hinojo planta 3 hojas de laurel 2 cdas. de mantequilla Canela Nuez moscada Sal

"," Curry de verduras

Cortar las verduras en trozos pequeños, pelar las patatas y cortarlas en cubitos.

Calentar la mantequilla en una sartén y saltear las especias en semilla y granos, hasta que no saltar más. Agregar ahora las especias machacadas y picados y cocinar durante unos segundos.

Añadir los tomates con su jugo, aplastarlos bien y continuar la cocción durante otros 10 minutos.

Mezclar con las patatas en dados y las verduras mixtas en trozos, perfumar con las hojas de laurel y sal.

Agregar 1/4 litro agua caliente y cocine 20 minutos a fuego lento, revolviendo con frecuencia.

Sazonar entonces con una pizca de canela, polvo de nuez moscada y un poco de sal.

Dejar reposar durante unos minutos y servir, adornando a gusto con anillos de cebolletas, tomates en rodajas y rodajas de huevo duro."
https://www.recetas.com/mango-en-conserva-aam-ka-achar.html,Mango en conserva (Aam ka Achar),,"1 mango con su piel cortado en cubos pequeños 2 cdas. de sal (se puede variar la cantidad a su gusto) 60 ml de aceite 2 cdtas. y 1/2 de semillas de mostaza negra 1/2 cdta. de semillas de heno griego (fenogreco) 2 hebras de hojas de curry 2-3 cdtas. de chile en polvo 2 cdtas. de vinagre (opcional)

"," Mango en conserva (Aam ka Achar)

Poner los cubos de mango en un tazón con la sal y dejar reposar por 20-30 minutos.

Mezclar 2 cucharaditas de semillas de mostaza con las semillas de fenogreco y molerlas en un mortero o procesadora (si lo prefiere, también puede dejarlas enteras).

Calentar el aceite en una sartén y añadir las semillas de mostaza restantes. Cuando empiezan a ""saltar"", apagar el fuego y añadir la mezcla de semillas de mostaza y semillas de heno griego.

Inmediatamente después, agregar las hojas de curry en polvo y el chile, y agitar vigorosamente durante 5 segundos.

Incorporar el mango salado y mezclar bien, ajustar el salado y añadir el vinagre (si se desea.)

Dejar reposar en la sartén hasta que se haya enfriado completamente, luego repartir todo en frascos de vidrio esterilizados.

Conservar en nevera y utilizar dentro de la semana. Siempre use una cuchara seca para servir el escabeche de mango.

Notas: Se puede variar la receta a su gusto, por ejemplo añadir unos dientes de ajo, chile verde en lugar del rojo, y así sucesivamente.



Si el mango no es suficiente ácido, añadir el vinagre que también ayuda a preservarla preparación.

No pelar el mango, sobre todo si es demasiado ácido, de lo contrario la conserva resultará demasiado amarga y pastosa.

Ajuste la cantidad de sal y pimienta a su gusto; pero no escatimar la sal, ya que ésta también es un buen conservante.

Por último, tenga cuidado de no quemar las especias; ésta es la razón por la que se apaga la llama después de calentar bien la sartén."
https://www.recetas.com/aloo-tikki-albondigas-de-patatas.html,Aloo Tikki (albóndigas de patatas),,"6-8 patatas medianas Media taza de guisantes cocidos y aplastadas con un tenedor 1 cda. de jengibre rallado fresco 1 pimiento picante, picado Cilantro fresco, picado 2 cdtas. de pimentón (dulce o picante a gusto) 4 cdas. de pan rallado 2 cdts. de curry en polvo Sal al gusto Aceite para freír

"," Aloo Tikki (albóndigas de patatas)

Las Aloo Tikki son uno de los entrantes mas famosos y extendidos de la gastronomía india. Tal es su popularidad, que cada región, población e incluso hogar, posee su propia receta y forma de elaboración; y hasta una cadena de comidas rápidas las ha incluido en su menú.

Para preparar las Aloo Tikki, hervir las patatas con piel hasta que estén bien cocidas; luego pelarlas y reducirlas a puré con un tenedor.

Agregar todos los condimentos al puré de patatas y revuelva para mezclar bien.

Preparar las albóndigas un poco aplanadas, dándoles un tamaño mediano o pequeño, según se vayan a utilizar como guarnición o aperitivo.

Cocine las albóndigas en una sartén con poco de aceite caliente dándolas vuelta a mitad de la cocción.

Servir de inmediato los aloo-tikki bien calientes.

También pueden servirse frías con alguna salsa en la cocina india a gusto, o se pueden utilizar como relleno de sándwiches."
https://www.recetas.com/trufas-de-coco.html,Trufas de coco,,"1 lt. de leche 2 cdas. de cacao amargo en polvo 1 cdta. de esencia de rosas 120 gr. azúcar 150 gr. de coco rallado

"," Trufas de coco

Vierta la leche en un cazo y lleve a hervir a fuego bajo, hasta que su volumen se reduzca a la mitad.

Incorpore el azúcar, 100 gr. de coco rallado y la esencia de rosas; revolviendo constantemente, cocinando a fuego lento durante unos 10 minutos, hasta que la mezcla comience a espesar.

Retire del fuego y deje que la mezcla se enfríe.

Cuando la preparación esté fría, forme con las manos ligeramente humedecidas, pequeñas bolitas y hágalas rodar por el coco rallado restante, hasta que se adhiera uniformemente.

Con la ayuda de un tamiz, espolvorear un plato de servicio con el cacao, acomodar las trufas de coco y servir."
https://www.recetas.com/pollo-madras.html,Pollo Madrás,,"1 pollo de 2 kg. 1/2 litro de caldo de ave 2 cebollas 1 apio 50 gr. de mantequilla 40 gr. de harina 1 cdta. de curry Sal Pimienta Tomillo

"," Pollo Madrás

Cueza la cebolla picada en la mantequilla, agregue el pollo trozado y dórelo.

Salpimiente y espolvoree todo con la harina y el curry, revuelva y cubra con el caldo.

Añada una brizna de tomillo y cueza suavemente durante 45 minutos.

Incorpore lo blanco del apio picado, cueza unos minutos más y sirva, con arroz blanco."
https://www.recetas.com/pilaf-de-pollo-agridulce.html,Pilaf de pollo agridulce,,"Ingredientes 1

1 atado de verduritas

75 gr. de

100 gr. de cebollas

Sal

Pimienta para moler

Pimienta de Cayena

1 trocito de

375 gr. de albaricoques

125 gr. de arroz pollo de 1,500 kg1 atado de verduritas75 gr. de mantequilla o margarina100 gr. de cebollasSalPimienta para molerPimienta de Cayena1 trocito de jengibre fresco o una cdta. de jengibre en polvo375 gr. de albaricoques125 gr. de arroz

"," Pilaf de pollo agridulce Pelar el pollo, sacar la pechuga y separar las patas. Cortar la carne, en trocitos del tamaño de bocados, dejando limpios los huesos.



Hervir los huesos en un litro de agua con las verduritas cortadas grande y sal, sin tapar.



Mientras tanto dorar la carne del pollo en 65 gr. de mantequilla derretida, sin dejar que tome mucho color. Agregar las cebollas en rodajas y cocinar hasta que estén transparentes. Salpimentar y aderezar picante con la pimienta Cayena. Agregar el jengibre fresco pelado y cortado en bastoncitos finos o el jengibre en polvo. Mojar con media taza de caldo de gallina y cocinar durante 10 minutos, tapado.



Mientras tanto lavar los albaricoques, cortarlos en mitades y retirar los carozos. Agregarlos al pollo y dejar cocinar unos 15 minutos más.



Mientras tanto tostar el arroz con el resto de mantequilla o margarina, añadirle un cuarto litro de caldo, sal y tapar. Dejar cocinar el arroz sobre fuego chico hasta que esté a punto, más o menos durante 20 minutos. Corregir el aderezo, que debe resultar picante. Servir con una ensalada fresca."
https://www.recetas.com/berenjenas-indiana.html,Berenjenas Indiana,,"Ingredientes 6 berenjenas medianas

1

2 cdas de

3 cdas de miga de pan blanco

Leche

2 huevos

1 cdita de polvo de curry

Queso rallado, a gusto

Pan rallado

Aceite

Sal

Pimienta 6 berenjenas medianas cebolla grande, picada2 cdas de perejil picado3 cdas de miga de pan blancoLeche2 huevos1 cdita de polvo de curryQueso rallado, a gustoPan ralladoAceiteSal

"," Berenjenas Indiana Lavar las berenjenas, cortarlas por la mitad, a lo largo, sacarles un poco de la pulpa, espolvorear los cascos con sal y dejar escurrir un poco, boca abajo.



Mientras tanto, picar la pulpa de las berenjenas y mezclarlas con la cebolla, perejil y la miga de pan mojada en leche y exprimida. Unir bien todo, agregar los huevos, un poco de queso rallado, sal, pimienta y el curry. Mezclar y rellenar las berenjenas.



Espolvorearlas con pan rallado mezclado con un poco de queso, acomodar en una fuente, aceitada, rociar con aceite v hornear."
https://www.recetas.com/pollo-con-bananas-al-curry.html,Pollo con bananas al curry,,"Ingredientes 1 pollo

2 cebollas medianas

1/2 taza de aceite o

2 bananas no muy maduras

2 manzanas

1 cda. de

Sal

1 cda. de jugo de limón

400 gr. de

2 cdas. de 2 cebollas medianas1/2 taza de aceite o margarina 2 bananas no muy maduras1 cda. de curry Sal1 cda. de jugo de limón400 gr. de arroz 2 cdas. de coco rallado

"," Pollo con bananas al curry Limpiar bien el pollo, pasar por la llama para quemarle las pelusillas y lavar. Secar y luego trozar. Freír los trozos de pollo en el aceite hasta dorarlos.



Agregar las cebollas cortadas en rodajas finas y las manzanas y bananas peladas y cortadas en rodajas, retirando las semillas a las manzanas. Sazonar bien con sal y tapar el recipiente. Cocinar sobre fuego moderado hasta que las frutas se transformen en un puré.



Destapar el recipiente y agregar el jugo de limón y el curry; continuar la cocción muy lentamente hasta que la salsa se espese ligeramente.



Mientras tanto hervir el arroz en abundante agua y sal hasta que esté al dente. Escurrir muy bien y poner en una fuente formando un anillo. Dispone en el centro el pollo con su salsa y esparcir encima el coco rallado."
https://www.recetas.com/cordero-al-curry.html,Cordero al curry,,"Ingredientes 1 kg. de carne de

2 cebollas

100 gr. de

1 taza de caldo

1 cda. de conserva de tomate

Sal

Pimienta

1 cda. de polvo

2 hojas de

1 cda. de

1 cda. de

1/2 kg. de

100 gr. de 1 kg. de carne de cordero 2 cebollas100 gr. de margarina o aceite1 taza de caldo1 cda. de conserva de tomateSalPimienta1 cda. de polvo curry 2 hojas de laurel 1 cda. de harina 1 cda. de perejil picado1/2 kg. de arroz 100 gr. de mantequilla

"," Cordero al curry Cortar el cordero en pequeños trozos.



Picar finamente las cebollas y dorar en la margarina o aceite, en una cacerola, agregar la carne y saltear unos minutos, luego bañar con el caldo caliente en el que se habrá disuelto la conserva. Sazonar con sal, pimienta y el polvo curry, agregar las hojas de laurel y tapar el recipiente.



Cocinar lentamente, durante media hora, cuidando que no se evapore el líquido o agregando más, si fuera necesario.



Hervir el arroz en abundante agua y sal hasta que este a punto, cuidando que no se pase, escurrir enseguida y mezclar con la mantequilla y un poquito de sal. Colocar en una fuente apropiada y mantener al calor.



Mezclar la harina con 2 o 3 cdas. de caldo o agua fría y diluir con parte del líquido o salsa de la carne, volcar en la cacerola y revolver hasta que hierva unos minutos.



Colocar el cordero al curry en una fuente honda, retirando las hojas de laurel y espolvorear con el perejil picado."
https://www.recetas.com/arroz-a-la-indiana.html,Arroz a la indiana,,,
