title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Almejas en salsa,,"['1\nEchar en una cazuela el aceite y la cebolla troceada, y añadir perejil picado, laurel, harina y pimentón.', '2\nAñadir las almejas, sazonar con sal y echar el vino blanco dejándolo hervir durante unos minutos.', '3\nRetirar todo y dejar en reposo.']","Valoración: 3,8 (29 votos)",,,,,,,"['1 kilo de almejas', '1 cebolla', '1 hoja de laurel', '1 rama pequeña de perejil', '1 cucharada de pimentón', '1 cucharada de harina', '1/2 vaso de aceite de oliva', '1 vaso de vino blanco']",https://www.recetasgratis.net/receta-de-almejas-en-salsa-7502.html
Langostinos al curry,,"['1\nFreír ligeramente las colas de langostinos peladas en aceite de oliva, retirar después de 1 minuto y en el mismo aceite dorar la cebolla picada y la manzana durante 15 minutos.', '2\nAñadir el curry y remover unos instantes, añadiendo la nata a continuación.', '3\nCocer durante 5 minutos.', '4\nEchar los langostinos cuando la salsa sea más espesa y dejar al fuego 1 minuto.', '5\nRetirar y servir acompañado de arroz.']","Valoración: 3,9 (12 votos)",,,,,,,"['20 langostinos', '1 cebolla pequeña', '4 cucharadas de aceite', '1 cucharada de curry', '1/2 manzana rallada', '12 cucharadas de nata', 'Sal']",https://www.recetasgratis.net/receta-de-langostinos-al-curry-7499.html
Calamares con almendras,,"['1\nLimpiar los calamares, quitar toda la pielecilla oscura y la bolsa interior, lavarlos.', '2\nSeparar los tentáculos y cortar los cuerpos en anillas.', '3\nFreír en el aceite el diente de ajo con lañora y las almendras.', '4\nMachacar el ajo y la ñora en el mortero con el perejil.', '5\nFreír la cebolla picada y cuando empiece a tomar color.', '6\nAñadir las patas y las anillas de calamar y los tomates pelados y sin semillas.', '7\nReducir al fuego hasta que desaparezca el agua que suelta.', '8\nSazonar con sal, pimienta y un poco de canela en polvo y regar con el vino.', '9\nAñadir el diente de ajo, el perejil, las almendras y la ñora machacados en el mortero, disueltos con la leche.', '10\nTerminar de cubrir con agua. Cocer hasta que los calamares estén tiernos y la salsa trabada y espesa.', '11\nServir acompañados de arroz blanco.']","Valoración: 3,8 (8 votos)",,,,,,,"['¾ kilo de clamares', '1 diente de ajo', '2 cebollas grandes', '1 ñora', '½ litro de leche', '3 tomates maduros', '50 g de almendras', '1 vaso pequeño de vino blanco', 'Sal, pimienta, perejil', 'Agua', 'Canela']",https://www.recetasgratis.net/receta-de-calamares-con-almendras-7410.html
Paquetes de centolla rellenos,,"['1\nEn una sartén, caliente el aceite a fuego alto y luego baje la llama. Dore allí la cebolla y el ajo por 3 minutos. Añada el apio y cocine 3 minutos más. Agregue el tomate y cocine 3 minutos. Incorpore el perejil, la sal, la pimienta y la centolla, y cocine, sin tapar, hasta que la mezcla esté seca. Divida la pasta de hojaldre en 4 partes , 2 más grandes.', '2\nSobre una superficie enharinada y con el palote enharinado también, extienda la pasta hasta formar 4 círculos. Moje 2 moldes para Pay de 25 cm, sacúdalos y, sin secarlos, fórrelos con los 2 círculos más grandes, de modo que la pasta sobresalga de las orillas.', '3\nTape con los círculos más pequeños. Pincele toda la superficie con el huevo y presione las orillas con el tenedor para que queden bien selladas; pinche las tapas para que escape el vapor. Coloque en horno a 200 grados durante 30 minutos Sirva acompañados de alguna ensalada especial']","Valoración: 3,3 (6 votos)",,,,,,,"['Para la masa', '½ Kg de masa de hojaldre ver masas básicas', '1 huevo', 'Para el relleno', '½ Kg de centolla limpia picada', '75cc de aceite', '1 cebolla pequeña, picada', '1 diente de ajo picado', '1 pimiento verde, limpio, picado', '2 tallos de apio, , picados', '2 tomates maduros, pelados y sin semillas, picados', 'Perejil picado', 'Sal', 'Pimienta a gusto']",https://www.recetasgratis.net/receta-de-paquetes-de-centolla-rellenos-7343.html
Camarones agridulces con jengibre,,"['1\nEn una fuente mezcle el jugo de naranja, el aceto, el jengibre, el ajo, la miel, y la ralladura de naranja; agregue los camarones, revuelva, tape y coloque en la heladera por 40 minutos.', '2\nEscurra los camarones y reserve la marinada.', '3\nEnsarte los camarones en 4 pinches de brochets.', '4\nEn una sartén, coloque la marinada con el echalote, a fuego fuerte, sin tapar, por 2 minutos. hasta que la mezcla se reduzca.', '5\nAñada el consomé y hierva durante 2 minutos más, hasta que se reduzca a 1/3 de taza.', '6\nIncorpore el aceite y la mostaza, y revuelva bien el aderezo.', '7\nColoque las brochets en una asadera y cocine por 4 minutos de cada lado.', '8\nEn un bol grande, mezcle las hojas verdes con la mitad del aderezo y colóquelas en una fuente de servir.', '9\nColoque encima las brochets y verter la salsa encima.']","Valoración: 3,6 (7 votos)",,,,,,,"['80 cc de jugo de naranja', '40 cc de aceto balsámico blanco', '2 cucharadas de jengibre fresco', '2 cucharaditas de ajo picado', '1 cucharadita de miel', '1 cucharadita de ralladura de naranja', '¾ kg de camarones, pelados', '2 cucharadas de echalotes picados', '125 cc de consomé', '25 cc de aceite vegetal', '1 cucharadita de mostaza picante', 'de lechuga', 'berros', 'acelgas o espinacas', '2 cucharadas de perejil fresco, picado']",https://www.recetasgratis.net/receta-de-camarones-agridulces-con-jengibre-7321.html
Camarones a la albahaca,,"['1\nEnharine los camarones, sacudiéndolos para quitarles el exceso.', '2\nEn una sartén de coloque el aceite a fuego moderado.', '3\nCuando el aceite este caliente agregue los camarones y salpimiente, saltee por unos momentos.', '4\nDe cada lado.hasta que se doren.', '5\nResérvelos', '6\nCaliente el resto del aceite en la sartén a fuego moderado.', '7\nAñada el vino, el caldo y la ralladura de naranja, y cocine por 2 minutos aproximadamente.', '8\nIncorpore el tomate, el ajo, el tomillo, salpimiente a gusto.', '9\nEspere a que suelte el hervor, baje la llama y deje que hierva por 3 minutos, revolviendo de vez en cuando.', '10\nRegrese los camarones a la sartén y cocine por 2 o 3 minutos.', '11\nSirva espolvoreado con albahaca fresca.']","Valoración: 3,6 (7 votos)",,,,,,,"['600 g de camarones limpios', '1 cucharada de harina', '50cc de aceite de oliva', '4 echalotes, picados', '100cc de vino blanco seco', '2 dientes de ajo picados', '100cc de caldo de pescado', '1 cucharadita de ralladura de naranja', '1 lata de tomates', '¼ cucharadita de tomillo seco', '3 cucharadas de albahaca fresca', 'Sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-camarones-a-la-albahaca-7319.html
Almejas a la mexicana,,"['1\nLo primero que debemos hacer para preparar las almejas a la mexicana es alistar los ingredientes. Para ello, pica la cebolla, el tomate y el chile serrano finamente. El chile puede ser aji o pimiento picante.', '2\nAparte, lava muy bien las almejas, eliminando basura de las conchas y arena. Si tienes tiempo, es mejor remojarlas en agua de un día para otro de manera que suelten todo el arena de su interior. Coloca las almejas en una olla onda.', '3\nAñade a la olla el agua y las verduras, picadas previamente (el tomate, la cebolla y los chiles), y revuelve bien. A continuación añade el perejil, el cilantro y el aceite de oliva, sazona con sal y pimienta al gusto.', '4\nLleva la olla tapada con todo los ingredientes al fuego. Deja cocer con llama suave hasta que hierva, removiendo de vez en cuando. Las almejas deben abrirse y la salsa debe reducir.', '5\nSirve las almejas a la mexicana calientes y disfruta de este delicioso plato tradicional acompañando con un poco de pico de gallo, guacamole y tortillas.']",Valoración: 4 (5 votos),2 comensales,30m,Entrante,Dificultad baja,,['Recetas mexicanas'],"['2 kilogramos de Almejas blancas', '1 unidad de Cebolla', '2 unidades de Tomate', '2 cucharadas soperas de Perejil fresco', '3 unidades de Chile serrano verde', '1 cucharadita de Cilantro fresco', '4 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta', '2 tazas de Agua fría']",https://www.recetasgratis.net/receta-de-almejas-a-la-mexicana-6801.html
mejillones en salsa,,"['1\nSe limpian los mejillones y se hierven en agua hasta que se abren.', '2\nReservar el agua de hervirlos.', '3\nAparte se calienta un poquito de aceite en una cazuela y se echa media cucharada de harina y una cucharadita pequeña de pimentón (mejor picante )y se dora sólo unos segundos porque rápido se quema y enseguida se le añade el agua de hervir los mejillones.', '4\nAñadir sal.', '5\nCuando rompe a hervir se le añade ajo y perejil machacado y se le deja hervir unos minutos (5 ó 6).', '6\nSe toma caliente. Lo mejor es la salsa.']","Valoración: 3,8 (21 votos)",,,,Dificultad baja,,,"['Mejillones', 'Aceite', 'Media cucharada de harina', '1 cucharada pequeña de pimentón picante', 'Sal']",https://www.recetasgratis.net/receta-de-mejillones-en-salsa-31365.html
Calamares a la plancha con salsa de tomate,,"['1\nLimpiamos los calamares de las vísceras interiores y de la piel exterior.', '2\nEngrasamos con un poco de aceite de oliva los calamares y salamos ligeramente con sal gruesa.', '3\nCocinamos los calamares a la plancha vuelta y vuelta hasta que se doren por el exterior y se cocinen ligeramente en el interior (por eso se utilizan chipirones pequeños) y servimos en el plato acompañado de salsa de tomate y de una juliana de cebolla cocinada a fuego suave con un poco de aceite y de sal hasta que quede caramelizada.']",,,,,,,,"['16 calamares pequeños', '1/2 cebolla', '1/4 litro de salsa de tomate', '4 cucharadas de aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-calamares-a-la-plancha-con-salsa-de-tomate-31355.html
Pulpos borrachos al brandy,,"['1\nEn la pescaderia pide que te limpien el pulpo.', '2\nEn casa golpealo un poco para suavizar la carne.', '3\nLavalo muy bien y ponlo a marinar con el brandy y algo de sal.', '4\nDespués mételo 3 veces en agua hirviendo.', '5\nCuece el pulpo en el mismo brandy y agua(para mayor rapidez hazlo en la olla de presión),conserva el agua donde se cocio y corta el pulpo en trozos.', '6\nCalienta los aceites y dora los ajos con la cebolla, añade el jitomate picado y deja cocinar hasta que cambien de color,revolviendo ocasionalmente,añade el pulpo en trozos,un poco del agua de la coccíon y el vino tinto;sal pimenta y deja cocinar hasta que la salsa espese.', '7\nPara servir agrega rajas de jalapeño,aceitunas;rocia con perejil picado.', '8\nSIRVE CON ARROZ BLANCO.']","Valoración: 3,3 (15 votos)",,,,,,,"['2 kilos de pulpos', '1/3 de taza de brandy', '1 kilo de jitomate asado, pelado,picado y sin semillas', '3 cucharadas de aceite de oliva', '3 cucharadas de aceite de girasol', '4 dientes de ajo picados', '1 cebolla picada', '1 taza de vino tinto', 'sal', 'pimienta la necesaria', '2 cucharadas de perejil picado', 'rajas de chile jalapeño', 'aceitunas', 'alcaparras al gusto']",https://www.recetasgratis.net/receta-de-pulpos-borrachos-al-brandy-31322.html
Calamares rellenos de atún,"Aprende cómo hacer calamares rellenos de forma fácil y rápida, sin muchas complicaciones o preparaciones complicadas que desaniman a cualquiera. En esta receta haremos un relleno utilizando las patas de los calamares, un poco de atún y tomate, para luego terminar de cocinar todo con un sofrito de cebolla y vino blanco... que le hará agua la boca a todos en la mesa.Vamos entonces con la receta de los calamares rellenos de atún y descubre cómo cocinar nuevos platos con RecetasGratis.","['1\nEmpezamos por limpiar muy bien los calamares, se reservan las patas de los mismos para el relleno y mientras, se ponen los huevos a cocer en agua hirviendo. No dejes de revisar el apartado de trucos y tiempos de cocción para cocinar huevos cocidos perfectos.', '2\nPor otro lado, ponemos a calentar una sartén con un chorrito de aceite y se rehogan un poco las patitas de los calamar. Luego, cuando agarren color, incorporamos los tomates triturados y mantenemos la cocción durante 10 minutos. Reserva. La cantidad de salsa de tomate es al gusto.', '3\nIncorpora a esta mezcla el huevo duro picado a cuadritos y el atún, previamente escurrido. Revuelve bien y sazona el relleno para los calamares al gusto.', '4\nAhora procedemos a rellenar los cuerpos de calamar con la mezcla de atún, llenamos bien y cerramos la abertura con unos palillos de madera para evitar que se salga el relleno durante la cocción.', '5\nColocamos aceite en una sartén o una cazuela de barro si tenemos y sofreímos los calamares rellenos con la cebolla finamente picada.Esperamos unos minutos hasta ver que los calamares comienzan a dorarse y entonces añadimos el vino blanco. En este punto sazonamos con una pizca de sal al gusto y mantenemos la cocción a fuego bajo durante unos 10 minutos o hasta que veamos que la salsa va reduciendo.', '6\nAparte podemos freír unas rodajas de patatas y añadirlas a la cazuela cuando los calamares estén casi listos. Apagamos y dejamos reposar todo durante un par de minutos.', '7\nEstos calamares rellenos de atún están riquísimos y como ves, es una receta bastante sencilla y económica, así que no puedes dejar de incluirla en tu menú. Si no has incluido las patatas, te recomendamos servirlos con una guarnición de arroz blanco.']","Valoración: 3,3 (15 votos)",2 comensales,30m,Plato principal,Dificultad baja,,[],"['4 Calamares frescos', '2 latas de Atún', 'Tomate natural triturado', '2 Huevos cocidos', '1 Cebolla', '1 vaso pequeño de Vino blanco', 'Patatas (opcional)']",https://www.recetasgratis.net/receta-de-calamares-rellenos-de-atun-31185.html
Thermomix: Calamares con Patatas,,"['1\nSe coloca la mariposa en las cuchillas, añadimos las anillas de calamar, las patatas cortadas a taquitos, los ajos muy picaditos, el orégano, la sal, el pimentón y por último el aceite, el vinagre y el agua.', '2\nProgramamos 2O minutos velocidad 1, temperatura 100º']","Valoración: 3,3 (19 votos)",6 comensales,30m,,Dificultad baja,,[],"['1 kg de anillas de calamar', '2 patatas orégano', '1 cucharadita de pimentón dulce', '70 g.de aceite de oliva', '2 dientes de ajo', '30 g.de vinagre', '200 g.de agua', 'sal']",https://www.recetasgratis.net/receta-de-thermomix-calamares-con-patatas-31046.html
Almejas a la Marinera con Thermomix,"Las almejas a la marinera son un clásico de la gastronomía española, y es que en este país se puede disfrutar de todo un abanico de recetas con frutos del mar exquisitas. Si no dispones de mucho tiempo, o eres de los que prefieren no pasar mucho tiempo en la cocina, tienes la opción de elaborar este suculento plato con la popular Thermomix, limitándote a incluir los ingredientes y programar la máquina para que ella haga todo el trabajo.¿Te animas a probar este plato sin necesidad de esforzarte en su preparación? Sigue leyendo y descubre en RecetasGratis cómo hacer almejas a la marinera con Thermomix.","['1\nPon las almejas en remojo con agua y sal para eliminar toda la tierra acumulada. Luego, enjuágalas varias veces pasándolas por agua fría y limpia.', '2\nAparte, coloca el aceite en el vaso de la Thermomix, programa a velocidad cuchara y temperatura varoma durante dos o tres minutos.', '3\nIncorpora la media cebolla y los dientes de ajo pelados y programa para que trocee estos ingredientes a velocidad 5 durante 5 segundos aproximadamente.', '4\nPrograma ahora para 10 minutos, a velocidad cuchara y temperatura varoma para continuar con el sofrito de las almejas a la marinera con Thermomix. Pasado este tiempo, añade el pan rallado o la harina y programa para 2 minutos más a velocidad 3 y 100 ºC.', '5\nVierte el agua, el vino blanco, el zumo de limón, la salsa de tomate y sal al gusto. Introducen las almejas en el cestillo, que se coloca en el vaso para cerrarlo, y programa la Thermomix para 20 minutos a velocidad 2 y temperatura varoma.\nTruco: Para potenciar el sabor de la salsa marinera con Thermomix, añade un poco de perejil picado.', '6\nComprueba que las almejas estén abiertas y sírvelas inmediatamente para disfrutarlas calientes. De no ser así, simplemente programa la máquina un minuto más. Como ves, hacer almejas a la marinera con Thermomix es muy sencillo y rápido, de manera que en apenas unos minutos tendrás listo un aperitivo perfecto. Puedes acompañarlas con otros platos igual de fáciles, como croquetas caseras o champiñones al ajillo.']","Valoración: 3,4 (16 votos)",4 comensales,30m,Entrante,Dificultad baja,,['Recetas españolas'],"['½ kilogramo de almejas', '½ cubilete de aceite', '½ cebolla', '2 dientes de ajo', '1 cucharada sopera de pan rallado o harina', '½ limón (el zumo)', '1 cubilete de vino blanco', '1 puñado de hojas de perejil', '1 pizca de sal', '1 guindilla', '100 mililitros de agua', '3 cucharadas soperas de salsa de tomate']",https://www.recetasgratis.net/receta-de-almejas-a-la-marinera-con-thermomix-31041.html
Paté de berberechos con Thermomix,"¿Os encanta todo aquello que se pueda untar con pan? Pues no seas tímido y atrévete a preparar un delicioso paté de berberechos con Thermomix. Sabemos que los patés de mariscos o pesacados no son una comida muy típica que suela ponerse como entremeses o aperitivos en algunas ocaciones, pero ¡hay que innovar! Así que échale un vistazo a este paso a paso de RecetasGratis.net y empieza a preparar un riquísimo paté de berberechos con Thermomix.","['1\nEl primer paso para elaborar este delicioso paté de berberechos con Thermomix es reunir todos los ingredientes.', '2\nDespués colocamos todos los ingredientes del paté de berberechos con Thermomix en el vaso y lo trituramos todo junto a velocidad 4 durante unos minutos hasta que esté todo bien triturado.', '3\nSi vemos que no ha quedado una buena textura, podemos añadirle el resto de caldo de berberecho que nos quedaba de la lata para conseguir un paté de berberechos con una buena consistencia y no quede súper espeso.', '4\n¡Y listo! Para sazonar el paté de berberechos con Thermomix podéis utilizar un poco de pimienta molida y cebollino picado.Si queréis aprovechar vuestra Thermomix para hacer otros patés de una manera fácil y rápida, cono este paté de berberechos con Thermomix, no os perdáis estar recetas de patés con Thermomix que os recomendamos a continuación:Paté de marinero con ThermomixPaté de queso con ThermomixPaté de jamón con Thermomix']","Valoración: 3,5 (2 votos)",4 comensales,10m,Entrante,Dificultad baja,,[],"['1 lata de Berberechos', '8 Quesitos', '½ lata de Berberechos (caldo)']",https://www.recetasgratis.net/receta-de-pate-de-berberechos-con-thermomix-30704.html
Mejillones rellenos con Thermomix,,"['1\nVierta en el vaso muy seco, el pan, el perejil y los ajos. Ralle a velocidades 5-7-9 progresivo. Retire y reserve para empanar. Esta fórmula valdrá para todos los empanados.', '2\nAbra los mejillones en una cazuela al fuego, retírelos de su concha reservándolas. Trocee los mejillones ligeramente en el vaso durante 6 segundos a velocidad 3 1/2. Retírelos y reserve.', '3\nPonga en el vaso el ajo, la cebolla y el aceite. Programe 5 minutos, temperatura 100ºc, velocidad 4. Agregue la harina y programe 2 minutos, temperatura 90ºc, velocidad 4.', '4\nAñada la pastilla de caldo, la leche y el vino, y sazone con pimienta, nuez moscada y pimienta de cayena.', '5\nPrograme progresivamente a velocidades 5-7-9, durante unos segundos para limpiar bien las pareces del vaso. Vuelva a programar 5 minutos, temperatura 90ºc, velocidad 5.', '6\nAgregue sobre esta bechamel 3 cucharadas de los mejillones troceados y triture durante unos segundos a velocidad 6. Cuando la máquina se pare, rectifique la sazón.', '7\nIncorpore todos los mejillones troceados removiendo con la espátula. Rellene con esta mezcla las conchas de los mejillones.', '8\nPáselos por huevo y por el pan rallado reservado. Fría los mejillones rellenos en abundante aceite. Vaya colocándolos sobre papel absorbente para eliminar el exceso de grasa.', '9\nDisfrute de los mejillones rellenos con Thermomix y sírvalos como aperitivo o entrada en la próxima reunión familiar.']","Valoración: 3,4 (16 votos)",5 comensales,30m,Entrante,Dificultad media,,[],"['2 kilogramos de Mejillones', '2 dientes de Ajo', '½ unidad de Cebolla', '½ cubilete de Aceite', '3 cubiletes de Leche', '1½ cubiletes de Harina', '½ cubilete de Vino blanco', '1 unidad de Pastilla de caldo de pescado', '1 pizca de Nuez moscada', '1 pizca de Sal y Pimienta', '1 pizca de Cayena', '1 barra de Pan duro', '1 puñado de Hojas de perejil', '2 dientes de Ajo', '2 unidades de Huevo']",https://www.recetasgratis.net/receta-de-mejillones-rellenos-con-thermomix-30684.html
SEPIA CON GARBANZOS,,"['1\nPoner los garbanzos a ablandar con agua caliente de 12 - 24 horas (según la calidad ). Cortar la sepia en dados.', '2\nCalentar agua en una olla, añadir los garbanzos con la zanahoria troceada y el apio, dejar que cueza durante 30 minutos. Salpimentar e incorporar la sepia y retirar la olla del fuego cuando esté tierna.', '3\nPreparar un sofrito en una sartén con el aceite de oliva, el ajo y el puerro. Cuando haya pochado añadir el pimentón y la harina. Verter sobre los garbanzos, dejar que cueza destapado hasta que la salsa coja cuerpo unos dos minutos. Servir con un huevo duro finamente picado.']","Valoración: 3,5 (13 votos)",,,,,,,"['1 diente de ajo', '250 g garbanzos', '1 dl aceite de oliva', '1/2 cucharadita harina o fécula', '1/2 cucharadita pimentón', '1 rama de apio', 'sal', 'pimienta', '300 g sepia o calamar', '1 huevo duro', '1 zanahoria', '1 puerro']",https://www.recetasgratis.net/receta-de-sepia-con-garbanzos-30256.html
Ensalada de pulpo a la vinagreta,,"['1\nRetirar los tallos de los berros, lavarlos y escurrirlos.', '2\nPelar y cortar en juliana la cebolla. Lavar, secar y partir en trozos pequeños el pulpo.', '3\nLavar las patatas. Poner a cocer las patatas en una olla con un fondo de agua hirviendo, sal y laurel.', '4\nCuando estén tiernas retirar la olla del fuego y reservarlas en el escurridor.', '5\nPreparar la vinagreta mezclando en un recipiente el aceite con el vinagre y el pimentón.', '6\nPoner en cada plato un fondo de berros y cebolla con el pulpo y las patatas encima.', '7\nRegar con la vinagreta y servir.']","Valoración: 3,4 (14 votos)",,,,,,,"['200 g berros', '1 cebolla mediana', '400 g pulpo cocido', '300 g patatas pequeñas', '2 hojas de laurel', 'sal', '75 ml aceite de oliva virgen', '25 ml vinagre de manzana', '15 g pimentón picante']",https://www.recetasgratis.net/receta-de-ensalada-de-pulpo-a-la-vinagreta-30035.html
MEJILLONES CON CREMA DE CEBOLLA,,"['1\nLimpiar los mejillones y quitarles las barbas.', '2\nLavarlos varias veces en abundante agua fría y escurrirlos.', '3\nPelar y picar finamente la cebolla.', '4\nPoner una olla con sidra a fuego vivo.', '5\nAñadir los mejillones y dejar que hiervan, sacarlos de la olla cuando se abran y reservar calientes. Picar la cebolla finamente, estofar hasta que esté transparente.', '6\nAñadir la mitad del caldo y dejar reducir dos tercios.', '7\nPasar por el chino y reservar. Batir las yemas, añadir la leche concentrada y mezclar con el caldo anterior, salpimentar.', '8\nServir los mejillones en platos calientes regados con la salsa y espolvoreados con perejil picado.']","Valoración: 3,5 (14 votos)",,,,,,,"['3 yemas de huevo', '1 kg mejillones', '4 cebollas', '200 ml sidra', '200 g leche concentrada', 'Perejil picado', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-mejillones-con-crema-de-cebolla-29984.html
Camarones a la crema,"Los camarones constituyen uno de los mariscos más abundantes en las regiones pesqueras de todo el mundo y, por ello, podemos degustarlos en prácticamente cualquier parte. Eso sí, cada país acostumbra a contar con sus recetas típicas, hecho que nos permite conocer todo un abanico de platos para preparar con ellos. En esta receta de RecetasGratis.net queremos enseñarte una forma muy sencilla de cocinarlos y servirlos a modo de aperitivo. Toma nota de los ingredientes y aprende a elaborar estos ricos camarones a la crema.","['1\nEmpezaremos la receta de camarones por la preparación de la crema. Para ello, coge un recipiente y bate con una cuchara la mayonesa y la media crema, hasta que quede una mezcla suave y sin grumos. Luego, añade la mostaza y unas gotas del jugo de maggi y sigue moviendo.', '2\nIncorpora unas gotas de aceite de oliva, sal con ajo y pimienta al gusto y sigue mezclando hasta integrar todos los ingredientes. Cuando hayas obtenido una mezcla homogénea, resérvala.', '3\nAhora coge una olla o cazo y pon un poco de agua a hervir. Cuando alcance el punto de ebullición, añade la cebolla cortada en rodajas y déjala hasta que se torne cristalina. Deja que se enfríe y agrégala a la crema anterior.', '4\nLuego, agrega los camarones cocidos y las aceitunas y múevelo todo bien para que se mezclen con la salsa. Por último, agrega los chiles cortados en rodajas a tu gusto. Como ves, se trata de una receta de camarones a la crema deliciosa, original y rápida, ideal para ocasiones especiales. Puedes acompañar este entrante con galletas saladas, tostadas o, incluso, tostones de plátano.']","Valoración: 3,8 (10 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['1 kilogramo de Camarón cocido', '1 tarro de Aceitunas chicon', '1 tarro de Mayonesa Best Foods mediano', '1 lata de Media crema', '1 unidad de Cebolla blanca cortada en rodadas', '1 cucharadita de Mostaza', '1 pizca de Sal con ajo', '1 pizca de Pimienta', '1 chorro de Jugo Maggi', '1 gota de Aceite de oliva', '1 unidad de Chile en rodajas']",https://www.recetasgratis.net/receta-de-camarones-a-la-crema-44037.html
Rollitos de gambas y bacon,"Los camarones, también conocidos como gambas en muchas partes de Europa, son el marisco más común en aperitivos y frituras. Una combinación de sabores perfecta es mezclar este clásico marisco con bacon. Para que lo compruebes tu mismo, aprende con esta receta rápida y fácil, a preparar unos rollitos de gambas con bacon, jamón y queso, que no sólo podrás servir como aperitivo sino también como un delicioso plato principal.","['1\nEmpezaremos a preparar estos ricos rollitos poniendo a punto los camarones. Para ello, lava y pela las gambas, dejando solo la punta de la cola. Luego haz un pequeño corte transversal a lo largo del cuerpo del camarón, utiliza un cuchillo y haz un fina abertura.', '2\nContinuamos ahora con el jamón y el queso. Puedes utilizar el queso de tu preferencia, evitando los quesos azules. Teniendo esto en cuenta, haz pequeñas tiras con el jamón y rellena la abertura en la gamba con queso e introduce en la misma la tira de jamón para que tape el queso y envuelva la gamba.', '3\nSeguidamente, enrolla el camarón con una tira de bacon, se cubrirá el jamón y sellará la ranura del queso para que éste no se salga al cocinarlos. Sólo debe quedar visible la cola de la gamba. Ajusta bien la tira de tocineta al cuerpo del marisco e introduce un palillo de madera para fijar todo.', '4\nCaliente aceite en una sartén profunda y cuando este bien caliente introduce uno a uno los camarones y fríe hasta que el bacon se dore. Ten cuidado con la temperatura del aceite para evitar que los camarones se quemen antes de estar cocinados. Elimina el exceso de aceite con papel absorbente.', '5\nAcompaña estos ricos rollitos de camarón envueltos con una ensalada fresca y arroz. Si quieres servir los gambas con bacon como aperitivo puedes acompañarlas con una salsa de pimientos o una salsa rosada picante. Decora con un poco de aguacate.']",Valoración: 4 (55 votos),4 comensales,30m,Entrante,Dificultad baja,,[],"['20 unidades de Camarones grandes (los que guste cosinar)', '20 unidades de Bacon en tiras', '100 gramos de Queso', '20 lonchas de Jamón de pavo', '1 botella de Aceite']",https://www.recetasgratis.net/receta-de-rollitos-de-gambas-y-bacon-42797.html
Camarones enchipotlados,"El chile chipotle se utiliza sobre todo en la cocina mexicana y aporta un toque picante y sabor ahumado a las comidas. En esta receta de RecetasGratis.net lo usaremos para aderezar los camarones, ¿quieres saber cómo? Toma nota de los pasos y prepara estos ricos camarones enchipotlados.","['1\nEmpezaremos nuestra receta con chipotle lavando y desinfectando bien los camarones, no es necesario que quites las cabezas. Escúrrelos y dóralos con la mantequilla en una cazuela.', '2\nMientras tanto, coge la licuadora o una batidora y tritura la cebolla pelada y cortada en trozos, los dientes de ajo, el chile chipotle, los cubos Knorr, la mostaza, la mayonesa, las especias y la sal. Bátelo hasta formar una salsa espesa, no aguada.', '3\nPara seguir con la preparación de los camarones con chipotle, una vez estén dorados agrega la salsa anterior y mézclala bien con las gambas. Deja que hierva todo junto durante 20 minutos a fuego lento.', '4\nPasado el tiempo, ya puedes servir tus camarones enchipotlados bien calientes y acompañados de arroz blanco y una tortilla de maíz.']","Valoración: 4,3 (178 votos)",5 comensales,30m,Plato principal,Dificultad media,,['Recetas mexicanas'],"['1 pizca de Pimienta', '4 tazas de Agua (960 mililitros)', '2 kilogramos de Camarones', '1 lata de Chipotle', '½ unidad de Cebolla', '2 dientes de Ajo pelados', '2 unidades de Cubos de tomate Knorr', '4 unidades de Tomates medianos', '1 tarro de Mayonesa pequeño', '2 cucharaditas de Mostaza', '1½ barras de Mantequilla', 'Especias al gusto', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-camarones-enchipotlados-35731.html
