title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Consomé de langostinos en salsa,,"['1\nLimpiar los langostinos sacando toda la cáscara, cabezas, patas y cola. Enjuagar y reservar. Quitar el intestino a los langostinos y reservar en la heladera.', '2\nEn una cacerola hervir los 4 litros de agua con todo lo sacado de los langostinos, agregar las 4 hojas de laurel y un poco de sal. Deja hervir de 15 a 20 minutos.', '3\nTriturar en la cacerola con un pisa papa fuerte las cabezas y colas de los langostinos hasta dejar deshechos, colar y reservar el caldo.', '4\nEn una cacerola profunda colocar aceite y toda la verdura picada, el vino, el extracto, el pimentón, sal y pimienta, el azúcar y los sobres de finas hierbas, dejar cocinar.', '5\nSi es necesario agregar parte del caldo y proceder después a procesarlo hasta que quede como una crema, probar y corregir sabor.', '6\nEn una recipiente mediano hervir la leche con el coco rallado hasta disminuir el volumen y que se espese.', '7\nEn la cacerola donde tenemos la salsa, agregar parte del caldo y revolver hasta espesar. Seguir agregando el resto del caldo y mezclar bien para que quede con cierto espesor.', '8\nA continuación, se agrega la crema de coco y los langostinos crudos, se deja el tiempo encesario para que se cocine el marisco. Servir el consomé de langostinos en cazuelas o platos hondos. También se puede hacer con camarones.']","Valoración: 3,4 (28 votos)","['2 kilogramos de Langostinos crudos', '500 centímetros cúbicos de Leche entera', '250 gramos de Coco rallado (2½ tazas)', '1 unidad de Cebolla blanca grande', '1 unidad de Cebolla de verdeo', '1 unidad de Puerro', '1 unidad de Morrón rojo', '1 unidad de Morrón verde', '3 unidades de Tomates sin piel', '1 cucharada sopera de Extracto de tomate', '1 cucharada sopera de Pimentón dulce', '1 cucharadita de Azúcar', '2 sobres de Hierbas al gusto (yo utilizo finas hierbas)', '4 hojas de Laurel', '½ vaso de Vino blanco seco', '½ vaso de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta', '4 litros de Agua']",https://www.recetasgratis.net/receta-de-consome-de-langostinos-en-salsa-35844.html,4 comensales,1h 30m,Plato principal,Dificultad media,,[]
Camarones enchipotlados al ajo,,"['1\nLavar y desinfectar los camarones,( no quitarles la cabeza), escurrir y ponerlos a dorar con la mantequilla, en una caserola, incorporar a la licuadora, los tomates lavados y desinfectados, la cebolla, el ajo, el chile chipotle, los cubos de nork tomate, la mayonesa, la mostaza, la especies y sal al gusto.', '2\nUna vez incorporado todos los ingredientes licuar hasta formar una pasta espesa no aguada, una vez dorados los camarones añadir la mezcla a los camarones, mezclar bien los camarones con la salsa y dejar hervir durante 20mint. Servir calientitos con tortilla de maiz.']","Valoración: 3,3 (27 votos)","['2 kilos de camaron', '1 lata de chipotle', '1/2 cebolla', '2 dientes de ajo pelados', '2 nork tomates', '4 tomates medianos', '1 mayonesa chica', '2 cditas de mostaza', '1 1/2 barra de mantequilla', 'especie', 'sal al gusto']",https://www.recetasgratis.net/receta-de-camarones-enchipotlados-al-ajo-35730.html,,,,Dificultad media,,
aguachiles californianos,,"['1\nSe pelan los camarones y se parten a la mitad bien limpios en un traste largo donde se puedan acomodar separados.', '2\nSe le agreaga sal, pimienta y el limon, junto con la cebolla morada picada en rebanadas delgadas, se esperan como 20 minutos y ahora si los revuelven.', '3\nSe pican los pepinos en rebanadas delgadas y luego acomodan los pepinos en otro traste adornandolos de uno en uno , se le agrega los camarones que se preparararon antes y por ultimo se espolvorea el chile que crean necesario, y lo hacen a su gusto.', '4\nEl chile japones molido es muy bueno tambien, ami me encanta este aguachile que se hace en donde yo vivo, en bcsur mexico.']","Valoración: 3,5 (31 votos)","['1 lb de camarones', '1 cebolla morada', '1 taza de jugo de limon', 'Chile de arbol molido', '2 pepinos', 'Sal', 'Pimienta', 'Como acompanantes', 'Salsa tapatio', 'Salsa huichol y cual mas le guste']",https://www.recetasgratis.net/receta-de-aguachiles-californianos-35490.html,,,,Dificultad media,,
Camarones en Chipotle y Media Crema,,"['1\nSe lavan los camarones y se pelan. Poner en un coladro y dejar que se escurran.', '2\nEn la licuadora echar las medias cremas, chipotles (al gusto), y el polvo de Knor Suiza (al gusto, cuidado que no quede muy salado).', '3\nLicuar hasta que todo quede bien batido.', '4\nA fuego lento caliente la olla y agregue la mantequilla. Cuande esta se derrita, añada los camarones.', '5\nCuando se empiezen a poner rosas, añada la mezcla de la media crema. Revuelva constantemente hasta que el camaron este listo.', '6\nYo lo sirvo encima de arroz blanco y lo acompaño con una ensalada verde. Delicioso!']","Valoración: 3,7 (41 votos)","['2 libras de camarones (no congelados)', '1/2 barra de mantequilla', '3 latas de media crema nestle', 'Chipotles al gusto', 'Polvo de Pollo Knor Suiza (powder chicken buillion)']",https://www.recetasgratis.net/receta-de-camarones-en-chipotle-y-media-crema-35434.html,,,,Dificultad baja,,
Camarones al aguachile paso a paso,"El aguachile es una salsa muy fácil y rápida de preparar. En RecetasGratiste enseñamos cómo hacer camarones al aguachile, una receta de aguachile de camarón de origen mexicano realmente deliciosa. ¡Sigue leyendo y cuéntanos qué te parece!","['1\nLimpia bien los camarones retirando la cáscara y la vena central. Ya limpios, salpimienta y resérvalos en un plato.', '2\nAparte, licua el jugo de limón con el chile jalapeño. Si no dispones de este tipo de chile para hacer el aguachile de camarón, puedes utilizar chile serrano.', '3\nCubre los camarones con esta salsa. Deja que se maceren durante unos minutos para que los ácidos cocinen el marisco y lo dejen en su punto.', '4\nDecora los camarones al aguachile con pepino y cebolla cortada en luna. Como ves, esta receta de aguachile de camarón es muy fácil de hacer y está deliciosa. Si quieres conocer otra variante igual de rica, no te pierdas la receta estilo Sinaloa.']","Valoración: 3,6 (30 votos)","['10 camarones', '5 limones (jugo)', '1 chile jalapeño', '½ cebolla morada', '½ pepino (rodajas)', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-camarones-al-aguachile-paso-a-paso-35376.html,1 comensal,15m,Entrante,Dificultad baja,,['Recetas mexicanas']
CAMARONES AL CRIOLLA,,"['1\nCORTE LA CEBOLLA ,PIMIENTO EN CUADRITOS EL RECAO Y CILANTRO FINAMENTE MOLER LOS AJOS EN UNA SARTEN U OLLA PONGA UN POCO DEL ACEITE PARA SOFREIR LAS CEBOLLAS,PIMIENTOS RECAO YCILANTRO,AJOS PERJIL TOMATES ACEITUNAS ALCAPARRAS PIMIENTOS HOJAS DE LAUREL TODO A FUEGO BAJO CUANDO COMIENCE A ABRILLANTARSE LOS INGREDIENTES PROCEDA A INCORPORAR LOS INGREDIENTES RESTANTES EL CLAMS JUICE Y POR ULTIMO LOS CAMARONES CUANDO LOS CAMARONES COMIENCEN A PONERSE ROSADOS LOS RETIRA DEL FUEGO PARA QUE NO SE PONGAN ELASTICOS SE PUEDE SERVIR CON ARROZ .', '2\nPLATANOS FRITOS']","Valoración: 3,4 (26 votos)","['TRES LIBRAS CAMARONES PELADOS Y LIMPIOS', 'UNA CEBOLLA BLANCA MEDIANA', 'UN PIMIENTO VERDE', 'UN PUNADO DE RECAO', 'CILANTRO', 'DOS AJOS', 'MEDIA CUCHARADITA PEREJIL', 'DOS TOMATES CORTADOS EN CUBITOS', 'ACEITUNAS', 'ALCAPARRAS', 'PIMIENTO', 'MORRON PICADO EN CUBITOS', 'DOS HOJAS DE LAUREL', 'ACEITE', 'CANOLA', 'SALSA DE TOMATE', 'MEDIA TAZA JUGO CLAMS']",https://www.recetasgratis.net/receta-de-camarones-al-criolla-35260.html,,,,Dificultad media,,
Como hacer salpicon de jaiba,,"['1\nFria en este orden agregando poco a poco la cebolla, el ajo, el tomate las yerbas, aceitunas, y el laurel, un poco ya reseco.', '2\nAgregar la jaiba o tambien puede utilizar carne de cangrejo o camarones se deja a que solo de un hervor y se apaga para servirse de inmediato acompañado de prefencia de un arroz blanco.']","Valoración: 3,6 (28 votos)","['1 kilo de pulpa de jaiba limpia', '1 cebolla mediana partida finamente', '3 dientes de ajo partidos finamen', '1 tomate grande o dos medianos partidos finamente', '1 cucharada de perejil', '2 cucharadas de cilantro o culantro', '4 cucharadas de aceitunas partidas', '3 hojas de laurel', '1/4 de taza de aceite de oliva', '1/4 taza de cerveza (opcional)', 'Sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-como-hacer-salpicon-de-jaiba-35090.html,,,,Dificultad media,,
Pulpo a feira galega,,"['1\nCon el agua hirviendo, se introduce el pulpo un momento y se retira(esta operación tres veces), se deja definitivamente 45 minutos hirviendo pero no a borbotones mas bien a hevor lento, se apaga el fuego y se deja descansar en el agua de 15 a 30 minutos, se corta con tijeras con espesor de no mas de 2 centímetros, y se espolvorea con pimentón picante y sal gorda (pra calcular mejor el picante, se hace previamente una mezcla de pimentón picante y dulce).', '2\nSi se acompaña de patatas , estas se cuecen en la misma agua de cocer el pulpo (simplemente).', '3\nTambién se puede acompañar de patatas fritas encebolladas, al terminar la fritura, en la misma sartén se mezcla con el pulpo y se le da unas vueltas.', '4\nEn mi casa se hace así.']","Valoración: 3,3 (24 votos)","['Pulpo', 'Sal gorda', 'Picante', 'Pimentón dulce']",https://www.recetasgratis.net/receta-de-pulpo-a-feira-galega-34954.html,,,,Dificultad alta,,
almejas salteadas a la malagueña,,"['1\nSE LIMPIAN LAS ALMEJAS PONIENDOLAS EN AGUA CON SAL 2 HORAS EN EL FRIGORIFICO.', '2\nSE ESCURREN Y ENJUAGAN BIEN. PONER EN UNA SARTEN EL ACEITE, Y SOFREIR EL PEREJIL Y AJO PICADOS.', '3\nUNA VEZ DORADITOS AGREGAR LAS ALMEJAS Y EL VINO, Y PONER A FUEGO LENTO 10 MINUTOS. PROBADLAS , ESTAN EXQUISITAS']","Valoración: 3,6 (37 votos)","['500 GRAMOS DE ALMEJAS MALAGUEÑAS, O SINO ES POSIBLE, QUE SEAN PEQUEÑAS', 'UN CHORREON DE ACEITE DE OLIVA', 'UN VASO DE VINO BLANCO', 'SAL', 'PEREJIL', 'AJO']",https://www.recetasgratis.net/receta-de-almejas-salteadas-a-la-malaguena-34734.html,,,,Dificultad baja,,
POCHAS DE LA RIBERA CON ALMEJAS,,"['1\nSe hace un sofrito con cebolla picada finita, 1 ajo picado y un tomate, cuando está todo pochado se hecha un chorro de vino blanco y que de un hervorcito.Se echan las almejas y se rehogan un poco en el sofrito.Una vez abiertas las almejas se echa un bote de JUDIAS POCHAS ( OJO!! SIN ESCURRIR CON SU CALDITO!!)Lo dejas haciendo chup-chup 2 minutos y listo!!!']","Valoración: 3,3 (24 votos)","['Una cebolla', 'un ajo', 'un tomate', '1 lata de ALMEJAS AL NATURAL', '1 bote de JUDIAS POCHAS', 'vino blanco']",https://www.recetasgratis.net/receta-de-pochas-de-la-ribera-con-almejas-34601.html,,,,Dificultad baja,,
Camarones rancheros,,"['1\nSe fien los camaronescon sal y pimienta hasta que cambien de color.', '2\nSe agrega toda la verdura picada y el consome de camaron o pollo.', '3\nSe dja cocinar la verdura hasta que este bien cocida y listo!! acompaniar con aroz o ensalada.']","Valoración: 3,9 (44 votos)","['1 kg. de camarones pelados y con el lomo abierto', '3jitomates bien picados', '1/2 cebolla mediana bien picada', '1/2 chile jalapenio bien picado', '2 dientes de ajo bien picados', '1 cucharada de consome de camaron o de pollo', 'sal', 'piemienta la gusto', 'aceite para freir o mantequilla']",https://www.recetasgratis.net/receta-de-camarones-rancheros-34084.html,,,,Dificultad alta,,
Vieiras de fiesta,,"['1\nSe lavan las vieiras y se reservan, picamos la cebolla muy fina y la pochamos en el aceite a fuego lento para que quede bien pochada(necesitamos algo de tiempo) a media coccion mas o menos.', '2\nLe añadimos la copa de vino, la sal y la cucharada de tomate y dejamos hasta que acabe de pochar removiendo para que no se queme y cuando este lista.', '3\nLo pasamos todo por la batidora para que quede como un pure pero algo liquido de cebolla, lo echamos en una cacerola y ponemos tambien las vieiras, las gambas y el jamon, dejamos cocer a fuego medio durante un par de minutos y retiramos del fuego.', '4\nCogemos las conchas que habiamos lavado previamente y ponemos en cada una de ellas un poco de salsa con gambas y jamon y una vieira.', '5\nCubriendola siempre con un poquito de salsa tambien, como si fuera un sandwich y le espolvoreamos una buena capa de pan rallado por encima y un chorro de la mezcla de azafran para que el pan rallado coja un poco color.', '6\nLas ponemos en una fuente de horno y las gratinamos y calentamos hasta que esten doradas al gusto.', '7\nEstan deliciosas, dan un poco de trabajo pero merece la pena.']","Valoración: 3,7 (27 votos)","['15 vieiras (con sus conchas)', '150 gr de jamon serrano en taquitos', '150 gr de gambas peladas', '4 cebollas grandes', '1 cucharada de tomate frito', '1 copa de vino blanco (mejor albariño)', 'Aceite', 'Sal', '1 sobre de azafran ( lo diluimos en 1/4 vaso de aceite)', 'Pan rallado']",https://www.recetasgratis.net/receta-de-vieiras-de-fiesta-33766.html,,,,Dificultad media,,
camarones con champiñon,,['1\nLavamos y pelamos los camarones ya limpios picamos los champiñones en cuatro partes luego ponemos un sarten a calentar con el poco de aceite y la mantequilla se acitrona el chile huajillo picado en trozos regulares con un trozito de ajo. Se incorpora luego el camaron cuando se pongan un poco rosa sele ponen los champiñones se zazonan con un poco de sal y pimienta lo puedes cervir ensima de unas hojas de lechuga yaque los colores daran una mejor vista con un arroz blanco con mantequilla.'],"Valoración: 3,6 (28 votos)","['1 kilo de camaron', '25 champiñones de tamaño regular', '1 barrita de mantequilla', '1chorrito de aceite', '4 chiles huajillo']",https://www.recetasgratis.net/receta-de-camarones-con-champinon-33625.html,,,,Dificultad baja,,
PULPO CON ROVELLONES,,"['1\nHOLA HERVIR EL PULPO COMO DE CONSTUMBRE', '2\nA CONTINUACION CALENTAR EL ACEITE DE OLIVA ASER`POSIBLE COSECHA PROPIA, SEGUIMOS.', '3\nDORAMOS LOS AJOS A FUEGO LENTO, TROCEAMOS LOS ROVELLONES Y ECHAMOS A LA PAELLA CON LOS AJOS , SEGUIDAMENTE TROCEAMOS EL PULPO COMO DE CONSTUMBRE, CUANDO LOS ROVELLONES ESTEN CASI ECHOS ECHAMOS EL PULPO UN POCO DE SAL PIMIENTA AL GUSTO , ASER POSIBLE HECHARLE VINO BLANCO MACABEO COMO DE COSTUMBRE DE LES USERES .', '4\nDEJAR REDUCIR EL VINO ,ECHARLE UN POCO DE CALDO DEL PULPO HERBIDO Y DEJAR COCER COMO DE CONSTUMBRE.', '5\nRECETA DE LOS BUENOS MARINEROS DE TORRENOSTRA CASTELLON ESPAÑA.', '6\nIR PROBANDO ASTA ENCONTRARLE EL GUSTO DE CADA UNO', '7\nBUEN PROVECHO.']","Valoración: 3,5 (23 votos)","['PULPO', 'AJOS', 'SAL', 'PIMIENTA']",https://www.recetasgratis.net/receta-de-pulpo-con-rovellones-33301.html,,,,Dificultad alta,,
CAMARONCITOS EMPAPELADOS,,"['1\nPrimero que nada se cortan las porciones que necesites de papel aluminio de unos 40 cms x lo ancho del papel, despues se prepara en un trastecito de cristal la cebolla, con los chiles y los tomates eso bañado con unas dos cucharaditas de mostaza (segun el gusto de cada quien) y media barrita de mantequilla, se corta el queso amarillo en cuadritos y se le disparce en la verdura, se le agrega la sal y pimienta al gusto.', '2\nYa listo eso se estira un pliego de papel ya cortado, se engraza por el medio con una cucharadita de mantequilla y se le pone un filetito de pescado, despues se le agrega una cucharada de las verduras (puede ser un puñito no muy grande ya que se le va hacer mucho bulto, despues de la verdura se le ponen los callitos y los camarones y se vuelve a bañar con mantequilla (no mucha ya que es solamente para que no se pegue en el papel aluminio) luego se cierra de extremo a extremo y se sella bien por las orillas para que al momento de poner al fuego no suelte el vapor ni los jugos, se calienta el comal o sarten plano y se pone en el unos 10 min, ya que el pequeño tamalito se infle le picas con un tenedor para que suelte vapor y dejar reposar unos 5 minutos mas en la lumbre para que termine de cocerce bien el pescado, despues se sirve y se puede acompañar con tostadas, un poco de mayonesa (segun la persona por ke a mi asi me encanta), limon y salsa huichol =) seguro les va a encantar, asi se hace cn cada pliego y listo!!']","Valoración: 3,4 (22 votos)","['500 grs de camarones pelados', '500 grs de callitos', '500 grs de pescado (cualquier pescado sin espinas)', '3 chiles poblanos en medias rodajas', '1 1/2 cebollas en medias rodajas', '4 tomates en medias rodajas', '1 barrita de mantequilla', 'mostaza al gusto', 'queso amarillo al gusto', 'papel aluminio', 'sal al gusto', 'pimienta molida al gusto']",https://www.recetasgratis.net/receta-de-camaroncitos-empapelados-33271.html,,,,Dificultad baja,,
CAMARONES Y PEPINO,,"['1\nLIMPIA Y DESCASCARA LOS CAMAMARONES, YA LIMPIOS Y CRUDOS PONLOS EN UN RECIPIENTES.', '2\nCORTA EN CUADROS PEQUEÑOS EL PEPINO Y LA CEBOLLA CORTALA EN RODAJAS FINAS.', '3\nYA CORTADAS MEZCLALOS CON LOS CAMARONES.', '4\nLICUA EL JUGO DE LIMON, EL AJO, LA PIMIENTA Y LA SAL (puedes agregar chiles verdes si gustas).', '5\nLAS MEZCLA VIERTELA SOBRE LOS CAMARONES Y MEZCLA PERFECTAMENTE.', '6\nDEJA LOS REPOSAR EN EL REFRIJERADOR POR 30 MINUTOS Y LISTO.', '7\nSIRVELOS ACOMPAÑODOS DE GALLETAS SALADAS.']","Valoración: 3,5 (23 votos)","['1/2 Kg de camarones para cocktel crudos y frescos', '1 Pepino grande', '1 Vaso de jugo de limón agrio', '2 Dientes de ajo', '1 Cebolla morada (no blanca)', 'Pimienta al gusto', 'Sal gusto']",https://www.recetasgratis.net/receta-de-camarones-y-pepino-33243.html,,,,Dificultad baja,,
chicharron de langostinos,,"['1\nLimpiar bien el pescado y quitarle las espinas y la piel. Cortar en trozos de 2 a 3 cm. y sazonar con sal, pimienta y el jugo de 1 limón.', '2\nMezclar la harina con la maicena y cubrir los trozos de pescado con esta mezcla. Pasar luego por el huevo ligeramente batido con una cucharada de agua.', '3\nFreír en abundante aceite caliente hasta que estén cocidos y dorados.', '4\nEscurrir bien conforme se van retirando y colocar en papel absorbente para eliminar el exceso de grasa.', '5\nServir con Salsa Tártara y colocar 1 limón partido en 4 al costado.', '6\nSalsa Tártara:', '7\nPreparar 1 mayonesa básica bien sazonada y agregarle perejil, pepinillo, alcaparras y cebollita china finamente picados.', '8\n4 a 6 personas.']","Valoración: 3,5 (27 votos)","['1 k (2.2 lb) de pescado', '2 limones', '2 huevos', '½ taza de harina', '½ taza de maicena', 'Aceite', 'Perejil', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-chicharron-de-langostinos-33186.html,,,,Dificultad alta,,
CALAMARES AL OPORTO,,"['1\nSE PONE A CALENTAR UNA SARTEN DE 30cm APROXIMADAMENTE,CON UN BUEN CHORRO DE ACEITE DE OLIVA EXTRA.', '2\nMIENTRAS SE CALIENTA SE PICA LA CEBOLLA MUY FINA Y EL PUERRO,SE PONE A POCHAR A FUEGO MEDIO.', '3\nMIENTRAS LAVAR Y SECAR LOS CALAMARES,CUANDO LA CEBOLLA Y EL PUERRO SE ESTEN HABLANDANDO SE PONE LOS DIENTES DE AJO SIN CORTAR SE SALPIMENTA.', '4\nACTO SEGUIDO SE ECHAN LOS CALAMARES JUNTO CON LA CEBOLLA Y EL PUERRO.', '5\nSE ECHA UN CHORRO DE JUGO DE CARNE,Y CUANDO EMPIEZEN A PONERSE ROSADOS SE SUBE EL FUEGO Y CUANDO EMPIEZE EL FUEGO RAPIDO SE ECHA EL OPORTO HASTA QUE SE EVAPORE EL ALCOHOL.', '6\nSE APARTA DESPUES SE LE SACAN LOS AJOS, Y SE SIRVE SOBRE UNA BASE DE PATATAS FRITAS REDONDAS MUY FINAS Y BIEN FRITAS.']","Valoración: 3,3 (21 votos)","['1 KG DE CALAMARES PEQUEÑOS', '1 CEBOLLA MEDIANA', '1 CHORRO DE JUGO DE CARNE', '2 DIENTES DE AJO', '1 CHORRO DE ACEITE DE OLIVA', '1 VASO DE CORTADO DE OPORTO', '1 PUERRO MEDIANO', 'SAL', 'PIMIENTA']",https://www.recetasgratis.net/receta-de-calamares-al-oporto-33051.html,,,,Dificultad media,,
CAMARONES AL LIMON,,"['1\nEN UNA CASUELA PONES EL LITRO DE LIMON SIGUIENDO AÑADE LA SALSA MAGUI CON UN POCO DE SAL MESCLA HASTA Q SE INCORPOREN LOS INGREDIENTES.', '2\nLUEGO AGREGA LOS CAMARONES PELADOS, CUBRE LOS CAMARONES CON UNA BOLSA ERMETICA Y DEJA REPOSAR LOS POR 3 HORAS, ESTO HARA QUE LOS CAMARONES SE CUESAN CON EL JUGO DE LIMOS, POR ULTIMO EN UN PLATO EXTENSO CIRVE AGREGA PIMIENTA Y SAL.']","Valoración: 3,4 (29 votos)","['1 LITRO DE JUGO DE LIMON', '100 GRAMOS DE CAMARON MADIANO(LAVADOS Y PELADOS YA COCIDOS)', '1 CU/DA DE SALSA MAGUI', '1 TOMATE', '1 CEBOLLA', 'LECHUGA OREJONA', 'PIMIENTA', 'SAL AL GUSTO']",https://www.recetasgratis.net/receta-de-camarones-al-limon-32903.html,,,,Dificultad alta,,
Langostinos en crema de coco,,"['1\nSaltear en aceite de oliva el ajo, la cebolla y el pimentón algunos segundos.', '2\nColocar los langostinos y seguir salteando por 1 minuto.', '3\nColocarle la leche de coco, la sal, la pimienta y el curry y mezclar bien.', '4\nPoner el vino y dejar cocinar unos 5 minutos a fuego medio.', '5\nUn minuto antes de apagar el fuego, colocarle la crema de leche y el perejil picadito.', '6\nServir con ensalada de lechugas mixtas.']","Valoración: 3,9 (33 votos)","['10 langostinos pelados', '1 taza de leche de coco', '1/2 taza de crema de leche', 'sal', 'pimienta', '2 a 3 cucharadas de curry', '2 cucharadas de perejil picado', '1 diente de ajo picado', '1 cucharada de cebolla picada', '1 cucharada de pimentón (pimiento) picado', 'Aceite de oliva', '174 taza de vino blanco']",https://www.recetasgratis.net/receta-de-langostinos-en-crema-de-coco-32878.html,,,,Dificultad baja,,
Camarones a la diabla estilo Torreón,"Cada región de México tiene un estilo particular para preparar sus tradicionales platos a la diabla. En Torreón, por ejemplo, se utilizan los chiles chipotles para su elaboración, ¿quieres saber cómo? Toma nota de las instrucciones y aprende a cocinar camarones a la diabla estilo Torreón.","['1\nEnguajar perfectamente el camarón en 1 litro de agua con el jugo de un limón. Poner en una sartén grande la mantequilla y el aceite , cuando esté totalmente fundida agregar los camarones previamente escurridos y sofreír ligeramente.', '2\nMientras tanto, licuar perfectamente el jitomate con la lata de chiles chipotle (debe tener una consistencia pastosa no líquida). Agregar a los camarones y dejar que se reduzca hasta que los camarones estén bien cocidos.', '3\nEvitar el recocido ya que los camarones se secan y toman una consistencia dura. Agregar sal y pimienta al gusto.', '4\nServir los camarones a la diabla acompañados de arroz blanco. El truco para disfrutar este platillo consiste en chupar los camarones con todo y cáscara para disfrutar del adobo y luego pelarlos y consumirlos.']","Valoración: 4,3 (122 votos)","['1 kilogramo de Camaron mediano crudo sin pelar (solo s/ cabeza)', '100 gramos de Mantequilla', '2 unidades de Jitomates medianos asados (muy inportante ASADOS)', '90 gramos de Chiles chipotles adobados', '2 cucharadas soperas de Aceite de cocina']",https://www.recetasgratis.net/receta-de-camarones-a-la-diabla-estilo-torreon-32825.html,4 comensales,1h 30m,,Dificultad baja,,['Recetas mexicanas']
Escabeche de pulpo con vinagre,,"['1\nHervir los pulpos en agua ( cuiando largue el hervor sacarlos en un colador)', '2\nAparte cortar las cebollas en julianas y las zanahorias en rebanadas y ponerlas a cocinar con el aceite y el vinagre, condimentar a gusto, una ves que esten cocidas echar los pulpos previamente cortado a gusto y dejar en reposo una semana, luego a comerlos y BUEN PROVECHO!']","Valoración: 3,6 (26 votos)","['1kg de pulpo', '1kg de cebolla', '1/4 kg de zanahoria', '1 1/2 de aceite', '1 taza de vinagre de manzana']",https://www.recetasgratis.net/receta-de-escabeche-de-pulpo-con-vinagre-32783.html,,,,Dificultad baja,,
camarones a la nene special,,"['1\nSe pone a hervir agua suficiente con ajo y la cebolla en una cacerola para que cubra el spaguethi y se cuece este, se saca y se drena dejándose en un plato aparte.', '2\nEn una sarten se pone el aceite de oliva a fuego lento y se doran los ajos pelados y cortados en pequeños trozos, ya que les falta poco para dorarse se agregan los chiles guajillos cortados en rodajas y se doran, ya dorados los ajos y los chiles se agregan los camarones pelados y cortados por su espalda moviéndolos con frecuencia y al momento de cambiar de color se agregan de inmediato en un plato sobre el spaguethi.', '3\n(la cebolla y una cabeza de ajo son únicamente para el spaguethi).']","Valoración: 3,4 (19 votos)","['500 grs camarones', '1 paquete de espagueti', '2 cabezas de ajo', '2 chiles guajillo (chile rojo seco picante)', '1/2 cebolla mediana', 'aceite de oliva']",https://www.recetasgratis.net/receta-de-camarones-a-la-nene-special-32683.html,,,,Dificultad alta,,
camarones empanisados o migados,,"['1\nBate en un bold el huevo con una pisca de sal y pimienta pasa los camarones pelados y con cola en la harina quitas el exceso, luego los sumerjes en el huevo y los pasa por la miga de pan si los quieres bien crocantes vuelves a sumerjir por el huevo y los vuelven a pasar por la miga de pan luego los frien hasta que queden doraditos y listo el aceite tiene que estar bien caliente ojo que no se les quemen a y de paso les dejo una rica salsa para acompañarlos.', '2\nUna taza de mayonesa la que mas guste. Una cuharadita de limon cebolla y chile pimineto o morron(rojo) finamente picado al gusto lo revuelven y listo.', '3\ny mmmmmmm que lo disfruten espero que les guste']","Valoración: 4,2 (53 votos)","['25 unidades de Camarones grandes', '½ taza de Harina (70 gramos)', '1½ tazas de Miga de pan', '1 unidad de Huevo grande y batido', '1 pizca de Sal algusto', '1 pizca de Pimienta al gusto para condimentar', '1 chorro de Aceite que llegue a la mitad de los camarones']",https://www.recetasgratis.net/receta-de-camarones-empanisados-o-migados-32586.html,4 comensales,30m,,Dificultad media,,[]
Ostiones a la parmesana,,"['1\nPara realizar la receta de ostiones a la parmesana, cogemos una olla mediana y ponemos a calentar el aceite con la leche, el vino, el queso rallado, el queso picado, pimienta, ají, mantequilla y sal al gusto.', '2\nDejamos hervir durante 2 minutos, o hasta que la mantequilla se derrita por completo. Retiramos los ostiones de las conchas y los agregamos a la olla, dejamos cocer 2 o 3 minutos.', '3\nVamos probando los ostiones y cuando están listos, retiramos la olla del fuego, repartimos la preparación entre las conchas de los ostiones, espolvoreamos perejil y cilantro y horneamos a temperatura media durante 3 minutos.', '4\n¡Y listo! Ya tienes tus ostiones a la parmesana preparados para comer. Si lo deseas, al momento de hornear puedes espolvorear un poco de queso para que quede gratinado.']","Valoración: 4,4 (60 votos)","['1 cucharadita de Aceite', '1 taza de Leche (240 mililitros)', '½ taza de Vino', '1 sobre de Queso rallado', '¼ barra de Queso normal picado', '1 pizca de Pimienta', '1 pizca de Aji', '1 pizca de Sal', '¼ barra de Mantequilla', '1 paquete de Ostiones']",https://www.recetasgratis.net/receta-de-ostiones-a-la-parmesana-32368.html,8 comensales,45m,Entrante,Dificultad baja,,[]
camorones mariposa,,"['1\nSe pelan los camarones y se abren por la parte de abajo se rellenan con el queso.', '2\nSe les pone un cinturón de tocino de sofríen a que fugo lento para que queden tiernos y jugosos y se sirven con salsa de pétalos de rosa.']","Valoración: 3,4 (20 votos)","['Camarón 23/30 da para 4 porciones', '450 grs de camarón', '100 grs de queso gouda', '200 grs de tocino']",https://www.recetasgratis.net/receta-de-camorones-mariposa-32304.html,,,,Dificultad alta,,
