url,title,date,ingredients,steps
https://www.recetas.com/costillitas-de-cerdo-a-la-china.html,Costillitas de cerdo a la china,,"Ingredientes 6 costillas de

1 huevo

Sal

Pimienta

15 cda.s. de semillas de sésamo

Mantequilla



Para la salsa:

50 gr. de mantequilla

200 gr. de champiñones frescos

2 cda.s de harina

200 gr. de nata

1/4 vaso de salsa de soja

1 cdta. de 6 costillas de cerdo , cortadas gruesas (o 12 pequeñas)1 huevoSalPimienta15 cda.s. de semillas de sésamo50 gr. de mantequilla200 gr. de champiñones frescos2 cda.s de harina200 gr. de nata1/4 vaso de salsa de soja1 cdta. de azúcar

"," Costillitas de cerdo a la china Salpimentar los huevos. Pasar las costillitas de cerdo por este batido, apoyar en las semillas de sésamo y freír en mantequilla cocinándolas de ambos lados hasta dorar.



Saltear los champiñones en un poco de mantequilla, rociar con jugo de limón, agregar la salsa de soya mezclada con la harina y la crema. Revolver cocinando todo hasta espesar.



Incorporar el azúcar, corregir el sabor condimentando a gusto con sal y pimienta. Acomodar las costillitas de cerdo, dejar calentar un poco y servir con arroz blanco."
https://www.recetas.com/cerdo-con-pimientos.html,Cerdo con pimientos,,"Ingredientes 1/2 kgr. de carne de cerdo

4 cdas de salsa de soya

1 cdta. de sal

4 cdtas. de

2 tazas de caldo de pollo

3 pimientos (verdes y rojos)

3 troncos de apio

Aceite 1/2 kgr. de carne de cerdo4 cdas de salsa de soya1 cdta. de sal4 cdtas. de miel 2 tazas de caldo de pollo3 pimientos (verdes y rojos)3 troncos de apioAceite

"," Cerdo con pimientos Cortar la carne de cerdo en cubos. Marinarla en una mezcla preparada con lae salsa de soya, la sal, la miel y el caldo de pollo, (prepararlo sin sal o de lo contrario, controlando la cantidad de este ingrediente porque la salsa de soya es salada). Dejar reposar una hora.



Cortar en trozos los pimientos y los troncos de apio. Escurrir la carne, rehogarla en aceite, retirar y rehogar la verdura. Volver todo a la cacerola, cubrir con la marinada y completar la cocción. Si se desea, espesar con una cdta. de fécula de maíz."
https://www.recetas.com/chop-suey.html,Chop Suey,,,
https://www.recetas.com/receta-de-Pechugas-Pagoda-9246.html,Pechugas Pagoda,,"Ingredientes 600 gr. de pechugas de pollo

1 limón

2 dientes de ajo

30 gr. de jengibre fresco o 1 cdta. de

4 cdas. de salsa de soja

8 a 10 gotas de salsa tabasco

500 gr. de zanahorias

1 atado de cebollas de verdeo o de puerros

1 ají

1/2 taza de jerez seco

una cda. de fécula de maíz

8 cdas. de aceite 600 gr. de pechugas de pollo1 limón2 dientes de ajo30 gr. de jengibre fresco o 1 cdta. de jengibre en polvo4 cdas. de salsa de soja8 a 10 gotas de salsa tabasco500 gr. de zanahorias1 atado de cebollas de verdeo o de puerros1 ají morrón colorado1/2 taza de jerez secouna cda. de fécula de maíz8 cdas. de aceite

"," Pechugas Pagoda Rallar la cascara de limón y exprimirlo. Pelar y deshacer los ajos, aplastándolos y rallar el jengibre si se utiliza el fresco. Mezclar la cascara rallada, el jugo, el ajo, el jengibre rallado o en polvo, la salsa de soja, sal y tabasco.



Cortar las pechugas en tiritas finas y marinarlas en la preparación anterior, tapadas.



Raspar las zanahorias, pulir y lavar las cebollas de verdeo, cortarlas en rodajas finas y oblicuas.

Cortar el morrón en tiritas.

Mezclar el jerez con media taza de agua y desleír en esto la fécula de maíz.



Calentar 4 cdas. de aceite en una sartén, freír en él las zanahorias y el morrón, dándoles vueltas y salar. Agregar las cebollas de verdeo, freír todo unos minutos más y retirar del fuego.



En otra sartén calentar el resto de aceite y freír la pechuga con su marinada a fuego muy fuerte durante 2 o 3 minutos, pero no más.



Agregar las verduras cocidas y sartenear unos minutos más. Añadir la fécula de maíz disuelta en jerez y agua y revolver sobre el fuego hasta espesar la salsa.



Servir en una fuente caliente, con arroz espolvoreado con semillas de sésamo tostadas."
https://www.recetas.com/receta-de-Coliflor-a-la-oriental-9236.html,Coliflor a la oriental,,"Ingredientes 1

1 diente de ajo

2 cdas. de salsa de soja

1 cda.cde jerez seco

1 pizca de

375 gr. de carne de cerdo

1 cdta. de fécula de maíz

3 cdas. de aceite

1/4 litro de caldo

250 gr. de fideos cinta frescos

Sal coliflor mediana1 diente de ajo2 cdas. de salsa de soja1 cda.cde jerez seco1 pizca de jengibre en polvo375 gr. de carne de cerdo1 cdta. de fécula de maíz3 cdas. de aceite1/4 litro de caldo250 gr. de fideos cinta frescosSal

"," Coliflor a la oriental Frotar una fuente con el ajo cortado en dos y agregar la salsa de soja, el jerez y el jengibre.

Cortar la carne de cerdo en tiras final, ponerlas en esa fuente, espolvorearla con la fécula de maíz, mezclar con los condimentos y dejarla marinar durante una hora, tapada.



Mientras tanto separar la coliflor en ramitos y lavar estos. Calentar el aceite en una sartén o en un wok. Freír la carne en tres o cuatro veces, retirándola luego.



Freír los ramitos de coliflor en la misma sartén y con el mismo aceite. Agregar la carne, echar el caldo, tapar y cocinar durante unos 20 minutos.



Mientras tanto hervir los fideos en agua salada, escurrirlos y pasarlos bajo el agua fría. Dejarlos escurrir bien y añadirlos en el wok. Mezclar, calentar unos minutos y servir."
https://www.recetas.com/receta-de-Salteado-de-verduras-9199.html,Salteado de verduras,,"Ingredientes 1 ají rojo

4 zapallitos largos

1 puñado de rabanitos

2 zanahorias

Aceite de girasol u oliva para el wok

1 cda. de salsa de

Aceite de

Hierbas frescas (

dulce de 1 ají rojo4 zapallitos largos1 puñado de rabanitos2 zanahoriasAceite de girasol u oliva para el wok1 cda. de salsa de soja Aceite de sésamo Hierbas frescas ( tomillo , orégano) Vinagre dulce de arroz

"," Salteado de verduras Limpiar el ají rojo de semillas y venas y cortar en bastoncitos. Cortar los zapallitos en tiras y los rabanitos en mitades. Rallar las zanahorias.



Calentar el recipiente y agregar el aceite. Cuando este bien caliente, añadir las zanahorias, los zapallitos, los rabanitos y el ají.



Cocerlos hasta que estén crujientes. Añadir el vinagre y las hierbas frescas. Al final echar un hilo de aceite de sésamo y la salsa de soja."
https://www.recetas.com/receta-de-Chop-suey-de-vegetales-9066.html,Chop suey de vegetales,,"Ingredientes 2 cdas. de aceite de oliva extra virgen

1

1 diente de ajo picado

1 ají rojo cortado en tiras

1 ají amarillo pequeño cortado en tiras

2 zanahorias medianas cortadas en tiras

100 gr. de

2 cdas. de salsa de

1 zapallito cortado en tiras

100 gr. de brotes de soja

2 cdas. de semillas de

50 gr. de brotes de 2 cdas. de aceite de oliva extra virgen cebolla chica cortada en tiras1 diente de ajo picado1 ají rojo cortado en tiras1 ají amarillo pequeño cortado en tiras2 zanahorias medianas cortadas en tiras100 gr. de brócoli 2 cdas. de salsa de soja 1 zapallito cortado en tiras100 gr. de brotes de soja2 cdas. de semillas de sésamo blanco o integral50 gr. de brotes de rábano o de rabanitos

"," Chop suey de vegetales Calentar un wok o sartén amplia. Agregar el aceite y, cuando este caliente, incorporar la cebolla removiendo rápidamente con una cuchara de madera.



Añadir el diente de ajo, los ajíes, las zanahorias y el brócoli cortado en ramitas. Saltear brevemente de 2 a 3 minutos, incorpora la salsa de soja y el zapallito, mezclar bien y fuera del fuego agregar los brotes de soja.



Colocar en cuencos y espolvorear con semillas de sésamo. Servir con un puñado de brotes de rábano o de rabanito por encima."
https://www.recetas.com/receta-de-Sopa-china-con-pasta-8978.html,Sopa china con pasta,,"Ingredientes 300 gr. de pasta rellena pequeña (cappellettini, raviolini, etc)

2

1/2 taza de

3 cdas. de aceite de girasol

20 camarones

3 ramitas de

2 ramitas de menta

20 hojas de albahaca

1,200 lt. de caldo de verduras

1 cdita. de

2 dientes de ajo

1/2 cdita de ralladura de lima

10 hongos shitake

1 cdita .de chile picado

Sal y 300 gr. de pasta rellena pequeña (cappellettini, raviolini, etc) tomates picados sin semillas1/2 taza de cebolla blanca picada3 cdas. de aceite de girasol20 camarones3 ramitas de cilantro 2 ramitas de menta20 hojas de albahaca1,200 lt. de caldo de verduras1 cdita. de jengibre rallado2 dientes de ajo1/2 cdita de ralladura de lima10 hongos shitake1 cdita .de chile picadoSal y pimienta jugo de lima

"," Sopa china con pasta Saltear los tomates y la cebolla en el aceite durante 5 min. Añadir los camarones, el cilantro, la menta y la albahaca; cocinar 2 min. Mas y reservar.



Hervir el caldo con el jengibre, los dientes de ajo picados, la ralladura de lima, los hongos y el chile fileteados durante 10 min.



Añadir la pasta y cocinar durante 5 min. Agregar la preparación del tomate y cocinar unos minutos más hasta que la pasta este al dente.



Rectificar la sazón y servir con gotas de jugo de lima."
"https://www.recetas.com/receta-de-Wok-de-tofu,-hongos-y-jengibre-8897.html","Wok de tofu, hongos y jengibre",,"Ingredientes 2 cdas. de aceite para el wok

1 cda. de tandoori masala

1 diente de ajo aplastado

1 cda. de fenogreco en polvo

200 gr. de hongos

2 cm de

1 cda. de jugo de

1 cda. de salsa de

Brotes de soja o alfalfa

4 cdas. de mirim

200 gr. de tofu firme

1 taza de 2 cdas. de aceite para el wok1 cda. de tandoori masala1 diente de ajo aplastado1 cda. de fenogreco en polvo200 gr. de hongos2 cm de jengibre rallado1 cda. de jugo de limón 1 cda. de salsa de soja Brotes de soja o alfalfa4 cdas. de mirim200 gr. de tofu firme1 taza de tomates cherry en mitades

"," Wok de tofu, hongos y jengibre Calentar el wok, agregar el aceite y dorar el ajo. Incorporar la mezcla del jugo de limón, el jengibre, el masala y el fenogreco.



Rehogar unos instantes y añadir el tofu en dados, dorarlo por todas sus caras, agregar los tomates y los hongos cortados en láminas. Finalmente, incorporar la soja, el mirim y los brotes.



Servir de inmediato."
https://www.recetas.com/receta-de-Carne-al-wok-8437.html,Carne al wok,,"Ingredientes 1/2 kg. de bola de lomo

1

2 zucchinis

2 berenjenas

2 cebollas

2 zanahorias

300 gr. de brotes de

1 taza de salsa de soja

1/2 taza de vino tinto

Sal y 1/2 kg. de bola de lomo pimiento rojo2 zucchinis2 berenjenas2 cebollas2 zanahorias300 gr. de brotes de soja 1 taza de salsa de soja1/2 taza de vino tintoSal y pimienta , a gusto

"," Carne al wok Cortar la capa externa de las berenjenas. Luego cortar la carne, el pimiento, las cebollas, las zanahorias, las berenjenas y los zucchinis en láminas.



Para la cocción, calentar un wok y saltear la carne. Una vez cocida, retirar y reservar.



Saltear las zanahorias, luego agregarla cebolla, el pimiento, y por último, las berenjenas y los zucchinis.



Incorporar nuevamente la carne, salpimentar y verter el vino tinto. Dejar evaporar el alcohol, agregar la salsa de soja y los brotes.



Al servir, aprovechar el jugo que desprende todo el preparado e incorporarlo en el plato.



"
https://www.recetas.com/receta-de-Langostinos-Shangai-7993.html,Langostinos Shangai,,"Ingredientes 16 langostinos grandes

1 diente de ajo

2 cebollitas de verdeo

2 cdas. de aceite de oliva

Hojas de cilantro



Para la marinada:

1 cda. de

2 cdtas. de salsa de

1 cda. de 16 langostinos grandes1 diente de ajo2 cebollitas de verdeo2 cdas. de aceite de olivaHojas de cilantro1 cda. de vinagre de arroz 2 cdtas. de salsa de soja 1 cda. de miel

"," Langostinos Shangai Para la marinada, mezclar el vinagre de arroz, la salsa de soja, 1 cda. de aceite de oliva y 1 cda. miel. Reservar.



Pelar los langostinos sin quitarles la cola. Marinarlos durante 1 hora.



Cortar el ajo y la cebollita en láminas. Echar la otra cda. de aceite de oliva en el wok y dorar las cebollitas y el ajo. Sumar los langostinos y remover constantemente.



Añadir la marinada. Salpimentar y cocinar 5 minutos a fuego suave. Agregar el cilantro picado, mezclar y servir."
https://www.recetas.com/receta-de-Fritos-de-brotes-de-soja-7895.html,Fritos de brotes de soja,,"250 gr. de brotes de soja125 gr. de harina6 cdas. de vinagre de vino1 cda. rasa de azúcar1 cdta. de salsa Worcestershire150 cm3 de salsa ketchup4 cdas. de salsa de soja1 zanahoria1 cebollaCebollín1/2 taza de jerez seco2 huevosAceite para freír

"," Fritos de brotes de soja





Mezclar la harina, una cdta. de sal y un cuarto de litro de agua fría; dejar reposar durante media hora.



Hacer hervir apenas el vinagre con el azúcar, retirar del fuego y añadir la salsa ketchup y la Worcestershire.



Pelar y cortar fino la zanahoria, la cebolla y el cebollín, reservar una parte para decorar e incorporar el resto a la salsa; ponerla a enfriar.



Lavar y escurrir los brotes de soja y ponerlos a marinar en la mezcla de salsa de soja y el jerez durante cinco minutos.



Mezclar los huevos y la harina, añadir los brotes marinados.



Calentar abundante aceite en una sartén y echar montoncitos de brotes empastados, con dos tenedores y dorarlos de ambos lados. Dejarlos escurrir sobre papel absorbente.



Servirlos con la salsa fría, y decorar con las verduras reservadas.

"
https://www.recetas.com/receta-de-Sopa-china-de-pollo-7826.html,Sopa china de pollo,,"Ingredientes 25 gr. de hongos secos negros

1 pollo

1/2 kg. de menudos de pollo

2 atados de verduritas

1 rizoma de jengibre

Salsa de soja

Jerez

1 cda. de almidón de maíz

6 puerros

1/4 lt. de aceite

1 lata de brotes de bambú

100 gr. de fideos chinos

Salsa picante

"," Sopa china de pollo En una cacerola poner cinco litros de agua, más el pollo sin las pechugas, los menudos, las verduritas para caldo trozadas, el jengibre pelado y cortado en rodajas y sal. Dejar cocinar durante una hora.



Mientras tanto, cortar las pechugas en tiritas finas y macerarlas con dos cucharadas de salsa de soja y una cucharada de jerez mezclados con el almidón de maíz.



Pulir los puerros, cortarlos en anillos y saltearlos en el aceite, de 2 a 3 minutos. Retirarlos y dejarlos escurrir bien.



Saltear luego las tiritas de pechuga, durante 4 minutos; escurrirlas sobre papel.



Cocinar los hongos (negros chinos o comunes secos previamente remojados), por hervor en un poco de caldo.



Colar la sopa, agregar los puerros, la pechuga, los hongos con su caldo y los brotes de bambú.



Añadir los fideos chinos y cocinarlos durante 5 minutos. Servir con salsa de soja y alguna salsa picante aparte, con perejil o berros de jardín."
https://www.recetas.com/receta-de-Arrolladitos-primaverales-7803.html,Arrolladitos primaverales,,"Ingredientes 200 gr. de harina

125 gr. de lomo u otra carne tierna

125 gr. de brotes de soja

100 gr. de champiñones frescos

1

1 cda. de salsa de soja

2 cdas. de jerez seco

Sal,

Aceite para freír 200 gr. de harina125 gr. de lomo u otra carne tierna125 gr. de brotes de soja100 gr. de champiñones frescos puerro chico1 cda. de salsa de soja2 cdas. de jerez secoSal, azúcar pimienta CayenaAceite para freír

"," Arrolladitos primaverales



Mezclar la harina con una cdta. de sal y unos 450 cm3 de agua; dejar reposar la pasta, mientras se prepara el relleno, o durante media hora.



Cortar la carne en tiritas, lavar y pulir los brotes de soja, cortar en rodajitas los champiñones, lavar lo blanco del puerro, y cortarlo en anillos finitos.



Calentar la salsa de soja junto con el jerez y rehogar allí la verdura, durante un minuto, moviéndola; aderezar con pizca de azúcar, sal y pimienta Cayena.



Untar apenas con aceite una sartén, calentar moderadamente, echar 2 cdas. de pasta por vez, hacerla correr como un panqueque y dejar cocer casi en seco, de ambos lados.



Pasar la masa cocida a una superficie untada en aceite, colocar una cda. de relleno sobre un lado de la masa, doblar ese borde encima, luego doblar los dos bordes perpendiculares a éste y arrollar; o bien dejar uno de esos bordes sin doblar para que el arrolladito quede abierto.



Freír los arrolladitos de a cuatro en una sartén con aceite no demasiado caliente, hasta dorarlos de ambos lados. Dejarlos escurrir sobre papel absorbente y servirlos.

"
https://www.recetas.com/receta-de-Sopa-cantonesa-7736.html,Sopa cantonesa,,"Ingredientes 12 mejillones cocidos

12 almejas

1 langostino por persona precocido

300 gr. de brócoli

80 gr. de arvejas

100 gr. de brotes de soja

50 gr. de hojas e espinaca

fresco

3 hongos negros

25 gr. de fideos chinos

750 cm3 de caldo claro de pollo

750 cm3 de caldo claro de pescado

Sal y 12 mejillones cocidos12 almejas1 langostino por persona precocido300 gr. de brócoli80 gr. de arvejas100 gr. de brotes de soja50 gr. de hojas e espinaca Jengibre fresco3 hongos negros25 gr. de fideos chinos750 cm3 de caldo claro de pollo750 cm3 de caldo claro de pescadoSal y pimienta blanca

"," Sopa cantonesa Cocinar al dente los brócoli y las arvejas.



Hervir los fideos también al dente.



Cortar en tajadas finas los hongos negros.



Mezclar ambos caldos y llevar a punto de ebullición.



Colocar dentro de una sopera todos los ingredientes precocidos. Bañar con el caldo y condimentar con sal, pimienta y jengibre.

"
https://www.recetas.com/receta-de-Coliflor-a-la-china-7650.html,Coliflor a la china,,"Ingredientes 1

1 diente de ajo

2 cdas. de salsa de

1 cda. de jerez seco

Pizca de

375 gr. de carne de cerdo

1 cdta. de almidón de maíz

3 cdas. de aceite

1/4 lt. de caldo

250 gr. de fideos cinta frescos

Sal coliflor mediana1 diente de ajo2 cdas. de salsa de soja 1 cda. de jerez secoPizca de jengibre en polvo375 gr. de carne de cerdo1 cdta. de almidón de maíz3 cdas. de aceite1/4 lt. de caldo250 gr. de fideos cinta frescosSal

"," Coliflor a la china Frotar una fuente con el ajo cortado en 2 y agregar la salsa de soja, el jerez y el jengibre.



Cortar la carne de cerdo en tiras finas, ponerlas en esa fuente, espolvorearla con la almidón de maíz, mezclar con los condimentos y dejarla marinar durante una hora, tapada. Mientras tanto, separar la coliflor en ramitos y lavarlos.



Calentar el aceite en una sartén o en un ""wok"". Freír la carne en 3 o 4 veces, retirándola luego. Freír los ramitos de coliflor en la misma sartén y con el mismo aceite.



Agregar la carne, echar el caldo, tapar y cocinar durante unos 20 minutos.



Mientras tanto hervir los fideos en agua salada, escurrirlos y pasarlos bajo el agua fría. Dejarlos escurrir bien y añadirlos en el ""wok"". Mezclar, calentar unos minutos y servir.

"
https://www.recetas.com/receta-de-Verduras-rehogadas-al-estilo-chino-(microondas)-7410.html,Verduras rehogadas al estilo chino (microondas),,"Ingredientes 3 zanahorias

2 zucchini

4 pencas de apio

1 paquete de brotes de soja

1 ají

1 diente de ajo

2 cdas. de aceite

1 cda. de vinagre

2 cdas. de salsa de

1 cda. de almidón de maíz

12 cdas. de agua

Sal y 3 zanahorias2 zucchini4 pencas de apio1 paquete de brotes de soja1 ají1 diente de ajo2 cdas. de aceite1 cda. de vinagre2 cdas. de salsa de soja 1 cda. de almidón de maíz12 cdas. de aguaSal y pimienta

"," Verduras rehogadas al estilo chino (microondas) Lave las verduras y córtelas en tiritas finas. Rehogue el ajo con el aceite durante 30 segundos al máximo, 100% de potencia, reserve los brotes de soja, y cocine durante 5 minutos al máximo.



Incorpore los brotes de soja y y el almidón de maíz disuelto en el agua fría y complete la cocción durante 10 a 12 minutos al máximo, hasta que las verduras estén tiernas pero aún crocantes, removiéndolas durante el procedimiento para evitar la formación de grumos.



Sirva en platos precalentados solo o con arroz blanco. También es buena guarnición de aves y pescados asados o cocidos al vapor.

"
https://www.recetas.com/receta-de-Pastas-y-verduras-al-wok-7317.html,Pastas y verduras al wok,,"Ingredientes Aceite de oliva

1 tazón grande de

1 tazón de juliana de berenjenas con su piel

1 tazón de chauchas en dados

1 tazón de zucchini en juliana gruesa

1 tazón de ramitas de coliflor

1 tazón de champiñones en ruedas

1 tazón de brotes de soja

Salsa de

Hojas de albahaca

300 gr. de spaghetti hervidos Aceite de oliva1 tazón grande de cebolla en juliana1 tazón de juliana de berenjenas con su piel1 tazón de chauchas en dados1 tazón de zucchini en juliana gruesa1 tazón de ramitas de coliflor1 tazón de champiñones en ruedas1 tazón de brotes de sojaSalsa de soja Hojas de albahaca300 gr. de spaghetti hervidos

"," Pastas y verduras al wok Tomar un wok, echar aceite, calentarlo e ir agregando las verduras de a una por vez, comenzando por las más resistentes.



Mezclar rápidamente para quebrar su rigidez, agregar la salsa de soja, los brotes de soja y por último la pasta cocida.



Mezclar bien, incorporar las hojas de albahaca y servir desde el mismo wok."
https://www.recetas.com/receta-de-Pollo-laqueado-7228.html,Pollo laqueado,,"700 gr. de pollo (cuartos traseros)2 dientes de ajo chicos1 cda. de jengibre rallado1 y 1/2 cda. de sake1 y 1/2 cda. de salsa de soja limón entero y el jugo de otro limón100 gr. de almidón de maíz1/4 de repollo120 cc. de salsa tonkatsu150 gr. de arroz 1/2 alga nori

"," Pollo laqueado





Cortar el pollo en dados de 2 cm y macerarlos con el ajo picado, el jengibre rallado, el sake y la soja. Pasarlos por el almidón de maíz y cocinarlos en aceite a 180ºC hasta que estén bien crujientes.

Lavar el arroz con agua, entre 5 y 7 veces, para sacarle el almidón. Cocinarlo durante 20 minutos en agua a fuego mínimo. Apagar el fuego y dejarlo cocinar tapado 10 minutos más.



Presentar el pollo sobre repollos en julianas y rodajas de limón. Formar dos triángulos de arroz decorados con un trozo de alga nori. Acompañarlo con salsa tonkatsu en un recipiente aparte."
https://www.recetas.com/receta-de-Salteado-oriental-7224.html,Salteado oriental,,"Ingredientes 200 gr. de pollo

200 gr. de lomo

200 gr. de langostinos limpios

120 gr. de zanahoria

120 gr. de zucchini

120 gr. de brócoli

120 gr. de coliflor

100 gr. de

1 cda. de jengibre

1 diente de ajo

30 gr. de echalote

1 cda. sopera de salsa de ostra

1 cda. sopera de salsa de soja

1 cda. de aceite de sésamo

Sal 200 gr. de pollo200 gr. de lomo200 gr. de langostinos limpios120 gr. de zanahoria120 gr. de zucchini120 gr. de brócoli120 gr. de coliflor100 gr. de arroz blanco1 cda. de jengibre1 diente de ajo30 gr. de echalote1 cda. sopera de salsa de ostra1 cda. sopera de salsa de soja1 cda. de aceite de sésamoSal

"," Salteado oriental



Calentar un wok, colocar un poco de aceite de sésamo y saltear la echalotte con el jengibre y el ajo por un minuto, evitando que se queme.



Agregar las carnes cortadas en bastones de 2 cm y saltear unos minutos más.



Sumar los vegetales cortados en juliana y seguir salteando. Por último, poner las salsas de ostras y de soja, y el arroz ya cocido. Integrar y servir decorado con un langostino y con coulis de la misma salsa."
https://www.recetas.com/receta-de-Cesto-de-pollo-con-almendras-7209.html,Cesto de pollo con almendras,,"Ingredientes 1/2

120 gr. de

120 gr. de morrón rojo

120 gr. de morrón verde

1 cda. de ajinomoto

1 zapallito largo

1 cebolla blanca

1 zapallito redondo

1

100 cc. de vino blanco

20 cc. de aceite de sésamo

70 gr. de almendras

2 cdas. de aceite

2 cdas. de azúcar

1 cda. de sal

y salsa de



Para el cesto de papas:

3 papas medianas

1/2 taza de maicena 1/2 pollo 120 gr. de morrón amarillo120 gr. de morrón rojo120 gr. de morrón verde1 cda. de ajinomoto1 zapallito largo1 cebolla blanca1 zapallito redondo cebolla de verdeo100 cc. de vino blanco20 cc. de aceite de sésamo70 gr. de almendras2 cdas. de aceite2 cdas. de azúcar1 cda. de sal Pimienta y salsa de soja a gusto3 papas medianas1/2 taza de maicena

"," Cesto de pollo con almendras



Cortar todas las verduras en juliana. Saltear con aceite y dos cdas. de vino blanco. Agregar el pollo cortado en dados de 1 cm. Saltear y agregar el resto del vino, la sal, el azúcar, el ajinomoto, pimienta y salsa de saja.

Saltear hasta que el pollo se caramelice.



Cortar las papas en bastones, unirlas con la maicena en un colador, de manera que toma la forna de un cesto de unos 15 cm de diámetro. Freír la preparación sumergiendo el colador en aceite.



Servir el cesto directamente sobre el plato rellenado con el pollo y decorado con romero."
https://www.recetas.com/receta-de-Pollo-a-la-pekinesa-6979.html,Pollo a la pekinesa,,"Ingredientes 1/2

3 cdas. de vino madera, oporto o jerez seco

4 cdas. de salsa de soya

1 cda. de almidón de maíz

10 gr. de hongos negros secos

1 ají verde

1 ají rojo

2 cdas. de aceite

100 gr. de brotes de bambú

100 gr. de arvejitas frescas

4 fondos de alcauciles

100 gr. de champiñones frescos

1 cdta. de 1/2 pollo deshuesado y cortado en tiras3 cdas. de vino madera, oporto o jerez seco4 cdas. de salsa de soya1 cda. de almidón de maíz10 gr. de hongos negros secos1 ají verde1 ají rojo2 cdas. de aceite100 gr. de brotes de bambú100 gr. de arvejitas frescas4 fondos de alcauciles100 gr. de champiñones frescos1 cdta. de azúcar

"," Pollo a la pekinesa Ponga a remojar los hongos negros en agua tibia. Corte la carne del pollo en láminas; agregue el vino, 2 cucharadas de salsa de soya y el almidón de maíz y mezcle bien.



Dore en 1 cucharada de aceite las almendras peladas, Aparte saltee en una cucharada de aceite los ajíes en tiritas, los brotes de bambú cortados en rodajitas y las arvejitas, que deben ser muy chiquitas y tiernas. Agregue los hongos frescos, los secos remojados y los fondos de alcauciles en rodajas.



Por otra parte, saltee el pollo en dos cucharadas de aceite, a fuego vivo, agregue las verduras y cueza 5 o 10 minutos más, agregando progresivamente 1 cucharadita de azúcar y 2 cucharadas de salsa de soya.



Sirva con arroz blanco y con ensalada de pepinos."
https://www.recetas.com/receta-de-Pollo-a-la-china--con-ananas-6743.html,Pollo a la china con ananás,,"Ingredientes 1

3 cdas. de

6 cdas. de

1 cda. de especias chinas

1

250 gr. de pollo de 2 kg.3 cdas. de azúcar 6 cdas. de soja 1 cda. de especias chinas ananá fresco250 gr. de arroz

"," Pollo a la china con ananás Cortar el ananá en rodajas, quitarle la corteza y la parte central dura. Reservar las mejores rodajas para acompañamiento del pollo.



Salar el pollo, molerle pimienta encima, untarlo apenas con aceite y cubrirlo con los sobrantes del ananá. Cocinarlo en horno caliente durante unos 15 a 20 minutos.



Mientras tanto, preparar la salsa con las especias chinas, la salsa de soja, el azúcar y unas cdas. del jugo que soltó el ananá.



Retirar la grasa que soltó el pollo durante su cocción y los trocitos de ananá. Seguir la cocción del ave rociándola frecuentemente con la salsa preparada, cada 10 minutos, más o menos.



Servir el pollo entero o trozado, bañado con la salsa de la cocción y con la salsa de soja aparte, acompañado de arroz blanco, simplemente hervido en agua salada."
https://www.recetas.com/receta-de-Pollo-con-almendras-y-ananas-6725.html,Pollo con almendras y ananás,,"Ingredientes 2 pollitos parrilleros (1,500 kg.)

100 gr. de

Pimienta

en polvo

2 cdas. de manteca

50 gr. de jengihre fresco

6 cdas. de ron

1/2

1/2 taza de caldo

1 cda. de salsa de 2 pollitos parrilleros (1,500 kg.)100 gr. de almendras Pimienta Mostaza en polvo2 cdas. de manteca50 gr. de jengihre fresco6 cdas. de ron1/2 ananá 1/2 taza de caldo1 cda. de salsa de soja

"," Pollo con almendras y ananás Escaldar las almendras, pasándolas por agua hirviendo; luego pasarlas por agua fría y retirar la piel.



Lavar y secar los pollitos y dividirlos en mitades a lo largo. Aderezarlos con sal, pimienta recién molida y mostaza en polvo. Dorar las mitades de ave en la manteca, en una cacerola.



Mientras tanto, pelar el jengibre y cortarlo en bastoncitos. Calentar el ron en un cucharón, encenderlo y echarlo en la cacerola, con cuidado. Dejar que se apague solo y tapar.



Cortar el ananá en rodajas y estas en trocitos. Añadir el ananá en la cacerola con el pollo, tapar y cocinar a fuego moderado durante 30 minutos.



Tostar las almendras peladas y añadirlas en la cacerola. Retirar el pollo de la cacerola, añadir al jugo de la cocción la salsa de soja y las almendras, y bañar con esto el pollo."
https://www.recetas.com/receta-de-Marinada-oriental-6683.html,Marinada oriental,,"Ingredientes 1 o 2 dientes de ajo

2 o 3 cebollas coloradas

1 limón

1 cdta. de coriandro

1 cda. De miel

1/4 litro de jerez

4 cdas. de salsa de soja

1/8 de litro de aceite de 1 o 2 dientes de ajo2 o 3 cebollas coloradas1 limón1 cdta. de coriandro1 cda. De miel1/4 litro de jerez4 cdas. de salsa de soja1/8 de litro de aceite de sésamo u otro a gusto (no oliva)

"," Marinada oriental Pelar el ajo y machacarlo. Cortar las cebollas en rodajas. Pelar el limón y exprimirlo.



Poner en un bol el ajo, cebolla, la cáscara de limón, el coriandro, la miel, el jugo de limón, el jerez, la salsa de soja y el aceite (no es imprescindible que sea de sésamo).



Poner a marinar la carne o pescado durante 4 a 12 horas."
