title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Mole de plátano,,"['1\nSe cortan los plátanos en rodajas y se fríen en aceite caliente; se tuestan todas las especias y los panes dulces.', '2\nSe ponen a cocer 10 tomates maduros con el chile, sin semillas; luego se licúan los ingredientes tostados, el chocolate y, por Ultimo, lo que se ha cocido.', '3\nCuando todo está licuado se le agrega un poquito de achiote y los panes remojados.', '4\nDespués se pasa todo por un colador de cedazo, se le añade azúcar y se sazona con sal.', '5\nFinalmente, se ahogan allí los plátanos y se dejan hervir un memento.', '6\nPara servirlos se pone un poco de ajonjolí encima.']","Valoración: 3,5 (62 votos)","['4 plátanos', '70 gr de pepitoria', '33 gr. de ajonjolí', '1 pulgada de canela', '1 tableta de chocolate de canela', '6 clavos de olor', '2 panes dulces', '10 tomates maduros', '1 chile guaque o pasa', 'achiote', 'aceite', '250 gr. azúcar', 'sal.']",https://www.recetasgratis.net/receta-de-mole-de-platano-25316.html,,,,,,
Borrajas con patatas,,"['1\nPoner una cazuela con agua al fuego.', '2\nCuando empiece a hervir, añadir un chorro de aceite y un poco de sal y a continuación las patatas peladas y cortadas a trozos.', '3\nUnos 10 minutos antes de que estén cocidas, añadir las borrajas ya limpias y cortadas y cocerlas.', '4\nRetíralas del fuego, colarlas, rectificar de sal.', '5\nAparte freír los ajos fileteados en un poco de aceite hasta que se doren y echarlo sobre las patatas y borrajas cocidas.', '6\nServir inmediatamente.']","Valoración: 3,6 (68 votos)","['1 borraja de kilo y medio', '4 patatas medianas', '2 ajos', 'aceite de oliva virgen', 'sal']",https://www.recetasgratis.net/receta-de-borrajas-con-patatas-25004.html,,,,,,
Salsa de bananas,,"['1\nCortar 2 bananas al medio, ponerlas a asar muy poquito con cascaras, luego, se pelan y se cortan en trocitos pequeños.', '2\nSe pone en una sartén un trozo de manteca cuando hace globitos, se lo ponen las bananas en trozos, azúcar morena, un poco de jerez, o cualquier licor que haya en la casa.', '3\nSe retira del fuego y se le agrega al helado de vainilla por encima queda delicioso.', '4\nSe puede hacer con cualquier fruta.', '5\nPRUÉBENLO.']",Valoración: 4 (3 votos),"['2 bananas', 'dos cucharadas de mantequilla', 'Azúcar moreno', 'un poco de jerez', 'dos bolas de helado de vainilla.']",https://www.recetasgratis.net/receta-de-salsa-de-bananas-24816.html,,,,,,
Mermelada de cebolla al vino tinto,,"['1\n1) Cortar las cebollas en aros finos. Rehogarlos con la mantequilla, salpimentar y añadir el azúcar. Tapar y cocer a fuego lento, removiendo de vez en cuando.', '2\n2) Añadir las pasas, las manzanas ralladas, el vino tinto, el vinagre y la granadina. Cocer a fuego lento, removiendo de vez en cuando, hasta que el líquido se haya evaporado.', '3\nVerificar la consistencia y poner en frascos, en caliente.', '4\nCerrar herméticamente y poner boca abajo hasta que se enfríen.', '5\nDe esta manera se forma un vacío que mantiene la conserva durante casi un año.']","Valoración: 3,3 (54 votos)","['1 Kg. de cebollas', 'mantequilla', '1 cucharadita de sal', '1 pizca de pimienta', '150 gr. de azúcar', '150 gr. de pasas de Corinto', '2 manzanas', '3 vasos de buen vino tinto', '3/4 de vaso (de los de vino) de vinagre de vino tinto', '3/4 de vaso (de los de vino) de jarabe de granadina.']",https://www.recetasgratis.net/receta-de-mermelada-de-cebolla-al-vino-tinto-24639.html,,,,,,
Guacamole salvadoreño,,"['1\nPica la cebolla bien fina y colócala en un recipiente pequeño.', '2\nAgrégale el zumo de limón, sal y pimienta al gusto y déjala reposar.', '3\nMientras tanto pela los aguacates y pícalos en daditos (puedes hacerlos puré si lo deseas).', '4\nPela los huevos y pica dos.', '5\nEl otro lo partes en gajos.', '6\nMezcla los aguacates, huevos picados y cebolla de una vez.', '7\nPrueba de sal.', '8\nAdorna por encima con el huevo en gajitos.']","Valoración: 3,4 (55 votos)","['4 ó 5 aguacates maduros', '1 cebolla pequeña', 'El zumo de un limón', '3 huevos duros', 'Sal y pimienta negra']",https://www.recetasgratis.net/receta-de-guacamole-salvadoreno-23308.html,,,,,,
Mantequilla Café de París,,"['1\nSe ponen todos los ingredientes, excepto la mantequilla, en una terrina.', '2\nCúbrase la terrina y déjese en la cocina durante 24 horas para obtener una ligera fermentación.', '3\nPásese entonces por la batidora para obtener un puré fino y homogéneo.', '4\nTrabájese la mantequilla hasta darle una consistencia de pomada, añádase el puré y mézclese todo íntimamente.', '5\nSe vuelve a llenar la terrina, y ésta se deja cubierta y en lugar más bien frío, pudiendo conservarse durante varias semanas.', '6\nLa salsa Café de París se obtiene calentando en una salteadora un cuarto de litro de nata líquida y añadiéndole 125 g de mantequilla Café de París y 10 g de mantequilla mezclada con 10 g de harina.', '7\nCaliéntese lentamente hasta que la salsa quede perfectamente ligada.']","Valoración: 3,4 (57 votos)","['60 gr. de kepchup', '25 gr. de mostaza', '25 gr. de alcaparras', '125 gr. de escalunias', '50 gr. de perejil', '50 gr. de cebollitas', '5 gr. de mejorana', '5 gr. de hinojos', '5 gr. de tomillo', '10 hojitas de estragón', '1 pellizco de romero', '1 diente de ajo', '8 filetes de anchoas', '1 cucharada sopera de coñac', '1 cucharada sopera de Madeira', '1/2 cucharada sopera de salsa Worcestershire', '1 cucharada de páprika', '1/2 cucharada de curry', '1 pellizco de pimienta de Cayena', '8 granos de pimienta', 'el zumo de un limón', 'la corteza de 1/2 limón', 'la corteza de 1/4 de naranja', 'y 12 gr. de sal.']",https://www.recetasgratis.net/receta-de-mantequilla-cafe-de-paris-22725.html,,,,,,
Mole poblano fácil,,"['1\nRemojar en agua caliente y moler en la licuadora con todo y el liquido.', '2\nLos siguientes ingredientes se doran por separado en aceite: las semillas e chile, el ajonjolí y los clavos de olor.', '3\nYa frito se juntan y muelen muy bien, y se mezclan con los chiles.', '4\nSe obtiene una pasta la cual se freír en aceite y se le agrega caldo de pollo, se le agrega un trozo de chocolate amargo para repostería se cocer por 1/2 hora, se sazona y se le agregan las piezas de pollo cocido, se cocer junto por lo menos 1/2 hora mas.']","Valoración: 3,9 (31 votos)","['4 unidades de Chiles anchos', '4 unidades de Chiles mulatos', '6 unidades de Chiles pasilla', '2 cucharadas soperas de Semillas de chile', '2 cucharadas soperas de Ajonjolí', '6 unidades de Clavos de olor', '10 unidades de Granos de pimienta gorda', '2 hojas de Laurel', '½ cucharada sopera de Orégano', '½ rama de Canela', '100 gramos de Pasitas', '¼ pieza de Bollito frito', '2 unidades de Tortillas', '10 unidades de Almendras', '1 unidad de Plátano macho', '5 dientes de Ajo', '4 trozos de Pollo cocido', '2 onzas de Chocolate amargo']",https://www.recetasgratis.net/receta-de-mole-poblano-facil-21319.html,4 comensales,4h,,Dificultad media,,['Recetas mexicanas']
Garlic Dip,,"['1\nMEZCLAR HOMOGENEAMENTE TODOS LOS INGREDIENTES EN LA LICUADORA HASTA OBTENER UNA PASTA BLANCA.', '2\nREFRIGERAR POR 2 O 3 HORAS Y SERVIR COMO GUARNICION O SIMPLEMENTE COMO COMPLEMENTO EN AVES,CARNES O ENSALADAS.']",,"['2 taza aceite de oliva extra virgen', 'Zumo de limón (al gusto)', '2 cabeza ajo']",https://www.recetasgratis.net/receta-de-garlic-dip-18738.html,,,,,,
Creme Tomatina,,"['1\nLavar y pelar bien los tomates, picar en trocitos pequeños.', '2\nMientras tanto sofreir los ajos, la cebolla, con una pizca de sal y pimienta, luego agregar los tomates y mover un poco a fuego lento hasta formar una pasta suave.', '3\nAgregar la albahaca, el oregano y el vino tinto y dejar cocer un poco a fuego lento hasta unir bien los ingredientes.', '4\nLuego añadir la pizca de azúcar y la leche evaporada, mover bastante hasta unir los ingredientes.', '5\nProbar para retocar con sal y pimienta a su gusto.', '6\nDespues de servir en un envase de mesa agregar los trocitos de mozzarella y si quiere agregar unas gotas de aceite de oliva para darle más sabor mediterraneo.', '7\nAdornar con una hoja de albahaca.', '8\nSe puede servir con pan fresco, con varias gotas de aceite de oliva y oregano en polvo.']","Valoración: 4,1 (10 votos)","['1/2 libra tomate rojo fresco', '2 taza leche evaporada', '1 rama albahaca', '1 cuchara sopera orégano', '1/4 taza vino tinto', '1 pizca azúcar', '3 diente ajo majados', '1/2 taza cebolla bien picada', '1/4 taza aceite de oliva virgen', 'sal', 'pimienta', '6 trozo queso mozzarella']",https://www.recetasgratis.net/receta-de-creme-tomatina-18346.html,,,,,,
Vinagreta de Pimientos Del Piquillo,,"['1\nTriturar los pimientos con el vinagre, la sal, la pimienta y el zumo de naranja.', '2\nAñadir poco a poco el aceite como si se tratara de una mahonesa.']",Valoración: 4 (1 voto),"['2 dl aceite de oliva', '1 ud pimiento del piquillo', '4 cuchara sopera vinagre balsámico', 'Sal', 'Pimienta', '1 dl zumo de naranja']",https://www.recetasgratis.net/receta-de-vinagreta-de-pimientos-del-piquillo-17931.html,,,,,,
Saltimboca con Salsa de Champiñones,,"['1\n1 preparaciónSobre el filete extendido colocar una loncha de jamón y dos hojas de salvia, cerrar con un palillo y repetir la operación con todos los filetes.', '2\nEnharinar y freir.', '3\nSalteamos la pasta con la mantequilla y el parmesano, sazonamos.', '4\n2 para la salsaSaltear los champiñones en el aceite, sazonar, cubrir con la salsa de carne y dejar reducir.', '5\nSi fuera necesario, espesar un poco.', '6\nEn el último momento añadir un poco de salvia picada si se desea.', '7\n3 para la guarniciónCocer los tallarines en agua con sal y mantequilla y espolvorear con el parmesano rallado.', '8\n4 presentaciónPara presentar el plato colocar la salvia en una fuente, sobre ella los filetes y encima la salsa de champiñones.', '9\nAñadir los tallarines y decorar con hojas de salvia.']","Valoración: 3,3 (36 votos)","['4 filete ternera de 150 grs. cada uno', '1 manojo salvia', '4 loncha jamón serrano', '250 gr. tallarines', '50 gr. queso parmesano', '50 gr. mantequilla', '100 gr. champiñón', '25 cl. salsa de carne', '50 cl. aceite de oliva']",https://www.recetasgratis.net/receta-de-saltimboca-con-salsa-de-champinones-17504.html,,,,,,
Salsa roquefort para pescado,,"['1\nMezclar el roquefort con la nata líquida. Derretir la mantequilla en el microondas durante: 1 minuto a 780 W.', '2\nMezclar con el queso y la nata y llevar de nuevo al microondas durante: 2 minutos a 450 W. Sacar y añadir el brandy, las almendras y la pimienta.', '3\nDejar reposar unos minutos y servir la salsa roquefort en una salsera para acompañar unos palitos de pescado o unas albóndigas crocantes de pescado.']","Valoración: 3,4 (37 votos)","['150 gramos de Queso roquefort', '100 gramos de Nata líquida', '30 gramos de Mantequilla', '4 cucharadas soperas de Brandy', '50 gramos de Almendras tostadas y troceadas', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-salsa-roquefort-para-pescado-17499.html,1 comensal,30m,,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas al microondas']"
Salsa española para albóndigas y carnes,"En RecetasGratis te traemos una receta de salsa española fácil, famosa por ser una excelente acompañante en platos de carnes asadas o guisadas. Se prepara con muy pocos ingredientes, además de ser muy básicos y fáciles de encontrar en cualquier cocina. Además, solo te tomará 30 minutos tenerla lista.Una vez la tengas, podrás usarla para bañar filetes, albóndigas, patatas o para preparar estofados deliciosos que te harán de tus preparaciones todo un plato digno de un buen restaurante. Descubre cómo hacer salsa española para albóndigas y otras carnes. ¡Disfruta de su inconfundible aroma y sabor!","['1\nAntes de nada, queremos darte una aclaración importante sobre la salsa: la elaboraremos con un fondo de roux oscuro, es decir, una preparación de caldo y mantequilla que oscurecerá la salsa española. Siendo así, pon a calentar en la sartén un trozo de mantequilla.', '2\nCuando la mantequilla apenas se haya derretido, añade la harina de maíz. Dora un poco la harina a fuego bajo para que pierda el sabor a cruda.', '3\nUna vez que la harina se haya dorado ligeramente, añade una buena cucharada de caldo de carne concentrado. En nuestro caso hemos usado Bovril.', '4\nLentamente, añade un chorrito de agua sobre la mezcla para diluir el caldo y mezclar con la harina. Seguidamente, sigue añadiendo un poco más de agua y ve mezclando. Este caldo de carne tiene un punto fuerte de sal, pero prueba de sal y, si lo precisa, dale un punto más.\nTruco: Para hacer la salsa española casera debes utilizar bastante líquido o caldo, puesto que a medida que va entibiando se espesa considerablemente.', '5\nAñade pimienta al gusto si lo deseas, también puedes añadir un chorrito de vino para darle un punto muy rico a esta salsa. Remueve, deja que cueza un par de minutos y ya estará lista. Es aconsejable que la dejes reposar un poco para que se asienten los sabores antes de disfrutarla.', '6\nEsta salsa española debe ser ligera para poder trabajarla a la hora de napar carnes u otros alimentos.Sirve un buen plato de albóndigas fritas bañando con esta rica salsa y como guarnición, te recomendamos poner a un lado unas patatas panaderas. ¡Buen provecho!']","Valoración: 4,1 (7 votos)","['1 cucharada sopera de caldo de carne concentrado', '2 vasos de agua natural', '25 gramos de mantequilla', '1 pellizco de sal', '1 cucharada sopera de harina de maíz o de trigo', '1 pellizco de pimienta']",https://www.recetasgratis.net/receta-de-salsa-espanola-para-albondigas-17489.html,8 comensales,30m,Acompañamiento,Dificultad baja,,[]
Salsa de Requesón,,"['1\nDerretir la mantequilla en el microondas durante: 45 segundos a 780 W. Batir el huevo, mezclar con la mantequilla derretida, el requesón, pimentón y sal.', '2\nBatir con batidora y llevar al microondas durante: 1,30 minutos a 450W. Nota: esta salsa es adecuada para servir con verduras hervidas.']",Valoración: 2 (1 voto),"['1/4 kg. requesón', '1 ud. huevo (batido)', '50 gr. mantequilla', 'Una punta pimentón dulce', 'Sal']",https://www.recetasgratis.net/receta-de-salsa-de-requeson-17479.html,,,,,,
¡Receta espectacularmente sabrosa!,"No dejes de probar con RecetasGratis esta fabulosa salsa Choron hecha a partir de una salsa bearnesa y llamada de esta manera en honor al cocinero Alexandre Étienne Choron. Así pues, se trata de una salsa de origen francés que se ha vuelto muy popular en muchas regiones del mundo. Se cocina al baño María y se caracteriza por tener un color rojizo-anaranjado debido a que, al final, se le añade salsa de tomate.La salsa Choron acostumbra a emplearse para acompañar pescados, sin embargo, también es perfecta para carnes, verduras o incluso unos huevos escalfados. Sigue leyendo y descubre con nosotros cómo hacer salsa Choron, sus ingredientes y todos nuestros trucos.","['1\nPica finamente la cebolla y sofríela con un chorrito de aceite caliente. No la dejes más de 1 minuto y agrega la pimienta y el estragón, remueve a fuego mínimo para evitar que se queme y sigue con el paso siguiente.', '2\nVierte el vino blanco, remueve y sigue cocinando la salsa Choron durante 2 minutos más a fuego mínimo. Ahora mismo te parecerá que la cantidad de líquido es escasa, pero ten presente que la cebolla también irá soltando su jugo.', '3\nUna vez que se haya evaporado el alcohol del vino, retira la mezcla del fuego, cuélala y resérvala. No conviene que esté demasiado caliente cuando vayas a volver a utilizarla, simplemente tibia.', '4\nPara seguir con la preparación de la salsa Choron, pon a calentar al fuego un recipiente con agua, que puede ser un cazo o una olla pequeña. Dentro coloca un cazo, tazón o cuenco más pequeño, ya que recuerda que esta salsa se cocina al baño María. Añade las yemas de huevo y bátelas ligeramente, verás que se van cocinando sin llegar a cuajarse. Para ello, deberás cocinar a fuego bajo.\nTruco: En este paso y en los siguientes deberás tener mucho cuidado con la temperatura para que la salsa vaya tomando cuerpo sin cuajarse.', '5\nPasado 2 minutos removiendo en todo momento, añade lentamente el jugo que colaste y, muy despacio, la mantequilla fundida, sigue mezclando despacio hasta que empieces a notar que la textura va espesando, pero sin dejar que se formen grumos. Para conseguir este resultado, recuerda que la clave es mantener la temperatura de la cocción al mínimo.', '6\nCuando la salsa Choron empiece a espesar, incorpora la salsa de tomate, que deberá estar a temperatura ambiente, y sigue removiendo en todo momento. En este punto sí que verás que la salsa toma ese color que tanto la caracteriza. Para que quede perfecta, te aconsejamos que la salsa de tomate sea casera.', '7\nPasados 2 minutos, ¡tu salsa estará lista! Esta receta de salsa Choron es realmente exquisita, con un sabor muy fino y delicioso. Sin duda, la recomendamos 100 % para acompañar todo tipo de platos, ya que encaja a la perfección con un solomillo a la plancha, verduras al horno y, por supuesto, pescados como una deliciosa lubina al horno o un increíble salmón en hojaldre.Si te has quedado con ganas de más, disfruta de estas otras salsas recomendadas para acompañar carnes, pescados o verduras:Salsa holandesaSalsa ChâteaubriandSalsa Bourguignonne\nTruco: No es recomendable recalentar la salsa porque se cuajaría, de manera que deberá consumirse al momento.']","Valoración: 3,4 (40 votos)","['2 yema', '200 gramos de mantequilla', '5 cucharadas soperas de vino blanco', '1 trozo de cebolla dulce', '1 pellizco de sal', '1 pellizco de pimienta', '1 rama de estragón pequeña o estragón seco al gusto', '2 cucharadas soperas de salsa de tomate', '1 chorro de aceite de oliva']",https://www.recetasgratis.net/receta-de-salsa-choron-17458.html,4 comensales,45m,Acompañamiento,Dificultad media,,[]
Pastel de Brocoli y Papas,,"['1\nSe pelan y se cortan en rodajas las papas. Se hierven en una olla con agua y una pizca de sal.', '2\nSe cuelan y se frien en una sarten con manteca 2 minutos.', '3\nSe saca de fuego y se enfria. Mientras tanto se cocina el brocoli hasta que se ponga semi-blando.', '4\nSe cuela yse seca Se prepara la salsa ""bechamel"" derritiendo la manteca ( dos cucharas) en una sarten ancha.', '5\nSe vuelca la harina, se revuelve con una cuchara de madera y se vuelca lentamente la leche.', '6\nSe sigue revolviendo hasta llegar a una consistencia semi-espesa.', '7\nSe vierte el queso y los condimentos y por ultimo la mayonesa En un pirex 20 X 30 se enmanteca.', '8\nSe ponen las papas, encima el brocoli y por ultimo la salsa bechamel.', '9\nSe hornea 30 minutos.']","Valoración: 3,4 (37 votos)","['700 gr de papas', '500 gr de brocoli', '750 cc de leche', '100 gr de manteca', '3 cucharas de harina', '100 gr de queso parmesano rallado', 'Nuez moscada a gusto una cucharita', 'Sal', 'Pimienta', '2 cucharas de mayonesa']",https://www.recetasgratis.net/receta-de-pastel-de-brocoli-y-papas-16962.html,,,,,,
Aji de Papalisa,,"['1\n1 Preparación: En la sarten con aceite caliente agregaremos la cebolla y carne picada en cuadritos agregar todos los condimentos una vez dorada la carne agregar un poco se sopa pura o agua herviendo.', '2\nAparte hacer cocer las papas y el arroz blanco.', '3\nHacer cocer la papaliza aparte (es un derivado de la papa) se pincha para saber si ya esta cocido y esto se aplasta con un tenedor (pero no hecho un pure),agregar a la primera preparacion esto formara el ahogado juntamente con las papas cortadas en cuadrados grandes.', '4\n2 Presentación: Se sirve el el plato asi: primero el arroz y a un lado va el aji de papaliza.']","Valoración: 3,5 (39 votos)","['1 libra de papaliza', '6 papas medianas', '2 cabezas de cebollas', '1 kilo de carne', 'ajo a gusto esto dara el sabor', 'aji colorado molido', '1/2 cucharada comino y', 'sal a gusto', '1/2 kilo de arroz']",https://www.recetasgratis.net/receta-de-aji-de-papalisa-16672.html,,,,,,
Vinagreta de mostaza y miel,Si te gustan los sabores agridulces seguro que te gusta la vinagreta de miel y mostaza. Con esta receta fácil aprenderás como hacerla de forma rápida para aderezar ensaladas y todo lo que desees. No lo dudes más y ponte manos a la obra con esta clásica vinagreta y ¡buen provecho!,"['1\nEl primer paso para preparar esta deliciosa vinagreta para ensaladas es alistar los ingredientes. Yo he utilizado mostaza Djon y una mezcla de varios tipos de pimienta.', '2\nA continuación, mezcla la mostaza con el vinagre hasta que éste se integre por completo. Puedes usar vinagre blanco o negro.', '3\nSeguidamente repite el mismo procedimiento pero esta vez con el aceite. El secreto de una buena vinagreta es que los ingredientes se integren completamente.', '4\nAhora le toca el turno a la miel. En este punto puedes probar la salsa miel mostaza y corregir la sazón añadiendo más cantidad de mostaza o de miel.', '5\nPor último agrega sal y pimienta, si es pimienta recién molida mucho mejor.', '6\nYa sólo te queda servir la vinagreta de mostaza y miel y disfrutarla con ensaladas verdes, cualquier tipo de carnes o incluso como salsa para sándwiches.']","Valoración: 3,7 (48 votos)","['3 cucharadas soperas de Mostaza', '1 cucharada sopera de Miel', '1 pizca de Pimienta', '1 pizca de Sal', '½ cucharada sopera de Vinagre', '½ cucharada sopera de Aceite de oliva']",https://www.recetasgratis.net/receta-de-vinagreta-de-mostaza-y-miel-15588.html,4 comensales,15m,Acompañamiento,Dificultad baja,,[]
Salsa Tkemali,,"['1\nLas ciruelas deben remojarse en vinagre durante toda la noche.', '2\nHervir agua y echar las ciruelas, retirar del fuego por unos 10 minutos.', '3\nVolver a ponerlo a fuego alto durante 10 minutos o hasta que queden tiernas.', '4\nPasarlas por un colador y guardar el liquido.', '5\nLas ciruelas, el ajo y el cilantro pasarlo todo por el pasapuré, añada 1/4 del liquido y siga batiendo a lo mas alto de la batidora, ir echando el resto del liquido despacio.', '6\nTrasladar la mezcla a una sartén y añada sal y pimienta.', '7\nLlevarlo a ebullición y después bajar la temperatura del fuego.', '8\nA fuego lento echar el zumo de limón, remover a fuego lento durante 3 minutos.', '9\nSalsa sobre carnes, pescados o aves.']",,"['24 Ciruelas agrias deshuesadas secas', '1 taza de vinagre de sidra', '2 cucharadas de zumo de limón fresco', '2 tazas de agua', '1 diente de ajo pelado', '3 cucharaditas de cilantro fresco cortado', '1/2 cucharadita de sal', '3/4 de pimienta roja desmenuzada']",https://www.recetasgratis.net/receta-de-salsa-tkemali-15585.html,,,,,,
Sazonador de mariscos (luisiana),,['1\nMezclar todos los ingredientes. Guardar en un tarro de cristal.'],Valoración: 1 (1 voto),"['1/2 taza de sal', '2 cucharadas de orégano', '1/4 taza de ajo e polvo', '1/4 taza de pimienta negra', '2 cucharadas de tomillo', '1/3 taza de paprika', '3 cucharadas de ceobolla en polvo']",https://www.recetasgratis.net/receta-de-sazonador-de-mariscos-luisiana-15576.html,,,,,,
Sazón para carne,Si no sabes cómo hacer un adobo para carne realmente rico no te pierdas esta receta fácil de sazón para carne que poneos a tu disposición en RecetasGratis y consigue un aliño para condimentar todo tipo de carnes en tan solo un cuarto de hora. ¿Te animas a probarlo?,"['1\nTodos los ingredientes del adobo para carne se tienen que picar primero así que cortamos un puñado de hojitas de recao, los ajíes, los ajos, la cebolla y el apio.', '2\nDespués echar los ingredientes para marinar la carne en una licuadora junto con la sal, las especias y las hierbas aromáticas y licuar por aproximadamente 10 minutos.', '3\n¡Y listo! Después que ya esté hecho este paso, si le hace falta un poquito de sal aliño para carnes se le agrega más. Y ya podrán condimentar la carne a su gusto.']","Valoración: 4,1 (36 votos)","['1 rama de apio (o celery)', 'Ají (o chile o pimiento picante) al gusto', '1 manojo de recao (o culantro o cilantro)', '1 cebolla (preferiblemente roja)', 'Sal', 'Pimienta', 'Orégano', 'Ajos al gusto', '1 chorro de vinagre', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-sazon-para-carne-15573.html,4 comensales,15m,,Dificultad baja,,[]
Salsa Verde de cilantro,,"['1\nLimpie el cilantro apartando el tallo de las hojas, luego mezcle todo hasta obtener una pasta uniforme y de consistencia cremosa.', '2\nSi perfiere que sea más liquida la concistencia agregue más aceite, de lo contrario vaya agregándolo a medida que muele los ingredientes hasta obtener la concistencia adecuada.']",Valoración: 2 (10 votos),"['Dos paquetes de cilantro', 'Tres dientes de ajo', 'Un ají mediano', 'sal', 'Media taza de aceite (preferentemente de oliva)']",https://www.recetasgratis.net/receta-de-salsa-verde-de-cilantro-15570.html,,,,,,
