title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Ensalada de Perdiz Escabechada,,"['1\nEn una cazuela poner el aceite, la cebolla cortada en láminas, y la zanahoria en rodajas.', '2\nEspeciamos con el laurel, la pimienta, los ajos, rehogamos y añadimos un vaso de vinagre y un vasito de agua.', '3\nDejamos cocer como un cuarto de hora.', '4\nAl final ponemos en pimentón.', '5\nAparte, freímos las perdices que previamente hemos pasado por harina y las añadimos a la cazuela del escabeche.', '6\nCocemos unos minutos más y dejamos enfriar.', '7\nReservamos.', '8\nAhora ya cogemos lechugas distintas (si disponemos de ellas), o bien cualquier otro tipo de lechuga y preparamos unas hojas, las colocamos en el plato, hacemos unas bolas de melón y unos gajos de naranja y ponemos a un lado, la perdiz escabechada cortada, y aliñamos con una vinagreta con base de mostaza a la antigua.', '9\nPodemos poner unas semillas de amapola para dar un toque de contraste encima de la fruta.']","Valoración: 3,4 (43 votos)","['3 cebollas', '2 zanahorias', 'pimienta negra en grano', 'ajo, unos dientes', '2 hojas laurel', 'aceite de oliva', 'sal', 'vinagre', 'agua', '1 cucharada pimentón molido']",https://www.recetasgratis.net/receta-de-ensalada-de-perdiz-escabechada-18497.html,,,,,,
Ensalada de Gulas y Salmón,,"['1\nSe pica muy fino el salmón y se aliña con un poco de limón exprimido y pimienta.', '2\nSe mezcla el aguacate y el tomate, pelado y cortado en dados pequeños.', '3\nSe añade el cebollino picado. En un bol se pone el aceite de oliva, el ajo picado y unas gotas de zumo de limón.', '4\nSe añaden las gulas y se mezcla bien.', '5\nPara hacer el aceite de perejil: Se separan unas hojas de perejil y se ponen en una cazuela con agua hirviendo y cuando vuelva a hervir.', '6\nLas retiramos y enfriamos en agua.', '7\nSe escurren bien y se trituran con aceite de oliva y sal.', '8\nSe aliña la lechuga con aceite, vinagre, sal y pimienta.', '9\nPara presentar el plato, se pone en el centro un aro y en el fondo, el salmón, encima la lechuga y sobre ella, las gulas.', '10\nSe retira el aro y se rodea la ensalada con el aceite de perejil, unos dados de tomate, el perifollo, etc.', '11\nSe puede servir con un poco de aceite de guindillas.', '12\nNota: Hay que tener cuidado de no escederse con el aceite, ya que tanto el salmón como las gulas son muy grasos.']","Valoración: 3,4 (40 votos)","['250 gr. gulas', '200 gr. salmón ahumado', 'lechuga (de varios tipos)', 'aguacate', 'tomate', 'aceite de oliva', '1 diente ajo', 'vinagre', 'perejil', 'cebollino', 'sal y pimienta', 'aceite de guindillas']",https://www.recetasgratis.net/receta-de-ensalada-de-gulas-y-salmon-18475.html,,,,,,
Ensalada de Bogavante,,"['1\n1 preparaciónSe pone a cocer enun olla el bogavante en agua salada con el laurel durante 10-12 minutos.', '2\nSe saca y se deja enfriar.', '3\nPor otra parte se cogen 3 cucharadas soperas de kepchup,1 bote pequeño de mayonesa ,el zumo de naranja y 1 cuharada 1/2 de coñac y se pasa todo por la batidora ,la mezcla obtenidaq se deja reposar.', '4\nMientras tanto picamos la lechuga en juliana el tomate en dados y rallamos la zanahoria,se mezcla todo junto con la aceite el vinagre y la sal al gusto.', '5\nSe pone en la fuente de presentacion cubriendo todo el fondo.', '6\nCogemos el bogabante y le hacemos un pique en las pinzas y las separamos del cuerpo ,tambien separamos el cuerpo de la cabeza y la dejamos a parte,abromos el cuerpo con cuidado para sacar la carne lo mas entera posible y y la hacemos rodajas no muy gruesas2 presentaciónEn la fuente que hemos puesto la ensalada y cogemos la cabeza con la base apoyada en el plato,luego las pinzas en los laterales una a cada lado,y en medio en dos filas la carne que hemos hecho rodajas se salsea con la salasa de coktail que hemos dejado reposar y a comer.', '7\nBUEN PROVECHO.']","Valoración: 3,3 (39 votos)","['1 bogavante', '1 tomate de ensalada', '1 lechuga', '1 zanahoria', 'aceite de oliva', 'vinagre balsamico de modena', 'kepchup', 'mayonesa', 'coñac', 'el zumo de media naranja', 'sal', 'agua', '1 hoja de laurel']",https://www.recetasgratis.net/receta-de-ensalada-de-bogavante-18456.html,,,,,,
Ensalada de langostinos cocidos,,"['1\nDetalles de la receta: Nivel de dificultad : 1 Tiempo de preparación: 20 min Tiempo de cocción : 3', '2\nCocer 3 min los langostinos en agua salada escurrir y pelar mezclar con el tsatsiki, el hinojo y el aceite presentar en vasos decorar con hinojo y limon servir frio El tsatsiki es una salsa de yogur, ajo y pepino.']","Valoración: 4,5 (6 votos)","['30 langostinos', 'ramilla hinojo', 'tsatsiki', 'cucharada aceite', '2 limones']",https://www.recetasgratis.net/receta-de-ensalada-de-langostinos-cocidos-14980.html,,,,,,
Ensalada de gulas light,,"['1\nPoner todo en una fuente plana, aliñar al gusto con sal y vinagre, regar con aceite de oliva.', '2\nServir a temperatura ambiente.']",Valoración: 3 (20 votos),"['1 paquete de gulas (200 gr.)', '1 lata de maiz dulce pequeña', 'Zanahoria rayada', 'Aceite de oliva', 'Sal', 'Vinagre']",https://www.recetasgratis.net/receta-de-ensalada-de-gulas-light-14978.html,,,,,,
Ensalada de col lombarda con limon,,"['1\nDeshojar la col y lavarla retirar la parte dura y cortar en tiras finas mezclar con la miel.', '2\nEl limón y el agua en una cazuela grande sazonar ligeramente tapar y cocer a fuego lento durante 40 minutos y vigilar que no se pegue la col añadir agua si es necesario Se sirve fría o caliente.']","Valoración: 3,2 (11 votos)","['zumo de un limon', '2 cucharadas de miel', 'sal', '250 ml. de agua', 'media col lombarda']",https://www.recetasgratis.net/receta-de-ensalada-de-col-lombarda-con-limon-14559.html,,,,,,
Receta arequipeña MUY FÁCIL,"La receta de solterito arequipeño es una delicia culinaria de Perú muy sencilla de elaborar y con unos ingredientes muy saludables que aportan grandes cantidades de beneficios para nuestro organismo. Se trata de una ensalada que forma parte de los platos típicos de de Arequipa, compuesta por ingredientes ricos en nutrientes y vitaminas. Por eso, en RecetasGratis, si no sabes cómo preparar un solterito, vamos a enseñártelo en unos cuantos pasos fáciles con esta receta de soltero de queso peruano que traemos para ti.La historia del soltero de queso es incierta, pero lo que sí sabemos aquí es que una vez lo pruebes, volverás a querer hacerlo una y otra vez porque está delicioso. Descubre cómo hacer soltero de queso, ¡anímate y pruébalo!","['1\nEl primer paso para preparar este solterito de queso peruano es cocinar las habas en una olla con agua hirviendo por 7 minutos. Luego, retíralas y colócalas en agua fría para cortar su cocción. Cuece también los choclos, escúrrelos y desgránalos.', '2\nColoca en un bol los choclos desgranados ya cocidos, 1 cebolla cortada y 2 tomates sin piel ni semillas cortados en cubos. Añade también el queso fresco cortado en cubos, las aceitunas sin hueso cortadas por la mitad y, por último, las habas cocidas.\nTruco: en el caso de no residir en el país, se puede utilizar maíz fresco para la receta de solterito.', '3\nAdereza el soltero de queso con jugo de limón, aceite de oliva y sal. Mezcla muy bien todos los ingredientes y ya tendrás lista la receta de soltero de queso para disfrutarla.']","Valoración: 3,8 (72 votos)","['1 cebolla', '2 tomates sin piel ni semillas', '200 gramos de queso fresco', '2 choclos desgranados', '1 puñado de aceitunas negras al gusto', '250 gramos de habas frescas peladas', '1 pimiento rojo', '1 limón (el jugo)', '1 chorro de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-soltero-de-queso-14209.html,4 comensales,30m,Plato principal,Dificultad muy baja,,"['Recomendada para vegetarianos', 'Recetas peruanas']"
Lasary voatabia (ensalada de puerros y tomate),,"['1\nRemover suavemente y enfriar y servir.', '2\nBuen apetito.', '3\nAlgunas de las preparaciones tomara su tiempo de espera asi que es recomendable prepararlo con anticipación.']",Valoración: 5 (2 votos),"['Puerros', 'Agua', 'Sal', 'Tabasco', '1 taza de ajo', 'chalote cortados en trozos', '2 tazas de tomates cortados en cubitos']",https://www.recetasgratis.net/receta-de-lasary-voatabia-ensalada-de-puerros-y-tomate-14188.html,,,,,,
Ensaladilla de gambas,"Si te gustan las ensaladas frías con patata, esta receta de ensaladilla de gambas te encantará. Se trata de la versión más fácil para hacer ensaladilla y el resultado te aseguro que no te defraudará. Como la clásica ensaladilla rusa pero con gambas, un toque de mar diferente y exquisito que haré de este plato de ensaladilla de gambas una perfecta elección tanto para guarnición como para entrante.","['1\nEsta receta de ensaladilla de gambas, es una versión más fácil que la tradicional, así que utilizaremos productos congelados para hacerla. Para empezar, calienta agua en una olla más o menos profunda y cocina las verduras durante uno 5-7 minutos con una pizca de sal. Cuando esté todo listo, escurre y reserva para que se enfríe.\nTruco: La mezcla para ensaladilla debe tener patata, zanahoria, judías y guisantes. Comprueba que los cubitos de verdura no se pasen, no queremos un puré.', '2\nAparte, cocina las gambas en una sartén caliente sin aceite. Si prefieres puedes usar gambas frescas o las que ya vienen cocidas. Cualquier tipo servirá para preparara esta ensalada fría. Cuando estén listas reserva aparte para que tomen temperatura ambiente.', '3\nA la ensaladilla de gambas también le echaremos huevo cocido. Así que para hacerlo, calienta agua en una cacerola y cuando esté hirviendo agrega el huevo con cuidado. Deja que hierva en el agua durante unos 10-12 minutos. Luego pela el huevo cocido y corta en cuadritos.\nTruco: para que el huevo se pele fácilmente coloca en agua fría inmediatamente después de cocinarlo, con hielo si es posible. Cuando ya esté frío será muy sensillo sacar toda la cáscara.', '4\nCon todos los ingredientes ya a temperatura ambiente, podemos hacer la mezcla de la ensaladilla. Coloca en bol todo junto y añade la mayonesa y la mostaza con una pizca de sal y pimienta. Revuelve todo y corrige la sazón si es necesario. Luego deja reposar en la nevera hasta el momento de servir.\nTruco: En este punto puedes añadir otros ingredientes como atún o maíz dulce si deseas.', '5\nSirve la ensaladilla de gambas y decora con unos nachos o con aceitunas verdes. Este ensalada fría con gambas es perfecta para servir como acompañante o como entrante. Puedes combinarla con una dorada frita o un asado al horno. ¡Buen provecho!']","Valoración: 4,1 (11 votos)","['250 gramos de Verdura para ensaladilla congelada', '100 gramos de Gambas congeladas', '2 cucharadas soperas de Mayonesa', '2 cucharaditas de Mostaza', '1 pizca de Sal y Pimienta', '1 unidad de Huevo', 'Nachos', 'Olivas verdes']",https://www.recetasgratis.net/receta-de-ensaladilla-de-gambas-14177.html,2 comensales,15m,Entrante,Dificultad baja,,[]
Ensalada verde,"¿Qué te imaginas que puede llevar una ensalada verde, solo casas verdes? pues la respuesta es no, la ensalada verde es una receta clásica que obedece a un plato a base de lechuga que por lo general lleva algo de tomate, cebolla y pepino. La ensalada verde es entonces una ensalada básica, saludable y fresca a la que podemos agregar ingredientes extra a nuestro gusto. Y en esta oportunidad en RecetasGratis vamos a preparar ensalada verde añadiendo un poco de queso y olivas negras, eso sí, con la vinagreta más clásica aunque también te ofrecemos varias opciones para que la cambies a tu gusto.","['1\nAntes de empezar a preparar nada debemos lavar muy bien toda la verdura, recuerda que es importante desinfectar todo lo que vayamos a comer, sobre todo si trata de verduras y hortalizas.Cuando lo tengas todo bien lavado, reúne los ingredientes en la mesa de trabajo para empezar a preparar nuestra ensalada verde.', '2\nUbica un bol profundo o una ensaladera y empieza por trocear con las manos la lechuga y los brotes de espinacas. Parte estas hojas en trozos pequeños para que a la hora de servir y comer sea todo mucho más fácil.Puedes usar cualquier variedad de lechuga, de hecho esta ensalada la puedes hacer con los ingredientes que más te gusten, cambiando las hojas verdes por escarola y rúcula por ejemplo.Y lo de picarla con las manos lo hacemos para evitar que se oxide rápidamente, tanto la lechuga como la espinaca. Si te vas a comer la ensalada de inmediato puedes usar un cuchillo o en su defecto, un cuchillo de plástico especial para verduras.', '3\nAhora corta los tomates por la mitad y colócalos en la ensaladera. A mi me gusta usar tomates cherry en las ensaladas, incluso me gusta combinar distintos tipos de cherry para tener más color y sabor, pero si prefieres puedes usar cualquier tipo de tomate para nuestra ensalada verde.', '4\nTermina de picar las verduras que quedan, la cebolla en aros finas, el pimiento en juliana y el pepino en rodajas sin pelar. Agrega todo en la ensaladera.La cebolla morada es ideal para ensaladas pero si su sabor te parece muy fuerte, puedes usar cebolla normal. El pimiento es opcional, pero el pepino es imprescindible en una buena ensalada verde.', '5\nEscurre también las aceitunas negras y corta el queso feta en cubos. Procura que las aceitunas sean sin hueso y si son muy grandes, pártelas por la mitad. El queso siempre es un ingrediente opcional, pero le dará más vida a la ensalada.', '6\nPara hacer la vinagreta mezcla un poco de aceite con vinagre, sal y pimienta. La ensalada verde normalmente lleva un aliño simple como este pero si te animas a darle un toque de sabor diferente puedes hacer otras vinagretas sencillas como cualquiera de estas:Miel y mostazaAderezo cítricoVinagreta a la naranja', '7\nFinalmente, añade la vinagreta en la ensaladera y mezcla todo junto. Sirve y disfruta de esta rica ensalada verde que puedes presentar como acompañante de cualquier plato, sobre todo si se trata de preparaciones frescas como un pescado frito.']","Valoración: 3,6 (52 votos)","['½ Lechuga', '1 paquete de Tomates cherry', '½ Cebolla morada', '1 Pepino', '1 lata de Olivas negras', '1 trozo de Pimiento (rojo, verde o amarillo)', 'Queso feta (opcional)', '1 paquete de Brotes de espinaca', '1 chorro de Aceite de oliva', '1 pieza de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-verde-14173.html,4 comensales,10m,Acompañamiento,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']"
ensalada imperial,,"['1\nLave la lechuga y la pimienta por 15 minutos en agua con vinagre y sal, luego en un envase aparte, heche 3 tapas de vino.', '2\nCorte 5 ajos de forma delgada y junte el vino y el ajo, sal y pimienta al gusto.', '3\nAl pasar los 15 minutos eche la mescla de vino y ajo en la ensalada. Enfrie la mezcla.']","Valoración: 3,4 (9 votos)","['Lechuga', 'Tomate', 'Vino', 'Ajo', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-imperial-14161.html,,,,,,
Ensalada de surimi light,,"['1\npara acompañar la cebolla, el cilantro y el chile se pican finamente y se revuelve con todo lo demás.Se puede comer con arroz al vapor y salsa de soya']","Valoración: 3,5 (39 votos)","['300grs.de surimi', '1/2 taza de mayonesa', '1/2 cebolla picada', 'chile al gusto', 'cilantro picado', 'hojas de lechuga']",https://www.recetasgratis.net/receta-de-ensalada-de-surimi-light-14143.html,,,,,,
Ensalada de pollo y verduras,,"['1\nPoner en una sartén el agua, la hierba de limon, el jengibre, y la salsa de pescado.', '2\nAl ebullir, reducir el fuego y dejar hervir durante 5 minutos.', '3\nAñadir el pollo y cocerlo durante 10 minutos Escurrirlo y dejarlo enfriar; tirar el líquido', '4\nPoner en una cacerola aceite y llevar a ebullición el brécol, los tirabeques, el maíz, la cebolleta y el pimiento durante 2 minutos.', '5\nEscurrir, y sumergir en agua helada y escúrralos de nuevo. mezcle en un recipiente la salsa de guindillas, el zumo de lima, la miel y la ralladura.', '6\nColocar las verduras y el pollo en una fuente, riegandola con la salsa y remuevala Esparcir encima las hojas de cilantro.', '7\nPara desmochar los tirabeques, corte los dos extremos y quite las hebras de los laterales.']","Valoración: 3,6 (22 votos)","['1/2 kilo de filetes de pechuga de pollo cortados en pequeñas tiras finas', '2 tallos de hierba de limón troceados', '2 cucharadas de salsa de pescado', '1/4 kilo de brécol cortado en flósculos', '1/4 litro de agua', '3 láminas de jengibre fresco', '150 gramos de maíz fresco', '150 gramos de tirabeques desmochados', '125 ml. de salsa dulce de guindillas', '2 cucharadas de miel', '2 cucharadas de zumo de lima', '1 pimiento rojo cortado en tiras', '3 cebolletas cortadas en tiras', '2 cucharaditas de ralladura de lima', '7 gramos de ramas de cilantro fresco']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-y-verduras-14139.html,,,,,,
Ensalada de coditos con jamón,,"['1\nPon a cocer los coditos en una olla.', '2\nYa cuando los coditos esten cocidos les pones un Poco de Mahonesa.', '3\nDespués el jamón, la Zanahoria rallada y de adorno perejil.']","Valoración: 4,2 (101 votos)","['Una bolsa de coditos', 'Mahonesa', 'Jamon o mortadela', 'Zanahoria rallada', 'Perejil']",https://www.recetasgratis.net/receta-de-ensalada-de-coditos-con-jamon-14103.html,2 comensales,30m,,Dificultad baja,,[]
Ensalada césar de pollo,"En esta receta traemos la tradicional ensalada césar con pollo. Esta ensalada se realiza con lechuga romana o lechuga crespa verde, trozos de pan frito o croutones, trozos de pollo salteados y queso parmesano espolvoreado al momento de servir. El inventor de esta ensalada es el cocinero Cesar Cardini y lleva en su honor el nombre de su restaurante. Vamos a ver los ingredientes y paso a paso que en RecetasGratis.net te mostramos para preparar esta deliciosa ensalada césar.","['1\nEl primer paso para realizar esta receta es prealistar los ingredientes de la ensalada césar. Si no encuentras la lechuga romana en el supermercado, puedes sustituirla por lechuga crespa verde.', '2\nLo primero que debemos hacer es cortar en cuadros la pechuga de pollo y adicionarle algunos aliños para sazonarla. Para darle un toque especial, añadiremos poco de cebolla en polvo y orégano o tomillo.', '3\nMientras el pollo se impregna de los ingredientes que adicionamos, vamos a desinfectar la lechuga. Para hacerlo, con la mano cortamos la lechuga en trozos medianos, es importante que no cortemos con cuchillo ya que esta se nos va a oxidar. Luego, llevamos la lechuga a un bol y cubrimos con suficiente agua, adicionamos un poco de vinagre o el zumo de un limón y dejamos remojar durante 10 minutos, de esta manera vamos a desinfectar la lechuga. Retira del bol y deja escurrir la lechuga.', '4\nAhora vamos a realizar los cuadros de pan frito. Entonces, en una sartén adiciona la mantequilla y deja que se funda. Aparte, debemos llevar los huevos a una olla honda, cubrirlos con agua y llevar la olla a fuego medio durante 10 minutos, o hasta que los huevos estén cocidos. Retira los huevos y una vez fríos quítales la cáscara.', '5\nAgrega el pan de molde en cuadros medianos como se observa en la fotografía, adiciona una pizca de sal, pimienta y un poco de pasta de ajo para que los panes tomen un poco de sabor. Una vez que los panes fritos tomen un color dorado, retíralos y resérvalos en un plato.', '6\nAhora vamos a cocinar la pechuga de pollo. Para ello, llevamos una sartén a fuego medio y adicionamos una de las cucharaditas de aceite de oliva, cuando la sartén se encuentre caliente, añadimos el pollo aliñado con sal y pimienta al gusto. Dejamos sofreír durante algunos minutos.', '7\nEn un bol vamos a mezclar los distintos ingredientes de la ensalada césar. Así pues, adicionamos la lechuga en el fondo, sobre ella el pan frito y el huevo rallado como se observa en la fotografía.', '8\nUna vez que el pollo esté bien salteado, lo retiramos del fuego y dejamos enfriar, pues esta ensalada debe servirse fría.', '9\nAdicionamos el pollo una vez frío al bol donde tenemos el resto de ingredientes ya mezclados.', '10\nAdicionamos el queso parmesano encima y mezclamos muy bien hasta que todos los ingredientes estén bien distribuidos. En un bol aparte vamos a realizar el aderezo, de manera que adicionamos el vinagre, el aceite de oliva, limón y mostaza. Mezclamos muy bien hasta integrar los ingredientes y aliñamos con él en la ensalada. Mezclamos bien y estará lista para servir.', '11\nSirve la ensalada césar con pollo, si deseas puedes añadir un aderezo cremoso de yogur y pepino, por ejemplo, pues a esta famosa ensalada tiene varias versiones. Si deseas más recetas de ensaladas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 4,1 (74 votos)","['1 pechuga de Pollo deshuesada', '1 unidad de Lechuga romana', '2 unidades de Limón', '2 unidades de Huevo', '150 gramos de Queso parmesano', '4 cucharaditas de Vinagre blanco', '1 cucharadita de Mostaza', '1 pizca de Pasta de ajo', '1 pizca de Sal', '1 pizca de Pimienta negra', '2 cucharaditas de Aceite de oliva', '4 rebanadas de Pan tajado', '100 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-ensalada-cesar-de-pollo-14081.html,4 comensales,45m,Entrante,Dificultad media,,[]
Ensalada templada de verduras,,"['1\nEn una sartén con aceite caliente, fríe la berenjena en rodajas, sazona y colócalas en el fondo de una fuente.', '2\nEn esa misma sartén con un poquito de aceite, saltea la verdura cocida y troceada.', '3\nDisponla sobre las rodajas de berenjena y aliña con un chorrito de vinagre.', '4\nAparte, prepara un refrito con los ajos picados y el jamón troceado.', '5\nAñádeselo a la ensalada y sirve.', '6\nPara conseguir que la ensalada sea como se denomina.', '7\nTodo lo que buscas para tu cocina aquí.']","Valoración: 4,3 (4 votos)","['3 zanahorias', '3 puerros', '12 espárragos verdes', '300 grs. de vainas', '1 berenjena', '100 grs. de lonchas de jamón curado', '4 dientes de ajo', 'Aceite de oliva', 'Vinagre', 'Sal']",https://www.recetasgratis.net/receta-de-ensalada-templada-de-verduras-12835.html,,,,,,[]
Ensalada templada de setas y gambas,,"['1\nRiega una bandeja de horno con un buen chorro de aceite y coloca encima las setas bien limpias.', '2\nSazónalas y espolvoréalas con el ajo picado. Introduce en el horno a 180ºC -200º C, durante 8-10 minutos.', '3\nPela las gambas y ponlas a cocer en una cazuela con agua y un poco de sal durante 1 minuto. Escúrrelas y resérvalas.', '4\nLimpia bien las hojas de lechuga, escarola, roble y lolo y escúrrelas. Pica las hojas de lechuga en juliana fina, colócalas en el fondo de una bandeja amplia y sazona.', '5\nCorta las patatas en rodajas, ponlas sobre la lechuga, encima coloca las setas. Alrededor dispon las hojas de escarola, roble y lolo.', '6\nPica la cebolla en juliana fina y espárcela sobre la ensalada. Agrega las gambas y aliña con el aceite selección para ensaladas, vinagre y sal.', '7\nPara cocer bien unas gambas, hay que echarlas al agua con sal cuando esté hirviendo y retirarlas cuando el agua vuelve a hervir, de lo contrario, quedarán secas y perderán su típico sabor.']","Valoración: 3,3 (24 votos)","['Para 4 personas', 'Hojas de lechuga, escarola, roble y lolo', '2 patatas cocidas', '150 gr. de setas', '250 g. de gambas', '1 diente de ajo', '2 cebolletas', 'Agua', 'Aceite virgen extra Hojiblanca', 'Vinagre', 'Sal']",https://www.recetasgratis.net/receta-de-ensalada-templada-de-setas-y-gambas-12834.html,,,,,,[]
Ensalada de verduras fritas,,"['1\nPreparamos la vinagreta picando la cebolleta, el ajo y el perejil.', '2\nLo mezclamos en una salsera con el aceite, el vinagre y la sal, previamente batidos.', '3\nLimpiamos los champiñones, los cortamos por la mitad y los freímos con el aceite muy caliente.', '4\nHacemos lo mismo con los puerros y los pimientos, cortados en tiras.', '5\nCortamos la berenjena en rodajas, las sazonamos, pasamos por harina y freímos.', '6\nCortamos las cebolletas en aros, lo pasamos por harina y freímos.', '7\nCortamos en juliana muy fina las zanahorias, las alcachofas y los pimientos rojos y los freímos juntos.', '8\nEscurrimos todas las verduras.', '9\nMontamos el plato y acompañamos con la salsa vinagreta servida aparte.', '10\nContenidos en:Fenilalanina 465,6 mgs.Proteína 35,75 grs.Calorías 2.018,8 Kcal.']","Valoración: 4,4 (8 votos)","['100 grs. Champiñones', '300 grs. Cebolletas', '250 grs. Berenjena', 'Aceite de Oliva', '200 grs. Zanahorias', 'Sal', '300 grs. Puerros', '200 grs. Alcachofas', 'Harina (especial)', '2 Vasitos de aceite de oliva virgen', '150 grs. Cebolleta', '1 Cucharadita de perejil picado', 'Sal', '1/2 Vasito de vinagre', '2 Dientes de ajo picado']",https://www.recetasgratis.net/receta-de-ensalada-de-verduras-fritas-12820.html,,,,,,
Ensalada de pulpo,"En esta receta vamos a realizar una opción muy saludable para los amantes del pulpo. Teniendo en cuenta las épocas de verano, en las que queremos consumir recetas que no contengan muchas calorías y sean muy saludables y refrescantes, vamos a preparar una deliciosa ensalada fresca. Vamos a ver el paso a paso que en RecetasGratis.net te mostramos para preparar esta sencilla ensalada de pulpo.","['1\nEl primer paso para realizar la receta de ensalada de pulpo es prealistar los ingredientes.', '2\nVamos primero a desinfectar la espinaca. Para ello, llevamos las hojas de espinacas a un bol.', '3\nCubrimos con suficiente agua la espinaca y adicionamos el zumo de un limón o un poco de vinagre blanco. Deja el vegetal a remojo durante 10 minutos aproximadamente y retira el agua, deja que la espinaca se escurra en un colador.', '4\nEn un bol adicionamos las hojas de espinacas una vez escurridas, la cebolla blanca en plumas y el tomate en tiras como se observa en la fotografía.', '5\nLlevamos una sartén a fuego medio y adicionamos una cucharadita de aceite de oliva, incorporamos el pulpo con un poco de sal y pimienta al gusto. Dejamos sofreír el pulpo hasta que esté crocante. Recuerda que debes cocer el pulpo primero.', '6\nMientras el pulpo se está cocinando, adiciona el maíz tierno y mezcla bien con el resto de ingredientes.', '7\nSirve la ensalada fría adicionando trozos de pulpo bien distribuidos en cada uno de los platos, y para dar un toque final agrega un poco de salsa de albahaca como aderezo de nuestra ensalada. Si deseas más recetas de ensaladas y tienes algún comentario o inquietud, escríbenos ¡Disfruta!']","Valoración: 3,6 (33 votos)","['1 manojo de Espinacas', '1 unidad de Aguacate', '3 unidades de Tomates', '1 lata de Maíz tierno', '1 unidad de Cebolla blanca', '500 gramos de Pulpo cocinado', '3 cucharaditas de Leche de coco', '1 cucharadita de Salsa de albahaca', '1 pizca de Sal', '1 pizca de Pimienta negra', '2 cucharaditas de Aceite de oliva']",https://www.recetasgratis.net/receta-de-ensalada-de-pulpo-12808.html,5 comensales,45m,Entrante,Dificultad media,,[]
"Ensalada de berros, tomate y aguacate","¿Estáis pensando en preparar una receta de verano? Si os apetece tomar una ensalada fresca, os recomendamos esta ensalada de berros, tomate y aguacate. Los berros contienen vitamina A y mucha fibra, al mismo tiempo son depurativos, diuréticos y antiinflamatorios naturales.Descubre en RecetasGratis.net los sencillos pasos para elaborar esta receta para diabéticos en muy poco tiempo. Esta ensalada con aguacate será el complemento perfecto de tus comidas de verano.","['1\nReunimos todos los ingredientes para elaborar la ensalada de berros, tomate y aguacate. Si no puedes conseguir berros no te preocupes, también puedes usar canónigos para preparar esta ensalada fresca.', '2\nPelamos los tomates y los troceamos en cuadraditos pequeños. Podéis utilizar cualquier variedad de tomate de ensalada o incluso tomates cherry.', '3\nPreparamos un aliño con el aceite de oliva, el aceite balsámico y una pizca de sal. Mezclamos bien y añadimos los tomates para que maceren en el aderezo. Para esta ensalada también podéis utilizar el aderezo para ensalada cítrica.', '4\nPelamos el aguacate, quitamos el hueso central y lo cortamos en taquitos no muy grandes. ¿Sabíais que el aguacate es un alimente excelente contra el colesterol?', '5\nAñadimos el aguacate al bol donde hemos puesto el tomate con el aderezo y mezclamos para que se integren bien los sabores.', '6\nMezclamos el aguacate y el tomate con los berros y la ensalada está lista para comer. Podéis acompañar esta ensalada fresca con un ceviche de pescado y de postre, una tarta helada de yogur. ¡Esperamos vuestros comentarios!']","Valoración: 3,5 (26 votos)","['3 unidades de Tomate', '200 gramos de Berros o Canónigos', '1 unidad de Aguacate', '1 pizca de Sal', '1 cucharada sopera de Aceite de oliva', '1 cucharada sopera de Vinagre balsámico']",https://www.recetasgratis.net/receta-de-ensalada-de-berros-tomate-y-aguacate-12740.html,4 comensales,15m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para perder peso']"
Ensalada de atún y porotos,,"['1\nPon las judías (porotos) a remojo de víspera. Retira el agua y cuécelas en la olla a presión con la zanahoria, el ajo, cebolla y puerro todo muy bien picado, sal y poquito de aceite. Déjalo cocinar 30 minutos. Escurre y reserva.', '2\nCorta el zucchini, la cebolla de verdeo, la zanahoria y el tomate en dados pequeños. Ponlos en una sartén con aceite, sazón y déjalo pochar a fuego medio 15 minutos, escurre bien el aceite y deja que se enfríe.', '3\nTempla las verduras y los porotos. Monta el plato colocando un aro de metal en el centro, y monta por capas, judías y verdura, coloca encima el palmito cortado en lonchas y encima el atún.', '4\nPara preparar la vinagreta, mezcla el vinagre con el aceite, sal y un poco de jugo de la fritada de verduras, bate con la batidora y aliña la ensalada.']","Valoración: 3,3 (24 votos)","['200 gr de porotos', '1 zanahoria', '2 dientes de ajo', '1 cebolla', '1 puerro', '300 g de atún en conserva', '10 palmitos', 'Para el salteado', '2 zucchinis', '2 cebollas de verdeo', '1 zanahoria', '1 tomate', 'Aceite', 'Sal y vinagre']",https://www.recetasgratis.net/receta-de-ensalada-de-atun-y-porotos-12737.html,,,,,,[]
