title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Paté casero a la pimienta verde,,"['1\nEn una cazuela con agua hirviendo, pon 10 granos de pimienta negra, la hoja de laurel y los trozos de apio.', '2\nSazónala y añade los hígados de pollo troceados. Cuece durante 5 minutos. Escúrrelos y retira la hoja de laurel.', '3\nPica los ajos y la cebolla y pon a pochar en una sartén con un poco de aceite. Cuando empiece a dorarse, agrega los hígados con el apio y la pimienta.', '4\nRehoga brevemente y añade el tomillo y la pimienta verde. Vierte el brandy y flambea.', '5\nIntroduce todo en un vaso batidor y tritura. Si está muy espeso, añade un poco de agua. Cuando esté bien triturado, vierte la nata y sigue batiendo.', '6\nForra un molde con papel de hornear, rellena con la mezcla e introduce en el frigorífico durante 3 horas. Funde la grasa de oca y colócala encima.', '7\nIntroduce nuevamente en el frigorífico hasta que se solidifique. Corta el pan en rodajas finas y tuéstalas en el horno. Desmolda el paté y acompaña con las rodajas de pan tostado.', '8\nPara conservar las especias, basta con guardarlas en un sitio fresco y oscuro, en frascos herméticos para que no pierdan las propiedades que las hacen tan atractivas.', '9\nPese a que pueden conservarse durante años lo mejor es no guardarlas más de 3 o 4 meses con el fin de obtener mejores resultados.']","Valoración: 3,4 (25 votos)","['Para 4 personas', '½ kg. de hígados de pollo', '10 granos de pimienta negra', '8 trozos de apio', '1 hoja de laurel', '2 dientes de ajo', '1 cebolleta', '1 cucharadita de tomillo', '25 granos de pimienta verde', '1 copa de brandy', '1 vaso de nata', 'Agua', 'Grasa de pato', '1 barra de pan', 'Mantequilla', 'Aceite virgen extra Hojiblanca', 'Sal']",https://www.recetasgratis.net/receta-de-pate-casero-a-la-pimienta-verde-13100.html,,,,,,[]
Fritos o croquetas,,"['1\nDerretimos la mantequilla o margarina a fuego suave.', '2\nAñadimos después la Maizena.', '3\nCuando tengamos bien recogida la masa de grasa y Maizena y haya hervido, añadimos la leche (que habremos calentado previamente).', '4\nDejamos que se haga y luego la sacamos a un plato o un molde y la dejamos reposar unas 10 horas.', '5\nLuego, con una cuchara vamos tomando porciones de la masa que las pasamos por Maizena, huevo y pan rallado sin gluten y se fríen.', '6\nNota: esta misma masa, pero con textura más ligera, la podemos utilizar para ligar farsas o como relleno de pimientos de piquillo.', '7\nSe recomienda consultar la LISTA DE ALIMENTOS SIN GLUTEN que edita la Federación de Asociaciones de Celíacos, antes de utilizar algunos de los ingredientes señalados en estas recetás.', '8\nTodo lo que buscas para tu cocina aquí.']","Valoración: 3,3 (24 votos)","['Para 4 personas', '100 g. de mantequilla o margarina', '100 g. de Maizena tamizada', '1 l. de leche', 'Huevos', 'Pan rallado sin gluten.']",https://www.recetasgratis.net/receta-de-fritos-o-croquetas-12916.html,,,,,,
Apio con queso,,"['1\nLimpia el apio, retirándole los hilos.', '2\nEn un cuenco prepara el relleno: mezcla el queso con 1/2 diente de ajo y perejil picado.', '3\nRellena los tallos de apio con la mezcla y corta en pequeños trozos de bocado.', '4\nSirve en plato llano y adorna con una rama de perejil.']","Valoración: 4,7 (3 votos)","['3 - 4 tallos de apio', '200 gr. de queso fresco', '1/2 diente de ajo', 'Perejil']",https://www.recetasgratis.net/receta-de-apio-con-queso-12776.html,,,,,,[]
Empanada de atún en hojaldre,En esta receta de RecetasGratis.net aprenderás a elaborar una sencilla y deliciosa empanada de atún con masa de hojaldre. Este plato es ideal para servirlo a modo de aperitivo y empezar a abrir boca mientras los invitados esperan a que llegue el plato principal. Toma nota de los pasos y ponte manos a la obra.,"['1\nPara empezar a preparar el relleno de la empanada, pica la cebolla y ponla a pochar junto con el ajo fileteado.', '2\nCuando empiece a dorarse la preparación anterior, añade la salsa de tomate.', '3\nRehoga todo junto y agrega el atún desmenuzado. Sigue rehogando y remueve con una cuchara de madera para que todos los ingredientes se integren.', '4\nCoge la masa de hojaldre, extiéndela sobre una superficie enharinada y corta dos rectángulos iguales. Deben quedar finos.', '5\nPon uno de los rectángulos sobre una bandeja de horno enharinada y vierte encima el relleno anterior, que ha de estar frío. Repártelo bien y coloca los pimientos asados y pelados.', '6\nTapa la empanada de atún con el segundo rectángulo de hojaldre, cierra los bordes y decora la parte superior con tiras de hojaldre a tu gusto.', '7\nUnta toda la superficie de la empanada con huevo batido y hornéala de 35 a 40 minutos a 160-170ºC.', '8\nPuedes acompañar la empanada de atún con una salsa de tomate o una bechamel fina. ¡Buen provecho!']","Valoración: 3,3 (26 votos)","['300 gramos de Hojaldre', '250 gramos de Atún en aceite', '2 dientes de Ajo', '3 unidades de Cebolletas', '1 unidad de Huevo', '250 gramos de Salsa de tomate', 'Harina', 'Aceite', 'Sal', '4 unidades de Pimientos verdes asados']",https://www.recetasgratis.net/receta-de-empanada-de-atun-en-hojaldre-12704.html,4 comensales,45m,Entrante,Dificultad media,,"['Recetas al horno', 'Recetas españolas']"
Croquetas de jamón y pollo,,"['1\nPon en una cazuela a calentar la mantequilla cortada en dados, cuando se funda, añade el jamón y el pollo, bien picadito.', '2\nAñade la harina y rehoga bien.', '3\nIncorpora la leche poco a poco y sin dejar de remover.', '4\nFinalmente agrega el huevo cocido y unas ramitas de perejil , todo muy picado.', '5\nSazona y mezcla bien.', '6\nExtiende la masa en una fuente y déjala enfriar.', '7\nCúbrela con un papel film para evitar que se forme costra.', '8\nCuando la masa este fría, corta y moldea las croquetas.', '9\nEnharina, pasa por huevo y pan rallado y fríelas en aceite bien caliente.', '10\nCuando estén hechas, retíralas de la sartén y escurre el exceso de aceite sobre un plato cubierto con papel absorbente de cocina.', '11\nSirve estas croquetas de jamón y pollo y adórnalas con unas ramitas de perejil.', '12\nEntrante clasificado dentro del grupo de los fritos que debe de consumirse recién hecho.', '13\nPara 4 personas.']","Valoración: 3,3 (24 votos)","['100 gr de mantequilla', '100 gr de harina', '100 gr de jamón curado y picado', '200 gr de pollo cocido', '1 huevo cocido, opcional', '1 l de leche', 'Sal', 'Unas ramitas de perejil', 'Para rebozar', 'Harina', 'Huevo batido', 'Pan rallado']",https://www.recetasgratis.net/receta-de-croquetas-de-jamon-y-pollo-12682.html,,,,,,[]
Croquetas de langostinos,,"['1\nDerrite la manteca y añade la harina. Remueve y agrega la leche poco a poco para que ligue y no se formen grumos.', '2\nPica el diente de ajo y ponlo a dorar en una sartén con aceite.', '3\nAñade la cebolla y el pimiento, todo picado muy fino, y cuando este bien póchado agrega los langostinos en trocitos.', '4\nSaltea y agrega la copa de cognac, flambea e incorpora todo a la bechamel.', '5\nPon a punto de sal y deja cocer a fuego suave unos 30 o 40 minutos sin dejar de remover. Agrega medio vaso de salsa de tomate y mezcla.', '6\nPon la masa en una fuente para que se enfríe pasando un poco de manteca por encima de la masa para que no le salga costra. Deja enfriar la masa en heladera.', '7\nForma las croquetas, pásalas por la harina, huevo y pan rallado y fríelas en aceite caliente. Sirve con la salsa de tomate.']","Valoración: 3,3 (24 votos)","['Para 4 personas', '500 gr de langostinos', '1 copa de cognac', '1 cebolla', '1 pimiento morrón rojo', '2 dientes de ajo', '1 litro de leche', '100 gr de manteca', '80 gr de harina', 'Salsa de tomate', 'Harina', 'Huevo batido', 'Pan rallado', 'Sal', 'Aceite']",https://www.recetasgratis.net/receta-de-croquetas-de-langostinos-12683.html,,,,,,[]
Croquetas de jamón serrano,"Las croquetas de jamón serrano son una de las tapas más típicas de España y un rico aperitivo para preparar en cualquier ocasión. No hay nada más bueno que unas buenas croquetas de jamón serrano caseras que aunque son un poco laboriosas, al final son muy sencilla de preparar y valen totalmente la pena. Además, se pueden hacer de lo que más os gusten pero estas de jamón están riquísimas y llenas de sabor.Las croquetas de jamón serrano españolas son una receta muy rica que si quieres que te quede bien tienes que hacerla con mucha calma y paciencia. Lo importante es trabajar a conciencia la masa de las croquetas. Sigue leyendo este paso a paso que traigo a RecetasGratis y verás lo sorprendentemente sabrosas que te quedan.","['1\nPreparamos todos los ingredientes para hacer las croquetas de jamón serrano caseras. Picamos muy pequeño el jamón serrano y la cebolla.', '2\nEn una sartén ponemos la mantequilla y un par de cucharadas de aceite de oliva.', '3\nAñadimos la cebolla picada y dejamos cocinar hasta que esté dorada.', '4\nAñadimos el jamón y solo lo removemos todo.', '5\nAñadimos la harina, removemos y dejamos que se cocine un par de minutos.', '6\nVamos añadiendo la leche y removiendo poco a poco.', '7\nIremos cocinando hasta que quede una masa cremosa para las croquetas de jamón serrano españolas.', '8\nCuando la masa se despegue de la sartén, la sacamos, la ponemos en una fuente y dejamos enfriar.', '9\nPreparamos un bol con el pan rallado y otro con los huevos batidos. Sacamos la masa fría e iremos formando las croquetas de jamón. Luego las pasaremos primero por el huevo y luego por el pan rallado.', '10\nEn una sartén con abundante aceite iremos friendo las croquetas de jamón serrano caseras hasta que queden doradas.', '11\nPonemos las coquetas de jamón serrano en una fuente y listas para comer. No te pierdas tampoco estos rollitos de jamón y queso o esta conchas rellenas de pescado y marisco para servir como entrantes o aperitivos si te gustan las recetas con rebozado.No te olvides de pasarte por mi blog Cocinando con Montse para enterarte de todas mis nuevas recetas que publico.']","Valoración: 4,6 (137 votos)","['100 gramos de jamón serrano', '1 cebolla', '50 gramos de harina', '50 gramos de mantequilla', '1 chorro de aceite de oliva', '500 mililitros de leche', '1 pizca de sal', '1 pizca de nuez moscada', '2 huevos', '1 paquete de pan rallado', '1 vaso de aceite de oliva suave']",https://www.recetasgratis.net/receta-de-croquetas-de-jamon-serrano-12681.html,4 comensales,45m,Entrante,Dificultad media,,['Recetas españolas']
Croquetas de arroz,,"['1\nCocer el arroz blanco en un caldo preparado con los puerros, agua, sal y un chorrito de aceite de oliva. Es importante no rehogarlo antes para que quede un tanto pastoso, aunque no debe estar pasado.', '2\nMezclar el arroz con el jamón de york picado muy fino. Añadir las dos yemas de huevo y el queso rallado y mezclar hasta formar una masa homogénea.', '3\nCuando tengas la masa lista, da forma a las croquetas de arroz. Lo ideal es que tengan el tamaño de un huevo, pero puedes hacerlas como más te guste.', '4\nCuando están hechas hacemos un agujero con el dedo, metemos un trozo de queso de nata y volvemos a cerrar la croqueta. Este paso es opcional, si no quieres hacerlas rellenas elimina el queso de nata de la lista de ingredientes.', '5\nReboza las croquetas en huevo batido y pan rallado antes de freírlas en aceite caliente, aunque no excesivamente, para que el calor llegue al centro y deshaga el queso. Mantenerlas en la sartén hasta que estén doradas.', '6\nLas croquetas de arroz se sirven acompañándolas con una salsa de tomate o con cualquier salsa que haya sobrado de un guiso.']","Valoración: 4,2 (13 votos)","['200 gramos de Arroz cocido', '200 gramos de Queso de nata en tacos', '2 unidades de Yemas de huevo', '6 cucharadas soperas de Queso rallado', '150 gramos de Jamón york', '2 unidades de Huevos enteros', '1 puñado de Pan rallado', '1 chorro de Aceite de oliva', '2 unidades de Puerros', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-croquetas-de-arroz-12676.html,4 comensales,1h 30m,Entrante,Dificultad media,,[]
Crepes de champiñón y queso,,"['1\nMezcla en una cazuela la nata, el caldo y el queso rallado.', '2\nReduce a fuego lento durante 20 minutos.', '3\nPon en una jarra la leche, la harina, los huevos, un chorrito de aceite, una pizca de sal y un poco de perejil picado.', '4\nTritura con una batidora hasta que quede todo bien mezclado.', '5\nPela los ajos, córtalos en láminas y dóralos en una sartén con un poco de aceite.', '6\nAñade los champiñones limpios y fileteados y deja pochar.', '7\nCalienta bien la sartén, vierte un poco de masa, espárcela bien por el fondo, cuando empiece a hacer burbujas, dale la vuelta para que se haga por los dos lados.', '8\nContinúa de esta manera hasta terminar toda la masa.', '9\nRellena los crepes, colocando sobre cada uno un poco de champiñones, y una rodaja de queso.', '10\nDóblalos en cuatro y fríelos en una sartén con 4-5 cucharadas de aceite, hasta que se doren (aproximadamente 1 minuto por cada lado).', '11\nSirve los crepes en una fuente y vierte un poco de salsa a los lados de los crepes.', '12\nAdorna con unas ramitas de perejil.', '13\nConsejo: En su origen eran unas tortas hechas con harina, agua y miel, que se preparaban para celebrar la primavera.', '14\nLa masa básica se fue enriqueciendo con huevos, leche y, en ocasiones, levadura.', '15\nPueden emplearse tanto en cocina salada como dulce.', '16\nSe hacen gruesas o delgadas y se pueden servir solas o rellenas.', '17\nTodas son riquísimas.']","Valoración: 3,5 (26 votos)","['400 gr. de champiñones', '8 lonchas de queso', '3 dientes de ajo', '400 ml. de leche', '200 gr. de harina', '2 huevos', 'aceite virgen extra Hojiblanca', 'sal', 'perejil', '400 ml. nata', '400 ml. de caldo', '50 gr. de queso rallado']",https://www.recetasgratis.net/receta-de-crepes-de-champinon-y-queso-12666.html,,,,,,[]
Empanadas de cangrejo,,"['1\nExtienda la pasta y usando un platillo de 13 cm. de diámetro, corte 6 circulos déjelos a un lado.Ponga la papa, la carne de cangrejo, la mayonesa, la crema agria, el cebollín, el eneldo, el jugo de limón y la salsa de tabasco en un tazón, revuelva bien y sazone con pimienta negra.Divida la mezcla en 6 porciones iguales y ponga en cada centro de cada circulo de pasta. Barnice los bordes de la pasta con huevos, y forme un borde acanalado, Barnice las empanadas con huevo, acomódela en una charola para horno engrasada y horneélas de 25 a 30 minutos o hasta dorar.Sirva calientes.']","Valoración: 3,5 (23 votos)","['1/ kilo de pasta hojaldrada, descongelada', '1 papa pelada y rallada', '185 gramos de cangrejo en lata escurrido', '2 cucharaditas de mayonesa', '1 1/2 cucharadita de crema ácida', '2 cucharadas de cebollín fresco finamente picado', '2 cucharaditas de eneldo fresco picadito', '1 cucharadita de jugo de limón', '1 a 2 gotas de salsa de tabasco', 'pimienta negra recién molida al gusto', '1 huevo ligeramente picado']",https://www.recetasgratis.net/receta-de-empanadas-de-cangrejo-12504.html,,,,,,
Setas a la brasa,,"['1\nSe limpia cuidadosamente con un trapo y un cuchillo para sacarles toda la arena .', '2\nProcurar no tenerlas que lavar.', '3\nDe la paciencia al limpiarlas se consigue el que no pierda su delicioso aroma .', '4\nDel tallo , sólo cortar una laminilla dentro de cada seta poner una miga de sobrazada , un poco de ajo , sal y pimienta y unas gotas de aceite.', '5\nColocar una plancha sobre las brasa de leña y asar dulcemente .', '6\nCinco minutos de cocción son más que suficientes.', '7\nServir antes de que pierda el calor.', '8\nEste plato le gusta mucho a mi esposo GUSTAVO y a mi niña MICAELAAAAAA.', '9\nEspero que le guste mucho austedes tambien....']","Valoración: 3,3 (21 votos)","['1 hilo de setas redonditas , de las que forman cazuela', '25 gramos de sobrasada', 'media tatacita de aceite de oliva', '4 dientes de ajo', 'sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-setas-a-la-brasa-12441.html,,,,,,
Enrollados con tortillas de harina al estilo mexicano,"Si te gusta la comida mexicana pero todavía estás aprendiendo a cocinarla, esta receta te encantará. Se trata de unos enrollados elaborados con tortillas de harina al estilo mexicano, muy sencillos y deliciosos. Sigue leyendo y prepara con RecetasGratis.net estos sencillos enrollados mexicanos de pollo.","['1\nPicamos los pimientos en tiras. Las pechugas de pollo las cocinamos previamente y las cortamos, también, en tiras finas.', '2\nCogemos un recipiente y mezclamos la crema agria o el queso crema con el cilantro bien picadito. Añadimos sal y pimienta al gusto y mezclamos bien.', '3\nPelamos el aguacate y lo cortamos en rebanadas. Lo colocamos en un recipiente y lo rociamos con zumo de limón para que adquiera un tono negro.', '4\nCortamos las tortillas de harina por la mitad y colocamos en cada una de las mitades un poco de la mezcla de queso crema o crema agria. Sobre esta preparación, ponemos tres tiritas de pimentón rojo, dos de pollo y una de aguacate.', '5\nEnrollamos cada una de las mitades y las amarramos con una de las cintas verdes que cortamos de los cebollines.', '6\nColocamos los enrollados al estilo mexicanos sobre una bandeja y cubrimos con papel film para evitar que se sequen. Podemos agregar picante al gusto, decorar con ramitas de cilantro e, incluso, condimentar con la salsa que más nos guste.']",Valoración: 4 (5 votos),"['6 unidades de Tortillas de harina mexicanas', '1 taza de Crema agria (sour cream) o 1 queso crema grande', '3 unidades de Cebollines (la parte verde cortada en tiras largas)', '1 unidad de Aguacate grande', '2 unidades de Pimentones rojos cortados en tiras', '3 cucharadas soperas de Cilantro picado', '2 pechugas de Pollo cocinadas y cortadas en tiras', '1 pizca de Sal', '1 pizca de Pimienta al gusto', '1 pizca de Picante (opcional)']",https://www.recetasgratis.net/receta-de-enrollados-con-tortillas-de-harina-al-estilo-mexicano-12283.html,6 comensales,30m,Entrante,Dificultad baja,,['Recetas mexicanas']
Canapés de salmón y aguacate,"Los canapés son una excelente opción como aperitivos para cualquier ocasión. Ya sea para una comida familiar, para una fiesta de cumpleaños o para una cena de empresa, estos panecillos tostados van bien en cualquier momento. Por eso, desde RecetasGratis.net, os traemos esta receta de canapés de salmón y aguacate, que os sorprenderá por lo sencilla y rápida que es de hacer. Además es un aperitivo muy nutritivo, ya que tanto el salmón como el aguacate son ricos en proteínas, vitaminas, minerales y ácidos grasos esenciales.","['1\nPara empezar a preparar este canapé de salmón y aguacate, comenzaremos elaborando una vinagreta: tenemos que picar finamente la lechuga, el aguacate, la cebolla y el tomate.', '2\nCuando lo tengamos todo picado, lo echamos en un cuenco y lo sazonamos con la sal, el vinagre y el aceite de oliva virgen, y lo mezclamos todo bien.', '3\nPor último, en un trozo pequeño de pan tostado ponemos una cucharada de la vinagreta anterior y por encima una lonchita de salmón ahumado, y repetimos esta operación con el resto de panecillos. Podemos comprarlos ya tostados o hacerlos nosotros mismos, cortando rodajas de pan y dorándolos en una tostadora, como más nos guste.', '4\nLuego colocamos todos los canapés de salmón y aguacate en una fuente y los servimos. ¡Y ya está! Disfruta de unos sencillos canapés para toda las ocasiones. Y si te apetece, prueba de hacer las siguientes recetas que te proponemos:Canapés de bacalaoCanapé de queso de cabra y manzanaCanapé de gula y gambas']","Valoración: 3,7 (3 votos)","['5 lonchas de Salmón ahumado', '1 Aguacate', '¼ Lechuga', '¼ Cebolleta fresca', '¼ Tomate', '20 Panecillos tostados', '5 cucharaditas de Aceite de oliva virgen', '2 cucharaditas de Vinagre de manzana', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-canapes-de-salmon-y-aguacate-12260.html,5 comensales,10m,,Dificultad baja,,[]
Hongos portobello rellenos de camaron y cangrejo,,"['1\nSe lavan los hongos portobello y se les quita el tronco y la parte de abajo con una cuchara dejandolos listos para ser rellenados, se les pone un poco de pimienta negra y unas gotas de aceite de olivo extra virgen por la parte donde se van a rellenar y se dejan aparte.', '2\nPor otro lado en una sarten grande o una olla grande se pone aceite de olivo extra virgen a fuego vivo y se agrega el ajo y la cebolla picados muy finamente, luego se agregan los cebollines completos (lo blanco y lo verde) tambien muy finamente picados, se agrega sal y pimienta, luego se agrega el vinagre balsamico y se frie un poco mas, se agrega casi todo el perejil muy finamente picado se sofrie un poco mas y se agregan los camarones cortados en trocitos, luego se agregan los pimientos morrones tambien en trocitos.', '3\nLuego se agregan las dos latas de cangrejo desmenuzado, una de las latas se agrega con todo y el agua que trae el cangrejo, luego se agregan los champiñones junto con los restos de los hongos portobello, todo muy finamente picado y un poco mas de pimienta negra, se deja freir por unos 4 o 5 minutos mas y se saca de la sarten casi todo el sofrito dejando solo un poco y en lo que quedo en la sarten se agrega el queso crema y se deshace muy bien y luego se vuelve a agregar todo el sofrito y se pone a fuego lento por unos minutos mas moviendolo constantemente.', '4\nLuego en una charola de horno se rocia con spray para que no se pegue y se colocan los hongos portobello distribuyendolos muy bien, se rellenan los hongos con el sofrito y se les espolvorea queso parmesano abundantemente, luego se les espolvorea el resto del perejil picado y se les pone una rajita de pimiento morron encima y se meten al horno a 350`F por espacio de 15 a 20 minutos y a disfrutarlos.']","Valoración: 3,9 (36 votos)","['8 Hongos Portobello', '1/2 Libra de champiñones blancos', '1/2 Libra de champiñones Baby (cafes)', '3 Cucharadas soperas de perejil picado', '3 Dientes de ajo medianos', '1 Cebolla', '1/2 Libra de camarones pelados (crudos)', '2 Latas de cangrejo blanco desmenuzado', '5 Cebollines', '1 Lata pequeña de pimiento morron del piquillo', '1 Queso crema Philadelphia', 'Aceite de oliva extra virgen', '2 cucharadas soperas de vinagre balsamico', 'Queso Parmesano Regiano al gusto', 'Sal', 'Pimienta negra al gusto']",https://www.recetasgratis.net/receta-de-hongos-portobello-rellenos-de-camaron-y-cangrejo-12242.html,,,,,,
Empanadas criollas de carne.,,"['1\nEn una cacerola vierta el aceite y un tercio (50 gramos de manteca de cerdo).', '2\nRehogue alli la cebolla comun junto con el pimiento.', '3\nLuego añada la carne picada gruesa o mejor cortadaa cuhillo en pedacitos pequeños, e incorpore los restantes 100 gramos de manteca de cerdo.', '4\nMezcle todo y agregue agua o caldo hasta cubrir, incorpore el pimenton, el laurel, aji molido y las pasas.', '5\nSal y pimienta.', '6\nDeje hervir suave hasta que la carne quede tierna,con la cacerola destapada de modo que vaya espesando un poco.', '7\nRetire del fuego y agregue la cebolla de verdeo y las aceitunas, desechando las hojas de laurel.', '8\nDeje reposar hasta que se enfrie y si es de un dia para otro mejor.', '9\nLA MASA ponga la harina sobre la mesada dandole forma de anillo, en el centro coloque la sal, el pimenton y la manteca de cerdo blanda.', '10\nUna los ingredientes y vaya agregando agua, amasando bien hasta lograr un bollo homogeneo y suave.', '11\nDejelo descansar media hora, luego estireloy corte los discos.', '12\nPonga un poco de relleno en cada disco y un trocito de huevo duro.', '13\nCierrelas y hornee hasta que queden suavemente doradas.']","Valoración: 3,6 (33 votos)","['Para el relleno', '4 cucharadas de aceite', '150 gramos de manteca de cerdo', '2 cebollas picadas', '1 pimiento rojo, picado', '1/2 kg. de cebolla de verdeo cortada chiquita', '2 hojas de laurel', 'Pasas de uva sin semilla', 'Aceitunas verdes descarozadas', '3 huevos duros', '1 cucharada de pimenton dulce', 'Aji molido a gusto', 'Sal', 'pimienta a gusto', '1 kg de carne vacuna desgrasada', 'Para la masa', '5 tazas de harina', '1 cucharadita de sal, tamaño te', '1 cucharadita de pimenton dulce', '200 gramos de manteca de cerdo', '1 taza de agua tibia']",https://www.recetasgratis.net/receta-de-empanadas-criollas-de-carne-12159.html,,,,,,
Bolitas de surimi,,"['1\nEn un tazón grande mezclar el perejil con el huevo, mayonesa, mostaza y sal.', '2\nDesmenuzae finamente el surimi y agrégarlo a lo anterior junto con el pan; mezclar hasta que todo esté integrado.', '3\nTomar porciones y formar las canicas del tamaño que se desee.', '4\nDerretir la mantequilla en una sartén grande, a fuego medio y freir las canicas hasta que estén doradas y crujientes.', '5\nServir con una ensalada.']","Valoración: 3,5 (26 votos)","['2 cucharadas de perejil finamente picado', '1 huevo batido', '3 cucharadas de mayonesa', '11/2 cucharaditas de mostaza Dijón', '1/2 cucharadita de sal', '3 barritas de surimi', '1 taza de pan molido', '3 cucharadas de mantequilla']",https://www.recetasgratis.net/receta-de-bolitas-de-surimi-12097.html,,,,,,
Hojaldre de jamón y queso,,"['1\nEstirar el hojaldre hasta tener obtener una banda de largo de la fuente y de unos 18 cm de ancho.', '2\nCon los recortes de masa decorar por fuera y pintarla con la yema de huevo.', '3\nCocer en el horno precalentado a 2ooº C durante 14-15 minutos.', '4\nRetirar y dejar enfriar.', '5\nCortar horizontalmente.', '6\nEn un sartén calentar la mantequilla, añadir la harina y dejar cocinar agregar la leche, la sal, la pimienta la nuez moscada y cocinar hasta que espese.', '7\nAl retirar del fuego, añadir la yema y mezclar.', '8\nVerter un poco de salsa en la base del hojaldre y sobre esta una capa de jamón y otra de queso, cubrir con un poco más de salsa y disponer nuevamente una capa de jamón y otra de queso.', '9\nTapar el hojaldre y servir caliente.', '10\nSe puede preparar con anticipación e introducir en el horno en el momento de servir.']","Valoración: 4,1 (117 votos)","['1 lamina de hojaldre de 5oo grs.', '1 yema de huevo', 'cuatro loncha de jamón cortada un poco gruesas', '¼ de litro de leche', '6 lonchas de queso cortada un poco gruesa', 'un poco de harina', '25 grs. de mantequilla', '1 yema de huevo', '1 pizca de nuez moscada', 'sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-hojaldre-de-jamon-y-queso-12056.html,,,,,,
Empanadas distintas,,"['1\nPicar finamente las cevollas el moron, el ajo, las cevollas de verdeo, poner a calentar el aceite de oliva, en una olla, previamente tener la carne hervida y cortada a cuchillo,cuando el aceite este caliente, prueven tirando una cevolla, en el aceite,poner a dorar, lento para que no se quemen los ajos, y para que no doren sino que despidan sus jugos , blanquiarlas,cuando estes blanqueadas,echarle, la sal,y los condimentos, yo uso aji molido pimienta blanca, pimenton,comino.', '2\nAgregarle los caldos desmedusados, la tata de tomates cortados,y dejar cosinar unos momentos, agregarle las carne cortada a cuchillo,las aceitunas filetiadas,dejar enfriar y preparar las empanadas con las tapas preferidas, tiempo de coccion, la que decen eso es a eleccion, espero que les guste.']",Valoración: 4 (4 votos),"['4 Cebollas de verdeo', 'medio kilo cebollas blancas', 'uno moron', '6 dientes ajo', 'un kilo roast beef', 'cien gramos aceitunas negras', 'una lata de tomates enteros', 'dos caldo de verdura', 'sal', 'condimentos cantidad necesaria', 'tapas de empanadas', 'aceite de oliva cantidad, necesaria']",https://www.recetasgratis.net/receta-de-empanadas-distintas-12021.html,,,,,,
Empanadas uruguayas,"Las empanadas criollas son un entrante representativo de múltiples países de América Latina. No obstante, cada región añade su toque personal y, hoy en día, podemos encontrar toda una variedad de empanadas. En esta ocasión te enseñamos a cocinarlas siguiendo la receta típica de Uruguay, ¿quieres conocerla? Sigue leyendo y prepara con RecetaGratis.net estas deliciosas empanadas uruguayas.","['1\nPara elaborar el relleno de las empanadas criollas uruguayas, lo primero que debes hacer es cortar los morrones en cubos pequeños, pelar la cebolla y picarla, también, finamente.', '2\nCuando lo tengas bien picado, fríelo en una cucharada de aceite caliente hasta que empiecen a dorarse. Agrega la carne picada, remueve para que se mezcle con la cebolla y los morrones y sigue cocinando.', '3\nTrocea los huevos y pica las aceitunas. Cuando la carne esté lista, agrega estos últimos ingredientes, remueve, sazona con sal, pimienta y orégano al gusto, y retíralo del fuego.', '4\nPuedes comprar las tapas de las empanadas ya hechas o prepararlas tú mismo, como prefieras. En caso de querer hacerlas caseras, te aconsejamos que consultes nuestra receta de masa para empanadas. Coloca cada una de las tapas sobre una bandeja y rellénalas colocando un poco de la mezcla anterior en el centro.', '5\nCierra las empanadas enrollando los bordes hacia arriba o haciendo presión con las puntas de un tenedor para sellarlas y evitar que el relleno se salga al momento de cocinarlas y fríelas en abundante aceite caliente. Una vez fritas, resérvalas sobre papel absorbente para retirar el exceso de grasa.', '6\n¡Y listo! Ya tienes tus empanadas uruguayas preparadas para servir. Para acabar de completar tu menú típico de Uruguay, cocina un delicioso chivito o un chupín de pescado.']","Valoración: 3,8 (32 votos)","['½ kilogramo de Carne picada', '1 unidad de Morrón verde', '1 unidad de Morrón rojo', '3 unidades de Huevos duros', 'Aceitunas al gusto', '1 unidad de Cebolla', '1 pizca de Sal', '1 pizca de Orégano', '1 pizca de Pimienta', '20 unidades de Tapas de empanadas', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-empanadas-uruguayas-11992.html,10 comensales,45m,Entrante,Dificultad media,,[]
