title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Espaguetis con albóndigas al romero,"En esta receta aprenderás a realizar una deliciosa pasta con albóndigas con un toque de romero el cual le dará un sabor muy aromático y original. Esta receta fácil es practica, económica y muy sencilla de realizar, así que revisa el paso a paso y ponte manos a la obra. Los espaguetis con albóndigas al romero son perfectos para disfrutar en familia.","['1\nAntes de realizar esta receta de espaguetis, el primer paso es alistar todos los ingredientes.', '2\nEn una sartén con aceite, sofreír la cebolla blanca y el ajo cortado finamente, hasta que el ajo se haya dorado.', '3\nAparte, preparar la carne con las especias. Para ello, mezcla la carne molida con el cilantro y el romero finamente picado, a continuación agrega el sofrito anterior, sal y pimienta. Mezcla todo muy bien.', '4\nPara hacer las albóndigas, realizar bolitas medianas con la masa de carne preparada anteriormente y reserva.', '5\nA continuación, cocinar las albóndigas en la salsa napolitana a fuego bajo durante 25 minutos. Esta salsa de tomate la puedes conseguir en el supermercado o hacerla de forma casera con la receta de salsa napolitana.', '6\nMientras, cocinar los espaguetis en agua hirviendo y sal hasta que estén al dentes. Posteriormente, en una sartén derretir la mantequilla y agregar los espaguetis y el perejil finamente picado, mezclar todo muy bien.', '7\nFinalmente servir los espaguetis y cubrir con la salsa y las albóndigas. A los espaguetis con albóndigas al romero se les puede añadir un poco de queso queso parmesano y acompañar con una rebanada de pan casero. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']",Valoración: 4 (8 votos),"['250 gramos de Espaguetis', '300 mililitros de Salsa napolitana', '250 gramos de Carne de res molida', '1 cucharadita de Romero', '1 rama de Cilantro', '2 dientes de Ajo', '80 gramos de Cebolla blanca', '1 rama de Perejil', '1 cucharada sopera de Mantequilla', '50 mililitros de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-con-albondigas-al-romero-38303.html,2 comensales,45m,Plato principal,Dificultad media,,[]
Espaguetis con apio y crema,"Quedate en RecetasGratis.net y aprende a cocinar con recetas fáciles y prácticas como este estupendo plato de espaguetis con nata. La pasta con apio y crema es una delicia con la que no tendrás que perder tiempo en la cocina y que seguro le gustará a todo el mundo en casa.Si te gustan los espaguetis a la crema esta recetas es para ti, así que no pierdas más tiempo y ¡a cocinar!","['1\nHervir la pasta en agua salada y dejarla cocer hasta que esté al dente y reservar. Si tienes dudas sobre el tiempo de cocción, consulta las instrucciones del fabricante, ya que estas pueden variar según el tipo de pasta.', '2\nAparte, calienta una sartén a fuego medio y pon la mantequilla a derretir. Cuando ya esté a medio derretir, agrega los espaguetis, cocidos y escurridos, a la sartén y remueve bien.', '3\nSeguidamente, incorpora toda la nata junto con el apio cortado finamente. Continuar con la cocción a fuego lento.', '4\nComprobar la sazón y corregir si es necesario con un poco de sal y pimienta. Si quieres, puedes añadir un poco de queso parmesano en este punto.', '5\nDeja que la salsa reduzca y espese al gusto. Lego sirve los espaguetis con apio y crema y buen provecho.Y si te gusta la pasta con salsa blancas puedes probar cualquiera de estas:Pasta con salsa de champiñones y quesoPasta con gorgonzola y piñonesPasta Alfredo con gambas']",,"['80 gramos de Apio', '400 gramos de Espaguetis', '80 gramos de Mantequilla', '200 centímetros cúbicos de Nata', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-espaguetis-con-apio-y-crema-38301.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Canelones de pescado I,,"['1\nEn una sartén se echa aceite, y se dora la cebolla seguidamente se echan los ajos y los pimientos lavados y cortaditos, se echan las zanahorias cortaditas y se deja guisando.', '2\nSe echan los guisantes, y el tomate lavado, pelado y cortado.', '3\nCuando está todo muy tierno se le añade el atún se deja unos minutitos.', '4\nSe cuecen las láminas de los canelones en agua caliente unos 15 minutos.', '5\nSe extienden en una fuente de horno engrasada, cubriendo toda la bandeja se echa parte del relleno por encima se pone otra capa de canelones, y encima el relleno y así sucesivamente.', '6\nCuando se pone la última capa se echa por encima la besamel.', '7\nPara la bechamel se pone en una sartén los trocitos de mantequilla, se echa las cucharadas de harina se le da vueltas y poco a poco se le echa la leche, se le sazona con una pizca de sal, y se deja hacer durante 15 minutos.', '8\nSe introduce en el horno con mantequilla en trozos por encima y cuando gratine se saca del horno.']",,"['16 canalones, placas', '150 gramos de atún', '150 gramos de guisantes', '2 dientes de ajo', '3 cucharadas de harina', '2 pimientos rojos', '1 cebolla', '100 gramos de mantequilla', '2 tomates', '2 pimientos verdes', '2 zanahorias', '300 ccs de leche']",https://www.recetasgratis.net/receta-de-canelones-de-pescado-i-37838.html,,,,,,
Canelones con pollo a la crema de hongos,,"['1\nHervir los canelones unos 20 minutos en agua hirviendo con sal (también se pueden utilizar los canelones que ya vienen hervidos). Enjuagar en agua fría y escurrir con cuidado de que no se peguen disponiendolos encima de un paño limpio.', '2\nEn una sartén añadir aceite y dorar las pechugas y apartar. En la misma sartén sofreír la cebolla, el pimiento, el tomate triturado, el comino y el vino.Cocinar a fuego moderado.', '3\nDesmenuzar la pechuga y añadir a la verdura. Rellenar los canelones con la mezcla del pollo.Hacer la salsa de los canelones mezclando la nata, la leche, los quesos y los hongos. Añadir un poco de ésta salsa en el fondo de un molde para evitar que los canelones se peguen e ir colocando los canelones encima.', '4\nAñadir el resto de la salsa y hornear a 200º durante 15 minutos.']","Valoración: 3,4 (31 votos)","['1 cebolla', '1 pizca de comino en polvo', '150 gramos de hongos o setas', '100 ccs de leche', '200 ccs de nata', '1 paquete de canelones (16 planchas)', '1 pechuga de pollo', '1 pimiento verde', '250 gramos de queso mozzarella desmenuzado', '1 taza de queso parmesano rallado', '1 pizca de sal', '1 taza de tomate triturado', '100 ccs de vino blanco seco']",https://www.recetasgratis.net/receta-de-canelones-con-pollo-a-la-crema-de-hongos-37834.html,,,,,,
Calzone con pollo,"La pizza calzone es una especialidad italiana que tiene su origen en Nápoles. La masa para elaborar el calzone italiano es la misma que la de la pizza pero a diferencia de ésta, el calzone se cierra totalmente en forma de empanada o empanadilla. En RecetasGratis.net os enseñamos cómo preparar un delicioso calzone de pollo de principio a fin. ¡Esperamos que os guste!","['1\nPara preparar la calzone de pollo el primer paso es reunir todos los ingredientes.', '2\nPara comenzar vamos a preparar la masa de la calzone. En un bol ponemos la harina y la sal, hacemos la forma de un volcán y echamos el aceite y el agua en el centro. Comenzamos a remover poco a poco con una cuchara de madera y cuando ya no podamos más, mezclamos con las manos. Una vez formada la masa, dejamos reposar durante 15 minutos.Si quieres saber cómo hacer la típica masa de pizza paso a paso aquí tienes otras recetas:Masa sin levaduraMasa de TelepizzaBase clásica de pizza', '3\nPor otra parte, doramos el pollo en una sartén con un poco de aceite y ponemos un poco de sal.', '4\nCon ayuda de un rodillo estiramos y extendemos la masa de calzone en una superficie plana. Luego, la pasamos a la bandeja del horno que hemos engrasado previamente.', '5\nLavamos y partimos el tomate en rodajas, lo salpimentamos y lo colocamos sobre la masa de la calzone.', '6\nEncima del tomate colocamos el pollo cortado en cuadraditos y rociamos con un chorrito de aceite de oliva.', '7\nPor último ponemos el queso en lonchas y un poco de orégano. Si os gusta la albahaca también podéis usarla.', '8\nCerramos la calzone tal y como indicamos en la imagen y la pintamos con un poco de aceite de oliva y orégano. Metemos la calzone de pollo al horno durante 20 minutos aproximadamente a 180 ºC hasta que esté dorada.', '9\nEl calzone de pollo es un plato perfecto para una cena con amigos. Si queréis aprender otras recetas italianas, probad el calzone de verduras o la famosa pizza margarita. ¡Esperamos vuestros comentarios!']","Valoración: 4,5 (20 votos)","['250 gramos de Pechuga de pollo', '1 pizca de Sal', '1 chorro de Aceite de oliva', '2 unidades de Tomate', '1 cucharada postre de Orégano', '3 lonchas de Queso', '200 mililitros de Agua', '400 gramos de Harina', '1 cucharada postre de Sal', '2 cucharadas soperas de Aceite de oliva']",https://www.recetasgratis.net/receta-de-calzone-con-pollo-37817.html,4 comensales,1h 30m,Plato principal,Dificultad media,,"['Receta sin azúcar', 'Recetas al horno', 'Recetas italianas']"
Espaguetis a la marinera,,"['1\nPon a cocer los espaguetis en abundante agua con una pizca de sal, hasta que estén al dente. Escúrrelos y resérvalos, añade un poco de aceite a la pasta para que quede más suelta.', '2\nDeberás tener las almejas a remojo en agua salda durante, como mínimo, 3 horas. Luego, pásalas por agua limpia y frota bien para retirar la arena que quede. Ábrelas en agua hirviendo, escúrrelas y reserva el agua.', '3\nPon en una sartén dos cucharadas de aceite y, cuando esté caliente, pocha la cebolla y los ajos finamente picados. Una vez que la cebolla esté transparente, añade las almejas y la mitad de los langostinos pelados. Rehógalo todo junto y añade los espaguetis y medio vaso del caldo colado de las almejas.', '4\nDeja cocer durante 5 minutos aproximadamente, hasta que prácticamente se consuma todo el caldo. Por último, mezcla una cucharada de perejil picado con 2 o 3 cucharadas de aceite de oliva. Rocía los espaguetis con esta mezcla. Los langostinos restantes, pásalos por la plancha y adorna la receta con ellos.', '5\nSi quieres, puedes añadir mejillones sin cáscara a los espaguetis a la marinera, deberás incorporarlos al momento de añadir las almejas. ¡Buen provecho!']","Valoración: 3,5 (35 votos)","['250 gramos de Espaguetis de buena calidad, pueden ser frescos', '½ kilogramo de Almejas', '¼ kilogramo de Langostinos', '1 unidad de Cebolla pequeña', '2 dientes de Ajo', '1 pizca de Perejil', '1 chorro de Aceite', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-marinera-37264.html,2 comensales,30m,Plato principal,Dificultad media,,[]
Masa para mini pizzas al Bonilla,,"['1\nEn un bol añadimos la harina y el huevo batido, la sal y el aceite. La levadura la disolvemos en un vaso con agua templada, y la añadimos.', '2\nLa movemos hasta que se haya ligado. Con una cuchara, después, nos echamos un poco de aceite en las manos, y encima del banco empezamos a amasar si vemos que queda blanda la pasta le vamos añadiendo harina.', '3\nEs conveniente estar amasando 10 minutos para que quede bien sobada. Tapamos con un paño y dejamos que suba 1 hora, después volvemos a amasar y con un rulo de madera lo vamos extendiendo, hasta que quede lo más fino posible.', '4\nY con un vaso o bote, depende de lo grande que queramos hacer los círculos, vamos cortando la masa. Las ponemos en una bandeja que antes hemos espolvoreado un poco de harina, les ponemos a los círculos tomate triturado, una capita, de queso y los ingredientes que queramos.', '5\nA cada círculo, lo metemos en el horno a 180ºC, unos 30 minutos según veamos si nos gusta más dorados o menos.']","Valoración: 3,8 (16 votos)","['500 gramos de harina', 'Un huevo', 'Una cucharada de aceite de oliva', 'Sal', 'Levadura', '30 gramos', 'Los ingredientes de la superficie de los circulos, al gusto,', 'que pueden ser', 'Carne picada', 'Beicon', 'Jamon serrano', 'Chorizo', 'Especias']",https://www.recetasgratis.net/receta-de-masa-para-mini-pizzas-al-bonilla-37247.html,4 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas al horno']
Lasaña de mariscos,,"['1\n1. Hacer jitomate concasse pero en vez de cubos, cortar julianas.', '2\n2. Picar la cebolla blanca y 8 dientes de ajo', '3\n3. Cortar las aceitunas en rodajas y picar finamente las alcaparras.', '4\n4. Picar la albahaca y el perejil', '5\n5. Cortar los pimientos en julianas.', '6\n6. Hacer una bechamel espesada al 12 % y agregarle el queso mozzarela para hacer una mornay.', '7\n7. Saltear la cebolla picada junto con ajo picado y orégano seco.', '8\n8. Agregar las julianas de pimiento y el jitomate concasse así como las alcaparras y aceitunas.', '9\n9. Agregar el puré de jitomate y una taza de agua, y cocinar por 10 minutos a fuego medio.', '10\n10. Sazonar la salsa con consomé de camarón en polvo, salsa tabasco, sal y pimienta', '11\n11. Saltear el pescado, camarones, almejas y pulpo con ajo picado y salpimentar.', '12\n12. Precalentar el horno a 180º C.', '13\n13. Colocar una capa de salsa mornay en el fondo del molde a usar para la cocción de la lasagna.', '14\n14. Colocar una capa de pasta.', '15\n15. Colocar mariscos y salsa.', '16\n16. Colocar otra capa de pasta.', '17\n17. Colocar salsa mornay.', '18\n18. Colocar otra capa de pasta.', '19\n19. Colocar otra capa de mariscos y salsa y repetir el proceso… terminar con capa de mornay o bien combinara y queso parmesano.']","Valoración: 3,4 (32 votos)","['600 gramos de Lasaña precocida', '1½ litros de Puré de tomate', '500 gramos de Tomate', '120 gramos de Cebolla blanca', '1 cabeza de Ajo', '½ taza de Perejil picado', '1 manojo de Albahaca', '1 pizca de Orégano seco', '120 gramos de Aceitunas negras', '20 gramos de Alcaparra', '150 gramos de Pimientos verdes y/o amarillos', '1 pizca de Tabasco', '120 gramos de Mantequilla', '1 chorro de Aceite de oliva', '200 gramos de Harina', '1½ litros de Leche', '500 gramos de Mozarella rallado', '120 gramos de Parmesano', '350 gramos de Camarones', '350 gramos de Tentáculos de pulpo', '350 gramos de Filete de pescado', '300 gramos de Almejas en lata', '1 pizca de Sal y Pimienta', '1 unidad de Pastilla de pescado o camarón']",https://www.recetasgratis.net/receta-de-lasana-de-mariscos-37071.html,8 comensales,45m,Plato principal,Dificultad media,,['Recetas al horno']
spagueti italiano,,"['1\nPrimero se pone a hervir agua junto con un pedazo de cebolla, y un poquito de ajo, y ojitas de laurel.', '2\nDespues cuando el agua hierva se le pone el spagueti y cuando se sienta que esta esponjado, el spagueti se saca se limpia con agua fria.', '3\nEn otro recipiente, se pone la mntequilla a hervir, se le pone la crem y ahora se pone tambien el queso, hasta que todo este bie derretido y el jugo de tomte, cuando esta solucion este bien revuelta.', '4\nPoner el spagueti en el mismo recipiente que la solucion y dejar asi unos 15 minutos.', '5\nTiene un sabor delicioso.', '6\nDiferente de los spaguetis convencionales.']","Valoración: 3,8 (5 votos)","['1 paquete de spagueti', '1 pieza de mntequilla', 'queso panela', 'crema la norteña de preferencia', 'jugo de tomte']",https://www.recetasgratis.net/receta-de-spagueti-italiano-36898.html,,,,Dificultad baja,,
papas con tallarines,,"['1\nFreir la carne con la cebolla picada a cuadros y los aliños poner las papas peladas y el zapallo tambien pelado ponerles el agua caliente 1 litro y coser por 20 minutos aprox. moler papas y zapallo y agregar los tallarines por unos 10 minutos mas o menos.', '2\nPd tambien se le puede agregar una caluga de costilla esto tiene que quedar medio espeso es exquisito y super economico.']","Valoración: 3,5 (14 votos)","['1 kilo de papas', '1 trozo de zapallo', '1 cebolla', '1 zanahoria', 'pimenton', 'ajo', 'carne picada o molida', '200 gramos de tallarines', 'sal', 'comino', 'aji de color', 'aceite para freir']",https://www.recetasgratis.net/receta-de-papas-con-tallarines-36873.html,,,,Dificultad baja,,
Ravioles de brócoli,,"['1\nPreparar la masa como de costumbre para fideos al huevo.', '2\nBlanquear el brócoli a la inglesa (en agua hirviendo uno a dos minutos y enfriar en baño de maría invertido)', '3\nProcesar los ingredientes del relleno, agregando pan rallado hasta obtener una mezacla con poca humedad.', '4\nEstirar la masa al espesor deseado, rellenar usando una espátula de pastelero, cortar con molde para ravioles.', '5\nEspolvorear los ravioles con semolín, harina de maiz o pan rallado (para evitar que se adhieran unos a otros).', '6\nHervir hasta la cocción deseada y servir con salsa de tomates a su gusto.']","Valoración: 4,3 (7 votos)","['400 gramos Harina para fideos', '4 Huevos', '1 paquete Brócoli', '50 gramos Jamón Cocido', '50 gramos Queso (a su gusto)', 'Pan rallado cantidad suficiente.']",https://www.recetasgratis.net/receta-de-ravioles-de-brocoli-36809.html,,,,Dificultad media,,
MACARRONES MARINEROS,,"['1\nHacemos una picada con la cebolla, el ajo, el perejil, la sal y el vino.', '2\nEn una cacerola ponemos el aceite y le echamos las almejas, las gambas peladas, las patas de calamares, las navajas y las colas de pescadilla a lo que agregamos la picada.', '3\nDejamos cocer un poco e inmediatamente agregamos el agua -siempre procurando ser tres veces el volumen de los macarrones-, cocemos 10 minutos aproximadamente.', '4\nSeguidamente en una paella vertemos lo anteriormente hecho y ponemos al fuego.', '5\nCuando empiece a hervir agregamos los macarrones y el tomate frito -al gusto-, movemos con una espátula de madera y dejamos que cueza hasta que los macarrones estén bien cocidos.', '6\nSino estamos seguros del caldo que necesitamos podemos tener en prevención en un cazo un poco siempre caliente.', '7\nCuando calculemos cinco minutos antes de apartar colocamos los langostinos, reposamos un poco.', '8\nApartamos y que aproveche.']","Valoración: 3,7 (37 votos)","['400 gramos de macarrones.', '500 gramos de langostinos.', '12 navajas.', '200 gramos de almejas.', '200 gramos de gambas peladas.', '200 gramos de patas de calamares.', '200 gramos de colas de pescadilla-', 'Una cebolla.', 'Cuatro dientes de ajos.', 'Tomate frito (puede ser comprado)', 'Aceite de oliva.', 'Vino blanco.', 'Perejil', 'Sal.', 'Agua.']",https://www.recetasgratis.net/receta-de-macarrones-marineros-36790.html,,,,Dificultad media,,
Espaguetis con salsa napolitana,"La salsa napolitana es un clásico de la cocina italiana, en el mercado encontramos muchas salsa procesadas con buen sabor, pero nada mejor que una salsa napolitana casera realizada con tomates rojos, se puede servir con cualquier tipo de pasta como los espaguetis. Así que no te pierdas esta receta de RecetasGratis.net y aprende a preparar pasta a la napolitana.","['1\nAntes de realizar esta deliciosa receta de pasta, el primer paso es alistar todos los ingredientes.', '2\nEn una olla con agua hirviendo, agregar los tomates sin el pedúnculo, con un cuchillo realizar una cruz en el otro extremo y cocinar durante 5 minutos. Cuando estén listos, retirar la piel, licuar y colar el jugo del tomate.', '3\nAparte, en una olla con aceite sofreír la cebolla y el ajo cortados finamente, hasta que esté blanda la cebolla.', '4\nPara seguir con la salsa napolitana, agregar a la olla el jugo del los tomates y las hojas de albahaca, cocinar a fuego bajo durante 20 minutos. Rectifcar sabor con sal y pimienta y, si es necesario, agregar azúcar para regular la acidez de los tomates.', '5\nAparte, en una olla con agua hirviendo y una cucharada de sal, cocinar los espaguetis hasta que estén al dente.', '6\nFinalmente servir los espaguetis, bañar con la salsa napolitana y disfrutar, si lo desea acompañar con queso parmesano. Como ves, se trata de una receta de pasta napolitana muy sencilla, deliciosa y rápida. Prepara panna cotta de postre y realiza un menú al más puro estilo italiano. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 3,6 (44 votos)","['250 gramos de Espaguetis', '6 unidades de Tomates rojos', '100 gramos de Cebolla blanca', '2 dientes de Ajo', '5 hojas de Albahaca', '3 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-con-salsa-napolitana-36651.html,2 comensales,45m,Plato principal,Dificultad baja,,['Recetas italianas']
Fideua mixta,"La fideuá es un plato típico español que ya se ha exportado a todo el mundo. A continuación te explicamos como hacer esta fídeua mar y tierra, carne y pescado.","['1\nLa fideua mixta o de pescados y carnes es un plata muy rico y cada maestrillo tiene su librillo. A la receta que a continuación os explico le podéis hacer multiples variantes.', '2\nEn una olla a presión echamos las costillas cortadas a trozos no muy pequeños, le añadimos un majado compuesto de ajo (unos tres dientes), pimentón dulce, picante y la sal –al gusto-, con un par de hojas de laurel. Cocemos durante unos quince minutos y reservamos.', '3\nPonemos una cacerola al fuego con el aceite y cuando esté caliente le agregamos los calamares y las almejas –limpias- con un majado de perejil, ajos y vino, le damos unas vueltas hasta que se evapore el alcohol y las almejas se abran y a continuación echamos el tomate, las gambas y dejamos que se sofría durante unos cinco minutos.', '4\nPasado este tiempo al guiso anterior le añadimos el de las costillas y cocemos todo durante otros cinco minutos y probamos de sal.', '5\nEn una paella al fuego vertemos únicamente el caldo que hemos conseguido del proceso anterior, siempre el doble y cuando empiece a hervir le ponemos los fideos, mantenemos a fuego vivo durante cinco minutos y le agregamos las costillas, los calamares, las almejas y las gambas que teníamos reservada en la cacerola, bajamos el fuego dejándolo cocer todo durante diez a quince minutos hasta que se haya evaporado todo el caldo, observando esto se apaga el fuego y se deja reposar unos minutos más.', '6\nQue aproveche esta rica fideuá mixta de carnes y pescado.']","Valoración: 3,6 (31 votos)","['400 gr. de fideos.', '500 gr. de costilla de cerdo.', '300 gr. de gambas peladas.', '300 gramos de almejas.', '300 gr. de calamares cortados en aros.', '200 gr. de tomate natural triturado.', '1 cabeza de ajo.', 'Aceite de oliva.', 'Perejil fresco.', 'Laurel.', 'Pimentón dulce y picante.', 'Vino blanco (un vasito).', 'Sal', 'agua.']",https://www.recetasgratis.net/receta-de-fideua-mixta-36611.html,6 comensales,1h 30m,,Dificultad media,,"['Recetas españolas', 'Recetas valencianas']"
espaguetis tonly,,"['1\nCogemos la cazuela y la llenamos por la mitad o 3/4 d agua, y le añadimos 2 cucharadas de aceite y sal al gusto.meteremos los espaguetis y los dejaremos hervir. ( yo para saber que la pasta esta hecha saco un espagueti y lo pruebo jejeje ). cuando esten echos los meteremos en una escurridora y los pasaremos por agua fria. y los dejaremos reposar unos 10 minutos para que la pasta se oxigene. cogemos la cebolla y los ajos y los rallamos finitos, cogemos una sarten y le añadimos un chorreon de aceite y echamos la cebolla y el ajo rallado. y dejamos freir un poco, cogemos las salchichas y le quitamos la piel ( cogemos un cuchillo y le hacemos un corte de arriba abajo, y ya vereis que la piel sale como un papel ) y echamos las salchichas en la sarten con el ajo y la cebolla, meneamos un poco y dejamos hacer. cogemos el beicon y cuando la carne y la cebolla esten casi echas lo echamos, unas vueltas, cogemos el vino y lo añadimos y removemos para que el alcohol se evapore. cuando este echo añadimos a la sarten el tomate frito, y no paramos de mover, acontinuacion echamos la lata de foigras y movemos hasta que veamos que el foigras se a desecho, entonces ya esta la salsa echa. cogemos los espaguetis los metemos en la cazuela -( podemos utilizar la de hervir los espaguetis ) cuando tengamos los espaguetis en la cazuela añadimos la salsa y movemos hasta que este todo compacto.( esto lo aremos en frio ). cuando este listo pasamos a una bandeja de horno y lo ponemos bien plano todo. cogemos el peregil picado y lo echamos, sin pasarnos. cogemos el queso parmesano y lo echamos primero y despues la mozzarella- y lo metemos en el horno a 120 grados unos minutos hasta que se dore un poco. y ""bon apetit"".(a tambien se puede hacer con macarrones tambien muy bueno )']","Valoración: 3,3 (27 votos)","['PARA 4 PERSONAS', '400 grms de espaguetis (a mi gusto marca gallo )', '8 salchichas de ternera', '100 grms de baicon a dados', '1 lata de foigras', '1/2 litr de tomate frito de bote', '1/4 de vaso de vino blanco', '1/2 cebolla tamaño medio', '2 dientes de ajo', 'peregil', 'queso parmesano y mozarella', 'aceite virgen extra', 'sal']",https://www.recetasgratis.net/receta-de-espaguetis-tonly-36335.html,,,,Dificultad media,,
