title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Crema de pepino,,"['1\nPelar los pepinos y triturarlos en la batidora con el ajo, el aceite, el quesito y los yogures, cuando este cremoso añadir la sal y la pimienta.', '2\nPoner en unas tazas y meterlas en el frigorífico durante una hora.', '3\nAntes de servir, agregarle un poco de perejil muy picado y una hojita del mismo como decorado.']","Valoración: 3,5 (28 votos)","['1/2 kilo de pepinos', '6 cucharadas de aceite de oliva virgen', '1 diente de ajo', '4 yogures', '1 quesito en porciones', '1 ramita de perejil', 'pimienta negra', 'sal']",https://www.recetasgratis.net/receta-de-crema-de-pepino-12643.html,,,,,,[]
"Crema de brócoli, calabaza y patata",,"['1\nLimpia y pica la verdura de la crema de calabaza.', '2\nPon a rehogar en la olla rápida con un poco de aceite.', '3\nSazona y vierte agua hasta cubrir.', '4\nColoca encima el accesorio para cocer al vapor y distribuye el brócoli cortado en ramilletes.', '5\nSazona y cuando empiece a cocer, coloca la tapa y deja cocer 1 minuto desde el momento en que empiece a salir el vapor.', '6\nRetira el brócoli y con una batidora eléctrica, tritura la crema de calabaza y pásala a una jarra.', '7\nPon la mantequilla, un poco de aceite, la leche y el brócoli en una cazuela.', '8\nDale un hervor, tritúrala con una batidora y colócala en una jarra.', '9\nPela las patatas, trocéalas y ponlas a cocer en una cazuela con agua y una pizca de sal.', '10\nCuando estén cocidas (15 minutos aproximadamente), tritúralas en la batidora eléctrica.', '11\nSirve en recipientes individuales, la crema de brócoli y la de calabaza a la vez.', '12\nEn el centro coloca una cucharada de crema de patata y adorna con un poco de jamón frito o con unas huevas de trucha.', '13\nHay algunos utensilios de cocina que se prestan a economizar energía, como es el caso de la olla rápida con accesorio para cocinar al vapor.', '14\nAdemás de ahorrar tiempo, se pueden cocinar las 2 cremas a la vez.', '15\nPara 4 personas.']","Valoración: 3,5 (26 votos)","['400 gr de brócoli', '1 vaso de leche', '1 cucharada de mantequilla', 'Aceite virgen extra Hojiblanca', 'Un poco de nuez moscada', 'Sal', 'Para la crema de calabaza', '300 gr de calabaza', '1 patata', '1 zanahoria', '1 cebolla', '1 puerro', '1 diente de ajo', 'Agua', 'Aceite virgen extra Hojiblanca', 'Sal', 'Para la crema de patata', '2 patatas', 'Agua', 'Sal', 'Para acompañar', 'Jamón serrano', 'Huevas de trucha']",https://www.recetasgratis.net/receta-de-crema-de-brocoli-calabaza-y-patata-12615.html,,,,,,[]
Consomé royal,,"['1\nPara preparar el consomé cocemos medio kilo de zancarrón, otro medio kilo de huesos de rodilla, dos zanahorias, dos puerros, una rama de apio, tres litros de agua y una cebolla hermosa, tostada en una placa hasta que esté casi negra.', '2\nCuando rompe el hervor lo apagamos con un vaso de agua fría.', '3\nSe deja al fuego durante 5 horas, desespumando el caldo de vez en cuando, para que quede clarito.', '4\nUna vez hecho hay que colarlo y pasarlo por un cedazo, para que quede completamente limpio, antes de desgrasarlo.', '5\nCuando el consomé esté listo batimos un huevo entero y dos yemas, como si fuéramos a hacer una tortilla.', '6\nSe mezclan con una taza de caldo de carne y verduras, se ajusta de sal y se pone en un molde untado con mantequilla.', '7\nMeter el molde al horno (a fuego medio o medio bajo), al baño maría.', '8\nTiene que cuajar, pero sin hervir, porque entonces se harían agujeritos en el flan, y sin dorarse. Bastan unos 10 minutos.', '9\nUna vez retirado el flan royal del horno, se sirve el consomé y se acompaña del flan para que cada uno ponga en el consomé la cantidad que prefiera.', '10\nConsejo: El consomé, como sucede con todos los caldos, puede congelarse sin ningún tipo de problema.', '11\nBasta con dejarlo enfriar antes de meterlo en frascos de cristal.', '12\nFrascos que nunca deberán estar llenos, porque el líquido se dilata al congelarse, pudiendo estallar el recipiente.', '13\nTodo lo que buscas para tu cocina aquí']","Valoración: 3,4 (26 votos)","['Para 4 personas', '1/2 kilo de morcillo', '2 zanahorias', '1 trozo de apio', '1/2 kilo de huesos de rodilla', '2 puerros', '1 cebolla', '31itros de agua', '1/2 vaso de caldo', '1 huevo', '2 yemas de huevo', 'Mantequilla', 'Sal']",https://www.recetasgratis.net/receta-de-consome-royal-12583.html,,,,,,[]
Consome frío,,"['1\nLimpia la gallina y las verduras y trocéalo todo excepto la cebolla.', '2\nPonlo en una cazuela con agua y sal a fuego suave.', '3\nCorta la cebolla pelada en tres rodajas y gratínalas hasta dorarlas.', '4\nAñádeselas al caldo para darle un color oscuro.', '5\nDéjalo reducir a fuego lento, durante una hora u hora y media, hasta que quede mas o menos 1 litro y medio.', '6\nCuela el caldo sin enturbiarlo, reservando la gallina y el zancarrón.', '7\nCuando este templado, añádele la gelatina.', '8\nDéjalo enfriar en el frigorífico durante dos horas aproximadamente.', '9\nTrocea el caldo ya duro y sírvelo en tazas o platos acompañado de huevo duro picado y la gallina y el zancarrón también picados.', '10\nEste caldo también puedes tomarlo caliente.', '11\nConocido también como.']",Valoración: 3 (1 voto),"['1/2 gallina', '100 gr. de zancarrón', '1 hueso', '1 ramillete de perejil', '2 puerros (parte blanca)', '2 zanahorias', '2 cebolletas', '1 cebolla', '10 hojas de gelatina neutra', '3 litros de agua', 'sal', '2 huevos cocidos']",https://www.recetasgratis.net/receta-de-consome-frio-12581.html,,,,,,[]
Consomé a la reina,,"['1\nPon a hervir en olla rápida, el agua, los garbanzos, el pollo, el hueso, las carne y unas ramas de cilantro.', '2\nDespuéns de hervir unos minutos, desespuma con la ayuda de un cacillo, cierra la olla y cuece durante 10 minutos.', '3\nDestapa la olla y saca los ingredientes cocidos.', '4\nLimpia la carne de grasitas que pueda tener y pícala.', '5\nRetira las ramitas de cilantro y reserva el caldo.', '6\nPica la cebolla y las zanahorias y ponlas a pochar en una sartén con aceite y un poquito de sal.', '7\nTuesta las rebanadas de pan en el horno.', '8\nAñade la carne picada a la verdura pochada en la sartén.', '9\nA continuación, agrega los garbanzos y calienta todo a fuego suave.', '10\nColoca todo en una fuente.', '11\nCuela el caldo que hemos reservado.', '12\nEn el momento de servir, coloca una yema en cada cuenco.', '13\nAgrega una gotita de jerez sobre cada yema y a continuación, vierte el consomé suavemente.', '14\nAcompaña cada cuenco con una rebanada de pan tostado.', '15\nSirve el consomé junto con la fuente de carne, verdura y garbanzos.', '16\nUna vez que empieza la cocción de los garbanzos, no debe añadirse nunca agua fría o cualquier otro elemento (chorizo, sal, etc) que haga descender la temperatura, ya que si no se pondrán duros.']","Valoración: 3,4 (25 votos)","['200 gr. de garbanzos', '½ pollo', '200 gr. de morcillo', '200 gr. de costilla de ternera', '1 hueso de rodilla', '4 rebanadas de pan', '4 yemas de huevo', '2 zanahorias', '1 cebolla', '1 copa de jerez', '2 cucharadas de nata', 'agua', 'aceite virgen extra Hojiblanca', 'sal', 'pimienta', 'perejil', 'cilantro']",https://www.recetasgratis.net/receta-de-consome-a-la-reina-12579.html,,,,,,[]
Consomé de tomate,,"['1\nPreparar un consomé cociendo a fuego lento durante 1´5 horas el zancarrón, la gallina, los huesos y las verduras.', '2\nColarlo con un paño antes de dejarlo reposar para retirar la grasa.', '3\nMientras tanto pelar y quitar las pepitas a los tomates, triturándolos en crudo.', '4\nPoner a cocer el caldo con la tapioca, añadir el puré de tomate y dejar hervir unos minutos.', '5\nAñadir las dos yemas de huevo (sin diluirlas) y remover hasta que se deshagan, manteniendo el hervor hasta que cuaje el huevo.', '6\nDar el punto de sal antes de servir.']","Valoración: 2,1 (11 votos)","['1/2 kg de huesos', '1 cebolla', '1/2 kg de zancarrón', '1/2 gallina', '4 zanahorias', '3 puerros', 'Además', '50 grs de tapioca', 'Pimienta', '4 tomates maduros', '2 yemas de huevo', 'Sal']",https://www.recetasgratis.net/receta-de-consome-de-tomate-12580.html,,,,,,[]
Mondongo criollo,"El mondongo criollo es una sopa venezolana muy potente hecha con panza de res, parecida ligeramente a los famosos callos madrileños. La receta original del mondongo venezolana puede variar según la región donde se prepare, en algunos sitios no lleva tomate, en otros se le añaden legumbres y en otros cambian los tipos de carne, aunque el protagonista siempre es la panza de res.Sigue leyendo en RecetasGratis y disfruta de un buen plato de mondongo venezolano hecho con callos y paticas de cerdo, un plato lleno de proteína que te ayudará a recomponer el cuerpo.","['1\nAntes de ponernos de lleno con la preparación de la sopa de mondongo, debemos lavar muy bien la carne. Para hacerlo frota la pieza de panza con limón y déjala en remojo en agua con limón de un día para otro.Al día siguiente, vuelve a enjuagar frotando con limón y entonces córtala en cuadritos pequeños, lava también las paticas de cochino ya troceadas. Si no tienes tiempo, puedes comprar los callos ya limpios y listos para cocinar en la carnicería.', '2\nColoca una olla a fuego medio y pon a cocinar la panza con las paticas de cochino, la cebolla, el pimiento rojo y los ajos, cubriendo todo con agua. Sazona con sal y espera hasta que ambas carnes estén tiernas y blandas. En ese momento, retira del fuego y separa las verduras y la carne del caldo con ayuda de un colador.', '3\nAhora, trocea y pica finamente todas las verduras de la lista del mondongo que aún no hemos usado, las papas, la zanahoria, el repollo, el apio, la auyama y las mazorcas. Añade todo esto al caldo y vuelve a encender el fuego, cocinando hasta que ablanden.', '4\nAparte, haz el sofrito en mantequilla con los ingrediente de la lista. Cuando esté listo, agrégalo a la olla de las verduras junto con la carne, las aceitunas, las especias y las alcaparras.', '5\nTermina de cocinar el mondongo criollo y deja que hierva hasta que se mezclen los sabores. Recuerda que puedes añadir más agua o caldo de verduras si lo consideras necesario, el mondongo puede ser más espeso o más líquido según el gusto.', '6\nDisfruta de la sopa de mondongo criollo durante la época fría del año para entrar en calor, o sírvete un buen plato cuando necesites recuperar energía y darle vida al cuerpo. Y si te gusta la gastronomía venezolana te invito a probar otras recetas clásicas como las arepas de maíz fritas o el asado negro.']","Valoración: 3,2 (27 votos)","['6 Tomates maduros', '8 dientes de Ajo', '3 cucharadas soperas de Mantequilla', '1 Pimentón verde', '1 pizca de Sal y Pimienta', '1 pizca de Comino', '1 Cebolla', '1 kilogramo de Paticas de cochino', '1 Pimentón rojo', '1 kilogramo de Mondongo o Panza de res', '250 gramos de Repollo', '250 gramos de Papa', '250 gramos de Auyama o Calabaza', '250 gramos de Zanahoria', '250 gramos de Apio', '100 gramos de Aceitunas verdes (opcional)', '2 Mazorcas o Jojotos troceados', '2 cucharaditas de Alcaparras sin sal (opcional)', 'Agua', '8 dientes de Ajo']",https://www.recetasgratis.net/receta-de-mondongo-criollo-12274.html,5 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas venezolanas']
Sopa de tortilla y pollo,,"['1\nPRECALIENTA el horno a 350 F.', '2\nMezcla las tiras de tortilla y 1 cucharada del aderezo.', '3\nColócalas sobre una bandeja antiadherente para hornear.', '4\nHornea de 12 a 15 minutos o hasta que estén crujientes y doradas.', '5\nDeja enfríar completamente.', '6\nCOMBINA en una olla grande el aderezo restante con el caldo, los tomates con su líquido, la hojas de laurel y la pimienta.', '7\nAgrega 1-1/2 taza de agua y mezcla.', '8\nHaz hervir a fuego medio-alto.', '9\nReduce el fuego a medio-bajo; deja hervir a fuego lento durante 5 minutos.', '10\nAgrega el pollo; cocina a fuego lento de 5 a 8 minutos más o hasta que el pollo esté completamente cocido, Retira la hoja de laurel y descártala.', '11\nAgrega y revuelve el cilantro y el jugo de lima.', '12\nSIRVE en platos soperos justo antes de servir, espolvorea de forma pareja con las tiras de tortilla y el queso.', '13\nDecora con cucharadas de crema agria, o más cilantro picado si lo deseas.']","Valoración: 3,5 (28 votos)","['5 tortillas de harina (6 pulgadas) cortadas en tiras finas', '3/4 taza aderezo italiano, cantidad dividida', '2 latas de 14 onzas cada una, de caldo de pollo', '1 lata de 10 onzas de tomates (jitomates) en cubitos y chiles verdes, sin escurrir', '1 hoja de laurel', '1/4 cucharadita de pimienta roja molida', '1 libra de pechugas de pollo deshuesadas y sin pellejo, cortadas en tiras de 1/4 pulgada de ancho', '1/4 taza culantro (cilantro), picado', 'jugo de 2 limas medianas', '1 taza de queso desmenuzado, cheddar']",https://www.recetasgratis.net/receta-de-sopa-de-tortilla-y-pollo-12249.html,,,,,,
"¡Sencilla, rica y económica!","El choclo en otros países se le conoce como elote, maíz tierno, mazorca de maíz o panocha. Pero en realidad da igual como sea su nombre porque te aseguro que esta sopa de choclo está igualmente deliciosa y es muy sencilla de hacer. Sigue los pasos que te enseñamos en RecetasGratis y consigue en entrante rico y sabroso siempre que quieras.","['1\nCalentar el aceite en una olla al fuego, agregar la cebolla finamente picada y rehogar, revolviendo con una cuchara, hasta que esté transparente.', '2\nCortar las verduras en daditos y una vez que la cebolla esté rehogada, añadirlas a la olla junto con los choclos.', '3\nAgregar el agua, sazonar con sal y pimienta y cocinar la sopa de choclo y calabaza a fuego lento durante 40 minutos.', '4\nServir la sopa de choclo espolvoreada con el perejil picado y caliente.Probar también estas alcachofas rebozadas con crema de maíz si es que os gusta este cereal.']","Valoración: 3,6 (26 votos)","['1/2 taza de aceite', '1 cebolla finamente picada', '1 zanahoria grande', '1 papa o patata grande', '0.5 libra de zapallo, ahuyama o calabaza', '6 choclos desgranados', '1.5 tazas de agua', '1 cucharada de perejil picado fresco', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-sopa-de-choclo-12078.html,4 comensales,1h 30m,Entrante,Dificultad baja,,[]
Crema de papa y puerro irlandesa,,"['1\nCortar las papas en trozos pequenos, picar la cebolla finita y el puerro en rebanadas finas.', '2\nSofreír las verduras en la mantequilla y agregar el consome.', '3\nSazonar con sal y pimienta.', '4\nHervir a fuego medio la crema de patatas y puerro hasta que las patatas se ablanden.', '5\nLicuar a que quede una crema espesa y regresar al fuego. Cocinar la crema de papa y puerro irlandesa de por 5 minutos en fuego bajo y agregar la crema de leche.', '6\nRetirar del fuego inmediatamente y servir. Esta crema es una receta típica irlandesa y se sirve con pan de soda irlandés.']","Valoración: 3,5 (23 votos)","['1 unidad de puerro grande', '4 unidades de patatas', '½ unidad de cebolla pequeña', '1 litro de consomé de pollo o verdura', '¼ litro de crema de leche', '1 cucharada postre de mantequilla', '1 pizca de sal', '1 pizca de pimienta al gusto']",https://www.recetasgratis.net/receta-de-crema-de-papa-y-puerro-irlandesa-12039.html,2 comensales,45m,,Dificultad media,,[]
Caldillo de res al chipotle facil,,"['1\nCocer el tomate. Licuar con la cebolla y el ajo y los chiles, colar. Freir la carne a que dore con sal y pimienta.', '2\nIncorporar las papas y la salsa, cocinar a fuego alto por 2 minutos. Agregar el agua y bajar el fuego.', '3\nCocinar hasta que las papas ablanden. Si se seca el guiso, agregar un poco de agua y ajustar la sal. Servir con arroz y frijolitos refritos', '4\nPresentar el Caldillo de res al chipotle facil con un poco de cilantro y lima cortada a rodajas.']","Valoración: 3,3 (21 votos)","['1 kilo de pulpa de res en cubos', '4 papas medianas', '2 chiles chipotles de lata', '1 diente de ajo', 'Media cebolla mediana', '3 tomates rojos', '1/2 taza de agua', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-caldillo-de-res-al-chipotle-facil-12007.html,6 comensales,45m,,Dificultad media,,['Recetas mexicanas']
"Caldo de pollo, puchero.",,"['1\nDejar en remojo los garbanzos, una noche antes.', '2\nEn una olla grande,echar el pollo,la costilla de cerdo,las zanahorias troceadas,el apio,los garbanzos,el tocino,llenar casi toda la olla.', '3\nLavar muy bien los aniejos,echándolos en agua caliente y cambiarla dos o tres veces, después añadimos a la olla.', '4\nCuando empiece a hervir,ir quitando la espuma que va soltando el caldo.', '5\nUna vez quitada, dejar cocer.', '6\nSi se va quedando sin agua y aún no están los garbanzos cocidos,ir añadiendo agua caliente, una vez cocido todo echar más agua a la olla y cuando hierva si está ya bien blanco añadirle la sal y apartar del fuego.']","Valoración: 3,4 (5 votos)","['Una pata y media pechuga de pollo sin piel', 'Un trozo de costilla de cerdo.', 'dos zanahorias', 'una rama de apio', 'dos huesos de aniejo de cerdo', 'un trozo pequeño de tocino de cerdo', 'garbanzos.']",https://www.recetasgratis.net/receta-de-caldo-de-pollo-puchero-11997.html,,,,,,
Consomé de pollo al curry,,"['1\nColocar el caldo en una olla y llevar a ebullición, añadir el arroz y el curry. Dejarlo a fuego medio 15 min., añadir el maíz y que hierva 3 min. más. Sazonar con sal y servir en platos individuales.']",Valoración: 4 (5 votos),"['1 litro de caldo de pollo', '6 cdas. de arroz cocido', '6 cdas. de maíz de lata o congelado', 'Sal al gusto', '½ cucharita de curry en polvo']",https://www.recetasgratis.net/receta-de-consome-de-pollo-al-curry-11809.html,,,,,,
Sopa de pasta con alubias,,"['1\nPonemos a remojo en agua fría las alubias blancas la noche anterior. Al momento de la preparación, colocamos en una cazuela la margarina, la panceta bien picada, y agregamos las verduras picadas en tiras finas (juliana).', '2\nDejamos freír un poco las verduras con la cazuela tapada, después añadimos los tomates pelados, sin semillas, partidos en trocitos, y las alubias, sazonamos con un poco de sal y cubrimos con agua fría dejando cocer a fuego bajo durante una hora.', '3\nTranscurrido este tiempo agregamos la pastilla de caldo y dejamos cocer media hora más aproximadamente. Seguidamente agregamos la pasta y la dejamos cocer de 15 a 20 min. más. Si se reseca mucho la sopa, agregamos un poco mas de agua caliente.', '4\nAntes de quitarlo del fuego, al momento de servir, agregamos una buena cucharada de queso parmesano. ¡Y listo! Ya podemos degustar esta rica sopa de pasta con alubias.']","Valoración: 3,8 (8 votos)","['¼ kilogramo de Alubias blancas', '1 unidad de Zanahoria mediana', '1 unidad de Calabacín mediano', '2 unidades de Patatas medianas', '1 unidad de Puerro', '1 unidad de Cebolla mediana', '3 unidades de Tomate maduro', '1 trozo de Repollo', '50 gramos de Margarina', '100 gramos de Panceta', '1 paquete de Pastilla de caldo', '100 gramos de Pasta para sopa', '50 gramos de Queso parmesano', '1 pieza de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-pasta-con-alubias-11655.html,4 comensales,30m,Entrante,Dificultad baja,,[]
Sopa de celery,,"['1\n1) En una olla se pone a freir la tocineta hasta dorar completamente para sacarle la grasa.', '2\nSe elimina la tocineta, se deja la grasa en la olla.', '3\n2) Se agregan la mantequilla y la cebolla a la olla y se cocinan hasta marchitar, unos 5 minutos, revolviendo de vez en cuando para evitar que se queme.', '4\n3) Se le agrega el consomé, las papas, el cèlery, la sal y la pimienta. Se lleva a un hervor, se tapa, se pone a fuego mediano y se cocina por 40 a 45 minutos o hasta ablandar las papas y espesar un poco.', '5\n4) Ya cuando se va a servir, se lleva a un hervor, se le revuelve la crema yse retira del fuego.']",Valoración: 3 (3 votos),"['3 o 4 tajadas de tocineta, unos 45 gramos', '2 cucharadas de mantequila', '2 tazas de cebolla picadita', '5 tazas de consomè de carne', '1.1/2 tazas de papas, picaditas', '1.1/2 tazas de la parte blanca de cèlety, picadito finamente', '2 a 3 cucharaditas de sal', '1/4 de cucharadita de pimienta blanca', '3/4 de taza de crema liviana']",https://www.recetasgratis.net/receta-de-sopa-de-celery-11614.html,,,,,,
Pozole rojo de pollo estilo Michoacán,"El pozole rojo es uno de los platos más tradicionales de la cocina mexicana. Se trata de un caldo típico que se sirve para festejar los cumpleaños, la época de Navidad u otras fiestas relevantes. En RecetasGratis.net te enseñamos cómo preparar pozo rojo de pollo estilo Michoacán, una receta mexicana fácil y llena de sabor.","['1\nPara empezar a preparar este pozole rojo estilo Michoacán, primero se hierve otro poco el maíz pozolero ,y también se asan lo jitomates y los ajos.', '2\nPara seguir preparando el pozole rojo de pollo, también se ponen a hervir aparte los chiles desvenados y sin semillas, y se pone a cocer la pechuga de pollo con ajo, cebolla, cilantro y sal.', '3\nSe licuan los jitomates ,los chiles y los ajos, y la salsa del pozole rojo que resulta se pone en una cacerola con aceite. Sazonar todo y cocinar bien.', '4\nSe le agrega la carne de pollo, el maíz pozolero cocido y todas las hierbas aromáticas más la sal al gusto. Y un poco de chile piquín en polvo también. Se cocina todo junto un rato más.El pozole rojo de pollo estilo Michoacán se sirve con las tostadas de tortillas de maíz, la lechuga rebanada, los rábanos y la cebolla picada al gusto. ¡Buen provecho! Y si te gustan los pozoles mexicanos, no te pierdas estas recetas que te recomendamos:Pozole vegetariano con champiñonesPozole verde con carne de cerdoPozole rojo de puerco']","Valoración: 4,1 (109 votos)","['1 lata de Maíz pozolero (grande)', '2 kilogramos de Jitomate asado', '¼ kilogramo de Chile ancho', '¼ kilogramo de Chile guajillo no picoso', '2 dientes de Ajo', '1½ kilogramos de Pechuga de pollo', '1 pizca de Laurel', '1 paquete de Tostadas de tortillas de maíz', '1 unidad de Rábanos', '1 unidad de Cebolla picada al gusto', '1 unidad de Lechuga picada al gusto', '1 unidad de Chile piquin en polvo al gusto', '1 pizca de Tomillo', '1 pizca de Orégano', 'Cilantro', '1 Cebolla']",https://www.recetasgratis.net/receta-de-pozole-rojo-de-pollo-estilo-michoacan-11296.html,4 comensales,45m,Plato principal,Dificultad media,,['Recetas mexicanas']
Sopa marina,,"['1\nEn una olla grande poner un chorrito de aceite, dorar los ajos, cebolla pimenton el pescado (huesos), luego agregar el agua, dejar hervir 25 minutos a mas, si se desea.', '2\nColar y agregar el arroz y dejar cocer 18 minutos junto con el yuyo molido.', '3\nLuego agregar, el resto de mariscos,fecula de maiz disuelta en 1/4 taza de agua o caldo frio sal, pimienta, sazonador, huevos y la leche.', '4\nBajar del fuego y servir.', '5\nEn un plato hondo colocar un trozo de pescado y bañar con el caldo, poner un boqueron o choro, una conchita y servir caliente.', '6\nSe puede agregar como decoracion, perejil picadisimo, y aparte pan tostado con mantequilla.', '7\nBuen provecho y buenas noches (Plato unico).']","Valoración: 3,2 (18 votos)","['1 kilo pescado (solo espinazos, cabezas )', '2 puñados de arroz lavado', '4 dientes de ajo, chancados con media cebolla picadita', '2 cucharas de fecula de maiz', '1 taza de yuyo, algas o mococho molido', '4 huevos mezclados', '1 tarro de leche evaporada', '200 gr. gambas o camarones', '8 trozos de pescado (pulpa) salpimentados y espolvoreados con pan rallado y luego fritos en aceite caliente', '8, choros o boquerones', '8 conchas de abanico tambien puede sustituirse por caracoles', '1 cucharita de pimenton rojo', 'sal', 'pimienta al gusto', '4 litros de agua', '1 cucharita de sazonado']",https://www.recetasgratis.net/receta-de-sopa-marina-11255.html,,,,,,
Crema de espinaca o de acelgas,,"['1\nEn una cacerola cocer todos los ingredientes con una pisca de sal al final hecharle las espinacas, solo con el hirvor.', '2\nLuego dejar enfriar por unos minutos y hecharlos a la juguera, de sirve en un pocillo la crema y se espolvorea el queso encima y queda para chuperse los bigotes mmmm y a disfrutar.']","Valoración: 3,3 (20 votos)","['2 atados de espinacas o acelgas', '4 tazas de agua', '1 papa grande', '1 zanahoria', '1/2 cebolla', 'Un chorrito de aceite oliva', 'Queso mantecoso rallado a lo largo', 'Una pisca de sal']",https://www.recetasgratis.net/receta-de-crema-de-espinaca-o-de-acelgas-11231.html,,,,,,
Sopa de caraotas negras,,"['1\nMontar las caraotas con el agua hasta que comiencen a ablandar, unas dos (2) a tres (3) horas en olla corriente, agregar agua adicional durante la cocción tratando de mantener siempre unos 4 dedos de agua por encima de las caraotas; o 40 minutos en olla de presión, el tiempo siempre dependerá de la calidad del grano.', '2\nMientras tanto picar el ajoporro, el pimentón, la cebolla y el ajo (el ajo no se pica, se machaca o maja en el mortero); todo chiquitico (más o menos 2,5 X 2,5 mm). Preparar un sofrito, con todo lo picado y el comino, en 1/4 de taza de aceite, hasta que esté “muerto”.', '3\nCuando las caraotas estén blandas, agregarle la sal, la pimienta, el papelón y el sofrito.', '4\nContinuar cocinando -agregando agua si comienza a secarse- hasta que las caraotas estén bien blandas y el caldo se espese un poco.', '5\nSugerencia para disfrutarlas: En la tarde, noche, o media noche - como comida completa: Si se quiere comer como sopa, servirla de inmediato, agregándole en el plato un chorrito de jugo de limón y otro de aceite de oliva.', '6\nAcompañar con arroz, plátano frito, carne mechada, ruedas de tomate, pan francés y pan dulce o tunjas.', '7\nA la hora el desayuno, especialmente los fines de semana (entre 9:00 y 10:00)', '8\nSe comen fritas o “refritas” - siempre mejor a partir del día siguiente de haberlas cocinado: picar un poco de cebolla muy menudita, ponerla a dorar, agregar un poco de papelón rallado, luego las caraotas que se van a consumir, cocinarlas hasta que el líquido se espese y las caraotas se pongan brillantes.']","Valoración: 3,7 (26 votos)","['1 kilogramo de Caraotas', '2 cucharaditas de Sal', '4 cucharadas de postre de Papelón rallado', '1 cucharadita de Pimienta', '1 vaso de Agua (suficiente para cubrir las caraotas, que las sobrepase unos 4 o 5 dedos)', '½ unidad de Ajoporro', '½ unidad de Pimentón', '1 unidad de Cebolla', '3 dientes de Ajo', '1 cucharadita de Comino molido']",https://www.recetasgratis.net/receta-de-sopa-de-caraotas-negras-11063.html,6 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas venezolanas']"
Sancocho puertoriqueño,,"['1\nPara empezar a preparara este potente sancocho puertoriqueño, lo primero que debes hacer es reunir todos los ingredientes. Corta en trozos todas las verduras y lava bien el hueso de cerdo.\nTruco: Ten en cuenta que dependiendo del país habrá verduras que tengas otro nombre o que no puedas conseguir, si es el caso, puedes eliminarlas o sustituirlas al gusto.', '2\nUtiliza una olla lo suficientemente grande y calienta el agua con la sal hasta que hierva. Cuando rompa el hervor, añade las primeras verduras, estás son: cebolla, tomate, mazorca y ají junto con el culantro, la carne y el hueso de cerdo.', '3\nContinua con la cocción a fuego alto hasta que vuelva hervir, la olla debe estar destapada. Cuando rompa este segundo hervor, tapa la olla y baja la llama a medio-alto hasta que hierva por una hora.', '4\nPasado este tiempo, añade a la olla el resto de ingredientes. Éstos son el ocumo, la calabaza, las papas, el ñame y los plátanos junto con una pizca de sal y la salsa de tomate. Mezcla todo bien y vuelve a subir la llama hasta que hierva.', '5\nCuando rompa este otro hervor, tapa el sancocho y baja la llama a fuego medio-alto. Continua con la cocción durante 45 minutos y luego destapado otros 10 minutos.', '6\nFinalmente, retira el plátano verde y haz un puré de éstos junto con los ajos. Forma bolas con este puré y vuelve a depositarlos en la olla del sancocho. Comprueba que la carne y las verduras estén tiernas y apaga la llama.', '7\nSirve el sancocho puertoriqueño y disfruta de esta sopa casera en familia. Acompaña con arroz blanco, aguacate y pan casero.']","Valoración: 3,3 (18 votos)","['½ libra de Carne picada de res', '¼ libra de Hueso de cerdo', '1½ litros de Agua', '1 cucharadita de Sal', '1 unidad de Cebolla', '1 unidad de Ají dulce', '1 unidad de Tomate', '2 hojas de Culantro', '½ unidad de Pimiento verde', '1 unidad de Mazorca', '½ libra de Ocumo o Yautia', '¼ libra de Batata', '¼ libra de Calabaza', '¼ libra de Papa', '¼ libra de Ñame', '1 unidad de Plátano maduro', '1 unidad de Plátano verde', '¼ taza de Salsa de tomate', '2 dientes de Ajo']",https://www.recetasgratis.net/receta-de-sancocho-puertoriqueno-11033.html,4 comensales,45m,Plato principal,Dificultad media,,[]
