title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Dulce de tres leches con Thermomix,"El dulce de tres leches es uno de los postres más populares en la mayoría de regiones de América Latina, por su agradable sabor y suave textura. En esta receta te enseñamos a hacerlo con la popular Thermomix, para conseguir que esta tarea sea todavía más sencilla. ¡Toma nota!","['1\nEmpezamos preparando la mezcla de las tres leches. Para ello, introducimos en el vaso de la Thermomix tanto la leche condensada como la evaporada y la entera. Programamos la máquina a velocidad 4-5 progresivamente y dejamos batir hasta formar una mezcla homogénea. Reservamos y limpiamos el vaso.', '2\nPonemos la mariposa en las cuchillas de la Thermomix y separamos las claras de las yemas de los huevos. Añadimos solo las claras en el vaso y las montamos a punto de nieve programando la máquina para 2 minutos a velocidad 4.', '3\nPasado el tiempo, añadimos el azúcar y mezclamos durante 30 segundos a velocidad 2. Si utilizamos azúcar glass mejor, la preparación quedará mucho más suave.', '4\nEn un bol aparte, mezclamos las yemas con el aceite y añadimos la mezcla a la Thermomix. Vertemos también unas gotas de esencia de vainilla y programamos a velocidad 2, sin tiempo. Luego, poco a poco, vamos añadiendo la harina previamente tamizada con la levadura y una pizca de sal.', '5\nCuando veamos que la harina está bien integrada, pasamos la masa a un molde previamente engrasado y horneamos el bizcocho durante 30 minutos a 180ºC, o hasta que esté listo. Si no dispones de molde, puedes verter la mezcla en una bandeja de horno forrada con papel de hornear.', '6\nUna vez esté hecho el bizcocho, dejamos enfriar y, sin retirarlo del molde o la bandeja, vertemos por encima la mezcla de las tres leches. Debemos repartirla por todo el bizcocho para que se impregne bien de la preparación. Dejamos reposar durante 30 minutos, o hasta que veamos que ha absorbido toda la mezcla.', '7\nCuando esté listo, cubrimos la parte superior con nata montada o merengue y ¡listo! Ya tenemos nuestro dulce de tres leches con Thermomix preparado para comer.']","Valoración: 3,3 (12 votos)","['4 unidades de Huevos', '4 cucharadas soperas de Azúcar', '4 cucharadas soperas de Harina de trigo', '4 cucharadas soperas de Aceite de girasol', '½ sobre de Levadura química (8 gramos)', 'Esencia de vainilla al gusto', '1 lata de Leche condensada pequeña', '1 lata de Leche evaporada pequeña', '120 gramos de Leche entera', '250 gramos de Nata montada o merengue']",https://www.recetasgratis.net/receta-de-dulce-de-tres-leches-con-thermomix-30431.html,10 comensales,45m,Postre,Dificultad baja,,[]
Cuajada con Thermomix,"Aprende cómo preparar unos ricos vasitos de cuajada con ayuda de tu Thermomix, sin ensuciar muchos utensilios ni perder tiempo en la cocina. La cuajada con Thermomix que te mostramos en Recetasgratis.net es una receta fácil que no debes perderte. La cuaja la podrás acompañar luego con algo de fruta o un poco de miel, anímate a cocinar deliciosos postres con Thermomix y disfrutar, sacándole el máximo provecho a tu robot de cocina.","['1\nEchar en el vaso de la Thermomix la leche y los dos sobres de cuajada, mezclar 6 segundos a velocidad 4.', '2\nA continuación programar 4 minutos, temperatura 90ºC y velocidad 2.', '3\nPreparar los vasitos, echar la mezcla, tapar con film transparente y meter al frigorífico. Ya verán lo rica que queda.', '4\nEsta cuajada con Thermomix es perfecta para servir de postre en una reunión familiar o incluso la puedes preparar cuando necesites postre para muchas personas, ya que es muy fácil de preparar. Otros sorprendentes postres que puedes preparar con ayuda de tu Thermomix son la tarta de fresas y nuestros favoritos, los brownies de chocolate con Thermomix.']","Valoración: 3,8 (18 votos)","['1 litro de Leche entera', '2 sobres de Cuajada Royal']",https://www.recetasgratis.net/receta-de-cuajada-con-thermomix-30422.html,4 comensales,15m,Postre,Dificultad baja,,[]
Crujiente de manzanas con Thermomix,"Con esta receta de postre con Thermomix, te enseñaremos cómo sacarle el máximo provecho a tu robot de cocina y utilizarlo para presentar un postre increíble con manzana. El crujiente de manzanas con Thermomix es una deliciosa tarta fría que le gustará a todos en casa, con una textura suave y a la vez crujiente que será irresistible.","['1\nPrimero, prepara la masa sable. Para ello, pon los ingredientes de la misma en el vaso de la Thermomix y siguiendo el orden establecido en la lista de los ingredientes. Programa la máquina para 20 segundos a velocidad 4.', '2\nExtiende la masa sobre una lámina de papel vegetal hasta dejar 1 cm de grosor. Luego, introdúcela en el horno precalentado a 180ºC y déjala durante 12-15 minutos, debe quedar dorada.', '3\nCuando esté lista, déjala enfriar, trocéala con la mano toscamente y guárdala en una bolsa de plástico. Esta masa lo utilizaremos para cubrir la tarta de manzana más adelante.', '4\nAhora realiza la compota. Para hacerla, introduce en la Thermomix las manzanas, el agua, la canela y azúcar al gusto. Programa para 15 minutos a 100ºC y velocidad 1.', '5\nVierte la compota de manzana en un cuenco y déjala enfriar. Mientras tanto, prepara el bizcocho. Pon el azúcar moreno en una sartén y cocínalo hasta formar un caramelo. Cuando tome el color adecuado, añade las almendras, mezcla bien y vuélcalo sobre papel de aluminio engrasado.', '6\nCuando esté frío, colócalo en el vaso de la Thermomix y pulverízalo. Reserva en una bolsa de plástico cerrada. Limpia el vaso, coloca la mariposa y añade el azúcar y los huevos. Programa la máquina para 5 minutos a 40ºC y velocidad 3. Pasado este tiempo, deja enfriar sin temperatura y cuando se pare la máquina programa a velocidad 1 e incorpora poco a poco la harina y el caramelo pulverizado.', '7\nPasa la masa a una bandeja de horno y hornea el bizcocho durante 8-10 minutos, resérvalo. Ahora es el turno de la mousse de queso. Limpia bien todo y vuelve a colocar la mariposa en la Thermomix. Vierte el agua en el vaso, el azúcar y las yemas y programa para 5 minutos a 85ºC a velocidad 1 y 1/2.', '8\nAñade las hojas de gelatina previamente hidratadas y escurridas y mezcla durante 1 minuto a velocidad 3. Deja enfriar la mezcla en el vaso y, una vez fría, añade la nata y el queso muy fríos. Programa la Thermomix a velocidad 3 hasta que la mousse esté semimontada.', '9\nAhora solo queda montar la tarta de manzana. Cuando la plancha de bizcocho esté horneada, coloca sobre ella el molde que quieras utilizar para dar forma a la tarta y corta dejando unos 3 cm de más para forrar también las paredes. Con esa masa forra ese mismo molde presionando las paredes con las manos y procurando que los bordes queden a la misma altura.', '10\nRellena con la compota de manzana hasta alcanzar el borde del bizcocho. Sobre ella, vierte la mousse de queso y alisa la superficie. Introduce la tarta en el frigorífico durante 4 horas como mínimo.', '11\nPasado el tiempo, desmolda el pastel y cubre la superficie con la masa sable desmenuzada, espolvorea azúcar glass al gusto y reserva el crujiente de manzana en el frigorífico hasta el momento de servirlo.']","Valoración: 3,6 (15 votos)","['100 gramos de Harina', '100 gramos de Azúcar (½ taza)', '100 gramos de Almendras crudas ralladas', '100 gramos de Mantequilla', 'Azúcar glass para espolvorear', '5 unidades de Manzanas peladas sin corazón', '100 gramos de Agua', '1 rama de Canela', '100 gramos de Azúcar moreno', '50 gramos de Almendras crudas', '90 gramos de Azúcar', '3 unidades de Huevos', '90 gramos de Harina', '50 gramos de Agua', '100 gramos de Azúcar (½ taza)', '3 unidades de Yemas de huevo', '4 hojas de Gelatina', '400 gramos de Nata líquida', '200 gramos de Queso Philadelphia']",https://www.recetasgratis.net/receta-de-crujiente-de-manzanas-con-thermomix-30420.html,8 comensales,6h,Postre,Dificultad media,,[]
Crepes de chocolate con Thermomix,,"['1\nIncorporar en el vaso de la Thermomix los huevos, la leche, el azúcar, la sal, la levadura y la harina. Programar 15 segundos a velocidad 6.', '2\nAparte, fundir el chocolate en el microondas, Thermomix o Baño María, como prefieras. Añadir a la mezcla anterior el chocolate fundido, remover y dejar reposar la mezcla.', '3\nHacer las crepes en una sartén antiadherente untada de aceite o mantequilla. Servir con nata y canela. Están muy buenas si también las acompañamos de sirope de naranja.']","Valoración: 3,3 (12 votos)","['3 unidades de Huevos', '3 tazas de Leche pequeñas', '3 cucharadas soperas de Azúcar', '9 cucharadas soperas de Harina', '1 pizca de Sal', '100 gramos de Chocolate negro', '1 cucharadita de Levadura tipo Royal']",https://www.recetasgratis.net/receta-de-crepes-de-chocolate-con-thermomix-30417.html,4 comensales,15m,,Dificultad baja,,[]
Dulce de membrillo con Thermomix,,"['1\nEn el fondo del vaso de la Thermomix colocamos el limón bien pelado y sin pepitas. Sobre él, añadimos 400 g de membrillos limpios y 400 g de azúcar. Encima, los otros 400 g de membrillos y los 400 g de azúcar. Al colocar los ingredientes de esta forma la máquina podrá triturarlos más fácilmente.', '2\nIndica ""vaso cerrado"", programa la máquina para 30 minutos, a 100ºC y velocidad 10. Deberás pulsar el botón turbo hasta 4 veces para un mejor resultado. Introduce la espátula para ayudar a triturar.', '3\nDeberás retirar la espátula de la máquina cuando el limón empiece a triturarse, el azúcar a tornarse líquido con el calor y los membrillos a hacerse puré.', '4\nAsimismo, llegado ese punto, puedes bajar la velocidad de la Thermomix. Si al bajarla observas que la superficie de la mezcla no se mueve, es que sigue demasiado espesa y debes volver a subirla.', '5\nCuando veas que la preparación empieza a espesar y ya no salpica, retira el cubilete y coloca el cestillo encima de la tapa para que empiece a evaporar.', '6\nA medida que el membrillo se va cociendo y espesando, deberás subir la velocidad progresivamente hasta alcanzar la máxima. Cuando veamos que la mezcla deja de moverse, incluso añadiendo la espátula, estará hecho el dulce de membrillo.', '7\nVuelca la crema de membrillo en un recipiente previamente esterilizado y con cierre hermético para que endurezca. Para conservarlo por más tiempo deberás reservarlo en el frigorífico.', '8\nTen en cuenta que en esta receta el tiempo es orientativo, por lo que deberás estar pendiente y prestar atención a los sonidos que emita la máquina, pues te ayudarán a saber si debes cambiar la velocidad.']","Valoración: 3,3 (12 votos)","['1 unidad de Limón de 80-100 g pelado y sin pepitas', '800 gramos de Membrillos ya limpios', '800 gramos de Azúcar (4 tazas)']",https://www.recetasgratis.net/receta-de-dulce-de-membrillo-con-thermomix-30414.html,4 comensales,15m,,Dificultad baja,,[]
Crema de nueces con Thermomix,,"['1\nVierta en el vaso las nueces y triture a velocidad 5-7-9. Añada los demas ingredientes y programe a velocidad 4, temperatura 100ºC y 20 minutos.', '2\nCuando pare, programe 2 minutos a velocidad 10 para seguir con la preparación de la crema de nueces.', '3\nVierta en cuencos individuales y deje enfriar, sirva adornado con una nuez y guinda, o con nata montada.']","Valoración: 3,3 (12 votos)","['200 gramos de Nueces peladas', '2 cubiletes de Azúcar', '½ cucharadita de Canela en polvo', '1 bote de Leche evaporada', '5 cubiletes de Leche de vainilla']",https://www.recetasgratis.net/receta-de-crema-de-nueces-con-thermomix-30415.html,4 comensales,15m,Postre,Dificultad baja,,[]
Crema inglesa con Thermomix,,"['1\nVerter todo en el vaso de la Thermomix y programar 7 minutos, temperatura 85ºC y velocidad 4.', '2\nSale como si fuera una crema pastelera muy clarita, y queda muy bien para acompañar cualquier tipo de postre, desde bizcochos hasta tartas, galletas y cupcakes.', '3\nIncluso, puedes servir la crema inglesa solo, vertiéndola en el fondo de un plato y colocando un poquito de chocolate en el centro. Con la ayuda de un cuchillo, puedes trazar líneas hacia afuera y formar un dibujo, quedará con un postre gourmet.']","Valoración: 3,3 (12 votos)","['600 gramos de Leche', '6 unidades de Yemas de huevo', '100 gramos de Azúcar (½ taza)', '1 cucharada sopera de Azúcar avainillado']",https://www.recetasgratis.net/receta-de-crema-inglesa-con-thermomix-30416.html,4 comensales,15m,Postre,Dificultad baja,,[]
Crema de melocotón con Thermomix,,"['1\nTriturar el melocotón con su jugo en la Thermomix a velocidad 5-7-9 progresivamente, durante algunos segundos hasta que esté bien triturado.', '2\nVerter en el vaso la leche condensada y los yogures y programar 2 minutos a velocidad 4 y sin temperatura.', '3\nEchar en moldes individuales la crema de melocotón y poner en la nevera para que se enfríe y acabe de cuajar. Si quieres, puedes reservar algunos trozos de melocotón en almíbar para decorar el postre.']","Valoración: 3,5 (13 votos)","['1 bote de Melocotón en almíbar grande', '2 unidades de Yogures', '1 bote de Leche condensada pequeño']",https://www.recetasgratis.net/receta-de-crema-de-melocoton-con-thermomix-30412.html,4 comensales,15m,Postre,Dificultad baja,,[]
Crema catalana con Thermomix,La crema catalana es uno de los postres más populares de Catalunya. Hacerla en casa es muy sencillo y más aún si disponemos de la Thermomix. Sigue leyendo y prepara en 15 minutos una exquisita crema.,"['1\nPoner en el vaso de la Thermomix, muy seco, el azúcar y la cáscara de limón. Tapar, cerrar y cubrir con el cubilete.', '2\nLuego, trabajar progresivamente a velocidades 5-6-7. Cuando esté bien glaseado, se retira el cubilete y se añade solamente 5 cubiletes de leche por el bocal, las yemas y el almidón o maicena.', '3\nTapar el vaso con el colador y programar a velocidad 1, 100ºC de temperatura y 10 minutos. Un par de minutos antes de finalizar el tiempo total programado, incorporar a través del colador la leche restante.', '4\nFinalizado el tiempo, se deja girar un par de minutos sin temperatura para evitar que la crema se corte. Se sirve en recipientes individuales y se deja enfriar para degustar. Recuerda que la crema catalana se come con azúcar quemado por encima.']","Valoración: 3,6 (14 votos)","['7½ cubiletes de Leche', '6 unidades de Yemas de huevo', '1 cucharada sopera de Almidón para cremas o maicena', '2½ cubiletes de Azúcar', 'Cáscara de un limón (solo la parte amarilla)']",https://www.recetasgratis.net/receta-de-crema-catalana-con-thermomix-30409.html,2 comensales,15m,Postre,Dificultad baja,,[]
Crema de almendras con Thermomix,,"['1\nPulverizar el azúcar 30 segundos a velocidad 5-7-9 progresivamente. Luego, añade las almendras y tritúralas durante 15 segundos siguiendo el mismo proceso.', '2\nIncorpora la clara de huevo y mezcla durante 20 segundos a velocidad 6.', '3\nPasado este tiempo, ya tendrás tu crema de almendras lista para comer. Si quieres, puedes utilizarla para rellenar un bizcocho, hacer cupcakes o, incluso, galletas.']","Valoración: 3,7 (3 votos)","['250 gramos de Almendras crudas peladas', '250 gramos de Azúcar (1¼ tazas)', '1 unidad de Clara de huevo']",https://www.recetasgratis.net/receta-de-crema-de-almendras-con-thermomix-30410.html,2 comensales,15m,Postre,Dificultad baja,,[]
Crema de caramelo con Thermomix,,"['1\nPrimero se prepara el caramelo. Para ello, calienta el azúcar en una sartén antiadherente para evitar que se pegue y forme el caramelo adecuadamente.', '2\nCuando esté hecho, con un color oscuro, viértelo sobre una bandeja cubierta con papel de aluminio o vegetal para que se enfríe.', '3\nUna vez frío y sólido, córtalo en trozos y añádelos al vaso de la Thermomix. Pulverízalo bien y sin manipularlo con las manos repártelo en bolsas de plástico y consérvalo para diferentes usos.', '4\nAhora prepara la crema añadiendo todos los ingredientes en el vaso de la Thermomix limpio y programando la máquina para 7 minutos a 90ºC y velocidad 4.', '5\nCuando esté lista, vierte la crema en recipientes individuales y, una vez fría, espolvorea por encima el caramelo pulverizado. Otra opción totalmente válida es añadir el caramelo pulverizado al vaso junto con el resto de ingredientes para que se integre con la crema. De ser así, también podrías utilizar 70 g de caramelo líquido.', '6\nTe aconsejamos que pruebes todas las opciones y decidas qué crema de caramelo te gusta más, la que tiene el caramelo integrado o espolvoreado.']","Valoración: 3,3 (12 votos)","['350 gramos de Azúcar (1¾ tazas)', '600 gramos de Leche', '3 unidades de Huevos', '1 cucharada sopera de Maicena', '70 gramos de Azúcar', '70 gramos de Caramelo en polvo']",https://www.recetasgratis.net/receta-de-crema-de-caramelo-con-thermomix-30411.html,2 comensales,15m,Postre,Dificultad baja,,[]
Crema pastelera con Thermomix,"En esta receta de Thermomix aprenderás a preparar una deliciosa crema pastelera, ideal para rellenar bollos suizos, tartas, o el producto de repostería que más nos guste. Toma nota de los ingredientes y ponte manos a la obra.","['1\nPon la mariposa en la máquina y agrega todos los ingredientes excepto la mantequilla para empezar a preparar la crema pastelera.', '2\nPrograma la Thermomix para 6 minutos, a 90ºC y velocidad 1. Pasado este tiempo, añade la mantequila y mezcla unos segundo a velocidad 1.', '3\nCuando se haya integrado este último ingrediente, ¡ya tendrás tu crema pastelera hecha! Te damos algunas ideas para utilizarla:Pastel de manzana y crema pasteleraTarta de fresas con crema pasteleraTara de uvas con crema pastelera']","Valoración: 2,3 (3 votos)","['2 unidades de Huevos', '75 gramos de Harina', '75 gramos de Azúcar', '500 gramos de Leche', '25 gramos de Mantequilla', '½ rama de Canela']",https://www.recetasgratis.net/receta-de-crema-pastelera-con-thermomix-30406.html,2 comensales,15m,Postre,Dificultad baja,,[]
Crème Brûlée con Thermomix,"La crème brûlée es un postre de origen francés caracterizado por su suave textura y ligero aroma a vainilla. Elaborarlo en la Thermomix es muy sencillo, sigue estos pasos y prepara con RecetasGratis.net esta exquisita crema.","['1\nPara preparar la crème brûlée, pon a calentar todos los ingredientes en la Thermomix a 90ºC durante 3 minutos, a velocidad 1.', '2\nPasado este tiempo, para conseguir una crema homogénea, mezcla a velocidad 8 durante 30 segundos.', '3\nLuego, coloca la mariposa en la máquina y cocina a 80ºC durante 6 minutos más a velocidad 1. Debe quedar una crema espesa, por lo que si lo consideras necesario puedes dejar unos segundos más.', '4\nSirve la crème brûlée en recipientes individuales y enfría en el congelador. Puedes espolvorear azúcar moreno caramelizado en el grill justo antes de servir el postre o canela en polvo, lo que más te guste.']",,"['250 gramos de Mantequilla en trozos', '250 mililitros de Leche', '1 cucharada sopera de Extracto de vainilla', '50 gramos de Azúcar (¼ taza)', '3 unidades de Huevos']",https://www.recetasgratis.net/receta-de-creme-brulee-con-thermomix-30408.html,2 comensales,15m,Postre,Dificultad baja,,[]
HELADO CRUJIENTE DE NARANJA,,"['1\nBatir las yemas con el azúcar a punto de relieve. Montar la nata e incorporar la confitura junto con las yemas batidas con movimientos envolventes.', '2\nMontar las claras a punto de nieve y añadírselas suavemente a la preparación anterior. Desmenuzar las galletas.', '3\nVerter la mitad de la crema de naranja en un molde metálico, distribuir por encima las galletas y cubrir con el resto de la crema. Meter durante cuatro horas en el congelador. Presentar el helado de naranja decorado con unas hojas verdes.']",,"['2 claras de huevo', 'hojas verdes para decorar', '1/2 l nata líquida', '150 ml confitura de naranja', '8 galletas de cereales', '2 yemas de huevo', '60 gramos de azúcar glacé']",https://www.recetasgratis.net/receta-de-helado-crujiente-de-naranja-30313.html,,,,,,
Tarta de nueces y yema,,"['1\nPicar las nueces y dejar en remojo en el oporto. Batir los huevos en el azúcar con varillas eléctricas hasta dejarlos esponjosos. Incorporar la nata poco a poco y la harina tamizada, removiendo con cuidado. Por último, incorporar las nueces y rellenar un molde redondo engrasado con mantequilla. Cocer al baño maría a 200 °C durante 50-60 minutos.', '2\nPoner el agua y el azúcar en un cazo a fuego medio.', '3\nCuando el almíbar esté a punto de hebra, añadir las yemas batidas sin dejar de remover con varillas.', '4\nDejar cocer a fuego suave hasta lograr una consistencia espesa.', '5\nDesmoldar el bizcocho y cubrir con la crema de yemas dejando que empape.', '6\nDecorar con las nueces enteras, o picadas, y espolvorear de azúcar glacé.', '7\nGratinar el pastel unos minutos en el horno o quemar con un hierro caliente.']","Valoración: 3,5 (14 votos)","['75 g nueces', 'azúcar glacé para decorar', 'nueces', '3 yemas', '1 taza azúcar', '1 taza agua', '1 chorro de oporto', '450 g harina', '2 dl nata líquida', '150 g azúcar', '3 huevos grandes', 'mantequilla']",https://www.recetasgratis.net/receta-de-tarta-de-nueces-y-yema-30277.html,8 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno']
PIÑA RELLENA AL HORNO,,"['1\nSeparar las yemas de las claras, que reservaremos. Batir las yemas con 75 g de azúcar hasta dejarlas bien espumosas. Añadir la maizena y la leche templada y poner al fuego sin dejar de remover, hasta que rompa el hervor. Entonces retirar, añadir el ron y la canela. Reservar.', '2\nPaso 2 Abrir la piña a lo largo, manteniendo el penacho (retirar 1/3 de la piña a modo de tapa). Entonces vaciar la pulpa pasando un cuchillo por los bordes. Retirar el tronco duro y el resto cortar en láminas finas. Rellenar la piña con los bizcochos de soletilla cubiertos de crema y por encima las láminas de frutas, formando capas.', '3\nPaso 3 Batir las claras a punto de nieve, agregando el resto del azúcar hasta dejarlas bien montadas. Introducir en una manga pastelera, con boquilla de estrella y cubrir la piña con pequeños montones de merengue. Espolvorear de azúcar moreno y gratinar durante unos min. al horno.']","Valoración: 4,5 (2 votos)","['canela', '3 huevos', 'azúcar moreno', 'un chorrito de ron', '1 cucharada maizena', '150 g azúcar', '10-12 bizcochos de soletilla', '1 piña mediana', '1/2 l leche']",https://www.recetasgratis.net/receta-de-pina-rellena-al-horno-30274.html,,,,,,
Compota de manzana para Navidad,,"['1\nDejar en remojo las ciruelas y los higos en licor.', '2\nCortar un poco de cáscara de naranja (retirando bien la piel blanca) y cortar en juliana.', '3\nPoner un cazo con agua y el azúcar al fuego; añadir la naranja, la canela y los anises. Dejar cocer suavemente.', '4\nPelar las manzanas y cortar en cuatro partes.', '5\nRetirar las semillas y agregar el cazo junto a las ciruelas e higos y añadir el almíbar.', '6\nTapar y dejar cocer suavemente hasta que el membrillo esté tierno.', '7\nColocar la compota en una ensaladera de cristal y servir.']","Valoración: 4,1 (7 votos)","['1 chorro de Licor', '150 gramos de Higos secos', '150 gramos de Ciruelas pasas', '1 unidad de Naranja', '100 gramos de Azúcar (½ taza)', '½ litro de Agua', '2 unidades de Anises estrellados', '2 unidades de Manzanas', '1 rama de Canela']",https://www.recetasgratis.net/receta-de-compota-de-manzana-para-navidad-30234.html,4 comensales,45m,Postre,Dificultad media,,['Recetas para Navidad']
CREMA DE MEMBRILLO,,"['1\nLavar y pelar los membrillos, cortar en cuatro trozos y retirar las semillas, ir colocando los trozos de membrillo en un cuenco con agua y el zumo de los dos limones.', '2\nPoner un cazo con agua a cocer.', '3\nCuando rompa el hervor añadir los trozos de membrillo y dejar a fuego medio, hasta que estén bien tiernos (pinchar con un tenedor para comprobar que estén blandos).', '4\nRetirar con una espumadera a un pasapurés y triturar hasta reducirlo a un puré bien fino (pasar dos veces si fuera necesario).', '5\nPesar el puré de membrillo ya cocido y ponerlo en un cazo de fondo grueso.', '6\nAñadir el mismo peso en azúcar y cocer a fuego suave, removiendo con una espátula, continuamente, para que no se pegue al fondo.', '7\nCuando tome un color oscuro y comience a despegarse de las paredes, retirar del fuego y volcar sobre un recipiente de cristal o loza.', '8\nTapar con papel engrasado y dejar reposar dos o tres días en lugar fresco.', '9\nPasado este tiempo desmoldar, pasando un cuchillo por los bordes.']","Valoración: 3,8 (18 votos)","['2 limones', 'El mismo peso en azúcar', '2 kg membrillos maduros']",https://www.recetasgratis.net/receta-de-crema-de-membrillo-30189.html,,,,,,
Yemas de Santa Teresa,,"['1\nPreparar un almíbar poniendo el agua y el azúcar en un cazo de acero de fondo grueso al fuego.', '2\nCuando el almíbar esté en punto de bola (se peguen bien los dedos al juntar la hebra) retirar del fuego.', '3\nMientras tanto, separar en un cazo las yemas de las claras.', '4\nBatir ligeramente las yemas e ir agregando el almíbar poco a poco.', '5\nPoner el cazo a fuego muy suave, y dejar cocer, lentamente y removiendo con una cuchara de madera o varillas hasta que comience a cuajarse (en el fondo del cazo).', '6\nVolcar la preparación sobre una superficie fría y plana, extendiéndola ligeramente.', '7\nDejar enfriar y espolvorear con abundante azúcar glacé.', '8\nIr tomando porciones del tamaño de una nuez y formar bolitas que pasamos por azúcar glacé.', '9\nPresentar en cápsulas de papel.']","Valoración: 4,3 (32 votos)","['8 unidades de Yema de huevo', '150 gramos de Azúcar (¾ taza)', '80 mililitros de Agua (⅓ taza)', '½ taza de Azúcar glass (70 gramos)']",https://www.recetasgratis.net/receta-de-yemas-de-santa-teresa-30187.html,14 comensales,30m,Merienda,Dificultad baja,,['Recetas españolas']
Flan de queso Philadelphia,"¿Te apetece un flan de queso Philadelphia de postre? Pues no lo pienses más y mira los ingredientes y el paso a paso de esta receta fácil para preparar un flan de queso crema riquísimo siempre que quieras. En realidad te vale cualquier tipo de queso de untar aunque no sea de la marca Philadelphia, así que ponte manos a la obra y consigue con RecetasGratis este exquisito flan de queso fácil y rápido.","['1\nReúne todos los ingredientes que necesitas para preparar este flan de queso Philadelphia y nata.', '2\nPrepara el caramelo. Para ello, coloca una sartén a fuego medio y agrega el azúcar. Cuando empiece a dorarse por los bordes remueve hasta que quede completamente liquido y dorado.', '3\nCuando esté el caramelo líquido repártelo por la base y las paredes del molde donde vayas a hacer el flan de queso Philadelphia sin horno y déjalo enfriar completamente.', '4\nHidrata la gelatina en los 25 ml de agua y reserva.', '5\nEn una olla aparte calienta la leche con la crema de leche, el azúcar, la esencia de vainilla al gusto y por último, el queso crema.', '6\nCuando empiece a hervir agrega la gelatina sin sabor hidratada y remueve.', '7\nColoca la mezcla del flan de queso crema en un molde y resérvalo en la nevera/frigorífico hasta que se cuaje completamente.', '8\nSirve el flan de queso Philadelphia a tu gusto. Yo he espolvoreado un poco de canela y crema de vainilla por encima pero también puedes acompañarlo con una salsa de chocolate para postres o nata montada.']","Valoración: 3,8 (20 votos)","['50 mililitros de crema de leche o nata líquida', '50 mililitros de leche', '100 gramos de queso crema', '40 gramos de azúcar blanco', 'Esencia de vainilla', '5 gramos de gelatina sin sabor', '25 mililitros de agua', '100 gramos de azúcar (para el caramelo)']",https://www.recetasgratis.net/receta-de-flan-de-queso-philadelphia-30184.html,8 comensales,1h 30m,Postre,Dificultad baja,,[]
MELOCOTONES EN VINO TINTO,,"['1\nPreparar un almíbar en un cazo alto con un litro de agua, 1/2 kg de azúcar, la corteza de un limón y dos palos de canela.', '2\nTapar hasta que comience a hervir, dejándolo cocer a fuego medio durante cinco minutos.', '3\nPelar los melocotones e ir agregando en el almíbar. Añadir el vino tinto y continuar cociendo durante 20 minutos al menos.', '4\nA fuego suave, teniendo especial cuidado en que el líquido cubra siempre la fruta. Cuando los melocotones estén tiernos, retirar del fuego y dejar enfriar en el almíbar.', '5\nPartir en dos los melocotones para retirar el hueso, o bien, cortar en trocitos; rellenar el tarro de cristal con ellos y cubrir con el jarabe de la cocción colado por un tamiz fino.', '6\nTapar y cocer al baño María durante 20 minutos, para hacer el vacío. Retirar y dejar enfriar los botes hacia abajo para que expulsen todo el aire.', '7\nMantener en maceración 15 días al menos antes de consumirlos, sin exponer a la luz ni al calor.', '8\nTambién se pueden tomar al terminar la cocción como acompañamiento con yogur batido con azúcar moreno.']","Valoración: 3,7 (15 votos)","['4 - 6 melocotones medianos enteros', '1/2 l agua', '1/2 kg azúcar', 'Corteza de un limón', '2 palos de canela', '1/2 l vino tinto (de buena calidad)']",https://www.recetasgratis.net/receta-de-melocotones-en-vino-tinto-30060.html,,,,,,
POSTRE HELADO DE TRUFA Y NATA,,"['1\nPreparar la trufaFundir el chocolate troceado en un cazo al baño maría con 2 cucharadas de agua. Cuando se halla ablandado, agregar la mantequilla (a temperatura ambiente) y retirar del fuego. Batir con varillas hasta lograr una crema uniforme y brillante. Añadir las yemas una a una, hasta incorporarlas uniformemente. Por último batir las claras a punto de nieve, y agregar el azúcar poco a poco. Unir ambas mezclas con cuidado y reservar en la nevera.', '2\nBatir la nata con varillas y cuando comiencen a espesar agregar el azúcar. Dejar reposar en la nevera. Templar el brandy con la leche y mojar los bizcochos. Colocar en la fuente de presentación una base hecha con 4 bizcochos de soletilla. Cubrir con la mitad de la nata extendiéndola bien. Repetir la operación, aplanando ligeramente las capas y congelar 1/2 hora.', '3\nRellenar una manga pastelera con boquilla estriada ancha, con la mousse de trufa. Cubrir las paredes con líneas continuas de mousse, así como la superficie. Hacer unas rosetas centrales y espolvorear de fideos de chocolate. Congelar durante 6 horas o hasta que se sirva.']","Valoración: 2,3 (13 votos)","['para la mousse de trufa', '250 g chocolate sin leche', '200 g mantequilla', '3 huevos', '75 g azúcar molida', 'para el chantilly', '250 ml nata', '50 g azúcar', '8 bizcochos de soletilla', 'vasito brandy', '2 cucharadas leche', 'fideos de chocolate para decorar']",https://www.recetasgratis.net/receta-de-postre-helado-de-trufa-y-nata-30023.html,,,,,,
