title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Flan De Lúcuma,,"['1\nPrepare un almíbar de pelo con la taza de azúcar y el agua.Bata las claras a punto nieve, añada poco a poco el almíbar. Bata hasta enfriar. Añada sin batir el puré de lúcumas.Enmantequille un molde, vierta la mezcla. Precaliente el horno a temperatura media y hornee por unos 15 minutos, debe quedar dorado.Desmolde en una fuente. Bata las yemas con el 1/4 taza de azúcar hasta que estén blancas. Hierva la leche, saque del fuego, incorpore poco a poco las yemas revolviendo constantemente. Vuelva a la olla al fuego y caliente sin hervir, solo para que espese. Retire del fuego y agregue la vainilla, deje enfriar y sirva el flan bañado en la salsa.']",,"['1 taza(s) azúcar', '1/3 taza(s) agua', '5 claras de huevo', '1 taza(s) puré de lúcumas', '3 yema (s) de huevo', '1/4 taza(s) azúcar', '1 taza(s) leche', '1 cucharadita(s) vainilla líquida']",https://www.recetasgratis.net/receta-de-flan-de-lucuma-49948.html,,,,,,
Flan De Ciruelas,,"['1\nDeje remojar las ciruelas un rato.Luego se póngalas a cocer en agua con azúcar y la vainilla. Ya frías páselas por un cedazo, añada las galletas molidas, la crema batida y ligeramente azucarada. Las claras de huevo bátalas muy bien y añádalas a la mezcla anterior junto con las almendras también molidas, revuelva bien y ponga a cocinar en un molde enmantequillado a baño María. Se puede servir con crema de vainilla.']",,"['1/2 kg ciruela(s) secas', '1 tarro(s) crema', '1/2 kg galletas de champaña', '1/2 cucharadita(s) esencia de vainilla', '1 taza(s) azúcar granulada', '3 claras de huevo', '1 taza(s) almendra(s) peladas y molidas', 'Agua']",https://www.recetasgratis.net/receta-de-flan-de-ciruelas-49926.html,,,,,,
Flan De Chirimoyas,,"['1\nHierva la leche con la vainilla y el azúcar, deje enfriar y agregue los huevos muy batidos juntos, la mitad de las chirimoyas pasadas por cedazo y la otra mitad en trocitos sin pepas; revuelva bien todo y ponga a cocinar a baño Maria, en un molde acaramelado. Deje entibiar y lleve al refrigerador hasta el momento de servir.']","Valoración: 2,5 (2 votos)","['1 kg chirimoya(s)', '1 lt leche', '6 huevo(s)', '1/4 kg azúcar', '1/2 palito(s) de canela']",https://www.recetasgratis.net/receta-de-flan-de-chirimoyas-49914.html,,,,,,
Postre Inglés con limon,,"['1\nEn un bol bata la leche evaporada y las claras a punto de nieve, mézclelas.Agregue la jalea disuelta en un poco de agua caliente con las dos claras de huevo, el azúcar y el jugo e limón.Coloque al refrigerador hasta que cuaje.Desmolde y sirva con crema de vainilla.']",,"['Jugo de 3 limones grandes', '1 taza(s) leche evaporada', '1 tarro(s) grande(s) crema de vainilla', '1 paquete(s) de jalea sabor limón', '1/2 taza(s) azúcar', '2 claras de huevo']",https://www.recetasgratis.net/receta-de-postre-ingles-con-limon-49877.html,,,,,,
Duraznos Con Yogurt,,"['1\nCorte los duraznos en trozos y colóquelos en una fuente algo honda.Bata el yogurt, la crema y el azúcar.Rocíe los duraznos con parte de la mezcla y ponga el resto en una salsera.Introduzca los duraznos y la salsa en el refrigerador hasta el momento de servir, pues deben estar muy fríos. Puede acompañar con galletas.']",,"['1 tarro(s) durazno(s) en conservas', '1 yogurt de duraznos', '2 cucharada(s) azúcar', '1 taza(s) crema batida']",https://www.recetasgratis.net/receta-de-duraznos-con-yogurt-49850.html,,,,,,
Duraznos Con Merengue,,"['1\nBatir las claras para merengue. Hacer un almíbar de pelo con el azúcar y agua. Agregar el almíbar de a poco a las claras batidas. Batir hasta enfriar. Añadir la ralladura de limón En una fuente poner los duraznos picados, rociar con su jugo. Cubrir con el merengue. Adornar con pedacitos de duraznos. Hornear hasta que se dore el merengue. 2 tarros de duraznos en conserva 6 claras 18 cdas. de azúcar 1/4 taza de leche 1 limón, su ralladura']",,"['3 huevo(s) sus claras', '1 tarro(s) durazno(s) en conserva', '9 cucharada(s) azúcar', '1/8 taza(s) leche', '1/2 limón(es) su ralladura']",https://www.recetasgratis.net/receta-de-duraznos-con-merengue-49840.html,,,,,,
Postre De Huevo y azucar,,"['1\nBata bien las yemas de huevo, agregando el manjar, revolviendo con mucho cuidado.Prepare un almíbar con el azúcar, vaciándola a un molde ojala con un hueco en el centro, vacíe la mezcla en él y cocer a baño Maria hasta que se cuaje. Con las claras se prepara un merengue, añade un almíbar bien a pelo, hecho con las ocho cucharadas de azúcar y la vainilla. Ya vaciado el postre adórnelo con el merengue al medio y alrededor.']",,"['4 huevo(s)', '8 cucharada(s) azúcar (para el caramelo)', '2 tarro(s) leche condensada, hechos manjar', 'Vainilla']",https://www.recetasgratis.net/receta-de-postre-de-huevo-y-azucar-49801.html,,,,,,
Postre de café fácil y rápido,,"['1\nEn una cacerola coloque el palito de vainilla, las y cáscaras de naranja.', '2\nColoque el coñac con el azúcar dentro de un pocillo que resista el calor y le prenda fuego.', '3\nEnseguida vacíelo sobre las especias.', '4\nRevuelva con cuchara de madera, teniendo siempre a fuego lento, hasta que el azúcar se haya derretido por completo.', '5\nAgregue entonces el café que habrá mantenido caliente a baño María.', '6\nRevuelva un instante y sirva en tacitas previamente calentado, como postre.']",,"['6 taza(s) café cargado', '2 copa (s) de coñac', '4 cucharada(s) azúcar', '1 palito(s) de canela y uno de vainilla', 'Cáscara(s) de naranjas cortadas finas']",https://www.recetasgratis.net/receta-de-postre-de-cafe-facil-y-rapido-49767.html,4 comensales,30m,,Dificultad baja,,[]
Crema De Manjar,,"['1\nEn una olla pequeña derrita la mantequilla a fuego suave, agregue el manjar y cocine revolviendo hasta derretir el manjar, agregue la crema y siga cocinando unos 15 minutos más. Añada las nueces, mezcle bien y retire del fuego.']",,"['1 taza(s) manjar', '1 taza(s) crema', '2 cucharada(s) mantequilla', '1/4 taza(s) nueces peladas y picadas finas']",https://www.recetasgratis.net/receta-de-crema-de-manjar-49764.html,,,,,,
¡Fácil y rápida!,"No te pierdas esta receta de crema de lúcuma casera para rellenar tortas, bizcochos, pasteles o queques a tu gusto. Sigue leyendo el paso a paso de RecetasGratis y consigue una deliciosa crema de lúcuma fácil y rápidamente que podrás utilizar a modo de crema pastelera o como un postre con gelatina. ¡Atento a las instrucciones!","['1\nPela las lúcumas, quítales la semilla y tritúralas en la licuadora o con la túrmix hasta obtener un puré homogéneo.', '2\nBate la crema de leche hasta montarla y añade el azúcar flor con movimientos envolventes.', '3\nIncorporar sin batir de a cucharadas el puré de frutas y mezcla bien la crema de lúcumas para tortas.', '4\nSi quieres hacer un postre en sí de esta crema de lúcuma para relleno de torta puedes disolver la gelatina neutra en un poco de agua caliente y mezclarla con la crema. A continuación, llena las copas que quieras con esta preparación, refrigera unas horas y una vez cuajada, sirve la crema de lúcuma casera con un poco de nata montada por encima de cada copa. Si no, simplemente utilízala como cualquier otra crema pastelera.Te recomiendo también estas otras recetas de cremas para tortas absolutamente deliciosas:Crema pastelera de limónCrema pastelera de chocolateCrema pastelera de naranjaCrema pastelera de coco']","Valoración: 4,3 (3 votos)","['250 g lúcumas en puré', '2 cucharadas soperas de azúcar flor/glas', '2 tazas de crema de leche o nata líquida para montar', '2 cucharadas soperas de gelatina sin sabor', '1 chorro de agua caliente']",https://www.recetasgratis.net/receta-de-crema-de-lucuma-49760.html,4 comensales,15m,Postre,Dificultad baja,,['Recetas peruanas']
Peras Al Jugo,,['1\nPele las peras y pártalas por la mitad sin cortar el palito. Prepare un almíbar con el azúcar y una taza de agua. Sólo almíbar de medio pelo.Eche las peras dentro del almíbar a fuego lento para que ablanden. Luego sáquelas y siga así una a una. Se puede servir frío o tibio.'],,"['4 pera(s)', '1 taza(s) azúcar', 'Vainilla']",https://www.recetasgratis.net/receta-de-peras-al-jugo-49719.html,,,,,,
Panqueques De Duraznos,,"['1\nDerretir la margarina. Licuar huevo, harina, leche, azúcar y margarina derretida. Poner un poco de margarina en un sartén. Verter un cucharón de la mezcla y cocinar unos minutos hasta que los bordes del panqueque se levante. Dar la vuelta al panqueque y cocinar unos minutos. Sacar y poner sobre papel absorbente. Seguir haciendo igual con el resto de la mezcla. Cortar los duraznos en lonjas. Rellenar los panqueques con duraznos. Calentar la mantequilla y agregar el amaretto. Agregar los panqueques y cocinar 3 minutos. Poner en platos y verter la salsa encima.']",,"['1/2 huevo(s)', '1/2 taza(s) harina', '1 taza(s) leche', '1 cucharada(s) sopera(s) margarina', '1 cucharada(s) azúcar', '1 1/2 taza(s) durazno(s) en conserva', '2 1/2 cucharada(s) mantequilla sin sal', '1/8 taza(s) amaretto', '1/2 taza(s) nueces picadas']",https://www.recetasgratis.net/receta-de-panqueques-de-duraznos-49676.html,,,,,,
Panqueques Con Miel,,"['1\nMezclar harina, azúcar y sal. Agregar batiendo con batidor manual los huevos uno a uno. Posteriormente la leche y el aceite. Calentar un sartén con un poco de aceite. Poner un cucharón de la mezcla, cocinar, dar vuelta, esperar que se despegue y retirar. hacer los panqueques de a uno. Servir sobre miel de palma.']",,"['1/2 taza(s) harina', '1 cucharada(s) azúcar', '1/2 pizca sal', '1 1/2 huevo(s)', '1 cucharada(s) aceite', '1/4 lt leche', 'Miel de palma']",https://www.recetasgratis.net/receta-de-panqueques-con-miel-49670.html,,,,,,
Nevado De Limón natural,,"['1\nColoque a hervir el agua con el azúcar, ralladura de limón y la maicena bien disuelta.Deje cocinar a fuego lento unos 3 minutos, revolviendo con una cuchara de madera.Una vez cocida retire del fuego y añada el jugo de limón.Bata las claras a punto de nieve, incorpore las dos cucharadas de azúcar y vacíe la maicena aún caliente a las claras. Siga batiendo hasta homogeneizar la mezcla.Ponga este merengue en las copas y decore con la ralladura de chocolate.']",,"['3 limón(es) grandes, maduros (jugo y ralladura)', '3/4 taza(s) azúcar', '2 cucharada(s) maicena', '3 claras de huevo', '1 1/2 taza(s) agua', '2 cuchara(s) colmada(s) azúcar (para las claras de huevo)', 'Ralladura de chocolate para decorar']",https://www.recetasgratis.net/receta-de-nevado-de-limon-natural-49650.html,,,,,,
Nevado De Chocolate,,"['1\nMezcle la leche condensada con 3 tarros de agua (envase leche condensada), la maicena disuelta en un poco de la misma leche y las yemas batidas. Cueza a fuego suave revolviendo constantemente, durante 5 minutos. Agregue la vainilla y deje enfriar.Bata las claras a nieve añádales el azúcar granulada y bata hasta que esté firme. Vacíe por cucharaditas sobre agua hirviendo dando vueltas los copos que se forman para que se cuezan por todos lados. Luego escúrralos con cuidado.Sirva la crema ya fría con los copos en la superficie espolvoreados con chocolate granulado.']",,"['1 tarro(s) leche condensada con chocolate', '1/2 taza(s) azúcar', '3 cucharadita(s) maicena', '2 huevo(s)', '1 cucharadita(s) esencia de vainilla']",https://www.recetasgratis.net/receta-de-nevado-de-chocolate-49646.html,,,,,,
Compota de peras light,"Las peras constituyen una de las frutas más adecuadas para las dietas bajas en calorías, por su elevado contenido en agua y bajo aporte calórico. Además, es rica en fibra, favorece la regulación del azúcar en sangre y reduce los niveles de colesterol, entre otros beneficios. Si estás pensando en incluirla en tu dieta pero no sabes cómo, en RecetasGratis.net te proponemos elaborar compota de pera light, un postre sano y lleno de sabor.","['1\nLo primero que debes hacer para preparar la compota light es pelar las peras, retirar las semillas y cortarlas en dados grandes.', '2\nCoge una olla o cazuela, vierte el agua, añade los cubos de pera, la rama de canela y, como ingrediente opcional, un chorrito de vino tinto para dar un toque de sabor.', '3\nAñade stevia al gusto, teniendo presente que una taza de azúcar común equivale a una cucharadita de stevia. Este tipo de edulcorante debe incorporarse con mucha cautela, puesto que un exceso del mismo dejaría un sabor desagradable. Por ello, lo mejor es añadir poca cantidad e ir probando la preparación. Incorpora también la hierbabuena para aromatizar.', '4\nPon la olla a fuego lento y deja cocinar hasta que las peras estén tiernas y observes que la compota light está lista.', '5\nEsta es una forma muy sencilla y deliciosa de preparar un postre bajo en calorías, si quieres conocer otras alternativas no te pierdas estas recetas:Soufflé de chocolate lightMermelada de fresas lightHelado de vainilla bajo en calorías']",Valoración: 3 (2 votos),"['500 gramos de Peras', '1 rama de Canela', '1 cucharadita de Stevia', '200 mililitros de Agua', '1 hoja de Hierbabuena']",https://www.recetasgratis.net/receta-de-compota-de-peras-light-49641.html,2 comensales,2h 30m,Postre,Dificultad baja,,['Recomendada para perder peso']
Compota De Piña,,"['1\nHierva la taza de agua con el azúcar, eche ahí la piña pelada y cortada en trocitos; luego agregue los cascos despellejados y despedazados de las naranjas y se deja hervir unos 35 minutos; retire del fuego y agregue un poco de marrasquino.']",,"['1 taza(s) agua', '300 gr azúcar', '1 piña(s) entera madura', '2 naranja(s)', 'Marrasquinos']",https://www.recetasgratis.net/receta-de-compota-de-pina-49643.html,,,,,,
Natillas españolas,"Si te gustan los postres caseros, no puedes perder más tiempo, pues las natillas españolas son una delicia y son el típico postre tradicional que le gusta a niños y adultos. Muy parecidas a la conocida crema catalana o la creme brulee, las natillas españolas son una crema dulce que termina con una capa de caramelo sólido que las hace irresistibles.Quédate en RecetasGratis.net y sigue leyendo esta interesante receta. ¡A cocinar!","['1\nUna vez tengas todos los ingredientes para las natillas caseras a mano, empezaremos por batir huevos con el azúcar hasta que esta se disuelva por completo.', '2\nSeguidamente añadir la leche poco a poco, sin dejar de mezclar, junto con la cáscara de limón o de naranja.', '3\nAhora, lleva la mezcla a cocción a fuego lento en baño María, añadiendo también la canela y el clavo de olor hasta que desaparezca la espuma que aparecerá en la superficie. La idea es obtener una crema espesa, parecida a una crema pastelera.', '4\nAlcanzado este punto, retirar del fuego y dejar enfriar para que forme la costra o una capa superficial sólida. Entonces, añadir azúcar por encima y quemar con un soplete de cocina para formar una capa de caramelo sólido.', '5\nLas natillas españolas se pueden servir frías a temperatura ambiente. Si quieres más detalles o una receta con fotos en todos los pasos, puedes echar un vistazo a la receta de natillas de chocolate o de la famosa crema catalana.']","Valoración: 3,8 (4 votos)","['½ litro de Leche', '3 Huevos', '3 cucharadas soperas de Azúcar', '½ Cáscara de limón o naranja', '½ rama de Canela', '1 Clavos de olor']",https://www.recetasgratis.net/receta-de-natillas-espanolas-49640.html,5 comensales,30m,Merienda,Dificultad baja,,['Recetas españolas']
Compota De Damascos Secos,,"['1\nHidratar por 12 horas los damascos en agua y vino. Poner en una olla los damascos picados en tres. Añadir el líquido de la hidratación completando 6 tazas, incorporar azúcar, cardamomo y cáscara de naranja. Hervir y de ahí hervir 30 minutos más. Enfriar y refrigerar, Servir con crema y nueces o almendras arriba.']",,"['600 gr damasco(s) secos', '1/2 cucharadita(s) cardamomo', '1/4 taza(s) vino blanco', '5 taza(s) agua', '1 taza(s) azúcar', '3 tira(s) de cáscara de naranja sin lo blanco', 'Nueces tostadas y picadas', 'Almendra(s) peladas y tostadas', 'Crema batida']",https://www.recetasgratis.net/receta-de-compota-de-damascos-secos-49631.html,,,,,,
Compota De Ciruelas Con Pasas,,"['1\nLave bien las ciruelas. Si son secas déjelas remojando la noche anterior junto con las pasas.En una cacerola colóquelas a cocer en las cuatro tazas de agua y las dos de azúcar.Agregue el clavo de olor y la canela.Deje cocer a fuego lento, durante unos 15 minutos.Una vez cocidas, vacíelas a una fuente para la mesa y colóquelas a enfriar.']",,"['1/2 kg ciruela(s) naturales o secas (remojadas)', '4 taza(s) agua', '2 taza(s) azúcar', '2 clavos de olor', '1 taza(s) pasas', '1 cucharadita(s) canela en polvo']",https://www.recetasgratis.net/receta-de-compota-de-ciruelas-con-pasas-49627.html,,,,,,
Muselina De Café,,"['1\nBata las claras a punto nieve, agrégueles sin dejar de batir un almíbar de pelo hecho con el azúcar granulada y un poquito agua caliente en la que se ha disuelto la cucharadita de café; añada el colapez escurrido y disuelto a baño María, continúe batiendo hasta que se enfríe.Vacíe esta mezcla a un molde pasado por agua fría y lleve a un sitio fresco por unos 30 minutos y desmolde.Mezcle la leche condensada con una taza de agua y la vainilla a gusto, agregue las yemas batidas con la maicena y diluidas con un poquito de agua; lleve a fuego suave, revolviendo hasta que espese.Sirva bañado con la crema de vainilla fría y espolvoree con las almendras tostadas y molidas.']",,"['1 tarro(s) leche condensada', '4 cucharada(s) maicena', '2 hoja(s) colapez remojadas en agua fría', '2 huevo(s)', '1 cucharadita(s) café', 'Vainilla', '1/2 taza(s) azúcar', '2 cucharada(s) almendra(s) tostadas y molidas']",https://www.recetasgratis.net/receta-de-muselina-de-cafe-49612.html,,,,,,
