title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Rape a la piña,,"['1\nPelar las cebollas y cortarlas en tiras.', '2\nReservarlas, pelar los dientes de ajo y cortarlos en láminas. Escurrir las rodajas de piña, trocearlas y reservarlas.', '3\nLimpiar los filetes de rape, sazonándolos con sal, enharinarlos y freírlos en una sartén con aceite.', '4\nUna vez cocidos, sacarlos de la sartén y colocarlos en una fuente de servir.', '5\nPoner el aceite en la sartén y rehogar en él las tiras de cebolla a fuego suave hasta que se doren.', '6\nAñadir los trozos de piña y rehogarla también durante unos minutos. Retirarlos todo y en la grasa que ha quedado, freír los ajos, cuando empiecen a tomen color, añadir el vinagre, la cebolla y la piña.', '7\nDarle unas vueltas para que quede todo bien mezclado y verterlo sobre los filetes de rape.', '8\nServirlo inmediatamente.']","Valoración: 3,3 (57 votos)","['1/2 Kg. de rape en filetes', '5 rodajas de piña en almíbar', '3 cebollas', '5 dientes de ajo', '1/2 vasito de vinagre', 'aceite', 'sal']",https://www.recetasgratis.net/receta-de-rape-a-la-pina-26182.html,,,,,,
Pulpetas sicilianas,,"['1\nEl bonito puede ser reemplazado por cualquier pescado blanco que sea fácil de desmenuzar.', '2\nRallar el queso parmesano.', '3\nMoler la galleta de soda.', '4\nProceder a limpiar bien el pescado de forma que le queden solo filetes, cortarlos en cuadrados, y comenzar a desmenuzarlos totalmente, ponerlo en un recipiente redondo y agregar las galletas molidas, los huevos, perejil, sal, pimienta, un poquito de aceite, queso parmesano rallado, y un poquito de agua.', '5\nMezclar bien todos los ingredientes hasta que tenga una buena consistencia, luego coger un poco de la mezcla y formar bolitas medianas y pasarlas por harina.', '6\nEn una sartén con aceite bien caliente, poner a freír las bolitas de pescado hasta que estén bien doradas.', '7\nEn olla a parte, preparar el tuco normal como para los canelones : (01 Kg. de cebolla picada en cuadraditos, ajos, sal, pimienta, hongos con laurel, salsa de tomate grande, etc.).', '8\nUna vez que las bolitas de pescado ya están bien doraditas, agregarlas al tuco que debe estar a fuego lento y dejar que hiervan por 15 minutos.', '9\nServirlas y rociarlas con queso parmesano, acompañadas de patatas sancochadas al gusto (blancas o amarillas) y arroz graneado.', '10\nSe recomienda acompañar con vino.']","Valoración: 2,6 (13 votos)","['1 1/2 Kg. de bonito.', '3 huevos.', '150 gr. de queso parmesano rallado.', '2 paquetes de galleta de soda.', '3/4 taza de perejil picado.', 'Sal', 'pimienta', 'aceite al gusto.', '1/2 taza de agua.', '150 gr. de harina preparada.', '1 litro de aceite vegetal.']",https://www.recetasgratis.net/receta-de-pulpetas-sicilianas-26161.html,,,,,,
"Platillo de rape, sepia, alcachofas y gambitas",,"['1\nPrimero de todo, salpimentar las gambas, enharinarlas un poco y freírlas vuelta y vuelta.', '2\nDejarlas enfriar y entonces pelarlas, reservando las cabezas en un cazo al fuego con un poco de agua para que dejen ir toda la substancia.', '3\nDespués en otro cazo chorro de aceite y freír las gambas, ponerle la sepia cortada a trozos, la cebolla picada, el tomate rallado, la sal y la pimienta, junto con un poco de ajo y perejil.', '4\nCocerlo todo primero a fuego fuerte, y cuando empiece a hervir bajarlo.', '5\nUna vez la sepia este cocida, tirar el fino por encima y dejarlo reducir incorporando el jugo de las cabezas de las gambas.', '6\nMientras tanto , en la sartén que hemos hecho servir para dorar las gambas, freír el rape salpimentado y enharinado, también vuelta y vuelta.', '7\nFreír después las alcachofas cortadas en trozos y salpimentadas.', '8\nCuando falten 5 minutos para tener el plato a punto, poner en la cazuela de la sepia y las gambas, el rape, las alcachofas y la picada de almendras y ajo.']","Valoración: 3,4 (59 votos)","['600 gr. de sepia', '2 rapes medianitos', '6 alcachofas', '2 cebollas grandes', 'sal', 'pimienta', '1 tacita de tomate rallado', '1/2 cuchara de ajo y perejil', 'harina', '24 gambitas', '1 vaso de fino la Ina', 'ajo', 'perejil', '1 ajo', '6 almendras tostadas']",https://www.recetasgratis.net/receta-de-platillo-de-rape-sepia-alcachofas-y-gambitas-26156.html,,,,,,
Pescado en salsa de maní,,"['1\nEn una olla poner la mitad de aceite y freír una cebolla picada, un diente de ajo picado y tres tomates pelados y picados, cuando este cocido agregar el pescado trozado, un poco de agua y aceite, cocer a fuego lento.', '2\nEn otra olla echar el resto de aceite y freír una cebolla picada, un diente de ajo molido y el resto de los tomates pelados y picados.', '3\nCuando los tomates pierdan un poco de agua agregar los camarones hacer un caldo y reservar.', '4\nMientras licuar las cebollas y los ajos restantes, los maníes, las castañas y los camarones secos pelados y sin cabezas.', '5\nPoner la pasta resultante en una olla con un poco de aceite y la leche de coco.', '6\nCuando empiece a hervir añadir el caldo de los camarones sin dejar de remover, agregar la harina de arroz continuar cocinando hasta que espese, en ese momento condimentar con el jengibre.', '7\nAñadir el preparado hecho con el pescado y el elaborado con los camarones.', '8\nRemover bien y servir en una fuente.', '9\nPara 10 personas.']","Valoración: 3,4 (59 votos)","['2 Kg de filete de pescado', '6 tomates', '200 gr de castañas o almendras', '6 cebollas medianas', '1 Kg de camarones frescos', '250 gr de harina de arroz', '1 Kg de camarones secos', '300 gr de maní tostado', '4 dientes de ajos', '1 L de leche de coco', '1 taza de aceite', 'Jengibre']",https://www.recetasgratis.net/receta-de-pescado-en-salsa-de-mani-26142.html,,,,,,
Pescado en salsa de Beterraga (remolacha roja),,"['1\nSe enharinan los filetes y se fríen.', '2\nAparte se licúa la mayonesa, la beterraga y el jugo del limón.', '3\nSe corta los huevos en 4.', '4\nSe pone los filetes en un plato y se le baña con la salsa y se adornan con lo huevos duros.']","Valoración: 3,3 (57 votos)","['6 filetes de pescado', '1 beterraga cocida chiquita', '3 cucharadas de mayonesa', '2 huevos duros', '1 limón', 'Perejil picado', 'Sal', 'Harina', 'Pimienta']",https://www.recetasgratis.net/receta-de-pescado-en-salsa-de-beterraga-remolacha-roja-26139.html,,,,,,
Pescado en salsa blanca,,"['1\nPelar y picar la cebolla, saltearla en un cazo con un chorrito de aceite. Verter el vino y cocer hasta que se reduzca a la mitad. Añadir el caldo y llevar a ebullición.', '2\nAgregar la harina y mezclarla bien con el caldo. Dejar cocer unos minutos. Rociar con el zumo de limón y dejar reducir un poco. Espolvorear con perejil.', '3\nLavar la escarola y trocearla, lavar los tomatitos y cortarlos por la mitad. Cortar el limón en gajos. Sazonar el pescado y asarlo en la plancha.', '4\nEmplatarlo y bañarlo con la salsa. Acompañarlo con la ensalada y los gajos de limón.']","Valoración: 3,7 (6 votos)","['4 rodajas de salmón', '1 cebolla', '2 limones', '1 vasito de vino blanco', '1 vaso de caldo de pollo', '2 cucharadas de harina', '8 tomatitos', 'Unas hojas de escarola', '1 cucharadita de perejil picado', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-pescado-en-salsa-blanca-26137.html,,,,,,
Pescado con hojaldre a la turca,,"['1\nSe coloca la masa de hojaldre, sobre la masa un filete de pescado de Róbalo.', '2\nDespués se le coloca encima pistachos, las pasas secas, hojas de menta fresca y algunas rodajitas de limón, y la manteca.', '3\nSe le pone encima el otro filete en forma de sandwich y se envuelve la masa.', '4\nSe pinta con huevo batido y al horno.', '5\nPara 2 personas.']","Valoración: 3,3 (57 votos)","['Filetes de Róbalo dos por porción', 'Pistachos cantidad deseada', 'Pasas secas (oscuras y claras)', 'Menta fresca cantidad deseada', 'Rodajas de limón cantidad necesaria', 'Manteca 1 cucharada', 'Masa de hojaldre 1', 'Huevos batidos 1']",https://www.recetasgratis.net/receta-de-pescado-con-hojaldre-a-la-turca-26135.html,,,,,,
Pescado a la mallorquina,,"['1\nEn una sartén poner el aceite, cuando esté caliente añadir los puerros y las cebolletas cortadas en juliana gruesa con la parte verde tierna. Fondearlas.', '2\nCuando estén blandas añadir el tomate cortado en trozos pequeños.', '3\nA continuación añadir las acelgas y el perejil, menos una cucharada que se guardará para hacer la picada, cortadas en juliana gruesa y dejar cocer a fuego suave.', '4\nCon las almendras, el ajo y la cucharada de perejil hacer una picada. Cuando la verdura esté cocida añadir la picada.', '5\nEn una fuente para horno, colocar las patatas cortadas en rodajas y cocidas, encima, colocar los filetes de pescado y encima de éste colocar la verdura.', '6\nPoner al horno precalentado a 175º C. Durante 20 minutos. Servir en la misma fuente. Nota se puede sustituir el agua por vino blanco seco.']","Valoración: 3,4 (61 votos)","['400 gr. de filetes de mero, también sirve merluza u otro pescado blanco', 'Un 100 gr. de acelgas', '100 gr. de perejil picado grueso', '50 gr. de puerros', '50 gr. de cebolletas (sofritos)', '200 gr. de patatas cortadas a lamas y cocidas', '2 tomates maduros', '25 gr. de almendras tostadas sin sal', '2 dientes de ajo (15 gr.)', '100 ml. de aceite de oliva', '100 ml. de agua o caldo de pescado, también se puede utilizar Vino blanco seco']",https://www.recetasgratis.net/receta-de-pescado-a-la-mallorquina-26127.html,,,,,,
Pescado a la jardinera,,"['1\nCocer los guisantes y las judías en agua y sal. Escurrir y reservar un vaso del caldo. Pelar y picar la cebolla y trocear los tomates.', '2\nLavar y quitar las semillas y cortar los pimientos rojas en tiras. Salpimentar el pescado y rociarlo con el zumo de limón.', '3\nCalentar el aceite y freír la cebolla y el ajo unos minutos, añadir las tiras de pimiento y freír un poco más hasta que estén blandos. Añadir el tomate y cocerlo durante 5 minutos más.', '4\nAñadir el pimentón, remover y colocar este fondo en una fuente para horno. Incorporar las gambas, las judías y los guisantes.', '5\nDiluir el concentrado de carne en el caldo de cocer las judías y agregarlo a la cazuela. Incorporar las rodajas de merluza y cocer al horno durante unos 20 minutos.', '6\nServir en la misma fuente a la mesa.']",,"['8 rodajas de merluza', '3 dientes de ajo', '1 cebolla', '3 pimientos rojos', '3 tomates pelados en conserva', '2 cucharadas de concentrado de carne (tipo Bovril)', '250 gr. de judías verdes', '250 gr. de gambas', '100 gr. de guisantes', '1 limón', '1 cucharada de pimentón dulce', '1 pizca de pimienta negra', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-pescado-a-la-jardinera-26126.html,,,,,,
Pescado a la gallega (caldeirada),,"['1\nCocer las patatas en rodajas y la cebolla cortada en 4 en agua con sal. Mientras, aparte en una sartén preparar la salsa de ajada.', '2\nCuando casi estén las patatas añadir el pescado previamente salado y cocer unos minutos hasta que este en su punto.', '3\nRetirar del fuego, desechar casi toda el agua de la cocción dejando solo una poca en el fondo y añadir el aceite con los ajos.', '4\nMeneando el cazo para que ligue en salsa y dejando cocer un par de minutos mas para que coja sabor.', '5\nEsta es una de las mas típicas recetas de la cocina gallega, una receta sencilla y puede hacerse con cualquier tipo de pescado que sea de cocer, ya sea blanco o azul.', '6\nLa merluza, rape y la raya están exquisitas de esta manera.', '7\nEn Galicia los marineros, cuando se encuentran faenando en alta mar, suelen prepararla de igual manera pero cociendo todo con agua de mar.']","Valoración: 3,4 (60 votos)","['Pescado de cocer (de 1 sola clase o de varias)', 'Salsa de ajada (receta)', '1-2 cebollas', 'Patatas']",https://www.recetasgratis.net/receta-de-pescado-a-la-gallega-caldeirada-26124.html,,,,,,
Pescado a la genovesa,,"['1\nCortar en trozos el congrio, limpiar el resto del pescado, calamares y chipirones.', '2\nCortar en daditos la panceta y rehogarla con dos cucharadas de aceite en una cazuela grande.', '3\nAgregar la cebolla picada y dorarla un poquito.', '4\nAñadir la zanahoria, el apio y el ajo, todo picado fino.', '5\nDejarlo cocer todo durante algunos minutos.', '6\nMientras tanto, quitar la espina y desalar las anchoas.', '7\nPicar la albahaca y el perejil.', '8\nAgregar estos ingredientes al sofrito. Sazonar y añadir los tomates, el vino, un vaso de agua, los chipirones y los calamares.', '9\nCocer unos 30 minutos.', '10\nAñadir el resto de pescados y gambas y cocer otros 20 minutos.', '11\nTostar las rebanadas de pan y poner dos rebanadas en cada plato, encima el caldo y los pescados.', '12\nPara 4 personas.']","Valoración: 3,3 (57 votos)","['1 kg. de pescado variado (palometa, congrio, jureles, etc.)', '500 gr de chipirones, calamares y gambas', '30 gr de panceta en una loncha', '1 zanahoria', '1 cebollita', '1 ramito de apio', '1 diente de ajo', '1 ramillete de perejil', '2 anchoas en salazón', '1 lata de 500 gr de tomates al natural', 'Algunas hojas de albahaca', '1 vasito de vino blanco seco', 'Aceite', '8 rebanadas de pan ancho y pan redondo', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-pescado-a-la-genovesa-26125.html,,,,,,
Pescado claro a la cantonesa,,"['1\nCon un cuchillo muy afilado, cortar las cebolletas en trozos de 4-5 cm., separando las partes blanca y verde.', '2\nCorte cada trozo por la mitad a lo largo, y luego cada uno en fina juliana.', '3\nPelar el trozo de jengibre y cortarlo en 6 rodajitas.', '4\nPoner 4 discos uno encima de otro y cortarlos en juliana.', '5\nReserva las tiritas y las rodajitas.', '6\nSecar el pescado con papel absorbente.', '7\nQuitarla la piel de un lado de la raya, si todavía la tiene (otras clases de pescado pueden hacerse sin pelar).', '8\nPoner la parte sin piel sobre una fuente resistente al calor.', '9\nColoque encima las 2 rodajitas reservadas de jengibre.', '10\nEl plato hay que cocerlo al vapor, se puede hacer, si no se dispone de cestas bambú, de la siguiente manera, en una cazuela que quepa la fuente de horno, se pone sobre un soporte metálico que habremos puesto previamente en la cazuela.', '11\nLlenar de agua justo hasta que cuando pongamos la fuente, esta no toque el agua y entre la fuente y el agua queden 2 centímetros, poner a hervir el agua.', '12\nPoner la fuente con el pescado sobre el soporte, tapar la cazuela y cocer al vapor 10-12 minutos a fuego moderado/vivo para que circule bien el vapor pero sin que entre el agua en contacto con el pescado.', '13\nEste estará cocido cuando las mollas se desprendan de la raspa.', '14\nDestapar la cazuela y reducir el fuego hasta que esté lo más lento posible, o apagar el fuego.', '15\nQuitar con papel absorbente el agua que tuviera la fuente.', '16\nEspolvorear el pescado de sal y azúcar, luego distribuir los hilos cebolleta verdes, los hilos de raíz de jengibre y los hilos blancos de cebolleta.', '17\nMientras, calentar el aceite en una sartén pequeña basta que empiece a humear.', '18\nVerterlo poco a poco sobre la cebolleta y jengibre (el aceite hirviendo los cuece parcialmente hace resaltar su fragancia.)', '19\nRiegue de salsa de soya y sirva el pescado en la fuente en que coció al vapor.']","Valoración: 3,8 (10 votos)","['6 cebolletas', '1 trozo de raíz fresca de jengibre de 1-2 cm.', '700 g. de raya, lubina, mero o cualquier otro pescado de carne blanca y firme', '1 1/2 cucharilla de sal', '1/4 cucharilla de azúcar', '5 cucharas de aceite de cacahuete', '1 cucharada de salsa de soya (soja) líquida', '1 cucharada de salsa de soya (soja) espesa.']",https://www.recetasgratis.net/receta-de-pescado-claro-a-la-cantonesa-26121.html,,,,,,
Perca a la lionesa,"Imagen: Anaadara


La receta de perca a la lionesa se caracteriza por cocinar filetes de pescado al horno en salsa blanca, elaborada a base de crema de leche y cebolla, entre otros ingredientes. Sigue leyendo y descubre en RecetasGratis el paso a paso para aprender a preparar este delicioso plato de perca con salsa de cebolla.","['1\nLimpia bien los filetes de pescado, la rama de perejil y las cebollas para poder empezar a preparar la receta de perca en salsa de nata.', '2\nPica finamente le perejil y corta las cebollas en juliana o rodajas finas. Aparte, precalienta el horno a 250 ªC.', '3\nFunde 30 gramos de mantequilla en una sartén y, antes de que se derrita del todo, añade las cebollas picadas y remueve.', '4\nVierte medio vaso de agua caliente, tapa y deja cocinar a fuego medio hasta que las cebollas estén blandas.', '5\nAhora, agrega la nata o crema de leche, el pimentón, salpimienta al gusto, remueve y sigue cocinando la salsa con la sartén ligeramente destapada.', '6\nEspolvorea el perejil picado y retira la salsa del fuego. Coge una fuente o bandeja para horno, engrásala con mantequilla y coloca en su interior los filetes de perca cubiertos con la salsa de cebollas.', '7\nEspolvorea pan rallado, distribuye la mantequilla restante y hornea la perca a la lionesa durante 15 minutos.', '8\nSirve la perca en salsa de nata caliente y disfruta de este delicioso plato con patatas asadas o arroz blanco.']","Valoración: 3,4 (59 votos)","['6 filetes de perca de 120 g cada uno', '350 gramos de cebollas', '1 pizca de sal', '½ vaso de crema de leche o nata', '1 cucharada sopera de pan rallado', '1 pizca de pimienta', '1 cucharadita de pimentón', '1 rama de perejil', '60 gramos de mantequilla']",https://www.recetasgratis.net/receta-de-perca-a-la-lionesa-26116.html,6 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno']
Pastel frío de pescados de roca al cava,,"['1\nUna vez limpios los pescados se cortan en filetes y se maceran en cava junto con el ramito vegetal, tomillo, laurel, sal y pimienta durante 12 horas.', '2\nAparte se hierven las cabezas y espinas de los pescados durante unos 10 minutos, se incorporan a la maceración anterior y se hierven de nuevo 15 minutos más.', '3\nSe cuela el jugo, se separan las espinas y mientras tanto se deja reducir el jugo a la mitad durante unos 45 minutos.', '4\nSe trituran los pescados y, tras agregar la crema de leche y los huevos, se sazonan con sal, pimienta y nuez moscada.', '5\nSe unta un molde con mantequilla y se coloca en él todo el conjunto: el jugo reducido y la preparación obtenida en la trituradora.', '6\nNo resta sino espolvorear con flor de tomillo e introducir en el horno a 150º, donde se cocerá durante 90 minutos.', '7\nEl pastel debe servirse frío.']",Valoración: 4 (1 voto),"['150 gr. de rodaballo', '500 gr. de escórpora', '200 gr. de lluerna', '150 gr. de guiules (julioles o serrans)', '200 gr. de arañas de mar', '250 gr. de crema de leche', '1/2 docena de huevos', '1 botella de vino de cava seco', '1 ramito vegetal (zanahorias, apio, puerro)', 'acedera', 'nuez moscada', 'sal', 'flor de tomillo', 'laurel.']",https://www.recetasgratis.net/receta-de-pastel-frio-de-pescados-de-roca-al-cava-26104.html,,,,,,
Papillote de lenguado,,"['1\nEncender el horno a 200º C: y preparar la papillote cortando 4 trozos de papel aluminio. Poner el lenguado en la parte inferior de cada trozo de aluminio, salpimentarlo, añadir la mantequilla, las cebollitas, una ramita de perejil y un chorro de vino blanco.', '2\nDoblar el papel de aluminio, de forma holgada, cerrando los laterales dos veces sobre sí mismos, Introducir en el horno y cuando la papillote esté hinchada, indicará que ya está en su perfecto punto de cocción.', '3\nSugerencias: Las papillotes de pescado admiten pepinillos, alcaparras, rodajitas de tomate y aceitunas.']","Valoración: 3,3 (57 votos)","['para 4 personas', '4 lenguados', '250 gr. de cebollitas pequeñas', '2 cucharadas de mantequilla', '1 vasito de vino blanco', 'sal', 'pimienta', 'aceite', 'perejil']",https://www.recetasgratis.net/receta-de-papillote-de-lenguado-26079.html,,,,,,
Mero en salsa crema,,"['1\nSazonar los filetes, regar con unas gotas de limón y aceite y hacerlos tapados en el microondas dos minutos.', '2\nMantenerlos tapados.', '3\nEstofar la cebolla en el microondas 10 minutos al 100 %.', '4\nAñadir el oloroso, el caldo y el jugo que soltó al hacerse.', '5\nTapar y hacerlo cinco minutos al 100% Rectificar de sal y cubrir los filetes de mero con la salsa.', '6\nServir con arroz blanco y champiñones fileteados y hecho unos minutos en el microondas con un poco de aceite.']","Valoración: 3,3 (57 votos)","['800 gr. de filetes de mero', '1 vaso de caldo de pescado concentrado', '1 cebolla', '6 cucharadas de aceite', '150 gr. de champiñones', 'sal', 'pimienta', 'limón', 'arroz blanco para acompañar']",https://www.recetasgratis.net/receta-de-mero-en-salsa-crema-26049.html,,,,,,
Mero patatero Miguel A. Roman,,"['1\nEn una ollita, pongamos dos litros de agua a cocer, junto con la espina del mero, su piel, la media cebolla, las cabezas de las gambas, sus patitas, sus colitas y sus defensas y protecciones externas.', '2\nEn una cazuela capaz, pongamos el aceite y calentémoslo a fuego moderado.', '3\nEchemos en él el mero - debidamente troceado en porciones de 2x2x4 cm , es un decir- y dorémoslas.', '4\nSaquémoslas y reservémoslas luego.', '5\nFriamos en ese mismo aceite, y a fuego muy bajo, las chalotas, muy finamente picadas.', '6\nAñadamos las chirlas, aumentando un tantico el calor para que, aburridas, se abran, y suelten su juguillo.', '7\nProducido tal fenómeno, echemos las patatas, peladas y troceadas, así como un litro y medio del caldo de la ollita -colado- en la cazuela.', '8\nAñadamos el azafrán, los espárragos y el vino. Sazonemos.', '9\nCuando las patatas amaguen empezar a estar blandas, añadamos a la olla los trozos de mero, las gambas y los guisantes.', '10\nMantengamos la cocción diez minutos - escasos (mejor sería cinco)- y sirvamos en platos soperos.']","Valoración: 4,2 (5 votos)","['1 raja de unos 600 g de mero (Epinephelus guaza - L.) de unos 2 cm. de grosor, desespinada (espina reservada) y quitada la piel (piel reservada)', '300 g de gambas arroceras', '300 g de chirlas, aún más arroceras', '200 g de guisantes (si posible, ""Findus"" extrafinos congelados)', '8 chalotas bretonas', '20 espárragos verdes (los primeros 10 cm. desde su punta)', '½ vaso (de los de agua) de aceite de oliva virgen', '8 patatas Bintje', '½ vaso (de los de vino) de Moriles o Montilla', '1 pellizco (generoso) de azafrán en hebras', '1/2 cebolla', 'Sal.']",https://www.recetasgratis.net/receta-de-mero-patatero-miguel-a-roman-26050.html,,,,,,
Mero al horno a la mallorquina,,"['1\nEn una asadera en proporción a esta cantidad de material, verter todos los ingredientes en crudo, menos el Pernod.', '2\nRemover, sin estrujarlo.', '3\nColocarlo de forma que la mitad del género quede debajo del pescado y la otra mitad encima.', '4\nEchar 1/2 vaso de agua caliente e introducir al horno caliente. El horno no debe estar demasiado fuerte.', '5\nDejar cocer de treinta a cuarenta minutos.', '6\nDe vez en cuando, con una cuchara, ir regando el pescado con su propio jugo.', '7\nAl sacarlo del horno, esparcir la cucharada de Pernod por encima y servir caliente.', '8\nNota: Este plato, también, permite que le añadamos un colchón de patata pelada y cortada gruesa, y en lugar de medio vado de agua, que sea uno entero.', '9\nPara 4 personas.']","Valoración: 3,3 (58 votos)","['4 filetes de mero de doscientos gramos cada uno, limpios de piel y espinas', '4 cucharadas de aceite', 'Un manojo de sofritos limpios y cortados fino', '3 dientes e ajo pelados y cortados muy pequeños', '3 ramitas de perejil, sin tronco, limpio y cortado fino', '50 gr de pasas de Málaga sin rabito y sin semillas', '30 gr de piñones sin cáscara', 'Sal', '1 pellizco de pimienta negra molida', '1/2 cucharada de pimentón dulce y una cucharada de Pernod']",https://www.recetasgratis.net/receta-de-mero-al-horno-a-la-mallorquina-26047.html,,,,,,
Mero con arroz salvaje y basmati,,"['1\nCocer los arroces por separado en abundante agua con sal, 10 minutos el basmati y 40 el salvaje. Refrescar en agua fría ambos arroces y reservar el agua de cocción del basmati.', '2\nCortar las setas en dados pequeños, saltear y reservar. Dorar el mero por el lado de la piel rápidamente en una sartén con unas gotas de aceite y terminar la cocción en vapor.', '3\nPoner las setas en una tartera junto con los dos arroces, 1 dl. de agua de la cocción del arroz y los brotes de grelos blanqueados de antemano. Calentar, Retirar del fuego.', '4\nIncorporar una cucharada de nata y pimienta molida con el molinillo.', '5\nMontar el plato y añadirle una cucharada de aceite de oliva virgen muy aromatizado.']","Valoración: 2,7 (6 votos)","['200 gr. de arroz basmati', '100 gr. de arroz salvaje', '100 gr. de setas ""cantarelus""', '600 gr. de mero limpio', '1/2 dl de aceite', 'Nata', 'Pimienta', 'Brotes de grelos en flor']",https://www.recetasgratis.net/receta-de-mero-con-arroz-salvaje-y-basmati-26048.html,,,,,,
Mero al chocolate,,"['1\n1º Salpimentar y pasar por harina las rodajas de mero.', '2\nFreírlas dejándolas poco hechas por dentro.', '3\nDespués, pasarlas a una cazuela baja de barro y reservarlas.', '4\n2º Colar bien el aceite donde se ha freído el mero y rehogar a fuego lento la cebolla cortada en rodajas muy finas.', '5\nCuando la cebolla esté bien dorada, añadir el tomate, pelado y cortado también en rodajas finas.', '6\nDejar que se haga en la sartén a fuego lento con un vasito de agua, sal, pimienta, una pizca de azúcar y el brandy durante media hora.', '7\n3º Volcar la salsa sobre las rodajas de mero, espolvorear por encima el chocolate y ponerlo a hervir durante 5 minutos.', '8\n4º Servirlo inmediatamente.', '9\nSacarlo a la mesa en la misma cazuela de barro, adornándola con algunos crostones de pan frito.']","Valoración: 3,3 (57 votos)","['1250 gr. de mero en rodajas', '1 Kg. de tomates maduros', '2 cebollas grandes', '1 onza de chocolate negro rallado o el equivalente a 30 gr. de chocolate en polvo', 'un vasito de brandy', 'aceite', 'harina', 'azúcar', 'pan', 'sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-mero-al-chocolate-26046.html,,,,,,
Mero a la mallorquina,,"['1\nPelar las cebollas y los ajos.', '2\nCortar las cebollas por la mitad y lavarlas.', '3\nUna vez lavadas cortar las cebollas, los ajos, el perejil, los sofritos y tomates muy pequeños.', '4\nPoner el aceite de oliva a calentar en una cazuela de barro grande.', '5\nA continuación ir colocando las rodajas de mero en dicha cazuela para que se doren.', '6\nUna vez que hayan tomado color sacarlas y reservarlas.', '7\nSeguidamente, y en el mismo aceite donde hemos frito el pescado, rehogaremos las cebollas, los sofritos, el perejil, los ajos y los tomates hasta que esté todo medio cocido.', '8\nEn una fuente se colocan luego las patatas cortadas en rodajas no demasiada gruesas.', '9\nSobre éstas se disponen las rodajas de mero y se riega todo el conjunto con un vasito de vino blanco de buena calidad.', '10\nAl mismo tiempo se vierte encima del pescado toda la salsa y se esparcen, como toque tradicional, los piñones y las pasas por encima.', '11\nFinalizar la cocción disponiendo la fuente de pescado en el horno por espacio de unos veinte minutos a temperatura suave.']","Valoración: 3,3 (57 votos)","['6 rodajas de mero de 250 gr. cada una', '1000 gr. de cebollas', '500 gr. de tomates maduros', '1 ramito de perejil fresco', '1 cabeza de ajos', '1500 gr. de patatas', '1 vaso de vino blanco', '1/2 litro de aceite de oliva', '50 gr. de pasas', '20 gr. de piñones', '8 manojos de sofritos', 'un manojo de perejil', 'una pizca de pimienta', 'sal', 'un vasito de vino blanco.']",https://www.recetasgratis.net/receta-de-mero-a-la-mallorquina-26044.html,,,,,,
Mero a la pescadora,,"['1\nSazonamos los filetes de mero con sal y pimienta al gusto. Luego, los pasamos por harina para freírlos en una sartén con abundante aceite.', '2\nUna vez dorados, los pasamos a una cazuela de barro. Cogemos la sartén donde freímos el mero, retiramos un poco de aceite y añadimos el vino. Lo ponemos a calentar a fuego medio durante unos minutos para que se consuma.', '3\nAñadimos a la sartén los ajos machacados, las gambas peladas, los mejillones sin cáscara y el tomate frito y cocinamos.', '4\nDamos un hervor a los mariscos y rápidamente lo pasamos todo a la cazuela donde tenemos el mero. Horneamos el mero a la pescadora durante 10 minutos a temperatura media.', '5\nCuando esté listo, se lleva a la mesa la cazuela de barro para que cada comensal se sirva el mero.']","Valoración: 4,6 (11 votos)","['1 kilogramo de Mero', '150 gramos de Gambas', '1 kilogramo de Mejillones', '3 dientes de Ajo', '1 kilogramo de Tomate frito', '1 vaso de Vino blanco', 'Harina', 'Aceite', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-mero-a-la-pescadora-26045.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno']
Merluza estofada,,"['1\nFreír en un poco de aceite las cebollas y el ajo. Añadir los tomates y las rodajas de merluza y sazonar ligeramente. Prepara el caldo.', '2\nColarlo y bañar con él la merluza. Dejar cocer a fuego lento hasta que las rodajas estén tiernas.', '3\nSacar la merluza y reservarla. Volver a colar el caldo y pasarlo a un cazo.', '4\nAdornar el pescado con las verduras cocidas. Echar la nata en el caldo para espesarlo.', '5\nLlevarlo al fuego hasta reducir el líquido a la mitad. Verter el caldo encima de la merluza.']",Valoración: 3 (2 votos),"['700 gr. de merluza en rodajas', '2 cebollas medianas', '2 dientes de ajo', '2 tomates', 'Perejil', 'Tomillo', 'Perifollo', 'Aceite', 'Nata', 'Para el caldo', '300 ml. de vino blanco', 'Agua', '1 cebolla', '1 zanahoria', 'Sal', 'Pimienta negra', 'Perejil', 'Tomillo', 'Laurel', 'Pimienta negra', '1 cabeza de merluza']",https://www.recetasgratis.net/receta-de-merluza-estofada-26036.html,,,,,,
