title,intro,order,votes,comensales,duración,para,dificultad,ingredientes,url,coste,types
Pastel de zanahoria,"Los bizcochos son los postres perfectos para preparar en cumpleaños y fiestas, a todos les gusta, hay muchas presentaciones y puedes decorarlos a tu gusto. En esta ocasión aprenderás a preparar el pastel de zanahoria, una versión con una textura densa, suave y con el sabor y color único que aporta la zanahoria a este genial plato.","['1\nCernir todos los ingredientes secos será el primer paso para preparar este rico bizcocho de zanahoria. recuerda que cernir quiere decir tamizar o pasar por un colador para luego mezclar y unir de manera uniforme.', '2\nMezclar el azúcar con el aceite y después añadir uno por uno los huevos y ya para finalizar agregar todos los ingredientes secos.', '3\nVaciar la mezcla en un molde previamente engrasado y hornear a 350º por una hora aproximadamente. Deja reposar y disfruta de este pastel de zanahoria con un poco de helado de frutas o solo.']","Valoración: 4,5 (207 votos)",15 comensales,30m,Postre,Dificultad baja,"['2 tazas de Azúcar (400 gramos)', '1½ tazas de Aceite', '4 unidades de Huevo', '1 cucharadita de Sal', '2 cucharaditas de Bicarbonato', '1 cucharadita de Canela', '3 tazas de Zanahoria rallada', '2 tazas de Harina (280 gramos)', '250 gramos de Nuez picada']",https://www.recetasgratis.net/receta-de-pastel-de-zanahoria-32657.html,,['Recetas al horno']
Gelatina de refresco fácil,"La gelatina es el postre ideal para los más pequeños, sobre todo por su variedad de sabores y colores. Con esta receta fácil aprenderás hacer una gelatina diferente y con la que seguro sorprenderás a todos en casa. Sigue esta guía y prepara una gelatina de refresco increíble.","['1\nla gelatina que elijas debe ser del mismo sabor que el refresco, teniendo esto en cuenta empezaremos a prepara la gelatina de refresco. Hervir el refresco y agregar el sobre de gelatina, mezclar bien.', '2\nLuego llevar la mezcla a la licuadora junto con la crema.', '3\nVaciar todo en un molde para gelatina y refrigerar hasta que cuaje, quedara de dos colores. Servir frío y decorar a tu gusto con fruta natural. Y si lo que quieres es preparar postres increíbles para una fiesta acompaña la gelatina de refresco con unos cake pops o un bizcocho de chocolate.']","Valoración: 4,3 (111 votos)",6 comensales,30m,Postre,Dificultad baja,"['450 mililitros de Crema', '1 sobre de Gelatina', '750 mililitros de Refresco']",https://www.recetasgratis.net/receta-de-gelatina-de-refresco-facil-35673.html,,[]
Torta fría de chocolate,"En esta oportunidad podrás aprender con RecetasGratis.net los pasos para preparar una deliciosa torta fría de chocolate. Un postre de chocolate perfecto para los amantes del chocolate. Que no te asusten la cantidad de pasos, si quieres probar algo distinto a los típicos bizcochos de chocolate caseros ¡esto es para ti! Sigue esta receta de torta fría de chocolate rellena y sorprende a toda la familia.","['1\nPara elaborar esta tarta de chocolate empezaremos preparando el bizcochuelo. Separa las yemas y las claras de los huevos. Prepara con las claras un merengue con la 3/4 partes del azúcar y lo mismo con las yemas amarillas y con el resto de azúcar.', '2\nUna vez listos los merengues, se mezclan uno con el otro y se le incorpora la harina de forma envolvente, luego la vainilla y el ron al gusto. Es importante mezclar bien para que el bizcocho de la torta casera de chocolate quede esponjoso.', '3\nLlevar la mezcla al horno previamente precalentado con una temperatura de 180-200º C y cocinar hasta que esté lista la torta de chocolate esponjosa.', '4\nPara continuar nuestra tarta fría de chocolate prepararemos la crema blanca. Mezclar con la batidora la margarina hasta que se vuelva una crema, luego agregar la leche condensada, el azúcar en polvo, la vainilla y el ron al gusto. Prepara esta crema cuando el bizcocho ya se haya enfriado a temperatura ambiente. Si no tienes azúcar en polvo puedes hacerla tu mismo pasándola por la licuadora unos minutos.', '5\nSeguimos con el baño de chocolate. Cocina en un baño maría el chocolate semi amargo con la margarina, y cuando empiece a derretirse agrega la leche condensada.', '6\nPara terminar la torta fría de chocolate rellena continuaremos con el armado. Para ello, divide el bizcocho en dos partes, rellena el centro con la crema blanca y un poco de la cobertura. Repite la operación con la parte de arriba y cúbrelo completamente y por los bordes con el baño de chocolate.', '7\nRefrigera la torta fácil de chocolate hasta que la crema y la cobertura se hayan endurecido. Puedes incluir coco rallado o virutas de colores en el baño de tu torta fría de chocolate. Y si quieres que aún te quede mejor, sírvela con un rico helado de vainilla o decóralo con menta fresca.']","Valoración: 4,4 (244 votos)",10 comensales,45m,Cumpleaños,Dificultad baja,"['9 unidades de Huevos', '1 taza de Azúcar (200 gramos)', '1¼ tazas de Harina preparada', '½ taza de Cacao', '1 cucharada sopera de Vainilla', '1 cucharada sopera de Ron', '200 gramos de Margarina sin sal', '½ taza de Azúcar en polvo', '½ taza de Leche condensada (120 gramos)', '1 cucharada postre de Vainilla', '1 cucharada sopera de Ron', '200 gramos de Chocolate semi amargo', '50 gramos de Margarina sin sal', '½ taza de Leche condensada (120 gramos)']",https://www.recetasgratis.net/receta-de-torta-fria-de-chocolate-17840.html,,['Recetas al horno']
¡Receta Original y Tradicional!,"La pasta frola, o pastafrola, es una tarta tradicional decorada con tiras de masa y rellena de dulce. Dependiendo de donde se prepare, el relleno puede variar, pero la más común en Argentina es la pasta frola tradicional de membrillo. Así la hemos preparado esta vez, pero puedes sustituirla por tu mermelada o dulce favorito.Si, tras verlas en las pastelerías, te has decidido a preparar una receta de pasta frola fácil y económica, ¡te adelantamos que es mucho más sencilla de hacer de lo que parece! Además, elaborar nuestros propios postres nos permite emplear productos de calidad y adaptarlos a nuestro paladar. Por todo eso y más, te invitamos a quedarte en RecetasGratis para descubrir cómo hacer pasta frola fácil y económica.","['1\nEmpezaremos la receta de pasta frola casera mezclando en un bol el azúcar con la manteca a temperatura ambiente. Luego, incorpora los huevos uno a uno y ve agregando la harina, la esencia de vainilla y la ralladura de limón o naranja poco a poco.Si quieres prescindir de la manteca, puedes seguir nuestra receta de pasta frola con aceite para sustituirla.', '2\nVuelca la mezcla en una superficie enharinada y amasa hasta obtener una masa blanda. Deja reposar la masa de pastafrola tradicional en la nevera por 30 minutos aproximadamente.\nTruco: Para saber cómo hacer pastafrola perfecta, es preciso indicar que si la masa está muy pegajosa se debe agregar un poco de harina y si está muy seca se añade un poco de leche.', '3\nPasado el tiempo de reposo, retira la masa del frigorífico y deja que tome temperatura ambiente. Luego, engrasa y espolvorea con harina un molde para horno. Extiende la masa con los dedos, haciendo la base para la pasta frola fácil casera.', '4\nCorta el dulce de membrillo en pequeños trozos y aplástalo con un poco de agua caliente o vino dulce hasta que se ablande del todo. En este paso puedes usar un pasapuré o calentarlo un poco para conseguir la textura deseada.', '5\nAgrega el membrillo sobre la base de masa de pasta frola que ya has preparado, espárcelo bien por todas partes y cúbrelo con tiras de masa para decorar.', '6\nFinalmente, lleva al horno la receta de pasta frola con membrillo a una temperatura media de 180 ºC durante unos 45 minutos.', '7\n¡Listo! Ya puedes disfrutar de esta exquisita tarta acompañado de tus seres queridos. Si te gusta mucho el membrillo, además de utilizarlo para esta receta de pasta frola fácil y económica, también puedes echarle un vistazo a la receta de los pastelitos de membrillo y queso, una delicia.']","Valoración: 4,4 (198 votos)",4 comensales,45m,Postre,Dificultad baja,"['2 tazas de harina preparada', '1 taza de azúcar (200 gramos)', '2 huevos', '100 gramos de manteca', '1 cucharadita de esencia de vainilla', '1 pizca de ralladura de limón', '400 gramos de dulce de membrillo']",https://www.recetasgratis.net/receta-de-pasta-frola-facil-y-economica-35082.html,,"['Recetas al horno', 'Recetas argentinas']"
Cordiales con Thermomix,,"['1\nVierta las almendras en el vaso y trocéelas durante 15 ó 20 segundos, velocidad 3 1/2 deben quedar en trocitos pequeños, retirelas del vaso y resérvelas.', '2\nPonga en el vaso bien seco el azúcar y pulverícelo durandte 30 segundos velocidad 9 añada la piel del limón y pulverice 1 minutos velocidad 9. Imcorpore los huevos y mezcle 10 segundos, vel. 4. Añada las almendras y mezcle 5 segundos, vel. 2. Retire la masa del vaso vertiéndolo en un recipiente. Tápela y déjela reposar en el frigorífico durante 2 horas como minimo.', '3\nPasado este tiempo, retírela del frigorífico e incorpore el cabello de angel, mezclando todo bien con la espátula para que quede homogéneo. Cubra una bandeja con papel vegetal engrasado con mantequilla o con lámina antiadherente, si lo desea tambien puede engrasar directamente la bandeja, vaya haciendo montocitos de masa con una cucharilla y con los dedos mojados aplástelos para que la cocción sea uniforme.', '4\nDeje espacio entre cada uno para que no se peguen al crecer, Introduzca la bandeja en le horno, precaltentado a 180º de 10 a 12 minutos hasta que el contorno esté dorado.']","Valoración: 3,4 (15 votos)",10 comensales,1h 30m,,Dificultad baja,"['250 g de almendras crudas', '200 g de azucar', 'la piel de 1 limon (solo la parte amarilla)', '3 huevos', '250 g de cabello de ángel']",https://www.recetasgratis.net/receta-de-cordiales-con-thermomix-30403.html,,[]
Barras de almendras y toffee,"Que mejor unión que la del toffe y las almendras. El toffe es un dulce hecho a base de caramelo que puedes conseguir en cualquier tienda, así que si ya lo has probado y te gusta, tienes que intentar esta receta fácil. Las barras de almendras y toffe son especiales de Navidad pero las puedes probar en cualquier época del año. Anímate, sigue el paso y elabora el más dulce y exquisito de todos los postres.","['1\nAlistar todos los ingredientes.', '2\nEn un bol mezclar la harina con el azúcar moreno.', '3\nAgregar un huevo y mezclar.', '4\nAgregar la mitad de las almendras divididas y mezclar.', '5\nColocar en un molde para horno previamente enharinado, hornear a 170ºc por 15 minutos.', '6\nCuando pasen los 15 minutos retirar del horno y colocar una capa de leche condensada.', '7\nColocar una capa de almendras dividías y los dulces toffe cortados en trozos, hornear a 170ºc por 10 minutos.', '8\nCortar en forma de barras y degustar. Este postre con almendras y toffee es ideal para servir a la hora del té y siempre en porciones pequeñas porque es bastante dulce. También puedes entregarlo como regalo en una fiesta o reunión, son unos bocaditos individuales muy llamativos y deliciosos.']",Valoración: 5 (5 votos),10 comensales,30m,Postre,Dificultad baja,"['150 gramos de Harina', '100 gramos de Azúcar moreno', '1 unidad de Huevo', '100 gramos de Almendras fileteadas', '50 gramos de Mantequilla', '100 gramos de Leche condensada', '1 puñado de Dulces de toffee']",https://www.recetasgratis.net/receta-de-barras-de-almendras-y-toffee-51980.html,,"['Recetas para Navidad', 'Recetas al horno']"
Dulces de mandarina,"La mandarina es una fruta, que en España, es de temporada y se consume mayormente en invierno y sobre todo en Navidad. Es por ello que postres como los dulces de mandarina con almendras son típicos de estas fechas. Sin embargo, si tienes a mano mandarinas, no dudes en disfrutar de este postre en cualquier época del año. Ponte manos a la obra y aprende a preparar los dulces de mandarina navideños.","['1\nAlista todos los ingredientes para proceder a preparar el dulce navideño.', '2\nPela las mandarinas y coloca las cáscaras en agua durante 6 horas. Aparte, con la fruta, saca el zumo y resérvalo en la nevera.', '3\nPasadas las 6 horas lava las cáscaras de las mandarinas y colócalas en un cazo con agua para calentarlas hasta que hierva.', '4\nCuando las cáscaras hiervan, apaga el fuego y deja enfriar. Luego, tritúralas en el procesador de cocina.', '5\nAgrega la harina de almendras y tritura hasta obtener una masa.', '6\nEn una olla calienta el jugo de mandarina que reservaste junto con el azúcar hasta que hierva.', '7\nAgrega la masa que preparaste con la harina y las cáscaras trituradas y deja cocinar hasta que se despegue de las paredes. Si está muy liquida se puede agregar harina normal hasta que espese.', '8\nReservar la masa de mandarina en la nevera por media hora.', '9\nHaz bolas del tamaño deseado, espolvorea con azúcar pulverizado y degusta. Estos deliciosos dulces de mandarina son ideales para presentar como regalo en cenas de Navidad o servir en la mesa de postres de Noche Vieja junto con turrones y bombones.']",Valoración: 4 (1 voto),10 comensales,24h,Postre,Dificultad baja,"['4 unidades de Mandarina', '200 gramos de Azúcar (1 taza)', '350 gramos de Harina de almendras', '½ taza de Azúcar glass (70 gramos)']",https://www.recetasgratis.net/receta-de-dulces-de-mandarina-51978.html,,"['Recomendada para veganos', 'Recetas para Navidad', 'Recetas españolas']"
Turrón de Jijona y Alicante,"El turrón es un plato típico de Navidad en España, se puede comer como merienda o como postre y sin duda, un turrón casero es un regalo ideal para los amantes de los dulces. Aunque existen muchas variedades de esta masa dulce, su elaboración siempre implica la cocción de miel a la que luego se le incorporan otros ingredientes como almendras, huevo o chocolate. Anímate y aprende a preparar tu propio turrón casero con esta receta fácil y pasa una feliz y deliciosa Navidad.","['1\nAlistar todos los ingredientes.', '2\nEn una olla calentar la miel junto con el azúcar, mezclar hasta disolver el azúcar por completo.', '3\nBatir la clara del huevo a punto de nieve y agregarla a la preparación anterior sin dejar de revolver.', '4\nCuando este completamente disuelta la clara de huevo agregamos la canela y la ralladura del limón, seguimos cocinando.', '5\nPasados unos 3 minutos agregamos de golpe la harina de almendra y seguimos mezclando. cocinamos durante 5 minutos.', '6\nColocamos la mezcla en un molde cubierto por papel trasparente para que sea mas fácil retirarlo, lo dejamos en la nevera hasta que este completamente duro.', '7\nPuedes decorar este deliciosos turrón de Jijona y Alicante con almendras fileteadas o enteras y si te gustan los dulces navideños te pueden interesar estos otros:Mazapán de almendrasPolvoronesPestiños']",,1 comensal,15m,Postre,Dificultad baja,"['250 gramos de Harina de almendras', '50 gramos de Azúcar (¼ taza)', '100 gramos de Miel', '1 unidad de Limón', '1 pizca de Canela', '1 unidad de Huevo']",https://www.recetasgratis.net/receta-de-turron-de-jijona-y-alicante-51971.html,,"['Receta sin gluten', 'Recetas para Navidad', 'Recetas españolas']"
¡Listas en 10 minutos!,"Con esta receta aprenderás a preparar la auténtica masa para crepas dulces de forma fácil y rápida. Asimismo, elabora un desayuno original, prepara un elegante postre o mata un antojo con unas riquísimas crepas dulces. Debes saber que las crepas o crepes son una receta de origen francés que se elaboran a partir una masa semi-líquida hecha con harina de trigo y otros ingredientes que pueden variar en función de si las queremos hacer saladas o dulces.En RecetasGratis te enseñamos cómo hacer crepas dulces fáciles de preparar que podrás acompañar con nata montada, chocolate fundido, mermelada o helado. ¡Toma nota, descubre cómo hacer crepas dulces caseras y disfruta de este sabroso postre!","['1\nPara empezar con la preparación de nuestras crepas dulces introduce en un recipiente el huevo, la mantequilla derretida, la leche y el azúcar. Bátelo todo hasta que se integren bien los ingredientes. Si dispones de licuadora puedes utilizarla. Añade también la esencia de vainilla y sigue batiendo.', '2\nAhora, añade poco a poco la harina y sin dejar de batir. Te aconsejamos que tamices previamente la harina de trigo para que quede más fina y el resultado sea una masa más suave. La receta de crepes original se elabora a partir de este tipo de harina, pero si quieres realizar una más saludable te animamos a que visites nuestra receta de crepes de avena.', '3\nLuego, pon a calentar una sartén con un poco de mantequilla para que las crepas dulces no se queden pegadas. Cuando esté caliente, deja caer la cantidad de mezcla necesaria de manera que puedas mover la sartén en forma circular, se reparta sin dejar huecos vacíos y quede una capa fina.', '4\nCuando las crepas dulces se llenen de pequeñas burbujas deberás darle la vuelta con cuidado. Se trata de un postre que se hace muy rápido, por lo que no deberá estar en el fuego más de 2 minutos. Con estas cantidades obtendrás aproximadamente 10 crepas dulces, en función del tamaño de la sartén que uses conseguirás más o menos.', '5\nPara acompañar estas crepas dulces caseras tienes varias posibilidades, puedes decantarte por leche condensada, helados caseros, chocolate fundido..., ¡en la variedad está el gusto! Consulta las siguientes recetas y sorprende a todos tus invitados con un postre completamente casero:Leche condensada lightHelado de chocolate blancoFrosting de chocolate¿Te ha gustado la receta y quieres guardarla en tu teléfono móvil para consultarla siempre que quieras?']","Valoración: 4,5 (803 votos)",10 comensales,10m,Postre,Dificultad baja,"['1 taza de leche (240 mililitros)', '1 taza de harina de trigo (140 gramos)', '1 huevo', '1 cucharadita de azúcar', '2 cucharadas soperas de esencia de vainilla', '2 cucharadas soperas de mantequilla derretida']",https://www.recetasgratis.net/receta-de-crepas-dulces-caseras-10637.html,,[]
Bombones rellenos de dulce de leche,"Los bombones son piezas de chocolate que por lo general vienen rellenas de licor o cualquier otro dulce, como en este caso con dulce de leche. Si tienes un molde de bombones anímate y sigue paso a paso esta receta para preparar unos deliciosos bocaitos de chocolate rellenos de dulce de leche.","['1\nAlistar todos los ingredientes. Ten en cuenta que para hacer bombones necesitas un molde especial para bombones, puedes conseguirlos de formas diversas.', '2\nDerretir el chocolate a baño maría', '3\nColocar un capa de chocolate en el molde de bombones dejar enfriar.', '4\nCuando este bien frió rellenar los bombones con el dulce de leche.', '5\nCubrir con una capa de chocolate y pasar un cuchillo para que queden lisos.', '6\nCuando estén duros, sacar los bombones de dulce de leche del molde y degustar.']","Valoración: 4,9 (8 votos)",10 comensales,15m,Postre,Dificultad baja,"['500 gramos de Chocolate para fundir', '200 gramos de Dulce de leche']",https://www.recetasgratis.net/receta-de-bombones-rellenos-de-dulce-de-leche-51896.html,,[]
Bombones en forma de corazón,Si quieres sorprender a tus seres queridos en San Valentín o en una fecha especial esta receta fácil es para ti. Aprende como utilizar los moldes de bombones para preparar unos ricos bocados de chocolate caseros. Rellena con la mermelada de tu preferencia y reparte amor por todas partes.,"['1\nAlistar todos los ingredientes. Ten en cuenta que para realizar los bombones será necesario un molde especial con formas de corazón.', '2\nDerretir el chocolate a baño maría, hasta que quede totalmente liquido.', '3\nAgregar chocolate en el moldo cubriendo muy bien cada corazón, retirar el exceso.', '4\nCuando esta capa este fría rellenar con mermelada de frutos rojos.', '5\nCubrir los corazones con mas chocolate y pasar un cuchillo sobre ellos para que queden planos, dejar enfriar muy bien.', '6\nDesmolda cuando hayan endurecido y disfruta de estos ricos bombones de San Valentín en pareja.']","Valoración: 4,6 (9 votos)",10 comensales,30m,Postre,Dificultad baja,"['500 gramos de Chocolate', '200 gramos de Mermelada de fresa']",https://www.recetasgratis.net/receta-de-bombones-en-forma-de-corazon-51891.html,,['Recetas para San Valentín']
Mermelada de tomate,"La mermelada de tomate es un producto muy versátil que encaja a la perfección con múltiples elaboraciones, desde aperitivos hasta postres. Además, constituye una forma diferente y fácil de consumir y aprovechar los tomates. Es ideal para acompañar tapas con queso camembert o mozzarella, pues ofrece toda una explosión de sabores en la boca que no puedes perderte. Sigue leyendo y descubre con RecetasGratis.net los pasos para aprender a preparar esta mermelada casera.","['1\nEl primer paso para realizar la mermelada de tomate es prealistar los ingredientes.', '2\nLo primero que vamos a hacer es lavar los tomates y hacer un corte en forma de cruz en la punta de los mismos.', '3\nLleva una olla honda a fuego medio hasta que el agua esté a punto de ebullición, una vez se encuentre en este punto introduce los tomates durante 30 segundos.', '4\nUna vez transcurran esos 30 segundos, retira los tomates del agua caliente e introdúcelos en un bol con agua fría para detener la cocción. Una vez fríos, retira la piel del tomate y las semillas. A este proceso se denomina ""escaldado"". Recuerda que con las pepas puedes elaborar una salsa napolitana sin necesidad de desperdiciar este residuo.', '5\nLleva una olla honda con el azúcar blanco, el vino tinto y el piloncillo o panela a fuego medio. Una vez se deshaga el piloncillo añade los cascos de los tomates sin piel y pepas y deja cocinar a fuego medio.\nTruco: Si no dispones de panela, elimina este ingrediente de la receta y añade un poco más de azúcar al gusto.', '6\nLo ideal es que se forme un almíbar o un dulce de tomate. Añade si deseas una pizca de sal, pimienta negra y un toque de pasta de ajo para dar un sabor diferente. Deja conservar al fuego durante un rato más.', '7\nLa mermelada de tomate debe quedar con una textura espesa como la que se observa en la fotografía. Aunque, si lo prefieres, puedes dejarla un poco más líquida, todo dependerá del gusto de cada uno. Una vez alcanzado el punto de cocción deseado, apaga el fuego y deja enfriar.', '8\nCuando esté fría la preparación, lleva la mermelada casera a la licuadora o procesador de alimentos para que realizar un puré y obtener una mermelada suave, sin grumos. Procesa bien la mermelada de tomate.', '9\nSirve la mermelada de tomate, que podemos utilizar a modo de aderezo para ensaladas, salsa para pescados y pollo o, incluso, para elaborar postres. Asimismo, también va muy bien para preparar canapés con queso, pues ofrece una combinación deliciosa. Si deseas más recetas de mermeladas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 4,3 (61 votos)",5 comensales,1h 30m,Entrante,Dificultad baja,"['6 unidades de Tomates grandes', '1 copa de Vino tinto', '2 tazas de Azúcar blanco', '1 trozo de Piloncillo o panela', '1 pizca de Pasta de ajo', '1 pizca de Sal', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-mermelada-de-tomate-46.html,,[]
Milhojas de chocolate con frambuesas,"Aprende con RecetasGratis.net a preparar un postre fácil de chocolate. Pero no pienses que por ser fácil no es vistoso, porque las milhojas de chocolate con frambuesas son un postre elegante y muy llamativo. Sorprende a todos en casa con este fabuloso plato y recuerda que puedes modificarlo a tu gusto, utilizando la fruta de tu preferencia.","['1\nAlistar todos los ingredientes.', '2\nPara esta receta de chocolate necesitamos papel para hornear, también conocido como papel mantequilla. Disponemos dos hojas de este papel y pintamos 5 cuadros del tamaño que queramos.', '3\nDerretir el chocolate y agregarlo en los cuadros que pintamos, con mucho cuidado de no salirnos, lo dejamos sobre una superficie plana mientras se endurecen.', '4\nEn un plato hondo mezclamos la crema de leche con la esencia de vainilla', '5\nAgregamos el azúcar impalpable y batimos. Pueden quedar algunos grumos.', '6\nColocar en un plato una capa de chocolate y agregar la crema que preparamos previamente.', '7\nColocamos frambuesas y hacemos así cuatro capas.', '8\nServir y decorar con más azúcar glas.']","Valoración: 3,3 (3 votos)",4 comensales,30m,Postre,Dificultad media,"['100 gramos de Chocolate para fundir', '100 gramos de Frambuesas', '100 gramos de Crema de leche', '50 gramos de Azúcar glas', '3 gotas de Esencia de vainilla']",https://www.recetasgratis.net/receta-de-milhojas-de-chocolate-con-frambuesas-51698.html,,['Recetas al horno']
Postre frío de limón,"Postre frío de limón o pastel de limón frío, así es como se le llama a este delicioso postre de sabores cítricos y dulces que se sirve frío y además lleva galletas María. Este postre con gelatina de limón te servirá tanto para comer en alguna celebración especial, como por ejemplo, en un cumpleaños, o también para degustarlo como merienda o postre después de la comidas. Si te gustan las pasteles de frutas ricos y fáciles de hacer, sigue esta receta fácil y práctica que te presentamos desde RecetasGratis.net paso a paso y sorprende a todos con este postre de limón fácil que seguro les encantará.","['1\nPrimero haremos la base de nuestro pastel de limón. Para ello muele finamente las galletas María hasta que quede un polvo muy fino. Luego derrite la margarina en el microondas o en una olla pequeña e incorpórala poco a poco a las galletas María hasta formar una pasta.', '2\nA continuación, esparce la pasta de galleta sobre un molde refractario previamente engrasado con un poco de mantequilla o margarina.', '3\nAparte prepara la gelatina de limón de tu postre de limón fácil y cuando se haya enfriado el líquido, mézclala en la licuadora con el resto de ingredientes.', '4\nDespués vierte el contenido de la licuadora en el molde sobre la base de galletas María y déjalo enfriar unas 5 horas aproximadamente en el refrigerador hasta que cuaje, y ya podrás servir el pastel de limón frío.Te sugerimos que decores tu postre frío de limón con frutas, merengue o con unas hojas de menta fresca.', '5\nSi te gustan los pasteles de frutas no te puedes perder las siguientes recetas:Tartaleta de piñaBizcocho de naranjaPastel de manzana y crema pastelera']","Valoración: 4,1 (68 votos)",4 comensales,30m,Postre,Dificultad baja,"['1 paquete de galleta María', '1 lata de leche condensada', '1 sobre de gelatina de limón', '1 cucharada sopera de ralladura de limón', '1 cucharada sopera de jugo de limón', '1 barra de margarina']",https://www.recetasgratis.net/receta-de-postre-frio-de-limon-31476.html,,[]
Pay de plátano frío,"El pay es un pastel tradicional que se caracteriza por tener una capa delgada de masas y un relleno que puede variar entre carnes, frutas y dulces. Con esta receta fácil aprenderás hacer el pay de plátano con cajeta o dulce leche, un postre frío ideal para los amantes de la repostería.","['1\nPara la tartaleta del pay de plátano y cajeta: Mezclar las galletas molidas con la mantequilla y 2 cucharadas de agua hasta formar una masa maleable. Haz una base con la masa en un molde para hornear redondo. Lleva a cocción de 15 a 20 minutos aproximadamente a 180° o hasta que este firme la tartaleta.', '2\nAhora continuamos con el relleno, para ello mezclar con la ayuda de una batidora el queso crema y la leche condensada hasta conseguir una textura cremosa. La leche condensada es para endulzar ligeramente la mezcla, así que ve incorporando poco a poco y prueba, no debe queda completamente dulce y si lo deseas puedes sustituirla por azúcar glas.', '3\nRellena la tartaleta por capas en el siguiente orden: Cajeta o dulce de leche, nueces picadas, plátanos en rodajas y queso crema endulzado. Repite varias veces hasta agotar los ingredientes.', '4\nAdorna el tope con más rodajas de plátano y rayas de dulce de leche o marengue, luego deja refrigerar por 3 horas y sirve. Puedes acompañarlo con algún zumo de frutas o helado.']","Valoración: 4,5 (73 votos)",6 comensales,45m,Postre,Dificultad baja,"['21 unidades de Galletas', '60 gramos de Mantequilla', '1 litro de Agua', '½ taza de Dulce de leche', '5 unidades de Plátano maduro', '500 gramos de Queso crema', '½ lata de Leche condensada', '1 cucharada sopera de Jugo de limón', '10 gramos de Nueces']",https://www.recetasgratis.net/receta-de-pay-de-platano-frio-12145.html,,['Recetas al horno']
Torta de plátano maduro,"Hay muchas variantes para las tortas de plátano, la que te presentamos a continuación esta hecha con plátanos maduros, perfecta para darle uso a las bananas que están a punto de dañarse. La torta de plátano maduro es perfecta para toda la familia y en especial para los niños por su dulce sabor y su textura suave y jugosa.","['1\nPara empezar a preparar la torta de plátano maduro hay que triturar los plátanos maduros hasta formar un puré.', '2\nCon una batidora ir incorporando la leche, la harina por partes y los huevos hasta que se integren por completo.', '3\nRetirar la batidora y agregar el resto de los ingredientes, sigue batiendo manualmente hasta conseguir una crema compacta.', '4\nEngrasa un molde refractario para horno y vierte la mezcla por completo en él. Cocina a 180º por 30 minutos aproximadamente.', '5\nDeja que repose un poco la torta de plátano maduro y sirve con una bola de helado o decora con un poco de fruta natural.']","Valoración: 4,6 (26 votos)",10 comensales,30m,Postre,Dificultad baja,"['6 unidades de Plátano maduro', '6 tazas de Harina preparada', '6 unidades de Huevo', '½ litro de Leche', '300 gramos de Pasas rubias', '300 gramos de Pasas sin semilla', '300 gramos de Almendras fileteadas', '300 gramos de Fruta confitada', '250 gramos de Azúcar moreno', '2 cucharadas de postre de Bicarbonato', '2 cucharadas de postre de Vainilla']",https://www.recetasgratis.net/receta-de-torta-de-platano-maduro-51491.html,,['Recetas al horno']
