title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Ternera con setas chinas,,"['1\nSe puede hacer con otras carnes, cerdo, pollo y pato.Cortar la carne siguiendo la fibra en finas tiras de 1/2 cm de ancho y un máximo de 5 cm de largo. Cortar la cebolla en juliana y las setas en láminas, Poner todos los ingredientes en una cazuela de vidrio o barro. Añadir la cerveza, la soja, el jengibre rayado o en polvo, el apio y los ajos picados. Cubrir con film plástico y guardarlo en la nevera un mínimo de 12 horas. Una vez macerado poner a escurrir el líquido, mientras calentamos en el wok o a falta de éste, en una sartén un poco de aceite y cuando empiece a humear, añadir los ingredientes, cocer a fuego muy vivo 10-15 minutos.Servir con arroz hervido.']",Valoración: 4 (4 votos),"['0,5 Kg. de ternera sin nervios y en filetes', '300 gr. de setas variadas', '1 cebolla grande', ""2 cucharadas de aceite de oliva de 0'4º"", 'Para el macerado', '1 lata de cerveza', '6 cucharadas soperas de salsa de soja', '1 cucharada de jengibre', '1 cucharadita de sal de apio', '2 dientes de ajo.']",https://www.recetasgratis.net/receta-de-ternera-con-setas-chinas-20711.html,,,,,,
Ternera con arroz y coliflor,,"['1\nLavar con agua fría la carne y secarla.', '2\nRaspar las zanahorias y cortarlas en rodajas.', '3\nSeparar la coliflor en ramilletes y retirar los troncos gruesos.', '4\nPelar las patatas y cortarlas a tacos.', '5\nPelar la cebolla y cortarla a cuartos, pelar los dientes de ajo.', '6\nPoner el caldo en una olla y llevarlo a ebullición.', '7\nAñadir la carne, el ramillete de hierbas, las zanahorias, la cebolla, los ajos y sal.', '8\nTapar la olla y dejar cocer a fuego suave durante 1 hora.', '9\nPoner la coliflor en agua fría con sal unos 15 minutos y escurrirla.', '10\nCocer el arroz con agua y sal.', '11\nEscurrirlo.', '12\nRetirar la carne de la cazuela, cuando esté cocida.', '13\nCortar la carne en dados y reservarla.', '14\nColar el caldo y llevarlo de nuevo a ebullición.', '15\nAgregar las patatas y los ramitos de coliflor al caldo.', '16\nTapar la olla y cocer a fuego suave unos 20 minutos.', '17\nIncorporar de nuevo la carne y sazonar con sal y pimienta.', '18\nEmplatar la carne con las verduras, el jugo de la cocción y el arroz.', '19\nPicar las ramitas de perejil y espolvorear con él el cocido justo antes de servir.', '20\nPara 4 personas.']","Valoración: 3,7 (3 votos)","['400 gr de carne de ternera para guisar en un trozo', '3 zanahorias', '1 coliflor pequeña', '150 gr de arroz', '100 gr de patatas', '1 cebolla', '2 dientes de ajo', '1 ramillete de hierbas', '2 ramitas de perejil', '1 l de caldo de carne', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-ternera-con-arroz-y-coliflor-20709.html,,,,,,
Ternera asada con relleno,,"['1\nAtar el trozo de lomo, sazonarlo con sal y pimienta, un poco de salvia y romero y untarlo con aceite, ponerlo en el horno con medio vaso de agua, dándole la vuelta de vez en cuando y regando con su propio jugo y a mitad de la cocción con el vino. Aparte, poner en la trituradora las salchichas, y el queso.', '2\nCuando la carne esté asada, hacer 8 cortes, llegando casi a cortarla del todo, en la carne. Untar los trozos con la mostaza y rellanar entre trozo y trozo con el relleno. Envolver con papel film de cocina la carne y poner otra capa de papel de aluminio. Ponerla en el horno durante 20 minutos más.']",,"['un trozo de lomo de ternera de 900 gr.', '1 ramito de salvia y romero', '4 cucharadas de aceite', '1 vaso de vino blanco seco', '3 salchichas', '60 gr. de mostaza', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-ternera-asada-con-relleno-20707.html,,,,,,
Steak a la pimienta,,"['1\nMachacar la pimienta en el mortero.', '2\nSazonar con sal los solomillos y ponerle mucha pimienta por ambas caras.', '3\nDorar la carne en una sartén con la mantequilla.', '4\nCuando esté dorada, agregar el brandy y prenderle fuego.', '5\nDejar que se apague por si solo.', '6\nAñadir los puerros y dejar que se doren.', '7\nAñadir el caldo de carne, una cucharada de ketsup, unas gotas de salsa Worcester y dejar que se reduzca casi todo.', '8\nServir con la salsa por encima.']","Valoración: 3,9 (13 votos)","['4 solomillos de ternera', '2 puerros cortados en juliana', 'pimienta negra en grano', '100 ml. de brandy', 'salsa Worcester', '80 gr. de mantequilla', '100 ml. de caldo concentrado de carne', 'sal']",https://www.recetasgratis.net/receta-de-steak-a-la-pimienta-20695.html,,,,,,
Solomillos María Teresa,,"['1\nUntar las tostadas con el paté y, encima de cada una 1 tajada de bacon. Salpimentar los solomillos y asarlos sobre la plancha, ligeramente untada con mantequilla.', '2\nRehogar los champiñones cortados en tajadas finas con el perejil. Poner los solomillos sobre el bacon y bañarlos con la salsa de champiñones. Servir muy calientes.']",Valoración: 2 (1 voto),"['4 solomillos de ternera de 200 gr. cada uno', '4 tostadas de pan de sándwich', '4 lonchas de bacon del tamaño de las tostadas', '1 lata de paté de hígado', '200 gr. de champiñones', '1 cucharada de perejil picado', '1 cucharada de mantequilla', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-solomillos-maria-teresa-20686.html,,,,,,
Solomillo Imperial,,"['1\nAtar las lonchas de bacon con un cordel fino a lo largo del solomillo y cubriendo la mayor superficie posible.', '2\nDorarlos por los lados a fuego suave en una cacerola. Cocer las judías verdes en agua hirviendo con un poco de sal.', '3\nEscurrirlas y reservar. Saltear los champiñones en la mitad de la mantequilla y en el último momento añadirles el perejil.', '4\nReservar. Cuando el solomillo esté dorado, retirarlo de la cacerola, quitarle el cordel y el bacon, salpimentarlo y ponerlo en una fuente para que se termine de cocer al horno.', '5\nFundir el resto de la mantequilla en la misma cacerola y rehogar en ella la cebolla y la zanahoria hasta que estén tiernas.', '6\nSalpimentarlas, agregar el cava y dejarlas sobre el fuego suave hasta que se reduzca a la mitad.', '7\nPasar esta salsa por el colador chino y volverla a poner en la cacerola, añadir la nata con las dos yemas diluidas, remover y dejar cocer unos dos minutos más.', '8\nServir el solomillo en tajadas cubiertas con la salsa y acompañadas de los champiñones y las judías verdes.']","Valoración: 3,3 (45 votos)","['Un trozo de solomillo de ternera de 750 gr.', '6 tajadas de bacon', '1 cebolla cortada fina', '1 zanahoria mediana rallada', '1 cucharada de mantequilla', '500 gr. de champiñones en tajadas finas', '500 gr. de judías verdes', '1 taza de nata líquida', '1 copa de cava', '2 yemas de huevo', '1 cucharada de perejil picado', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-solomillo-imperial-20685.html,,,,,,
Solomillo de ternera con salsa de naranja,,"['1\nSazonar la carne con sal y pimienta negra.', '2\nFreírla a fuego fuerte con un poco de aceite.', '3\nCuando esté muy dorada por ambas partes añadir el jerez y flamearla.', '4\nAñadir el zumo de naranja, el caldo, la mostaza, la jalea, la naranja cortada en gajos y las ciruelas pasas.', '5\nCocerlo a fuego suave durante 15 minutos.', '6\nBlanquear la piel de naranja en agua hirviendo.', '7\nEscurrirla y añadirla a la salsa.', '8\nServir la carne cortada en rodajas y cubierta con la salsa.', '9\nNota: Si la salsa quedara muy clara, reducirla haciéndola hervir a fuego fuerte hasta que tenga la consistencia deseada.']","Valoración: 3,4 (18 votos)","['1200 gr. de solomillo de ternera', '250 ml. de zumo de naranja', '100 ml. de jerez dulce', '12 ciruelas pasas', '1 vaso de caldo de carne', '1 cucharada de mermelada o jalea de grosella', '1 cucharada de mostaza', '1 naranja pelada y cortada en gajos', 'la piel de la naranja cortada en juliana fina', 'aceite', 'sal', 'pimienta negra']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-con-salsa-de-naranja-20682.html,,,,,,
Solomillo de ternera con salsa de setas,,"['1\nSe precalienta el horno a 200° durante unos minutos.', '2\nSe ata el solomillo para que conserve buena forma durante el asado, se unta con mantequilla, se pone en una fuente refractaria y se introduce en el horno caliente durante 10 minutos, dándole la vuelta varias veces para que se dore por todos lados.', '3\nUna vez dorada la carne, se sala, se vierte el caldo en la fuente y se continúa la cocción de 10 a 15 minutos más, según el punto que se quiera dar a la carne, más o menos hecha.', '4\nSe pela la cebolla y se corta en tiritas y se sofríe a fuego muy lento en el aceite: cuando esté transparente, se agregan los champiñones limpios y enteros si son pequeños o troceados si son grandes: se rehogan con la cebolla hasta que ésta se dore y se haya evaporado el líquido de vegetación: se salpimientan y se reservan.', '5\nUna vez asada la carne, se saca a una fuente y se deja reposar durante cinco minutos antes de cortarla.', '6\nSe vierte el brandy en la bandeja, raspando bien para recuperar los jugos del asado (si es necesario se puede añadir un poco de caldo o agua), se agregan los champiñones reservados y se deja que den unos hervores con el jugo.', '7\nSe corta la carne en lonchas, se pone en una fuente y se sirve acompañada de la salsa de champiñones.', '8\nNota: Se pueden servir los champiñones con la cebolla como guarnición, y la salsa, una vez colada, se espesa.']","Valoración: 3,3 (45 votos)","['800 gr. de solomillo de ternera en un trozo', '50 gr. de mantequilla', '1 bandeja de champiñones', '2 cucharadas de aceite', '1 cebolla mediana', '200 ml. de caldo de carne', '1 copa de brandy', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-con-salsa-de-setas-20683.html,,,,,,
Solomillo de ternera con salsa de mostaza,,"['1\nSazonar la carne con sal, untar de mostaza y envolverla con las lonchas de bacon.', '2\nPelar las cebollas y cortarlas en rodajas.', '3\nPoner un poco de aceite en una bandeja para horno, colocar la carne en el centro y a su alrededor la cebolla.', '4\nRociarlo con el brandy y cocerlo al horno fuerte durante 50 minutos. Disolver el cubito de caldo en un vaso de agua caliente.', '5\nRetirar la carne y las cebollas de la fuente, verter el caldo y raspar el fondo (desglasear) de la bandeja para aprovechar el jugo del asado.', '6\nPasar por la batidora, el caldo, la cebolla y la nata hasta obtener una salsa cremosa y fina. Rectificar de sal.', '7\nServir la carne cortada en lonchas, cubierta de salsa muy caliente.']","Valoración: 3,4 (46 votos)","['Para 4 personas', '800 gr. de solomillo de ternera', '8 lonchas finas de bacon', '2 cebolla', '4 cucharadas de mostaza', '200 ml de nata líquida', '1 cubito de caldo de carne concentrado', '1 copa de brandy', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-con-salsa-de-mostaza-20681.html,,,,,,
Solomillo de ternera con compota de cebolla,,"['1\nCalentar el vino y añadirle el caldo de carne, mezclarlo todo.', '2\nCortar las cebolla en discos finos y cocerlas en el vino hasta que casi hayan absorbido el vino. añadir el vinagre y la miel.', '3\nCocerlas a fuego lento durante 5 minutos.', '4\nSazonar la carne con sal y pimienta y freírla en un poco de aceite.', '5\nCuando esté dorada por ambos lados, flamearla con el brandy y añadir la nata, Cocer durante 20 minutos más.', '6\nAgregar la compota de cebolla y calentarlo todo junto.', '7\nServir la carne cortada en rodajas finas sobre el lecho de compota de cebolla.', '8\nAcompañar con puré de patatas.']","Valoración: 3,4 (46 votos)","['800 gr. solomillos de ternera', '3 cebollas', '1 pastilla de caldo concentrado', '200 ml. de brandy', '750 ml. de vino tinto', '100 ml. de nata líquida', '2 cucharadas de miel', '2 cucharadas de vinagre de buena calidad', 'sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-con-compota-de-cebolla-20680.html,,,,,,
Solomillo de ternera al vino,,"['1\nEl trozo de carne bien limpia, se hinca con tenedor y se envuelve con sal y harina.', '2\nFreír hasta que se dore en una cacerola que contiene margarina, cebolla apio y zanahorias.', '3\nSe agrega la canela y clavo y se cubre de agua y vino.', '4\nLa carne se deja hervir hasta que quede suave', '5\nSe sirve cortándola en tajadas y bañándola con la salsa colada.']","Valoración: 3,3 (45 votos)","['1 1/4 de kilo de solomillo de ternera en filetes', '100 gr. de harina de trigo', '1 vaso de vino blanco', '50 gramos de margarina', '1 cebolla', '1 zanahoria', '50 gr. de apio', 'una rajita de canela', '2 clavos de olor']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-al-vino-20679.html,,,,,,
Solomillo de Navidad,"El solomillo Wellington es uno de los platos más populares de la Navidad. Se caracteriza pro envolver a la carne en hojaldre como si de una empanada se tratara. En RecetasGratis.net te enseñamos de forma fácil a preparar este solomillo de Navidad con hojaldre, ¡sigue leyendo!","['1\nEn una fuente lo suficientemente grande, dora el solomillo con un poco de aceite y salpimenta al gusto. Los jugos del solomillo deben mantenerse en el cálido interior de la carne.', '2\nRetira el solomillo de ternera y aprovecha el jugo restante para pochar los cebollinos y los champiñones cortados en láminas.', '3\nCuando comiencen a ablandarse, agrega el paté de pato y remueve hasta que este prácticamente se funda con el resto de los ingredientes.', '4\nEstira la masa de hojaldre sobre la encimera enharinada con ayuda de un rodillo. Deja la masa fina, pero no tan fina como para que se debilite al manipularla.', '5\nExtiende una capa de champiñones y cebollino sobre el centro de la masa, será el lecho del solomillo, por lo que coloca la carne encima.', '6\nCubre el solomillo con otra capa de setas y envuelve suavemente el mismo con la sláminas de hojaldre. Luego, con un pincel y clara de huevo, sella el hojaldre.', '7\nHornea el solomillo Wellington a 150ºC durante 30 minutos, algo más si no tienes turbo, y comprueba que esté dorado. Cuando esté listo, sírvelo caliente acompañado de una ensalada de frutas.']","Valoración: 3,4 (48 votos)","['1 unidad de Solomillo de ternera de 2 kg', '2 láminas de Hojaldre', '1 paquete de Champiñones', '1 lata de Paté de pato', '2 unidades de Cebollinos', '2 unidades de Claras de huevo', 'Harina', '1 pizca de Pimienta negra molida', '1 pizca de Sal', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-solomillo-de-navidad-20675.html,6 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas para Navidad']
Solomillo de buey Stroganoff,,"['1\nMezclaremos en un tazón la mostaza, la mitad del azúcar, un pizca de sal y agua caliente suficiente para hacer una pasta. Reservar durante 15 min. para que madure.', '2\nCortaremos el solomillo en rodajas de 0.5 cm de espesor y luego las rodajas en bastones de 0.5 cm de ancho.', '3\nSepararemos los anillos de las rodajas de cebolla.', '4\nCortaremos los champiñones limpios en láminas de este espesor "" "".', '5\nSi la crema fuese un poco líquida (yo llamo espesa a la crema con 45% de grasa) espesarla con un poco de maicena.', '6\nCalentaremos la mitad del aceite en una sartén de buen fondo y cuando esté bien caliente echaremos las rodajas de cebolla y los champiñones laminados.', '7\nMezclar bien, bajar el fuego y cubrir la sartén.', '8\nDejaremos murmurar durante 20 a 30 min. vigilando que nada se queme.', '9\nSacar entonces la verdura y escurrir bien sin perder el jugo que se formó que utilizaremos más tarde.', '10\nDevolver cebollas y champiñones a la sartén y reservar.', '11\nEn otra sartén calentaremos el resto del aceite y cuando esté bien, pero bien caliente freiremos la mitad de la carne removiendo vigorosamente.', '12\nLa carne debe quedar dorada, pero rosada en su interior (de 1 a 3 min. según gusto basta).', '13\nSacar la carne y depositarla en la sartén de las cebollas.', '14\nRepetir la operación con el resto del solomillo agregando un poco de aceite si necesario.', '15\nDurante este procedimiento, habremos puesto el jugo de cebolla/champiñones en una cacerolita y lo haremos reducir a valor de 3 cucharadas soperas.', '16\nColocaremos la primera sartén otra vez sobre la llama, mezclaremos bien y agregaremos progresivamente los condimentos, la pasta de mostaza y la crema fresca.', '17\nPor último añadiremos el resto de azúcar y la reducción preparada, bajaremos el fuego y esperaremos 2 a 3 minutos para que la salsa esté bien caliente.', '18\nServir inmediatamente.', '19\nP.S.: Si no encontráis mostaza en polvo, se puede reemplazar por una mostaza de Dijón no muy picante, reduciéndose en tal caso la cantidad de agua para hacer la pasta.']","Valoración: 3,4 (46 votos)","['1 kg. de solomillo de buey', '1 c. sopera de mostaza en polvo', '1 c. sopera de azúcar', '2 c. café de sal', '5 c. soperas de aceite de oliva', '350 gr. de cebolla entera cortada en rodajas finas', '450 gr. de champiñones de París frescos', '1 c. café de pimienta blanca', '0.5 dl de crema de leche espesa.']",https://www.recetasgratis.net/receta-de-solomillo-de-buey-stroganoff-20674.html,,,,,,
Solomillo de buey a la mostaza,,"['1\nDerretir en una sartén 20 gr de margarina con el romero hasta que tome color, agregar la carne y dejarla dorar por ambos lados a fuego vivo.', '2\nEl tiempo de cocción depende del gusto de cada uno.', '3\nCortar la carne más bien gruesa es más sabrosa y adorna más el plato.', '4\nAgregar la margarina restante, la mostaza y la salsa worcester.', '5\nPor último mezclar la salsa con un tenedor darle vuelta a la cazuela una vez más, salarla, rociarla con un poco de coñac y servirla enseguida bien cubierta con su salsa.', '6\nAdornar el plato con unos trozos de tomate en gajos y un poco de perifollo.', '7\nAcompañar con unas patatas al horno aliñadas con un poco de sal y mantequilla( mejor si la patata es nueva).', '8\nSugerencias: El solomillo de ternera o de cerdo sustituyen perfectamente a la de buey.']","Valoración: 3,3 (45 votos)","['4 filetes de solomillo de buey', '40 gr de margarina', 'Sal', 'Ramita de romero', '1 cucharada de salsa worcester', '1/2 copa de coñac']",https://www.recetasgratis.net/receta-de-solomillo-de-buey-a-la-mostaza-20672.html,,,,,,
Solomillo a la sal,,"['1\nQuitar al solomillo el rosario (el cordón que parece que no pertenece a la pieza y se sitúa a lo largo de ella).', '2\nElaborar una pasta con dos kilos de sal gorda y cuatro claras de huevo.', '3\nPoner una capa de esta pasta sobre una bandeja de horno, colocar el solomillo encima y taparlo con el resto de la pasta.', '4\nIntroducir la bandeja en el horno precalentado a 220º C durante el tiempo necesario para que la pasta se quede dura y un poco dorada, llegado este punto la carne estará en el centro rosada (""al punto"") si te gusta más hecho o menos hecho sólo tienes que dejarlo más tiempo o quitarlo antes de que se dore.', '5\nPara presentarlo: romper la costra por los laterales y sacar la capa procurando que no rompa, quitar al solomillo el exceso de sal y filetearlo al gusto.', '6\nTe recomendamos varias salsas como acompañamiento: salsa de oporto, salsa de tuétano, salsa de frutas del bosque.', '7\nGuarnición: unas patatas risoladas = patatas pequeñas torneadas y cocidas y terminadas en el horno con aceite para que se doren por afuera.']","Valoración: 3,4 (47 votos)","['1 solomillo de ternera', '2 Kg. de sal gorda', '4 claras de huevo']",https://www.recetasgratis.net/receta-de-solomillo-a-la-sal-20669.html,,,,,,
Solomillo a la naranja,,"['1\nCógete una sartén bien amplia donde quepa la pieza de solomillo en un trozo (si el solomillo es para 16 personas, probablemente no quepa en la sartén), el cual habrás previamente salado y rebozado en pimienta recién molida para posteriormente , atarlo con hilo o bramante de cocina, para que no pierda su bonita y cilíndrica forma.', '2\nPones tres o cuatro cucharadas de aceite de oliva en la sartén y cuando esté bien caliente, hechas el solomillo y lo doras bien por todos los lados.', '3\nCuando esté bien dorado (y por tanto toda su superficie costradita y sellada para evitar la pérdida de sus valiosos jugos) lo bañas con el brandy y lo flameas. Cuando se apaguen las llamas bajas el fuego y mantienes el solomillo en el mismo no mas de 10-15 minutos, con lo que quedará hecho por fuera pero rosado (y jugoso) por dentro.', '4\nPasado este tiempo, retiras el solomillo y lo reservas al calor de la lumbre. En la misma sartén anterior, donde han quedado las sustancias del mamífero, añade media botella de tinto. Que sea un buen vino para que además de enriquecer la salsa, nos permita bebernos a gusto la otra media botella, mientras seguimos con el plato.', '5\nMientras reduce la salsa (5-10 minutos), ve rallando la piel de las naranjas y extrayendo posteriormente el zumo a las mismas. Pasado este tiempo, añádele la piel rallada de las naranjas, el zumo, uno o dos clavos de cocina, una cucharadita de miel (dependiendo de la acidez de las naranjas) y sal a gusto. Espera que la salsa reduzca y si queda demasiado ligera, engórdala con media cucharadita de maicena o de harina.', '6\n5 minutos antes del final añade de nuevo el solomillo para que se impregne del sabor de la salsa. Sirve el solomillo entero , cubierto de la ralladura de las naranjas y napado con la salsa (que habrá quedado oscura). Filetéalo en el momento de servir después de haberlo contemplado durante algún tiempo, permitiendo de esta manera que los jugos interno se repartan por todo el interior.', '7\nUna guarnición de gajos de mandarina salteados brevemente en mantequilla, nos solo da color a este plato, sino que proporciona el punto de acidez y equilibrio necesario.']","Valoración: 3,5 (50 votos)","['Un solomillo de ternera, preferiblemente en una pieza (se filetea en la mesa)', 'Una botella de buen vino tinto', 'Dos naranjas de zumo', 'Un generoso chorreón de brandy', 'Una cucharada de miel', 'Dos clavos (de cocina)', 'Sal', 'pimienta', 'maicena o harina']",https://www.recetasgratis.net/receta-de-solomillo-a-la-naranja-20668.html,,,,,,
Solomillo de buey con hierbas y aceite de oliva,,"['1\nMezclar bien las hierbas, aceite de oliva, la sal y la pimienta. Untar la mitad de la mezcla sobre la carne y dejar reposar durante 1 hora.', '2\nCalentar la sartén y dorar la carne para evitar que pierda el jugo, luego bajar el fuego y dejar cocinando unos 30 minutos.', '3\nCortar el solomillo en finos filetes, extenderlos en la bandeja y rociar el resto del adobo de aceite y hierbas sobre ellos.']","Valoración: 3,3 (45 votos)","['1 kg. de solomillo de buey limpio', 'sal', '8 cucharada de aceite de oliva', 'pimienta negra', '6 cucharadas de hierbas suaves frescas( cebollinas, perejil, estragón) trituradas']",https://www.recetasgratis.net/receta-de-solomillo-de-buey-con-hierbas-y-aceite-de-oliva-20667.html,,,,,,
Sobrebarriga,,"['1\nEn una olla a presión se coloca la carne muy bien limpia, es decir sin gorditos, y ya cortada en trozos, y se cubre con los ingredientes # 1 y se pone a cocinar por espacio de 45 minutos, pasado este tiempo, se destapa la la olla cuidando de enfriarla antes de destaparla (las que lo necesitan) y se toca para saber si ya esta blandita.', '2\nSe saca la carne de la olla y se coloca en la vasija engrasada y se cubre con los 4ºs Ingredientes del # 2 y se baña con el caldo que es el 5º ingrediente del # 2 y se lleva al horno precalentado a 350 grados por espacio de 30 minutos.', '3\nSe sirve con yucas y papas al vapor y arroz blanco.']","Valoración: 3,5 (49 votos)","['4 Libras de sobrebarriga', 'tres telas', 'falda cortada a lo largo de la fibra, en trozos', '8 Tazas de Agua o mas si se necesita', '1 Ramillete de hierbas de tomillo', 'laurel', 'romero y cilantro', '2 Zanahorias enteras sin las puntas, peladas es opcional color', 'sal', 'cominos al gusto', '1 1/2 Tazas de hogao', '1 Taza de polvo de hornear o de bizcocho', '2 Cucharadas de mantequilla', '1 Taza de caldo (colado) del cocimiento de la carne', '1 Molde engrasado en que quepa la carne y que pueda llevarse al horno y a la mesa']",https://www.recetasgratis.net/receta-de-sobrebarriga-20661.html,,,,,,
Sartén de carne con nueces y pimientos,,"['1\nCortar la carne en trozos pequeños.', '2\nMezclar la salsa de soja con el ajo, la harina de maíz y el azúcar en un recipiente.', '3\nAgregar la carne y remover bien hasta que cada pieza quede recubierta de salsa.', '4\nDejar reposar durante 30 minutos.', '5\nCalentar el aceite en una sartén y verter encima la carne y demás ingredientes.', '6\nFreír durante 2-3 minutos y luego añadir los pimientos, las nueces y el jengibre.', '7\nDejar freír durante otros 3-4 minutos. Servir inmediatamente.', '8\nPara 6 personas.', '9\nOrigen: chino.']","Valoración: 3,3 (45 votos)","['450 gr de filetes de solomillo de buey', '3 cucharadas de salsa de soja', '2 ajos machacados', '2 cucharadas de harina de maíz', '1 cucharada de azúcar', '3 cucharadas de aceite vegetal', '2 pimientos desprovistos de sus pepitaS', '115 gr de nueces desmenuzadas', 'Raíz de jengibre finamente cortada']",https://www.recetasgratis.net/receta-de-sarten-de-carne-con-nueces-y-pimientos-20656.html,,,,,,
Rosbif con patatas estofadas,,"['1\nPelar las patatas, cortarlas en dados, cocerlas en agua con sal y escurrirlas. Picar los pimientos también en dados y rehogarlos, junto con las patatas, en 2 cucharaditas de aceite.', '2\nTriturar los pimientos morrones con batidora (si se prefiere, se pueden sustituir por concentrado de tomate) y añadirlos al resto de los ingredientes. Incorporar el caldo.', '3\nSazonar con sal y pimienta al gusto y espolvorear con el perejil bien picado. Servir muy caliente acompañado con el rosbif o el filete de ternera asado a la plancha.']","Valoración: 2,3 (3 votos)","['200 gr. de patatas', '200 gr. de pimientos', '100 gr. de rosbif o un filete de ternera del mismo peso', '2 cucharaditas de aceite', '2 pimientos morrones', '1 cucharada de concentrado de tomate', '2 dl. de caldo', 'Sal', 'Pimienta', '1 cucharada de perejil picado']",https://www.recetasgratis.net/receta-de-rosbif-con-patatas-estofadas-20644.html,,,,,,
Rosbif,,"['1\nEs preferible hacerlo en un asador.', '2\nSi fuera al horno, procurar que no esté en contacto con el fondo, sino sobre unas parrillas o levantado de cualquier otro modo.', '3\nAtar el trozo( que debe ser como mínimo de 2 kg.', '4\nPara que salga en su punto) para que conserve su forma durante la cocción.', '5\nUntarlo con aceite, grasa de cerdo o mantequilla y puesto en un recipiente sobre la parrilla.', '6\nLlevarlo al horno a calor muy vivo y rociarlo a menudo con la grasa elegida.', '7\nNo debe pincharse nunca durante la cocción, sino al finalizar ésta, estará en su punto cuando al pincharlo salga una gota de sangre pálida.', '8\nSu exterior debe quedar dorado y su interior rosa.', '9\nEs difícil determinar con exactitud el tiempo de cocción para 2 1/2 kg.', '10\n20 minutos dar la vuelta a la carne y dejar otros 15 minutos más.', '11\nLa sal se le pone al dar la vuelta a la carne.', '12\nuna vez hecho, trinchar en lonchas y servir.', '13\nSugerencias Conseguir su punto es la gran dificultad del rosbif.', '14\nCalentar mucho el horno antes de meterlo y cerrarlo.', '15\nDespués inmediatamente cada vez que la carne se riegue con la grasa.', '16\nSe puede servir caliente o frío.', '17\nEl jugo depositado en el fondo de la bandeja donde se ha hecho la carne.', '18\nSe calienta hasta hacerlo hervir, añadiendo 2 o 3 cucharadas de agua y raspando bien el fondo para disolver los jugos pegados al mismo.', '19\nPoner en salsera y acompañar con ésta en la mesa el rosbif si se sirve caliente.', '20\nPara 10 personas Tiempo 1 hora']","Valoración: 3,3 (45 votos)","['2 1/2 kg de lomo de buey', 'Sal', '100 ml de aceite o grasa de cerdo']",https://www.recetasgratis.net/receta-de-rosbif-20645.html,,,,,,
Rollitos de carne con tocino,,"['1\nSe cortan trocitos de carne como de 3x10 cm. aproximadamente.', '2\nSe les pone encima el tocino de la misma medida y se enrollan juntos sosteniéndolos con pica dientes.', '3\nSe ponen a freír en una cucharadita de aceite ya que el tocino suelta grasa.', '4\nCuando se pongan de color rosado se les agrega la lata de salsa del pato y el puré de tomate y se dejan hervir por espacio de 10 minutos.', '5\nSe sirven con arroz blanco.']","Valoración: 4,1 (10 votos)","['1 Kg. de carne palomilla (carne de ternera, bistec, babilla, etc.)', '1 paquete de tocino', '1 lata de salsa del pato', '1 lata de puré de tomate.']",https://www.recetasgratis.net/receta-de-rollitos-de-carne-con-tocino-20630.html,,,,,,
Roast-beef asado,,"['1\nEn una paellera con el aceite, dorar el entrecotte, después de sazonarlo, por ambos lados.', '2\nColocarlo sobre un papel de aluminio y embadurnarlo con la mostaza, la pimienta y el tomillo.', '3\nCerrar el papel de aluminio herméticamente doblando los bordes de la parte superior del papel con los de la parte inferior.', '4\nPoner en una fuente para horno y hornear una hora a fuego fuerte.', '5\nServir a la mesa con el mismo papel y sin abrir.', '6\nA la hora de cortar, abrir el papel y cortar.', '7\nSe puede servir con un puré de patata y con unos champiñones salteados con mantequilla y un poco de ajo.', '8\nPara 4 personas.']","Valoración: 3,4 (43 votos)","['800 gr de entrecotte', '8 cucharadas de aceite', 'Sal', '2 cucharadas de pimienta negra machacada', '4 cucharadas de mostaza', 'Dos cucharadas de tomillo']",https://www.recetasgratis.net/receta-de-roast-beef-asado-20626.html,,,,,,
