title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Pulpo asado al horno,,"['1\nEl pulpo lo tendremos una semana como mínimo en el congelador, sacamos y descongelamos.', '2\nLimpiamos bien y ponemos a macerar en un bol con el aceite, el vino y pimienta molida negra 12 horas antes de cocinarlo.', '3\nEn el momento de cocinar ponemos el pulpo en una fuente de horno junto con el adobo, añadimos por encima las cebolletas, patatas peladas y tomates lavados y troceados, los ajos pelados y a trozos y el perejil troceadito.', '4\nSalpimentamos y metemos al horno que tendremos precalentado a 250 grados 1 hora aproximadamente, veremos que queda tierno y jugoso aparte de doradito, servimos bien caliente.']","Valoración: 4,8 (6 votos)",4 comensales,30m,Plato principal,Dificultad media,,['Recetas al horno'],"['1 pulpo de Roqueo de 2 kilos', '2 cebolletas tiernas', 'Pimienta molida negra', 'perejil', 'sal', '1 kilo de patatas', '1 vaso de agua , de vino blanco', '1 vaso de agua , de aceite de oliva Virgen', '4 dientes de ajo', '2 tomates Carrito-mini rojos']",https://www.recetasgratis.net/receta-de-pulpo-asado-al-horno-50687.html
Riquísimo Pulpo a la Sanabresa,,"['1\nPoner a cocer el pulpo en abundante agua a punto de sal cuando rompa a hervir el agua sumergimos el pulpo tres veces hasta que se ricen las puntas de los tentáculos sumergimos y dejamos cocer a fuego lento hasta que esté tierno pero entero.', '2\nCortamos el pulpo en rodajas de 1/2 centímetro de grosor disponemos en el plato y espolvoreamos con el pimentón la sal gruesa y el ajo picado en crudo finalmente regamos con el aceite de oliva virgen y servimos templado.', '3\nSe puede acompañar de unas patatas cocidas aliñadas del mismo modo formando parte del conjunto.']",Valoración: 5 (2 votos),,,,,,,"['1 pulpo mediano', '2 dientes de ajo picado fino', 'Pimentón agridulce', 'Aceite de oliva virgen', 'Sal marina gruesa']",https://www.recetasgratis.net/receta-de-riquisimo-pulpo-a-la-sanabresa-50684.html
El original Pulpo a la Sanabresa de Zamora,,"['1\nLimpiamos y cocemos el pulpo tal y como acostumbremos.', '2\nDespués lo troceamos.', '3\nPelamos y picamos la cebolla y el ajo.', '4\nEn una sartén calentamos un chorro de aceite, y rehogamos la cebolla y el ajo.', '5\nPulpo a la Sanabresa', '6\nCuando estén dorados añadimos el pulpo a la sartén, el pimentón dulce, el pimentón picante y el agua de cocción. Dejamos que hierva todo durante unos minutos mientras removemos.']","Valoración: 2,5 (2 votos)",,,,,,,"['1 pulpo', '1 cebolla', '1/2 vaso de agua de la cocción del pulpo', 'sal', '1 cucharadita de pimentón picante', '1 cucharada de pimentón dulce', '3 dientes de ajo', 'aceite']",https://www.recetasgratis.net/receta-de-el-original-pulpo-a-la-sanabresa-de-zamora-50685.html
Salpicón de marisco gallego,"En RecetasGratis preparamos una deliciosa receta de salpicón de marisco gallego, un entrante fresco y ligero para empezar una comida. Este delicioso plato es la combinación de varios mariscos con verduras frescas muy picadas y aliñadas con una vinagreta sencilla y terminada con un poco de pimentón picante.Aunque este plato es de verano porque es muy fresco, también se prepara como entrante para la Navidad y otras celebraciones. Las cantidades de todos los ingredientes se pueden cambiar a tu gusto, así que solo presta atención a los pasos básicos y sabrás cómo hacer salpicón de marisco gallego fácil.","['1\nEmpieza poniendo a cocer los mejillones al vapor, cuando estén cocidos los deja enfriar y quita las conchas, reserva. Por otro lado, lava las verduras y córtalas. Corta los pimientos en trozos pequeños, se pueden poner de las tres clases de pimientos o solo del que te guste; yo encontré las tres clases de pimientos y, para hacer el plato más colorido, quedan muy bien.Ve poniendo en un bol todo picado.', '2\nAhora, prepara el marisco y los palitos de cangrejo. Pela las gambas cocidas. Puedes comprarlas frescas y cocerlas, pero en este caso las hemos comprado cocidas. Una vez peladas, córtalas en trozos y puedes dejar alguna entera para adornar el plato al final.Prepara las patas de el pulpo, límpialo un poco si tiene mucha telilla por los lados y córtalo en rodajas o trozos.', '3\nAñade todo a un bol junto con las verduras y mezcla.', '4\nPrepara el aliño del salpicón de marisco gallego. En un vaso añade un buen chorro de aceite, un poco de vinagre y sal, mézclalo para infusionarlo bien y échalo por encima de todos los ingredientes, mezcla.Se puede poner un poco de la vinagreta y el resto servirlo aparte para que cada uno se sirva en su plato el aliño a su gusto.', '5\nPon el salpicón de marisco gallego en platos individuales, pon un par de gambas por encima y termínalo de aliñar con un poco de pimentón dulce o picante.']","Valoración: 4,6 (7 votos)",4 comensales,30m,Entrante,Dificultad muy baja,,"['Recetas españolas', 'Recetas gallegas']","['20 langostinos cocidos', '12 mejillones', '10 palitos de cangrejo', '2 patas de pulpo cocido', '1 pimiento verde', '1 pimiento rojo', '1 pimiento amarillo', '2 cebolla dulce o cebolleta', '1 chorro de aceite de oliva', '1 chorro de vinagre (opcional)', '1 pizca de sal', '1 cucharada sopera de pimentón dulce o picante']",https://www.recetasgratis.net/receta-de-salpicon-de-marisco-gallego-50475.html
Cocido de Nécora,,"['1\nSi tenemos un fuego fuerte también podemos echar la nécora viva cuando el agua está fría y se pone a hervir.', '2\nSe vierte agua abundante en un recipiente, aproximádamente 5 litros para cocer un kilo y se añaden 70 gr. de sal por cada litro de agua. Se pone a hervir.', '3\nCuando el agua se pone a hervir se introduce la nécora y se empieza a contar el tiempo cuando el agua después de bajar vuelve a hervir.', '4\nSegún los tamaños los tiempos son:', '5\n- nécora pequeña de 80 a 125 gr.: 4 minutos- nécora gorda de 130 a 300 gr.: 6 minutos']",Valoración: 5 (1 voto),,,,,,,"['Agua', 'Nécora', 'Sal']",https://www.recetasgratis.net/receta-de-cocido-de-necora-50195.html
Arroz con nécoras,,"['1\nLo primero es cocer las nécoras, en este caso ya venían cocidas puesto que Sandra las preparó antes pero me comentó los trucos de cocción (yo no estoy todo el día cociendo marisco, la verdad es que no sabía mucho del tema).', '2\nEl marisco en general podemos comprarlo vivo o ya cocido.', '3\nAl comprarlo vivo lo mejor para que retenga todos sus jugos y que a la hora de la cocción no perdamos parte de su sustancia es que lo matemos avinagrándolo.', '4\nEn una tinaja o cazuela grande ponemos las siguientes medidas, por cada litro de agua 100 ml de vinagre.', '5\nLo que conseguimos es que el bicho vaya muriendo poco a poco, este proceso suele durar de 2 a 3 horas. Luego lo cocinamos en agua caliente con un poco de laurel y sal pero no durante mucho tiempo, en el caso de las nécoras unos 8 minutos.', '6\nSi no teneis tiempo de avinagrar el marisco, siempre que el marisco esté vivo es importante cocerlo a partir de agua fría.', '7\nTroceamos en 2 las nécoras ya cocidas para que suelten todo su sabor en el arroz.', '8\nReservamos y las echaremos al final de todo el proceso para que no se pasen.', '9\nPelamos los dientes de ajo y picamos lo mejor posible. Reservamos.', '10\nPicamos la cebolla y los pimientos (verde y rojo) muy muy finos para que se deshagan en la cocción. Es importante que no se note su textura pero sí el sabor que le dan al arroz.', '11\nAñadimos el aceite a la paella. Cuando el aceite esté caliente sofreímos las cebollas con los pimientos, tardará unos 10 minutos a fuego medio, siempre removiendo cuidadosamente.', '12\nEchamos las vainas de las judías y las 2 hojas de laurel.', '13\nIntroducimos el arroz y removemos todo con suavidad para que se impregne bien del guiso y absorba el sabor. Dejamos durante 3 minutos más a fuego medio.', '14\nTostamos ligeramente las hebras del azafrán en una sartén pequeña a fuego muy bajo (unos 3 minutos) y le añadimos un poco de agua para luego mezclarlo con el fumet de pescado.', '15\nAsí sacamos todo el aroma, sabor y color.', '16\nAñadimos el fumet o caldo de pescado a la paellera (este ya lo tenía preparado del anterior arroz de rape, suelo congelar el fumet en botellas de litro y así siempre lo tengo preparado para cualquier arroz de pescado o marisco).', '17\nPara el tema del arroz bomba las medidas exactas son 2 partes y media de caldo por cada 1 de arroz.', '18\nAún así, si observamos que el arroz está un poco duro pero la paellera se está quedando sin líquido, le vamos añadiendo poco a poco más de fumet hasta que quede en su punto.', '19\nSubimos la temperatura al máximo hasta que empiece a hervir y acto seguido lo bajamos a la mitad y que se haga poco a poco (entre 15- 18 minutos).', '20\nA media cocción añadimos las nécoras y las vieiras para que no se pasen.', '21\nRectificamos líquido con agua y vamos probando el arroz. Apartamos del fuego y dejamos reposar 10 minutos.']",,,,,,,,"['4 nécoras', '2 dientes de ajo', '1 cebollas', '1 pimientos rojo', '1 pimiento verde', '500 g de arroz bomba', '1,5 l de caldo de fumet de pescado', 'Pimienta', 'sal al gusto', '2 hojas de laurel', '6 vieiras', '100 g de judias verdes', '6 cucharadas de aceite de oliva', '1/2 paquete de azafrán en hebras']",https://www.recetasgratis.net/receta-de-arroz-con-necoras-50196.html
Almejas Japónicas en jugo de limón,,"['1\nLimpia muy bien con agua las almejas, para quitarles la tierra que puedan tener, pica los dientes de ajo. En una cazuela, pon un chorrito de agua y un poco de zumo de limón, pon las almejas y tápalas hasta que se abran. (Si alguna no se abre, tírala ya que no estará bien para comer). Retíralas del fuego, escurre el caldo que han dejado, en una sartén con un poco de aceite, añade los ajos y dóralos, incorpora el zumo de limón, el perejil picado, sal, pimienta y el caldo de las almejas.', '2\nDéjalo reducir unos minutos y ponlo encima de las almejas. Sírvelo caliente.']",,,,,,,,"['500 g de almejas', 'aceite', '2 limones', '2 cucharadas de perejil picado', '2 dientes de ajo', 'pimienta', 'sal']",https://www.recetasgratis.net/receta-de-almejas-japonicas-en-jugo-de-limon-50194.html
Almejas Finas salteadas,,"['1\n2 horas antes tenemos las almejas en un recipiente con agua y sal dentro de la nevera.', '2\nEscurrimos.', '3\nPonemos una sartén con el aceite de oliva y la pizca de guindilla a fuego vivo.', '4\nSalteamos las almejas y en cuanto se abran las retiramos.', '5\nAñadimos una pizca de perejil picado y servimos al instante con el jugo que ha soltado previamente colado para evitar restos de arenilla.']",Valoración: 1 (1 voto),,,,,,,"['500 g de almejas finas', 'Una pizca de sal', '60 ml de aceite de oliva', 'Perejil', 'Guindilla']",https://www.recetasgratis.net/receta-de-almejas-finas-salteadas-50191.html
Anillos de calamar con mix de vegetales.,,"['1\nPrealistar todos los ingredientes.', '2\nEn una olla mediana poner a hervir agua para cocinar los vegetales. Una vezel agua este hirviendo agregar todos los vegetales y dejar cocinar entre unos 5 a 10 minutos máximo.Pasado este tiempo retirar del fuego las verduras, sacar el agua y reservar.', '3\nPoner a calentar un sartén grande y adicionar una cucharada de aceite de girasol, una vez este caliente el aceite adicionar los anillos de calamar. Cocinar durante 5 minutos.', '4\nAdicionar a los anillos de calamar las verduras que cocinamos con el ajo finamente picado y el tomillo. Revolver para que todos los ingredientes queden bien mezclados. Dejar cocinar durante tres minutos mas aproximadamente.', '5\nPor ultimo adicionar la salsa soya y dejar conservar por unos dos minutos más para que no se pase de cocción los anillos de calamar.', '6\nServir el plato con un poco de queso rallado encima.']","Valoración: 4,5 (2 votos)",,,,,,,"['300 gramos de anillos de calamar.', '150 gramos de habichuela y zanahoria congelada.', '150 gramos de arveja congelada.', '3 cucharadas de salsa soya.', '1 cucharadita de tomillo seco.', '1 unidad de diente de ajo.']",https://www.recetasgratis.net/receta-de-anillos-de-calamar-con-mix-de-vegetales-50164.html
El original Percebe Gallego,,"['1\nPonemos una olla al fuego con agua (suficiente con que se cubran los percebes).', '2\nAñadimos sal gruesa, bastante, debe quedar tan salada como el agua del mar, yo le pongo más o menos 60 gr. por litro de agua y unas hojas de laurel.', '3\nCuando el agua empiece a hervir agrega los percebes y en cuanto vuelva a tomar el punto de hervor, apaga el fuego y escurre el agua.']",,,,,,,,"['Sal', 'Agua', 'Hojas de Laurel', 'Percebes']",https://www.recetasgratis.net/receta-de-el-original-percebe-gallego-50140.html
Percebes cocidos,,"['1\nPonemos al fuego una olla con agua, las dos hojas de laurel y los 70 gr de sal hasta que hierva. Una vez hierva el agua añadimos los percebes y cuando vuelva a hervir esperamos 2 minutos más.', '2\nPasados los dos minutos, sacamos los percebes del agua, los ponemos en una bandeja y los podemos servir siempre tapados con un paño limpio de algodón, para poder así comerlos calientes.']",Valoración: 5 (1 voto),,,,,,,"['Agua', '1 kg de percebes', '2 hojas de laurel', '70 gr de sal marina gruesa']",https://www.recetasgratis.net/receta-de-percebes-cocidos-50141.html
Cóctel de gambas y surimi,"¿Quién no ha probado a preparar un cóctel de gambas con salsa rosada? Esta sin duda es una de esas recetas super fáciles de hacer que todos conocemos pero lo bueno, es que siempre admiten variaciones, por lo que las puedes variar a tu gusto, tal y como hemos hecho nosotros en RecetasGratis.La receta paso a paso que te mostramos a continuación es la de un delicioso cóctel de gambas y surimi hecho con los famosos palitos de cangrejo y un toque de manzana. La combinación no tiene desperdicio, así que si estás decidido a prepararte una ensalada fresca con marisco y salsa rosa, apunta bien los ingredientes y vamos ¡manos a la obra!","['1\nEmpezamos por cortar la lechuga en juliana. Para hacer este tipo de ensalada con mariscos lo mejor es usar lechuga tipo Iceberg o la conocida como lechuga romana.Para cortar la lechuga y evitar que se oxide muy rápido lo mejor es usar un cuchillo de cerámica o plástico, evitando usar cualquier tipo de metal.', '2\nAparte cortamos la manzana a dados pequeños. Este cóctel de gambas con salsa rosada también lo puedes hacer con un poco de piña. ¡Quedará riquísimo!', '3\nA continuación, empezamos a mezclar los ingredientes en un bol. Colocamos entonces la lechuga y le agregamos las gambas y la manzana. Revolvemos hasta que todo se reparta de forma uniforme.', '4\nSazonamos con una pizca de sal y pimienta al gusto.', '5\nCortamos los palitos de cangrejo lo más fino posible y mezclamos en el bol con todo lo demás. El surimi podemos comprarlo rallado directamente.', '6\nEl cóctel de gambas se sirve en porciones individuales, así que cuando tengamos la mezcla lista, dividimos las porciones en copas individuales. Luego bañamos por encima con salsa rosa al gusto y refrigeramos hasta el momento de servir.La salsa rosa la puedes hacer con una sencilla mezcla de mayonesa y salsa de tomate tipo ketchup. Y si usas piña para este cóctel de gambas, puedes añadir un chorrito de jugo de piña a la salsa rosada como lo hacemos en la receta de ensalada tropical.', '7\nEste cóctel de gambas y surimi se sirve frío y es perfecto para picar un día caluroso de verano. Lo puedes acompañar con tostadas de pan y galletas saladas. ¡Buen provecho!']",,4 comensales,10m,Entrante,Dificultad baja,,[],"['350 gramos de Gambas peladas cocidas', '1 trozo de Lechuga Iceberg', '1 Manzana', '200 gramos de Surimi o Palitos de cangrejo', 'Salsa rosada', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-coctel-de-gambas-y-surimi-47856.html
Ceviche de camarón colombiano,,"['1\nPrealistar todos los ingredientes para la elaboración del ceviche colombiano.', '2\nMarinar los camarones en el zumo del limón (aproximadamente unos 30 minutos de marinado) en el refrigerador. Mientras se marinan los camarones, cortar la cebolla morada por la mitad y picarla finamente en cuadros pequeños. Cortar el cilantro finamente.', '3\nUna vez pasados los 30 minutos de marinado, adicionar la cebolla morada, el cilantro, las guindillas o pimienta roja, la crema agria o sour cream y por último la sal. Rectificar sabor.', '4\nEmplatar y servir el ceviche de camarón decorando con el maíz tostado encima, el cual va a darle a nuestra preparación un toque crocante.']",Valoración: 5 (9 votos),4 comensales,1h 30m,Entrante,Dificultad media,,['Recetas colombianas'],"['500 gramos de Camarones', '4 unidades de Limón', '1 cucharadita de Guindilla o Pimienta roja', '100 gramos de Maíz tostado', '2 cucharadas soperas de Crema agría', '10 gramos de Sal refinada', '1 cucharadita de Cilantro', '1 unidad de Cebolla morada']",https://www.recetasgratis.net/receta-de-ceviche-de-camaron-colombiano-47845.html
Mejillones con pipirrana,"Los mejillones con pipirrana son un plato típico andaluz, una receta de verano muy práctica y fresca que puedes servir como aperitivo en cualquier reunión. En esta receta paso a paso haremos unos mejillones al vapor de forma fácil y rápida. Cuando ya tengamos nuestros mejillones cocidos lo que haremos será presentarlos junto con un picadillo de verduras aliñadas que le darán al plato su colorido típico. No dejes de probarlos porque ¡te encantarán!","['1\nLimpiamos los mejillones y los ponemos a cocer al vapor. Para hacerlo, coloca todos los mejillones en una olla alta y lleva a fuego medio. No hace falta añadir agua aunque si quieres puedes añadir un chorrito de vino blanco.Cuando se abran querrá decir que están listos. Puedes colar y conservar el caldo de mejillones para preparar otra receta como una fideuá de mariscos.', '2\nMientras, lavamos y picamos finamente todas las verduras. Lo ideal les cortar todo en dados muy pequeños, tal y como se ve en la foto.', '3\nColocamos la verdura en un bol, mezclamos bien y aliñamos con sal, aceite y vinagre. La idea es preparar un picadillo o lo que se conoce como pipirrana. Si quieres saber más sobre esta preparación puede echar un vistazo a la receta de la pipirrana andaluza tradicional.', '4\nPara armar el plato, cuando los mejillones estén ya cocidos, desechamos la mitad de la cáscara y los colocamos de forma ordenada en un plato. Luego rociamos por encima todo el picadillo de verduras aliñadas.', '5\nDisfruta entonces de estos ricos mejillones con pipirrana, un plato ideal para los días de calor de verano ya que es muy ligero y fresco. ¡A disfrutar!']",,4 comensales,10m,Entrante,Dificultad baja,,['Recetas al vapor'],"['600 gramos de Mejillones frescos', '½ Pimentón verde', '½ Pimentón rojo', '1 Cebolla', '2 Tomates', '1 pizca de Sal', '1 chorro de Aceite', '1 chorro de Vinagre']",https://www.recetasgratis.net/receta-de-mejillones-con-pipirrana-47824.html
Chocos fritos a la andaluza,"Se le llama chocos a una forma de presentación de la sepia, un molusco con el que se hacen muchas recetas, sobre todo en los países del Mediterráneo.En esta ocasión te presentamos una de las recetas más sencillas y famosas, los chocos rebozados o como se conocer normalmente, los chocos fritos a la andaluza. Esta fritura andaluza es espectacular, se hace rapidísimo y es un aperitivo perfecto si tienes una reunión con amigos.","['1\nEmpezamos por lavar muy bien y cortar la sepia en tiras. Para hacer los famoso chocos rebozados puedes usar sepia fresca o congelada.A diferencia de los calamares a la romana, la sepia frita o chocos no se cortan en aros sino en tiras.', '2\nLos chocos deben quedarte en tiras tal y como se ve en esta foto. Cuando los tenas, sazona con una pizca de sal.', '3\nA continuación, coloca la harina en un bol amplio y pasa los trozos para que queden bien cubiertos de harina.Para conseguir unos chocos crujientes, puedes usar una mezcla de harina de trigo común con harina especial de rebozado o harina de sémola trigo fuerte.', '4\nLos chocos deben verse completamente blancos, cubiertos de harina por todas partes, tal y como se ve en esta foto.', '5\nCaliente suficiente aceite en una olla profunda y cuando esté bien caliente, freímos los chocos hasta que queden dorados. Reserva sobre papel absorbente para eliminar el exceso de aceite.Al igual que cuando hacemos sepia a la plancha, los chocos se cocinan muy rápido, así que procura que el aceite este bien caliente y fríe por uno o dos minutos', '6\nSirve los chocos fritos a la andaluza rociando un poco de limón y ¡a disfrutar! Este plato es ideal para un picoteo con amigos, puedes acompañarlo con unas cervezas y un poco de ensaladilla rusa.']",Valoración: 4 (1 voto),1 comensal,10m,Entrante,Dificultad baja,,"['Recetas españolas', 'Recetas andaluzas']","['1 Sepia', '1 taza de Harina de trigo (140 gramos)', '1 pizca de Sal', 'Aceite para freír', 'Limón']",https://www.recetasgratis.net/receta-de-chocos-fritos-a-la-andaluza-47812.html
Calamares en salsa americana,"Si quieres probar unas calamares guisados con tomate esta receta es perfecta para ti. Los calamares guisados son muy fáciles de preparar y lo mejor de todo, es que quedan con esa salsa deliciosa perfecta para terminar de comer con guarniciones sencillas como arroz o patatas.Los calamares en salsa americana que te enseñamos en RecetasGratis.net los podrás preparar para cenar o para llevarte al trabajo. Ya verás que te sorprende lo fácil que es esta receta y a partir de ahora dejarás de preguntar cómo cocinar calamares.","['1\nEl primer paso para preparar nuestros calamares guisados será calentar una olla con aceite de oliva. Pochamos la cebolla y el ajo a fuego lento.', '2\nUna vez pochada, agregamos los calamares, previamente cortados en trozos de unos 4 cm. Cocinamos unos 10 minutos.Recuerda que debes lavar muy bien los calamares, quitándoles la piel y la espina del interior. A las cabezas debes quitar los ojos y el pico.', '3\nCuando se hayan mezclado bien los calamares con el sofrito, deberás agregar el coñac y dejar que se evapore el alcohol, a fuego medio.', '4\nSeguidamente añadimos el tomate junto con la guindilla y continuamos con la cocción a fuego lento unos 15 minutos más. Luego corrige la sazón con sal y azúcar, si fuera necesario nivelar la acidez del tomate.Si no quieres usar guindilla puedes añadir un poco de pimentón dulce.', '5\nDisfruta de una buena ración de calamares en salsa americana y acompaña este plato con un poco de arroz basmatí, unas patatas panaderas o simplemente con un poco de pan. Y si prefieres usar esta misma salsa para otros platos, aquí tienes la receta paso a paso de la deliciosa salsa americana.']","Valoración: 4,2 (5 votos)",4 comensales,45m,Plato principal,Dificultad media,,[],"['1 kilogramo de Calamares', '1 Cebolla', '2 dientes de Ajo', '1 chorro de Coñac', '500 gramos de Tomate triturado natural', '1 Guindilla', '1 cucharadita de Azúcar', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-calamares-en-salsa-americana-47810.html
Gambas al ajillo picantes,"Las gambas al ajillo son un plato típico de la gastronomía española, donde la cocción ""al ajillo"" es muy conocida y se aplica a otros platos como los champiñones al ajillo, entre otros. Al tratarse de lo que se conoce como ""tapa"", esta receta de gamabas es perfecta para servir con entrante o para picar con amigos en una reunión en casa.Si te gustan los mariscos y eres un adepto a las maravillas de la cocina española, no puedes perderte la receta de gambas al ajillo. Además, en este caso le añadimos un extra para hacer que su sabor sea mucho más potente, hablamos de las guindillas, un tipo de chile picante que combina perfectamente en este tipo de preparaciones.Vamos entonces con la receta paso a paso de las gambas al ajillo picantes.","['1\nPara preparar este rico plato de gambas al ajillo primero reunimos todos los ingredientes y como son pocos, aprovechamos limpiamos muy bien las gambas.', '2\nPelamos y cortamos el ajo finamente, en trozos muy pequeños. Hacemos lo mismo con una de las guindillas y la otra la dejamos entera.La guindilla es lo que le dará el toque picante a nuestro plato de gambas al ajillo, pero ten cuidado porque puede quedar muy picante. Si quieres solo darle un toque, te recomiendo que uses solo una guindilla y que no la piques toda sino que le hagas un corte transversal.', '3\nA continuación, calentamos aceite a a fuego medio y empezamos a saltear el ajo con la guindilla cortada. Si has decidido usar solo una guindilla, añádela entera en la sartén, con el corte transversal ya realizado.', '4\nActo seguido, añadimos las gambas ya peladas a la sartén. Las echamos y rehogamos unos minutos para que todo vaya cogiendo ese sabor propio de esta receta.', '5\nPor último, echamos una pizca de sal y de perejil y terminamos removiendo unos minutos más a medio fuego medio hasta que todo se haya impregnando bien de sabor.', '6\nY ya tenemos lista esta magnifica receta de gambas al ajillo picante. Esto lo puedes servir como entrante o como parte de un picoteo acompañando con más tapas, típicas de la cocina española, como por ejemplo unas patatas bravas y unas croquetas de jamón.']","Valoración: 4,7 (3 votos)",2 comensales,30m,Entrante,Dificultad baja,,['Recetas españolas'],"['500 gramos de Gambas peladas', '2 unidades de Guindilla roja seca', '3 dientes de Ajo', '1 pizca de Sal', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-gambas-al-ajillo-picantes-47785.html
Calamares a la romana fácil,Si no sabes cómo hacer los mejores calamares a la romana que has probado en tu vida ¡no te vayas! porque acabas de llegar al sitio adecuado. En RecetasGratis.net te vamos a enseñar cómo hacer unos calamares a la romana tiernos y crujientes haciendo nuestro propio rebozado y utilizando calamares frescos. No te pierdas las instrucciones para hacer esta receta de calamares a la romana fácil y dinos si son o no son los mejores calamares rebozados que has probado.Sabemos que dirás que sí porque no hay nada mejor que la comida casera!,"['1\nEl primer paso para hacer estos calamares a la romana fácil es mezclar bien la harina con la sal, la pimienta y el sobre de levadura Royal. Un truco para que se mezcle bien la levadura con la harina: ponerlo todo en un tupper que cierre bien y batirlo con las manos como si fuera un cóctel.', '2\nEn un bol ponemos las yemas de los huevos y las claras y las reservamos para más tarde.', '3\nAñadimos la harina y la leche poco a poco a las yemas de los huevos, removiendo con unas varillas manuales.', '4\nMontamos las dos claras que habíamos reservado anteriormente hasta alcanzar el punto de nieve.', '5\nAñadimos las claras a la preparación anterior y las integramos con mucho cuidado, con ayuda de las varillas manuales. Dejamos reposar la masa durante media hora. Esto hará que tengamos unos calamares a la romana crujientes y sabrosos.', '6\nCortamos el calamar en anillas, lo lavamos y lo dejamos escurrir.', '7\nUna vez esté escurrido, pasamos el calamar por harina para rebozarlo.', '8\nDespués lo pasamos por la masa preparada en los pasos anteriores para el rebozado de los calamares a la romana .', '9\nEn una sartén con el aceite bien caliente, freímos los calamares a la romana hasta que estén dorados. Recuerda darles la vuelta.', '10\n¡Y listo! Ya puedes servir a receta de calamares a la romana fácil con unas rodajas de limón.Si te interesan las recetas de calamares aquí te recomendamos unas cuantas que te pueden interesar:Calamares con quinoaCalamares con patatas']","Valoración: 4,4 (23 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['2 unidades de Huevos', '6 cucharadas soperas de Aceite de oliva', '1 vaso de Leche tibia', '1½ vasos de Harina (275 g)', '1 pizca de Sal', '1 pizca de Pimienta', '½ sobre de Levadura tipo Royal', '500 gramos de Anillas de calamares']",https://www.recetasgratis.net/receta-de-calamares-a-la-romana-facil-47773.html
Gambas al ajillo con Thermomix,"Para los amantes del marisco que disponen de la Thermomix, en RecetasGratis.net enseñamos el paso a paso para aprender a cocinar gambas al ajillo. El proceso de elaboración es muy sencillo, solo requiere de reunir los ingredientes y programar la máquina, ¡sigue leyendo!","['1\nEcha en el vaso de la Thermomix los ajos pelados y el perejil para triturar estos ingredientes durante 3-4 segundos a velocidad 5.', '2\nLuego, coloca la mariposa y añade el aceite, las gambas peladas y la sal. Programa la máquina para 12 minutos a temperatura varoma, giro a la izquierda y velocidad cuchara.', '3\nCuando haya acabado, rectifica sabor con sal si lo consideras necesario y sirve las gambas al ajillo con Thermomix. Si quieres, puedes preparar unas croquetas de queso con la misma máquina y completar tu aperitivo.\nTruco: También puedes preparar la receta con langostinos.']",,4 comensales,15m,Entrante,Dificultad baja,,[],"['4 dientes de Ajo', '1 pizca de Perejil', '500 gramos de Gambas frescas o congeladas', '50 gramos de Aceite', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-gambas-al-ajillo-con-thermomix-46751.html
Salsa original para los camarones a la diabla,,"[""1\nCocinar con salsa pa marisco PA'LADIABLA es tan fácil, rico y sencillo como decir 1,2,3. 1.Poner en un sartén 1 lb de camarón (Previamente lavado con o sin casara eso a su gusto).2.Echarle 4 cucharadas soperas de salsa PA'LADIABLA mezclar y esperar que se cocine el camarón.3.Servir en un plato junto una guarnición de arroz blanco o ensalada y listo A COMER SE HA DICHO.""]",Valoración: 4 (2 votos),,,,Dificultad baja,,,"['Te gusta lo picoso? Entonces esta salsa es para ti! , es una mezcla de chiles, especies, en total 12 condimientos dandonos como resultado la salsa PA’LADIABLA (para los camarones a la diabla).', '1.- 1 lb de camarón (Previamente lavado con o sin casara eso a su gusto).', ""2.- Salsa Picante Preparada Para Mariscos PA'LADIABLA, La encuentras en hotdesertsauce.com""]",https://www.recetasgratis.net/receta-de-salsa-original-para-los-camarones-a-la-diabla-46625.html
Camarones al perol,,"['1\nCaliente el aceite en una sartén grande, agregue el ajo y el jengibre, cuando estén a medio freír, agregue el pimiento y la cebolla.', '2\nEspere a que el ajo y el jengibre estén muy dorados, entonces agregue los camarones y muevalos constantemente hasta que cambien de color.', '3\nEn ese momento del cambio de color de todos los camarones, apague el fuego y agregue la sal. La sal no la ponga antes para que los camarones salgan jugosos y no pierdan tamaño.', '4\nEl tiempo de preparación ya limpios los camarones es de 15 minutos.']",Valoración: 4 (1 voto),8 comensales,45m,,Dificultad media,,[],"['2 kilos de camarones pelados y limpios', '2 chiles pimientos cortados en cubos grandes', '2 cebollas cortadas en cubos grandes', '3 cabezas de ajos finamente picadas', '50 gramos de jengibre rayado', '1 taza de aceite', 'Sal']",https://www.recetasgratis.net/receta-de-camarones-al-perol-45585.html
