title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Albóndigas de gambas,,"['1\nPele las gambas, limpiar el hilo intestinal y trocéelas; séquelas en papel de cocina y píquelas muy finas junto con el tocino en una batidora de cocina, pulsando intermitentemente.', '2\nPáselo a un recipiente y mézclelo junto con el jenjibre, el ajo, la fécula de maíz, el azúcar y la sal; amasar la mezcla con los dedos durante 2 minutos; de este modo quedará una pasta fina.', '3\nHumedézcase las manos y con 2 cucharadas de masa, haga una bola gruesa, ensártela en un palito de caña de azúcar y empújela hasta el centro.', '4\nApriétela suavemente y déjela sobre una hoja de papel parafinado, repita este proceso con el toda la masa; guárdelas en el frigorífico mientras prepara el acompañamiento.', '5\nHumedezca con agua por ambos lados las tortitas de arroz hasta que esten blandas y sean fácilmente manejables y apílelas en un plato.', '6\nSituar en un plato las hojas de lechuga con los brotes de soja y la hierbabuena en distintos montones.', '7\nUnte con poco aceite una parrilla y ase a fuego medio las brochetas durante 7 minutos, moviándolas hasta que cojan un tono dorado y estén hechas.', '8\nCada comensal coge una brocheta, libera la albóndiga y la corta en rodajas finas; luego coge un tortita de arroz, coloca la carne en el medio, pone encima unas hojas de hierbabuena y unos pocos brote de soja y lo envuelve todo en una hoja de lechuga.', '9\nSirvalo con la salsa dulce de guindillas La caña de azúcar no es comestible, pero es dulce y mantiene jugosa y humeda la carne de las gambas.']","Valoración: 3,9 (7 votos)","['1 kilo de gambas frescas', '1 cucharada de fécula de maíz', '4 dientes de ajo picados fino', '50 gramos de tocino', '1 trozo de 5 cm. de jengibre fresco rallado', '1 cucharada de azúcar', '2 cucharadas de aceite', '1 cucharadita de sal', '12 palitos de caña de azúcar', '24 tortitas de papel de arroz', '10 hojas de lechuga', '100 gramos de brotes de soja sin las puntas', 'hierbabuena fresca', '50 gramos de cacahuetes tostados sin sal picados fino', 'salsa dulce de guindillas']",https://www.recetasgratis.net/receta-de-albondigas-de-gambas-14765.html,,,,,,
GAMBAS O LANGOSTINOS AL HORNO,,"['1\nEn un bandeja para el horno se coloca papel de aluminio que la cubra toda. Sobre el papel se coloca las gambas o langostinos pelados solo el cuerpo dejando la cola y cabeza, uno al lado del otro.', '2\nAparte se hace un majado con los ajos, el perejil y sal gruesa. Se le pone un poco de aceite para que la mezcla este un poco liquida y se extiende sobre las gambas o langostinos.', '3\nSe pone al horno previamente calentado y a los dos o tre minutos se le añade por encima un vaso de vino de jerez o vino blanco. Se deja unos minutos mas y se sirve.', '4\nSe puede usar gambas o langostinos congelados a los cuales se descongela previamente. Se le puede añadir un pimienta picono.']","Valoración: 3,5 (34 votos)","['1/2 kgs GAMBAS O LANGOSTINOS DE L Nº 5 O 6', '4 dientes de ajos', '1 manojo de perejil', 'sal a gusto', 'aceite', 'un poco vino de jerez', 'vino blanco medio vaso']",https://www.recetasgratis.net/receta-de-gambas-o-langostinos-al-horno-14552.html,,,,,,
Gambas Cocidas,,"['1\nPoner el agua con la sal a hervir, cuando empiece a hervir, añadir las gambas, retirar del fuego tres minutos despues que vuelva a comenzar a hervir.', '2\nRetirar del fuego y enfriar rapidamente sumergiendola en agua con hielo.', '3\nPara conservar las gambas, colocar un paño humedo cubriendolas.']",Valoración: 4 (1 voto),"['1 Kg. Gambas frescas', '2 Litros de agua', '60 grs. de sal']",https://www.recetasgratis.net/receta-de-gambas-cocidas-14541.html,,,,,,
Gambas al ajillo congeladas,"Esta vez comparto con RecetasGratis un plato de gambas al ajillo congeladas, un plato sencillo que podemos preparar con muy pocos ingredientes, en poco tiempo y disfrutar de un plato delicioso.La receta fácil de gambas al ajillo es un plato tradicional en la gastronomía española como tapa o entrante. Están muy buenas y si os gusta el picante están riquísimas poniéndoles una cayena para otorgarles un punto muy rico picante.Podéis cocinar gambas peladas congeladas o con cáscara y pelarlas, pero para este plato se utilizan mejor las gambas ya peladas congeladas ya que si son buenas quedan muy bien.Si os gusta esta receta tradicional de gambas al ajillo no olvidéis pasaros por mi blog Cocinando con Montse para hacérmelo saber.","['1\nEn primer lugar, para preparar estas gambas al ajillo congeladas tenemos que descongelarlas. Para ello, colócalas en un escurridor en la pica de la cocina y deja que escurran toda el agua. Una vez descongeladas, quítales la cabeza y pélalas en el caso de que tuvieran cáscara, pero lo más cómodo es que compres gambas peladas congeladas.', '2\nA continuación, pelamos y cortamos los ajos en rodajas y la cayena la cortamos por la mitad, para que dé más sabor a la receta fácil de gambas al ajillo.', '3\nLuego ponemos una sartén con el aceite, a fuego medio, y cuando esté caliente echaremos los ajos y la cayena, y dejamos que se haga un poco el ajo sin que llegue a quemarse.', '4\nCuando veamos que empieza a tomar color el ajo, echaremos las gambas peladas y las removemos bien para que cojan todo el sabor de los ajos y la guindilla, y ponemos un poco de sal.', '5\nCuando veamos que las gambas al ajillo congeladas están hechas, las apagamos. Y las servimos calentitas en cazuelitas de barro y espolvoreamos con el perejil picado. ¡Y listas para comer!']","Valoración: 3,4 (31 votos)","['500 gramos de Gambas congeladas', '4 dientes de Ajo', '1 unidad de Cayena', '100 gramos de Aceite', '1 pizca de Sal', '1 puñado de Perejil picado']",https://www.recetasgratis.net/receta-de-gambas-al-ajillo-congeladas-14530.html,4 comensales,15m,Entrante,Dificultad baja,,['Recetas españolas']
Stir Fry de gambas,,"['1\nEn una sarten honda, se vierten todos los ingredientes y se frien (sin aceite) durante diez o 15 minutos (hasta que la cebolla y los champiñones esten bien hechos) a fuego alto, removiendo continuamente para que no se pegue.', '2\nSe sazona con pimienta (sal al gusto) y listo.', '3\nEs ideal acompañado con arroz blanco o tallarines.', '4\nDe forma opcional se pueden marinar los ingredientes unos minutos antes de cocinarlos en una cucharada de soya, una cucharada de harina, dos o tres cucharadas de agua y un poquito de jerez.', '5\nLas gambas pueden sustituirse por ternera o pechuga de pollo o pavo, o incluso pescado, en tiras.']",Valoración: 5 (1 voto),"['unos cogollos de coliflor', 'unos cogollos de brocoli', '1/4 de pimiento en tiras', '5 habichuelas picadas', '50 grs de champiñones laminados', '50 grs de soja', '1/2 cebolla picada', '1/2 zanarohia en ruedas finas', '1/2 calabacin en ruedas finas', '50 grs de gambas peladas cocinadas', 'una pizca de pimienta negra molida']",https://www.recetasgratis.net/receta-de-stir-fry-de-gambas-14435.html,,,,,,
Cóctel de gambas con salsa rosa,"Este cóctel de gambas y gallina es una sorprendente combinación de carne y marisco que, además, cuenta con el sabor agradable de la salsa rosa. Sigue leyendo y descubre con RecetasGratis.net cómo hacer cóctel de gambas con salsa rosa fácilmente.","['1\nEmpezaremos la receta de cóctel de gambas y gallina por la salsa rosa. Para hacerla, mezclamos la mayonesa con el zumo de naranja, el ketchup, la salsa inglesa, el tabasco y el Brandy.', '2\nCogemos una fuente y cubrimos el fondo con la remolacha y las patatas ya cocidas y troceadas en rodajas. Sobre estos ingredientes, colocamos la lechuga cortada en juliana, la gallina en tiras y las gambas cocidas.', '3\nBañamos todo con la salsa rosa y ¡listo! Una de las mayores ventajas que presenta el cóctel de gallina y gambas es que nos permite prepararlo con antelación, ya que al tratarse de un plato frío podemos reservarlo e el frigorífico sin problemas. Eso sí, en este caso deberemos reservar la salsa aparte y añadirla al cóctel al momento de servir.']","Valoración: 3,3 (27 votos)","['1 pieza de Remolacha cocida', '2 piezas de Patatas cocidas', '1 pechuga de Gallina cocida', '24 piezas de Gambas cocidas', '1 unidad de Lechuga', '200 gramos de Mahonesa', '2 cucharadas soperas de Ketchup', '3 cucharaditas de Zumo de naranja', '1 cucharada sopera de Salsa inglesa', '1 cucharadita de Tabasco', '2 cucharaditas de Brandy']",https://www.recetasgratis.net/receta-de-coctel-de-gambas-con-salsa-rosa-14011.html,4 comensales,30m,Entrante,Dificultad baja,,[]
Cigalas salteadas con hojas de lechuga,,"['1\nPela las cigalas, retirando la cabeza y el caparazón de las colas. Córtalas por la mitad a lo largo y sazónalas. Limpia bien la lechuga y trocéala.', '2\nPela y pica el ajo en láminas finas. Pon un poco de aceite en una sartén, añade el ajo, dóralo un poco e incorpora las colas de cigala y las hojas de lechuga. Saltea todo brevemente y sirve.', '3\nEl marisco es un alimento fácilmente alterable por lo que se debe conservar siempre refrigerado y durante un espacio de tiempo corto para evitar así la putrefacción.']","Valoración: 3,3 (27 votos)","['12 cigalas medianas', '1 lechuga', '1 diente de ajo', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-cigalas-salteadas-con-hojas-de-lechuga-13993.html,,,,,,[]
Chipirones en su tinta fácil,,"['1\nPara 4 personas', '2\nLimpia bien los chipirones o calamares , rellénalos con las patas y reserva . Reserva también las tintas.', '3\nPara hacer la salsa pica las cebollas , los tomates y los ajos y ponlo todo a pochar en una cazuela alta.', '4\nSazona, tapa y déjalo sudar a fuego lento unos 20 minutos.', '5\nCon la ayuda del mortero , disuelve bien las tintas de los calamares y añádeselas a la salsa.', '6\nA continuación , tritura con la batidora.', '7\nVierte esta salsa en una cazuela baja y añade los txipirones, deja cocinar 35 - 40 minutos y sirve.', '8\nPlato típico vasco que sorprende por su delicado sabor y la exclusividad de la salsa de color negro.']","Valoración: 3,5 (35 votos)","['12-16 chipirones o calamares', '2 cebollas', '5 tomates', '3 dientes de ajo', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-chipirones-en-su-tinta-facil-13979.html,2 comensales,15m,,Dificultad baja,,[]
Chipirones a lo Pelayo,,"['1\nLimpia los chipirones, retirando la cabeza y tentáculos del cuerpo.', '2\nCorta los tentáculos y límpialos bajo el grifo de agua fría.', '3\nRetira la pluma del cuerpo y la telilla que los cubre.', '4\nDales la vuelta y pásalos por el grifo de agua fría para retirar la telilla interior y la arena que puedan tener.', '5\nRellena los chipirones con los tentáculos y las aletas.', '6\nPica las cebolletas en juliana fina y pon a pochar en una sartén con un poco de aceite.', '7\nCuando vaya cogiendo color, pica los pimientos en juliana fina e incorpóralos.', '8\nPica los dientes de ajo en láminas y añádelos.', '9\nSazona y deja pochar bien.', '10\nRetíralas a un plato y resérvalas.', '11\nAgrega un poco más de aceite a la sartén y saltea los chipirones brevemente.', '12\nEspolvoréalos con perejil picado y colócalos en una fuente amplia.', '13\nAñade la fritada de cebolla, pimiento y ajos por encima y sirve.', '14\nSi no vas a aprovechar las tintas que tiene el chipirón, las puedes congelar para utilizarlas en otra ocasión.', '15\nPara ello, lo más indicado es colocarlas en una bol, añadir sal gruesa y aplastarlas con un tenedor, agregar un poco de agua, mezclar y congelar.']","Valoración: 3,4 (28 votos)","['24 chipirones de anzuelo', '4 cebolletas', '2 pimientos verdes', '2 dientes de ajo', 'aceite virgen extra Hojiblanca', 'sal', 'perejil picado']",https://www.recetasgratis.net/receta-de-chipirones-a-lo-pelayo-13978.html,,,,,,[]
Centollo al horno,,"['1\nCuece los centollos en agua hirviendo con sal.', '2\nSaca la carne del caparazón y de las patas. Saltea la verdura y añade la carne con el tomate y por último el brandy.', '3\nFlambea y rellena los caparazones con esta mezcla.', '4\nDespúes echa encima pan rallado y mantequilla y ponlo a gratinar con perejil durante 2 ó 3 minutos.', '5\nColoca en una fuente unas hojas de lechuga y sobre ellas, las patas y el centollo gratinado.', '6\nPara 4 personas.']","Valoración: 3,3 (27 votos)","['2 centollos de 800 gr', '2 cebollas', '1 ajo', '1 copa de brandy', '1/2 vaso de tomate', 'Mantequilla', 'Pan rallado', 'Perejil', 'Aceite', 'Sal', 'Lechuga']",https://www.recetasgratis.net/receta-de-centollo-al-horno-13962.html,,,,,,[]
Calamares a la vinagreta,,"['1\nLimpia los calamares, reservando las tintas; puedes hacer los tentáculos a la plancha o congelarlos para hacer algún otro día.', '2\nPor otra parte, corta la cebolleta en juliana y ponla a rehogar en aceite.', '3\nCuando veas que está en su punto, incorpora la tinta con un poco de agua y deja reducir al fuego 5 minutos. Después, escurre bien y pon en el plato.', '4\nEn una sartén pon aceite, y cuando esté bien caliente echa con cuidado los calamares cortados en tiras. Cuando ya estén fritos, retira y pasa al plato. Rocía con vinagre.', '5\nCon el aceite sobrante de freír los calamares haz un refrito con el ajo fileteado. Antes de presentar a la mesa, echa el sofrito por encima y el ajo frito adornando.', '6\nPlato muy saludable y recomendado para consumirlo a diario por cualquier persona. Debe ser consumido esporádicamente por aquellas personas con ácido úrico elevado.']","Valoración: 3,2 (30 votos)","['Para 4 personas', '2 calamares grandes', '1 cuch. de vinagre', '2 cebolletas', '1 diente de ajo', '3 cuch. de aceite de oliva', 'Aceite de 0,4 grados virgen', 'Agua']",https://www.recetasgratis.net/receta-de-calamares-a-la-vinagreta-13870.html,,,,,,[]
Calamares con cigalas,,"['1\nLimpia los calamares, dejando las aletas pegadas a los cuerpos.', '2\nSaca las tintas y dilúyelas en un poco de agua con sal.', '3\nPon los cuerpos y los tentáculos a cocer al vapor en la olla rápida 5 minutos desde que empiece a salir el vapor.', '4\nPela las cigalas, reserva las colas y pon a cocer las cabezas y las patas en una cazuela con agua, unas ramas de perejil y una pizca de sal.', '5\nPica finamente 2 dientes de ajo, la cebolla, el pimiento y el tomate pelado.', '6\nPon a pochar en una cazuela con un poco de aceite. Cuando se dore un poco, vierte el vino blanco.', '7\nAgrega las tintas diluidas en el vino blanco y cocina durante 15 minutos. Tritura la salsa y pásala por el chino.', '8\nPon un poco de aceite en una cazuela, añade el diente de ajo entero con piel y dóralo un poco.', '9\nAgrega el arroz y el caldo de cigalas (doble y un poco), unas hebras de azafrán y una pizca de sal.', '10\nCocina durante 20 minutos.', '11\nSalpimienta las colas de cigala en una sartén con un poco de aceite.', '12\nSirve los calamares, las cigalas y el arroz a tu gusto.', '13\nSalsea con la salsa de calamar.', '14\nSi decides cocer las cigalas en vez de saltearlas, pon a cocer agua con bastante sal.', '15\nCuando empiece a hervir, agrega las cigalas, cuando el agua hierva de nuevo, retira la cazuela del fuego y deja reposar durante 5 minutos.', '16\nTodo lo que buscas para tu cocina aquí.']","Valoración: 3,3 (27 votos)","['8 calamares', '16 cigalas', '1 tomate', '1 cebolla', '1 pimiento verde', '1 vaso de vino blanco', '3 dientes de ajo', '200 gr. de arroz', 'agua', 'aceite virgen extra Hojiblanca', 'sal', 'pimienta', 'unas hebras de azafrán', 'perejil']",https://www.recetasgratis.net/receta-de-calamares-con-cigalas-13871.html,,,,,,[]
Calamares a la plancha tiernos,,"['1\nLimpia bien los calamares, separa las aletas y los tentáculos y pica finamente la mitad. Reserva las tintas.', '2\nSazona los calamares y riégalos con un poco de aceite. Cocina de forma tradicional a la plancha dejando unos 3 minutos por cada lado.', '3\nAparte, pica las cebollas y los pimientos finamente. Pon a sofreír en una sartén con un poco de aceite. Mientras, corta los ajos en láminas e incorpóralos.', '4\nCuando esté dorada la cebolla, añade las aletas y los tentáculos picados. Saltea ligeramente y sirve en el centro de una fuente y reserva.', '5\nPara continuar con la preparación de este plato de calamares, pon un poco de aceite en la misma sartén y dale un hervor a las tintas haciendo que se disuelvan bien. Luego, tritura con una batidora eléctrica y cuela la salsa.', '6\nPon una cazuela con agua al fuego y cuando empiece a hervir, escalda ligeramente el resto de los tentáculos.', '7\nSirve los cuerpos de los calamares sobre el sofrito de verduras y coloca en el centro, los tentáculos escaldados. Salsea con la salsa de tinta de calamar.', '8\nDisfruta de este estupendo plato de calamares a la plancha tiernos y acompaña con un poco de arroz blanco.']","Valoración: 3,3 (27 votos)","['16 unidades de Calamar con su tinta', '2 unidades de Cebolla', '2 unidades de Pimiento verde', '3 dientes de Ajo', '1 chorro de Aceite de oliva', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-calamares-a-la-plancha-tiernos-13869.html,4 comensales,30m,Plato principal,Dificultad media,,[]
Bocadito de vieira gratinada con salteado de vainas y vinagreta de cava,,"['1\nReduce el cava a un tercio de su volumen inicial, añade el azafrán tostado y da un ligero hervor, deja enfriar y añade el doble de volumen de aceite de oliva, verifica el punto de sal y no emulsiones.', '2\nFinal y presentación: Sobre un pan integral dispón un lecho de vainas calientes, encima un medallón de vieira, gratina durante 1 minuto hasta que se dore y salsea con la vinagreta de cava y azafrán.', '3\nDecora con un poco de coral de txangurro finamente picado.', '4\nPlato especialmente recomendado para personas con osteoporosis, que sufran de estreñimiento o con problemas de colesterol.', '5\nConsumo esporádico en hipertensos o con insuficiencia renal.']","Valoración: 3,2 (29 votos)","['Pan integral en finas rebanadas', 'Sal', 'Vieira blanqueada', 'Aceite de oliva virgen extra', 'Vainas cortadas en rombos y salteadas con aceite y ajo', 'Azafrán tostado', 'Coral de txangurro finamente picado', 'Cava']",https://www.recetasgratis.net/receta-de-bocadito-de-vieira-gratinada-con-salteado-de-vainas-y-vinagreta-de-cava-13780.html,,,,,,[]
Vieiras gratinadas con provenzal,,"['1\nAbre las vieiras, pásalas por el grifo para eliminar la arena, retira las telillas, separa los corales de los troncos y corta éstos en dos. Reserva. Pica finamente las cebolletas y ponlas a pochar en una sartén con un poco de aceite.', '2\nPela el tomate, pícalo finamente e incorpóralo a la sartén.', '3\nDeja pochar. Pela y pica 2 dientes de ajo finamente.', '4\nIncorpora las vieiras y saltéalas. Vierte la copa de brandy y flambea.', '5\nSirve en cada concha honda un poco de la fritada y encima pon 1 coral y un tronco (cortados en dos).', '6\nMezcla en un bol los ingredientes de la provenzal y espolvorea las vieiras.', '7\nCalienta el horno y gratínalas durante 3 minutos.', '8\nLimpia la lechuga, colócala en una fuente amplia y pon encima las vieiras.', '9\nConsejo: Si se tienen las muñecas fuertes se pueden abrir como las ostras, pero hay una forma más fácil para el novato.', '10\nCalentar el horno a 200º C e introducirlas.', '11\nCuando se abran (en 2 o 3 minutos) sacarlas.', '12\nTodo lo que buscas para tu cocina aquí']","Valoración: 3,5 (35 votos)","['8 vieiras', '2 cebolletas', '1 tomate', '2 dientes de ajo', '1 vaso de Brandy', '1 lechuga', 'aceite virgen extra Hojiblanca', 'sal', '3 cucharadas de pan rallado', '½ cucharadita de perejil picado', '2 dientes de ajo']",https://www.recetasgratis.net/receta-de-vieiras-gratinadas-con-provenzal-13768.html,,,,,,[]
Vieiras con salsa de berros,,"['1\nJunta los berros con la nata y el caldo en una cazuela y ponlo a reducir a fuego suave.', '2\nMientras tanto, limpia y escalda los champiñones.', '3\nFiletea y añádelos a la salsa.', '4\nPrueba de sal y espolvorea con perejil picado.', '5\nLa salsa estará hecha cuando nape la cuchara. Limpia las vieiras, corta lo blanco en tres trozos y sálalas. Derrite la mantequilla en una sartén junto con el aceite y saltea las vieiras.', '6\nColócalas en el plato y salsea.', '7\nSe recomienda hacer la elaboración base de este plato, esto es mezcla del pollo y la bechamel la víspera.', '8\nPara 4 personas.']","Valoración: 3,3 (27 votos)","['8 Vieiras', '2 cucharadas de berros picados', '1 vaso de caldo de pescado', '12 champiñones', '40 gr de mantequilla', 'Sal', '1 cucharada de aceite', 'Nata líquida', 'Agua', 'Perejil picado']",https://www.recetasgratis.net/receta-de-vieiras-con-salsa-de-berros-13766.html,,,,,,[]
Vieiras fritas,,"['1\nAbrir la vieiras (si son frescas deben estar fuertemente cerradas), metiendo la punta del cuchillo en el músculo del cierre.', '2\nLimpiarlas, cortando el músculo blanco y el extremo anaranjado en un solo trozo y retirando las vísceras (son de color oscuro).', '3\nDejarlas unos minutos en agua con sal.', '4\nEscurrirlas, secarlas y escaldarlas durante cinco minutos en una sartén con vino blanco.', '5\nDar un toque de pimienta recién molida y otro de sal. Volver a escurrirlas, secarlas.', '6\nRebozarlas en huevo batido y pan rallado y freírlas 2 o 3 minutos por cada lado y retirar cuando estén doradas.', '7\nEscurrir el aceite dejándolas unos segundos sobre un paño de celulosa.', '8\nServir acompañándolas con salsa holandesa templada.', '9\nPara 4 personas.']","Valoración: 3,3 (27 votos)","['8 vieiras', 'Sal', 'Pimienta blanca', '1 huevo', 'Pan rallado', 'Perejil', '200 grs de mantequilla o aceite']",https://www.recetasgratis.net/receta-de-vieiras-fritas-13767.html,,,,,,[]
Vieiras con queso (Cocina afrodisíaca),,"['1\nLimpia bien las vieiras, saca la carne y el coral y reserva las conchas.', '2\nPica en juliana muy fina la cebolleta y el blanco de puerro y póchalo junto con un diente de ajo en laminas.', '3\nRellena las conchas con esta verdura y pon encima un poco de puré de pimiento choricero.', '4\nSalpimenta las vieiras y saltéalas en un poco de aceite con un ajo.', '5\nAñade el brandy y flambea.', '6\nDespués, colócalas en su concha, sobre el puré y espolvorea con un poco de queso rallado.', '7\nPor ultimo, gratina 2 minutos y sírvelas en una fuente adornada con unas hojas de achicoria.']","Valoración: 3,8 (41 votos)","['8 unidades de Vieiras con concha', '2 trozos de Puerro (lo blanco)', '1 unidad de Cebolleta', '1 pizca de Pimienta negra', '2 dientes de Ajo', '½ copa de Brandy', '1 taza de Queso rallado', '1 pizca de Sal', '1 chorro de Aceite', '1 taza de Puré de pimientos chorieros', '1 puñado de Hojas de achicoria']",https://www.recetasgratis.net/receta-de-vieiras-con-queso-cocina-afrodisiaca-13765.html,4 comensales,30m,Entrante,Dificultad media,,['Recetas al horno']
Txangurro a la donostiarra original,,"['1\nPon abundante agua a cocer en una cazuela. Cuando empiece a hervir, añade bastante sal (unos 50-60 grs. de sal por cada litro de agua).', '2\nCuece los centollos de uno en uno, aproximadamente durante 10 minutos.', '3\nDeja que se templen y sácales la carne, procurando que no queden partes duras. Reserva en cuencos, por un lado la carne de la cabeza y por otro la carne del cuerpo.', '4\nPica las cebollas y pon a dorar en una sartén con un poco de aceite. Añade los dientes de ajo y el tomate bien picados y rehoga brevemente. Incorpora la carne de los centollos y mezcla bien.', '5\nAgrega un poco de pan rallado, vierte el brandy y flambea. Limpia los caparazones y rellénalos.', '6\nEspolvorea con un poco de pan rallado y perejil y coloca encima unas nueces de mantequilla. Gratina en el horno durante 4 minutos.', '7\nSirve en una fuente amplia. Para seguir gozando del centollo gallego lo primero que hay que hacer es respetar como consumidores la talla mínima de comercialización.', '8\n12 cm. desde los ojos a la parte trasera de su caparazón.', '9\nLa segunda, abstenerse de consumirlo durante los meses de verano porque está en veda.']","Valoración: 3,5 (29 votos)","['2 centollos', '2 cebollas', '2 dientes de ajo', '1 tomate', '1 copa de brandy', 'Pan rallado', 'Mantequilla', 'Agua', 'Aceite virgen extra Hojiblanca', 'Sal', 'Perejil']",https://www.recetasgratis.net/receta-de-txangurro-a-la-donostiarra-original-13747.html,,,,,,[]
Ostras gratinadas con salsa holandesa,,"['1\nPara la salsa holandesa, por un lado, pon en un cazo la mantequilla a fundir. Cuando esté fundida retira la espuma. Templa un bol al baño María, vierte dentro el zumo de limón y agrega las yemas. Bate bien con una varilla hasta que vaya montando. Sazona y añade la mantequilla fundida poco a poco, sin dejar de batir. Reserva. Abre las ostras y suéltalas. Reserva la carne y el jugo. Tira las conchas planas y coloca las profundas sobre una placa de horno cubierta con sal gruesa. En una sartén con un poco de aceite saltea las espinacas picadas con unas hojas de perejil. Salpimienta e incorpora la nata y el caldo de las ostras.', '2\nVierte sobre cada concha, un poco de salsa de espinacas, coloca encima la ostra y cubre con un poco de salsa holandesa.', '3\nGratina en el horno durante 2-3 minutos.', '4\nAdorna con unas ramas de perejil.', '5\nConsejo: Cualquier exceso de calor provoca la disociación de las yemas con la mantequilla.', '6\nSe dice entonces que la salsa se ha cortado.', '7\nSi se produce este accidente, se volverá a montar poniendo en otro bol una yema de huevo y una cucharada de agua.', '8\nSe bate bien y se añade la salsa cortada, poco a poco, sin dejar de batir.']","Valoración: 3,3 (27 votos)","['8 ostras', '100 gr. de espinacas', '100 ml. de nata', 'un puñado de hojas de perejil', 'aceite virgen extra Hojiblanca', 'sal', 'pimienta', '3 yemas de huevo', '200 gr. de mantequilla', 'zumo de medio limón', 'sal']",https://www.recetasgratis.net/receta-de-ostras-gratinadas-con-salsa-holandesa-13684.html,,,,,,[]
Tempura de verduras y langostinos,La tempura es una técnica de rebozado que procede de la cocina japonesa. Para este tipo de fritura se usan normalmente verduras y marisco. En RecetasGratis.net os mostramos esta tempura de verduras y langostinos que podéis preparar como aperitivo en las fiestas navideñas.,"['1\nReunimos todos los ingredientes para preparar la tempura de verduras y langostinos.', '2\nPelamos y troceamos las verduras en bastoncitos largos.', '3\nPelamos los langostinos y los sazonamos. Añadimos sal a la verdura también.\nTruco: Si os gusta, podéis dejar la cola del langostino. Queda más estético a la hora de presentar el plato.', '4\nPreparamos la tempura con la harina y el agua. Es muy importante que el agua esté muy fría. Mientras, ponemos a calentar abundante aceite de girasol a fuego fuerte.', '5\nRebozamos las verduras y los langostinos con la tempura y freímos hasta que se doren.', '6\nPonemos la tempura de verduras y langostinos sobre papel de cocina secante para eliminar el exceso de aceite y podemos acompañar con un poco de salsa soja o salsa yakitori. Esta receta original se puede preparar para cualquier celebración o cena con amigos. También podéis probar la tempura de verduras con salsa de soja.']","Valoración: 3,5 (31 votos)","['1 unidad de Calabacín', '1 unidad de Berenjena', '3 unidades de Zanahoria', '½ unidad de Pimiento rojo', '8 unidades de Langostinos', '150 gramos de Harina de tempura', '250 mililitros de Agua', '1 pizca de Sal', '200 mililitros de Aceite de girasol']",https://www.recetasgratis.net/receta-de-tempura-de-verduras-y-langostinos-13659.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recetas para Navidad', 'Recetas japonesas']"
Salteado de cigalitas y lechuga,,"['1\nPon abundante agua a cocer en una cazuela. Cuando empiece a hervir, añade un puñado de sal y las cigalas. Cuécelas durante 1-2 minutos.', '2\nDesprende las cabezas de las colas. Retira la carne del interior de las cabezas , colócalas en una jarra y tritúralas con una batidora eléctrica. Cuela la salsa sobre una sartén, ponla al fuego y dale un hervor. Vierte un chorrito de vinagre de frambuesa, mezcla bien, retira del fuego y vierte un chorrito de aceite.', '3\nLimpia la lechuga y escurre bien las hojas. Pica los dientes de ajos en láminas, ponlos a dorar en una sartén con un poco de aceite, añade un trozo de guindilla picada y las colitas. Sazónalas y saltéalas.', '4\nIncorpora las hojas de lechuga y cocínalas durante un par de minutos. Sirve el salteado de cigalas y acompáñalo con la salsa. La lechuga es muy sensible al etileno, gas que se forma en la fruta durante el proceso de maduración y que esta sigue desprendiendo durante su almacenamiento. Por eso debemos evitar guardar la lechuga junto a la fruta, pues el etileno provoca manchas parduzcas en los nervios de las hojas.']","Valoración: 3,3 (27 votos)","['12 cigalas medianas', '1 lechuga', '2 dientes de ajo', 'un trozo de guindilla', 'agua', 'aceite virgen extra Hojiblanca', 'vinagre de frambuesa', 'sal']",https://www.recetasgratis.net/receta-de-salteado-de-cigalitas-y-lechuga-13456.html,,,,,,[]
