title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Chiles rellenos en caldillo,,"['1\nCuando estén los chiles asados y desvenados, se rellenan con el queso y se cubren con la harina.', '2\nDespués se pasan por las claras a punto de turrón ( se separan las claras y con la batidora se baten hasta que se pueda voltear el bowl sin que se caigan.', '3\nDespués se le agregan las yemas moviendo incorporándolas lentamente).', '4\nSe doran en un sartén con el aceite bien caliente y se reservan sobre un papel absorbente.', '5\nSe pone a sofreír la verdura en una cacerola con un poco de aceite y se le agrega el jitomate que se muele junto con la cebolla y el ajo.', '6\nSe sazona con sal o con 2 cuadritos de consomé y cuando las verduras ya estén cocidas se le agregan los chiles uno por uno, se deja hervir un poco, sin mover constantemente por unos minutos.']","Valoración: 3,8 (5 votos)","['10 chiles poblanos asados y desvenados', '5 claras de huevo a punto de turrón', '1/2 kilo de Jitomate asado', '1/2 cebolla asada', '1 ajo grande asado', '1/2 kilo de queso manchego', '2 chayotes picados en cuadros medianos', '2 papas picadas en cuadros medianos', 'Consomé de pollo al gusto', 'Harina de trigo', 'Aceite']",https://www.recetasgratis.net/receta-de-chiles-rellenos-en-caldillo-25132.html,5 comensales,45m,,Dificultad alta,,['Recetas mexicanas']
Jalapeños rellenos de atún,,"['1\nA los chiles de les hace una incisión por un lado y se cocer en agua hirviendo con sal, durante un minuto.', '2\nSe desvenan, se le quitan las semillas y la cascara.', '3\nSe pica el atún junto con la cebolla, pimiento y se adereza con sal y pimienta.', '4\nSe rellenan los chiles y se pasan por harina.', '5\nSe esponja huevo como para chiles rellenos se pasan los chiles y se fríen.', '6\nDejar enfriar.', '7\nSe preparar una salsa con la mayonesa, mostaza, perejil picado sal y pimienta, se puede rebajar con un poco de jugo de limón para que no quede tan espesa.', '8\nEn cada plato en una cama de lechuga, se disponen 3 chiles y se bañan con un poco de salsa.', '9\nSe les espolvorea perejil picado y decora con jitomate picado.']","Valoración: 3,8 (28 votos)","['12 unidades de Jalapeños medianos', '1 lata de Atún en aceite', '4 hojas de Lechuga', '½ unidad de Cebolla picada', '½ unidad de Pimiento picado', '2 unidades de Huevo', '5 cucharadas de postre de Mayonesa', '2 cucharadas de postre de Perejil picado', '½ cucharada postre de Mostaza', '1 chorro de Aceite de maíz', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-jalapenos-rellenos-de-atun-25128.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas mexicanas']"
Chiles chípotles (dulces),,"['1\nSe lavan los chiles y se ponen a hervir con una cucharada de sal por 15 minutos.', '2\nAl día siguiente se enjuagan muy bien, si se desea se les quitan las venas, las semillas y las colas.', '3\nEn una cazuela se pone el litro de agua y medio de vinagre, se le ponen la cebollas, ajos pelados, pimientas, las hierbas de olor, la sal, y el piloncillo.', '4\nSe dejan hervir por 15 minutos y ya fríos se envasan en frascos estériles.']","Valoración: 4,4 (13 votos)","['¼ kilogramo de Chiles chipotles o moritas', '3 unidades de Cebollas grandes en gajos', '3 sobres de Ajos pelados', '1 pizca de Orégano', '1 pizca de Tomillo', '1 pizca de Laurel al gusto', '25 unidades de Pimientas gordas', '1 litro de Agua', '½ litro de Vinagre de alcohol de caña', '½ kilogramo de Piloncillo', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-chiles-chipotles-dulces-25123.html,,,,,,
Chile relleno de picadillo,"Si te gusta la comida mexicana tienes que conocer ya el plato de chiles rellenos, pues bien, si lo conoces y te gusta tanto como a nosotros estás de suerte porque en RecetasGratis.net te enseñamos a preparar su versión más clásica.Los chiles rellenos de picadillo son una delicia y si bien es cierto que es una receta que tiene su procedimiento, el resultado vale la pena. Sigue atento las instrucciones de esta receta paso a paso y disfruto de unos ricos chiles rellenos de carne.","['1\nAntes de ponernos con la preparación es importante reunir todos los ingredientes en la mesa de trabajo y tener en cuanta algunas consideraciones:Esta receta la haremos con picadillo de carne, pero si prefieres hacer chiles rellenos de queso, simplemente sustituye la carne por medio kilo de queso Oaxaca o uno similar.El caldo es al gusto, puedes hacerlo de forma casera siguiendo las recetas de caldo de pollo o caldo de verduras. También puedes utilizar caldo de res y comprarlo ya listo o hacerlos con pastillas concentradas.Si eres celíaco puedes sustituir la harina de trigo por harina de arroz y así conseguir que esta receta este libre de gluten.', '2\nAhora sí, empezaremos por preparar el relleno de carne de los chiles. Para ello, haz el picadillo de carne que más te guste. Verás que en la lista de ingredientes hemos colocado ""picadillo de carne"" y se trata del picadillo ya listo.Si no sabes cómo hacerlo aquí tienes una recetas que te pueden dar ideas:Picadillo de carne de resRelleno de carne para pavoCarne molida con verduras', '3\nA continuación preparamos los chiles para rellenar. Para hacerlo correctamente, lava bien en agua fría, seca para eliminar el exceso de humedad y ásalos directamente sobre la llama de la cocina o al horno. Recuerda darles vuelta de tanto en tanto hasta ver que la capa exterior queda negra e hinchada.', '4\nLuego, coloca los chiles en una bolsa de plástico o envase hermético cerrado para que suden durante unos 20 minutos. Pasado este tiempo, cuando ya estén fríos, pélalos quitando toda la piel quemada de la cáscara.Haz un corte y saca todas las semillas del interior de los chiles, tal como se ve en la foto.', '5\nRellena los chiles con el picadillo de carne, suficiente hasta que estén bien rellenos y cierra ayudándote con unos palillos de madera. La idea es conseguir que el relleno quede bien sujeto a los chiles para que no se salga más adelante. Reserva.', '6\nCon los chiles listos toca hacer el caldillo o la salsa de tomate. Entonces tritura la cebolla junto con el tomate, ajo y una taza del caldo que hayas elegido. Bate el conjunto hasta obtener una salsa, pasa por un colador para conseguir que quede lisa y homogénea.', '7\nPor otro lado, calienta una sartén con la manteca y sofríe durante unos 10 minutos la salsa preparada en el paso anterior. Cuando empiece a espesar añade el resto del caldo junto con el laurel y el resto de especias.Continua con la cocción hasta que hierva y deja que espese ligeramente. Apaga el fuego y reserva.', '8\nAhora, para preparar el rebozado de los chiles rellenos, separa las claras de las yemas. Bate primero las claras hasta que suban y entonces mezcla con las yemas. Pasa los chiles por harina y luego por el huevo batido.Para terminar fríe en abundante aceite caliente hasta que se doren.', '9\nDisfruta de los chiles rellenos de picadillo colocando las raciones en cada plato y bañando con la salsa de tomate. Este plato lo puedes acompañar con arroz o con frijoles, ¡espero que lo disfruten!']","Valoración: 3,8 (84 votos)","['1 kilogramo de Picadillo de carne', '6 Chiles poblanos', '1 kilogramo de Tomate', '½ Cebolla', '2 dientes de Ajo', '2 cucharadas soperas de Manteca', '2 hojas de Laurel', '1 pizca de Clavo en polvo', '1 pizca de Canela en polvo', '3 tazas de Caldo', '1 pizca de Sal', '5 Huevos', '¼ taza de Harina (35 gramos)', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-chile-relleno-de-picadillo-25121.html,6 comensales,2h 30m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Receta FÁCIL y Rápida,"Los chifles son frituras de plátano verde muy populares en muchos países de Latinoamérica. En países como Ecuador, Perú y Venezuela es muy típico ver vendedores ambulantes o callejeros vendiendo chifles en bolsas transparentes, algunos incluyen una riquísima salsa rosada. Igualmente, puedes encontrarlos en tiendas, ya sea de alguna marca nacional o caseros. Se pueden encontrar de todas las formas y tamaños e incluso con un toque de ajo, aunque lo más común es verlos con la forma más alargada o redonditos. También se conocen como platanitos, chips o tostones.Lo mejor de este delicioso snack es que puedes agregarle los condimentos que prefieras, de manera que si quieres hacerlos picantes puedes espolvorearles pimienta blanca por encima, ¡quedan geniales! También es muy común conseguirlos con sabor a ajo o cebolla espolvoreando cualquiera de estos condimentos en polvo. Son excelentes para acompañar ceviches y sopas, así como para servir a modo de aperitivo con una cerveza o una salsa de nuestra preferencia. Elaborarlos en casa es muy sencillo y apenas nos llevará unos minutos, de manera que te animamos a seguir aquí, en RecetasGratis, para aprender con nosotros cómo hacer chifles de plátano.","['1\nQuita la piel de los plátanos. Esta es la parte más complicada de la receta de chifles, ya que los plátanos están verdes. Así pues, la manera más fácil de pelarlos es haciendo cortes en la piel de la fruta a lo largo y lo suficientemente profundos para dividir la cáscara por completo. Unos cuatro cortes alrededor del plátano serán suficientes. Ten en cuenta que cuanto más grueso sea el plátano, más cortes necesitarás.', '2\nSaca cada trozo de piel con cuidado y paciencia hasta que hayas pelado los plátanos por completo.', '3\nRebana los plátanos en rebanadas lo más finas posible. Hay varias formas de cortar los chifles, como por ejemplo en rodajas o en láminas a lo largo. Tú eliges la que más te guste, aquí te mostramos algunos ejemplos.', '4\nCalienta el aceite en una sartén y fríe las rebanadas a fuego medio hasta que se empiecen a poner en un tono amarillento y más sólidas. En este momento, deberás sacarlas para que no se tuesten de más y queden bien crujientes. El tiempo de cocción depende de lo delgados que hayas cortado los trozos.', '5\nRecién sacados, déjalos reposar en un cuenco con papel absorberte. Espolvorea sal a gusto y, si quieres, un toque de ajo en polvo. ¡Disfruta con tu salsa favorita o al natural! Esta receta de chifles de Ecuador, Perú y muchos otros países es perfecta para servir en cualquier momento porque es muy fácil y rápida de hacer. Si tienes plátanos verdes, ¡haz deliciosos chifles!']",,"['3 plátanos verdes', '2 tazas de aceite para freír', '1 cucharadita de sal']",https://www.recetasgratis.net/receta-de-chifles-25119.html,2 comensales,30m,Acompañamiento,Dificultad muy baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']"
Corazones de Alcachofa Rellenos,,"['1\nCocinar de 30 a 40 minutos las alcachofas en agua salada hirviendo. Escurrir y dejar enfriar. Quitar las hojas exteriores y la pelusa. Poner los corazones de alcachofa en refractario engrasado y sazónelos. Caliente la mantequilla en la cacerola, añada los champiñones y cocínelos 7 minutos.', '2\nAgregue jamón y perejil y caliente a fuego bajo. Revuelva el curry con la salsa Mornay, añada la mezcla de champiñones y revuelva bien. Rellene los corazones. Rocíeles el queso y cocine en horno precalentado a 190C/375F de 15 a 20 minutos o hasta que doren.']","Valoración: 3,4 (9 votos)","['6 alcachofas grandes, tiernas y sin tallos', 'Sal y pimienta', '50 gr. de mantequilla', '175 gr. de champiñones picados', '1/4 de kg. de jamón picado', '1 cucharada de perejil picado', '1 cucharadita de polvo de curry', '3/4 de taza de salsa Mornay', '125 gr. de queso gruyere rallado']",https://www.recetasgratis.net/receta-de-corazones-de-alcachofa-rellenos-25090.html,,,,,,
Conserva de berenjenas con tomate,,"['1\nPela los tomates y tritúralos.', '2\nFríe a fuego lento, poniendo al final la sal, punto de azúcar si fuera necesario, y el orégano, o mejorana, si prefieres.', '3\nLava las berenjenas, sécalas y pártelas en dos, longitudinalmente.', '4\nHaz unos cortes en la parte interior, espolvorea con sal y déjalas reposar media hora.', '5\nPasado ese tiempo, sécalas con un paño (limpio ;) ) y fríe en abundante aceite hasta que se doren.', '6\nPoner sobre papel absorbente al sacarlas.', '7\nEn los tarros, previamente esterilizados, ve poniendo a capas el tomate frito, y las berenjenas.', '8\nTermina con una capa de tomate.', '9\nCierra los tarros y esteriliza al baño María :', '10\nEn marmita a 100ºC; 45 minutos los botes de 1/2 kg. 60 minutos los de 1 Kg.', '11\nNota.', '12\nEsta receta por su preparación especial, no requiere (para su conservación), los 115ºC de la olla a presión.']","Valoración: 3,3 (54 votos)","['3/4 kg. berenjenas', '2 kg. tomates', 'Sal', 'Aceite', 'Orégano']",https://www.recetasgratis.net/receta-de-conserva-de-berenjenas-con-tomate-25087.html,,,,,,
Coliflor con Mozzarella,,"['1\nCortar la coliflor bien lavada en rebanadas y condimentarlas con sal. Freírlas con un poco de aceite bien caliente en una sartén por 5 minutos.', '2\nRetirar y condimentar con pimienta y sal de ajo; mezclar con el pan molido y la mozzarella rallada. Verificar la sal y verter sobre un molde pyrex engrasado.', '3\nSalpicar con abundante queso mozzarella rallado y llevar al horno hasta que este ligeramente dorado. Servir caliente.']","Valoración: 3,4 (56 votos)","['1 coliflor chica', 'Pimienta', 'Sal de ajo', '6 cucharadas de pan molido', '1/2 taza de mozzarella rallada']",https://www.recetasgratis.net/receta-de-coliflor-con-mozzarella-25082.html,,,,,,
Coliflor al pan rallado,,"['1\nSe separan los ramitos de la coliflor, pelando un poco los troncos para que queden más tiernos.', '2\nSe lavan con agua fría mezclada con el zumo del medio limón.', '3\nEn una cazuela de barro, se vierte agua abundante con un poco de sal y un chorrito de aceite.', '4\nCuando rompa a hervir, se incorpora la coliflor y la rebanada de pan mojada en leche.', '5\nSe deja cocer, destapada, durante algo más de 30 minutos, hasta que la coliflor esté tierna.', '6\nA continuación se pasa por un colador y cuando esté bien escurrida, se coloca en la fuente de servir.', '7\nSe cubre con el refrito confeccionado con los ajos y el pan rallado. Se sirve caliente.', '8\nSi se desea, puede cubrirse con una salsa de tomate y bastante pimiento picado.']",Valoración: 2 (10 votos),"['1.5 Kg de coliflor', '1/2 limón', '1 rebanada de pan gruesa', '1/2 dl de aceite', '4 dientes de ajo picados', '67 cucharadas de pan rallado', 'Sal']",https://www.recetasgratis.net/receta-de-coliflor-al-pan-rallado-25079.html,,,,,,
Coles de bruselas guisadas,,"['1\nSi no tienes caldo, prepáralo disolviendo 1 pastilla en 1/4 de L. de agua hirviendo, y resérvalo. Limpia las coles quitándoles parte del tallo y las hojas exteriores, 1ávalas y cuécelas 10 minutos en abundante agua con sal.', '2\nCalienta el aceite en una cazuela y fríe la panceta cortada en trocitos. Cuando empiece a dorarse, añade la cebolla rallada y rehógala hasta que se ablande. Agregue la harina y los tomates rallados, sin la piel.', '3\nCuécelo todo junto unos minutos más y agrega por último el caldo y las coles escurridas. Déjalo cocer lentamente, tapado, de 20 a 25 minutos. Justo antes de servir, rectifica de sal, añade un poco de pimienta y salpícalo con las avellanas picadas.']","Valoración: 3,5 (63 votos)","['1 kg. de coles de Bruselas', '100 gr. de panceta magra', '4 cucharadas de aceite', '12 avellanas tostadas', '2 tomates medianos', '1 cebolla', '1 pastilla de caldo', '1 cucharada de harina', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-coles-de-bruselas-guisadas-25076.html,,,,,,
Col lombarda a la segoviana,,"['1\nQuitar los troncos y las hojas duras de la lombarda. En una cacerola grande, cocer la lombarda ( con las hojas sin trocear) en abundante agua y sal. Escurrir sobre un paño. En una cacerola redonda con aceite, freír la punta de jamón cortada en trocitos pequeños y los ajos cortados a tiras, durante 5 minutos. Agregar el pimentón y el vinagre.', '2\nRehogar durante 10 minutos, dándole unas vueltas de vez en cuando para que no se pegue. Se acompaña con las castañas cocidas y los piñones tostados. Servir muy caliente.']","Valoración: 3,3 (55 votos)","['1 kilo de col lombarda', '1 vasito de aceite', '4 dientes de ajo', '1 punta de jamón', '2 cucharadas de vinagre', '1 cucharada de pimentón', 'sal', '300 gramos de castañas guisadas', '50 gramos de piñones']",https://www.recetasgratis.net/receta-de-col-lombarda-a-la-segoviana-25072.html,,,,,,
Cebollitas de cambray,,"['1\nAntes que nada, lava muy bien las cebollitas, y pártelas a la mitad, una vez hecho esto, se ponen a asar hasta que queden bien doraditas.', '2\nAbre la lata de champiñones, y escúrrelos un poco, trata de dejar un poquito de salmuera para dar sabor, y que no quede todo tan seco.', '3\nRevuelve los champiñones con la salsa de soya y el limón. Luego, pon los champiñones con las cebollas en una ollita de vidrio y que resista el calor.', '4\nSe calienta a fuego lento por 5 minutos, mientras se condimenta, y lo mas importante, asegúrate de tapar la olla mientras calienta, esto hará que suelte juguito y sabrá muy rico.']",Valoración: 2 (20 votos),"['7 u 8 cebollitas, depende el tamaño, pero de preferencia chiquitas', '1 lata de champiñones en salmuera', '2 limones', 'Salsa de soya ( 2 1/2 cucharaditas)', '1 apio finamente picado', '1/2 cucharadita de orégano', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-cebollitas-de-cambray-25066.html,,,,,,
Cebollas rellenas de pavo y jamón,,"['1\nPelar las cebollas y blanquearlas (cocerlas) en agua hirviendo. Cortarlas por la mitad en horizontal y sacar la carne del centro con mucho cuidado para que no se rompan las capas exteriores.', '2\nDejar dos de estas capas exteriores.Picar la carne de las cebollas, ablandarla en un poco de aceite hasta que esté transparente.', '3\nIncorporar a la sartén las pechugas de pavo picadas, rehogar ligeramente.', '4\nAñadir el jamón cortado en tiras finas, el pan rallado y las hierbas aromáticas. Salpimentar. Batir los huevos y mezclar la farsa (relleno). Rellenar con ella las cebollas reservadas.', '5\nPonerlas en una fuente de horno engrasada. Hervir la nata líquida para que reduzca y espese. Añadir la mitad del queso rallado, la nuez moscada y salpimentar.', '6\nVerter la salsa sobre las cebollas y espolvorear con el queso restante. Hornear a 200º C. unos 25 minutos. Servir inmediatamente.']",Valoración: 1 (1 voto),"['6 cebollas grandes', '4 cucharadas de aceite', '400 gr. de pechuga de pavo', '100 gr. de jamón', 'Salvia', 'Tomillo picado', '4 rebanadas de pan de molde fresco rallado', '300 cc. de nata líquida', '200 gr. de queso manchego curado y rallado', 'Sal', 'Pimienta', '1 pellizco de nuez moscada']",https://www.recetasgratis.net/receta-de-cebollas-rellenas-de-pavo-y-jamon-25064.html,,,,,,
Cebollitas,,"['1\nPoned todos los ingredientes en una cazo a fuego lento hasta que las cebollitas estén cocidas.', '2\nDebéis tener mucho cuidado cuando el líquido esté casi consumido, porque es muy fácil que se queme el azúcar.', '3\nDad vueltas (con cuidado de no desbaratar demasiado las cebollitas) con una cuchara de madera y retirad del fuego cuando se haya consumido casi todo el líquido y las cebollitas tengan un bonito color dorado: mi madre dice que es facilísimo.']",Valoración: 1 (10 votos),"['1 vaso de agua', '1 vaso de vino blanco', '4 cucharadas soperas de azúcar', '4 cucharadas soperas de Jerez dulce', '1 trocito de mantequilla']",https://www.recetasgratis.net/receta-de-cebollitas-25065.html,,,,,,
Cardos con Nueces,,"['1\nLimpiamos bien el cardo, raspando la piel exterior y retirando las fibras y los hilos que tengan.', '2\nFrotamos con el limón y lo cortamos en trozos de 4 cm. de largo aprox. y los sumergimos en un recipiente con agua y zumos de limón para evitar que ennegrezcan.', '3\nDiluimos una cucharada de harina en un poco de agua y la ponemos en una cazuela, agregando agua abundante y una pizca de sal.', '4\nCuando rompa a hervir agregamos el cardo troceado y cocemos a fuego medio hasta que esté muy tierno, durante una hora aproximadamente.', '5\nEscurrimos y reservamos.', '6\nCalentamos el aceite y freímos los dientes de ajo, cuando estén bien dorados los retiramos.', '7\nAñadimos la harina restante y la rehogamos, pero sin que coja color, incorporamos las nueces troceadas, la leche y el caldo.', '8\nHervimos durante unos minutos hasta obtener una salsa ligera.', '9\nSalpimentamos al gusto y agregamos los cardos, dejando cocer unos minutos.', '10\nServimos enseguida.']",Valoración: 4 (65 votos),"['1 Kg. de cardos', '250 gr. de nueces peladas', '1/2 dl. de leche', '2 dl. de caldo de la cocción del cardo', '2 Cucharadas de harina', '1/2 dl. de aceite de oliva', '3 Dientes de ajo pelados', '1 Limón', 'Sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-cardos-con-nueces-25043.html,,,,,,
Calabacitas a la mexicana,Un plato vegetariano con todo el sabor de la cocina tradicional mexicana.,"['1\nCon una cucharita se quitar la semilla de la calabacita, después se corta en cuadritos pequeños.', '2\nRehogar la cebolla picada, añadir las calabacitas, los jitomates sin cascara ni semilla cortados a cuadros y los jalapeños en rodajas.', '3\nAñadir el puré de jitomate, el consomé en polvo, la sal, la hoja de laurel y el eneldo.', '4\nSi es necesario se añade un poco de agua.', '5\nEn cuanto están listas y sazonadas, se mezclan con el queso deshebrado o cortado en pedacitos.', '6\nTambién puedes usar el preparado de las calabacitas mexicanas para hacer calabacitas rellenas o gratinadas.']","Valoración: 3,6 (73 votos)","['4 unidades de Calabacitas', '½ taza de Granos de elote', '4 unidades de Jitomate', '2 unidades de Jalapeño', '1 unidad de Cebolla', '100 gramos de Queso Oaxaca', '1 hoja de Laurel', '½ cucharadita de Eneldo', '1 cucharadita de Consomé en polvo', '100 gramos de Puré de jitomate', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-calabacitas-a-la-mexicana-25035.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas mexicanas']"
Calabacines combinados,,"['1\nCortar los calabacines en rodajas.', '2\nPicar el diente de ajo muy finamente.', '3\nCortar en cuadraditos el fiambre de paleta.', '4\nColocar las rodajas de calabacín en una sartén grande, rociarlas con 3 cucharadas de aceite, salpimentarlas y agregarle el orégano.', '5\nTapar la sartén y ponerla sobre el fuego moderado durante 12 minutos.', '6\nDurante la cocción, agregarle el caldo.', '7\nEscurrirlas y dejarlas enfriar.', '8\nEntretanto, batir los huevos con una cucharadita de sal, ½ de pimienta molida, el ajo picado y el perejil.', '9\nUntar con una cucharada de aceite una fuente para horno profunda y poner en ella una capa de calabacines cocidos, una huevo batido y una de fiambre, repitiendo la operación hasta terminar los ingredientes.', '10\nRociar con dos cucharadas de aceite y hornearlos durante 15 minutos.']","Valoración: 3,3 (54 votos)","['800 gr. de calabacines', '6 cucharadas de aceite', '2 cucharadas de caldo', '3 huevos', '150 gr. de fiambre de paleta', '2 cucharadas de perejil picado', '1 diente de ajo', '100 gr. de queso para fundir', '1 cucharada de orégano', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-calabacines-combinados-25026.html,,,,,,
Budín de Zapallitos Light,,"['1\nPreparacion del Budín:', '2\n1) Lave los zapallitos bajo la canilla.', '3\nLuego quíteles los polos duros de ambos extremos y córtelos en mitades y éstas en tajadas.', '4\n2) Ponga las tajadas en una sartén, agregue el laurel y cúbralas con agua hasta que las sobrenade un cm. Incorpore los cubitos de caldo desmenuzados y las cebollas picadas.', '5\nTape y haga hervir.', '6\n3) Cuando los zapallitos estén tiernos, escúrralos junto con la cebolla, agrégueles el queso rallado y el azafrán.', '7\nMezcle bien y condimente con sal y pimienta negra.', '8\n4) Agregue las claras, y mezcle con el batidor de alambre.', '9\nVuelque la preparación en una budinera enmantecada y enharinada.', ""10\nCocine a baño María, en horno caliente, de 45' a 1hora hasta que esté doradito y firme."", '11\nDesmolde el budín, directamente en la fuente y báñelo con la salsa blanca (mezcle la leche con la fécula, lleve el recipiente a fuego moderado hasta que hierva, retire del fuego y mézclele el aceite, sazone con los condimentos), espolvoréelo con las 2 cdas de queso rallado y gratine en el horno.']","Valoración: 3,4 (55 votos)","['1kg de zapallitos redondos', '2 hojas de laurel', '2 cubitos de caldo de verduras', '100 g de queso rallado', '2 cebollas picadas', 'azafrán un poquito', '6 claras', 'sal', 'pimienta a gusto', 'manteca cantidad necesaria', 'harina cantidad necesaria', '1/2L de leche fría', '2 cdas gorditas de fécula de maíz', 'sal', 'pimienta', 'y nuez moscada a gusto', '2 cdas de queso rallado', '2 cdas de aceite']",https://www.recetasgratis.net/receta-de-budin-de-zapallitos-light-25012.html,,,,,,
Brécol con almendras,,"['1\nSe pone el aceite en un recipiente grande junto con los ajos y unas almendras fileteadas.', '2\nSe introduce en el micro al 100% durante 3 min. Se añade el brécol, se remueve y se cocina al 100% durante 10 min. o hasta que el brécol esté tierno.', '3\nSe sazona con sal y pimienta.']",Valoración: 5 (1 voto),"['750 g de brécol', '2 cucharadas de aceite de oliva', '2 dientes de ajo muy picados', 'Almendras fileteadas', 'Pimienta', 'Sal']",https://www.recetasgratis.net/receta-de-brecol-con-almendras-25005.html,,,,,,
Berenjenas rellenas de morcilla,,"['1\nCon los 7 ingredientes referidos en último lugar, prepárese una sustanciosa salsa bechamel.(La receta es harto conocida y, por ello, omito su descripción.', '2\nHe de decir que yo utilicé la tecnología ""Thermomix"" -redonda y perfecta- para su elaboración).', '3\nCocer alegremente, entera, la berenjena en un recipiente capaz durante 10/12 minutos.', '4\nSacarla, secarla, dejarla enfriar, y pelarla.', '5\nQuitar la piel de la morcilla y homogeneizar en un plato auxiliar el contenido de ésta.', '6\nCortar -una vez fría- la berenjena en sentido longitudinal en lascas finas (de medio centímetro de grueso, digamos).', '7\nEn una fuente de pyrex cuadrangular (lo digo por el mejor aprovechamiento) establecer un lecho de lascas de berenjena.', '8\nCubrir el mismo - manualmente- del entresijo de la morcilla.', '9\nTapar el resultado con una nueva capa de lascas de berenjena.', '10\nVerter sobre el todo la bechamel, asegurando la uniformidad de la penetración (y de la cobertura) de ésta.', '11\nEsparcir -manualmente también- el queso por igual sobre la superficie del preparado.', '12\nEn el horno, precalentado a 180º (nivel 6 para los -hornos- que no sepan de grados Celsius) introducir la fuente durante 15 minutos.', '13\nTranscurridos éstos, gratinar durante 5 minutos adicionales.', '14\nSacar del horno, dejar reposar el preparado (porque abrasa) durante 5 minutos y servir.']","Valoración: 3,8 (36 votos)","['1 berenjena hermosa (de unos 600 g de peso) y turgente', '1 morcilla de arroz -tipo ""Burgos""- y cebolla, de unos 300 g de peso', '40 g de queso parmigiano rallado (yo utilicé el simulacro que elabora en España la Central Lechera Asturiana)', '75 g de harina', '1 cucharada sopera de mantequilla', '3/4 de litro de leche', '1 cucharadita de aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Nuez moscada']",https://www.recetasgratis.net/receta-de-berenjenas-rellenas-de-morcilla-24995.html,,,,,,
Berenjenas en aceite,,"['1\nLavar bien las berenjenas, retirarles el tronquito y cortarlas en cuatro a lo largo (Si tuviera muchas semillas dejarlas en reposo con sal gruesa durante una hora).', '2\nPoner en una cacerola el vinagre con igual cantidad de agua, colocar sobre el fuego, añadirle pimienta en granos, laurel y agregar las berenjenas y cuando rompa el hervor retirarlas, sacarles el vinagre y dejarlas entibiar.', '3\nColocar en un frasco una camada de berenjenas, ajo, muy poquito tomillo, orégano y ají molido, rociar con aceite, otra camada de berenjenas, ajo, orégano, etc y así hasta llenar el frasco cubriendo todo con aceite.', '4\nTapar cuando esté bien frío y guardar en la heladera.']","Valoración: 3,3 (54 votos)","['Berenjenas medianas 10', 'Pimienta en granos 2 cucharaditas', 'Laurel 2 hojas', 'Ajo 2 dientes', 'Ají molido', 'Orégano', 'Tomillo', 'Sal', 'Vinagre, ½ l', 'Agua 1 taza']",https://www.recetasgratis.net/receta-de-berenjenas-en-aceite-24983.html,,,,,,
Berenjenas deliciosas,,"['1\n1° - Pelar las berenjenas, cortar en fetas gruesas a lo largo de la fruta, y colocar las mismas en un colador con sal gruesa haciendo de la siguiente manera fetas de berenjena, sal gruesa, fetas, sal, hasta completar el kilo.', '2\nPreferentemente hacerlo desde la noche anterior.', '3\n2° - Colocar el colador con la berenjenas en la pileta, lavar las fetas muy bien y colocarlas cobre un lienzo o papel absorbente.', '4\n3° - Pasar las fetas por harina y freír en una sartén hasta que estén apenas doradas, colocar sobre papel absorbente para que no queden con aceite.', '5\n4° - Pintar una fuente para horno o pizzera con aceite o rocío vegetal y acomodar las fetas de las berenjenas.', '6\nCuando este completo colocar al salsa de tomates sobre la mismas y espolvorear con queso rallado grueso.', '7\nCocinar en horno caliente hasta que el queso este dorado.', '8\nServir tibio, como entrada, o guarnición de carne roja o blanca.']",Valoración: 4 (1 voto),"['1 Kg. de berenjenas', 'aceite para freír', 'harina', 'salsa de tomate', 'queso rallado.']",https://www.recetasgratis.net/receta-de-berenjenas-deliciosas-24982.html,,,,,,
Berenjenas con pimiento verde,,"['1\nEs muy fácil, simplemente cortas láminas de berenjena a lo largo de un centímetro de grosor y las fríes a la plancha (con una de estas sartenes antiadherentes).', '2\nAparte cortas pimiento verde a la larga y de cada pimiento sacas 3 tiras más o menos.', '3\nEsto es mejor no hacerlo a la plancha porque sino se te quema y no se te hace: vale más taparlos cuando se estén friendo a fuego lento.', '4\nSe ponen las berenjenas con los pimientos en un plato y se sirve acompañado de yogur (mejor uno espeso y cremoso).']","Valoración: 3,3 (54 votos)","['Berenjena', 'Pimiento verde', 'Yogur']",https://www.recetasgratis.net/receta-de-berenjenas-con-pimiento-verde-24979.html,,,,,,
