title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Pimientos morrones rellenos,,"['1\nSe hierven las pías, la zanahoria, y la papa, se cortan cuadritos finos o si lo prefieren pueden comprar la lata de ensalada de verdura.', '2\nLavas y desinfectas los morrones, se abren en circulo por la parte de arriba y sacas todas las semillas.', '3\nAl atún lo revuelves con las verduras y le pones la crema o mayonesa y si lo prefieres puedes mezclar la crema y la mayonesa.', '4\nCortas el queso en líneas algo delgadas y las introduces a lo largo de los pimientos después lo rellenas con las verduras y el atún y como tapa pones la rodaja de tomate.', '5\nSi prefieres puedes hornear o comerlos así son muy frescos, económicos y fáciles de preparar.', '6\nLos puedes rellenar con lo que prefieras.']","Valoración: 3,3 (54 votos)","['4 pimientos morrones (rojo, verde o amarillos)', '2 latas de atún con agua o aceite', '2 cucharadas de mayonesa ó media crema al gusto', '1 zanahoria picada finamente', 'pias (Chicharrones)', '1 papa picada en cuadritos finos', 'queso manchego', '1 tomate rebanado en rodajas']",https://www.recetasgratis.net/receta-de-pimientos-morrones-rellenos-25490.html,,,,,,
Pimientos marinados a la italiana,,"['1\nLavar bien los pimientos. Cortarlos en dos en el sentido vertical.', '2\nQuitarles las pipas y las partes blancas interiores. Calentar el horno.', '3\nDepositar los medios pimientos con su parte abombada hacia arriba en un plato de horno y untado con aceite.', '4\nGrillar los pimientos colocándolos a media altura.', '5\nCuando la piel de los mismos se torne negra y crocante, retirarlos y recubrir el plato de horno con una hoja de papel de aluminio.', '6\nUna vez que estén fríos retirar la piel y cortarlos en láminas.', '7\nMezclar el vinagre con las 5 cucharadas soperas de aceite de oliva, las anchoas escarchadas, los dientes de ajo también escarchados, las alcaparras y la hoja de laurel desmenuzada.', '8\nMezclar bien el conjunto, rectificar de condimento (atención a la sal de las anchoas) y verter el conjunto sobre los pimientos.', '9\nIntroducirlos en la nevera y dejarlos al menos 12 horas.', '10\nServirlos como guarnición.']","Valoración: 3,3 (54 votos)","['2 dientes de ajo', '1 hoja de laurel', '2 filetes de anchoas', '5 cucharadas soperas de aceite de oliva', '2 cucharadas soperas de vinagre de Módena', '1 cucharada sopera de alcaparras', 'Sal', 'pimienta']",https://www.recetasgratis.net/receta-de-pimientos-marinados-a-la-italiana-25489.html,,,,,,
Pimientos con gabardina,,"['1\nMeter en cada pimiento una loncha de jamón, pasares por la pasta procurando que los cubra bien por todos los lados, meter bien caliente a freír hasta que estén bien dorados.', '2\nServir calientes.', '3\nAl tiempo de ponerlos en la mesa, espolvorear de sal con un salero que eche poca cantidad y muy fina.']","Valoración: 2,8 (10 votos)","['12 pimientos del Piquillo o del pico asados, enteros, asados y limpios de piel y semillas', '12 lonchas de jamón serrano cortadas muy finas que tengan el tamaño de los pimientos', 'Para la pasta se necesitan', 'Dos tazas de las de café de leche tibia', 'Una de agua fría', 'Una cucharilla colmada de levadura', 'Una pizca de sal', 'Otra de pimienta', 'Otra de nuez moscada', 'Harina suficiente como para que quede una pasta un poco espesa']",https://www.recetasgratis.net/receta-de-pimientos-con-gabardina-25475.html,,,,,,
Pimientos de Padrón rellenos con angulas,,"['1\nFreímos los pimientos en la mitad del aceite, cortamos los rabitos y salamos un poco, saltamos las angulas con el ajo picadito y la guindilla y rellenamos los pimientos.', '2\nAparte haremos una marinera con la cebolla picada fina y el tomate picado y sin semillas.', '3\nTodo bien sofrito, agregamos una pizca de harina y mojamos con el vino blanco, dejamos reducir y echamos el fumet de pescado.', '4\nPor último, ponemos la salsa marinera de fondo y encima, los pimientos rellenos y servimos.']","Valoración: 3,1 (10 votos)","['200 gr de pimientos de padrón', '200 gr de angulas', '1 diente de ajo', '1/2 guindilla picante', '1 dl aceite de oliva', '1/2 cebolla mediana', '1 tomate mediano', '1 chorro de vino blanco', '30 gr de harina', '1 dl fumet de pescado']",https://www.recetasgratis.net/receta-de-pimientos-de-padron-rellenos-con-angulas-25477.html,,,,,,
Pickles,,"['1\nPelar el nabo y cortarlo en rodajas de 5 mm de espesor.', '2\nPelar la zanahoria y cortarlas a lo largo.', '3\nLavar el apio y cortar los troncos en cuatro.', '4\nSeparar el coliflor en ramas de tres.', '5\nMezclar todas las hortalizas y vegetales en un bol y sumergirlos en el vinagre agregándole la sal y el agua.', '6\nUna vez mezclado agregarle la remolacha cortada en cuartos solamente para darle color.', '7\nDejar descansar tres días en un frasco grande y bien tapado.']","Valoración: 3,4 (57 votos)","['¾ kg.Nabo', '¼ kg Zanahoria', '1 Hinojo', '4 troncos Apio', '½ kg. Coliflor', '200 g. Remolacha', '4 cucharadas Sal', '¾ litro Vinagre', '½ litro Agua']",https://www.recetasgratis.net/receta-de-pickles-25466.html,,,,,,
Patatas salteadas con cebolla,,"['1\nDorar en el aceite muy abundante las cebollas cortadas en tiras finas para que adquieran un color rubio claro.', '2\nAñadir luego las patatas crudas, peladas y cortadas de manera que queden las rodajas muy finas. Al final se añadirá la pimienta y la sal y se servirán.']",,"['2-3 cebollas', '5-6 patatas', 'Pimienta', 'Sal', 'Aceite']",https://www.recetasgratis.net/receta-de-patatas-salteadas-con-cebolla-25451.html,,,,,,
Patatas soufflé,"Esta receta de patatas soufflé es una deliciosa forma de preparar las patatas fritas, pues durante su cocción se inflan y adquieren una textura súper crujiente. Son perfectas para acompañar cualquier receta que también acompañaríamos con patatas fritas comunes, pero tienen un toque gourmet que tienes que probar.Así, estas patatas tan vistosas y crujientes son únicas en su preparación, puesto que se elaboran de manera minuciosa para conseguir su original textura. El cambio de la temperatura del aceite hace que se hinchen por dentro como un buñuelo y las convierten en un aperitivo perfecto para acompañar cualquier plato. No dejes de probar estas patatas infladas y descubre con RecetasGratis cómo hacer patatas soufflé fáciles.","['1\nLo primero que debes de tener en cuenta para preparar estas patatas soufflé fáciles es que el aceite debe tener la temperatura correcta para crear el efecto de las patatas infladas. Para comenzar, vierte medio litro en dos sartenes respectivamente. Pela las patatas.\nTruco: Una de las sartenes no debe calentar el aceite demasiado, pues solo se utilizará para pochar las patatas.', '2\nAhora, corta las patatas en forma rectangular con 3 milímetros de grosor. Si tienes mandolina, será mas sencillo, pero si no tienes, puedes hacerlo con un cuchillo muy afilado como puedes ver en la fotografía.', '3\nLava las patatas una vez cortadas, de este modo soltarán parte de almidón que contengan. Seca con papel de cocina e intenta secarlas muy bien para que se frían correctamente. Presiona con un papel por encima de las piezas de patata.', '4\nEl aceite de la primera fritura debe estar a 120 °C. De este modo, la patata no se tostará sino que se pochará y se pondrá suave por dentro. Si ves que el aceite está más caliente de lo debido y las patatas se están friendo muy deprisa, aparta la sartén del fuego.', '5\nMientras tanto, pon a calentar el aceite en la otra sartén hasta que alcance una temperatura de 180 °C. Una vez que veas que las patatas ya están pochadas, sácalas con una escurridora y pásalas de inmediato a la siguiente sartén. Verás que comienzan a inflarse, déjalas 3 minutos más y sácalas.', '6\nLo mejor es servir y disfrutar las patatas soufflé inmediatamente para evitar que pierdan el aire interior. ¡Quedarán espectaculares! Puedes acompañarlas de huevos con puntillas o unas lonchas de bacon. Aliña con unos pellizcos de sal.']",Valoración: 4 (16 votos),"['2 patatas viejas grandes', '1 litro de aceite de oliva', '1 pizca de sal', 'Papel de cocina']",https://www.recetasgratis.net/receta-de-patatas-souffle-25452.html,2 comensales,1h 30m,Acompañamiento,Dificultad media,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa', 'Receta sin azúcar']"
¡Nutritivo y sabroso!,,"['1\nCernir la harina con el polvo de hornear, agregar el agua con sal. Amasar hasta unir bien. Estirar con un rodillo y forrar la base y los costados de un molde de hornear con dos tercios de la masa. Dejar un tercio de masa para hacer la tapa.', '2\nFreír en aceite, la cebolla, acelgas, espinacas picadas y los hongos. Agregar el queso parmesano, la sal, pimienta y nuez moscada, mezclar bien y deja enfriar. Vaciar la mitad del relleno formando unos hoyos espaciados donde se revierten los huevos, e incorporar el resto del relleno. Cubrir con la otra mitad de la masa y pintar la superficie con yema diluida en agua.', '3\nLlevar al horno moderado por 40 minutos aproximadamente.']","Valoración: 3,4 (58 votos)","['1/2 taza de margarina', '2 tazas de harina', '1 cucharadita de polvo de hornear', '4 cucharadas de agua helada con sal', 'Para el relleno', '3 atados de espinaca', '3 atados de acelga', '2 cucharadas de hongos secos picados y remojados en agua tibia', '1/4 de taza de aceite', '1 cebolla grande picada', '1 1/2 taza de queso parmesano rallado', '1 cuarto de kilo de queso mantecoso', '6 huevos', 'Sal', 'pimienta', 'nuez moscada']",https://www.recetasgratis.net/receta-de-pastel-de-espinacas-25392.html,4 comensales,45m,,Dificultad baja,,[]
Pastel de Alcachofas,,"['1\nSancochar las alcachofas.', '2\nLuego quitarles todas las hojas grandes y saca con una cucharita la pulpa que tiene.', '3\nPicarla junto con los corazones.', '4\nEn un poco de aceite freír ajo, sazona con sal, pimienta y orégano.', '5\nLuego agrega las alcachofas, dejarlas enfriar.', '6\nEn un tazón mezclar los huevos, el pan licuado con la leche, el queso parmesano y la nuez moscada.', '7\nUnir todo muy bien y verter en un molde pirex previamente aceitado, espolvorear con el pan rallado.', '8\nLlevar al horno hasta que cuaje, sacar y dejar enfriar.', '9\nPuedes servir caliente o frío.']","Valoración: 3,4 (60 votos)","['Diez alcachofas grandes', 'Siete huevos', 'Medio molde de pan sin corteza', 'Media taza de leche', 'Tres dientes de ajo', 'Una taza de queso parmesano rallad', 'Una cucharada de aceite', 'Un poquito de orégano y nuez moscada', 'Sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-pastel-de-alcachofas-25384.html,,,,,,
Papas sobre lecho de puerros fritos,,"['1\nPatatas (1): Limpiar las patatas a fondo, con jabón lavavajillas si es necesario.', '2\nCocer las patatas enanas en agua con abundante sal. Una vez cocidas, aplastarlas con una botella de fondo plano o instrumento similar de tal manera que se rompa la piel de la patata pero las patatas queden en círculo.', '3\nPuerro: Cortar el tallo del puerro donde empieza a verdear.', '4\nCortar longitudinalmente por la mitad y luego en juliana.', '5\nLimpiar bien con agua y escurrir.', '6\nSalpimentar.', '7\nEn una sartén poner abundante aceite, y antes de que esté caliente, poner las tiras de puerro (el aceite tiene que estar frío cuando se pone el puerro para que éste quede crujiente).', '8\nDejar freir hasta que las tiras de puerro estén crujientes.', '9\nApartar y dejar en lugar caliente.', '10\nPatatas (2): En la misma sartén poner las patatas enanas aplastadas ahora en aceite muy caliente.', '11\nDorar por ambos lados.', '12\nServir las patatas sobre una cama hecha con el puerro frito.', '13\nPuede servirse con cualquier salsa caliente hecha con ajo.', '14\nPara 2 personas.']","Valoración: 3,3 (54 votos)","['8 patatas enanas', '2 puerros', 'Aceite', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-papas-sobre-lecho-de-puerros-fritos-25380.html,,,,,,
Papas en recado,,"['1\nSe ponen a cocer papas grandes, se pelan, se parten en rodajas; se pone en una cazuela una cucharada de mantequilla, se echa ajo, perejil picado muy menudo; sal, una cucharadita de aceite.', '2\nEn esto se ponen las papas mezclándolas ligeramente para que no se deshagan.', '3\nSe sirven con bastante polvo de queso parmesano.']",,"['Sal', 'Papas', 'Mantequilla', 'Aceite', 'Ajo', 'Queso Parmesano']",https://www.recetasgratis.net/receta-de-papas-en-recado-25373.html,,,,,,
Papas en salsa,,"['1\nCorte las papas en cuartos, Colóquelas a hervir con un poco de sal, cuando las papas estén cocidas bóteles el agua y póngalas en un sartén, agregue la mantequilla y sofríalas un poco, se le agrega el sofrito, la cebolla y las aceitunas después la salsa y el sazón cuando estén todos los ingredientes juntos déjelos sofreír por un poco más.', '2\nNota: Se sirve caliente, puedes acompañarlo con huevos revueltos para el desayuno o en la cena con arroz blanco.']","Valoración: 3,6 (5 votos)","['3 ó 4 Papas', '2 Cdtas de mantequilla', '½ Cdta de sofrito', '½ Sobre de sazón con culantro y achiote', '½ Cebolla picada', '¼ Pote de salsa de tomate', 'Aceitunas a gusto']",https://www.recetasgratis.net/receta-de-papas-en-salsa-25374.html,,,,,,
Papas guisadas,,"['1\nLava y cuece las papas en agua hirviendo. Cuando estén blandas, se escurren y se pelan.', '2\nAparte, corta finamente la cebolla y prepara un sofríto con ésta, tomate y achiote.', '3\nCuando la cebolla empiece a tornarse transparente, incorpora a la sartén las patatas troceadas y ve deshaciéndolas mientras se mezclan con el sofrito.', '4\nCorrige la sazón con sal si es necesario y sirve las papas guisadas espolvoreando queso y perejil encima o con un poco de crema agría.']","Valoración: 3,7 (18 votos)","['4 unidades de Papa', '1 taza de Tomate frito', '½ unidad de Cebolla', '1 cucharada postre de Achiote', '1 taza de Queso rallado', '1 cucharada sopera de Perejil']",https://www.recetasgratis.net/receta-de-papas-guisadas-25375.html,2 comensales,15m,,Dificultad baja,,[]
Papas en leche,,"['1\nSe pelan las papas, procurando que queden muy blancas quitándole todo lo negrito con la punta del cuchillo; se ponen en una fuente y se cubren con leche, unos granitos de sal y una cucharada de mantequilla cocida, y así que estén se sirven calientes con su jugo.']","Valoración: 3,7 (11 votos)","['Sal', 'Papas', 'Leche']",https://www.recetasgratis.net/receta-de-papas-en-leche-25371.html,,,,,,
Papas en adobo,,"['1\nSi son grandes se pelan y se cuecen picadas, si son pequeñas se pelan y se cuecen enteras con sal.', '2\nSe muele un poco de tomate cocido con un Chile guaque o seco, un diente de ajo, un poquito de orégano, un pedacito de achiote, una cabeza de cebolla pequeña asada.', '3\nUn pedazo de francés remojado; se deshace esto con un poco de agua y se fríe, en esto se echan las papas y se sirven caliente.']","Valoración: 3,3 (54 votos)","['Papas', 'Sal', 'Tomate', 'Chile', '1 diente de ajo', 'Orégano', 'Achiote', '1 cebolla', 'Agua', 'Francés']",https://www.recetasgratis.net/receta-de-papas-en-adobo-25368.html,,,,,,
Papas bravas,,"['1\nTostar la harina en la sartén (sin aceite), añadir el pimentón, la Cayena, el chorro de vinagre, el tomate, la sal y el agua.', '2\nRemover hasta que espese, si quedara una salsa muy espesa, agregar agua.']",Valoración: 3 (3 votos),"['4 Cucharadas soperas de harina', '1 Buen pellizco de pimentón picante, y otro de Cayena molida', '1 Chorro de vinagre', 'Media lata de 1/2 kilo de tomate frito Orlando', '2 Vasos de agua', 'Sal']",https://www.recetasgratis.net/receta-de-papas-bravas-25361.html,,,,,,
Papas a la japonesa,,"['1\nSe cuecen las papas hechas rodajas con sal, tres pimientas de Castilla y cuatro clavos de comer; ya cocidas se sacan con mucho primor para que no se rompan; se pone en una cazuela una capa de mantequilla, una capa de papas, otra de encurtidos picados con pedazos de huevo duro, perejil picado, polvito de pimienta, rodajitas de chorizo negro, trocitos de jamón cocido, otra capa de papas y así alternando las capas, procurando que la última sea de papas.', '2\nSe muelen unos tres o cuatro tomates asados con un Chile de pasa despepitado y remojado y un diente de ajo; se deshace esto en una media taza de agua, se le echa sal y con esto se cubren las papas para que den unos dos o tres hervores, se vacían en el platón con cuidado y se cubren con polvo de queso seco.']",Valoración: 4 (6 votos),"['Papas', 'Sal', 'Tres pimientas', 'huevo duro', 'perejil picado', 'polvito de pimienta', 'rodajitas de chorizo negro', 'trocitos de jamón cocido', 'tomates']",https://www.recetasgratis.net/receta-de-papas-a-la-japonesa-25350.html,,,,,,
Pan queques de acelgas,,"['1\nSe hacen pan queques delgados, sin sal ni azúcar. Solo con leche, harina y huevo. Cocemos Acelgas en agua con sal. Salteamos champiñones, cortándolos muy delgados, una vez que estos estén listos los agregamos a las acelgas una vez bien estilados, no deben quedar con agua.', '2\nAparte hacemos una salsa blanca (harina, leche, mantequilla pero le agregamos cebolla cortada en juliana, ajos y pimienta negra molida a gusto). Juntamos todo esto, debe quedar consistente.', '3\nUna vez listo todos estos pasos rellenamos los pan queques. Colocando sobre estos champiñones salteados, sin salsa, para decorarSe puede servir frío o caliente.']","Valoración: 3,4 (57 votos)","['Pan queques', 'Leche', 'Champiñones', 'Acelgas', 'Agua', 'Harina', 'Mantequilla', 'Cebolla', 'Ajo', 'Sal', 'Pimienta negra']",https://www.recetasgratis.net/receta-de-pan-queques-de-acelgas-25338.html,,,,,,
Olluquito con Charqui,,"['1\nEl charqui lo puedes preparar de dos maneras; una es tostarlo en el horno, deshilacharlo y luego cocinarlo en un poco de agua.', '2\nLa otra forma es más práctica y consiste en remojarlo desde la víspera; al día siguiente lo secas, deshilachas y soasas.', '3\nPreparar un aderezo con aceite, cebolla, ajo, pimiento amarillo, pimiento panca molidos, sal, pimienta y comino.', '4\nLuego le incorporas el charqui y los ollucos.', '5\nAhora debes tener especial cuidado para que se cocinen en su propio jugo y concentren su sabor.', '6\nLa temperatura inicialmente es de alta a mediana durante la preparación del aderezo y la incorporación de los demás ingredientes.', '7\nDespués debes bajar la temperatura.', '8\nVerás que no es necesario agregar agua.', '9\nAl servir puedes adornarlo con perejil picado.']","Valoración: 3,5 (67 votos)","['Un kilo de olluco (Tubérculo americano) cortado en tiritas.', 'Medio kilo de charqui (Carne salada y seca)', 'Una cebolla grande picada.', 'Tres dientes de ajo molido.', 'Dos cucharadas de pimiento amarillo y una de pimiento panca molido.', 'Aceite', 'Sal', 'pimienta', 'y comino al gusto.', 'Una cucharada de perejil picado.']",https://www.recetasgratis.net/receta-de-olluquito-con-charqui-25335.html,,,,,,
Nopales rellenos de queso,"El nopal es una planta cactácea originaria de México, donde se consume como alimento al igual que su fruto llamado tuna. Se pueden hacer muchas recetas con nopal como los famosos nopales rellenos, en ensaladas, sopas y tortitas, hasta deshidratados e incluso tortillas.Esta planta además de ser rica en sabor es rica en calcio, propiedad que beneficia al sistema óseo, contiene un alto porcentaje de fibra, lo que ayuda a mejorar tu digestión y consumirla regularmente contribuye a reducir los niveles de azúcar en la sangre. Así que no lo pienses más y aprende con RecetasGratis.Net una manera fácil y práctica de incluirlos en tu dieta con esta receta de nopales rellenos de queso, verás que quedan tan ricos que hasta los niños los querrán.","['1\nEl primer paso para preparar los nopales rellenos de queso será poner a la mano todos los ingredientes que vamos a ocupar.', '2\nComenzaremos por hervir los jitomates en una cacerola junto con el agua o caldo de pollo, la cebolla y el ajo. Una vez que estén cocidos, pelar los jitomates y molerlos junto con la cebolla y el ajo.\nTruco: No olvides lavar muy bien las frutas y verduras antes de cocinarlas o consumirlas.', '3\nVacía la salsa de jitomate en una cacerola ya caliente con una cucharadita de aceite. Cuece a fuego medio por 10 minutos sin dejar de mover para que tome sabor y consistencia. La salsa no debe quedar ni muy aguada ni muy espesa.\nTruco: No olvides condimentar con sal y pimienta.', '4\nLos nopales pueden prepararse de dos maneras, blanqueándolos para cortar la baba y después asarlos o simplemente asándolos, lo que es preferible pues en la baba se encuentran gran parte de sus propiedades.Procederemos con el segundo método, así que para asar los nopales, primero lávalos muy bien y para hacerlo más atractivo a la vista, corta piezas con tu molde para galletas favorito.No tires los sobrantes pues los puedes utilizar para hacer ensalada de nopales.\nTruco: Para cortar la baba del nopal, cuécelos en una olla con cáscaras de tomate, un chorrito de vinagre o medio limón en abundante agua cpm fuego medio durante unos 10 minutos o hasta que hayan cambiado de color', '5\nCorta láminas de queso con la misma figura que ocupaste para los nopales. Éste platillo generalmente se prepara con queso manchego o panela, aunque puedes hacerlo con cualquiera de tu preferencia.', '6\nColoca una rebanada de queso encima de cada rebanada de nopal. Y si no tienes cortador de galletas o simplemente quieres hacerlos de forma tradicional, coloca una cama de queso sobre una pieza de nopal, como se muestra en la fotografía.', '7\nTermina poniendo otro nopal como tapa y asegurándolos con palillos para que no se deshagan al momento de asarlos. Sazona los nopales con un poco de sal y pimienta.', '8\nCalienta una sartén con un par de cucharadas de aceite. Ya caliente agrega los nopales y los dejas dorar a fuego bajo por ambos lados.', '9\nRetira los nopales del sartén y sírvelos mientras están calientes junto con un poco de caldillo de jitomate.', '10\nEsperamos que disfrutes de ésta rica y saludable receta mexicana de nopales rellenos de queso, y si te gustan mucho los nopales mexicanos también puedes probar la sopa de nopales con huevo o los nopales en salsa roja.Si tienes alguna duda, sugerencia o piensas que podríamos mejorar la receta, por favor escríbenos tus comentarios.']","Valoración: 3,4 (55 votos)","['½ kilogramo de Tomate rojo', '100 gramos de Cebolla', '2 dientes de Ajo', '½ kilogramo de Queso', '1 kilogramo de Nopal', '1 taza de Caldo de pollo o agua', '4 cucharaditas de Aceite', '1 pizca de Sal y pimienta']",https://www.recetasgratis.net/receta-de-nopales-rellenos-de-queso-25329.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso', 'Recetas mexicanas']"
Nopales con tortitas de camarón,"Los nopales con tortitas de camarón son una estupenda receta mexicana que debes incluir en tu carpeta de favoritos sin duda. En este plato guisado haremos varias preparaciones por separado, primero haremos unos nopales cocidos, por otro lado tenemos unas ricas tortitas de camarón y finalmente un caldillo de tomate y camarón que dará sabor a todo el plato.","['1\nPrimero empezaremos por hacer las tortitas de camarón. Para ello, se limpian bien los camarones. Reserva las cabezas por separado y desecha el resto de la cáscara.', '2\nCocina en una sartén los camarones hasta que se vean tostados. Haz lo mimos con las cabezas, retirando antes la parte de los ojos. Entonces, muele las cabezas con la mitad de los camarones tostados, la idea es dejarlos hechos polvo.', '3\nA continuación, bate las claras de huevo a punto de nieve, cuando tengan la textura adecuada incorpora las yemas, el polvo de camarón y el pan molido. Mezcla todo esto con movimientos envolventes hasta que se integren todos los ingredientes.', '4\nPara terminar con nuestras tortitas de camarón calentamos suficiente aceite y freímos porciones de masa servidas con un cucharón. Vamos dándole la forma de tortitas con la espátula y cocinamos por ambos lados hasta que doren.Retira a un plato con papel absorbente para eliminar el exceso de aceite.', '5\nCuando ya tengamos las tortitas de camarón listas, pasamos a preparar el caldillo de tomate. Para ello, se muelen los jitomates con los chiles, la pastilla de consome y la cebolla.El resultado se pasa por un colador y se vierte todo en una sartén profunda a fuego medio.', '6\nAparte, se licuan los camarones tostados que teníamos reservados con un poco de agua. Esperamos que rompa un primer hervor en la sartén con el caldillo y entonces se añade esto a la preparación. Continua con la cocción durante 10 minutos más.', '7\nA la hora de servir, mezcla el caldillo con los nopales cocidos y presenta en el plato junto con las tortitas de camarón. Acompaña los nopales con tortitas de camarón con unas tortillas de maíz y a disfrutar.']","Valoración: 4,1 (145 votos)","['10 piezas de Nopal cocido y picado en cuadros medianos', '3 Chiles guajillos cocidos y desvenados', '2 Jitomates cocidos', '½ Cebolla', '1 cubo de Consomé de pollo', '¼ kilogramo de Camarones secos', '4 Huevos', '½ taza de Pan molido', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-nopales-con-tortitas-de-camaron-25328.html,2 comensales,45m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Nopales con chorizo,"Imagen: Méxicoenmicocina.com


Una receta fácil con mucho sabor mexicano, el sabor de estos nopales con chorizo y elote te sorprenderán. Los nopales son una excelente fuente de fibra natural y es considerado uno de los vegetales con más propiedades medicinales que hay. Esta hoja es un ingrediente común en la cocina mexicana y con esta receta de RecetasGratis.net aprenderás a prepararlos suaves y tiernos, con una salsa de tomas y chiles con chorizo y elote... mejor imposible!","['1\nPara preparar este increíble plato de nopales con chorizo, lo primero que debes hacer es alistar todos los ingredientes. Para ello, lava y pica los nopales en trozos pequeños, la cebolla en media luna, el chorizo desmenuzado y los jitomates picados.', '2\nCocina los nopales en agua con sal durante unos 20 minutos. Deja que todo hierva a fuego medio y comprueba que queden blandos.', '3\nMientras, caliente aceite en una sartén y sofríe la cebolla hasta que empiece a verse traslucida. Entonces, añade los granos de elote, cocina por un par minutos mezclando con la cebolla y luego agrega también el chorizo. Continua con la cocción, removiendo de vez en cuando, hasta que esté todo bien sofrito.\nTruco: Si el chorizo suelta mucha grasa, puedes eliminar el exceso de aceite con papel absorbente o escurriendo un poco todo el sofrito.', '4\nAparte, haz una salsa triturando el jitomate con los chiles y el agua. Procura que no quede una salsa completamente líquida, sino que se sientan los pequeños trozos de tomate y chile.', '5\nVacía esta salsa sobre el sofrito de chorizo y elote, corrige la sazón con una pizca de sal y cocina a fuego lento hasta que el jitomate cambie ligeramente de color.', '6\nPara terminar, añade los nopales cocidos y remueve con el sofrito para repartir el sabor. Deja que la preparación hierva un par de minutos y sirve de inmediato.', '7\nSirve los nopales con chorizo y acompaña con unas tortillas de maíz. Disfruta de este delicioso platillo para la hora de la comida o presenta los nopales con chorizo para una cena con amigos junto a unas micheladas.']","Valoración: 3,9 (93 votos)","['10 unidades de Nopales', '1 cucharada sopera de Aceite', '½ unidad de Cebolla', '2 unidades de Elote desgranado', '250 gramos de Chorizo', '6 unidades de Jitomate', '2 unidades de Chies serranos', '1 taza de Agua (240 mililitros)', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-nopales-con-chorizo-25326.html,6 comensales,45m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Nopales Con Champiñones,,"['1\nEn aceite caliente se acitrona la cebolla, se agregan los ajos y después los champiñones rebanados.', '2\nCuando estén suaves los champiñones, se agrega el elote rebanado y cocido y el epazote picado.', '3\nSe agregan los nopales y la sal y se deja cocinar hasta que se mezclen todos los sabores.']",Valoración: 4 (2 votos),"['15 Nopales cortados en tiras y cocidos', '1/4 de champiñones', '1 cebolla picada', '2 dientes de ajo picados', '3 elotes', 'Epazote al gusto.']",https://www.recetasgratis.net/receta-de-nopales-con-champinones-25325.html,,,,,,
Morusa de pallar,,"['1\nEl pallar se remoja un día antes y luego se les pela ( es muy suave). Se pone a sancochar con agua y sal y unos 7-8 granos de anís, se reserva.', '2\nSe hace un sofrito con el ajos triturado y la cebolla y se le incorpora el pallar, luego de unos 4 minutos se le adiciona la leche y se empieza a batir muy fuertemente hasta hacerse un puré muy espumoso.', '3\nSe sirve y se pone los huevos duros decorados (tallados/cortados al gusto). Se puede acompañar con arroz o salsa de cebolla.']","Valoración: 3,4 (55 votos)","['1 Kg de pallares', '1/2 cebolla muy finamente picada', '1 taza de leche', 'aceite vegetal al gusto', '3 huevos duros para decoración', 'sal', 'ajos', '1 cucharadita de anís']",https://www.recetasgratis.net/receta-de-morusa-de-pallar-25317.html,,,,,,
