title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Arroz con camarones fácil,"Aprende cómo preparar un arroz con camarones de forma fácil y rápida, sin complicaciones y sin perder mucho tiempo en la cocina. El plato que a continuación te presentamos es perfecto para servir tanto a modo de guarnición como plato único, puesto que se trata de una receta sencilla y completa al mismo tiempo.Cocinar arroz es más fácil de lo que parece y con esta receta de RecetasGratis.net le darás un toque de sabor extra que a todos les gustará. Sigue leyendo y descubre los pasos para elaborar este increíble arroz con camarones.","['1\nPara empezar a preparar la receta de arroz con camarones, calienta un poco de aceite en la olla donde cocinarás el arroz y haz un sofrito con la cebolla y el ajo. Pica ambos ingredientes finamente antes de cocinarlos.', '2\nCuando la cebolla empiece a ponerse transparente añade el arroz y mezcla todo junto. Sazona el sofrito con pimienta y comino. Luego, agrega el tomate rallado o cortado en cuadritos pequeños y revuelve.', '3\nCuando los granos de arroz comiencen a dorarse incorpora el agua a la preparación junto con la pastilla de caldo y los camarones. Ten en cuenta que no hemos utilizado sal en el sofrito porque con la pastilla será suficiente.\nTruco: Consulta las instrucciones del fabricante de arroz, ya que normalmente la medida es el doble de agua que de arroz, pero esto puede cambiar según el tipo de grano.', '4\nComprueba la sazón y corrige si es necesario, agrega la rama de cilantro a la olla y deja que se consuma todo el líquido cocinando a fuego bajo. Cuando ya se haya secado todo el líquido el arroz con camarones estará listo.\nTruco: Puedes añadir más ingredientes como guisantes, maíz o zanahoria.', '5\nSirve el arroz con camarones fácil y a disfrutar. Puedes servirlo como guarnición de un filete de pescado al jengibre y decorar todo con perejil fresco, una comida ligera y deliciosa. ¡Buen provecho!']","Valoración: 4,3 (40 votos)","['1 taza de Arroz', '2 tazas de Agua (480 mililitros)', '1 pizca de Pimienta', '1 pizca de Comino', '1 diente de Ajo', '½ unidad de Cebolla', '1 unidad de Tomate', '1 taza de Camarón coctelero', '1 pastilla de Caldo de camarón (cubito)', '1 rama de Cilantro', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-arroz-con-camarones-facil-16484.html,2 comensales,30m,Acompañamiento,Dificultad baja,,[]
ARROZ CON PATO A LA CHICLAYANA,,"['1\nCalentar el aceite en una sartén y dorar las presas de pato.', '2\nUna vez doradas retirarlas a un recipiente.', '3\nVerter el aceite donde se frieron las presas de pato a una olla. Agregar el ajo, las arvejas.', '4\nLicuar el culantro con la cerveza negra y verterlo a la olla.', '5\nAgregar 4 tazas de agua, el zapallo rallado y picado.', '6\nSazonar con sal, pimienta y sazonador.', '7\nColocar las presas de pato para terminar de cocinarlas.', '8\nRetirar una vez cocidas y reservarlas en un recipiente, tapando para que no se enfríen.', '9\nEchar el arroz, bajar el fuego y dejar granear.', '10\nColocar las presas de pato al final.', '11\nServir.']","Valoración: 3,8 (52 votos)","['1k de arroz', '1 ½ taza de zapallo', 'loche rallado', '1 atado de culantro', 'Ajos, pelados y picados', 'Aceite', 'Pimienta', '1 pato de 2 k, pelado y limpio, trozado en presas', '1 k de arvejas verdes, peladas', '½ taza de zapallo, picado', '1 botella de cerveza negra grande', '1 cubito sazonador', 'Sal']",https://www.recetasgratis.net/receta-de-arroz-con-pato-a-la-chiclayana-16341.html,,,,,,
Paella con carne de caza al brandy,,"['1\nCORTARLOS EN TROZOS PEQUEÑOS ESCALDAR LA PERDIZ Y EL CONEJO EN AGUA HIRVIENDO DURANTE 3 MIN.', '2\nESCURRIRLO Y TIRAR EL AGUA.', '3\nCORTAR LA SEPIA A DADOS.', '4\nPELAR Y PICAR LOS TOMATES,LOS AJOS, TROCEAR EL PIMIENTO Y EL PEREJIL.', '5\nPONER LA PAELLA AL FUEGO CON UNA TACITA DE ACEITE.', '6\nCUANDO EL ACEITE ESTA CALIENTE,AÑADIR LA CARNE Y A LOS 5MIN.', '7\nAÑADIR LA SEPIA Y EL PIMIENTO,EL PEREJIL , LOS AJOS , SALPIMENTAR Y AÑADIR 1/2 GUINDILLA Y LA COPA DE BRANDY.', '8\nCUANDO LA CARNE ESTE BIEN DORADA, AÑADIR EL TOMATE E IR REMOVIENDO HASTA QUE QUEDE BIEN HECHO.', '9\nAÑADIR 3 LITROS DE AGUA Y DEJARLO COCER A FUEGO FUERTE HASTA QUE EL CALDO TENGA EL SABOR DESEADO COMO MINIMO MEDIA HORA.', '10\nAÑADIR EL ARROZ Y DEJARLO COCER UNOS 14 MINT.', '11\nHASTA QUE ESTE EN SU PUNTO.', '12\nPARAR EL FUEGO Y DEJAR REPOSAR 3MIN.', '13\nBON PROFIT.', '14\nSI EL ARROZ QUEDARA DEMASIADO SECO ANTES DE COCERSE, AÑADIR AGUA HIRVIENDO CON SAL.', '15\nNivel de dificultad : 4 Tiempo de preparación: 1 min Tiempo de cocción : 1']","Valoración: 3,3 (33 votos)","['1 PERDIZ', '1/4 DE CONEJO DE MONTE', '1 BECADA', '1 TORCAZ', '400 GR DE POLLO PAYES', '400 GR DE SEPIA FRESCA', '2 TOMATES MEDIANOs', '1 PIMIENTO VERDE', '1 CABEZA DE AJO', '1 MANOJITO DE PEREJIL', '1 TACITA DE ACEITE DE OLIVA VIRGEN', 'SAL MEDIA', 'GUINDILLA PICANTE', '1 COPITA DE BRANDY', 'AZAFRAN', 'PIMIENTA', '1/2 KG DE ARROZ LA FALLERA', 'PELAR LA PERDIZ', 'LA TORCAZ', 'LA BECADA', 'CONEJO', 'POLLO']",https://www.recetasgratis.net/receta-de-paella-con-carne-de-caza-al-brandy-16007.html,,,,,,
Arroz congrí cubano,"En esta receta de RecetasGratis.net aprenderás a cocinar el típico arroz con frijoles colorados cubano, denominado como arroz congrí. Se trata de un plato realmente exquisito, con el que sorprenderás a todos tus invitados y quedarás como el perfecto anfitrión. Aunque cada región tiene su particular receta de este conocido plato, aquí te mostramos una forma sencilla, sabrosa y rápida de hacerlo. ¡Toma nota de los pasos y ponte manos a la obra!Autora de la imagen: Olga Naranjo","['1\nSi se quiere se puede gratinar al final. El arroz en Cuba siempre queda suelto porque se cocina con la misma cantidad de líquido y se echa en el agua o caldo hirviendo, para después cocinarse a fuego mínimo durante 20 minutos en una olla de fondo grueso que tape perfectamente bien.', '2\nFreímos las chuletas y en la grasa que sueltan sofreímos la cebolla, el pimiento y el ajo. Mientras, picamos la carne en trocitos. Ponemos el caldo a calentar, añadimos la hoja de laurel, el sofrito y la carne. Echamos 2 cucharones de alubias escurridas. En cuanto hierva el caldo, echaremos el arroz (dos vasos de caldo =dos de arroz ). Bajamos el fuego al mínimo, tapamos, y bajo ningún concepto destapamos antes de 20 minutos.', '3\nAl final, revolvemos con un tenedor, añadiendo algo de grasa de freír la chuleta. Otros colocan tiras de bacon sobre el arroz y lo ponen a gratinar, o fríen unas rajas y vierten parte de la grasa sobre él. Si el grano no hubiera abierto, dejar semitapado 5 minutos más al mínimo.', '4\nEl arroz usado en Cuba es el grano largo, pues desgrana mejor. Sirve el arroz congrí cubano acompañado de yuca frita o croquetas estilo cubano.']","Valoración: 3,4 (34 votos)","['1 paquete de Arroz', 'Frijoles colorados cocidos con su caldo', '1 unidad de Cebolla picadita', '1 unidad de Pimiento verde mediano picadito', '2 dientes de Ajo picados', '1 pizca de Pimienta negra', '1 pizca de Orégano molido', '1 hoja de Laurel', '2 unidades de Chuletas de cerdo no magro']",https://www.recetasgratis.net/receta-de-arroz-congri-cubano-15981.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Arroz Frito (receta personal),,"['1\nSe prepara el arroz como de costumbre pero no se le agrega sal, se deja enfriar. Debe quedar bien suelto.', '2\nSe condimenta el pollo (con poca sal) y se sofrie igual que la carne de res, luego se corta el pollo en cuadritos y la carne en tiritas. se ponen a hervir las raices chinas, se cuelan .', '3\nLas zanahorias picadas en cuadritos y las arvejas se escurren despues de cocinadas. Si vas a usar camarones se cocinas tambien aparte.', '4\nCuando tengamos todos los ingredientes listos y el arroz este bien suelto y frio, calentamos un sarten (que no se pegue) con un poco de aceite.', '5\nComenzamos a freir el arroz y poco a poco le vamos agregando los carnes,el jamon,los camarones y la cebollina al mismo tiempo.', '6\nLe agregamos la salsa soya a chorritos siempre friendo y revolviendo todos los ingredientes.', '7\nDejando para lo ultimo las arvejas,la zanahoriay las raices. Con los huevos se prepara una tortilla (sin sal) y se corta en pedacitos que se agregan al final.', '8\nNo dejar de revolver a ningun momento para que el arroz quede bien frito.', '9\nSe puede agregar todo tipo de carnes o una sola a su gusto.']","Valoración: 3,8 (52 votos)","['1 libra de arroz', '1 libra de jamon picado en tiritas', '2 pechugas de Pollo', '1 libra de carne de res', '1 libra de camarones (opcional)', '1 libra de raices chinas', '1 libra de alverjas verdes frescas', '1 libra de zanahorias frescas (no de tarro)', 'Salsa de soya', 'Cebollina', '4 huevos']",https://www.recetasgratis.net/receta-de-arroz-frito-receta-personal-15956.html,,,,,,
Arroz frito cantonés,"El arroz frito con soja cantonés es un plato típico de la cocina oriental. Una elaboración sencilla que puedes preparar en casa en pocos minutos. Esta receta contiene arroz largo frito, donde se acompaña de verduras, champiñones, langostinos, carne, entre otros ingredientes. Además, también se incorpora soja. Recomendamos utilizar un wok para saltearlo y que quede perfecto. ¡Te encantará!En RecetasGratis te enseñamos cómo hacer arroz frito cantonés original. ¡A cocinar!","['1\n¿Te preguntas cómo hacer arroz frito chino? Para hacer la receta de arroz cantonés, primero debes poner un cazo con agua y un poco de sal. Cuando empiece a hervir, añade los guisantes y las zanahorias. Cuando estén cocidas, escurre y reserva.\nTruco: puedes utilizar verduras congeladas.', '2\nEn una cazuela con agua y sal pon a cocer el arroz frito cantonés. Sigue el tiempo con las instrucciones del fabricante, sin embargo, es mejor que quede un poco aldente. Cuando el arroz estilo cantonés esté cocido, escurre bien y aclara bajo el grifo, reserva.', '3\nColoca una sartén con un chorro de aceite de oliva, bate los huevos y haz una tortilla o huevos revueltos. Si haces una tortilla, puedes trocearla.', '4\nCoge el trozo de jamón cocido y trocéalo en trocitos pequeños, añádelo junto a la tortilla y saltea.', '5\nAñade los guisantes y las zanahorias. Añade un chorro de aceite de sésamo y saltea todo junto.\nTruco: el arroz frito con langostinos también está delicioso. Para ello, debes añadir langostinos en este paso.', '6\nCuando estén salteados todos los ingredientes, añade el arroz basmati cocido y mezcla. Incorpora un poco de salsa de soja al gusto y un poco de pimienta molida. Saltea un par de minutos.', '7\nCuando esté el arroz bien mezclado, prueba de sal y rectifica. Puedes añadir un poco de cebolleta picada por encima. ¿Qué te ha parecido esta receta de arroz chino frito? Déjanos en los comentarios tu opinión.']","Valoración: 3,4 (35 votos)","['300 gramos de arroz basmati', '150 gramos de guisantes frescos o congelados', '2 zanahorias', '200 gramos de jamón cocido en tacos', '2 huevos', '1 gramo de aceite de sésamo', '1 chorro de salsa de soja', '1 chorro de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-arroz-frito-cantones-15955.html,4 comensales,30m,Plato principal,Dificultad baja,,['Recetas chinas']
Arroz con huevo y carne picada,"Imagen: https://www.pinterest.es/pin/31947478581504923/


Prepárate para descubrir cómo hacer esta receta de arroz con huevo y carne picada tan rica y fácil que puedes preparar en un cuarto de hora más o menos sin ninguna complicación. Sigue leyendo el paso a paso que te enseña RecetasGratis y consigue un plato principal de arroz con carne picada y tomate tan fácil como bueno en poco tiempo.","['1\nSe cuece el arroz en una cazuela con poco de sal y unas hojitas de laurel. A continuación, una vez ya cocido se escurre el arroz y se echa en un bol.', '2\nSe fríe en una sartén con un poco de aceite un huevo para cada comensal, y en esa misma sartén se refríe la carne picada.', '3\nUna vez refrita se le añade el tomate. Luego en un plato se va sirviendo, para cada persona, un huevo, un poco de arroz y la carne picada con el tomate. ¡Y listo!', '4\nDisfruta de este plato de arroz con huevo y carne picada recién hecho y descubre otras recetas parecidas si te interesan como:Arroz a la boloñesaArroz con carne y piñonesArroz con huevo revueltoArroz con carne en salsa estilo coreanoCarne guisada con tomate']",Valoración: 4 (2 votos),"['1/2 kg de arroz', 'Agua', 'Hojas de laurel', 'Carne picada', '4 huevos', 'Tomate frito']",https://www.recetasgratis.net/receta-de-arroz-con-huevo-y-carne-picada-15934.html,4 comensales,15m,Plato principal,Dificultad baja,,[]
Arroz con fideos,,"['1\nLavar el arroz', '2\nCalentar el aceite y freir los fideos hasta que estén dorados, sacar del aceite.', '3\nFreir el arroz en el mismo aceite ( moviendo constantemente para evitar que se pegue )', '4\nAñadir el agua hervida y la sal, dejar hervir, añadir los fideos y mover.', '5\nCuando absorba el agua bajar el fuego al máximo ( 30 minutos ).', '6\nServir con verduras.']","Valoración: 3,6 (44 votos)","['1 vaso de arroz', '2 cucharadas de fideos', '2 vasos de agua hirviendo', '2 cucharadas de aceite', 'Sal']",https://www.recetasgratis.net/receta-de-arroz-con-fideos-15929.html,,,,,,
Arroz con cerdo,,"['1\nTrocear la carne (que pueden ser restos de un lomo) y las costillas.', '2\nPoner el aceite a calentar,rehogar la carne hasta que empiece a tomar color,retirar y en el mismo aceite freir la cebolla y ajo muy picados, cuando estén casi dorados,añadir las carnes y las judias verdes troceadas, salpimentar,sazonar con el pimentón y verter un litro y medio de agua, cocer durante una hora y media agregando agua,veinte min antes de terminar,deshuesar las costillas,echar la carne al puchero y agregar el arroz, recitificar, si es necesario, la sal y el liquido.', '3\nServir en sopera.']","Valoración: 3,4 (35 votos)","['300 gramos de Punta de lomo', '500 gramos de Arroz', '200 gramos de Costilla de cerdo', '1 diente de Ajo', '1 unidad de Cebolla', '250 gramos de Judías verdes', '½ cucharadita de Pimentón picante', '1 pizca de Sal', '1 pizca de Pimienta', '5 cucharadas soperas de Aceite']",https://www.recetasgratis.net/receta-de-arroz-con-cerdo-15913.html,4 comensales,30m,Plato principal,Dificultad media,,[]
Arroz con camarones y pollo,"En RecetasGratis.net aprenderás a preparar una infinidad de platos con arroz, como este arroz con camarones y pollo. Fácil, rápido y ¡delicioso! Si tienes visitas inesperadas o, simplemente, te apetece comer algo diferente, esta receta de arroz es lo que estás buscando.Autora de la fotografía: Erica Marin","['1\nPreparar este arroz con camarones es muy, muy fácil. Lo primero que se tiene que hacer es derretir la margarina en una sartén.', '2\nUna vez fundida, se añade el chile, la cebolla y el apio y se sofríe todo junto, removiendo con una cuchara de madera. Si se quiere, se puede añadir a la receta pechuga de pollo troceada e incorporarla cuando el sofrito esté casi listo.', '3\nUna vez hecho el sofrito anterior, se añade el arroz, los camarones, la zanahoria y se cubre todo con agua. Se incorpora también el cubo de consomé de pollo o camarón, sal y pimienta al gusto.', '4\nSe debe dejar que se cocine el arroz con camarones sin removerlo. Cuando esté listo, se puede tapar con papel de periódico para que se acabe de consumir el caldo y se concentren los sabores, o servirlo tal cual si queremos obtener un arroz caldoso.']","Valoración: 4,1 (9 votos)","['2 libras de Arroz', '1 libra de Camarones pequeños pelados', '2 cubos de Consomé de pollo o camarones', '½ pieza de Cebolla picada', '1 barra de Margarina', '½ pieza de Chile verde picado', '1 pieza de Zanahoria picada finamente', '1 pizca de Sal', '1 pizca de Pimienta', '½ rama de Apio', 'Agua']",https://www.recetasgratis.net/receta-de-arroz-con-camarones-y-pollo-15909.html,6 comensales,45m,Plato principal,Dificultad baja,,[]
Arroz cocido,,"['1\nLavar el arroz en el chorro de agua fria dentro de un colador, cúbralo con agua y escúrralo; repetir la operación varias veces hasta que el agua quede limpia.', '2\nVerter en un cazo todo el arroz de fondo pesado y añadir el agua fría.', '3\nLlevarlo a ebullición, cúbralo con una tapadera ajustada y ponga el fuego al mínimo dejandolo cocer durante 20 minutos y despues suba el fuego al máximo durante 1 minuto - Retire el cazo del fuego y que repose durante 15 minutos no lo destape hasta el momento de servir.']","Valoración: 3,4 (37 votos)","['2 tazas de arroz', '2 ½ tazas de agua fría']",https://www.recetasgratis.net/receta-de-arroz-cocido-15852.html,,,,,,
Arroz al horno con calabaza,,"['1\nLavar el bacalao bajo el grifo y desgajar en trozos pequeños pelar la calabaza y cortar a dados encender el horno a 200c calentar aceite en una cazuela de barro y sofreir la cabeza de ajos y el bacalao añadir el arroz, darle vueltas para rehogarlo y añadir la calabaza, 800 ml de agua caliente y un pellizco de azafrán repartir el arroz por igual y colocar el tomate partido en el centro cuando rompe el hervor.', '2\nMeter al horno a los 15 minutos, probar el punto de arroz y el punto de sal, rectificando si es necesario esperar 3 minutos más y servir enseguida Hay que tener precaución con la sal, ya que el bacalao sigue soltando sal mientras cuece.']","Valoración: 4,3 (4 votos)","['500 gramos de arroz', '125 gramos de bacalao seco', '1 cabeza de ajos', '1/4 kg de calabaza', '1 tomate maduro', '1 ramita de perejil', '1 tacita de aceite', 'azafrán', 'sal']",https://www.recetasgratis.net/receta-de-arroz-al-horno-con-calabaza-15785.html,,,,,,
Arroz a la mexicana,,"['1\nEn un trasto con agua hirviendo se pone a remojar el arroz durante 10 minutos.', '2\nSe escurre y se pone en el sol por otros 15 minutos. Aparte, se pone a calentar una cacerola con mucho aceite.', '3\nYa que el aceite esta muy caliente se fríe el arroz junto con las verduras (zanahoria, chicharos y papas).', '4\nAparte, se muele el jitomate, la cebolla y el ajo con un poco de agua. Cuando el arroz tomé un color café claro se retira el exceso de aceite y se le agrega el jitomate (ya molido y colado).', '5\nSe añaden dos cucharaditas de caldo de pollo en polvo y se deja sazonar, ya que el aceite se ve en la parte de arriba del arroz.', '6\nSe le agregan dos tazas de caldo de pollo y se tapa hasta que se consuma el caldo de pollo.', '7\nSirve este delicioso arroz a la mexicana para una cena ligera o como guarnición de otros platos. Y no olvides que si quieres que este plato sea 100% vegano puedes sustituir el caldo de pollo por caldo verduras, al igual que el consomé en polvo.']","Valoración: 3,9 (40 votos)","['1 taza de Arroz', '2 tazas de Caldo de verduras o pollo', '2 cucharaditas de Caldo de pollo o verduras en polvo', '1 unidad de Zanahoria (en cuadritos)', '1 taza de Chícharos', '2 unidades de Papa (en cuadritos)', '2 unidades de Jítomate', '1 trozo de Cebolla', '1 diente de Ajo', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-arroz-a-la-mexicana-15741.html,2 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso', 'Recetas mexicanas']"
Arrós al forn,,"['1\n48 HORAS ANTES DE EMPEZAR HEMOS DE PONER LOS GARBANZOS EN REMOJO Y VAMOS CAMBIANDO EL AGUA CADA 8 HORAS (SI LOS COMPRAMOS DE BOTE NO HACE FALTA).', '2\nPONEMOS EL HORNO A CALENTAR A 200º.', '3\nPELAMOS Y CORTAMOS LAS PATATAS A RODAJAS NO MUY FINAS.', '4\nCORTAMOS LOS TOMATES POR LA MITAD.', '5\nSOFREIMOS LA COSTILLA EN ACEITE DE OLIVA (5-10min) Y CUANDO YA CASI ESTE AGREGAMOS PIMENTON DULCE Y REMOVEMOS DURANTE 1min (IR CON CUIDADO QUE NO SE QUEME).', '6\nCOGEMOS UNA CAZUELA DE BARRO PLANA Y VAMOS PONIENDO DENTRO LA COSTILLA, LOS TOMATES, EL ARROZ, LAS PATATAS, LOS GARBANZOS Y LA CABEZA DE AJOS, ESTA ULTIMA EN EL CENTRO.', '7\nPONEMOS EL AGUA (NORMALMENTE LA MEDIDA ES EL DOBLE DE AGUA', '8\nQUE ARROZ, SI PONEMOS DOS VASOS DE ARROZ CUATRO DE AGUA).', '9\nPONER SAL Y EL AZAFRAN.', '10\nLO PONEMOS EN EL HORNO Y ESPERAMOS HASTA QUE SE HAYA EVAPORADO EL AGUA TOTALMENTE (NORMALMENTE EN 15Mmin).', '11\nEN LA ZONA DE GANDIA (VALENCIA) SUELEN AÑADIR UNOS MINUTOS ANTES DE SACAR DEL HORNO LA CAZUELA UNOS HUEVOS BATIDOS POR ENCIMA ESTO SE LLAMA ARRÒS AMB COSTRA.']","Valoración: 3,3 (35 votos)","['ARROZ (100GR POR PERSONA)', '1KG COSTILLA DE CERDO', '2 PATATAS GRANDES', '2 TOMATES GRANDES', '1 CABEZA DE AJOS', '1/2KG DE GARBANZOS', 'PIMENTON DULCE', 'AZAFRAN', 'SAL']",https://www.recetasgratis.net/receta-de-arros-al-forn-15652.html,2 comensales,30m,Plato principal,Dificultad media,,['Recetas al horno']
PAELLA DE PERCEBES Y ALMEJAS,,"['1\nPoner a hervir los percebes en agua con sal y una hoja de laurel,dandoles solamente un hervor. Sacar los percebes,escurrir y reservar ; reservar también el agua que después nos servirá.', '2\nEn la “paellera” hacer un sofrito con los 100 cc.de aceite de oliva,la cebolla , el ajo y los dos tomates.', '3\nUna vez el sofrito terminado ( dorado y blandito), añadiremos el picadillo de jamon serrano y las almejas dandole unas vueltas conjuntamente con el sofrito (aproximadamente tres minutos).', '4\nHabrimos los percebes cuidando de que todo su jugo caiga en la paellera .Tiramos las pieles y los percebes con su uña incluida los agregamos a la paellera.', '5\nAñadimos tres tazas de arroz largo y a fuego fuerte le damos unas vueltas para que el arroz se dore un poco.', '6\nAgregamos seis tazas de liquido,aprovechando el agua de cocer los percebes y el resto agua caliente.', '7\nAñadimos las hebras de azafrán,los cuatro mejillones limpios,los dos langostinos y los 25 grms de guisantes y salamos al gusto. Dejamos hervir,pero procurando que el agua cubra por igual toda la paellera y que hierva por todos los sitios.', '8\nEstar muy pendientes en este punto pues es fundamental para que el arroz salga bien.Procurar que no se pegue y que agote totalmente el agua.', '9\nUna vez el arroz absorvió toda,toda el agua,apagar el fuego y tapar la paellera para que repose durante 10 minutos.', '10\nServir y que aproveche.Es una novedad Y una atentica delicia. Las almejas hay que ponerlas en un recipiente con puñado de sal durante media hora,para que así suelten la arena']","Valoración: 3,9 (17 votos)","['250 grms. de Percebes', '250 grms. de almejas babosas', '4 mejillones', '2 langostinos', '25 grms. de guisantes', '50 grms. de picadillo de jamon serrano', 'Una cebolla grande pelada y cortada fina', 'Dos tomates maduros pelados y cortados', 'Un ajo cortado fino', 'Una hoja de laurel', 'Tres tazas de arroz (mejor arroz largo)', '100 cc. de aceite de oliva virgen', 'Unas hebras de azafrán autentico', 'Sal al gusto', 'Seis tazas de liquido (el agua de hervir los percebes+agua caliente si aquella es poca cantidad)']",https://www.recetasgratis.net/receta-de-paella-de-percebes-y-almejas-15054.html,,,,,,
Arroz con lentejas árabe (mujaddara),"La mujaddara (se pronuncia muyáddra) es un plato extremadamente popular en el Líbano, país del que proviene esta receta de arroz con lentejas árabe. Realmente sorprende la sencillez de la preparación: consiste en lentejas cocidas con arroz y adornada con cebollas caramelizadas. Es todo. El secreto para que este arroz con lentejas árabe tenga ese sabor tan típico de la cocina de Medio Oriente es el comino.Primero, debe ser un comino en polvo de buena calidad, si es fresco, mejor. Lo segundo es que se utiliza con generosidad. Se calcula alrededor de una cucharada sopera de comino por cada taza de lentejas. Por supuesto, no olvides usar aceite de oliva para un sabor más auténtico. Sigue los pasos que te traemos en RecetasGratis, descubre cómo hacer arroz con lentejas árabe y prepárate para este viaje gastronómico al corazón de Oriente Medio.","['1\nEnjuaga las lentejas y asegúrate que no tengan piedritas ni otras partículas. Luego, cúbrelas con unas cuatro tazas de agua y lleva a hervir. No agregues sal al agua de esta cocción.', '2\nMientras tanto, también enjuaga la taza de arroz.', '3\nPasado unos 10 – 15 minutos desde que rompe el hervor, escurre las lentejas, pero no botes el agua de la cocción. Las lentejas deben estar un poco suaves, pero con el corazón aún firme.', '4\nDevuelve las lentejas a la olla y agrégale el arroz.', '5\nDel agua de la cocción de las lentejas, mide la cantidad que necesitas para cocinar el arroz (alrededor de dos a tres). Si te falta, agrega más agua. También añade la sal y las especias. Lleva al fuego y cocina como un arroz normal.', '6\nAhora, pica las cebollas en cuadros o tiras delgadas.', '7\nAhora prepara las cebollas caramelizadas. Para esto, en tres cucharadas de aceite de oliva sofríe las cebollas salpimentadas. Agrega también el azúcar.', '8\nTen paciencia. Las cebollas deben dorarse bien y caramelizarse, pero esto toma tiempo. Además, debes prestar atención para evitar que se quemen.', '9\nCuando las cebollas estén listas, agrégalas al arroz con lentejas árabe ya hecho y mezcla. Sirve con vegetales frescos.']","Valoración: 3,8 (9 votos)","['1 lentejas', '1 taza de arroz', '4 cebollas medianas o grandes', '1 cucharada postre de comino molido', '1 cucharada postre de pimienta', '3 cucharadas soperas de aceite de oliva', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-arroz-con-lentejas-arabe-14841.html,4 comensales,45m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']"
Arroz con pescado en cazuela,,"['1\nLimpiamos bien el pescado y troceamos los calamares, el rape y el congrio. Pelamos las gambas y picamos por separado la cebolla, el tomate y el pimiento morrón. Picamos el perejil y limpiamos los mejillones.', '2\nCocinamos los mejillones al vapor y, una vez cocidos, retiramos el fruto de la concha. Colamos el caldo y lo ponemos junto con el caldo de pescado a calentar en una cazuela.', '3\nEn una sartén aparte hacemos el sofrito, es decir, freímos los calamares en un poco de aceite. Añadimos la cebolla y bajamos el fuego. Cuando la cebolla empiece a tomar color, incorporamos el tomate y removemos con frecuencia. Añadimos los trozos de rape, congrio, las gambas peladas y rehogamos con cuidado de no romper el pescado.', '4\nSubimos el fuego y añadimos el arroz, mezclamos bien con el resto de ingredientes y vertemos el caldo hirviendo. Incorporamos, también, los mejillones, el pimiento, los guisantes y probamos el punto de sal. Picamos en el mortero el ajo con el azafrán y lo añadimos.', '5\nMantenemos el fuego vivo durante los primero 10 minutos, para los otros 10 bajaremos la intensidad. Probamos el punto del arroz, espolvoreamos el perejil y retiramos del fuego la cazuela. Dejamos reposar unos minutos y servimos el arroz con pescado caliente. Podemos decorar con huevo cocido.']",Valoración: 3 (118 votos),"['250 gramos de Rape', '150 gramos de Calamares', '150 gramos de Congrio', '4 unidades de Gambas grandes', '16 unidades de Mejillones', '350 gramos de Arroz', '150 gramos de Guisantes cocidos', '1 unidad de Cebolla', '2 unidades de Tomates maduros', '1 unidad de Pimiento morrón', '1 diente de Ajo', '1 taza de Aceite pequeña', '1 pizca de Azafrán', '1 pizca de Perejil', '1 pizca de Sal', '1 litro de Caldo de pescado']",https://www.recetasgratis.net/receta-de-arroz-con-pescado-en-cazuela-14787.html,4 comensales,1h 30m,Plato principal,Dificultad media,,[]
Arroz con camarones y coco,,"['1\nPara empezar a preparar este arroz con camarones, debes empezar por hacer un sofrito de camarones con cebolla y ajo. Pica éstos dos últimos finamente y añade también un poco de sal pimienta.', '2\nCuando la cebolla empiece a ponerse transparente, añade el pimiento junto con el tomate. Puedes picarlos finamente en trozos más grandes según el gusto. Revuelve todo y deja cocer un par de minutos.', '3\nA continuación, añade a la sartén la leche de coco y el coco rallado. Revuelve todo para repartir los sabores y añade el arroz a la cocción.', '4\nAñade el agua y cocina el arroz de forma tradicional. Deja que hierva, entonces baja la llama y tapa hasta que el arroz se seque. Si el arroz aún está muy duro, añade un poco más de agua pero no debería hacer falta.', '5\nSirve el arroz con camarones y coco y disfruta de este exótico sabor acompañando con unas tajadas de plátano y una ensalada con aguacate.']","Valoración: 3,4 (32 votos)","['2 tazas de Arroz', '4 cucharadas soperas de Aceite', '1 libra de Camarones', '1 unidad de Pimiento', '1 unidad de Cebolla', '1 diente de Ajo', '1 unidad de Tomate', '½ taza de Leche de coco', '4 tazas de Agua (960 mililitros)', '1 taza de Coco rallado (100 gramos)', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-arroz-con-camarones-y-coco-14783.html,6 comensales,45m,Plato principal,Dificultad baja,,[]
