title,intro,order,votes,comensales,duración,para,dificultad,ingredientes,url,coste,types
Ensalada Sandra,,"['1\nSe cortan a dados todos estos ingredientes, y se aderezan con un buen chorro de aceite de oliva y sal.']","Valoración: 3,8 (272 votos)",,,,Dificultad baja,"['tomates para ensalada', 'un dedo de grosor de jamón york', 'lechuga', 'aceitunas rellenas de anchoa']",https://www.recetasgratis.net/receta-de-ensalada-sandra-31461.html,,
Ensalada de pasta con tomate,"Aunque esta ensalada de pasta con tomate está pensada especialmente para combatir las altas temperaturas durante los días de verano, lo cierto es que podemos servirla durante todo el año. Quédate en RecetasGratis.net y aprende de forma sencilla y rápida cómo hacer una ensalada de pasta realmente deliciosa.","['1\nHierve la pasta durante unos 8 minutos, o según indiquen las instrucciones del paquete. Cuando ya esté hervida, cuélala para retirar el agua, pásala por agua fría y resérvala mientras preparas el resto de ingredientes.', '2\nCuando la pasta esté fría, añádele la lechuga cortada al gusto, el tomate también cortado, pasas, nueces, queso feta, atún y, por último, unos pedacitos de jamón york.', '3\nMezcla todos los ingredientes anteriores y aliña la ensalada de pasta con aceite, sal, vinagre y orégano al gusto. Si lo prefieres, puedes preparar una vinagreta de miel y mostaza.', '4\nPara la ensalada de pasta te sugiero que utilices pasta de colores, ya sean lacitos, espirales o la que más te guste. Verás que da un toque de color muy alegre a tu mesa. Sirve la ensalada fría y cuéntame qué tal te ha quedado.']","Valoración: 4,4 (169 votos)",2 comensales,15m,Entrante,Dificultad baja,"['1 botella de Aceite', '1 pizca de Sal', '1 botella de Vinagre', '1 pizca de Orégano', '1 paquete de Pasta', '1 lata de Atún', '1 pieza de Tomate', '1 trozo de Queso feta', '1 puñado de Nueces', '1 puñado de Pasas', '1 trozo de Jamón de York']",https://www.recetasgratis.net/receta-de-ensalada-de-pasta-con-tomate-31438.html,,[]
Ensalada de piña y jamon,,"['1\nEn un recipiente amplio, poner aceite, el huevo y sazonar.', '2\nPreparar con estos ingredientes una mayonesa ligera, añadir la remolacha y triturar hasta conseguir unificar la salsa.', '3\nReservar.', '4\nLavar, escurrir y picar en juliana fina la lechuga; picar en trozos la piña; pelar y cortar en rodajas el pepino; pelar y rallar la zanahoria; cortar en tirar finas el jamón y el queso. Poner todos los ingredientes en una ensaladera y sazonar.', '5\nServir con la salsa de remolacha por encima.']",,,,,,"['2 pepinos', '100 g queso tierno', 'Sal', '1 lechuga', '1 huevo', '200 ml aceite de girasol', '100 g maíz dulce', '200 g jamón dulce', '2 zanahorias', '200 g piña', '4 rodajas de remolacha en conserva']",https://www.recetasgratis.net/receta-de-ensalada-de-pina-y-jamon-29961.html,,
Ensalada cruda de remolacha,,"['1\nCortar tallo y raíz de las remolachas; pelar y rallar en hilos finos. Raspar las zanahorias y rallarlas también, así como la raíz del apio. Mantener en cuencos separados y aliñarlos con una mezcla de cuatro cucharadas de aceite, zumo de limón, perejil, sal y pimienta que batiremos bien hasta que emulsione. Reservar en la nevera hasta su uso.', '2\nAparte, pelar y descorazonar la manzana. Cortar en cubitos pequeños y dejarla en un cuenco; añadir dos cucharadas de aceite, el yogur y las nueces picaditas. Mezclar y añadir mostaza en grano.', '3\nPelar y picar la chalota en juliana y añadir a la mezcla anterior. Guardar esta mezcla en un cuenco que sirva para la presentación.', '4\nLavar las hojas de ensalada y centrifugar. Colocar tres hojas en una fuente y rellenar con las hortalizas ralladas; con la salsa en un cuenco en medio y espolvorear el plato con el queso.', '5\nServir la ensalada cruda de remolacha bien fría y acompañar de grisines de pan. Y si quieres una opción completamente vegana puedes probar las tostadas con aguacate.']","Valoración: 3,5 (10 votos)",2 comensales,15m,Entrante,Dificultad baja,"['3 unidades de Remolacha', '3 unidades de Zanahoria', '1 unidad de Raíz de apio', '1 unidad de Chalota', '1 unidad de Manzana', '4 unidades de Nueces', '½ vaso pequeño de Yogur griego', '1 cucharadita de Mostaza en grano (opcional)', '1 paquete de Mix de verdes (lechuga(', '6 cucharadas de postre de Aceite de oliva', '1 pizca de Sal y Pimienta', '50 gramos de Queso gruyeré rallado', '1 cucharada sopera de Perejil picado', 'Grisines de pan o picatostes']",https://www.recetasgratis.net/receta-de-ensalada-cruda-de-remolacha-29567.html,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']"
Ensalada con timbales de queso,En esta receta de RecetasGratis.net te enseñaremos a realizar unos timbales de queso de cabra muy sencillos. Este plato es ideal para servir a modo de entrante sobre una ensalada de hojas variadas durante la cena de San Valentín o cualquier otra celebración especial. Toma nota de los pasos y prepara esta ensalada con queso de cabra.,"['1\nCorta las rodajas de queso de cabra con forma de corazón si pretendes servir esta ensalada durante la cena de San Valentín. Aparte, corta las hojas de pasta para rollitos en tiras anchas y envuelve el queso con ellas, intenta mantener la forma de corazón.', '2\nBarniza los timbales de queso con la mantequilla fundida y hornéalos a 180ºC hasta que estén dorados. Mientras tanto, coge una fuente para ensaladas y coloca en la base el colchón de hojas variadas. Si no puedes conseguir pasta china para rollitos, utiliza tiras de bacon para hacer los timbales.', '3\nCuando el queso esté listo, colócalo sobre las hojas, decora con los tomates cherry cortados por la mitad, el tomillo fresco y deja caer un chorrito de aceite de oliva y otro de vinagre. Añade sal y pimienta al gusto. ¡Y listo! Ya tienes tu ensalada con timbales de queso de cabra preparada para servir. No te pierdas esta receta de tarta de fresas para finalizar la cena de San Valentín con un postre exquisito.']","Valoración: 3,5 (2 votos)",2 comensales,45m,Entrante,Dificultad baja,"['2 rodajas de Queso de cabra', '1 puñado de Hojas de ensalada variada (lollo roso, hojas de roble, lechuga iceberg, etc.)', '6 unidades de Tomates cherry', '3 cucharadas soperas de Aceite de oliva', '1 cucharada sopera de Vinagre', '1 pizca de Tomillo fresco', '1 pizca de Sal y pimienta', '4 hojas de Pasta china', '1 cucharada sopera de Mantequilla fundida']",https://www.recetasgratis.net/receta-de-ensalada-con-timbales-de-queso-29353.html,,"['Recetas para San Valentín', 'Recetas al horno']"
Ensalada de cebolla y tomate al romero light,,"['1\nCortamos los tomates en gajos, pelamos las cebolletas, cortamos los tallos verdes troceando la parte más tierna para añadir a la ensalada y troceamos las cebolletas en tiras finas (corte en juliana) En una ensaladera colocamos los tomates junto con las tiras finas de las cebolletas y los trocitos de la parte verde más tierna del tallo de las cebolletas.', '2\nPreparamos una vinagreta con el aceite, el vinagre balsámico, el romero y la sal.', '3\nBatimos la salsa vinagreta hasta conseguir una salsa homogénea de color caramelo.', '4\nAliñamos la ensalada justo en el momento en que vayamos a consumirla.']",Valoración: 4 (10 votos),,,,,"['400 gramos de tomates de ensalada.', '200 gramos de cebolleta fresca.', 'Una pizca de romero fresco picado.', '8 cucharadas de aceite de oliva virgen extra.', '2 cucharadas de vinagre balsámico de Módena.', 'Sal.']",https://www.recetasgratis.net/receta-de-ensalada-de-cebolla-y-tomate-al-romero-light-28478.html,,
Ensalada de pollo y apio,,"['1\nCueza las papas en agua hirviendo con sal hasta que ésten tiernas, escúrralas y déjelas enfriar.', '2\nCorte el pollo en cuadraditos y coloque éstos en una ensaladera con las papas, la cebolla y el cohombro.', '3\nEscalde el apio unos 2 minutos en agua hirviendo con sal e incorpórelo a la ensalada.', '4\nMezcle en un recipiente la mayonesa y la salsa de tomate, removiendo bien y viértalo sobre la ensalda, remueva de nuevo para mezclar bien todos los ingradientes y sirva la ensalda sobre un lecho de hojas de lechuga, bien lavadas y secas, y rodeada de los huevos duros.']","Valoración: 2,1 (26 votos)",,,,,"['200 g. pollo cocinado', '2 unids. papas', '1/2 unid. cebolla', '2 unid. apio', '1/2 unid. lechuga', '5 cch. mayonesa', '1 cch. salsa de tomate', '3 unids. huevo duro']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-y-apio-27316.html,,
Ensalada King,,"['1\nCubrir el fondo de una fuente amplia con las hojas de lechuga. Sobre estas disponer el arroz mezclado con las rodajas de aceitunas y aderezarlo.', '2\nEn el centro ubicar los bastones de jamón y alrededor rodajas de huevo duro. Servir acompañado de mayonesa a la que se habrá agregado una manzana rallada.', '3\nAderezo: Mezclar los ingredientes batiendo hasta que resulte una preparación homogénea.']","Valoración: 3,3 (3 votos)",,,,,"['300 g. arroz cocido', '200 g. jamón', '1 unid. huevo para aderezo', '1 cch. mostaza', '1 pizca sal y pimienta', '1 unid. lechuga', '50 g. aceitunas cortadas en rodajas', '2 unid. huevos duros', '5 cch. aceite', '1/2 taza(s) jugo de limón']",https://www.recetasgratis.net/receta-de-ensalada-king-27148.html,,
Ensalada de ave,"La ensalada de ave es tradicional de Argentina, aunque cada vez más se prepara en otras regiones de América Latina. En RecetasGratis.net te enseñamos a prepararla de forma sencilla y rápida, para que puedas disfrutar de esta ensalada de pollo en cualquier momento.","['1\nTrocea el pollo previamente cocido y resérvalo un momento. Coge una fuente y coloca en el fondo el apio picado, las zanahorias ralladas y las patatas cocidas y cortadas en cubos.', '2\nMezcla bien los ingredientes anteriores e incorpora a la fuente el choclo o maíz, el ají y el pollo troceado. Sigue mezclando y, por último, añade la mayonesa para condimentar la ensalada de ave.', '3\nSi quieres, puedes añadir rodajas de tomate, huevo cocido cortado al gusto o manzana troceada. Sirve la ensalada de ave fría sobre hojas de lechuga y disfrútala acompañada de un arrollado de pollo, por ejemplo.']","Valoración: 4,4 (23 votos)",2 comensales,30m,Entrante,Dificultad baja,"['1 unidad de Pollo chico cocido y desmenuzado', '3 cucharadas soperas de Apio picado', '3 unidades de Patatas cocidas cortadas en cubitos', '3 unidades de Zanahorias ralladas gruesas', '1 lata de Choclo en granos', '1 unidad de Ají cortado en tiritas', '1 lata de Arvejas', '1 taza de Mayonesa']",https://www.recetasgratis.net/receta-de-ensalada-de-ave-27142.html,,['Recetas argentinas']
Ensalada de Fideos,,"['1\nCocinar los fideos en abundante agua hasta que estén al dente.', '2\nRefrescarlos con agua fría y escurrirlos bien.', '3\nMezclarlos con las aceitunas, el jamón cortado en dados, la cebolla, los huevos duros y el ají.', '4\nLigar con mayonesa y condimentar a gusto.', '5\nColocar la mezcla en una ensaladera y rodearla con los cubitos de pan, previamente rebozados en el queso.', '6\nServir bien fría.']","Valoración: 3,7 (6 votos)",,,,,"['1/4 Kg fideos', '150 g aceitunas cortadas en rodajas', '200 g jamón cocido', '1 cch cebolla rallada', '2 unids huevos duros picados', '1/3 tazas ájí morrón picado', '1 lata mayonesa', '1 pizca sal y pimienta', '2 tazas daditos de pan frito', '2 cch queso rallado']",https://www.recetasgratis.net/receta-de-ensalada-de-fideos-27143.html,,
Ensalada agridulce de piña,,"['1\nMezclar en un bol todos los ingredientes, agregar más sal y pimienta si fuese necesario.', '2\nVerter en un molde tipo budín inglés humedecido con agua y llevar al congelador hasta que esté firme para desmoldar y servir.']","Valoración: 3,1 (9 votos)",,,,,"['1 unid. queso crema', '3/4 lata( s) mayonesa', '1/2 taza (s) cereza descarozadas y cortaditas', '2 reb. rodajas de ananá envasado en trocitos', '100 g. jamón cocido cortado en cubitos', '1/2 taza (s) rodajitas de aceitunas']",https://www.recetasgratis.net/receta-de-ensalada-agridulce-de-pina-27140.html,,
Ensalada de zanahoria y manzana,"El plato que os presentamos es fresco e ideal para comer sano y ligero. La ensalada de zanahoria y manzana forma parte de nuestras recomendaciones para adelgazar y perder esos kilitos de más. Echad un vistazo a este plato fácil y saludable en RecetasGratis.net y disfruta de una cena ligera con una ensalada completa, llena de color y sabor.","['1\nReunimos todos los ingredientes para elaborar la ensalada de zanahoria y manzana.', '2\nEn primer lugar, rallamos las zanahorias peladas con ayuda de un pelador. Reservamos.', '3\nPelamos la manzana, la cortamos en cuadraditos y la mezclamos con la zanahoria.', '4\nPicamos las nueces con el cuchillo y las mezclamos con el resto de ingredientes. Esta ensalada también se puede preparar con pasas o arándanos secos.', '5\nPreparamos el aderezo: mezclamos el aceite de oliva con el limón exprimido, una pizca de sal, un poco de azúcar (al gusto), pimienta blanca molida y una pizca de jengibre fresco rallado. Las cantidades de jengibre sal y azúcar dependen de vuestro gusto.', '6\nAliñamos la ensalada de zanahoria y manzana con el aderezo y mezclamos bien. Para presentar, disponemos la ensalada sobre una cama de espinacas frescas.', '7\nSirve la ensalada de zanahoria y manzana y disfruta así sola o como guarnición de una pechuga de pollo a la plancha. Para conocer más recetas para adelgazar, podéis echar un vistazo a estas recomendaciones:Zumo de frambuesa para adelgazarEnsalada con sandía para adelgazar']","Valoración: 3,2 (38 votos)",2 comensales,15m,Entrante,Dificultad baja,"['2 unidades de Zanahoria', '1 unidad de Manzana verde', '30 gramos de Nueces', '1 puñado de Espinacas frescas', '2 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '1 pizca de Azúcar blanco1', '1 pizca de Pimienta blanca molida', '1 pizca de Jengibre fresco', '1 cucharada postre de Zumo de limón']",https://www.recetasgratis.net/receta-de-ensalada-de-zanahoria-y-manzana-27100.html,,"['Receta sin lactosa', 'Receta sin gluten']"
Ensalada de pollo y jamón fria,,"['1\nSe cuecen durante 1/2 hora las papas en agua salada, con su piel y bien lavadas. Se cuece la pechuga de pollo. Se lava el apio y le eliminamos los hilos. Pelamos las papas y las cortamos en rodajas.', '2\nDeshuesamos la pechuga y la cortamos a dados. Cortamos el apio en láminas y el jamón en cuadritos. Colocamos en una ensaladera cubrimos con mayonesa. Dejamos reposar en sitio fresco.']",,,,,,"['1 ram. apio', '2 unids. papas', '2 unids. pechuga de pollo', '100 g. jamón cocido', '1 frasco mayonesa']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-y-jamon-fria-27013.html,,
Ensalada Victoria,,"['1\nEn un bol cómodo triturar el queso crema con un tenedor y agregar la crema espesa, mezclar muy bien, para que quede una crema muy suave.', '2\nLuego añadir el encurtido, los pepinillos, el limón, la salsa inglesa, sal y azúcar.', '3\nPasar la yema de los huevos por el colador y agregarla a la mezcla, unir muy bien y reservar.', '4\nAparte en otro bol colocar las vainitas, las papas, las zanahorias y la lata de petit-pois, revolver muy bien, Bañe la ensalada con la salsa.']","Valoración: 3,4 (58 votos)",,,,,"['1/4 kilo de vainitas picaditas sancochadas', '1/2 kilo de papas picadas sancochadas', '2 zanahorias picadas y sancochadas', '4 huevos', '1 lata de petit-pois (guisantes)', 'Para la salsa', '1 queso crema', '1 lata de crema espesa', '1 cucharadita de encurtidos en mostaza picaditos', '2 pepinillos dulces picaditos', 'El jugo de medio limón', '1/2 cucharadita de sal', '1/4 cucharadita de azúcar', '1 cucharadita de salsa inglesa']",https://www.recetasgratis.net/receta-de-ensalada-victoria-26386.html,,
Ensalada de papas y pollo,,"['1\n1. Mezcle en un tazón grande la mayonesa, el vinagre y la sal de ajo.', '2\n2. Añada las papas, el pollo, las arvejas, el maíz, el pimiento y el perejil; mezcle con cuidado.', '3\n2. Refrigere durante varias horas o hasta que quede bien frío.']","Valoración: 3,5 (65 votos)",,,,,"['1 taza mayonesa', '1 cucharada vinagre', '3/4 de cucharadita sal de ajo', '4 tazas papas cocinadas, en cubitos', '1 libra mitades pechugas de pollo, cocinadas, deshuesadas, sin piel, y cortadas en tiritas', '1/2 taza de guisantes', 'media taza de granos de maíz', 'media taza de pimentón rojo', '1/4 de taza perejil fresco bien picadito']",https://www.recetasgratis.net/receta-de-ensalada-de-papas-y-pollo-26376.html,,
Ensalada de lechuga con mostaza,,"['1\n1. Lave la lechuga con abundante agua y jugo de limon. En el momento de servir, pártala en trozos grandes y colóquelos en una ensaladera.', '2\n2. En un recipiente pequeño mezcle los ingredientes para hacer un aderezo. Revuelva hasta que la yema esté completamente incorporada.', '3\n3. Vierta la salsa sobre la lechuga y mezcle ligeramente. Sirva inmediatamente para evitar que la lechuga se marchite.']","Valoración: 3,9 (61 votos)",,,,,"['3 cucharadas de aceite de maíz', '1 1/2 cucharadas de vinagre blanco', '1 cucharada de azúcar', '1 cucharada de mostaza', '4 cucharadas de agua', '1 yema de huevo cocida', '1 lechuga grande', 'Sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-ensalada-de-lechuga-con-mostaza-26375.html,,
Ensalada de espinacas con huevo cocido,,"['1\nSe limpian las espinacas frescas, se cortan los troncos y se cuecen con su vapor en una cazuela con una gota de aceite 2 ó 3 minutos.', '2\nSe cortan el tomate, el pimiento rojo y la zanahoria.', '3\nPelamos los rabanos. El huevo duro se corta a trozos pequeños.', '4\nY se sirve todo en una fuente.', '5\nEn un cuenco ponemos 2 cucharadas soperas de salsa de soja, el zumo del limon y el gengibre en polvo.', '6\nRemovemos hasta que quede homogeneo, luego añadimos 4 cucharadas de aceite y removemos de nuevo.', '7\nAderezamos la ensalada con la mezcla anterior.', '8\nLa zanahoria queda más decorativa si la cortamos a tiritas finas.', '9\nEs mejor no poner sal o poner muy poca, porque la soja y el gengibre le dan un poco de sabor.']","Valoración: 3,4 (59 votos)",2 comensales,30m,Entrante,Dificultad baja,"['½ kilogramo de Espinacas fresca', '1 unidad de Tomate de ensalada', '1 unidad de Zanahoria', '½ unidad de Pimiento rojo', '4 unidades de Rabano', '1 unidad de Huevo cocido', '25 centímetros cúbicos de Aceite', '12 centímetros cúbicos de Salsa soja', '1 cucharada sopera de Zumo de limón', '5 gramos de Jengibre en polvo']",https://www.recetasgratis.net/receta-de-ensalada-de-espinacas-con-huevo-cocido-26370.html,,['Recomendada para vegetarianos']
Ensalada de Frutas,"La ensalada de frutas es un plato muy típico del veranos que también se come durante todo el año, es un postre sano, rico y muy fácil de hacer. A continuación te vamos a explicar como preparalo y algún truquillo que quizás no sabes.","['1\nPela y trocea la fruta en dados pequeños retirando las semillas. Es ideal usar frutas de temporada porque además de más baratas van a estar más ricas.', '2\nAlgunas frutas, como la ciruela o las cerezas, pueden ir bien limpias y sin pelar.', '3\nEcha la fruta troceada en un bol. Añade los zumos de naranja y de limón y el azúcar, esta última según tu gusto. El azúcar puede ser blanco o moreno, el moreno es más sano y le da un toque distinto a la ensalada de frutas.', '4\nMézclalo todo bien. Añade unas frambuesas y deja macerar alrededor de 2 horas.', '5\nSirve la ensalada de frutas en recipientes individuales o copas decorado con unas hojas de menta']","Valoración: 3,4 (207 votos)",6 comensales,1h 30m,Postre,Dificultad baja,"['600 gramos de Fruta variada de temporada', '80 gramos de Azúcar', '2 vasos de Zumo de naranja', '½ vaso de Zumo de limón', '3 unidades de Hojas de menta']",https://www.recetasgratis.net/receta-de-ensalada-de-frutas-26371.html,,[]
Ensalada de Coditos,"Este es un rico plato, típico de verano pero que puede comerse todo el año. Esta receta especial de ensaldad de coditos es bastante fácil de hacer y si sigues los pasos te va a quedar muy rica.","['1\nCocine la pasta hasta que esté un poco más blanda que al dente. Déjela enfriar. Picar en cubos pequeños el jamón, queso gouda y pimentón.', '2\nMezclarlos con la pasta de codito y el maíz en gramo. Prepare una vinagreta mezclando aceite, vinagre, mostaza, salsa inglesa, sal y pimienta.', '3\nMezcle la vinagreta con la ensalada y agregue la mayonesa. Colóquela en el refrigerador hasta el momento de servir.', '4\nPresenta los coditos con ensalada en un bol grande para que cada uno se sirva lo que guste.']","Valoración: 4,3 (233 votos)",4 comensales,45m,,Dificultad media,"['500 gramos de Pasta en forma de coditos', '1 chorro de Aceite', '150 gramos de Jamón entero', '1 chorro de Vinagre', '150 gramos de Queso tipo gouda', '1 tarro de Mostaza', '½ unidad de Pimentón verde', '1 chorro de Salsa inglesa', '½ unidad de Pimentón rojo', '1 pizca de Sal al gusto', '1 pizca de Pimienta al gusto', '1 lata de Maíz dulce entero', '1 tarro de Mayonesa']",https://www.recetasgratis.net/receta-de-ensalada-de-coditos-26369.html,,[]
Zanahorias en ensalada(receta marroquí),,"['1\nPelar las zanahorias, lavarlas muy bien dejarlas escurrir y secarlas con papel de cocina absorbente.', '2\nCortarlas en rodajas de 2 cm. de grosor y reservar.', '3\nCalentar el aceite de oliva en una cazuela de fondo grueso.', '4\nAñadir las zanahorias, darles unas vueltas y agregar el ajo pelado y majado, el vinagre, el azafrán, una cucharadita de jengibre y un pellizco de sal.', '5\nRegar con 1/2 l. de agua y mezclar.', '6\nTapar la cazuela y dejar cocer durante 10 minutos.', '7\nAñadir las pasas, remover y continuar la cocción durante 10 minutos más.', '8\nIncorporar la miel y una cucharadita de canela en polvo.', '9\nMezclar y dejar cocer a fuego lento, durante 10 minutos.', '10\nEspolvorear con comino y servir templado o frío.']","Valoración: 3,3 (51 votos)",,,,,"['1 kg. de zanahorias', '200 gr. de pasas de Corinto', '1 dl. de aceite', '2 cucharadas de vinagre', '1 diente de ajo', '2 pizcas de azafrán', 'jengibre en polvo', 'canela en polvo', 'comino', 'sal', '2 cucharadas de miel de acacia']",https://www.recetasgratis.net/receta-de-zanahorias-en-ensalada-receta-marroqui-23389.html,,
"Tabule, ensalada de trigo molido",,"['1\nSe lava bien el trigo y se deja estar en una fuente con dos vasos de agua hervidas por una media hora.', '2\nSe estruja el trigo con las manos se pasa a otra fuente y se revuelve con todos los demás ingredientes.']","Valoración: 3,4 (53 votos)",,,,,"['1 taza de trigo crudo molido', '2 tazas de agua hirviendo', '1/2 taza de cebollín picado', '6 cucharadas de menta cortadas finitas', '2 tomates medianos cortados en cubitos', '1 vaso de perejil picado', '5 cucharadas de aceite de oliva', '1/3vaso de jugo de limón fresco', '1/2 cucharadita de sal', '1/3 cucharadita de pimienta']",https://www.recetasgratis.net/receta-de-tabule-ensalada-de-trigo-molido-23374.html,,
Ensalada suprema,,"['1\nLavar la lechuga hoja por hoja.', '2\nCortar cada hoja en tres o cuatro partes.', '3\nSecarlas bien.', '4\nPara servirla poner en cada plato algunas porciones de lechuga, colocando encima el huevo, los gajos de tomate, el pollo en hebras, una tira de queso amarillo, decorando con el berro y rociando todo con el aderezo de miel.']",Valoración: 4 (1 voto),,,,,"['4 huevos duros', '2 tomates medianos cortados en rajas', '1/2 pechuga de pollo, cocida y deshilachada', '1 lechuga orejona', '4 rebanadas de queso amarillo', '4 ramitas de berro', '1/2 taza de aderezo de miel (se vende en tarros ya preparados)']",https://www.recetasgratis.net/receta-de-ensalada-suprema-23271.html,,
Ensalada Mozárabe,,['1\nPoner todos los ingredientes en un bol y aliñar.'],Valoración: 3 (7 votos),,,,,"['Para 4 personas', '300 gr. de bacalao desalado y limpio', '250 ml de aceite de oliva', '1 aguacate grande y que este en su punto', '2 naranjas', '200 gr. de lechugas variadas (escarola, lollo rosso, canónigos, endibias, lechuga roja, hoja de roble, berros, lechuga romana, lechuga iceberg, etc.)', '1 tomate grande y maduro', 'Sal', '1 cuchara de vinagre de jerez', '1 cucharada de perejil picado']",https://www.recetasgratis.net/receta-de-ensalada-mozarabe-23248.html,,
Ensalada Margarita,,['1\nMezclar todos los ingredientes y agregar la vinagreta.'],"Valoración: 2,5 (4 votos)",,,,,"['distintos tipos de lechuga', '1 taza zanahoria rallada', '100 gramos almendras fileteadas y tostadas', '1 mandarina en gajos', '120 gramos pechuga de pollo en trozos a la plancha', '1 taza del queso de su preferencia.', 'Vinagreta', '1/2 taza jugo de mandarina', '1 cda mostaza', '1/2 taza miel', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-ensalada-margarita-23242.html,,
Ensalada hindú,,"['1\nCortar el pepino a lo largo y quitar las semillas con ayuda de una cucharilla, cortarlos y así quedaran en forma de medias lunas, espolvorea de sal y deja que suelte el agua.', '2\nCortar los tomates en cubito y reunir en una ensaladera todos los vegetales ya cortados (la cebolla picadita también).', '3\nEl aliño: Batir el yogur con el curry el comino y la menta , salpimentar.', '4\nCubrir los vegetales con el aderezo y guardar una hora o dos en fresco.']",Valoración: 4 (4 votos),,,,,"['1 pepino', '3 tomates pelados y despepitados', '1 cebolla picadita', '1/2 cucharadita de comino', 'unas hojitas de menta picada', 'una pulgarada de curry', 'sal', 'pimienta', '2 yogures naturales (tipo griego mejor).']",https://www.recetasgratis.net/receta-de-ensalada-hindu-23236.html,,
